series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,740,750,2501,5,2,49877679.52000007
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,750,760,2523,6,1,51225116.16000012
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,760,770,2456,4,2,48461051.57000011
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,770,780,2405,1,0,47601913.72999997
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,780,790,2541,1,0,50076251.519999996
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,790,800,2612,2,1,50916052.48999994
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,800,810,2528,2,1,48160314.909999974
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,810,820,2579,2,0,48986920.85999994
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,820,830,2608,1,0,49925452.99000005
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,830,840,2509,1,0,49019415.070000105
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,840,850,2376,2,0,45433230.05999992
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,850,860,2340,0,0,44367551.17999992
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,860,870,1774,1,0,33399045.84000002
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,870,880,1269,0,0,23730499.220000003
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,880,890,615,1,0,11641371.880000012
Nissan Auto Receivables 2022-A Owner Trust,2022-09-30,8,890,900,252,0,0,4748628.04
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,660,670,517,4,2,8010846.5
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,670,680,662,7,0,10489891.58
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,680,690,423,1,2,5526655.85
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,690,700,590,3,2,7571840.259999993
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,700,710,1332,14,3,23028888.36999999
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,710,720,1356,6,2,22961430.319999985
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,720,730,1788,10,2,29169512.680000022
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,730,740,1861,8,0,30158056.080000043
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,740,750,2030,10,2,32045776.039999947
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,750,760,2083,8,2,32849651.84000002
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,760,770,1992,5,1,30374560.37999997
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,770,780,1963,5,3,30083982.260000017
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,780,790,2090,10,0,32358364.769999962
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,790,800,2173,2,1,32437607.980000015
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,800,810,2080,4,1,30472534.610000063
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,810,820,2131,4,1,31018869.410000008
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,820,830,2156,2,0,31641582.66
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,830,840,2057,2,0,31018327.81999997
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,840,850,1955,0,0,29251071.15
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,850,860,1931,3,0,27983695.28
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,860,870,1456,0,0,21027410.000000015
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,870,880,1073,2,0,15060043.339999996
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,880,890,538,0,0,7640396.930000003
Nissan Auto Receivables 2022-A Owner Trust,2023-09-30,20,890,900,222,0,0,3086993.8699999987
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,660,670,422,5,2,4719672.07
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,670,680,544,13,1,6253546.0600000005
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,680,690,324,3,1,2811400.23
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,690,700,435,4,3,3894941.8499999996
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,700,710,1022,11,5,12751787.439999983
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,710,720,1100,12,2,13110408.94
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,720,730,1406,6,1,16412149.249999989
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,730,740,1459,12,1,16987565.550000012
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,740,750,1540,7,3,17597045.780000012
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,750,760,1627,10,4,18549126.85
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,760,770,1516,8,2,16626755.689999985
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,770,780,1486,8,1,16374796.190000014
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,780,790,1620,7,2,18192648.58000002
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,790,800,1612,4,0,17482716.42
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,800,810,1565,4,0,16515773.669999994
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,810,820,1573,2,0,16669677.74999999
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,820,830,1634,1,1,17399356.449999996
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,830,840,1548,2,0,16986818.099999983
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,840,850,1435,5,0,15809667.029999983
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,850,860,1429,4,0,14959785.880000021
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,860,870,1073,0,0,11262595.110000009
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,870,880,806,3,1,8096425.740000001
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,880,890,401,0,0,4069385.189999996
Nissan Auto Receivables 2022-A Owner Trust,2024-09-30,32,890,900,156,0,0,1571169.9000000004
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,660,670,330,9,0,2201892.659999999
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,670,680,413,11,1,2832785.730000003
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,680,690,230,3,2,980270.15
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,690,700,277,8,1,1270112.4
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,700,710,764,17,3,5771933.769999995
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,710,720,791,10,1,5727376.209999997
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,720,730,1020,11,1,7152789.04
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,730,740,1045,6,4,7248828.28
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,740,750,1083,13,1,7570579.080000008
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,750,760,1131,11,2,7745619.220000004
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,760,770,1065,6,0,7118057.720000002
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,770,780,1041,10,1,6846838.610000007
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,780,790,1142,6,2,7482697.959999999
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,790,800,1133,8,1,7270763.450000003
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,800,810,1060,2,3,6600386.590000012
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,810,820,1112,1,1,6772876.289999996
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,820,830,1160,4,0,7164267.8999999985
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,830,840,1057,3,2,6699687.45999999
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,840,850,1004,4,0,6385641.4100000085
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,850,860,966,4,0,5727841.090000001
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,860,870,735,0,0,4396523.39
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,870,880,529,1,1,3066527.3899999987
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,880,890,264,0,0,1537461.8500000003
Nissan Auto Receivables 2022-A Owner Trust,2025-09-30,44,890,900,103,0,0,557646.38
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,660,670,605,5,1,11925756.73
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,670,680,783,6,1,15888271.459999995
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,680,690,499,1,0,8582567.389999999
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,690,700,682,3,0,11694908.2
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,700,710,1561,4,2,33980785.98999996
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,710,720,1585,7,2,34414654.95999996
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,720,730,2127,6,0,43931030.700000025
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,730,740,2169,6,3,44904765.95999996
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,740,750,2420,7,2,48254055.13999997
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,750,760,2441,6,0,49337799.150000006
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,760,770,2385,4,2,46825852.999999955
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,770,780,2337,2,0,46044846.97999996
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,780,790,2446,6,1,48452014.34
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,790,800,2554,4,1,49312540.19
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,800,810,2450,2,0,46540931.28999996
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,810,820,2500,2,1,47379557.36
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,820,830,2528,0,0,48233050.93000004
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,830,840,2436,1,0,47518134.40000002
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,840,850,2290,1,0,43922096.370000035
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,850,860,2268,1,0,42916429.57000002
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,860,870,1707,1,1,32298269.300000004
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,870,880,1243,0,0,22947125.64
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,880,890,598,0,0,11311224.380000003
Nissan Auto Receivables 2022-A Owner Trust,2022-10-31,9,890,900,246,0,0,4557077.299999999
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,660,670,513,5,1,7754120.4300000025
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,670,680,658,5,1,10135204.280000003
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,680,690,417,1,1,5270536.99
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,690,700,579,4,2,7186282.449999999
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,700,710,1306,15,2,21916735.420000043
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,710,720,1337,11,1,22080962.21999998
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,720,730,1752,9,3,27913480.24999999
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,730,740,1833,10,1,28897843.060000014
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,740,750,1989,12,3,30721577.19999999
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,750,760,2046,16,0,31516310.080000024
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,760,770,1965,3,3,29052058.40000004
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,770,780,1939,7,2,28930258.460000016
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,780,790,2059,4,1,30975159.119999945
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,790,800,2127,6,2,31021736.330000024
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,800,810,2041,3,1,28971501.990000013
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,810,820,2098,2,2,29697943.510000013
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,820,830,2120,3,1,30312856.449999966
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,830,840,2029,0,0,29780288.099999994
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,840,850,1930,0,0,28140473.729999978
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,850,860,1901,2,0,26810545.50000005
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,860,870,1431,0,0,20002839.660000004
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,870,880,1056,2,0,14380241.49999999
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,880,890,530,1,0,7294394.789999995
Nissan Auto Receivables 2022-A Owner Trust,2023-10-31,21,890,900,217,0,0,2948199.7999999993
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,660,670,412,8,1,4484832.19
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,670,680,535,13,1,5963658.049999996
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,680,690,319,3,0,2669824.8000000007
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,690,700,426,9,0,3625103.350000001
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,700,710,985,24,2,12001965.629999997
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,710,720,1082,10,3,12420408.379999988
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,720,730,1372,15,1,15578574.65999999
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,730,740,1426,15,1,16076351.90000003
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,740,750,1484,6,4,16478824.700000009
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,750,760,1586,17,0,17476758.189999998
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,760,770,1486,6,1,15704938.62000001
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,770,780,1446,6,1,15326426.100000007
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,780,790,1579,9,1,17084475.45999999
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,790,800,1574,5,1,16488078.710000014
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,800,810,1536,3,0,15567538.209999992
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,810,820,1541,6,0,15732520.659999996
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,820,830,1589,4,0,16302029.959999986
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,830,840,1511,0,0,15897040.109999992
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,840,850,1409,1,2,15034819.369999995
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,850,860,1389,5,1,14062732.569999998
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,860,870,1042,0,0,10602762.56
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,870,880,788,0,0,7632255.999999994
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,880,890,386,0,0,3789366.660000001
Nissan Auto Receivables 2022-A Owner Trust,2024-10-31,33,890,900,152,0,0,1449625.5399999998
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,660,670,321,3,4,2023089.6199999996
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,670,680,401,14,2,2599839.4300000016
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,680,690,218,3,3,854602.36
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,690,700,264,5,1,1115532.2
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,700,710,740,18,4,5351056.5799999945
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,710,720,759,12,1,5217871.430000003
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,720,730,994,12,0,6607914.389999997
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,730,740,1015,10,0,6607414.059999993
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,740,750,1043,14,2,6877110.700000002
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,750,760,1090,12,0,7028168.760000002
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,760,770,1008,8,2,6468734.739999995
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,770,780,1020,5,1,6240044.120000003
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,780,790,1110,6,1,6829678.8300000075
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,790,800,1101,7,3,6637295.070000002
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,800,810,1014,7,1,5972300.549999999
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,810,820,1078,4,0,6159840.59
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,820,830,1117,3,0,6411101.95
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,830,840,1023,2,0,6021888.730000002
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,840,850,974,4,0,5777637.550000013
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,850,860,939,2,2,5172477.010000002
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,860,870,704,0,0,3943338.39
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,870,880,510,3,0,2789138.68
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,880,890,248,1,0,1355447.5000000005
Nissan Auto Receivables 2022-A Owner Trust,2025-10-31,45,890,900,101,0,0,504447.69
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,660,670,594,8,0,11466977.08
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,670,680,771,3,1,15278769.09000001
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,680,690,493,2,1,8346411.169999999
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,690,700,677,4,0,11348916.760000005
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,700,710,1535,15,1,33026669.44999997
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,710,720,1568,5,3,33373738.030000024
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,720,730,2097,3,3,42656655.649999954
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,730,740,2142,8,2,43472811.10000007
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,740,750,2390,6,1,46770101.72999998
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,750,760,2407,5,0,47626534.790000066
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,760,770,2342,5,1,45161407.71999994
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,770,780,2305,4,0,44417968.330000006
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,780,790,2425,3,2,47100465.69000005
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,790,800,2512,5,3,47721776.18999987
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,800,810,2409,5,0,44960975.449999966
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,810,820,2452,3,2,45622908.03999999
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,820,830,2499,1,0,46679583.310000025
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,830,840,2402,2,0,45977357.28000008
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,840,850,2262,1,0,42575478.22000006
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,850,860,2241,0,0,41407094.98999994
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,860,870,1686,1,1,31274890.570000015
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,870,880,1226,0,0,22151470.86999999
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,880,890,596,0,0,11022004.46
Nissan Auto Receivables 2022-A Owner Trust,2022-11-30,10,890,900,241,1,0,4417648.009999997
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,660,670,500,10,1,7474546.489999997
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,670,680,647,7,0,9766859.149999995
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,680,690,407,4,1,5040717.489999999
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,690,700,569,6,1,6888862.329999997
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,700,710,1272,13,7,20905280.63000001
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,710,720,1310,11,5,21162535.750000015
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,720,730,1713,15,4,26656653.430000003
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,730,740,1803,11,1,27806337.610000007
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,740,750,1947,12,5,29338968.53000004
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,750,760,2019,9,5,30222863.910000004
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,760,770,1933,7,2,27888910.789999988
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,770,780,1911,6,3,27793983.719999984
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,780,790,2021,8,2,29635229.089999996
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,790,800,2090,6,3,29590740.709999993
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,800,810,2012,2,2,27777548.240000017
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,810,820,2051,4,2,28447709.48000001
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,820,830,2075,1,2,28883222.349999994
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,830,840,1994,1,0,28568552.76
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,840,850,1892,0,0,26869787.689999998
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,850,860,1877,2,1,25649048.139999993
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,860,870,1406,1,0,19179868.830000013
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,870,880,1030,0,1,13682525.72
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,880,890,522,0,0,6981054.329999998
Nissan Auto Receivables 2022-A Owner Trust,2023-11-30,22,890,900,213,0,0,2812947.29
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,660,670,404,5,3,4227284.060000002
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,670,680,526,15,2,5691274.370000003
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,680,690,311,6,0,2510658.1299999985
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,690,700,420,3,1,3396493.6099999985
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,700,710,970,19,6,11391927.159999978
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,710,720,1059,8,3,11704700.610000003
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,720,730,1342,16,4,14798967.510000004
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,730,740,1396,18,2,15238984.180000005
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,740,750,1450,9,0,15473195.220000006
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,750,760,1547,11,6,16523352.07999998
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,760,770,1454,9,1,14870107.429999992
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,770,780,1415,10,2,14490866.36
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,780,790,1545,8,2,16077990.829999981
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,790,800,1543,8,1,15627951.37000002
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,800,810,1500,7,0,14709113.44
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,810,820,1513,2,3,14884340.45000001
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,820,830,1560,0,1,15371654.530000007
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,830,840,1474,2,0,15007325.730000002
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,840,850,1380,3,1,14110371.209999988
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,850,860,1353,6,1,13230974.940000009
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,860,870,1024,1,0,10002668.899999982
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,870,880,767,0,0,7162729.07
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,880,890,380,1,0,3589269.4699999983
Nissan Auto Receivables 2022-A Owner Trust,2024-11-30,34,890,900,148,0,0,1363072.3999999994
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,660,670,315,5,3,1883691.45
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,670,680,396,7,5,2392908.03
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,680,690,200,2,2,735496.2299999994
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,690,700,244,5,2,988846.5700000002
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,700,710,709,20,5,4940354.530000002
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,710,720,730,7,3,4770144.330000003
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,720,730,955,16,1,6043170.169999999
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,730,740,967,15,1,5998541.580000006
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,740,750,1018,7,0,6299228.799999998
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,750,760,1050,11,2,6437720.40999999
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,760,770,974,6,2,5880069.640000011
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,770,780,977,9,1,5714710.740000001
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,780,790,1079,7,2,6249759.15999999
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,790,800,1066,3,3,6041575.419999987
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,800,810,984,5,0,5442598.809999994
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,810,820,1040,6,1,5602966.629999994
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,820,830,1064,5,0,5722176.539999993
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,830,840,975,4,0,5441062.059999998
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,840,850,939,3,3,5248463.460000006
Nissan Auto Receivables 2022-A Owner Trust,2025-11-30,46,850,860,900,1,0,4676272.590000009
