series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Fifth Third Auto Trust 2023-1,2025-03-31,20,690,700,2318,44,16,41291763.17999998
Fifth Third Auto Trust 2023-1,2025-03-31,20,700,710,2535,31,8,44402121.61000004
Fifth Third Auto Trust 2023-1,2025-03-31,20,710,720,2529,24,7,42736052.510000005
Fifth Third Auto Trust 2023-1,2025-03-31,20,720,730,2762,25,15,48437959.09000008
Fifth Third Auto Trust 2023-1,2025-03-31,20,730,740,2851,14,7,50062780.680000044
Fifth Third Auto Trust 2023-1,2025-03-31,20,740,750,2818,12,10,46874331.699999996
Fifth Third Auto Trust 2023-1,2025-03-31,20,750,760,2806,20,8,48206900.42000011
Fifth Third Auto Trust 2023-1,2025-03-31,20,760,770,2799,12,5,48189072.98000005
Fifth Third Auto Trust 2023-1,2025-03-31,20,770,780,2670,14,4,44481234.49
Fifth Third Auto Trust 2023-1,2025-03-31,20,780,790,2711,8,4,44647190.99000006
Fifth Third Auto Trust 2023-1,2025-03-31,20,790,800,2583,4,1,41718266.12999994
Fifth Third Auto Trust 2023-1,2025-03-31,20,800,810,2601,5,3,41331281.810000055
Fifth Third Auto Trust 2023-1,2025-03-31,20,810,820,2659,3,3,42159862.14999996
Fifth Third Auto Trust 2023-1,2025-03-31,20,820,830,2608,2,4,40555461.99999998
Fifth Third Auto Trust 2023-1,2025-03-31,20,830,840,2439,3,2,36913611.71
Fifth Third Auto Trust 2023-1,2025-03-31,20,840,850,2206,1,2,32885545.899999984
Fifth Third Auto Trust 2023-1,2025-03-31,20,850,860,1681,1,1,24331835.61000004
Fifth Third Auto Trust 2023-1,2025-03-31,20,860,870,1084,0,0,15518652.71999999
Fifth Third Auto Trust 2023-1,2025-03-31,20,870,880,588,0,0,8241631.319999998
Fifth Third Auto Trust 2023-1,2025-03-31,20,880,890,207,0,0,2714441.0399999996
Fifth Third Auto Trust 2023-1,2025-03-31,20,890,900,55,0,0,759067.4700000001
Fifth Third Auto Trust 2023-1,2024-04-30,9,650,660,979,12,7,17791091.580000002
Fifth Third Auto Trust 2023-1,2024-04-30,9,660,670,1198,9,3,21346397.720000003
Fifth Third Auto Trust 2023-1,2024-04-30,9,670,680,2063,21,10,41616948.82
Fifth Third Auto Trust 2023-1,2024-04-30,9,680,690,2105,13,4,41556232.68000003
Fifth Third Auto Trust 2023-1,2024-04-30,9,690,700,2918,19,14,63776903.770000055
Fifth Third Auto Trust 2023-1,2024-04-30,9,700,710,3095,25,9,68136836.4400001
Fifth Third Auto Trust 2023-1,2024-04-30,9,710,720,3122,15,12,66307448.82999983
Fifth Third Auto Trust 2023-1,2024-04-30,9,720,730,3389,18,11,74513979.9400001
Fifth Third Auto Trust 2023-1,2024-04-30,9,730,740,3551,15,8,77436665.63000023
Fifth Third Auto Trust 2023-1,2024-04-30,9,740,750,3497,15,6,73709226.12999997
Fifth Third Auto Trust 2023-1,2024-04-30,9,750,760,3464,10,10,74336529.03999984
Fifth Third Auto Trust 2023-1,2024-04-30,9,760,770,3506,5,10,75945519.8699999
Fifth Third Auto Trust 2023-1,2024-04-30,9,770,780,3327,5,5,69517090.97999984
Fifth Third Auto Trust 2023-1,2024-04-30,9,780,790,3374,7,4,70240794.59000003
Fifth Third Auto Trust 2023-1,2024-04-30,9,790,800,3212,4,6,65666934.27999982
Fifth Third Auto Trust 2023-1,2024-04-30,9,800,810,3195,8,2,64752876.13000004
Fifth Third Auto Trust 2023-1,2024-04-30,9,810,820,3326,11,2,67089030.28000002
Fifth Third Auto Trust 2023-1,2024-04-30,9,820,830,3295,5,1,64963685.14999998
Fifth Third Auto Trust 2023-1,2024-04-30,9,830,840,3028,0,1,58548215.53000011
Fifth Third Auto Trust 2023-1,2024-04-30,9,840,850,2827,3,1,53237564.30999994
Fifth Third Auto Trust 2023-1,2024-04-30,9,850,860,2162,2,1,39969362.00000005
Fifth Third Auto Trust 2023-1,2024-04-30,9,860,870,1313,1,0,24471344.41
Fifth Third Auto Trust 2023-1,2024-04-30,9,870,880,738,0,0,13161953.280000007
Fifth Third Auto Trust 2023-1,2024-04-30,9,880,890,251,0,0,4320457.1000000015
Fifth Third Auto Trust 2023-1,2024-04-30,9,890,900,70,0,0,1177435.5499999998
Fifth Third Auto Trust 2023-1,2025-04-30,21,650,660,775,15,2,10880000.280000001
Fifth Third Auto Trust 2023-1,2025-04-30,21,660,670,922,16,9,12674472.919999987
Fifth Third Auto Trust 2023-1,2025-04-30,21,670,680,1629,25,7,24918516.21999999
Fifth Third Auto Trust 2023-1,2025-04-30,21,680,690,1663,18,14,25491209.32999994
Fifth Third Auto Trust 2023-1,2025-04-30,21,690,700,2267,38,18,39269208.58999993
Fifth Third Auto Trust 2023-1,2025-04-30,21,700,710,2463,35,11,42315978.39999997
Fifth Third Auto Trust 2023-1,2025-04-30,21,710,720,2458,32,5,40636396.24999999
Fifth Third Auto Trust 2023-1,2025-04-30,21,720,730,2695,29,9,46186814.67000003
Fifth Third Auto Trust 2023-1,2025-04-30,21,730,740,2775,20,2,47639794.18999999
Fifth Third Auto Trust 2023-1,2025-04-30,21,740,750,2759,14,5,44778883.910000026
Fifth Third Auto Trust 2023-1,2025-04-30,21,750,760,2732,24,8,45912782.04999999
Fifth Third Auto Trust 2023-1,2025-04-30,21,760,770,2736,17,6,46211124.26999988
Fifth Third Auto Trust 2023-1,2025-04-30,21,770,780,2598,18,8,42392774.48999987
Fifth Third Auto Trust 2023-1,2025-04-30,21,780,790,2635,10,5,42475608.61000005
Fifth Third Auto Trust 2023-1,2025-04-30,21,790,800,2505,6,2,39605518.09000001
Fifth Third Auto Trust 2023-1,2025-04-30,21,800,810,2529,6,3,39335477.65999995
Fifth Third Auto Trust 2023-1,2025-04-30,21,810,820,2572,4,4,39826316.90999988
Fifth Third Auto Trust 2023-1,2025-04-30,21,820,830,2558,0,2,38872895.28999997
Fifth Third Auto Trust 2023-1,2025-04-30,21,830,840,2371,1,1,35195449.410000004
Fifth Third Auto Trust 2023-1,2025-04-30,21,840,850,2148,0,3,31270355.32
Fifth Third Auto Trust 2023-1,2025-04-30,21,850,860,1648,0,0,23250597.279999983
Fifth Third Auto Trust 2023-1,2025-04-30,21,860,870,1051,1,0,14729263.629999995
Fifth Third Auto Trust 2023-1,2025-04-30,21,870,880,571,1,0,7852394.439999998
Fifth Third Auto Trust 2023-1,2025-04-30,21,880,890,201,0,0,2542004.13
Fifth Third Auto Trust 2023-1,2025-04-30,21,890,900,55,0,0,732901.9699999995
Fifth Third Auto Trust 2023-1,2024-05-31,10,650,660,960,14,7,17137409.960000023
Fifth Third Auto Trust 2023-1,2024-05-31,10,660,670,1168,16,3,20483920.510000005
Fifth Third Auto Trust 2023-1,2024-05-31,10,670,680,2018,20,16,39892487.08000004
Fifth Third Auto Trust 2023-1,2024-05-31,10,680,690,2062,16,5,39950997.339999974
Fifth Third Auto Trust 2023-1,2024-05-31,10,690,700,2861,23,8,61325205.69000002
Fifth Third Auto Trust 2023-1,2024-05-31,10,700,710,3048,25,13,66000439.63999998
Fifth Third Auto Trust 2023-1,2024-05-31,10,710,720,3056,25,10,63942431.98999981
Fifth Third Auto Trust 2023-1,2024-05-31,10,720,730,3330,20,10,72125746.4200001
Fifth Third Auto Trust 2023-1,2024-05-31,10,730,740,3483,21,8,74755231.73
Fifth Third Auto Trust 2023-1,2024-05-31,10,740,750,3429,18,6,70922295.11000007
Fifth Third Auto Trust 2023-1,2024-05-31,10,750,760,3396,9,8,71492176.42999996
Fifth Third Auto Trust 2023-1,2024-05-31,10,760,770,3451,8,6,73169017.60000007
Fifth Third Auto Trust 2023-1,2024-05-31,10,770,780,3272,12,2,67154323.54
Fifth Third Auto Trust 2023-1,2024-05-31,10,780,790,3305,3,3,67317305.38999996
Fifth Third Auto Trust 2023-1,2024-05-31,10,790,800,3152,7,8,63327226.91999998
Fifth Third Auto Trust 2023-1,2024-05-31,10,800,810,3151,4,3,62511397.21000008
Fifth Third Auto Trust 2023-1,2024-05-31,10,810,820,3268,7,3,64494487.819999926
Fifth Third Auto Trust 2023-1,2024-05-31,10,820,830,3234,4,2,62349950.010000095
Fifth Third Auto Trust 2023-1,2024-05-31,10,830,840,2970,2,1,56168498.07000014
Fifth Third Auto Trust 2023-1,2024-05-31,10,840,850,2781,1,3,51129454.69999999
Fifth Third Auto Trust 2023-1,2024-05-31,10,850,860,2117,1,3,38366138.39999987
Fifth Third Auto Trust 2023-1,2024-05-31,10,860,870,1284,2,0,23473480.969999965
Fifth Third Auto Trust 2023-1,2024-05-31,10,870,880,724,0,0,12708697.189999973
Fifth Third Auto Trust 2023-1,2024-05-31,10,880,890,244,0,0,4122646.9000000036
Fifth Third Auto Trust 2023-1,2024-05-31,10,890,900,69,0,0,1144400.9999999995
Fifth Third Auto Trust 2023-1,2025-05-31,22,650,660,751,15,5,10346786.769999983
Fifth Third Auto Trust 2023-1,2025-05-31,22,660,670,894,20,7,11977257.659999985
Fifth Third Auto Trust 2023-1,2025-05-31,22,670,680,1589,26,12,23720626.289999988
Fifth Third Auto Trust 2023-1,2025-05-31,22,680,690,1622,23,10,24255184.680000003
Fifth Third Auto Trust 2023-1,2025-05-31,22,690,700,2228,31,21,37499479.619999945
Fifth Third Auto Trust 2023-1,2025-05-31,22,700,710,2386,42,18,40271670.780000016
Fifth Third Auto Trust 2023-1,2025-05-31,22,710,720,2410,21,11,38763933.160000026
Fifth Third Auto Trust 2023-1,2025-05-31,22,720,730,2634,36,11,44220681.54999998
Fifth Third Auto Trust 2023-1,2025-05-31,22,730,740,2708,21,9,45439119.77000002
Fifth Third Auto Trust 2023-1,2025-05-31,22,740,750,2702,18,7,42886514.06999992
Fifth Third Auto Trust 2023-1,2025-05-31,22,750,760,2684,20,7,43902266.700000055
Fifth Third Auto Trust 2023-1,2025-05-31,22,760,770,2668,13,9,43948724.80000003
Fifth Third Auto Trust 2023-1,2025-05-31,22,770,780,2545,12,11,40400588.150000036
Fifth Third Auto Trust 2023-1,2025-05-31,22,780,790,2568,11,5,40411213.99000002
Fifth Third Auto Trust 2023-1,2025-05-31,22,790,800,2444,2,5,37865641.41999994
Fifth Third Auto Trust 2023-1,2025-05-31,22,800,810,2464,9,2,37343635.83999995
Fifth Third Auto Trust 2023-1,2025-05-31,22,810,820,2523,2,1,37906236.189999916
Fifth Third Auto Trust 2023-1,2025-05-31,22,820,830,2494,3,0,36911954.19999997
Fifth Third Auto Trust 2023-1,2025-05-31,22,830,840,2318,2,1,33412318.620000035
Fifth Third Auto Trust 2023-1,2025-05-31,22,840,850,2092,2,1,29786110.86999999
Fifth Third Auto Trust 2023-1,2025-05-31,22,850,860,1605,3,0,22149600.98000005
Fifth Third Auto Trust 2023-1,2025-05-31,22,860,870,1021,1,0,14007185.880000025
Fifth Third Auto Trust 2023-1,2025-05-31,22,870,880,557,0,1,7440937.849999998
Fifth Third Auto Trust 2023-1,2025-05-31,22,880,890,199,0,0,2455874.35
Fifth Third Auto Trust 2023-1,2025-05-31,22,890,900,54,0,0,709013.37
Fifth Third Auto Trust 2023-1,2024-06-30,11,650,660,951,13,7,16650505.859999994
Fifth Third Auto Trust 2023-1,2024-06-30,11,660,670,1148,16,3,19738698.809999984
Fifth Third Auto Trust 2023-1,2024-06-30,11,670,680,1970,30,16,38361243.56000004
Fifth Third Auto Trust 2023-1,2024-06-30,11,680,690,2034,11,8,38680602.37000004
Fifth Third Auto Trust 2023-1,2024-06-30,11,690,700,2816,25,14,59555203.009999864
Fifth Third Auto Trust 2023-1,2024-06-30,11,700,710,3003,22,16,63950163.66999999
Fifth Third Auto Trust 2023-1,2024-06-30,11,710,720,3002,21,13,61606249.67000006
Fifth Third Auto Trust 2023-1,2024-06-30,11,720,730,3261,24,16,69480757.86000001
Fifth Third Auto Trust 2023-1,2024-06-30,11,730,740,3417,23,11,72273526.76000015
Fifth Third Auto Trust 2023-1,2024-06-30,11,740,750,3367,17,8,68224445.2599999
Fifth Third Auto Trust 2023-1,2024-06-30,11,750,760,3332,15,9,69083141.93000005
Fifth Third Auto Trust 2023-1,2024-06-30,11,760,770,3384,10,7,70702743.49000014
Fifth Third Auto Trust 2023-1,2024-06-30,11,770,780,3223,9,4,64923605.14999985
Fifth Third Auto Trust 2023-1,2024-06-30,11,780,790,3241,7,3,65008661.84999994
Fifth Third Auto Trust 2023-1,2024-06-30,11,790,800,3103,6,9,61323619.00000015
Fifth Third Auto Trust 2023-1,2024-06-30,11,800,810,3109,2,2,60563492.69000008
Fifth Third Auto Trust 2023-1,2024-06-30,11,810,820,3206,4,4,62065420.620000064
Fifth Third Auto Trust 2023-1,2024-06-30,11,820,830,3174,3,3,60162962.150000125
Fifth Third Auto Trust 2023-1,2024-06-30,11,830,840,2923,1,1,54045256.44000001
Fifth Third Auto Trust 2023-1,2024-06-30,11,840,850,2725,3,3,49273742.7599999
Fifth Third Auto Trust 2023-1,2024-06-30,11,850,860,2072,2,1,36889819.12999994
Fifth Third Auto Trust 2023-1,2024-06-30,11,860,870,1271,1,1,22698986.459999982
Fifth Third Auto Trust 2023-1,2024-06-30,11,870,880,713,0,0,12250980.700000012
Fifth Third Auto Trust 2023-1,2024-06-30,11,880,890,241,0,0,4028055.5000000005
Fifth Third Auto Trust 2023-1,2024-06-30,11,890,900,68,0,0,1083598.8900000001
Fifth Third Auto Trust 2023-1,2025-06-30,23,650,660,728,12,7,9762431.609999998
Fifth Third Auto Trust 2023-1,2025-06-30,23,660,670,871,16,11,11282697.91
Fifth Third Auto Trust 2023-1,2025-06-30,23,670,680,1551,24,12,22455537.420000017
Fifth Third Auto Trust 2023-1,2025-06-30,23,680,690,1578,27,10,22978163.40999999
Fifth Third Auto Trust 2023-1,2025-06-30,23,690,700,2162,39,20,35580386.21000002
Fifth Third Auto Trust 2023-1,2025-06-30,23,700,710,2333,35,25,38524189.02999999
Fifth Third Auto Trust 2023-1,2025-06-30,23,710,720,2343,27,11,36907251.41999999
Fifth Third Auto Trust 2023-1,2025-06-30,23,720,730,2585,28,17,42220599.280000076
Fifth Third Auto Trust 2023-1,2025-06-30,23,730,740,2656,24,7,43354975.029999964
Fifth Third Auto Trust 2023-1,2025-06-30,23,740,750,2642,15,10,40889705.87000001
Fifth Third Auto Trust 2023-1,2025-06-30,23,750,760,2636,11,5,41793204.03000004
Fifth Third Auto Trust 2023-1,2025-06-30,23,760,770,2618,17,8,42036599.96
Fifth Third Auto Trust 2023-1,2025-06-30,23,770,780,2477,11,12,38278821.40000008
Fifth Third Auto Trust 2023-1,2025-06-30,23,780,790,2507,7,6,38408892.67999998
Fifth Third Auto Trust 2023-1,2025-06-30,23,790,800,2373,7,4,35883004.27
Fifth Third Auto Trust 2023-1,2025-06-30,23,800,810,2405,6,3,35538499.69
Fifth Third Auto Trust 2023-1,2025-06-30,23,810,820,2475,6,1,36228537.42
Fifth Third Auto Trust 2023-1,2025-06-30,23,820,830,2434,4,0,35128899.52000002
Fifth Third Auto Trust 2023-1,2025-06-30,23,830,840,2258,2,1,31973531.819999978
Fifth Third Auto Trust 2023-1,2025-06-30,23,840,850,2037,3,0,28327961.86
Fifth Third Auto Trust 2023-1,2025-06-30,23,850,860,1565,0,1,21072767.880000003
Fifth Third Auto Trust 2023-1,2025-06-30,23,860,870,991,1,0,13209550.13000001
Fifth Third Auto Trust 2023-1,2025-06-30,23,870,880,545,0,1,7068150.590000003
Fifth Third Auto Trust 2023-1,2025-06-30,23,880,890,196,1,0,2333374.660000001
Fifth Third Auto Trust 2023-1,2025-06-30,23,890,900,53,0,0,671000.5099999999
Fifth Third Auto Trust 2023-1,2023-07-31,0,650,660,1175,0,0,24747395.93000002
Fifth Third Auto Trust 2023-1,2023-07-31,0,660,670,1378,0,0,29191149.50999999
Fifth Third Auto Trust 2023-1,2023-07-31,0,670,680,2359,0,0,55478232.56999997
Fifth Third Auto Trust 2023-1,2023-07-31,0,680,690,2419,0,0,56365759.419999994
Fifth Third Auto Trust 2023-1,2023-07-31,0,690,700,3348,0,0,84934984.43000011
Fifth Third Auto Trust 2023-1,2023-07-31,0,700,710,3540,0,0,90338847.30000001
Fifth Third Auto Trust 2023-1,2023-07-31,0,710,720,3612,0,0,89674212.65000005
Fifth Third Auto Trust 2023-1,2023-07-31,0,720,730,3878,0,0,98335041.28000008
Fifth Third Auto Trust 2023-1,2023-07-31,0,730,740,4076,0,0,102927204.66000003
Fifth Third Auto Trust 2023-1,2023-07-31,0,740,750,4011,0,0,98719345.60999992
Fifth Third Auto Trust 2023-1,2023-07-31,0,750,760,3964,0,0,98977475.63
Fifth Third Auto Trust 2023-1,2023-07-31,0,760,770,3991,0,0,100285295.03000015
Fifth Third Auto Trust 2023-1,2023-07-31,0,770,780,3787,0,0,92573095.98000002
Fifth Third Auto Trust 2023-1,2023-07-31,0,780,790,3905,0,0,94820136.00000006
Fifth Third Auto Trust 2023-1,2023-07-31,0,790,800,3729,0,0,89117907.94000001
Fifth Third Auto Trust 2023-1,2023-07-31,0,800,810,3694,0,0,87182488.22000009
Fifth Third Auto Trust 2023-1,2023-07-31,0,810,820,3892,0,0,91926428.13999993
Fifth Third Auto Trust 2023-1,2023-07-31,0,820,830,3771,0,0,87491947.26999997
Fifth Third Auto Trust 2023-1,2023-07-31,0,830,840,3534,0,0,80756419.53999993
Fifth Third Auto Trust 2023-1,2023-07-31,0,840,850,3281,0,0,72960144.87999998
Fifth Third Auto Trust 2023-1,2023-07-31,0,850,860,2518,0,0,55157546.27000007
Fifth Third Auto Trust 2023-1,2023-07-31,0,860,870,1511,0,0,33699626.28999999
Fifth Third Auto Trust 2023-1,2023-07-31,0,870,880,843,0,0,17990546.890000004
Fifth Third Auto Trust 2023-1,2023-07-31,0,880,890,285,0,0,5793670.95
Fifth Third Auto Trust 2023-1,2023-07-31,0,890,900,81,0,0,1585533.7799999998
Fifth Third Auto Trust 2023-1,2024-07-31,12,650,660,928,20,7,15992482.649999995
Fifth Third Auto Trust 2023-1,2024-07-31,12,660,670,1130,14,4,18973491.830000002
Fifth Third Auto Trust 2023-1,2024-07-31,12,670,680,1946,27,18,36890122.40000003
Fifth Third Auto Trust 2023-1,2024-07-31,12,680,690,1982,27,6,37227590.01000001
Fifth Third Auto Trust 2023-1,2024-07-31,12,690,700,2744,44,11,57191213.56000001
Fifth Third Auto Trust 2023-1,2024-07-31,12,700,710,2957,24,11,61680156.44000002
Fifth Third Auto Trust 2023-1,2024-07-31,12,710,720,2960,16,13,59348987.68
Fifth Third Auto Trust 2023-1,2024-07-31,12,720,730,3204,20,14,66739691.37000003
Fifth Third Auto Trust 2023-1,2024-07-31,12,730,740,3360,21,13,69654918.58000003
Fifth Third Auto Trust 2023-1,2024-07-31,12,740,750,3318,12,8,65748845.41999999
Fifth Third Auto Trust 2023-1,2024-07-31,12,750,760,3264,19,5,66245491.320000015
Fifth Third Auto Trust 2023-1,2024-07-31,12,760,770,3320,16,6,68006740.56000002
Fifth Third Auto Trust 2023-1,2024-07-31,12,770,780,3158,16,4,62463252.12999997
Fifth Third Auto Trust 2023-1,2024-07-31,12,780,790,3173,11,2,62209709.889999986
Fifth Third Auto Trust 2023-1,2024-07-31,12,790,800,3046,4,8,58893379.30000004
Fifth Third Auto Trust 2023-1,2024-07-31,12,800,810,3058,5,0,58162606.73000002
Fifth Third Auto Trust 2023-1,2024-07-31,12,810,820,3143,5,0,59621590.27000002
Fifth Third Auto Trust 2023-1,2024-07-31,12,820,830,3106,3,1,57587628.53999996
Fifth Third Auto Trust 2023-1,2024-07-31,12,830,840,2868,0,1,51965815.660000056
Fifth Third Auto Trust 2023-1,2024-07-31,12,840,850,2666,3,0,47055369.94000001
Fifth Third Auto Trust 2023-1,2024-07-31,12,850,860,2027,1,0,35290174.20000001
Fifth Third Auto Trust 2023-1,2024-07-31,12,860,870,1246,1,1,21734129.99
Fifth Third Auto Trust 2023-1,2024-07-31,12,870,880,701,0,0,11776640.320000002
Fifth Third Auto Trust 2023-1,2024-07-31,12,880,890,238,0,0,3899167.1899999995
Fifth Third Auto Trust 2023-1,2024-07-31,12,890,900,67,0,0,1049677.27
Fifth Third Auto Trust 2023-1,2025-07-31,24,650,660,702,18,6,9232211.690000003
Fifth Third Auto Trust 2023-1,2025-07-31,24,660,670,842,20,13,10656454.520000009
Fifth Third Auto Trust 2023-1,2025-07-31,24,670,680,1498,32,14,21273472.24000001
Fifth Third Auto Trust 2023-1,2025-07-31,24,680,690,1545,17,15,21773108.579999972
Fifth Third Auto Trust 2023-1,2025-07-31,24,690,700,2109,39,22,33825737.119999945
Fifth Third Auto Trust 2023-1,2025-07-31,24,700,710,2281,37,15,36446411.90999998
Fifth Third Auto Trust 2023-1,2025-07-31,24,710,720,2289,26,11,35171854.41999996
Fifth Third Auto Trust 2023-1,2025-07-31,24,720,730,2521,28,22,40222579.43000001
Fifth Third Auto Trust 2023-1,2025-07-31,24,730,740,2591,29,6,41184332.13000006
Fifth Third Auto Trust 2023-1,2025-07-31,24,740,750,2576,14,8,38803484.92000004
Fifth Third Auto Trust 2023-1,2025-07-31,24,750,760,2541,23,5,39690529.72999988
Fifth Third Auto Trust 2023-1,2025-07-31,24,760,770,2557,9,8,40218353.68999993
Fifth Third Auto Trust 2023-1,2025-07-31,24,770,780,2405,10,9,36077286.91999999
Fifth Third Auto Trust 2023-1,2025-07-31,24,780,790,2444,7,5,36552619.399999976
Fifth Third Auto Trust 2023-1,2025-07-31,24,790,800,2317,6,6,34159948.34
Fifth Third Auto Trust 2023-1,2025-07-31,24,800,810,2337,7,2,33547989.340000045
Fifth Third Auto Trust 2023-1,2025-07-31,24,810,820,2413,4,4,34442089.54999997
Fifth Third Auto Trust 2023-1,2025-07-31,24,820,830,2380,2,1,33287584.250000007
Fifth Third Auto Trust 2023-1,2025-07-31,24,830,840,2194,4,1,30353806.430000022
Fifth Third Auto Trust 2023-1,2025-07-31,24,840,850,1982,4,2,26919157.610000025
Fifth Third Auto Trust 2023-1,2025-07-31,24,850,860,1519,2,1,20003605.15000003
Fifth Third Auto Trust 2023-1,2025-07-31,24,860,870,970,0,0,12567279.920000004
Fifth Third Auto Trust 2023-1,2025-07-31,24,870,880,531,0,1,6668138.510000001
Fifth Third Auto Trust 2023-1,2025-07-31,24,880,890,190,0,0,2221349.1300000004
Fifth Third Auto Trust 2023-1,2025-07-31,24,890,900,52,0,0,638210.2200000002
Fifth Third Auto Trust 2023-1,2023-08-31,1,650,660,1152,6,0,24008473.31999998
Fifth Third Auto Trust 2023-1,2023-08-31,1,660,670,1347,12,0,28182971.49
Fifth Third Auto Trust 2023-1,2023-08-31,1,670,680,2311,13,1,53673907.16000008
Fifth Third Auto Trust 2023-1,2023-08-31,1,680,690,2361,10,0,54056281.81000011
Fifth Third Auto Trust 2023-1,2023-08-31,1,690,700,3285,10,0,82004188.51999982
Fifth Third Auto Trust 2023-1,2023-08-31,1,700,710,3465,13,0,87294084.43000013
Fifth Third Auto Trust 2023-1,2023-08-31,1,710,720,3541,14,0,86693378.43000004
Fifth Third Auto Trust 2023-1,2023-08-31,1,720,730,3815,9,0,95208913.39000013
Fifth Third Auto Trust 2023-1,2023-08-31,1,730,740,4001,11,0,99790748.66999991
Fifth Third Auto Trust 2023-1,2023-08-31,1,740,750,3921,12,0,95172069.56999996
Fifth Third Auto Trust 2023-1,2023-08-31,1,750,760,3909,4,0,96215734.94999976
Fifth Third Auto Trust 2023-1,2023-08-31,1,760,770,3929,6,0,97381625.00999981
Fifth Third Auto Trust 2023-1,2023-08-31,1,770,780,3730,4,0,89717218.11999989
Fifth Third Auto Trust 2023-1,2023-08-31,1,780,790,3848,3,1,91906449.83000031
Fifth Third Auto Trust 2023-1,2023-08-31,1,790,800,3663,3,0,86081471.90000024
Fifth Third Auto Trust 2023-1,2023-08-31,1,800,810,3636,1,0,84676633.84999989
Fifth Third Auto Trust 2023-1,2023-08-31,1,810,820,3818,4,0,88606391.69000031
Fifth Third Auto Trust 2023-1,2023-08-31,1,820,830,3706,3,0,84504644.76999992
Fifth Third Auto Trust 2023-1,2023-08-31,1,830,840,3469,1,0,77926921.44999993
Fifth Third Auto Trust 2023-1,2023-08-31,1,840,850,3235,0,0,70688966.58
Fifth Third Auto Trust 2023-1,2023-08-31,1,850,860,2483,1,0,53400874.90999993
Fifth Third Auto Trust 2023-1,2023-08-31,1,860,870,1481,1,0,32424045.859999977
Fifth Third Auto Trust 2023-1,2023-08-31,1,870,880,834,0,0,17460118.790000025
Fifth Third Auto Trust 2023-1,2023-08-31,1,880,890,282,0,0,5631923.070000001
Fifth Third Auto Trust 2023-1,2023-08-31,1,890,900,80,0,0,1516744.6600000001
Fifth Third Auto Trust 2023-1,2024-08-31,13,650,660,914,15,8,15359869.330000017
Fifth Third Auto Trust 2023-1,2024-08-31,13,660,670,1109,14,4,18200662.159999985
Fifth Third Auto Trust 2023-1,2024-08-31,13,670,680,1917,25,16,35434458.77999998
Fifth Third Auto Trust 2023-1,2024-08-31,13,680,690,1963,16,13,36081853.9300001
Fifth Third Auto Trust 2023-1,2024-08-31,13,690,700,2693,27,17,54870173.47000014
Fifth Third Auto Trust 2023-1,2024-08-31,13,700,710,2906,26,11,59412360.29000001
Fifth Third Auto Trust 2023-1,2024-08-31,13,710,720,2909,17,15,57229013.38999996
Fifth Third Auto Trust 2023-1,2024-08-31,13,720,730,3146,20,14,64170000.06999989
Fifth Third Auto Trust 2023-1,2024-08-31,13,730,740,3299,21,13,67197546.12999995
Fifth Third Auto Trust 2023-1,2024-08-31,13,740,750,3247,16,4,63142646.140000045
Fifth Third Auto Trust 2023-1,2024-08-31,13,750,760,3187,18,6,63534946.08
Fifth Third Auto Trust 2023-1,2024-08-31,13,760,770,3272,10,8,65386658.02999985
Fifth Third Auto Trust 2023-1,2024-08-31,13,770,780,3103,10,6,60166390.45000007
Fifth Third Auto Trust 2023-1,2024-08-31,13,780,790,3116,11,6,60039716.97000006
Fifth Third Auto Trust 2023-1,2024-08-31,13,790,800,2988,7,5,56802397.830000035
Fifth Third Auto Trust 2023-1,2024-08-31,13,800,810,3013,7,1,55978675.70000001
Fifth Third Auto Trust 2023-1,2024-08-31,13,810,820,3076,6,2,57191877.77000012
Fifth Third Auto Trust 2023-1,2024-08-31,13,820,830,3040,5,2,55297478.11999986
Fifth Third Auto Trust 2023-1,2024-08-31,13,830,840,2818,1,0,49913753.55000006
Fifth Third Auto Trust 2023-1,2024-08-31,13,840,850,2613,1,0,45031332.199999966
Fifth Third Auto Trust 2023-1,2024-08-31,13,850,860,1982,3,0,33790734.99999995
Fifth Third Auto Trust 2023-1,2024-08-31,13,860,870,1230,0,1,20914803.080000017
Fifth Third Auto Trust 2023-1,2024-08-31,13,870,880,687,1,0,11318078.190000007
Fifth Third Auto Trust 2023-1,2024-08-31,13,880,890,233,0,0,3715485.0799999977
Fifth Third Auto Trust 2023-1,2024-08-31,13,890,900,65,0,0,1010228.9400000002
Fifth Third Auto Trust 2023-1,2025-08-31,25,650,660,684,19,7,8767677.290000003
Fifth Third Auto Trust 2023-1,2025-08-31,25,660,670,831,18,5,10111846.819999997
Fifth Third Auto Trust 2023-1,2025-08-31,25,670,680,1471,24,16,20207164.29
Fifth Third Auto Trust 2023-1,2025-08-31,25,680,690,1508,18,9,20655477.33
Fifth Third Auto Trust 2023-1,2025-08-31,25,690,700,2074,32,16,32219037.030000012
Fifth Third Auto Trust 2023-1,2025-08-31,25,700,710,2238,33,12,34804951.30999997
Fifth Third Auto Trust 2023-1,2025-08-31,25,710,720,2237,29,13,33383944.269999996
Fifth Third Auto Trust 2023-1,2025-08-31,25,720,730,2467,20,19,38232222.56000001
Fifth Third Auto Trust 2023-1,2025-08-31,25,730,740,2524,26,9,39288800.650000006
