series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,750,760,1878,10,3,18587438.56
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,760,770,1814,3,1,18239730.97
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,770,780,2002,1,0,18928563.779999994
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,780,790,2217,5,0,19738787.68
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,790,800,2150,1,0,19198323.350000024
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,800,810,2212,0,0,19261543.950000014
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,810,820,2095,0,1,17548240.110000014
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,820,830,2410,0,0,19741347.93999995
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,830,840,2270,0,0,19465224.15000001
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,840,850,2093,0,0,19366742.280000027
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,850,860,2552,0,0,22917019.63999995
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,860,870,1832,1,0,16471016.03000004
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,870,880,1195,0,0,10267376.399999993
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,880,890,495,0,0,4375432.809999999
Honda Auto Receivables 2017-1 Owner Trust,2019-02-28,24,890,900,131,0,0,1141854.99
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,420,430,1,0,0,11717.2
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,440,450,1,0,0,6723.03
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,450,460,1,0,2,30034.65
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,460,470,5,0,0,32434.059999999998
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,470,480,6,0,0,41900.95999999999
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,480,490,6,0,0,44256.69
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,490,500,6,0,0,32495.760000000002
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,500,510,17,2,0,126574.40999999999
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,510,520,20,0,0,135978.96
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,520,530,19,2,0,164130.49
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,530,540,23,0,1,162376.59
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,540,550,29,2,1,221005.6
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,550,560,26,2,0,239259.55999999997
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,560,570,31,3,0,275253.85
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,570,580,61,0,0,465724.24
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,580,590,45,2,0,399225.29000000004
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,590,600,67,3,1,563931.08
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,600,610,83,6,1,831725.48
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,610,620,139,8,2,1280476.91
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,620,630,150,4,3,1485502.0400000007
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,630,640,244,9,2,2249147.7100000004
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,640,650,288,8,5,2692114.570000001
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,650,660,402,9,6,3843223.1100000013
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,660,670,535,10,3,4701910.119999998
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,670,680,770,8,2,6458101.590000001
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,680,690,868,8,2,7049232.139999998
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,690,700,1051,11,1,8458682.670000004
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,700,710,1035,2,3,8161769.020000005
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,710,720,1204,6,2,9632688.320000006
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,720,730,1341,2,2,10284174.549999988
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,730,740,1346,5,2,9782772.750000004
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,740,750,1312,5,2,9396976.700000009
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,750,760,1205,1,0,8673872.259999996
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,760,770,1179,1,0,8742229.010000005
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,770,780,1219,1,0,8567877.199999997
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,780,790,1311,1,0,8857358.459999992
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,790,800,1229,1,0,8726958.230000006
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,800,810,1255,0,0,8288095.7
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,810,820,1146,0,0,7698532.930000014
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,820,830,1309,1,1,8781222.800000004
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,830,840,1287,0,0,8290664.989999982
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,840,850,1278,0,0,8510940.710000003
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,850,860,1577,1,0,9793604.389999984
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,860,870,1153,0,1,7054796.529999987
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,870,880,703,1,0,4218391.900000007
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,880,890,309,0,0,1889558.5099999986
Honda Auto Receivables 2017-1 Owner Trust,2020-02-29,36,890,900,85,0,0,506434.4099999999
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,410,420,1,0,0,8668.76
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,420,430,2,0,0,36939.25
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,430,440,1,0,0,9655.94
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,440,450,2,0,0,31365.27
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,450,460,5,1,0,101376.90000000001
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,460,470,14,0,0,191709.84000000003
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,470,480,15,1,0,277107.91000000003
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,480,490,18,0,0,276130.47000000003
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,490,500,27,0,0,392216.91000000003
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,500,510,35,1,0,575176.0499999999
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,510,520,57,0,0,847398.2400000002
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,520,530,46,1,0,770393.3900000001
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,530,540,56,3,0,886478.9699999999
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,540,550,76,0,0,1135294.73
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,550,560,89,0,0,1480290.6700000002
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,560,570,112,3,0,1757039.1700000009
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,570,580,115,1,0,1961213.6500000001
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,580,590,136,4,0,2270728.539999999
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,590,600,190,0,0,3130894.0000000005
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,600,610,238,3,0,4400887.679999999
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,610,620,386,5,0,7080922.159999992
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,620,630,447,3,0,8555188.530000005
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,630,640,657,6,0,12412285.610000007
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,640,650,810,5,0,15098137.110000001
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,650,660,1090,4,0,20586565.669999998
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,660,670,1479,1,0,26435308.52000002
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,670,680,1963,12,0,35465301.86000002
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,680,690,2359,6,0,40247922.94999999
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,690,700,2722,4,0,47141707.40999996
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,700,710,2698,5,0,45261286.54000003
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,710,720,3087,1,0,51956431.720000036
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,720,730,3307,4,0,55260383.52000003
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,730,740,3380,2,0,55388445.85000001
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,740,750,3450,4,0,55165452.96999998
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,750,760,3368,3,0,53202058.57999995
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,760,770,3302,2,0,50976823.45999992
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,770,780,3548,2,0,54694346.82999998
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,780,790,4116,2,0,60021972.35000006
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,790,800,4097,0,0,59052673.569999896
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,800,810,4280,2,0,59791899.52000001
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,810,820,4406,3,0,58739296.20999997
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,820,830,4753,1,0,64470017.37999997
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,830,840,4225,0,0,60530858.59999994
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,840,850,3353,0,0,54613939.23999988
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,850,860,3798,0,0,64087267.21000005
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,860,870,2666,0,0,44769889.47999997
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,870,880,1724,0,0,28797185.76999995
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,880,890,661,0,0,11338932.899999997
Honda Auto Receivables 2017-1 Owner Trust,2017-03-31,1,890,900,175,0,0,2978646.4900000016
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,410,420,0,1,0,6034.41
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,420,430,2,0,0,31692.520000000004
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,430,440,1,0,0,8316.49
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,440,450,2,0,0,25202.879999999997
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,450,460,3,1,0,52912.020000000004
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,460,470,8,1,0,101976.36000000002
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,470,480,11,1,0,161659.31
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,480,490,13,1,0,182411.75000000003
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,490,500,16,2,0,222610.88999999998
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,500,510,26,1,0,374641.66000000003
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,510,520,43,0,0,501321.69
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,520,530,34,3,0,499369.45000000007
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,530,540,39,4,0,504129.3299999999
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,540,550,59,0,0,694473.4799999999
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,550,560,65,1,1,927325.6999999998
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,560,570,74,8,1,1021633.5399999999
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,570,580,94,1,0,1374986.82
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,580,590,106,1,0,1407102.29
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,590,600,147,3,1,2020609.58
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,600,610,173,2,0,2526316.1599999997
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,610,620,289,4,1,4246494.649999999
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,620,630,335,6,0,5188183.07
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,630,640,516,10,4,7776398.370000006
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,640,650,604,3,1,8930627.450000001
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,650,660,862,13,6,13154325.799999993
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,660,670,1174,10,6,16435597.909999982
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,670,680,1591,16,5,22540698.290000007
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,680,690,1916,16,1,25200272.570000004
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,690,700,2187,9,4,29170996.290000025
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,700,710,2171,9,3,28357312.140000053
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,710,720,2539,4,5,32826730.259999998
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,720,730,2712,3,2,35109688.0
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,730,740,2802,3,1,35134985.09999998
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,740,750,2782,5,0,33835421.599999934
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,750,760,2675,2,2,32190068.220000006
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,760,770,2636,1,3,31137688.300000016
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,770,780,2842,2,0,32860617.36000004
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,780,790,3282,3,4,35596472.9500001
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,790,800,3244,2,0,34627618.249999985
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,800,810,3390,0,1,35086481.440000005
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,810,820,3417,1,2,33166738.820000004
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,820,830,3716,2,0,36648815.67000005
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,830,840,3401,1,0,35964476.84999997
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,840,850,2838,0,1,34284500.12999991
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,850,860,3245,0,0,40399007.89999997
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,860,870,2297,0,0,28458289.199999984
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,870,880,1487,0,0,18106802.170000028
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,880,890,586,0,0,7493730.220000005
Honda Auto Receivables 2017-1 Owner Trust,2018-03-31,13,890,900,161,0,0,1941950.4199999992
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,410,420,0,1,0,2427.64
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,420,430,1,0,1,16372.990000000002
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,440,450,2,0,0,18127.52
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,450,460,3,1,0,41651.00000000001
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,460,470,4,1,0,45963.53
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,470,480,7,2,0,92068.59999999999
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,480,490,7,1,2,91587.88
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,490,500,8,1,0,89818.88
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,500,510,19,1,1,208077.18000000002
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,510,520,25,1,0,242340.42999999996
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,520,530,26,2,1,323246.11
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,530,540,28,2,2,293717.20999999996
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,540,550,45,1,0,410992.76999999996
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,550,560,48,1,2,586919.21
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,560,570,50,1,0,493794.1399999999
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,570,580,70,3,0,759310.5399999999
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,580,590,64,3,1,762918.1200000001
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,590,600,99,1,1,1024639.6399999998
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,600,610,118,5,2,1447918.1400000001
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,610,620,193,5,5,2466646.32
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,620,630,222,4,3,2849906.6900000004
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,630,640,356,6,1,4382341.17
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,640,650,412,8,1,4960587.869999997
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,650,660,565,12,0,7072275.839999998
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,660,670,810,10,2,9186630.419999998
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,670,680,1114,11,3,12630508.790000005
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,680,690,1294,11,5,13805541.280000009
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,690,700,1525,7,4,16478348.129999995
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,700,710,1499,5,1,15903992.45
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,710,720,1709,3,1,18412871.010000005
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,720,730,1888,10,3,19817013.48000001
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,730,740,1949,7,2,19265469.290000003
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,740,750,1907,2,1,18721622.67
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,750,760,1794,7,3,17493648.429999985
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,760,770,1738,3,2,17223452.590000004
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,770,780,1912,2,0,17764667.999999996
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,780,790,2095,5,2,18512064.520000003
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,790,800,2046,1,0,18013964.4
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,800,810,2106,2,0,18014525.909999996
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,810,820,1944,1,1,16307747.79000001
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,820,830,2270,1,0,18496134.929999996
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,830,840,2149,0,0,18279869.059999995
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,840,850,2022,2,0,18136044.940000005
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,850,860,2477,0,0,21493928.459999986
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,860,870,1787,1,0,15497400.870000005
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,870,880,1158,0,0,9591809.629999997
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,880,890,477,0,0,4087556.4600000023
Honda Auto Receivables 2017-1 Owner Trust,2019-03-31,25,890,900,129,0,0,1082864.78
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,420,430,1,0,0,11369.27
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,440,450,1,0,0,6418.67
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,450,460,3,0,0,27959.83
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,460,470,5,0,0,31375.64
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,470,480,6,0,0,40403.130000000005
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,480,490,5,1,0,42502.600000000006
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,490,500,4,1,0,26299.25
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,500,510,15,3,1,122181.5
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,510,520,19,1,0,130326.15
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,520,530,19,2,0,157631.89999999997
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,530,540,24,0,0,153740.51
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,540,550,28,1,0,202272.97999999998
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,550,560,26,1,1,231425.52000000002
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,560,570,30,3,0,259772.74
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,570,580,58,1,0,444665.5200000001
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,580,590,41,3,0,373695.23999999993
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,590,600,61,7,1,523967.79999999993
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,600,610,84,2,2,793738.0299999999
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,610,620,135,9,1,1194696.8100000003
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,620,630,143,6,4,1403340.7200000002
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,630,640,239,8,2,2096126.48
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,640,650,284,7,1,2498861.91
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,650,660,396,8,6,3619669.78
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,660,670,524,11,1,4400332.450000002
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,670,680,743,10,2,5973982.849999997
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,680,690,840,10,0,6522464.570000007
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,690,700,1015,10,4,7870767.889999999
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,700,710,1001,7,1,7556077.699999991
Honda Auto Receivables 2017-1 Owner Trust,2020-03-31,37,710,720,1162,5,2,8898536.220000006
