series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
USAA Auto Owner Trust 2017-1,2019-12-31,29,840,850,2,0,0,12273.509999999998
USAA Auto Owner Trust 2019-1,2020-01-31,7,500,510,1,0,0,3946.91
USAA Auto Owner Trust 2019-1,2020-01-31,7,580,590,1,0,0,7002.2
USAA Auto Owner Trust 2019-1,2020-01-31,7,600,610,69,0,0,909262.0000000001
USAA Auto Owner Trust 2019-1,2020-01-31,7,610,620,94,0,0,1229166.78
USAA Auto Owner Trust 2019-1,2020-01-31,7,620,630,189,0,0,2500979.4399999995
USAA Auto Owner Trust 2019-1,2020-01-31,7,630,640,257,0,1,4009084.319999997
USAA Auto Owner Trust 2019-1,2020-01-31,7,640,650,441,5,0,6771726.490000006
USAA Auto Owner Trust 2019-1,2020-01-31,7,650,660,560,3,1,8464836.64000001
USAA Auto Owner Trust 2019-1,2020-01-31,7,660,670,704,1,1,10609899.250000004
USAA Auto Owner Trust 2019-1,2020-01-31,7,670,680,886,1,1,13246740.789999988
USAA Auto Owner Trust 2019-1,2020-01-31,7,680,690,1025,2,0,14994401.760000005
USAA Auto Owner Trust 2019-1,2020-01-31,7,690,700,1177,2,2,18064966.589999977
USAA Auto Owner Trust 2019-1,2020-01-31,7,700,710,1338,6,3,19983528.609999996
USAA Auto Owner Trust 2019-1,2020-01-31,7,710,720,1411,1,0,22282045.430000026
USAA Auto Owner Trust 2019-1,2020-01-31,7,720,730,1303,2,1,20029713.92000001
USAA Auto Owner Trust 2019-1,2020-01-31,7,730,740,1387,3,1,21644372.71000001
USAA Auto Owner Trust 2019-1,2020-01-31,7,740,750,1427,2,0,22875818.38000004
USAA Auto Owner Trust 2019-1,2020-01-31,7,750,760,1519,1,0,25389639.04
USAA Auto Owner Trust 2019-1,2020-01-31,7,760,770,1484,0,0,25423492.76999998
USAA Auto Owner Trust 2019-1,2020-01-31,7,770,780,1615,0,0,27894574.200000007
USAA Auto Owner Trust 2019-1,2020-01-31,7,780,790,1617,2,0,27856580.759999998
USAA Auto Owner Trust 2019-1,2020-01-31,7,790,800,1522,0,1,26422458.509999957
USAA Auto Owner Trust 2019-1,2020-01-31,7,800,810,1065,0,0,19055068.879999988
USAA Auto Owner Trust 2019-1,2020-01-31,7,810,820,670,0,0,11895034.780000001
USAA Auto Owner Trust 2019-1,2020-01-31,7,820,830,282,0,0,5286887.680000001
USAA Auto Owner Trust 2019-1,2020-01-31,7,830,840,95,0,0,1622094.18
USAA Auto Owner Trust 2019-1,2020-01-31,7,840,850,1,0,0,45571.75
USAA Auto Owner Trust 2019-1,2021-01-31,19,600,610,49,0,0,483252.85
USAA Auto Owner Trust 2019-1,2021-01-31,19,610,620,59,0,0,562840.9199999999
USAA Auto Owner Trust 2019-1,2021-01-31,19,620,630,118,0,0,1206978.87
USAA Auto Owner Trust 2019-1,2021-01-31,19,630,640,179,0,0,2318585.9999999995
USAA Auto Owner Trust 2019-1,2021-01-31,19,640,650,301,1,0,3593752.590000001
USAA Auto Owner Trust 2019-1,2021-01-31,19,650,660,384,3,1,4743613.960000003
USAA Auto Owner Trust 2019-1,2021-01-31,19,660,670,471,0,1,5557623.820000002
USAA Auto Owner Trust 2019-1,2021-01-31,19,670,680,588,0,1,7090487.209999999
USAA Auto Owner Trust 2019-1,2021-01-31,19,680,690,675,0,1,7839500.700000003
USAA Auto Owner Trust 2019-1,2021-01-31,19,690,700,795,2,0,9664169.069999997
USAA Auto Owner Trust 2019-1,2021-01-31,19,700,710,882,1,1,10514421.390000004
USAA Auto Owner Trust 2019-1,2021-01-31,19,710,720,951,1,1,11571230.349999996
USAA Auto Owner Trust 2019-1,2021-01-31,19,720,730,868,0,1,10505864.48
USAA Auto Owner Trust 2019-1,2021-01-31,19,730,740,930,1,0,11239189.479999999
USAA Auto Owner Trust 2019-1,2021-01-31,19,740,750,962,1,0,12053213.869999995
USAA Auto Owner Trust 2019-1,2021-01-31,19,750,760,994,0,0,13007752.780000005
USAA Auto Owner Trust 2019-1,2021-01-31,19,760,770,1033,0,0,13958214.820000011
USAA Auto Owner Trust 2019-1,2021-01-31,19,770,780,1048,1,2,14095852.82
USAA Auto Owner Trust 2019-1,2021-01-31,19,780,790,1139,0,1,15207955.680000002
USAA Auto Owner Trust 2019-1,2021-01-31,19,790,800,1073,1,0,14546571.00999999
USAA Auto Owner Trust 2019-1,2021-01-31,19,800,810,763,0,0,10747843.160000004
USAA Auto Owner Trust 2019-1,2021-01-31,19,810,820,488,0,0,6691302.85
USAA Auto Owner Trust 2019-1,2021-01-31,19,820,830,214,0,0,3140941.0300000003
USAA Auto Owner Trust 2019-1,2021-01-31,19,830,840,60,0,0,788536.5900000001
USAA Auto Owner Trust 2019-1,2021-01-31,19,840,850,1,0,0,35200.24
USAA Auto Owner Trust 2019-1,2022-01-31,31,600,610,21,0,0,203400.84999999998
USAA Auto Owner Trust 2019-1,2022-01-31,31,610,620,31,0,0,217508.66000000003
USAA Auto Owner Trust 2019-1,2022-01-31,31,620,630,65,0,1,436495.9900000001
USAA Auto Owner Trust 2019-1,2022-01-31,31,630,640,94,1,0,954547.54
USAA Auto Owner Trust 2019-1,2022-01-31,31,640,650,164,1,0,1483113.2599999998
USAA Auto Owner Trust 2019-1,2022-01-31,31,650,660,207,1,1,1883051.7599999995
USAA Auto Owner Trust 2019-1,2022-01-31,31,660,670,260,1,0,2225815.849999999
USAA Auto Owner Trust 2019-1,2022-01-31,31,670,680,341,6,0,3124718.1300000018
USAA Auto Owner Trust 2019-1,2022-01-31,31,680,690,392,1,2,3337175.619999998
USAA Auto Owner Trust 2019-1,2022-01-31,31,690,700,454,2,0,4196171.349999998
USAA Auto Owner Trust 2019-1,2022-01-31,31,700,710,510,4,0,4501523.169999995
USAA Auto Owner Trust 2019-1,2022-01-31,31,710,720,575,0,0,5149471.179999995
USAA Auto Owner Trust 2019-1,2022-01-31,31,720,730,499,2,0,4407411.1899999995
USAA Auto Owner Trust 2019-1,2022-01-31,31,730,740,516,1,0,4827262.76
USAA Auto Owner Trust 2019-1,2022-01-31,31,740,750,571,0,0,5196290.710000002
USAA Auto Owner Trust 2019-1,2022-01-31,31,750,760,590,1,0,5727523.26
USAA Auto Owner Trust 2019-1,2022-01-31,31,760,770,622,0,0,6100273.76
USAA Auto Owner Trust 2019-1,2022-01-31,31,770,780,636,2,2,6559349.659999995
USAA Auto Owner Trust 2019-1,2022-01-31,31,780,790,690,0,0,6789758.7299999995
USAA Auto Owner Trust 2019-1,2022-01-31,31,790,800,675,0,0,6690881.689999996
USAA Auto Owner Trust 2019-1,2022-01-31,31,800,810,478,0,0,4737269.920000004
USAA Auto Owner Trust 2019-1,2022-01-31,31,810,820,317,0,0,3318808.449999998
USAA Auto Owner Trust 2019-1,2022-01-31,31,820,830,142,0,0,1471641.0400000003
USAA Auto Owner Trust 2019-1,2022-01-31,31,830,840,38,0,0,382420.4999999998
USAA Auto Owner Trust 2019-1,2022-01-31,31,840,850,1,0,0,24478.17
USAA Auto Owner Trust 2019-1,2021-02-28,20,600,610,45,0,0,452284.63999999996
USAA Auto Owner Trust 2019-1,2021-02-28,20,610,620,57,0,0,543043.5199999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,620,630,112,0,0,1118387.7900000003
USAA Auto Owner Trust 2019-1,2021-02-28,20,630,640,174,1,0,2212941.119999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,640,650,292,3,0,3463349.960000001
USAA Auto Owner Trust 2019-1,2021-02-28,20,650,660,368,1,1,4481671.679999997
USAA Auto Owner Trust 2019-1,2021-02-28,20,660,670,457,0,0,5199027.999999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,670,680,570,1,1,6733415.379999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,680,690,653,0,1,7446859.530000011
USAA Auto Owner Trust 2019-1,2021-02-28,20,690,700,761,1,0,9020919.080000002
USAA Auto Owner Trust 2019-1,2021-02-28,20,700,710,849,1,2,9960077.479999995
USAA Auto Owner Trust 2019-1,2021-02-28,20,710,720,921,1,1,11018090.85999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,720,730,836,0,0,9965607.359999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,730,740,890,1,0,10574097.950000001
USAA Auto Owner Trust 2019-1,2021-02-28,20,740,750,932,0,0,11372193.370000007
USAA Auto Owner Trust 2019-1,2021-02-28,20,750,760,953,1,0,12192201.909999996
USAA Auto Owner Trust 2019-1,2021-02-28,20,760,770,996,2,0,13176020.540000005
USAA Auto Owner Trust 2019-1,2021-02-28,20,770,780,1006,0,2,13391808.39999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,780,790,1093,0,1,14318834.459999986
USAA Auto Owner Trust 2019-1,2021-02-28,20,790,800,1039,0,1,13853625.179999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,800,810,738,0,0,10238161.819999997
USAA Auto Owner Trust 2019-1,2021-02-28,20,810,820,476,0,0,6351034.269999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,820,830,206,1,0,2965180.99
USAA Auto Owner Trust 2019-1,2021-02-28,20,830,840,60,0,0,749539.38
USAA Auto Owner Trust 2019-1,2021-02-28,20,840,850,1,0,0,35200.24
USAA Auto Owner Trust 2019-1,2022-02-28,32,600,610,21,0,0,195182.56
USAA Auto Owner Trust 2019-1,2022-02-28,32,610,620,29,0,0,204570.83000000002
USAA Auto Owner Trust 2019-1,2022-02-28,32,620,630,61,1,1,410640.2099999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,630,640,91,1,1,911447.0699999998
USAA Auto Owner Trust 2019-1,2022-02-28,32,640,650,155,1,0,1408031.8899999997
USAA Auto Owner Trust 2019-1,2022-02-28,32,650,660,199,1,2,1746845.4899999998
USAA Auto Owner Trust 2019-1,2022-02-28,32,660,670,248,1,0,2061913.5299999998
USAA Auto Owner Trust 2019-1,2022-02-28,32,670,680,321,3,2,2889802.7399999998
USAA Auto Owner Trust 2019-1,2022-02-28,32,680,690,371,1,1,3075625.45
USAA Auto Owner Trust 2019-1,2022-02-28,32,690,700,433,1,0,3868966.799999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,700,710,486,2,0,4134528.3300000005
USAA Auto Owner Trust 2019-1,2022-02-28,32,710,720,551,0,0,4801396.8500000015
USAA Auto Owner Trust 2019-1,2022-02-28,32,720,730,472,0,0,4134892.6399999997
USAA Auto Owner Trust 2019-1,2022-02-28,32,730,740,489,0,0,4407363.890000001
USAA Auto Owner Trust 2019-1,2022-02-28,32,740,750,549,1,0,4820485.13
USAA Auto Owner Trust 2019-1,2022-02-28,32,750,760,569,0,0,5379171.370000003
USAA Auto Owner Trust 2019-1,2022-02-28,32,760,770,591,1,0,5653935.83
USAA Auto Owner Trust 2019-1,2022-02-28,32,770,780,618,0,1,6162542.679999997
USAA Auto Owner Trust 2019-1,2022-02-28,32,780,790,656,0,0,6315262.239999998
USAA Auto Owner Trust 2019-1,2022-02-28,32,790,800,655,0,0,6277822.84
USAA Auto Owner Trust 2019-1,2022-02-28,32,800,810,460,0,0,4415885.220000002
USAA Auto Owner Trust 2019-1,2022-02-28,32,810,820,308,0,0,3091451.4300000006
USAA Auto Owner Trust 2019-1,2022-02-28,32,820,830,139,0,0,1401431.8499999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,830,840,37,0,0,366633.83999999997
USAA Auto Owner Trust 2019-1,2022-02-28,32,840,850,1,0,0,23570.02
USAA Auto Owner Trust 2019-1,2020-02-29,8,500,510,1,0,0,3574.6
USAA Auto Owner Trust 2019-1,2020-02-29,8,580,590,1,0,0,6867.1
USAA Auto Owner Trust 2019-1,2020-02-29,8,600,610,66,0,0,853362.76
USAA Auto Owner Trust 2019-1,2020-02-29,8,610,620,91,1,0,1181724.01
USAA Auto Owner Trust 2019-1,2020-02-29,8,620,630,186,0,0,2408163.34
USAA Auto Owner Trust 2019-1,2020-02-29,8,630,640,250,0,0,3828141.460000001
USAA Auto Owner Trust 2019-1,2020-02-29,8,640,650,431,2,0,6417318.219999997
USAA Auto Owner Trust 2019-1,2020-02-29,8,650,660,540,2,1,8059476.880000002
USAA Auto Owner Trust 2019-1,2020-02-29,8,660,670,680,2,0,10072315.98
USAA Auto Owner Trust 2019-1,2020-02-29,8,670,680,862,2,1,12663425.059999991
USAA Auto Owner Trust 2019-1,2020-02-29,8,680,690,992,1,0,14207064.149999997
USAA Auto Owner Trust 2019-1,2020-02-29,8,690,700,1144,1,0,17270047.15000001
USAA Auto Owner Trust 2019-1,2020-02-29,8,700,710,1307,1,4,19163219.120000027
USAA Auto Owner Trust 2019-1,2020-02-29,8,710,720,1379,2,0,21345699.899999995
USAA Auto Owner Trust 2019-1,2020-02-29,8,720,730,1267,0,2,19098280.530000005
USAA Auto Owner Trust 2019-1,2020-02-29,8,730,740,1343,1,1,20650511.30999999
USAA Auto Owner Trust 2019-1,2020-02-29,8,740,750,1384,2,0,21898483.32999999
USAA Auto Owner Trust 2019-1,2020-02-29,8,750,760,1477,0,0,24244424.390000015
USAA Auto Owner Trust 2019-1,2020-02-29,8,760,770,1445,1,0,24291412.17000002
USAA Auto Owner Trust 2019-1,2020-02-29,8,770,780,1575,2,0,26663505.820000008
USAA Auto Owner Trust 2019-1,2020-02-29,8,780,790,1581,0,0,26569989.84999995
USAA Auto Owner Trust 2019-1,2020-02-29,8,790,800,1489,0,0,25489824.339999974
USAA Auto Owner Trust 2019-1,2020-02-29,8,800,810,1042,0,0,18354442.429999996
USAA Auto Owner Trust 2019-1,2020-02-29,8,810,820,654,0,0,11462451.02
USAA Auto Owner Trust 2019-1,2020-02-29,8,820,830,276,0,0,5129233.599999999
USAA Auto Owner Trust 2019-1,2020-02-29,8,830,840,90,0,0,1533605.0800000003
USAA Auto Owner Trust 2019-1,2020-02-29,8,840,850,1,0,0,44722.54
USAA Auto Owner Trust 2019-1,2020-03-31,9,500,510,1,0,0,3375.08
USAA Auto Owner Trust 2019-1,2020-03-31,9,580,590,1,0,0,6735.09
USAA Auto Owner Trust 2019-1,2020-03-31,9,600,610,63,1,0,776640.05
USAA Auto Owner Trust 2019-1,2020-03-31,9,610,620,88,1,1,1133064.8699999996
USAA Auto Owner Trust 2019-1,2020-03-31,9,620,630,183,1,0,2333982.46
USAA Auto Owner Trust 2019-1,2020-03-31,9,630,640,241,2,0,3661329.3800000018
USAA Auto Owner Trust 2019-1,2020-03-31,9,640,650,413,3,0,6075982.569999998
USAA Auto Owner Trust 2019-1,2020-03-31,9,650,660,530,1,1,7756229.8599999985
USAA Auto Owner Trust 2019-1,2020-03-31,9,660,670,662,3,1,9628284.879999995
USAA Auto Owner Trust 2019-1,2020-03-31,9,670,680,833,3,0,12065581.47
USAA Auto Owner Trust 2019-1,2020-03-31,9,680,690,959,1,0,13391475.21000002
USAA Auto Owner Trust 2019-1,2020-03-31,9,690,700,1106,1,2,16392959.879999997
USAA Auto Owner Trust 2019-1,2020-03-31,9,700,710,1255,3,3,17979870.45000001
USAA Auto Owner Trust 2019-1,2020-03-31,9,710,720,1338,2,1,20205379.609999944
USAA Auto Owner Trust 2019-1,2020-03-31,9,720,730,1235,0,2,18111141.969999995
USAA Auto Owner Trust 2019-1,2020-03-31,9,730,740,1306,2,0,19570493.729999963
USAA Auto Owner Trust 2019-1,2020-03-31,9,740,750,1340,1,2,20761761.780000027
USAA Auto Owner Trust 2019-1,2020-03-31,9,750,760,1443,1,0,23276966.470000014
USAA Auto Owner Trust 2019-1,2020-03-31,9,760,770,1414,2,0,23223030.970000014
USAA Auto Owner Trust 2019-1,2020-03-31,9,770,780,1519,0,0,25356157.299999967
USAA Auto Owner Trust 2019-1,2020-03-31,9,780,790,1541,0,0,25352096.479999978
USAA Auto Owner Trust 2019-1,2020-03-31,9,790,800,1455,0,0,24505123.630000014
USAA Auto Owner Trust 2019-1,2020-03-31,9,800,810,1023,0,0,17629451.01000003
USAA Auto Owner Trust 2019-1,2020-03-31,9,810,820,640,0,0,11014662.72999999
USAA Auto Owner Trust 2019-1,2020-03-31,9,820,830,271,0,0,4951162.740000004
USAA Auto Owner Trust 2019-1,2020-03-31,9,830,840,87,0,0,1466900.7299999997
USAA Auto Owner Trust 2019-1,2020-03-31,9,840,850,1,0,0,43862.89
USAA Auto Owner Trust 2019-1,2021-03-31,21,600,610,41,0,0,412571.07000000007
USAA Auto Owner Trust 2019-1,2021-03-31,21,610,620,54,0,0,493825.20000000007
USAA Auto Owner Trust 2019-1,2021-03-31,21,620,630,108,0,0,1048808.4800000002
USAA Auto Owner Trust 2019-1,2021-03-31,21,630,640,164,1,0,2080300.6099999999
USAA Auto Owner Trust 2019-1,2021-03-31,21,640,650,272,3,0,3191515.0100000007
USAA Auto Owner Trust 2019-1,2021-03-31,21,650,660,345,2,2,4140549.0099999993
USAA Auto Owner Trust 2019-1,2021-03-31,21,660,670,433,1,0,4810048.280000001
USAA Auto Owner Trust 2019-1,2021-03-31,21,670,680,548,2,0,6375635.919999995
USAA Auto Owner Trust 2019-1,2021-03-31,21,680,690,611,0,0,6946660.95000001
USAA Auto Owner Trust 2019-1,2021-03-31,21,690,700,708,0,0,8286756.510000004
USAA Auto Owner Trust 2019-1,2021-03-31,21,700,710,812,0,3,9224458.690000001
USAA Auto Owner Trust 2019-1,2021-03-31,21,710,720,875,0,0,10239337.040000005
USAA Auto Owner Trust 2019-1,2021-03-31,21,720,730,778,0,0,9133851.069999987
USAA Auto Owner Trust 2019-1,2021-03-31,21,730,740,834,0,0,9895962.459999993
USAA Auto Owner Trust 2019-1,2021-03-31,21,740,750,883,0,0,10570304.779999996
USAA Auto Owner Trust 2019-1,2021-03-31,21,750,760,903,0,0,11395065.409999978
USAA Auto Owner Trust 2019-1,2021-03-31,21,760,770,936,1,0,12251722.479999993
USAA Auto Owner Trust 2019-1,2021-03-31,21,770,780,950,0,1,12406093.599999983
USAA Auto Owner Trust 2019-1,2021-03-31,21,780,790,1042,0,1,13369831.139999993
USAA Auto Owner Trust 2019-1,2021-03-31,21,790,800,980,0,0,12861408.17999999
USAA Auto Owner Trust 2019-1,2021-03-31,21,800,810,703,0,0,9521420.73000001
USAA Auto Owner Trust 2019-1,2021-03-31,21,810,820,450,0,0,5913859.419999995
USAA Auto Owner Trust 2019-1,2021-03-31,21,820,830,198,0,0,2779886.8599999994
USAA Auto Owner Trust 2019-1,2021-03-31,21,830,840,57,0,0,705228.98
USAA Auto Owner Trust 2019-1,2021-03-31,21,840,850,1,0,0,33432.12
USAA Auto Owner Trust 2019-1,2022-03-31,33,600,610,20,0,0,174732.86000000004
USAA Auto Owner Trust 2019-1,2022-03-31,33,610,620,27,0,0,174610.89999999997
USAA Auto Owner Trust 2019-1,2022-03-31,33,620,630,53,1,0,355581.66999999987
USAA Auto Owner Trust 2019-1,2022-03-31,33,630,640,89,0,0,851214.7000000003
USAA Auto Owner Trust 2019-1,2022-03-31,33,640,650,144,1,0,1288700.3500000008
USAA Auto Owner Trust 2019-1,2022-03-31,33,650,660,184,0,0,1568067.4399999978
USAA Auto Owner Trust 2019-1,2022-03-31,33,660,670,231,1,0,1910549.2600000012
USAA Auto Owner Trust 2019-1,2022-03-31,33,670,680,305,6,1,2670131.909999999
USAA Auto Owner Trust 2019-1,2022-03-31,33,680,690,345,0,0,2815307.369999999
USAA Auto Owner Trust 2019-1,2022-03-31,33,690,700,407,1,0,3531575.1999999974
USAA Auto Owner Trust 2019-1,2022-03-31,33,700,710,459,2,0,3817287.9699999993
USAA Auto Owner Trust 2019-1,2022-03-31,33,710,720,501,1,0,4267382.12
USAA Auto Owner Trust 2019-1,2022-03-31,33,720,730,437,3,0,3808469.0899999947
USAA Auto Owner Trust 2019-1,2022-03-31,33,730,740,466,0,0,4055533.0699999994
USAA Auto Owner Trust 2019-1,2022-03-31,33,740,750,518,0,0,4410895.360000003
USAA Auto Owner Trust 2019-1,2022-03-31,33,750,760,543,0,0,4916894.520000004
USAA Auto Owner Trust 2019-1,2022-03-31,33,760,770,563,0,0,5301261.75
USAA Auto Owner Trust 2019-1,2022-03-31,33,770,780,580,0,1,5657768.859999996
USAA Auto Owner Trust 2019-1,2022-03-31,33,780,790,627,0,0,5841659.450000004
USAA Auto Owner Trust 2019-1,2022-03-31,33,790,800,624,0,0,5755109.779999996
USAA Auto Owner Trust 2019-1,2022-03-31,33,800,810,444,0,0,4128504.819999998
USAA Auto Owner Trust 2019-1,2022-03-31,33,810,820,295,0,0,2844380.769999998
USAA Auto Owner Trust 2019-1,2022-03-31,33,820,830,132,0,0,1286462.169999999
USAA Auto Owner Trust 2019-1,2022-03-31,33,830,840,36,0,0,348296.9799999999
USAA Auto Owner Trust 2019-1,2022-03-31,33,840,850,1,0,0,22652.96
USAA Auto Owner Trust 2019-1,2020-04-30,10,500,510,1,0,0,3189.74
USAA Auto Owner Trust 2019-1,2020-04-30,10,580,590,1,0,0,6602.25
USAA Auto Owner Trust 2019-1,2020-04-30,10,600,610,61,1,0,747327.85
USAA Auto Owner Trust 2019-1,2020-04-30,10,610,620,85,1,1,1086198.4900000007
USAA Auto Owner Trust 2019-1,2020-04-30,10,620,630,174,1,0,2198063.57
USAA Auto Owner Trust 2019-1,2020-04-30,10,630,640,233,0,1,3474495.95
USAA Auto Owner Trust 2019-1,2020-04-30,10,640,650,396,3,0,5798361.8100000005
USAA Auto Owner Trust 2019-1,2020-04-30,10,650,660,506,1,1,7316492.719999995
USAA Auto Owner Trust 2019-1,2020-04-30,10,660,670,648,0,1,9229648.53
USAA Auto Owner Trust 2019-1,2020-04-30,10,670,680,806,1,0,11346967.570000004
USAA Auto Owner Trust 2019-1,2020-04-30,10,680,690,913,1,1,12529615.309999997
USAA Auto Owner Trust 2019-1,2020-04-30,10,690,700,1072,0,2,15567316.840000007
USAA Auto Owner Trust 2019-1,2020-04-30,10,700,710,1218,0,1,17033209.209999967
USAA Auto Owner Trust 2019-1,2020-04-30,10,710,720,1295,1,1,19211453.939999983
USAA Auto Owner Trust 2019-1,2020-04-30,10,720,730,1198,1,0,17184733.079999994
USAA Auto Owner Trust 2019-1,2020-04-30,10,730,740,1270,0,1,18767003.300000004
USAA Auto Owner Trust 2019-1,2020-04-30,10,740,750,1299,0,1,19810837.480000008
USAA Auto Owner Trust 2019-1,2020-04-30,10,750,760,1396,0,1,22155420.81000002
USAA Auto Owner Trust 2019-1,2020-04-30,10,760,770,1370,0,2,22189948.900000047
USAA Auto Owner Trust 2019-1,2020-04-30,10,770,780,1489,0,0,24341690.46999999
USAA Auto Owner Trust 2019-1,2020-04-30,10,780,790,1499,0,0,24172536.850000054
USAA Auto Owner Trust 2019-1,2020-04-30,10,790,800,1421,0,0,23479686.540000003
USAA Auto Owner Trust 2019-1,2020-04-30,10,800,810,997,0,0,16912891.75000001
USAA Auto Owner Trust 2019-1,2020-04-30,10,810,820,624,0,0,10485065.880000005
USAA Auto Owner Trust 2019-1,2020-04-30,10,820,830,263,0,0,4689526.7799999975
USAA Auto Owner Trust 2019-1,2020-04-30,10,830,840,84,0,0,1378029.5500000003
USAA Auto Owner Trust 2019-1,2020-04-30,10,840,850,1,0,0,43008.91
USAA Auto Owner Trust 2019-1,2021-04-30,22,600,610,39,1,0,388878.72
USAA Auto Owner Trust 2019-1,2021-04-30,22,610,620,50,1,0,465592.73999999993
USAA Auto Owner Trust 2019-1,2021-04-30,22,620,630,100,1,0,973099.68
USAA Auto Owner Trust 2019-1,2021-04-30,22,630,640,152,0,0,1869676.2299999997
USAA Auto Owner Trust 2019-1,2021-04-30,22,640,650,261,3,0,3067950.6900000004
USAA Auto Owner Trust 2019-1,2021-04-30,22,650,660,329,1,2,3864861.620000001
USAA Auto Owner Trust 2019-1,2021-04-30,22,660,670,412,0,1,4519984.9399999995
USAA Auto Owner Trust 2019-1,2021-04-30,22,670,680,525,0,0,6000579.959999999
USAA Auto Owner Trust 2019-1,2021-04-30,22,680,690,580,0,0,6414626.070000001
USAA Auto Owner Trust 2019-1,2021-04-30,22,690,700,680,1,0,7816001.419999999
USAA Auto Owner Trust 2019-1,2021-04-30,22,700,710,779,0,0,8616040.110000003
USAA Auto Owner Trust 2019-1,2021-04-30,22,710,720,842,1,0,9578965.340000004
USAA Auto Owner Trust 2019-1,2021-04-30,22,720,730,750,0,0,8614199.720000003
USAA Auto Owner Trust 2019-1,2021-04-30,22,730,740,791,0,0,9229972.560000002
USAA Auto Owner Trust 2019-1,2021-04-30,22,740,750,848,0,0,9928160.949999997
USAA Auto Owner Trust 2019-1,2021-04-30,22,750,760,872,0,0,10634713.780000003
USAA Auto Owner Trust 2019-1,2021-04-30,22,760,770,892,0,1,11405693.740000002
USAA Auto Owner Trust 2019-1,2021-04-30,22,770,780,913,1,0,11643015.069999991
USAA Auto Owner Trust 2019-1,2021-04-30,22,780,790,998,0,0,12441440.43
USAA Auto Owner Trust 2019-1,2021-04-30,22,790,800,941,0,0,11941822.950000007
USAA Auto Owner Trust 2019-1,2021-04-30,22,800,810,683,0,0,8968680.329999998
USAA Auto Owner Trust 2019-1,2021-04-30,22,810,820,429,0,0,5475212.419999997
USAA Auto Owner Trust 2019-1,2021-04-30,22,820,830,188,0,0,2505158.85
USAA Auto Owner Trust 2019-1,2021-04-30,22,830,840,53,0,0,649913.63
USAA Auto Owner Trust 2019-1,2021-04-30,22,840,850,1,0,0,32548.99
USAA Auto Owner Trust 2019-1,2022-04-30,34,600,610,18,0,0,159685.82
USAA Auto Owner Trust 2019-1,2022-04-30,34,610,620,27,0,0,163767.69000000003
USAA Auto Owner Trust 2019-1,2022-04-30,34,620,630,50,1,0,316307.44999999995
USAA Auto Owner Trust 2019-1,2022-04-30,34,630,640,85,0,0,782802.9299999997
USAA Auto Owner Trust 2019-1,2022-04-30,34,640,650,141,0,0,1216073.5499999998
USAA Auto Owner Trust 2019-1,2022-04-30,34,650,660,170,0,0,1426540.6499999997
USAA Auto Owner Trust 2019-1,2022-04-30,34,660,670,215,1,0,1717720.0699999998
USAA Auto Owner Trust 2019-1,2022-04-30,34,670,680,291,6,0,2499446.0799999973
USAA Auto Owner Trust 2019-1,2022-04-30,34,680,690,328,0,0,2633598.8600000017
USAA Auto Owner Trust 2019-1,2022-04-30,34,690,700,387,1,0,3257215.420000001
USAA Auto Owner Trust 2019-1,2022-04-30,34,700,710,445,2,0,3526375.590000002
USAA Auto Owner Trust 2019-1,2022-04-30,34,710,720,477,1,0,3972989.18
USAA Auto Owner Trust 2019-1,2022-04-30,34,720,730,414,3,0,3524941.609999997
USAA Auto Owner Trust 2019-1,2022-04-30,34,730,740,449,0,0,3774944.4400000004
USAA Auto Owner Trust 2019-1,2022-04-30,34,740,750,496,0,0,4073545.4399999985
USAA Auto Owner Trust 2019-1,2022-04-30,34,750,760,522,0,0,4596361.97
USAA Auto Owner Trust 2019-1,2022-04-30,34,760,770,540,0,0,4928175.590000005
USAA Auto Owner Trust 2019-1,2022-04-30,34,770,780,559,0,0,5247244.910000004
USAA Auto Owner Trust 2019-1,2022-04-30,34,780,790,599,0,0,5391079.160000001
USAA Auto Owner Trust 2019-1,2022-04-30,34,790,800,599,0,0,5347288.210000002
USAA Auto Owner Trust 2019-1,2022-04-30,34,800,810,429,0,0,3872823.079999999
USAA Auto Owner Trust 2019-1,2022-04-30,34,810,820,283,0,0,2668553.4599999995
USAA Auto Owner Trust 2019-1,2022-04-30,34,820,830,129,0,0,1187796.5899999994
USAA Auto Owner Trust 2019-1,2022-04-30,34,830,840,35,0,0,321961.61999999994
USAA Auto Owner Trust 2019-1,2022-04-30,34,840,850,1,0,0,21739.7
USAA Auto Owner Trust 2019-1,2020-05-31,11,500,510,1,0,0,2994.31
USAA Auto Owner Trust 2019-1,2020-05-31,11,600,610,61,0,0,722694.7800000001
