series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Toyota Auto Receivables 2022-A Owner Trust,2023-10-31,7,870,880,1252,2,0,16454203.749999989
Toyota Auto Receivables 2022-A Owner Trust,2023-10-31,7,880,890,745,2,0,9560799.659999987
Toyota Auto Receivables 2022-A Owner Trust,2023-10-31,7,890,900,362,0,0,4744072.899999999
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,620,630,274,24,13,3963537.3799999966
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,630,640,365,33,7,5118511.029999999
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,640,650,441,31,11,5982052.040000007
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,650,660,672,40,17,8527101.430000003
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,660,670,621,28,15,8091469.730000004
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,670,680,957,37,10,11779478.580000002
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,680,690,899,42,19,11485599.499999993
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,690,700,1505,47,18,17201264.60999998
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,700,710,1508,34,14,16479097.449999996
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,710,720,1511,35,8,16359636.800000021
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,720,730,2419,36,13,25480345.039999984
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,730,740,2505,37,4,25412616.36999999
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,740,750,2415,30,10,23976124.990000017
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,750,760,2240,19,8,21877992.81000001
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,760,770,2066,9,6,19996845.339999985
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,770,780,1934,11,1,18125986.949999996
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,780,790,1930,7,2,18148342.13000001
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,790,800,1909,3,0,17306724.93000001
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,800,810,1907,4,1,17032507.410000004
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,810,820,1864,4,2,16621381.040000012
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,820,830,1871,2,1,16903383.130000018
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,830,840,1656,2,0,14789001.930000005
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,840,850,1553,3,0,13622210.18999999
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,850,860,1480,4,1,12865480.69
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,860,870,1210,0,2,10392079.220000003
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,870,880,964,0,1,8176095.479999998
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,880,890,563,3,0,4536587.249999998
Toyota Auto Receivables 2022-A Owner Trust,2024-10-31,19,890,900,282,0,1,2338278.1899999995
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,620,630,194,18,7,1978357.6
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,630,640,254,21,7,2334665.9299999997
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,640,650,353,16,7,2922249.0600000005
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,650,660,481,33,12,4083106.78
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,660,670,429,20,4,3524209.4499999993
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,670,680,667,29,8,5250118.14
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,680,690,659,25,8,5163647.359999998
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,690,700,1034,34,9,7253153.320000004
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,700,710,1043,25,11,6906147.25
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,710,720,1005,18,6,6221699.950000002
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,720,730,1612,24,8,9923328.339999996
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,730,740,1637,21,5,9600021.179999987
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,740,750,1517,19,6,8888987.559999999
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,750,760,1397,15,2,7814120.109999998
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,760,770,1321,10,3,7224276.439999996
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,770,780,1192,4,1,6183465.450000002
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,780,790,1159,5,1,5950575.140000001
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,790,800,1163,2,1,5775861.450000002
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,800,810,1103,7,1,5332308.3999999985
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,810,820,1071,3,1,5134223.850000003
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,820,830,1092,3,0,5349449.75
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,830,840,949,2,0,4394876.550000003
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,840,850,879,1,3,3995222.510000003
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,850,860,825,0,1,3708737.3099999996
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,860,870,655,0,0,2882009.9300000006
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,870,880,557,1,1,2424672.3999999994
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,880,890,294,0,0,1118659.6699999997
Toyota Auto Receivables 2022-A Owner Trust,2025-10-31,31,890,900,162,0,0,619216.8
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,620,630,355,29,10,6569919.19
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,630,640,462,36,14,8559342.820000004
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,640,650,552,32,12,9646478.32
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,650,660,818,50,13,13841971.42999997
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,660,670,789,34,17,13651090.680000013
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,670,680,1177,43,10,19587816.33000002
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,680,690,1131,33,17,19371670.410000004
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,690,700,1875,39,14,29199260.740000073
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,700,710,1856,42,12,28124324.67999995
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,710,720,1934,37,16,29092185.250000007
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,720,730,3079,23,12,45066423.56999997
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,730,740,3122,23,14,44611731.789999954
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,740,750,3032,16,14,42857987.83000002
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,750,760,2849,22,4,39923313.42999993
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,760,770,2639,12,7,36592473.74999996
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,770,780,2457,9,2,33003959.290000025
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,780,790,2453,5,2,33279349.389999967
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,790,800,2478,6,1,32670458.109999925
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,800,810,2439,9,2,32190616.899999976
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,810,820,2420,3,0,31801448.519999936
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,820,830,2412,3,2,32074427.909999996
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,830,840,2166,2,0,28496071.85000003
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,840,850,2061,7,1,26520790.819999952
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,850,860,1944,1,0,25000701.200000003
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,860,870,1614,2,0,20576968.969999984
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,870,880,1230,0,0,15683965.110000014
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,880,890,734,0,0,9114751.959999993
Toyota Auto Receivables 2022-A Owner Trust,2023-11-30,8,890,900,350,0,0,4519841.65
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,620,630,265,20,17,3762502.410000001
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,630,640,362,30,5,4842743.36
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,640,650,430,32,12,5741682.66
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,650,660,664,28,22,8119737.530000001
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,660,670,606,28,13,7668838.550000001
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,670,680,933,40,10,11190480.22000001
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,680,690,894,34,10,10845115.229999999
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,690,700,1483,44,18,16358482.669999985
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,700,710,1476,36,9,15551875.219999984
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,710,720,1456,41,7,15287585.260000004
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,720,730,2372,37,10,24005455.360000014
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,730,740,2437,36,11,23876331.58999998
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,740,750,2365,22,11,22501790.23000002
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,750,760,2183,14,12,20536662.829999994
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,760,770,2017,11,3,18773663.080000006
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,770,780,1894,8,2,17036713.730000004
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,780,790,1884,9,1,16945044.029999997
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,790,800,1861,8,0,16208805.54
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,800,810,1849,10,3,15880346.580000004
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,810,820,1820,3,2,15548029.269999992
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,820,830,1819,5,1,15761690.910000011
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,830,840,1623,2,0,13804960.709999993
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,840,850,1517,1,1,12683500.450000003
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,850,860,1446,0,1,11896982.59
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,860,870,1169,1,1,9586094.479999999
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,870,880,926,0,0,7605213.27
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,880,890,545,2,0,4170407.1900000023
Toyota Auto Receivables 2022-A Owner Trust,2024-11-30,20,890,900,279,0,1,2191786.65
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,620,630,191,15,10,1888242.1700000002
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,630,640,244,20,7,2176835.51
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,640,650,340,20,7,2735717.0300000007
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,650,660,469,33,13,3819529.7400000007
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,660,670,411,20,11,3276380.5500000003
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,670,680,648,29,12,4880306.3500000015
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,680,690,626,30,8,4790112.809999999
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,690,700,974,35,11,6581000.489999998
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,700,710,993,23,12,6310583.400000005
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,710,720,935,26,7,5626214.320000004
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,720,730,1546,26,8,9051643.449999994
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,730,740,1551,24,5,8670969.62
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,740,750,1443,19,6,8062412.479999991
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,750,760,1311,17,4,7013479.130000002
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,760,770,1249,10,3,6467551.500000012
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,770,780,1116,4,1,5513445.7299999995
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,780,790,1089,4,0,5285739.669999999
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,790,800,1098,2,1,5148304.42
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,800,810,1050,8,2,4746547.220000002
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,810,820,1009,1,0,4531179.040000003
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,820,830,1026,1,1,4737534.119999999
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,830,840,891,1,1,3857496.8700000006
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,840,850,810,2,2,3486089.9200000027
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,850,860,768,0,0,3236347.1200000024
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,860,870,602,0,0,2520163.5500000003
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,870,880,529,0,1,2111566.2199999993
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,880,890,270,0,0,965365.4000000003
Toyota Auto Receivables 2022-A Owner Trust,2025-11-30,32,890,900,141,0,0,522233.56999999995
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,620,630,256,26,11,3529133.020000001
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,630,640,349,32,8,4585540.9
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,640,650,413,39,14,5473679.370000002
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,650,660,646,28,21,7717034.469999996
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,660,670,589,34,9,7210398.289999993
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,670,680,914,39,8,10535273.869999994
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,680,690,874,33,13,10254278.920000006
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,690,700,1453,39,19,15462764.430000037
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,700,710,1448,36,11,14712338.359999996
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,710,720,1420,30,15,14351998.690000018
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,720,730,2309,35,12,22545161.54000002
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,730,740,2384,30,9,22335133.680000022
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,740,750,2300,19,10,21022051.28999997
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,750,760,2113,10,9,19016903.250000004
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,760,770,1977,11,4,17567140.900000002
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,770,780,1848,3,2,15834467.78
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,780,790,1840,5,0,15735890.109999985
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,790,800,1813,4,3,15098716.479999993
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,800,810,1791,8,1,14654451.419999998
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,810,820,1766,3,1,14455655.100000005
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,820,830,1761,1,0,14588737.789999988
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,830,840,1567,1,0,12717822.829999967
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,840,850,1466,0,1,11650044.890000002
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,850,860,1406,2,1,10952962.110000005
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,860,870,1136,0,0,8838190.060000004
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,870,880,900,1,0,7041130.8800000055
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,880,890,523,1,0,3805712.570000001
Toyota Auto Receivables 2022-A Owner Trust,2024-12-31,21,890,900,269,0,0,2004162.5099999998
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,620,630,190,15,8,1768643.3800000004
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,630,640,239,21,7,2027687.869999999
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,640,650,329,20,7,2545498.869999999
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,650,660,439,34,16,3455237.1200000024
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,660,670,392,23,14,3007463.2000000007
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,670,680,631,27,11,4475842.410000004
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,680,690,602,19,12,4351576.05
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,690,700,916,34,8,5933013.760000007
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,700,710,948,18,14,5740646.119999995
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,710,720,887,20,9,5062192.320000002
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,720,730,1451,24,13,8097572.700000009
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,730,740,1462,28,9,7813414.800000005
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,740,750,1360,21,4,7190095.970000004
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,750,760,1210,17,4,6174644.379999998
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,760,770,1156,3,4,5743713.760000002
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,770,780,1046,1,2,4869897.410000003
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,780,790,1014,7,0,4615845.219999995
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,790,800,1002,2,1,4444682.459999999
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,800,810,958,6,3,4123398.270000004
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,810,820,920,1,0,3925295.2000000016
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,820,830,928,2,1,4099915.5000000023
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,830,840,818,1,0,3313831.84
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,840,850,730,3,0,2976539.5899999975
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,850,860,690,0,0,2747954.8800000018
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,860,870,539,0,0,2153417.5300000026
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,870,880,467,0,1,1775653.2699999993
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,880,890,251,0,0,810598.8400000002
Toyota Auto Receivables 2022-A Owner Trust,2025-12-31,33,890,900,125,0,0,440077.33000000025
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,620,630,416,14,13,9284821.900000006
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,630,640,590,27,9,13921571.25
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,640,650,653,32,15,15287098.020000003
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,650,660,1038,39,10,24410125.530000012
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,660,670,966,38,13,22015776.490000002
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,670,680,1380,34,17,31244244.47000002
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,680,690,1422,37,8,32150664.220000017
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,690,700,2314,39,18,49164290.37000004
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,700,710,2312,31,10,48762439.22000001
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,710,720,2333,20,8,48394337.54000003
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,720,730,3742,35,10,77102530.07000008
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,730,740,3870,18,5,78157600.78999996
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,740,750,3628,17,4,72389123.35999995
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,750,760,3560,20,7,70665035.41999999
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,760,770,3441,24,9,67479359.03999998
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,770,780,3283,6,4,64130633.740000114
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,780,790,3128,8,1,60576577.86999992
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,790,800,3033,6,2,57403221.290000126
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,800,810,3172,3,3,60006854.03999989
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,810,820,3062,2,1,57693565.19999999
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,820,830,2976,4,0,56239328.729999885
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,830,840,2859,1,1,52900780.78999996
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,840,850,2658,3,3,49151746.03999997
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,850,860,2673,0,0,48392323.530000016
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,860,870,1999,3,1,36997694.63
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,870,880,1578,0,0,28006038.979999967
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,880,890,1004,0,0,18209689.809999984
Toyota Auto Receivables 2022-B Owner Trust,2023-01-31,1,890,900,423,0,0,7639171.359999998
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,620,630,310,25,13,6015729.250000001
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,630,640,449,39,13,8817356.90999999
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,640,650,502,32,15,9401977.219999999
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,650,660,825,41,13,15500169.860000022
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,660,670,769,35,18,14047682.710000012
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,670,680,1104,54,17,20174065.320000008
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,680,690,1161,39,15,20965884.789999988
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,690,700,1869,46,14,31255457.79000001
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,700,710,1877,44,17,30870633.020000022
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,710,720,1907,31,16,30631812.099999964
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,720,730,3063,50,16,48875896.98
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,730,740,3167,34,11,49335984.800000094
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,740,750,2989,20,8,45343199.560000084
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,750,760,2880,17,7,43508591.76000006
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,760,770,2814,22,6,41309500.22999991
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,770,780,2669,15,5,39518695.29000002
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,780,790,2582,4,3,37650774.91999998
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,790,800,2491,5,0,35742309.40999995
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,800,810,2535,12,3,36535453.92999994
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,810,820,2489,4,1,35307363.20999996
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,820,830,2385,1,0,33679129.93000001
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,830,840,2315,7,0,32059879.18
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,840,850,2149,2,0,29595919.430000067
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,850,860,2177,1,0,29690043.67
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,860,870,1603,4,0,22307873.339999974
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,870,880,1291,2,1,16925259.2
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,880,890,837,1,0,11003116.699999992
Toyota Auto Receivables 2022-B Owner Trust,2024-01-31,13,890,900,352,0,0,4574159.910000001
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,620,630,239,17,8,3387764.3499999978
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,630,640,348,28,9,5114453.839999995
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,640,650,377,31,6,5356019.009999995
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,650,660,647,36,17,9078057.509999998
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,660,670,590,27,10,7731933.870000005
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,670,680,876,31,9,11356434.439999992
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,680,690,932,33,14,11895483.180000009
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,690,700,1481,43,11,17199179.189999986
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,700,710,1482,37,9,16992456.64000001
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,710,720,1469,32,10,16448602.940000024
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,720,730,2404,36,15,26666198.110000033
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,730,740,2416,26,12,25771467.360000066
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,740,750,2345,20,10,24725706.680000067
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,750,760,2241,17,5,23194143.769999947
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,760,770,2138,12,3,21463079.94000005
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,770,780,2067,10,2,20881988.519999966
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,780,790,1960,6,1,19389225.99000001
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,790,800,1884,5,3,18307024.93999999
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,800,810,1942,6,3,18246992.689999994
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,810,820,1904,4,3,17910582.869999986
Toyota Auto Receivables 2022-B Owner Trust,2025-01-31,25,820,830,1756,2,0,16233788.42000001
