series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,660,670,525,36,14,12514318.449999996
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,670,680,610,30,9,13833425.840000007
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,680,690,714,29,19,15894904.140000006
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,690,700,778,16,11,16347527.260000007
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,700,710,944,23,8,19227475.029999997
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,710,720,842,11,9,16373293.309999991
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,720,730,1069,14,5,20132986.500000007
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,730,740,1027,11,4,18657816.00999999
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,740,750,1004,12,3,17673760.639999982
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,750,760,1090,8,2,18852328.239999995
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,760,770,944,2,0,16043309.930000003
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,770,780,971,4,1,16292924.250000007
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,780,790,1011,5,2,16445148.160000011
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,790,800,904,2,2,14374498.18000001
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,800,810,1035,1,2,15677506.769999998
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,810,820,845,1,0,12737377.81000001
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,820,830,890,4,1,13749490.219999999
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,830,840,768,1,1,11514297.829999994
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,840,850,698,1,0,9974708.840000005
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,850,860,682,2,1,10025141.919999998
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,860,870,419,0,0,5680882.7700000005
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,870,880,288,0,0,3767738.0100000007
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,880,890,58,0,0,800225.7200000001
World Omni Auto Receivables Trust 2022-D,2025-05-31,32,890,900,2,0,0,25664.71
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,650,660,935,34,16,23815575.059999995
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,660,670,1231,34,14,31943120.850000024
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,670,680,1445,37,8,35914049.19999999
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,680,690,1575,37,10,39605473.56000002
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,690,700,1727,35,7,41605577.81999998
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,700,710,2074,27,7,47655808.649999954
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,710,720,1831,19,5,41962735.47999999
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,720,730,2209,24,5,48985246.70999997
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,730,740,2157,13,5,46173925.93
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,740,750,1972,11,2,42520707.67000003
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,750,760,2074,7,5,45428707.31
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,760,770,1870,6,0,40336996.70999996
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,770,780,1925,5,3,41520704.75999997
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,780,790,1924,5,1,41655013.06
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,790,800,1729,5,0,36929682.860000014
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,800,810,1928,1,2,41451732.14999999
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,810,820,1662,2,1,34360476.99000001
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,820,830,1793,2,1,37648919.71999997
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,830,840,1529,1,1,31759085.43999999
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,840,850,1440,2,2,28651060.17000001
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,850,860,1329,2,0,26762595.89
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,860,870,836,1,0,16033415.469999999
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,870,880,544,0,0,10456434.66
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,880,890,101,0,1,2151347.7199999997
World Omni Auto Receivables Trust 2022-D,2023-06-30,9,890,900,2,0,0,44403.97
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,650,660,530,41,15,14091645.710000003
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,660,670,724,45,17,19953287.629999984
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,670,680,855,39,12,22606419.55999998
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,680,690,966,41,16,25480032.13000003
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,690,700,1057,34,11,26410123.35999998
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,700,710,1234,35,9,30288088.19
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,710,720,1190,18,5,27417441.47999999
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,720,730,1403,22,5,31690521.52999999
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,730,740,1354,17,5,30156460.079999994
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,740,750,1270,9,6,27882341.359999985
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,750,760,1380,7,1,29674224.169999998
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,760,770,1225,5,0,25777027.789999988
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,770,780,1254,3,3,26166417.63000003
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,780,790,1310,7,2,26806610.57999995
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,790,800,1166,5,1,23485860.810000006
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,800,810,1335,2,0,26123154.249999996
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,810,820,1119,1,1,21631519.149999995
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,820,830,1213,1,3,23654385.309999958
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,830,840,1009,1,0,19641300.35999998
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,840,850,944,1,0,17842031.88999998
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,850,860,897,2,0,16873282.55999997
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,860,870,555,1,0,10052345.980000002
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,870,880,367,0,1,6457731.769999999
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,880,890,71,0,0,1384032.81
World Omni Auto Receivables Trust 2022-D,2024-06-30,21,890,900,2,0,0,35464.65
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,650,660,381,32,5,8593866.809999997
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,660,670,518,29,15,11926053.04
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,670,680,582,39,11,13207799.179999998
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,680,690,695,29,14,15028625.74000001
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,690,700,759,21,7,15622321.000000007
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,700,710,920,21,8,18367418.11
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,710,720,817,22,4,15656618.790000012
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,720,730,1042,16,6,19255801.299999963
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,730,740,994,8,3,17723803.66999998
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,740,750,966,12,3,16769260.560000008
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,750,760,1046,10,2,17848923.22000001
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,760,770,903,4,0,15141779.330000011
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,770,780,926,2,2,15491766.13
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,780,790,969,4,3,15627644.939999985
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,790,800,863,2,1,13619213.830000015
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,800,810,973,0,0,14786545.700000018
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,810,820,789,1,0,12025168.23
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,820,830,847,2,1,12960219.909999996
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,830,840,723,2,0,10928373.560000017
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,840,850,662,1,0,9478771.639999995
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,850,860,649,2,0,9456492.649999995
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,860,870,396,0,0,5429161.240000003
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,870,880,274,0,0,3527302.7900000024
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,880,890,56,1,0,770348.6100000002
World Omni Auto Receivables Trust 2022-D,2025-06-30,33,890,900,2,0,0,25335.83
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,650,660,895,36,11,22927585.03999999
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,660,670,1178,47,12,30645057.609999985
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,670,680,1386,46,12,34432390.02999993
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,680,690,1522,41,7,38089113.90000003
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,690,700,1663,38,14,39980909.330000035
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,700,710,2007,27,6,46086159.30000001
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,710,720,1787,22,7,40657178.100000024
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,720,730,2126,24,6,47097867.30000008
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,730,740,2091,18,3,44468250.93000004
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,740,750,1909,16,4,41191266.24999996
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,750,760,2027,7,4,44059057.02000005
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,760,770,1821,7,2,38927178.77999995
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,770,780,1870,6,3,40179977.910000056
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,780,790,1877,4,3,40291233.46999997
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,790,800,1686,4,1,35736513.12999998
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,800,810,1878,4,1,40002878.609999955
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,810,820,1605,5,0,33068634.099999994
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,820,830,1750,1,2,36234095.480000004
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,830,840,1486,1,0,30525463.64999999
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,840,850,1401,2,2,27765149.81000001
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,850,860,1299,1,1,25902940.340000015
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,860,870,813,1,0,15412782.380000003
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,870,880,522,0,0,10095002.39
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,880,890,100,0,0,2071905.08
World Omni Auto Receivables Trust 2022-D,2023-07-31,10,890,900,2,0,0,44403.97
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,650,660,504,39,14,13427159.859999998
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,660,670,695,47,15,19143787.759999983
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,670,680,818,37,15,21785816.269999966
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,680,690,944,29,12,24475757.39999998
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,690,700,1011,34,12,25307735.140000008
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,700,710,1178,30,14,28919629.229999997
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,710,720,1122,20,10,26094457.04
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,720,730,1350,24,8,30595482.609999973
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,730,740,1307,14,6,29072803.139999967
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,740,750,1233,8,3,26873746.490000043
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,750,760,1334,10,2,28570521.459999964
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,760,770,1183,3,1,24739137.100000046
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,770,780,1211,3,3,25143233.68999996
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,780,790,1273,3,2,25629777.950000018
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,790,800,1129,4,1,22568856.36000004
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,800,810,1296,1,0,25124433.54000001
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,810,820,1093,2,0,20626158.03000002
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,820,830,1178,2,3,22744631.989999976
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,830,840,976,0,0,18760819.999999993
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,840,850,915,1,0,17074000.099999994
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,850,860,865,3,0,16147092.870000022
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,860,870,542,1,0,9585579.759999996
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,870,880,357,0,0,6195892.4899999965
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,880,890,70,0,0,1319281.63
World Omni Auto Receivables Trust 2022-D,2024-07-31,22,890,900,2,0,0,34636.96
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,650,660,368,34,8,8189937.899999999
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,660,670,494,43,8,11339366.210000006
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,670,680,564,42,14,12702975.759999996
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,680,690,673,35,14,14302633.08999999
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,690,700,734,22,11,14841844.049999997
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,700,710,894,21,9,17519541.77000002
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,710,720,787,23,9,14998181.029999994
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,720,730,1016,19,5,18241285.769999996
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,730,740,953,13,3,16835901.940000027
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,740,750,939,8,3,15993413.800000004
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,750,760,1012,14,4,17090047.119999997
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,760,770,875,4,1,14458206.529999992
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,770,780,895,3,1,14756529.110000005
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,780,790,928,7,2,14844399.060000006
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,790,800,822,1,1,12842400.61
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,800,810,919,1,0,13937590.56
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,810,820,752,0,1,11417486.24999998
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,820,830,803,3,0,12149221.830000006
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,830,840,683,2,0,10277492.330000004
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,840,850,628,2,0,8963271.089999994
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,850,860,608,1,1,8753311.39
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,860,870,379,0,0,5208202.95
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,870,880,254,1,0,3312386.5899999985
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,880,890,49,0,0,703114.33
World Omni Auto Receivables Trust 2022-D,2025-07-31,34,890,900,2,0,0,24472.739999999998
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,650,660,854,36,16,21674932.340000007
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,660,670,1123,50,13,29319677.200000066
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,670,680,1330,45,20,33093616.3
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,680,690,1470,41,14,36597637.97999997
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,690,700,1609,33,14,38489116.18999995
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,700,710,1918,33,8,44192702.30999999
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,710,720,1731,25,7,39199359.56000003
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,720,730,2062,20,5,45501051.150000095
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,730,740,2030,18,1,42913798.78000001
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,740,750,1855,11,4,39709845.800000146
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,750,760,1972,9,3,42711876.839999974
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,760,770,1764,4,3,37415117.390000045
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,770,780,1813,7,4,38608588.62999999
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,780,790,1827,4,5,38876227.07000001
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,790,800,1644,4,1,34626918.48000004
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,800,810,1825,1,0,38445793.38000001
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,810,820,1557,3,1,31654235.32999999
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,820,830,1704,4,1,34937005.42999997
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,830,840,1447,2,0,29235505.00999997
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,840,850,1372,0,1,26709544.449999955
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,850,860,1266,0,0,24903837.07
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,860,870,792,0,0,14863997.259999992
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,870,880,503,0,0,9575866.430000003
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,880,890,96,0,0,1989455.9299999988
World Omni Auto Receivables Trust 2022-D,2023-08-31,11,890,900,2,0,0,43429.79
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,650,660,492,32,15,13055522.809999997
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,660,670,680,33,16,18423884.48
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,670,680,785,46,12,20786741.460000005
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,680,690,895,28,17,23241501.970000006
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,690,700,972,31,15,24224369.200000018
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,700,710,1133,28,17,27655387.32000002
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,710,720,1087,12,12,24997124.69999999
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,720,730,1311,15,10,29389438.78000001
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,730,740,1258,18,5,27812912.93999999
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,740,750,1196,8,3,25731074.87
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,750,760,1302,3,3,27427305.22000002
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,760,770,1149,4,1,23867046.800000012
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,770,780,1179,3,1,24100271.45
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,780,790,1244,5,1,24599470.18
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,790,800,1101,7,1,21588045.86999999
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,800,810,1280,1,0,24153460.469999976
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,810,820,1060,1,0,19582881.289999995
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,820,830,1151,0,4,21737354.01
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,830,840,954,0,0,17936584.83
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,840,850,892,1,0,16316993.580000006
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,850,860,848,0,0,15504996.269999996
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,860,870,532,2,0,9145593.86
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,870,880,349,0,0,5965764.200000001
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,880,890,68,0,0,1267330.6400000001
World Omni Auto Receivables Trust 2022-D,2024-08-31,23,890,900,2,0,0,33287.0
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,650,660,362,27,16,7954477.050000001
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,660,670,478,40,11,10813674.690000001
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,670,680,562,31,15,12156388.700000009
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,680,690,662,34,13,13740329.439999992
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,690,700,718,23,8,14190117.990000006
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,700,710,868,22,14,16823731.10999998
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,710,720,772,21,12,14403447.760000005
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,720,730,983,18,4,17348716.05999998
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,730,740,932,11,7,16205899.160000004
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,740,750,898,16,4,15236134.590000004
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,750,760,992,9,3,16247847.150000006
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,760,770,842,5,1,13808185.549999999
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,770,780,856,2,2,13949552.719999997
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,780,790,898,2,2,14119053.139999997
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,790,800,786,3,1,12221587.799999977
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,800,810,873,2,0,13135163.309999984
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,810,820,716,1,0,10860247.139999993
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,820,830,770,3,0,11569905.840000007
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,830,840,654,2,1,9803498.210000012
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,840,850,601,3,0,8521304.15
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,850,860,570,1,0,8224038.7200000025
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,860,870,362,0,0,4956085.31
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,870,880,237,1,0,3132792.100000001
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,880,890,45,0,0,662912.15
World Omni Auto Receivables Trust 2022-D,2025-08-31,35,890,900,2,0,0,23068.66
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,650,660,1254,5,1,32465494.500000052
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,660,670,1601,7,1,42491233.10999999
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,670,680,1865,9,0,48199918.03
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,680,690,2082,4,1,53288586.55999999
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,690,700,2207,4,1,56442943.26000004
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,700,710,2680,8,2,64213227.46000005
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,710,720,2403,4,0,57031289.11000004
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,720,730,2900,6,0,66765424.57999997
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,730,740,2773,3,0,62827093.839999974
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,740,750,2520,3,1,58459337.730000004
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,750,760,2704,2,0,62486212.56000007
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,760,770,2374,2,0,54625383.08000008
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,770,780,2483,0,0,57259796.94000003
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,780,790,2451,1,0,57578660.91999993
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,790,800,2260,0,0,51228684.50999996
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,800,810,2524,0,0,57316652.56
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,810,820,2202,1,1,48842466.18000005
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,820,830,2298,0,0,52402266.77000002
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,830,840,2035,0,0,44196804.57
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,840,850,1848,1,0,39788403.72000003
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,850,860,1736,0,0,36780596.96999999
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,860,870,1134,0,0,22907119.83000001
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,870,880,722,0,0,14540413.829999998
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,880,890,147,0,0,2959315.3700000006
World Omni Auto Receivables Trust 2022-D,2022-09-30,0,890,900,4,0,0,81833.23000000001
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,650,660,819,34,11,20661442.70000001
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,660,670,1083,49,20,28363613.799999997
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,670,680,1292,44,17,31853017.289999988
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,680,690,1417,37,16,35200019.839999996
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,690,700,1564,32,18,37325449.850000024
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,700,710,1859,28,14,42579704.370000035
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,710,720,1685,11,5,37773334.97999999
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,720,730,2003,16,8,44002627.96000001
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,730,740,1958,16,6,41442162.24999999
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,740,750,1792,12,4,38335493.21000002
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,750,760,1924,9,2,41371301.99999995
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,760,770,1713,7,3,36226010.49000001
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,770,780,1752,9,4,37295366.58000006
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,780,790,1782,5,4,37331343.80999995
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,790,800,1614,5,0,33591470.51999999
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,800,810,1786,2,1,37184831.81000002
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,810,820,1526,2,2,30631805.38999999
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,820,830,1661,4,2,33770445.54000002
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,830,840,1406,1,1,28194906.58
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,840,850,1335,0,1,25737881.290000003
World Omni Auto Receivables Trust 2022-D,2023-09-30,12,850,860,1235,0,0,24014309.879999995
