series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,790,800,1806,0,2,34493195.019999966
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,800,810,1921,2,1,36670213.10000003
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,810,820,2148,1,0,40516138.14000005
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,820,830,2154,0,0,40016825.81999994
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,830,840,2245,1,2,41887372.77999997
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,840,850,2205,1,1,39759310.699999936
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,850,860,2302,1,1,41600420.36000005
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,860,870,1879,1,0,33985386.63999997
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,870,880,1399,1,0,25988533.069999993
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,880,890,883,0,0,16542096.819999985
BMW Vehicle Owner Trust 2018-A,2019-03-31,16,890,900,355,0,0,6629676.299999997
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,600,610,96,6,5,1439453.02
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,610,620,131,6,5,1884951.96
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,620,630,113,4,0,1341993.81
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,630,640,103,3,4,1425880.98
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,640,650,342,10,5,4997854.180000002
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,650,660,310,12,4,4602856.720000001
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,660,670,306,6,3,4011769.7699999996
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,670,680,640,20,11,10058059.480000008
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,680,690,855,15,9,13549924.360000003
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,690,700,831,16,6,12436437.619999995
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,700,710,1331,12,10,21184916.130000006
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,710,720,1240,9,9,18866311.53000001
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,720,730,1219,12,2,18322692.63999998
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,730,740,1197,6,4,17343403.599999994
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,740,750,1318,9,2,19092489.25000002
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,750,760,1296,1,2,17807573.929999974
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,760,770,1287,2,2,17787554.85000001
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,770,780,1242,3,2,17843862.949999996
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,780,790,1264,5,1,17325384.399999984
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,790,800,1324,0,1,18214561.18
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,800,810,1415,1,3,19583566.59000001
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,810,820,1538,1,0,21188467.54
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,820,830,1536,1,0,20944143.500000007
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,830,840,1598,0,1,21348212.25999999
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,840,850,1571,1,2,20631139.529999994
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,850,860,1673,0,0,21628282.290000003
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,860,870,1344,1,0,17596358.82999999
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,870,880,1046,0,0,13801432.039999995
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,880,890,659,0,0,8582799.669999998
BMW Vehicle Owner Trust 2018-A,2020-03-31,28,890,900,253,0,0,3398977.3
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,600,610,58,3,3,507067.77
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,610,620,81,6,3,696248.9399999998
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,620,630,77,1,1,563438.2899999998
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,630,640,78,4,1,667652.61
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,640,650,223,8,6,2084770.1699999997
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,650,660,228,5,2,2057280.31
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,660,670,187,4,2,1552090.8899999997
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,670,680,420,10,3,4282641.790000002
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,680,690,556,12,3,5996452.550000001
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,690,700,543,11,7,5238653.780000002
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,700,710,859,6,6,9032740.01
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,710,720,819,13,4,7924713.869999995
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,720,730,785,7,2,7574461.809999997
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,730,740,784,7,1,7153689.24
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,740,750,855,6,1,7649344.520000001
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,750,760,827,0,1,6917630.710000006
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,760,770,824,2,4,7125089.999999999
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,770,780,797,1,1,7079379.109999999
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,780,790,828,1,0,6999683.659999996
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,790,800,830,0,0,7120196.35
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,800,810,907,3,1,7690476.690000005
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,810,820,940,1,1,8146384.3
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,820,830,966,1,0,8178895.109999992
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,830,840,993,1,0,8251431.6000000015
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,840,850,1000,1,1,8098376.300000003
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,850,860,1043,0,1,8059347.069999997
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,860,870,843,0,0,6827227.570000005
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,870,880,639,0,1,5433521.250000004
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,880,890,402,0,0,3313981.690000003
BMW Vehicle Owner Trust 2018-A,2021-03-31,40,890,900,154,0,0,1218506.6199999999
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,600,610,175,2,3,4146129.2299999986
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,610,620,239,5,1,5826826.710000002
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,620,630,216,6,5,5149427.939999999
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,630,640,213,1,1,4857454.260000002
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,640,650,558,4,1,14197917.790000005
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,650,660,536,6,5,13525004.45
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,660,670,541,2,1,12717877.77
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,670,680,1118,8,4,28447069.58000002
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,680,690,1462,6,3,38113248.640000015
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,690,700,1410,5,2,35253143.02999998
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,700,710,2096,4,4,55906796.91000006
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,710,720,2046,4,0,51197119.790000014
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,720,730,1985,2,2,50994101.0699999
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,730,740,2015,2,0,49354679.00999994
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,740,750,2188,2,1,54080508.96999999
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,750,760,2202,1,1,54084686.09000002
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,760,770,2167,2,1,52639665.569999956
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,770,780,2125,2,0,52153939.58999994
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,780,790,2221,0,0,51622749.18999999
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,790,800,2273,0,1,53993587.7699999
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,800,810,2421,0,1,57759264.789999984
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,810,820,2665,0,0,63010669.26
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,820,830,2718,1,0,62723452.579999834
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,830,840,2776,1,0,65086630.40000009
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,840,850,2761,0,0,62994182.139999986
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,850,860,2830,1,0,65217664.370000005
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,860,870,2295,0,0,52982107.46999995
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,870,880,1705,0,0,40018032.100000024
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,880,890,1062,1,0,25265042.839999985
BMW Vehicle Owner Trust 2018-A,2018-04-30,5,890,900,429,0,0,10133276.159999993
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,600,610,131,3,3,2398746.1400000006
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,610,620,179,6,4,3507702.2099999995
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,620,630,149,4,2,2606537.1199999996
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,630,640,152,4,1,2721788.64
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,640,650,435,6,6,8724485.299999997
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,650,660,415,8,2,8195313.830000006
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,660,670,411,5,2,7493598.039999997
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,670,680,864,22,7,17890087.600000005
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,680,690,1156,10,8,24101476.56999999
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,690,700,1106,10,4,22047302.839999985
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,700,710,1698,11,4,35814773.91999997
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,710,720,1629,5,5,32356793.150000025
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,720,730,1591,7,4,32325343.009999987
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,730,740,1596,4,1,30777453.630000006
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,740,750,1759,5,0,34116257.64000001
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,750,760,1713,7,1,32549882.289999988
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,760,770,1716,1,1,32237700.179999977
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,770,780,1655,3,0,32174199.310000002
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,780,790,1716,1,0,31562478.050000012
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,790,800,1755,1,2,32853429.85999999
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,800,810,1878,3,1,35021290.76999995
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,810,820,2108,0,0,38815981.33000003
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,820,830,2104,2,0,38124277.739999965
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,830,840,2197,0,2,39918689.40000003
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,840,850,2154,0,2,37875835.34999994
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,850,860,2252,1,1,39803740.80999991
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,860,870,1837,1,0,32380573.96999997
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,870,880,1372,1,0,24938648.909999993
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,880,890,851,0,0,15710306.429999998
BMW Vehicle Owner Trust 2018-A,2019-04-30,17,890,900,346,0,0,6347757.940000003
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,600,610,94,8,4,1398645.3199999994
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,610,620,128,6,6,1823610.4400000006
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,620,630,111,2,3,1292462.5
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,630,640,100,3,3,1355706.9999999998
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,640,650,340,7,5,4779892.169999999
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,650,660,302,10,6,4385554.980000001
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,660,670,296,7,4,3834990.8100000015
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,670,680,628,12,14,9521503.940000005
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,680,690,844,12,9,12899155.930000003
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,690,700,815,16,9,11871963.09000001
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,700,710,1310,12,13,20330524.590000015
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,710,720,1205,20,7,17939342.869999986
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,720,730,1194,12,1,17473854.66999997
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,730,740,1175,6,3,16524864.439999996
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,740,750,1295,7,3,18244856.06000001
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,750,760,1262,1,2,16942586.39
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,760,770,1261,5,2,16916213.64
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,770,780,1210,3,1,16826426.65000001
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,780,790,1237,2,2,16344398.449999982
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,790,800,1290,0,1,17210269.510000017
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,800,810,1373,1,3,18427574.580000002
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,810,820,1502,1,1,20142859.980000056
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,820,830,1506,3,0,19878414.11999998
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,830,840,1557,0,1,20140055.96
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,840,850,1528,0,3,19526627.889999986
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,850,860,1644,0,0,20455346.860000007
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,860,870,1310,1,1,16583318.410000006
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,870,880,1012,0,0,13036424.829999998
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,880,890,643,1,0,8057140.7099999925
BMW Vehicle Owner Trust 2018-A,2020-04-30,29,890,900,248,0,0,3201959.269999998
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,600,610,53,4,4,460122.39999999997
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,610,620,79,6,2,630149.6599999999
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,620,630,70,4,0,501446.7300000001
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,630,640,73,4,1,602717.54
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,640,650,209,7,7,1863557.2999999996
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,650,660,221,4,3,1893389.9199999995
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,660,670,184,1,3,1427801.6699999997
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,670,680,394,9,4,3835491.5400000024
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,680,690,538,12,3,5511249.670000003
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,690,700,525,7,6,4754988.859999998
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,700,710,830,4,6,8233869.069999998
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,710,720,778,11,4,7257632.679999998
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,720,730,748,4,4,6914924.680000001
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,730,740,750,6,1,6489954.779999997
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,740,750,809,5,2,6946762.949999983
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,750,760,764,2,1,6194527.57
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,760,770,785,1,3,6435441.69
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,770,780,763,1,1,6444345.289999997
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,780,790,783,3,0,6308156.209999996
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,790,800,800,0,0,6547722.779999994
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,800,810,874,2,1,6953161.260000003
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,810,820,901,0,2,7430208.85
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,820,830,922,1,0,7413573.599999998
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,830,840,938,0,0,7445287.970000001
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,840,850,954,1,1,7285101.1599999955
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,850,860,990,1,1,7304013.420000001
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,860,870,807,0,0,6238013.670000004
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,870,880,607,0,0,4895347.210000002
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,880,890,386,0,0,3016215.549999999
BMW Vehicle Owner Trust 2018-A,2021-04-30,41,890,900,144,0,0,1111139.62
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,600,610,170,3,3,3985312.149999999
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,610,620,231,8,1,5627670.529999999
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,620,630,208,1,10,4859572.549999999
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,630,640,209,0,3,4705800.390000001
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,640,650,540,8,3,13648841.589999998
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,650,660,524,6,4,12994859.530000016
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,660,670,528,2,1,12185738.809999999
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,670,680,1099,10,4,27612648.960000016
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,680,690,1435,5,5,36919166.359999955
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,690,700,1387,5,3,34048161.38999999
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,700,710,2069,6,4,54188865.45999996
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,710,720,2009,6,0,49458525.81000003
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,720,730,1945,3,2,49123038.79999997
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,730,740,1980,3,0,47654559.890000015
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,740,750,2138,3,1,52090342.119999915
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,750,760,2155,3,1,51972467.620000035
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,760,770,2134,1,1,50875989.15000002
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,770,780,2074,2,0,50138929.92999995
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,780,790,2166,0,0,49698795.690000065
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,790,800,2219,1,0,51767248.42
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,800,810,2361,0,1,55509953.46000005
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,810,820,2610,0,0,60729722.51000008
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,820,830,2657,1,0,60597231.49000016
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,830,840,2712,1,0,62518778.55999999
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,840,850,2703,0,0,60484517.25000013
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,850,860,2776,0,0,62899038.760000035
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,860,870,2259,0,0,51086855.829999976
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,870,880,1679,2,0,38718076.43999989
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,880,890,1046,0,0,24383752.989999957
BMW Vehicle Owner Trust 2018-A,2018-05-31,6,890,900,421,0,0,9744306.120000005
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,600,610,125,5,3,2316169.3900000006
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,610,620,166,10,5,3309994.2400000007
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,620,630,140,3,4,2404198.459999999
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,630,640,145,3,0,2511123.8000000007
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,640,650,421,13,6,8391837.569999997
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,650,660,403,9,4,7810896.950000003
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,660,670,399,6,1,7078796.42
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,670,680,849,15,8,16988577.340000004
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,680,690,1127,17,8,23116129.429999962
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,690,700,1084,7,6,20994250.989999987
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,700,710,1658,13,5,34130139.10000002
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,710,720,1589,9,4,30992432.39
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,720,730,1553,8,4,30857170.299999986
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,730,740,1568,3,2,29435457.839999992
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,740,750,1718,3,0,32511254.629999984
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,750,760,1684,3,5,31106557.830000024
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,760,770,1674,4,1,30731841.720000014
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,770,780,1625,3,0,30664625.420000054
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,780,790,1675,2,0,30076014.240000017
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,790,800,1725,0,1,31372262.029999968
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,800,810,1849,2,1,33635665.2
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,810,820,2057,2,0,36993933.379999965
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,820,830,2059,1,1,36442342.8
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,830,840,2143,0,1,38028987.87000007
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,840,850,2097,1,1,36125254.269999996
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,850,860,2191,1,0,37698291.08999996
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,860,870,1796,1,0,30800272.320000015
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,870,880,1344,1,0,23744369.199999988
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,880,890,827,0,0,14891256.49000001
BMW Vehicle Owner Trust 2018-A,2019-05-31,18,890,900,337,0,0,6034246.050000001
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,600,610,94,6,4,1329752.0
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,610,620,124,5,5,1696584.2200000002
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,620,630,108,1,3,1217299.95
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,630,640,96,4,3,1285437.89
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,640,650,332,9,3,4516905.300000001
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,650,660,294,10,3,4108957.07
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,660,670,289,3,4,3659154.9099999983
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,670,680,611,15,11,8995249.349999998
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,680,690,815,15,5,12196782.38
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,690,700,789,9,11,11121888.519999996
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,700,710,1276,11,9,19191623.78999999
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,710,720,1171,14,6,16819310.770000003
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,720,730,1158,10,1,16542441.600000005
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,730,740,1139,5,2,15624179.799999997
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,740,750,1253,11,2,17274143.01999998
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,750,760,1228,3,1,15895311.380000005
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,760,770,1229,4,3,15955192.68
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,770,780,1176,3,2,15930598.540000003
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,780,790,1210,2,1,15506898.12
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,790,800,1254,0,1,16250971.750000007
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,800,810,1327,1,2,17239017.799999982
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,810,820,1452,4,0,18844106.04999999
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,820,830,1459,2,0,18547661.510000013
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,830,840,1510,0,1,19033378.92
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,840,850,1466,4,1,18332222.29000001
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,850,860,1592,0,0,19172348.79
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,860,870,1260,2,0,15562427.13
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,870,880,976,0,0,12256453.319999993
BMW Vehicle Owner Trust 2018-A,2020-05-31,30,880,890,626,2,1,7569034.98
