series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
CarMax Select Receivables Trust 2024-A,2025-12-31,19,550,560,686,125,88,16530007.340000018
CarMax Select Receivables Trust 2024-A,2025-12-31,19,560,570,708,139,98,18322206.510000013
CarMax Select Receivables Trust 2024-A,2025-12-31,19,570,580,906,130,112,21582056.939999968
CarMax Select Receivables Trust 2024-A,2025-12-31,19,580,590,1052,132,96,23543336.79000004
CarMax Select Receivables Trust 2024-A,2025-12-31,19,590,600,1277,182,101,28506264.009999976
CarMax Select Receivables Trust 2024-A,2025-12-31,19,600,610,1474,182,106,31494024.220000044
CarMax Select Receivables Trust 2024-A,2025-12-31,19,610,620,1603,161,117,34633029.72000004
CarMax Select Receivables Trust 2024-A,2025-12-31,19,620,630,1873,146,98,37595970.96000001
CarMax Select Receivables Trust 2024-A,2025-12-31,19,630,640,1929,153,101,38985386.91000001
CarMax Select Receivables Trust 2024-A,2025-12-31,19,640,650,2148,119,80,41287023.45999991
CarMax Select Receivables Trust 2024-A,2025-12-31,19,650,660,149,11,7,2836721.879999999
CarMax Select Receivables Trust 2024-A,2025-12-31,19,660,670,135,12,9,2983570.53
CarMax Select Receivables Trust 2024-A,2025-12-31,19,670,680,117,11,7,2442339.4400000004
CarMax Select Receivables Trust 2024-A,2025-12-31,19,680,690,77,9,7,1672763.8000000005
CarMax Select Receivables Trust 2024-A,2025-12-31,19,690,700,88,6,4,1707004.83
CarMax Select Receivables Trust 2024-A,2025-12-31,19,700,710,73,7,4,1420260.2700000007
CarMax Select Receivables Trust 2024-A,2025-12-31,19,710,720,61,2,2,933530.95
CarMax Select Receivables Trust 2024-A,2025-12-31,19,720,730,57,5,2,1117452.7699999998
CarMax Select Receivables Trust 2024-A,2025-12-31,19,730,740,32,1,2,546360.5
CarMax Select Receivables Trust 2024-A,2025-12-31,19,740,750,21,0,0,367561.38999999996
CarMax Select Receivables Trust 2024-A,2025-12-31,19,750,760,25,1,1,418274.0
CarMax Select Receivables Trust 2024-A,2025-12-31,19,760,770,14,1,0,247971.13
CarMax Select Receivables Trust 2024-A,2025-12-31,19,770,780,8,0,1,146575.28
CarMax Select Receivables Trust 2024-A,2025-12-31,19,780,790,1,0,0,14333.13
CarMax Select Receivables Trust 2024-A,2025-12-31,19,790,800,3,0,0,51152.740000000005
CarMax Select Receivables Trust 2024-A,2025-12-31,19,810,820,1,0,0,9923.4
CarMax Select Receivables Trust 2025-A,2026-01-31,11,370,380,2,2,0,53973.49
CarMax Select Receivables Trust 2025-A,2026-01-31,11,380,390,0,1,1,39264.86
CarMax Select Receivables Trust 2025-A,2026-01-31,11,390,400,1,1,3,63964.1
CarMax Select Receivables Trust 2025-A,2026-01-31,11,400,410,5,2,1,114760.94
CarMax Select Receivables Trust 2025-A,2026-01-31,11,410,420,10,0,4,185356.16000000003
CarMax Select Receivables Trust 2025-A,2026-01-31,11,420,430,8,2,3,205962.25
CarMax Select Receivables Trust 2025-A,2026-01-31,11,430,440,23,6,7,479518.38999999996
CarMax Select Receivables Trust 2025-A,2026-01-31,11,440,450,25,5,7,531479.46
CarMax Select Receivables Trust 2025-A,2026-01-31,11,450,460,26,11,8,601877.9299999999
CarMax Select Receivables Trust 2025-A,2026-01-31,11,460,470,26,9,6,572938.33
CarMax Select Receivables Trust 2025-A,2026-01-31,11,470,480,45,20,13,1103942.2600000002
CarMax Select Receivables Trust 2025-A,2026-01-31,11,480,490,60,20,18,1393278.8299999996
CarMax Select Receivables Trust 2025-A,2026-01-31,11,490,500,91,25,25,2192682.8000000003
CarMax Select Receivables Trust 2025-A,2026-01-31,11,500,510,104,37,26,2787996.839999999
CarMax Select Receivables Trust 2025-A,2026-01-31,11,510,520,158,29,27,3820039.799999998
CarMax Select Receivables Trust 2025-A,2026-01-31,11,520,530,192,49,37,5085497.909999998
CarMax Select Receivables Trust 2025-A,2026-01-31,11,530,540,640,116,68,16210778.849999998
CarMax Select Receivables Trust 2025-A,2026-01-31,11,540,550,840,116,98,20871214.18000001
CarMax Select Receivables Trust 2025-A,2026-01-31,11,550,560,862,120,71,20321100.71
CarMax Select Receivables Trust 2025-A,2026-01-31,11,560,570,1036,150,107,25054413.81000003
CarMax Select Receivables Trust 2025-A,2026-01-31,11,570,580,1255,162,103,29751961.679999996
CarMax Select Receivables Trust 2025-A,2026-01-31,11,580,590,1515,151,97,33871837.88999996
CarMax Select Receivables Trust 2025-A,2026-01-31,11,590,600,1926,191,123,42422493.390000045
CarMax Select Receivables Trust 2025-A,2026-01-31,11,600,610,2227,167,107,46413044.03999998
CarMax Select Receivables Trust 2025-A,2026-01-31,11,610,620,2606,191,115,52358154.32000014
CarMax Select Receivables Trust 2025-A,2026-01-31,11,620,630,3242,185,96,62275582.40999997
CarMax Select Receivables Trust 2025-A,2026-01-31,11,630,640,3503,189,101,68089419.61000004
CarMax Select Receivables Trust 2025-A,2026-01-31,11,640,650,3926,152,91,74713583.61999992
CarMax Select Receivables Trust 2025-A,2026-01-31,11,650,660,429,25,20,10345073.760000005
CarMax Select Receivables Trust 2025-A,2026-01-31,11,660,670,320,15,10,7723230.18
CarMax Select Receivables Trust 2025-A,2026-01-31,11,670,680,309,12,7,7318611.129999998
CarMax Select Receivables Trust 2025-A,2026-01-31,11,680,690,264,9,5,6402973.9399999995
CarMax Select Receivables Trust 2025-A,2026-01-31,11,690,700,238,6,6,5727732.8199999975
CarMax Select Receivables Trust 2025-A,2026-01-31,11,700,710,79,5,6,1706225.4899999998
CarMax Select Receivables Trust 2025-A,2026-01-31,11,710,720,77,6,1,1466665.93
CarMax Select Receivables Trust 2025-A,2026-01-31,11,720,730,92,5,2,1748824.2699999998
CarMax Select Receivables Trust 2025-A,2026-01-31,11,730,740,48,3,1,832607.8700000001
CarMax Select Receivables Trust 2025-A,2026-01-31,11,740,750,36,2,0,672772.13
CarMax Select Receivables Trust 2025-A,2026-01-31,11,750,760,21,1,1,405015.88
CarMax Select Receivables Trust 2025-A,2026-01-31,11,760,770,12,2,0,268715.9199999999
CarMax Select Receivables Trust 2025-A,2026-01-31,11,770,780,11,0,0,193023.35
CarMax Select Receivables Trust 2025-A,2026-01-31,11,780,790,14,1,0,264388.20000000007
CarMax Select Receivables Trust 2025-A,2026-01-31,11,790,800,8,0,0,142305.51
CarMax Select Receivables Trust 2025-A,2026-01-31,11,800,810,6,0,0,103549.85
CarMax Select Receivables Trust 2025-A,2026-01-31,11,810,820,2,0,0,35943.42
CarMax Select Receivables Trust 2025-A,2026-01-31,11,820,830,4,0,0,70524.42
CarMax Select Receivables Trust 2025-A,2026-01-31,11,830,840,5,0,0,114213.07
CarMax Select Receivables Trust 2025-A,2026-01-31,11,840,850,1,0,0,13585.6
CarMax Select Receivables Trust 2025-A,2026-01-31,11,850,860,7,0,0,110830.29000000001
CarMax Select Receivables Trust 2025-A,2026-01-31,11,860,870,2,0,0,19596.95
CarMax Select Receivables Trust 2025-A,2026-01-31,11,870,880,1,0,0,19958.67
CarMax Select Receivables Trust 2025-A,2025-02-28,0,370,380,4,0,0,64725.299999999996
CarMax Select Receivables Trust 2025-A,2025-02-28,0,380,390,2,0,0,42893.67
CarMax Select Receivables Trust 2025-A,2025-02-28,0,390,400,9,0,0,104741.66
CarMax Select Receivables Trust 2025-A,2025-02-28,0,400,410,11,0,0,171453.51
CarMax Select Receivables Trust 2025-A,2025-02-28,0,410,420,18,0,0,264973.08
CarMax Select Receivables Trust 2025-A,2025-02-28,0,420,430,19,0,0,295890.98000000004
CarMax Select Receivables Trust 2025-A,2025-02-28,0,430,440,45,0,0,692280.8
CarMax Select Receivables Trust 2025-A,2025-02-28,0,440,450,48,0,0,775704.33
CarMax Select Receivables Trust 2025-A,2025-02-28,0,450,460,58,0,0,877441.6200000001
CarMax Select Receivables Trust 2025-A,2025-02-28,0,460,470,58,0,0,908298.4000000001
CarMax Select Receivables Trust 2025-A,2025-02-28,0,470,480,113,0,0,1740316.450000001
CarMax Select Receivables Trust 2025-A,2025-02-28,0,480,490,131,0,0,2054621.1600000004
CarMax Select Receivables Trust 2025-A,2025-02-28,0,490,500,193,0,0,3240594.7100000004
CarMax Select Receivables Trust 2025-A,2025-02-28,0,500,510,215,0,0,3906450.980000001
CarMax Select Receivables Trust 2025-A,2025-02-28,0,510,520,273,0,0,5221085.590000001
CarMax Select Receivables Trust 2025-A,2025-02-28,0,520,530,362,0,0,7191730.829999998
CarMax Select Receivables Trust 2025-A,2025-02-28,0,530,540,1028,0,0,21849353.770000003
CarMax Select Receivables Trust 2025-A,2025-02-28,0,540,550,1312,0,0,28603659.54999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,550,560,1359,0,0,28683067.819999997
CarMax Select Receivables Trust 2025-A,2025-02-28,0,560,570,1649,0,0,34274867.58999998
CarMax Select Receivables Trust 2025-A,2025-02-28,0,570,580,1945,0,0,40594432.24999997
CarMax Select Receivables Trust 2025-A,2025-02-28,0,580,590,2272,0,0,47124925.599999964
CarMax Select Receivables Trust 2025-A,2025-02-28,0,590,600,2902,0,0,58836058.700000025
CarMax Select Receivables Trust 2025-A,2025-02-28,0,600,610,3260,0,0,65457458.31000007
CarMax Select Receivables Trust 2025-A,2025-02-28,0,610,620,3887,0,0,75301038.72999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,620,630,4657,0,0,88950541.55999987
CarMax Select Receivables Trust 2025-A,2025-02-28,0,630,640,5003,0,0,96414076.1400004
CarMax Select Receivables Trust 2025-A,2025-02-28,0,640,650,5468,0,0,106427885.20999989
CarMax Select Receivables Trust 2025-A,2025-02-28,0,650,660,586,0,0,14332205.739999996
CarMax Select Receivables Trust 2025-A,2025-02-28,0,660,670,428,0,0,10859052.839999994
CarMax Select Receivables Trust 2025-A,2025-02-28,0,670,680,411,0,0,10287731.77
CarMax Select Receivables Trust 2025-A,2025-02-28,0,680,690,341,0,0,8912889.48999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,690,700,313,0,0,8154725.439999998
CarMax Select Receivables Trust 2025-A,2025-02-28,0,700,710,112,0,0,2326375.3799999994
CarMax Select Receivables Trust 2025-A,2025-02-28,0,710,720,110,0,0,2221506.8400000003
CarMax Select Receivables Trust 2025-A,2025-02-28,0,720,730,115,0,0,2353611.0199999996
CarMax Select Receivables Trust 2025-A,2025-02-28,0,730,740,69,0,0,1317835.6799999997
CarMax Select Receivables Trust 2025-A,2025-02-28,0,740,750,55,0,0,1024927.5099999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,750,760,31,0,0,660348.6799999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,760,770,19,0,0,393311.01000000007
CarMax Select Receivables Trust 2025-A,2025-02-28,0,770,780,12,0,0,239828.68
CarMax Select Receivables Trust 2025-A,2025-02-28,0,780,790,18,0,0,381333.74
CarMax Select Receivables Trust 2025-A,2025-02-28,0,790,800,9,0,0,198002.40999999997
CarMax Select Receivables Trust 2025-A,2025-02-28,0,800,810,7,0,0,144085.75
CarMax Select Receivables Trust 2025-A,2025-02-28,0,810,820,2,0,0,41300.73
CarMax Select Receivables Trust 2025-A,2025-02-28,0,820,830,6,0,0,134609.82
CarMax Select Receivables Trust 2025-A,2025-02-28,0,830,840,8,0,0,191877.47
CarMax Select Receivables Trust 2025-A,2025-02-28,0,840,850,3,0,0,43030.55
CarMax Select Receivables Trust 2025-A,2025-02-28,0,850,860,10,0,0,171298.16999999998
CarMax Select Receivables Trust 2025-A,2025-02-28,0,860,870,4,0,0,50618.06999999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,870,880,1,0,0,23663.42
CarMax Select Receivables Trust 2025-A,2025-03-31,1,370,380,3,1,0,63389.13
CarMax Select Receivables Trust 2025-A,2025-03-31,1,380,390,2,0,0,42475.56
CarMax Select Receivables Trust 2025-A,2025-03-31,1,390,400,6,2,1,103604.46999999999
CarMax Select Receivables Trust 2025-A,2025-03-31,1,400,410,9,2,0,169064.75
CarMax Select Receivables Trust 2025-A,2025-03-31,1,410,420,12,6,0,262544.06
CarMax Select Receivables Trust 2025-A,2025-03-31,1,420,430,18,1,0,292138.4
CarMax Select Receivables Trust 2025-A,2025-03-31,1,430,440,38,7,0,683268.39
CarMax Select Receivables Trust 2025-A,2025-03-31,1,440,450,43,5,0,763739.9799999997
CarMax Select Receivables Trust 2025-A,2025-03-31,1,450,460,50,8,0,865847.0999999996
CarMax Select Receivables Trust 2025-A,2025-03-31,1,460,470,50,7,0,886064.92
CarMax Select Receivables Trust 2025-A,2025-03-31,1,470,480,92,21,0,1719760.7000000002
CarMax Select Receivables Trust 2025-A,2025-03-31,1,480,490,119,11,0,2008454.2800000003
CarMax Select Receivables Trust 2025-A,2025-03-31,1,490,500,170,23,0,3198672.719999999
CarMax Select Receivables Trust 2025-A,2025-03-31,1,500,510,185,30,0,3863051.6900000013
CarMax Select Receivables Trust 2025-A,2025-03-31,1,510,520,238,33,1,5156442.820000001
CarMax Select Receivables Trust 2025-A,2025-03-31,1,520,530,320,39,0,7086699.760000001
CarMax Select Receivables Trust 2025-A,2025-03-31,1,530,540,917,100,0,21429540.94000002
CarMax Select Receivables Trust 2025-A,2025-03-31,1,540,550,1197,97,1,28003538.890000038
CarMax Select Receivables Trust 2025-A,2025-03-31,1,550,560,1256,83,0,28031563.540000018
CarMax Select Receivables Trust 2025-A,2025-03-31,1,560,570,1497,132,1,33548182.14000004
CarMax Select Receivables Trust 2025-A,2025-03-31,1,570,580,1785,132,3,39723464.47999993
CarMax Select Receivables Trust 2025-A,2025-03-31,1,580,590,2127,119,1,46188904.95000011
CarMax Select Receivables Trust 2025-A,2025-03-31,1,590,600,2735,129,0,57311813.109999925
CarMax Select Receivables Trust 2025-A,2025-03-31,1,600,610,3084,126,3,63657558.210000105
CarMax Select Receivables Trust 2025-A,2025-03-31,1,610,620,3711,122,1,73418478.29000002
CarMax Select Receivables Trust 2025-A,2025-03-31,1,620,630,4457,125,1,86422250.54999995
CarMax Select Receivables Trust 2025-A,2025-03-31,1,630,640,4813,124,0,94075181.38000011
CarMax Select Receivables Trust 2025-A,2025-03-31,1,640,650,5280,110,1,103584428.46999986
CarMax Select Receivables Trust 2025-A,2025-03-31,1,650,660,572,10,0,13992170.029999996
CarMax Select Receivables Trust 2025-A,2025-03-31,1,660,670,414,11,0,10658080.360000003
CarMax Select Receivables Trust 2025-A,2025-03-31,1,670,680,399,4,0,9999388.050000004
CarMax Select Receivables Trust 2025-A,2025-03-31,1,680,690,338,3,0,8812580.979999993
CarMax Select Receivables Trust 2025-A,2025-03-31,1,690,700,305,2,0,7887208.550000003
CarMax Select Receivables Trust 2025-A,2025-03-31,1,700,710,106,3,0,2264468.0600000005
CarMax Select Receivables Trust 2025-A,2025-03-31,1,710,720,103,4,0,2135255.3800000004
CarMax Select Receivables Trust 2025-A,2025-03-31,1,720,730,109,5,0,2295251.0100000002
CarMax Select Receivables Trust 2025-A,2025-03-31,1,730,740,69,0,0,1275184.5699999998
CarMax Select Receivables Trust 2025-A,2025-03-31,1,740,750,53,2,0,983317.11
CarMax Select Receivables Trust 2025-A,2025-03-31,1,750,760,31,0,0,651153.8700000001
CarMax Select Receivables Trust 2025-A,2025-03-31,1,760,770,19,0,0,387205.19
CarMax Select Receivables Trust 2025-A,2025-03-31,1,770,780,11,0,0,218337.44000000003
CarMax Select Receivables Trust 2025-A,2025-03-31,1,780,790,17,0,0,337671.03
CarMax Select Receivables Trust 2025-A,2025-03-31,1,790,800,9,0,0,195891.84
CarMax Select Receivables Trust 2025-A,2025-03-31,1,800,810,7,0,0,141605.43
CarMax Select Receivables Trust 2025-A,2025-03-31,1,810,820,2,0,0,40805.67999999999
CarMax Select Receivables Trust 2025-A,2025-03-31,1,820,830,6,0,0,133102.99
CarMax Select Receivables Trust 2025-A,2025-03-31,1,830,840,8,0,0,179748.91999999998
CarMax Select Receivables Trust 2025-A,2025-03-31,1,840,850,3,0,0,41974.38
CarMax Select Receivables Trust 2025-A,2025-03-31,1,850,860,10,0,0,148102.68999999997
CarMax Select Receivables Trust 2025-A,2025-03-31,1,860,870,4,0,0,49258.469999999994
CarMax Select Receivables Trust 2025-A,2025-03-31,1,870,880,1,0,0,23283.19
CarMax Select Receivables Trust 2025-A,2025-04-30,2,370,380,2,2,0,62872.350000000006
CarMax Select Receivables Trust 2025-A,2025-04-30,2,380,390,1,1,0,42260.07
CarMax Select Receivables Trust 2025-A,2025-04-30,2,390,400,5,2,2,102215.91999999998
CarMax Select Receivables Trust 2025-A,2025-04-30,2,400,410,9,1,1,165797.48
CarMax Select Receivables Trust 2025-A,2025-04-30,2,410,420,12,2,4,248309.44
CarMax Select Receivables Trust 2025-A,2025-04-30,2,420,430,17,1,1,288261.63
CarMax Select Receivables Trust 2025-A,2025-04-30,2,430,440,37,7,1,670903.5000000001
CarMax Select Receivables Trust 2025-A,2025-04-30,2,440,450,35,11,2,756233.7500000001
CarMax Select Receivables Trust 2025-A,2025-04-30,2,450,460,47,9,2,855227.9900000002
CarMax Select Receivables Trust 2025-A,2025-04-30,2,460,470,42,10,4,871837.2299999997
CarMax Select Receivables Trust 2025-A,2025-04-30,2,470,480,82,22,8,1688187.18
CarMax Select Receivables Trust 2025-A,2025-04-30,2,480,490,105,19,4,1975981.9099999997
CarMax Select Receivables Trust 2025-A,2025-04-30,2,490,500,156,26,9,3160597.6800000006
CarMax Select Receivables Trust 2025-A,2025-04-30,2,500,510,166,32,14,3788138.6000000015
CarMax Select Receivables Trust 2025-A,2025-04-30,2,510,520,224,31,12,5033180.849999995
CarMax Select Receivables Trust 2025-A,2025-04-30,2,520,530,295,47,12,6948670.170000003
CarMax Select Receivables Trust 2025-A,2025-04-30,2,530,540,871,102,35,21100111.54999998
CarMax Select Receivables Trust 2025-A,2025-04-30,2,540,550,1141,116,30,27503221.130000014
CarMax Select Receivables Trust 2025-A,2025-04-30,2,550,560,1188,88,32,27220950.24000005
CarMax Select Receivables Trust 2025-A,2025-04-30,2,560,570,1419,137,45,32705300.940000005
CarMax Select Receivables Trust 2025-A,2025-04-30,2,570,580,1716,134,49,38964893.389999956
CarMax Select Receivables Trust 2025-A,2025-04-30,2,580,590,2041,125,45,45061018.66000004
CarMax Select Receivables Trust 2025-A,2025-04-30,2,590,600,2605,156,51,55786419.04999987
CarMax Select Receivables Trust 2025-A,2025-04-30,2,600,610,2974,131,58,62058677.180000015
CarMax Select Receivables Trust 2025-A,2025-04-30,2,610,620,3590,135,39,71172688.71000001
CarMax Select Receivables Trust 2025-A,2025-04-30,2,620,630,4324,143,33,83956221.15000024
CarMax Select Receivables Trust 2025-A,2025-04-30,2,630,640,4685,141,37,91656600.47000006
CarMax Select Receivables Trust 2025-A,2025-04-30,2,640,650,5119,125,45,100056768.18000008
CarMax Select Receivables Trust 2025-A,2025-04-30,2,650,660,552,11,3,13502853.040000007
CarMax Select Receivables Trust 2025-A,2025-04-30,2,660,670,405,16,0,10460408.339999994
CarMax Select Receivables Trust 2025-A,2025-04-30,2,670,680,376,11,2,9563020.400000002
CarMax Select Receivables Trust 2025-A,2025-04-30,2,680,690,329,2,2,8513992.819999993
CarMax Select Receivables Trust 2025-A,2025-04-30,2,690,700,297,3,1,7548825.27
CarMax Select Receivables Trust 2025-A,2025-04-30,2,700,710,100,4,2,2172815.5299999993
CarMax Select Receivables Trust 2025-A,2025-04-30,2,710,720,98,3,3,2065990.8300000005
CarMax Select Receivables Trust 2025-A,2025-04-30,2,720,730,108,3,2,2261769.4099999997
CarMax Select Receivables Trust 2025-A,2025-04-30,2,730,740,61,5,0,1163584.63
CarMax Select Receivables Trust 2025-A,2025-04-30,2,740,750,51,1,1,935553.24
CarMax Select Receivables Trust 2025-A,2025-04-30,2,750,760,29,2,0,644374.3200000001
CarMax Select Receivables Trust 2025-A,2025-04-30,2,760,770,17,0,0,339868.52999999997
CarMax Select Receivables Trust 2025-A,2025-04-30,2,770,780,11,0,0,215692.0
CarMax Select Receivables Trust 2025-A,2025-04-30,2,780,790,17,0,0,326503.75
CarMax Select Receivables Trust 2025-A,2025-04-30,2,790,800,9,0,0,193707.77
CarMax Select Receivables Trust 2025-A,2025-04-30,2,800,810,7,0,0,139187.66999999998
CarMax Select Receivables Trust 2025-A,2025-04-30,2,810,820,2,0,0,40354.369999999995
CarMax Select Receivables Trust 2025-A,2025-04-30,2,820,830,6,0,0,131393.28
CarMax Select Receivables Trust 2025-A,2025-04-30,2,830,840,7,0,0,148840.75
CarMax Select Receivables Trust 2025-A,2025-04-30,2,840,850,2,0,0,39432.9
CarMax Select Receivables Trust 2025-A,2025-04-30,2,850,860,10,0,0,145512.77000000002
CarMax Select Receivables Trust 2025-A,2025-04-30,2,860,870,4,0,0,47921.28
CarMax Select Receivables Trust 2025-A,2025-04-30,2,870,880,1,0,0,22900.22
CarMax Select Receivables Trust 2025-A,2025-05-31,3,370,380,4,0,0,61459.42999999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,380,390,1,0,1,41806.61
CarMax Select Receivables Trust 2025-A,2025-05-31,3,390,400,3,3,3,101560.7
CarMax Select Receivables Trust 2025-A,2025-05-31,3,400,410,7,1,1,159992.97
CarMax Select Receivables Trust 2025-A,2025-05-31,3,410,420,11,2,5,245191.31
CarMax Select Receivables Trust 2025-A,2025-05-31,3,420,430,15,3,1,285941.08
CarMax Select Receivables Trust 2025-A,2025-05-31,3,430,440,35,7,2,654943.6299999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,440,450,33,6,9,748309.99
CarMax Select Receivables Trust 2025-A,2025-05-31,3,450,460,47,5,6,842092.0599999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,460,470,38,13,5,862050.4800000002
CarMax Select Receivables Trust 2025-A,2025-05-31,3,470,480,80,21,10,1660567.4300000004
CarMax Select Receivables Trust 2025-A,2025-05-31,3,480,490,96,20,10,1932282.8599999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,490,500,144,31,16,3124541.819999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,500,510,151,40,20,3725721.7999999984
CarMax Select Receivables Trust 2025-A,2025-05-31,3,510,520,211,32,19,4908636.489999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,520,530,264,61,25,6862590.289999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,530,540,841,106,50,20628144.530000005
CarMax Select Receivables Trust 2025-A,2025-05-31,3,540,550,1098,108,60,26854314.16999997
CarMax Select Receivables Trust 2025-A,2025-05-31,3,550,560,1136,108,47,26517399.06000001
CarMax Select Receivables Trust 2025-A,2025-05-31,3,560,570,1395,119,61,31746370.74000004
CarMax Select Receivables Trust 2025-A,2025-05-31,3,570,580,1659,151,67,38197170.45
CarMax Select Receivables Trust 2025-A,2025-05-31,3,580,590,1962,145,66,43967888.12000006
CarMax Select Receivables Trust 2025-A,2025-05-31,3,590,600,2503,158,93,54363164.97999997
CarMax Select Receivables Trust 2025-A,2025-05-31,3,600,610,2884,148,76,60328286.39999994
CarMax Select Receivables Trust 2025-A,2025-05-31,3,610,620,3443,162,68,68944281.41000012
CarMax Select Receivables Trust 2025-A,2025-05-31,3,620,630,4187,142,66,81429273.45000002
CarMax Select Receivables Trust 2025-A,2025-05-31,3,630,640,4568,142,59,89291416.13
CarMax Select Receivables Trust 2025-A,2025-05-31,3,640,650,4998,130,59,97322239.42999992
CarMax Select Receivables Trust 2025-A,2025-05-31,3,650,660,529,18,7,13105973.820000004
CarMax Select Receivables Trust 2025-A,2025-05-31,3,660,670,394,15,6,10146499.299999993
CarMax Select Receivables Trust 2025-A,2025-05-31,3,670,680,367,12,2,9276528.99
CarMax Select Receivables Trust 2025-A,2025-05-31,3,680,690,322,3,1,8212887.079999996
CarMax Select Receivables Trust 2025-A,2025-05-31,3,690,700,287,6,3,7397966.869999995
CarMax Select Receivables Trust 2025-A,2025-05-31,3,700,710,96,5,2,2108772.6099999994
CarMax Select Receivables Trust 2025-A,2025-05-31,3,710,720,94,7,2,2033150.4699999986
CarMax Select Receivables Trust 2025-A,2025-05-31,3,720,730,105,5,2,2230835.3100000005
CarMax Select Receivables Trust 2025-A,2025-05-31,3,730,740,62,2,1,1147801.05
CarMax Select Receivables Trust 2025-A,2025-05-31,3,740,750,47,3,0,890145.4599999998
CarMax Select Receivables Trust 2025-A,2025-05-31,3,750,760,28,1,2,620036.69
CarMax Select Receivables Trust 2025-A,2025-05-31,3,760,770,17,0,0,333494.27
CarMax Select Receivables Trust 2025-A,2025-05-31,3,770,780,11,0,0,212243.36
CarMax Select Receivables Trust 2025-A,2025-05-31,3,780,790,16,1,0,321618.29000000004
CarMax Select Receivables Trust 2025-A,2025-05-31,3,790,800,9,0,0,191054.02000000002
CarMax Select Receivables Trust 2025-A,2025-05-31,3,800,810,7,0,0,136714.29
CarMax Select Receivables Trust 2025-A,2025-05-31,3,810,820,2,0,0,39881.34
CarMax Select Receivables Trust 2025-A,2025-05-31,3,820,830,6,0,0,129589.79999999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,830,840,7,0,0,145137.0
CarMax Select Receivables Trust 2025-A,2025-05-31,3,840,850,2,0,0,38752.86
CarMax Select Receivables Trust 2025-A,2025-05-31,3,850,860,9,0,0,141830.15
CarMax Select Receivables Trust 2025-A,2025-05-31,3,860,870,4,0,0,46561.28
CarMax Select Receivables Trust 2025-A,2025-05-31,3,870,880,1,0,0,22320.58
CarMax Select Receivables Trust 2025-A,2025-06-30,4,370,380,4,0,0,60839.649999999994
CarMax Select Receivables Trust 2025-A,2025-06-30,4,380,390,2,0,0,40897.98
CarMax Select Receivables Trust 2025-A,2025-06-30,4,390,400,2,3,3,84506.35
CarMax Select Receivables Trust 2025-A,2025-06-30,4,400,410,6,1,2,158565.21
CarMax Select Receivables Trust 2025-A,2025-06-30,4,410,420,12,2,3,241116.57999999996
CarMax Select Receivables Trust 2025-A,2025-06-30,4,420,430,15,2,1,271504.98
CarMax Select Receivables Trust 2025-A,2025-06-30,4,430,440,33,7,4,647106.92
CarMax Select Receivables Trust 2025-A,2025-06-30,4,440,450,30,8,9,732267.2399999999
CarMax Select Receivables Trust 2025-A,2025-06-30,4,450,460,45,6,6,813842.0400000002
CarMax Select Receivables Trust 2025-A,2025-06-30,4,460,470,38,10,5,810166.0399999999
CarMax Select Receivables Trust 2025-A,2025-06-30,4,470,480,76,21,9,1575051.1900000004
CarMax Select Receivables Trust 2025-A,2025-06-30,4,480,490,90,20,15,1909620.9599999995
CarMax Select Receivables Trust 2025-A,2025-06-30,4,490,500,134,33,18,2986687.3199999984
CarMax Select Receivables Trust 2025-A,2025-06-30,4,500,510,152,35,15,3548059.5700000008
CarMax Select Receivables Trust 2025-A,2025-06-30,4,510,520,197,40,17,4780628.169999999
CarMax Select Receivables Trust 2025-A,2025-06-30,4,520,530,261,45,38,6698055.27
CarMax Select Receivables Trust 2025-A,2025-06-30,4,530,540,806,108,59,19965726.389999997
CarMax Select Receivables Trust 2025-A,2025-06-30,4,540,550,1075,101,66,26134351.319999963
CarMax Select Receivables Trust 2025-A,2025-06-30,4,550,560,1120,90,53,25646102.12000001
CarMax Select Receivables Trust 2025-A,2025-06-30,4,560,570,1326,123,76,30648260.140000053
CarMax Select Receivables Trust 2025-A,2025-06-30,4,570,580,1627,125,85,37199225.24999998
CarMax Select Receivables Trust 2025-A,2025-06-30,4,580,590,1898,140,85,42650278.800000064
CarMax Select Receivables Trust 2025-A,2025-06-30,4,590,600,2426,147,104,52677481.21999995
CarMax Select Receivables Trust 2025-A,2025-06-30,4,600,610,2783,147,87,58454448.73000001
CarMax Select Receivables Trust 2025-A,2025-06-30,4,610,620,3335,158,85,66768155.869999945
CarMax Select Receivables Trust 2025-A,2025-06-30,4,620,630,4056,153,80,78912160.3999998
