series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Ally Auto Receivables Trust 2018-1,2021-07-31,43,670,680,1600,38,14,11570512.170000007
Ally Auto Receivables Trust 2018-1,2021-07-31,43,680,690,1505,27,7,10448467.510000005
Ally Auto Receivables Trust 2018-1,2021-07-31,43,690,700,1224,22,8,8273780.230000006
Ally Auto Receivables Trust 2018-1,2021-07-31,43,700,710,1273,14,5,8688709.690000014
Ally Auto Receivables Trust 2018-1,2021-07-31,43,710,720,1096,18,8,7446122.97
Ally Auto Receivables Trust 2018-1,2021-07-31,43,720,730,1054,12,6,7055800.379999996
Ally Auto Receivables Trust 2018-1,2021-07-31,43,730,740,859,4,0,5805572.720000016
Ally Auto Receivables Trust 2018-1,2021-07-31,43,740,750,711,10,3,4618358.5699999975
Ally Auto Receivables Trust 2018-1,2021-07-31,43,750,760,582,8,2,3813869.530000002
Ally Auto Receivables Trust 2018-1,2021-07-31,43,760,770,516,5,1,3161286.06
Ally Auto Receivables Trust 2018-1,2021-07-31,43,770,780,554,3,2,3402021.79
Ally Auto Receivables Trust 2018-1,2021-07-31,43,780,790,553,5,2,3398977.3600000013
Ally Auto Receivables Trust 2018-1,2021-07-31,43,790,800,496,1,0,3025186.159999999
Ally Auto Receivables Trust 2018-1,2021-07-31,43,800,810,562,3,2,3371739.220000002
Ally Auto Receivables Trust 2018-1,2021-07-31,43,810,820,609,3,1,3633254.1700000046
Ally Auto Receivables Trust 2018-1,2021-07-31,43,820,830,659,5,1,3756815.65
Ally Auto Receivables Trust 2018-1,2021-07-31,43,830,840,490,3,1,2616157.8299999977
Ally Auto Receivables Trust 2018-1,2021-07-31,43,840,850,238,0,0,1269166.58
Ally Auto Receivables Trust 2018-1,2021-07-31,43,850,860,133,0,0,656580.92
Ally Auto Receivables Trust 2018-1,2021-07-31,43,860,870,67,0,0,361051.70999999996
Ally Auto Receivables Trust 2018-1,2021-07-31,43,870,880,56,0,0,264453.05
Ally Auto Receivables Trust 2018-1,2021-07-31,43,880,890,17,0,0,75901.99999999999
Ally Auto Receivables Trust 2018-1,2021-07-31,43,890,900,2,0,0,16016.880000000001
Ally Auto Receivables Trust 2018-1,2018-08-31,8,560,570,1,0,0,43966.98
Ally Auto Receivables Trust 2018-1,2018-08-31,8,570,580,1,0,0,17897.54
Ally Auto Receivables Trust 2018-1,2018-08-31,8,590,600,1,0,0,13293.61
Ally Auto Receivables Trust 2018-1,2018-08-31,8,610,620,4,1,0,99730.01999999999
Ally Auto Receivables Trust 2018-1,2018-08-31,8,620,630,31,0,0,443001.18
Ally Auto Receivables Trust 2018-1,2018-08-31,8,630,640,35,0,0,553372.8099999999
Ally Auto Receivables Trust 2018-1,2018-08-31,8,640,650,61,0,0,968693.8200000002
Ally Auto Receivables Trust 2018-1,2018-08-31,8,650,660,73,1,0,1182466.1600000001
Ally Auto Receivables Trust 2018-1,2018-08-31,8,660,670,5022,119,34,73484061.99999999
Ally Auto Receivables Trust 2018-1,2018-08-31,8,670,680,4842,71,34,69114119.94999984
Ally Auto Receivables Trust 2018-1,2018-08-31,8,680,690,4431,76,29,62520867.95000011
Ally Auto Receivables Trust 2018-1,2018-08-31,8,690,700,3835,61,13,53414051.019999996
Ally Auto Receivables Trust 2018-1,2018-08-31,8,700,710,3718,45,13,53031968.86999994
Ally Auto Receivables Trust 2018-1,2018-08-31,8,710,720,3298,33,12,46571182.280000046
Ally Auto Receivables Trust 2018-1,2018-08-31,8,720,730,3190,27,4,46544408.19999997
Ally Auto Receivables Trust 2018-1,2018-08-31,8,730,740,2604,13,8,37774976.849999964
Ally Auto Receivables Trust 2018-1,2018-08-31,8,740,750,2346,14,3,33964009.12999996
Ally Auto Receivables Trust 2018-1,2018-08-31,8,750,760,1918,13,2,27465915.269999985
Ally Auto Receivables Trust 2018-1,2018-08-31,8,760,770,1759,13,6,25539425.820000008
Ally Auto Receivables Trust 2018-1,2018-08-31,8,770,780,1777,8,2,25555801.29000001
Ally Auto Receivables Trust 2018-1,2018-08-31,8,780,790,2007,7,0,29154697.11999998
Ally Auto Receivables Trust 2018-1,2018-08-31,8,790,800,1902,3,0,27226744.82999997
Ally Auto Receivables Trust 2018-1,2018-08-31,8,800,810,2065,9,2,29943790.86000001
Ally Auto Receivables Trust 2018-1,2018-08-31,8,810,820,2463,5,1,33974238.66999999
Ally Auto Receivables Trust 2018-1,2018-08-31,8,820,830,2486,5,3,34661600.36
Ally Auto Receivables Trust 2018-1,2018-08-31,8,830,840,1794,4,1,24087561.44000002
Ally Auto Receivables Trust 2018-1,2018-08-31,8,840,850,856,0,0,11418131.24
Ally Auto Receivables Trust 2018-1,2018-08-31,8,850,860,497,1,0,6722658.559999999
Ally Auto Receivables Trust 2018-1,2018-08-31,8,860,870,237,1,0,3095538.459999999
Ally Auto Receivables Trust 2018-1,2018-08-31,8,870,880,167,1,0,2158744.17
Ally Auto Receivables Trust 2018-1,2018-08-31,8,880,890,34,0,0,482007.87
Ally Auto Receivables Trust 2018-1,2018-08-31,8,890,900,8,0,0,100729.41
Ally Auto Receivables Trust 2018-1,2019-08-31,20,560,570,0,1,0,40140.45
Ally Auto Receivables Trust 2018-1,2019-08-31,20,570,580,1,0,0,14728.88
Ally Auto Receivables Trust 2018-1,2019-08-31,20,590,600,1,0,0,12692.47
Ally Auto Receivables Trust 2018-1,2019-08-31,20,610,620,4,1,0,81480.62000000001
Ally Auto Receivables Trust 2018-1,2019-08-31,20,620,630,24,1,0,252694.20999999996
Ally Auto Receivables Trust 2018-1,2019-08-31,20,630,640,25,2,0,353037.85
Ally Auto Receivables Trust 2018-1,2019-08-31,20,640,650,44,0,0,550856.8900000001
Ally Auto Receivables Trust 2018-1,2019-08-31,20,650,660,52,1,0,647733.67
Ally Auto Receivables Trust 2018-1,2019-08-31,20,660,670,3760,104,41,45455648.65000005
Ally Auto Receivables Trust 2018-1,2019-08-31,20,670,680,3464,101,32,41990041.81999996
Ally Auto Receivables Trust 2018-1,2019-08-31,20,680,690,3167,92,33,37956054.66000003
Ally Auto Receivables Trust 2018-1,2019-08-31,20,690,700,2759,60,18,32132784.649999972
Ally Auto Receivables Trust 2018-1,2019-08-31,20,700,710,2716,49,24,32569713.669999987
Ally Auto Receivables Trust 2018-1,2019-08-31,20,710,720,2415,37,10,28127576.920000043
Ally Auto Receivables Trust 2018-1,2019-08-31,20,720,730,2349,37,9,28130699.29000001
Ally Auto Receivables Trust 2018-1,2019-08-31,20,730,740,1875,15,5,22388169.569999963
Ally Auto Receivables Trust 2018-1,2019-08-31,20,740,750,1696,16,8,19965849.84999996
Ally Auto Receivables Trust 2018-1,2019-08-31,20,750,760,1379,12,8,16506501.56000001
Ally Auto Receivables Trust 2018-1,2019-08-31,20,760,770,1262,12,3,14813325.850000005
Ally Auto Receivables Trust 2018-1,2019-08-31,20,770,780,1257,11,2,15004839.390000027
Ally Auto Receivables Trust 2018-1,2019-08-31,20,780,790,1414,5,2,16758158.45000001
Ally Auto Receivables Trust 2018-1,2019-08-31,20,790,800,1334,8,1,15698778.499999972
Ally Auto Receivables Trust 2018-1,2019-08-31,20,800,810,1455,7,0,17007230.539999988
Ally Auto Receivables Trust 2018-1,2019-08-31,20,810,820,1737,4,1,19219951.899999976
Ally Auto Receivables Trust 2018-1,2019-08-31,20,820,830,1730,7,3,19519490.16000001
Ally Auto Receivables Trust 2018-1,2019-08-31,20,830,840,1286,6,3,13953027.069999987
Ally Auto Receivables Trust 2018-1,2019-08-31,20,840,850,602,1,0,6430138.9099999955
Ally Auto Receivables Trust 2018-1,2019-08-31,20,850,860,357,0,0,3869428.5000000005
Ally Auto Receivables Trust 2018-1,2019-08-31,20,860,870,170,0,0,1789004.0900000008
Ally Auto Receivables Trust 2018-1,2019-08-31,20,870,880,132,0,0,1342703.9500000002
Ally Auto Receivables Trust 2018-1,2019-08-31,20,880,890,23,1,0,286303.81999999995
Ally Auto Receivables Trust 2018-1,2019-08-31,20,890,900,5,0,0,52330.46
Ally Auto Receivables Trust 2018-1,2020-08-31,32,560,570,1,0,0,34016.79
Ally Auto Receivables Trust 2018-1,2020-08-31,32,570,580,1,0,0,11267.88
Ally Auto Receivables Trust 2018-1,2020-08-31,32,610,620,4,0,0,46507.990000000005
Ally Auto Receivables Trust 2018-1,2020-08-31,32,620,630,18,0,0,137647.45000000004
Ally Auto Receivables Trust 2018-1,2020-08-31,32,630,640,16,1,0,174252.06
Ally Auto Receivables Trust 2018-1,2020-08-31,32,640,650,37,0,1,354920.72000000003
Ally Auto Receivables Trust 2018-1,2020-08-31,32,650,660,34,1,0,375932.57999999996
Ally Auto Receivables Trust 2018-1,2020-08-31,32,660,670,2696,54,10,25767837.35000005
Ally Auto Receivables Trust 2018-1,2020-08-31,32,670,680,2535,34,20,24064024.890000004
Ally Auto Receivables Trust 2018-1,2020-08-31,32,680,690,2277,38,19,21734717.709999975
Ally Auto Receivables Trust 2018-1,2020-08-31,32,690,700,1948,30,9,17703050.250000007
Ally Auto Receivables Trust 2018-1,2020-08-31,32,700,710,1928,22,7,18035854.16
Ally Auto Receivables Trust 2018-1,2020-08-31,32,710,720,1676,21,8,15429218.199999994
Ally Auto Receivables Trust 2018-1,2020-08-31,32,720,730,1690,18,6,15480033.670000007
Ally Auto Receivables Trust 2018-1,2020-08-31,32,730,740,1323,13,3,12537636.960000006
Ally Auto Receivables Trust 2018-1,2020-08-31,32,740,750,1181,8,1,10424155.850000003
Ally Auto Receivables Trust 2018-1,2020-08-31,32,750,760,949,9,0,8838628.949999996
Ally Auto Receivables Trust 2018-1,2020-08-31,32,760,770,856,7,2,7481250.47
Ally Auto Receivables Trust 2018-1,2020-08-31,32,770,780,875,3,5,7759615.760000005
Ally Auto Receivables Trust 2018-1,2020-08-31,32,780,790,922,5,2,8222034.460000013
Ally Auto Receivables Trust 2018-1,2020-08-31,32,790,800,879,6,1,7771398.970000001
Ally Auto Receivables Trust 2018-1,2020-08-31,32,800,810,941,2,2,8259146.079999996
Ally Auto Receivables Trust 2018-1,2020-08-31,32,810,820,1107,2,0,9250935.81
Ally Auto Receivables Trust 2018-1,2020-08-31,32,820,830,1169,2,2,9656128.290000016
Ally Auto Receivables Trust 2018-1,2020-08-31,32,830,840,827,0,4,6659964.559999991
Ally Auto Receivables Trust 2018-1,2020-08-31,32,840,850,408,1,0,3192460.8699999987
Ally Auto Receivables Trust 2018-1,2020-08-31,32,850,860,238,0,0,1924644.1900000002
Ally Auto Receivables Trust 2018-1,2020-08-31,32,860,870,121,0,1,911136.1299999999
Ally Auto Receivables Trust 2018-1,2020-08-31,32,870,880,90,0,0,640122.8600000002
Ally Auto Receivables Trust 2018-1,2020-08-31,32,880,890,20,0,0,185853.18000000002
Ally Auto Receivables Trust 2018-1,2020-08-31,32,890,900,4,0,0,34609.38
Ally Auto Receivables Trust 2018-1,2021-08-31,44,560,570,1,0,0,29428.95
Ally Auto Receivables Trust 2018-1,2021-08-31,44,570,580,1,0,0,7483.54
Ally Auto Receivables Trust 2018-1,2021-08-31,44,610,620,3,0,0,28041.809999999998
Ally Auto Receivables Trust 2018-1,2021-08-31,44,620,630,6,0,0,35486.05
Ally Auto Receivables Trust 2018-1,2021-08-31,44,630,640,10,0,0,69670.25
Ally Auto Receivables Trust 2018-1,2021-08-31,44,640,650,24,1,0,139865.78
Ally Auto Receivables Trust 2018-1,2021-08-31,44,650,660,21,0,0,132198.34999999998
Ally Auto Receivables Trust 2018-1,2021-08-31,44,660,670,1668,41,10,11584376.96999999
Ally Auto Receivables Trust 2018-1,2021-08-31,44,670,680,1523,41,11,10707995.960000003
Ally Auto Receivables Trust 2018-1,2021-08-31,44,680,690,1422,27,8,9662785.729999999
Ally Auto Receivables Trust 2018-1,2021-08-31,44,690,700,1168,22,5,7621912.800000001
Ally Auto Receivables Trust 2018-1,2021-08-31,44,700,710,1203,19,9,7998283.200000001
Ally Auto Receivables Trust 2018-1,2021-08-31,44,710,720,1046,18,8,6869802.279999998
Ally Auto Receivables Trust 2018-1,2021-08-31,44,720,730,1003,16,3,6512827.32
Ally Auto Receivables Trust 2018-1,2021-08-31,44,730,740,816,9,2,5340728.610000001
Ally Auto Receivables Trust 2018-1,2021-08-31,44,740,750,679,12,3,4272946.360000001
Ally Auto Receivables Trust 2018-1,2021-08-31,44,750,760,553,5,4,3522457.899999999
Ally Auto Receivables Trust 2018-1,2021-08-31,44,760,770,481,5,0,2840741.5099999993
Ally Auto Receivables Trust 2018-1,2021-08-31,44,770,780,524,6,2,3149514.7
Ally Auto Receivables Trust 2018-1,2021-08-31,44,780,790,521,5,1,3040217.96
Ally Auto Receivables Trust 2018-1,2021-08-31,44,790,800,470,2,0,2776447.2600000016
Ally Auto Receivables Trust 2018-1,2021-08-31,44,800,810,528,5,1,3068024.7299999995
Ally Auto Receivables Trust 2018-1,2021-08-31,44,810,820,577,4,1,3296741.9400000004
Ally Auto Receivables Trust 2018-1,2021-08-31,44,820,830,619,3,2,3419755.530000001
Ally Auto Receivables Trust 2018-1,2021-08-31,44,830,840,461,2,2,2392460.19
Ally Auto Receivables Trust 2018-1,2021-08-31,44,840,850,218,0,0,1132500.3600000003
Ally Auto Receivables Trust 2018-1,2021-08-31,44,850,860,124,0,0,596753.3999999999
Ally Auto Receivables Trust 2018-1,2021-08-31,44,860,870,63,0,0,334866.78
Ally Auto Receivables Trust 2018-1,2021-08-31,44,870,880,51,0,0,242618.41999999998
Ally Auto Receivables Trust 2018-1,2021-08-31,44,880,890,15,0,0,70032.33
Ally Auto Receivables Trust 2018-1,2021-08-31,44,890,900,2,0,0,14983.060000000001
Ally Auto Receivables Trust 2018-1,2018-09-30,9,560,570,1,0,0,43966.98
Ally Auto Receivables Trust 2018-1,2018-09-30,9,570,580,1,0,0,17646.62
Ally Auto Receivables Trust 2018-1,2018-09-30,9,590,600,1,0,0,13293.61
Ally Auto Receivables Trust 2018-1,2018-09-30,9,610,620,4,1,0,97963.5
Ally Auto Receivables Trust 2018-1,2018-09-30,9,620,630,31,0,0,429570.79000000004
Ally Auto Receivables Trust 2018-1,2018-09-30,9,630,640,32,1,0,526270.9600000001
Ally Auto Receivables Trust 2018-1,2018-09-30,9,640,650,59,0,0,916717.63
Ally Auto Receivables Trust 2018-1,2018-09-30,9,650,660,72,2,0,1154058.4499999997
Ally Auto Receivables Trust 2018-1,2018-09-30,9,660,670,4898,126,35,70888302.36999993
Ally Auto Receivables Trust 2018-1,2018-09-30,9,670,680,4722,84,30,66644227.00999979
Ally Auto Receivables Trust 2018-1,2018-09-30,9,680,690,4309,91,26,60346273.77999999
Ally Auto Receivables Trust 2018-1,2018-09-30,9,690,700,3745,65,16,51702439.17999998
Ally Auto Receivables Trust 2018-1,2018-09-30,9,700,710,3627,54,16,51296622.070000164
Ally Auto Receivables Trust 2018-1,2018-09-30,9,710,720,3214,39,10,45015152.65999995
Ally Auto Receivables Trust 2018-1,2018-09-30,9,720,730,3112,35,5,44831608.90999995
Ally Auto Receivables Trust 2018-1,2018-09-30,9,730,740,2535,20,7,36412097.18000004
Ally Auto Receivables Trust 2018-1,2018-09-30,9,740,750,2292,12,9,32730258.42999994
Ally Auto Receivables Trust 2018-1,2018-09-30,9,750,760,1865,20,1,26368324.710000016
Ally Auto Receivables Trust 2018-1,2018-09-30,9,760,770,1718,8,8,24654920.23000004
Ally Auto Receivables Trust 2018-1,2018-09-30,9,770,780,1721,6,5,24651088.799999963
Ally Auto Receivables Trust 2018-1,2018-09-30,9,780,790,1961,14,0,28167542.049999982
Ally Auto Receivables Trust 2018-1,2018-09-30,9,790,800,1852,5,1,26185562.179999974
Ally Auto Receivables Trust 2018-1,2018-09-30,9,800,810,2008,9,2,28689048.009999994
Ally Auto Receivables Trust 2018-1,2018-09-30,9,810,820,2392,6,2,32676528.500000007
Ally Auto Receivables Trust 2018-1,2018-09-30,9,820,830,2421,5,5,33366594.070000004
Ally Auto Receivables Trust 2018-1,2018-09-30,9,830,840,1751,4,0,23069866.03000004
Ally Auto Receivables Trust 2018-1,2018-09-30,9,840,850,832,0,0,10967808.550000006
Ally Auto Receivables Trust 2018-1,2018-09-30,9,850,860,484,1,1,6433406.739999997
Ally Auto Receivables Trust 2018-1,2018-09-30,9,860,870,233,1,0,2983258.59
Ally Auto Receivables Trust 2018-1,2018-09-30,9,870,880,162,1,1,2100197.5299999993
Ally Auto Receivables Trust 2018-1,2018-09-30,9,880,890,33,0,0,465878.27999999997
Ally Auto Receivables Trust 2018-1,2018-09-30,9,890,900,8,0,0,98859.95999999999
Ally Auto Receivables Trust 2018-1,2019-09-30,21,560,570,0,0,1,40140.45
Ally Auto Receivables Trust 2018-1,2019-09-30,21,570,580,1,0,0,14454.01
Ally Auto Receivables Trust 2018-1,2019-09-30,21,610,620,4,0,1,80817.95999999999
Ally Auto Receivables Trust 2018-1,2019-09-30,21,620,630,23,0,0,234927.86
Ally Auto Receivables Trust 2018-1,2019-09-30,21,630,640,25,1,1,342669.84
Ally Auto Receivables Trust 2018-1,2019-09-30,21,640,650,44,0,0,533181.9900000002
Ally Auto Receivables Trust 2018-1,2019-09-30,21,650,660,52,1,0,627712.0999999999
Ally Auto Receivables Trust 2018-1,2019-09-30,21,660,670,3665,95,46,43460678.12999995
Ally Auto Receivables Trust 2018-1,2019-09-30,21,670,680,3371,105,37,40108495.29000004
Ally Auto Receivables Trust 2018-1,2019-09-30,21,680,690,3079,85,33,36243515.15000001
Ally Auto Receivables Trust 2018-1,2019-09-30,21,690,700,2688,49,27,30672309.23000002
Ally Auto Receivables Trust 2018-1,2019-09-30,21,700,710,2650,49,19,31106830.129999995
Ally Auto Receivables Trust 2018-1,2019-09-30,21,710,720,2344,38,9,26833191.430000007
Ally Auto Receivables Trust 2018-1,2019-09-30,21,720,730,2306,20,13,26949817.76000002
Ally Auto Receivables Trust 2018-1,2019-09-30,21,730,740,1836,9,7,21452886.230000004
Ally Auto Receivables Trust 2018-1,2019-09-30,21,740,750,1645,16,4,19035834.449999996
Ally Auto Receivables Trust 2018-1,2019-09-30,21,750,760,1337,19,6,15739861.629999999
Ally Auto Receivables Trust 2018-1,2019-09-30,21,760,770,1218,6,3,13913519.55
Ally Auto Receivables Trust 2018-1,2019-09-30,21,770,780,1217,8,2,14193413.47999999
Ally Auto Receivables Trust 2018-1,2019-09-30,21,780,790,1373,7,3,15938835.009999998
Ally Auto Receivables Trust 2018-1,2019-09-30,21,790,800,1294,6,3,14926055.359999985
Ally Auto Receivables Trust 2018-1,2019-09-30,21,800,810,1414,3,1,16102495.570000004
Ally Auto Receivables Trust 2018-1,2019-09-30,21,810,820,1671,8,0,18190385.38000001
Ally Auto Receivables Trust 2018-1,2019-09-30,21,820,830,1696,4,3,18546857.85
Ally Auto Receivables Trust 2018-1,2019-09-30,21,830,840,1244,4,1,13182693.390000012
Ally Auto Receivables Trust 2018-1,2019-09-30,21,840,850,587,1,0,6098071.650000002
Ally Auto Receivables Trust 2018-1,2019-09-30,21,850,860,340,1,0,3686515.309999999
Ally Auto Receivables Trust 2018-1,2019-09-30,21,860,870,163,0,0,1701549.5399999998
Ally Auto Receivables Trust 2018-1,2019-09-30,21,870,880,128,0,0,1269544.5099999998
Ally Auto Receivables Trust 2018-1,2019-09-30,21,880,890,24,0,0,277461.42000000004
Ally Auto Receivables Trust 2018-1,2019-09-30,21,890,900,5,0,0,51268.75
Ally Auto Receivables Trust 2018-1,2020-09-30,33,560,570,1,0,0,34016.79
Ally Auto Receivables Trust 2018-1,2020-09-30,33,570,580,1,0,0,10966.62
Ally Auto Receivables Trust 2018-1,2020-09-30,33,610,620,4,0,0,45675.81
Ally Auto Receivables Trust 2018-1,2020-09-30,33,620,630,15,2,0,130828.41
Ally Auto Receivables Trust 2018-1,2020-09-30,33,630,640,14,2,0,164168.05
Ally Auto Receivables Trust 2018-1,2020-09-30,33,640,650,37,1,0,339949.92000000004
Ally Auto Receivables Trust 2018-1,2020-09-30,33,650,660,34,0,0,352213.05000000005
Ally Auto Receivables Trust 2018-1,2020-09-30,33,660,670,2583,63,14,24337386.209999993
Ally Auto Receivables Trust 2018-1,2020-09-30,33,670,680,2440,56,16,22837483.889999982
Ally Auto Receivables Trust 2018-1,2020-09-30,33,680,690,2181,48,15,20518721.770000014
Ally Auto Receivables Trust 2018-1,2020-09-30,33,690,700,1872,29,13,16712867.219999991
Ally Auto Receivables Trust 2018-1,2020-09-30,33,700,710,1861,20,7,17057589.91999999
Ally Auto Receivables Trust 2018-1,2020-09-30,33,710,720,1612,22,8,14623403.070000004
Ally Auto Receivables Trust 2018-1,2020-09-30,33,720,730,1619,21,8,14617431.459999995
Ally Auto Receivables Trust 2018-1,2020-09-30,33,730,740,1280,11,6,11889084.430000007
Ally Auto Receivables Trust 2018-1,2020-09-30,33,740,750,1110,16,4,9795422.12
Ally Auto Receivables Trust 2018-1,2020-09-30,33,750,760,913,8,2,8318581.080000004
Ally Auto Receivables Trust 2018-1,2020-09-30,33,760,770,813,8,1,6945167.2
Ally Auto Receivables Trust 2018-1,2020-09-30,33,770,780,820,4,3,7190637.439999994
Ally Auto Receivables Trust 2018-1,2020-09-30,33,780,790,881,5,2,7685900.369999998
Ally Auto Receivables Trust 2018-1,2020-09-30,33,790,800,835,4,4,7239276.469999999
Ally Auto Receivables Trust 2018-1,2020-09-30,33,800,810,894,4,3,7700095.749999996
Ally Auto Receivables Trust 2018-1,2020-09-30,33,810,820,1045,5,1,8648642.39
Ally Auto Receivables Trust 2018-1,2020-09-30,33,820,830,1105,4,3,8977758.71
Ally Auto Receivables Trust 2018-1,2020-09-30,33,830,840,792,0,2,6217786.290000001
Ally Auto Receivables Trust 2018-1,2020-09-30,33,840,850,378,1,0,2938075.8199999994
Ally Auto Receivables Trust 2018-1,2020-09-30,33,850,860,229,1,0,1814274.7400000002
Ally Auto Receivables Trust 2018-1,2020-09-30,33,860,870,109,0,0,834206.0700000001
Ally Auto Receivables Trust 2018-1,2020-09-30,33,870,880,79,0,0,583804.63
Ally Auto Receivables Trust 2018-1,2020-09-30,33,880,890,20,0,0,178759.55
Ally Auto Receivables Trust 2018-1,2020-09-30,33,890,900,4,0,0,33368.03
Ally Auto Receivables Trust 2018-1,2021-09-30,45,560,570,1,0,0,28631.28
Ally Auto Receivables Trust 2018-1,2021-09-30,45,570,580,1,0,0,7153.91
Ally Auto Receivables Trust 2018-1,2021-09-30,45,610,620,3,0,0,26961.800000000003
Ally Auto Receivables Trust 2018-1,2021-09-30,45,620,630,6,0,0,32281.49
Ally Auto Receivables Trust 2018-1,2021-09-30,45,630,640,9,0,0,65153.56
Ally Auto Receivables Trust 2018-1,2021-09-30,45,640,650,22,0,0,116464.56
Ally Auto Receivables Trust 2018-1,2021-09-30,45,650,660,20,0,0,119500.79999999999
Ally Auto Receivables Trust 2018-1,2021-09-30,45,660,670,1595,41,8,10746971.980000025
Ally Auto Receivables Trust 2018-1,2021-09-30,45,670,680,1456,41,13,9924752.300000023
Ally Auto Receivables Trust 2018-1,2021-09-30,45,680,690,1359,29,7,8893899.430000003
Ally Auto Receivables Trust 2018-1,2021-09-30,45,690,700,1105,17,8,7023382.689999996
Ally Auto Receivables Trust 2018-1,2021-09-30,45,700,710,1158,15,10,7443141.630000018
Ally Auto Receivables Trust 2018-1,2021-09-30,45,710,720,1001,16,7,6364640.089999991
Ally Auto Receivables Trust 2018-1,2021-09-30,45,720,730,957,10,2,5956720.730000002
Ally Auto Receivables Trust 2018-1,2021-09-30,45,730,740,787,4,2,4910224.949999999
Ally Auto Receivables Trust 2018-1,2021-09-30,45,740,750,648,9,3,3924889.029999998
Ally Auto Receivables Trust 2018-1,2021-09-30,45,750,760,514,6,3,3220186.05
Ally Auto Receivables Trust 2018-1,2021-09-30,45,760,770,453,2,3,2597040.920000001
Ally Auto Receivables Trust 2018-1,2021-09-30,45,770,780,495,7,1,2855878.359999997
Ally Auto Receivables Trust 2018-1,2021-09-30,45,780,790,484,1,3,2733104.150000001
Ally Auto Receivables Trust 2018-1,2021-09-30,45,790,800,434,1,0,2530391.4399999985
Ally Auto Receivables Trust 2018-1,2021-09-30,45,800,810,496,4,0,2795462.7900000005
Ally Auto Receivables Trust 2018-1,2021-09-30,45,810,820,539,4,0,3014433.5000000005
Ally Auto Receivables Trust 2018-1,2021-09-30,45,820,830,574,4,2,3049531.970000001
Ally Auto Receivables Trust 2018-1,2021-09-30,45,830,840,430,2,1,2156693.8200000003
Ally Auto Receivables Trust 2018-1,2021-09-30,45,840,850,207,0,0,1037808.4
Ally Auto Receivables Trust 2018-1,2021-09-30,45,850,860,113,0,0,542662.5299999999
Ally Auto Receivables Trust 2018-1,2021-09-30,45,860,870,61,0,0,309509.02999999997
Ally Auto Receivables Trust 2018-1,2021-09-30,45,870,880,51,0,0,222936.19999999995
Ally Auto Receivables Trust 2018-1,2021-09-30,45,880,890,15,0,0,64931.49000000001
Ally Auto Receivables Trust 2018-1,2021-09-30,45,890,900,2,0,0,14448.61
Ally Auto Receivables Trust 2018-1,2018-10-31,10,560,570,1,0,0,43816.24
Ally Auto Receivables Trust 2018-1,2018-10-31,10,570,580,1,0,0,17389.5
Ally Auto Receivables Trust 2018-1,2018-10-31,10,590,600,0,1,0,13293.61
Ally Auto Receivables Trust 2018-1,2018-10-31,10,610,620,4,1,0,96832.95
Ally Auto Receivables Trust 2018-1,2018-10-31,10,620,630,30,1,0,418230.51999999996
Ally Auto Receivables Trust 2018-1,2018-10-31,10,630,640,32,1,0,512341.98
Ally Auto Receivables Trust 2018-1,2018-10-31,10,640,650,57,0,0,892569.3500000001
Ally Auto Receivables Trust 2018-1,2018-10-31,10,650,660,71,1,0,1104576.5300000003
Ally Auto Receivables Trust 2018-1,2018-10-31,10,660,670,4758,126,35,67846930.69999999
Ally Auto Receivables Trust 2018-1,2018-10-31,10,670,680,4564,88,33,63702372.360000044
Ally Auto Receivables Trust 2018-1,2018-10-31,10,680,690,4185,89,23,57757783.64000001
Ally Auto Receivables Trust 2018-1,2018-10-31,10,690,700,3633,60,27,49583756.39999999
Ally Auto Receivables Trust 2018-1,2018-10-31,10,700,710,3539,51,10,49235863.99000007
Ally Auto Receivables Trust 2018-1,2018-10-31,10,710,720,3137,36,7,43192492.69
Ally Auto Receivables Trust 2018-1,2018-10-31,10,720,730,3022,41,9,43022546.58000005
Ally Auto Receivables Trust 2018-1,2018-10-31,10,730,740,2452,19,5,34654192.89000003
Ally Auto Receivables Trust 2018-1,2018-10-31,10,740,750,2214,22,6,31238527.770000003
Ally Auto Receivables Trust 2018-1,2018-10-31,10,750,760,1807,23,4,25296514.259999976
Ally Auto Receivables Trust 2018-1,2018-10-31,10,760,770,1678,11,2,23684600.63
Ally Auto Receivables Trust 2018-1,2018-10-31,10,770,780,1673,9,2,23534358.070000004
Ally Auto Receivables Trust 2018-1,2018-10-31,10,780,790,1909,13,1,26972177.770000007
Ally Auto Receivables Trust 2018-1,2018-10-31,10,790,800,1801,8,1,25194127.969999976
Ally Auto Receivables Trust 2018-1,2018-10-31,10,800,810,1955,9,2,27297161.17999998
Ally Auto Receivables Trust 2018-1,2018-10-31,10,810,820,2333,7,0,31191629.699999996
Ally Auto Receivables Trust 2018-1,2018-10-31,10,820,830,2352,4,3,31746128.76000002
Ally Auto Receivables Trust 2018-1,2018-10-31,10,830,840,1694,3,2,22067323.47
Ally Auto Receivables Trust 2018-1,2018-10-31,10,840,850,812,0,0,10480995.249999996
Ally Auto Receivables Trust 2018-1,2018-10-31,10,850,860,472,0,0,6128591.569999998
Ally Auto Receivables Trust 2018-1,2018-10-31,10,860,870,224,1,0,2820237.3600000003
Ally Auto Receivables Trust 2018-1,2018-10-31,10,870,880,160,0,1,1992898.3599999994
