series_label,reporting_date,vintage_month,bucket,dq_rate
EART 2021-1,2023-05-31,29,30-59,0.12629896083133493
EART 2021-1,2023-06-30,30,30-59,0.12133026628718468
EART 2021-1,2023-07-31,31,30-59,0.13017468293850204
EART 2021-1,2023-08-31,32,30-59,0.12991754522705828
EART 2021-1,2023-09-30,33,30-59,0.127219183845183
EART 2021-1,2023-10-31,34,30-59,0.13311140893173662
EART 2021-1,2023-11-30,35,30-59,0.1319607756134357
EART 2021-1,2023-12-31,36,30-59,0.14148114493412087
EART 2021-1,2024-01-31,37,30-59,0.13565493417981514
EART 2021-1,2024-02-29,38,30-59,0.12010919017288443
EART 2021-1,2024-03-31,39,30-59,0.12095350206003531
EART 2021-1,2024-04-30,40,30-59,0.12067493597147592
EART 2021-1,2024-05-31,41,30-59,0.12987146529562982
EART 2021-1,2024-06-30,42,30-59,0.13144627665161224
EART 2021-1,2024-07-31,43,30-59,0.14082763816391325
EART 2021-1,2024-08-31,44,30-59,0.1401217487548423
EART 2021-1,2024-09-30,45,30-59,0.13727164077172613
EART 2021-1,2024-10-31,46,30-59,0.14713800772562333
EART 2021-1,2024-11-30,47,30-59,0.14521174205967277
EART 2021-1,2024-12-31,48,30-59,0.1616392631969341
EART 2021-1,2025-01-31,49,30-59,0.15018151710082162
EART 2021-1,2025-02-28,50,30-59,0.1350124950677364
EART 2021-1,2025-03-31,51,30-59,0.13961700393861198
EART 2021-1,2025-04-30,52,30-59,0.13634130938179778
EART 2021-1,2025-05-31,53,30-59,0.14262948207171314
EART 2021-1,2025-06-30,54,30-59,0.146710624906339
EART 2021-1,2025-07-31,55,30-59,0.15232919254658386
EART 2021-1,2025-08-31,56,30-59,0.14945498587000403
EART 2021-1,2025-09-30,57,30-59,0.15288493794028848
EART 2021-2,2021-04-30,0,30-59,0.00024219721311740107
EART 2021-2,2021-05-31,1,30-59,0.03057224980402404
EART 2021-2,2021-06-30,2,30-59,0.04855814569098159
EART 2021-2,2021-07-31,3,30-59,0.06263048016701461
EART 2021-2,2021-08-31,4,30-59,0.0736355959951059
EART 2021-2,2021-09-30,5,30-59,0.07823424252615183
EART 2021-2,2021-10-31,6,30-59,0.08269293804858506
EART 2021-2,2021-11-30,7,30-59,0.0829124500103265
EART 2021-2,2021-12-31,8,30-59,0.090734712857475
EART 2021-2,2022-01-31,9,30-59,0.09428473991454192
EART 2021-2,2022-02-28,10,30-59,0.08426873213767966
EART 2021-2,2022-03-31,11,30-59,0.08988860879494968
EART 2021-2,2022-04-30,12,30-59,0.09701824655095684
EART 2021-2,2022-05-31,13,30-59,0.11336562076801249
EART 2021-2,2022-06-30,14,30-59,0.11740315128539272
EART 2021-2,2022-07-31,15,30-59,0.12719739132566749
EART 2021-2,2022-08-31,16,30-59,0.12732674775895783
EART 2021-2,2022-09-30,17,30-59,0.12551424154285565
EART 2021-2,2022-10-31,18,30-59,0.13417043271182313
EART 2021-2,2022-11-30,19,30-59,0.13911295949981858
EART 2021-2,2022-12-31,20,30-59,0.1396980589503954
EART 2021-2,2023-01-31,21,30-59,0.13490795003847747
EART 2021-2,2023-02-28,22,30-59,0.11226788432267884
EART 2021-2,2023-03-31,23,30-59,0.11248862245378362
EART 2021-2,2023-04-30,24,30-59,0.12102033604266392
EART 2021-2,2023-05-31,25,30-59,0.13344522328627373
EART 2021-2,2023-06-30,26,30-59,0.13093228920542765
EART 2021-2,2023-07-31,27,30-59,0.14332687249065484
EART 2021-2,2023-08-31,28,30-59,0.13963675213675214
EART 2021-2,2023-09-30,29,30-59,0.13339675106102736
EART 2021-2,2023-10-31,30,30-59,0.1411331253054626
EART 2021-2,2023-11-30,31,30-59,0.13871340523882897
EART 2021-2,2023-12-31,32,30-59,0.15085426344382333
EART 2021-2,2024-01-31,33,30-59,0.1411783775022287
EART 2021-2,2024-02-29,34,30-59,0.12264817045312955
EART 2021-2,2024-03-31,35,30-59,0.12116557873629422
EART 2021-2,2024-04-30,36,30-59,0.12489075336479637
EART 2021-2,2024-05-31,37,30-59,0.13243255335331752
EART 2021-2,2024-06-30,38,30-59,0.13324791800128122
EART 2021-2,2024-07-31,39,30-59,0.14447777986124133
EART 2021-2,2024-08-31,40,30-59,0.13897048201473491
EART 2021-2,2024-09-30,41,30-59,0.14147718828949324
EART 2021-2,2024-10-31,42,30-59,0.1501782985226694
EART 2021-2,2024-11-30,43,30-59,0.15389834046550466
EART 2021-2,2024-12-31,44,30-59,0.1650464693942955
EART 2021-2,2025-01-31,45,30-59,0.1562053424205782
EART 2021-2,2025-02-28,46,30-59,0.13589323078663124
EART 2021-2,2025-03-31,47,30-59,0.14108997549305635
EART 2021-2,2025-04-30,48,30-59,0.14079682711375519
EART 2021-2,2025-05-31,49,30-59,0.1515712786318454
EART 2021-2,2025-06-30,50,30-59,0.1490849008642603
EART 2021-2,2025-07-31,51,30-59,0.15741774479542917
EART 2021-2,2025-08-31,52,30-59,0.15826947853800774
EART 2021-2,2025-09-30,53,30-59,0.15833391767758223
EART 2021-2,2025-10-31,54,30-59,0.15641808402384066
EART 2021-2,2025-11-30,55,30-59,0.16178343949044585
EART 2021-2,2025-12-31,56,30-59,0.16813679975239865
EART 2021-2,2026-01-31,57,30-59,0.15786516853932583
EART 2021-3,2021-07-31,0,30-59,0.002041693531055233
EART 2021-3,2021-08-31,1,30-59,0.043666355431061316
EART 2021-3,2021-09-30,2,30-59,0.0621683093252464
EART 2021-3,2021-10-31,3,30-59,0.07403008073965875
EART 2021-3,2021-11-30,4,30-59,0.08027862859401245
EART 2021-3,2021-12-31,5,30-59,0.08746449890307988
EART 2021-3,2022-01-31,6,30-59,0.08172696761496424
EART 2021-3,2022-02-28,7,30-59,0.07658663182156404
EART 2021-3,2022-03-31,8,30-59,0.08053792402011564
EART 2021-3,2022-04-30,9,30-59,0.08580141927159697
EART 2021-3,2022-05-31,10,30-59,0.10508234818631909
EART 2021-3,2022-06-30,11,30-59,0.10899987430343151
EART 2021-3,2022-07-31,12,30-59,0.12134036504112682
EART 2021-3,2022-08-31,13,30-59,0.1209530040836586
EART 2021-3,2022-09-30,14,30-59,0.11994778798191226
EART 2021-3,2022-10-31,15,30-59,0.12711068288570396
EART 2021-3,2022-11-30,16,30-59,0.12985687616677039
EART 2021-3,2022-12-31,17,30-59,0.12992550732083227
EART 2021-3,2023-01-31,18,30-59,0.12532464090740447
EART 2021-3,2023-02-28,19,30-59,0.10857423098929243
EART 2021-3,2023-03-31,20,30-59,0.11288191809315007
EART 2021-3,2023-04-30,21,30-59,0.11697439294869949
EART 2021-3,2023-05-31,22,30-59,0.1276928987263217
EART 2021-3,2023-06-30,23,30-59,0.12288380292392329
EART 2021-3,2023-07-31,24,30-59,0.13512838912982433
EART 2021-3,2023-08-31,25,30-59,0.13384738955823294
EART 2021-3,2023-09-30,26,30-59,0.13256788412682702
EART 2021-3,2023-10-31,27,30-59,0.1364206529477574
EART 2021-3,2023-11-30,28,30-59,0.1312147973019957
EART 2021-3,2023-12-31,29,30-59,0.13857931280042726
EART 2021-3,2024-01-31,30,30-59,0.13084864904444607
EART 2021-3,2024-02-29,31,30-59,0.11926398798347729
EART 2021-3,2024-03-31,32,30-59,0.1184195324835368
EART 2021-3,2024-04-30,33,30-59,0.11969917706815765
EART 2021-3,2024-05-31,34,30-59,0.13319887051230334
EART 2021-3,2024-06-30,35,30-59,0.1274777006937562
EART 2021-3,2024-07-31,36,30-59,0.14266949152542374
EART 2021-3,2024-08-31,37,30-59,0.133660784143267
EART 2021-3,2024-09-30,38,30-59,0.13633529306965972
EART 2021-3,2024-10-31,39,30-59,0.14386446886446885
EART 2021-3,2024-11-30,40,30-59,0.14230787264969288
EART 2021-3,2024-12-31,41,30-59,0.15402707113372371
EART 2021-3,2025-01-31,42,30-59,0.1456492769359854
EART 2021-3,2025-02-28,43,30-59,0.13227995543401194
EART 2021-3,2025-03-31,44,30-59,0.1357889237199582
EART 2021-3,2025-04-30,45,30-59,0.12818997474883145
EART 2021-3,2025-05-31,46,30-59,0.14016008832459287
EART 2021-3,2025-06-30,47,30-59,0.14301961899346033
EART 2021-3,2025-07-31,48,30-59,0.14831302717900657
EART 2021-3,2025-08-31,49,30-59,0.1490529617565448
EART 2021-3,2025-09-30,50,30-59,0.14784228500465693
EART 2021-3,2025-10-31,51,30-59,0.14746337406435928
EART 2021-3,2025-11-30,52,30-59,0.14609770530606878
EART 2021-3,2025-12-31,53,30-59,0.15826015928119258
EART 2021-3,2026-01-31,54,30-59,0.14644086852645632
EART 2021-4,2021-10-31,0,30-59,0.013221859022713939
EART 2021-4,2021-11-30,1,30-59,0.042482547250127706
EART 2021-4,2021-12-31,2,30-59,0.07143011193305583
EART 2021-4,2022-01-31,3,30-59,0.07614324585271658
EART 2021-4,2022-02-28,4,30-59,0.07333258351141604
EART 2021-4,2022-03-31,5,30-59,0.07810167910447761
EART 2021-4,2022-04-30,6,30-59,0.0800423555459293
EART 2021-4,2022-05-31,7,30-59,0.09245597039024268
EART 2021-4,2022-06-30,8,30-59,0.09637597643744397
EART 2021-4,2022-07-31,9,30-59,0.10535804236591638
EART 2021-4,2022-08-31,10,30-59,0.11265982549525325
EART 2021-4,2022-09-30,11,30-59,0.1161656267725468
EART 2021-4,2022-10-31,12,30-59,0.12067952033858453
EART 2021-4,2022-11-30,13,30-59,0.12744978697504564
EART 2021-4,2022-12-31,14,30-59,0.12858044164037855
EART 2021-4,2023-01-31,15,30-59,0.12140408163265307
EART 2021-4,2023-02-28,16,30-59,0.1064711830131446
EART 2021-4,2023-03-31,17,30-59,0.11552132701421801
EART 2021-4,2023-04-30,18,30-59,0.11422838510874628
EART 2021-4,2023-05-31,19,30-59,0.1254745843930849
EART 2021-4,2023-06-30,20,30-59,0.12349855557244944
EART 2021-4,2023-07-31,21,30-59,0.1291080731716871
EART 2021-4,2023-08-31,22,30-59,0.12614614048551925
EART 2021-4,2023-09-30,23,30-59,0.12490644490644491
EART 2021-4,2023-10-31,24,30-59,0.12893700787401574
EART 2021-4,2023-11-30,25,30-59,0.1321261785179311
EART 2021-4,2023-12-31,26,30-59,0.1389027093039034
EART 2021-4,2024-01-31,27,30-59,0.1282313557745955
EART 2021-4,2024-02-29,28,30-59,0.11990853222809776
EART 2021-4,2024-03-31,29,30-59,0.12034089239359358
EART 2021-4,2024-04-30,30,30-59,0.11455248230510516
EART 2021-4,2024-05-31,31,30-59,0.12341934820602447
EART 2021-4,2024-06-30,32,30-59,0.12091503267973856
EART 2021-4,2024-07-31,33,30-59,0.13244997295835587
EART 2021-4,2024-08-31,34,30-59,0.12862449409547042
EART 2021-4,2024-09-30,35,30-59,0.12647142450952517
EART 2021-4,2024-10-31,36,30-59,0.13263157894736843
EART 2021-4,2024-11-30,37,30-59,0.14070080862533693
EART 2021-4,2024-12-31,38,30-59,0.14862047823421215
EART 2021-4,2025-01-31,39,30-59,0.13415400075367417
EART 2021-4,2025-02-28,40,30-59,0.1235571032436964
EART 2021-4,2025-03-31,41,30-59,0.13333776684179025
EART 2021-4,2025-04-30,42,30-59,0.130250665938119
EART 2021-4,2025-05-31,43,30-59,0.131912805775566
EART 2021-4,2025-06-30,44,30-59,0.13335734870317004
EART 2021-4,2025-07-31,45,30-59,0.14077705965381473
EART 2021-4,2025-08-31,46,30-59,0.13531479217603912
EART 2021-4,2025-09-30,47,30-59,0.13850153627983927
EART 2021-4,2025-10-31,48,30-59,0.14223088163662934
EART 2021-4,2025-11-30,49,30-59,0.14038750626357108
EART 2021-4,2025-12-31,50,30-59,0.1490566037735849
EART 2021-4,2026-01-31,51,30-59,0.14193775897029004
EART 2022-1,2022-01-31,0,30-59,0.012658964019851117
EART 2022-1,2022-02-28,1,30-59,0.04025695931477516
EART 2022-1,2022-03-31,2,30-59,0.05555706780629883
EART 2022-1,2022-04-30,3,30-59,0.06152181152181152
EART 2022-1,2022-05-31,4,30-59,0.0764392839864538
EART 2022-1,2022-06-30,5,30-59,0.08278291501541171
EART 2022-1,2022-07-31,6,30-59,0.08857999454892342
EART 2022-1,2022-08-31,7,30-59,0.09138503981440843
EART 2022-1,2022-09-30,8,30-59,0.09141676619645567
EART 2022-1,2022-10-31,9,30-59,0.09930846465855442
EART 2022-1,2022-11-30,10,30-59,0.10987321007484364
EART 2022-1,2022-12-31,11,30-59,0.10957267360134945
EART 2022-1,2023-01-31,12,30-59,0.11100246269737796
EART 2022-1,2023-02-28,13,30-59,0.09722170426999814
EART 2022-1,2023-03-31,14,30-59,0.10348949296317718
EART 2022-1,2023-04-30,15,30-59,0.1044486661917201
EART 2022-1,2023-05-31,16,30-59,0.11599103687105317
EART 2022-1,2023-06-30,17,30-59,0.10743073047858942
EART 2022-1,2023-07-31,18,30-59,0.12276833960143518
EART 2022-1,2023-08-31,19,30-59,0.11896474788041053
EART 2022-1,2023-09-30,20,30-59,0.11161165762618369
EART 2022-1,2023-10-31,21,30-59,0.11965731055048043
EART 2022-1,2023-11-30,22,30-59,0.11669676411733125
EART 2022-1,2023-12-31,23,30-59,0.12480585199659301
EART 2022-1,2024-01-31,24,30-59,0.12107762180016515
EART 2022-1,2024-02-29,25,30-59,0.10571519457109532
EART 2022-1,2024-03-31,26,30-59,0.10730618466898954
EART 2022-1,2024-04-30,27,30-59,0.10767941915666016
EART 2022-1,2024-05-31,28,30-59,0.11092042789314112
EART 2022-1,2024-06-30,29,30-59,0.11077301187898649
EART 2022-1,2024-07-31,30,30-59,0.12475984630163305
EART 2022-1,2024-08-31,31,30-59,0.11777354549364133
EART 2022-1,2024-09-30,32,30-59,0.11555415617128463
EART 2022-1,2024-10-31,33,30-59,0.12567069623117202
EART 2022-1,2024-11-30,34,30-59,0.12569647121252323
EART 2022-1,2024-12-31,35,30-59,0.13705514805759306
EART 2022-1,2025-01-31,36,30-59,0.12792729814750087
EART 2022-1,2025-02-28,37,30-59,0.11725870111230714
EART 2022-1,2025-03-31,38,30-59,0.12044900672033085
EART 2022-1,2025-04-30,39,30-59,0.11869931024027894
EART 2022-1,2025-05-31,40,30-59,0.12534102424195182
EART 2022-1,2025-06-30,41,30-59,0.12423104577774227
EART 2022-1,2025-07-31,42,30-59,0.1358512301489344
EART 2022-1,2025-08-31,43,30-59,0.13285472972972973
EART 2022-1,2025-09-30,44,30-59,0.12910512597741094
EART 2022-1,2025-10-31,45,30-59,0.13000986281717924
EART 2022-1,2025-11-30,46,30-59,0.12790055248618784
EART 2022-1,2025-12-31,47,30-59,0.1445600756859035
EART 2022-1,2026-01-31,48,30-59,0.13580607476635514
EART 2022-2,2022-03-31,0,30-59,0.006346072486250176
EART 2022-2,2022-04-30,1,30-59,0.033334012925849664
EART 2022-2,2022-05-31,2,30-59,0.07161880380700704
EART 2022-2,2022-06-30,3,30-59,0.08058631102164067
EART 2022-2,2022-07-31,4,30-59,0.09409843813779621
EART 2022-2,2022-08-31,5,30-59,0.09599073929787849
EART 2022-2,2022-09-30,6,30-59,0.09621132006069244
EART 2022-2,2022-10-31,7,30-59,0.10059564773725053
EART 2022-2,2022-11-30,8,30-59,0.10616011914935176
EART 2022-2,2022-12-31,9,30-59,0.10831196258862573
EART 2022-2,2023-01-31,10,30-59,0.10746106763771597
EART 2022-2,2023-02-28,11,30-59,0.09215759054032557
EART 2022-2,2023-03-31,12,30-59,0.09302706688880999
EART 2022-2,2023-04-30,13,30-59,0.10159708601849257
EART 2022-2,2023-05-31,14,30-59,0.11295987103460188
EART 2022-2,2023-06-30,15,30-59,0.1084992026460339
EART 2022-2,2023-07-31,16,30-59,0.11825185005459178
EART 2022-2,2023-08-31,17,30-59,0.11475666698003822
EART 2022-2,2023-09-30,18,30-59,0.11178442496132027
EART 2022-2,2023-10-31,19,30-59,0.12131474103585657
EART 2022-2,2023-11-30,20,30-59,0.11989212439832042
EART 2022-2,2023-12-31,21,30-59,0.12604571388568028
EART 2022-2,2024-01-31,22,30-59,0.11779746470757707
EART 2022-2,2024-02-29,23,30-59,0.10211020362910676
EART 2022-2,2024-03-31,24,30-59,0.10475720039516681
EART 2022-2,2024-04-30,25,30-59,0.10840319750438682
EART 2022-2,2024-05-31,26,30-59,0.11288515406162465
EART 2022-2,2024-06-30,27,30-59,0.11634485303160742
EART 2022-2,2024-07-31,28,30-59,0.1232243422711608
EART 2022-2,2024-08-31,29,30-59,0.12164726175075463
EART 2022-2,2024-09-30,30,30-59,0.1264652541248286
EART 2022-2,2024-10-31,31,30-59,0.1290718277225024
EART 2022-2,2024-11-30,32,30-59,0.1288924109640127
EART 2022-2,2024-12-31,33,30-59,0.13772168841722834
EART 2022-2,2025-01-31,34,30-59,0.13100029449298126
EART 2022-2,2025-02-28,35,30-59,0.11923503885356747
EART 2022-2,2025-03-31,36,30-59,0.11962219108412477
EART 2022-2,2025-04-30,37,30-59,0.11735836978555425
EART 2022-2,2025-05-31,38,30-59,0.12697368421052632
EART 2022-2,2025-06-30,39,30-59,0.1280896345926468
EART 2022-2,2025-07-31,40,30-59,0.13413006903753552
EART 2022-2,2025-08-31,41,30-59,0.1328897680273332
EART 2022-2,2025-09-30,42,30-59,0.1331899200983405
EART 2022-2,2025-10-31,43,30-59,0.1303684879288437
EART 2022-2,2025-11-30,44,30-59,0.13133685652769622
EART 2022-2,2025-12-31,45,30-59,0.14080633259542497
EART 2022-2,2026-01-31,46,30-59,0.1267605633802817
EART 2022-3,2022-05-31,0,30-59,0.0028118272483634286
EART 2022-3,2022-06-30,1,30-59,0.04698789839975176
EART 2022-3,2022-07-31,2,30-59,0.07916648014682842
EART 2022-3,2022-08-31,3,30-59,0.08544231905129719
EART 2022-3,2022-09-30,4,30-59,0.09038877643609967
EART 2022-3,2022-10-31,5,30-59,0.09598846985347105
EART 2022-3,2022-11-30,6,30-59,0.10135771270006441
EART 2022-3,2022-12-31,7,30-59,0.10186696592532136
EART 2022-3,2023-01-31,8,30-59,0.09838342023213771
EART 2022-3,2023-02-28,9,30-59,0.09060862555421201
EART 2022-3,2023-03-31,10,30-59,0.09010698136097937
EART 2022-3,2023-04-30,11,30-59,0.09689342851499676
EART 2022-3,2023-05-31,12,30-59,0.10813630041724617
EART 2022-3,2023-06-30,13,30-59,0.10742053680479013
EART 2022-3,2023-07-31,14,30-59,0.11812371953643397
EART 2022-3,2023-08-31,15,30-59,0.11594979818365288
EART 2022-3,2023-09-30,16,30-59,0.11334089803858
EART 2022-3,2023-10-31,17,30-59,0.12136974425661032
EART 2022-3,2023-11-30,18,30-59,0.11862550482579232
EART 2022-3,2023-12-31,19,30-59,0.12624829181120573
EART 2022-3,2024-01-31,20,30-59,0.12050495942290351
EART 2022-3,2024-02-29,21,30-59,0.10463394773854467
EART 2022-3,2024-03-31,22,30-59,0.1062307311688806
EART 2022-3,2024-04-30,23,30-59,0.10438209700706286
EART 2022-3,2024-05-31,24,30-59,0.11668662674650698
EART 2022-3,2024-06-30,25,30-59,0.11680771904002617
EART 2022-3,2024-07-31,26,30-59,0.1260096254446537
EART 2022-3,2024-08-31,27,30-59,0.1239623209600413
EART 2022-3,2024-09-30,28,30-59,0.12321523003701745
EART 2022-3,2024-10-31,29,30-59,0.13030866156007795
EART 2022-3,2024-11-30,30,30-59,0.124616671313075
EART 2022-3,2024-12-31,31,30-59,0.13999713999714
EART 2022-3,2025-01-31,32,30-59,0.13325823987462657
EART 2022-3,2025-02-28,33,30-59,0.11757307440760678
EART 2022-3,2025-03-31,34,30-59,0.12307771967068813
EART 2022-3,2025-04-30,35,30-59,0.11678909826466517
EART 2022-3,2025-05-31,36,30-59,0.12260431497097798
EART 2022-3,2025-06-30,37,30-59,0.12544984255510572
EART 2022-3,2025-07-31,38,30-59,0.13349556752998434
EART 2022-3,2025-08-31,39,30-59,0.1283965362794864
EART 2022-3,2025-09-30,40,30-59,0.13372200061368517
EART 2022-3,2025-10-31,41,30-59,0.13531979502751945
EART 2022-3,2025-11-30,42,30-59,0.1368147907881933
EART 2022-3,2025-12-31,43,30-59,0.1477356099513106
EART 2022-3,2026-01-31,44,30-59,0.13324646824852557
EART 2022-4,2022-06-30,0,30-59,0.009760065067100447
EART 2022-4,2022-07-31,1,30-59,0.024153420870767106
EART 2022-4,2022-08-31,2,30-59,0.06245626312106368
EART 2022-4,2022-09-30,3,30-59,0.07728013606406349
EART 2022-4,2022-10-31,4,30-59,0.08651766402307137
EART 2022-4,2022-11-30,5,30-59,0.09827918706423379
EART 2022-4,2022-12-31,6,30-59,0.09804222060457454
EART 2022-4,2023-01-31,7,30-59,0.0959153037844671
EART 2022-4,2023-02-28,8,30-59,0.08430149606620195
EART 2022-4,2023-03-31,9,30-59,0.08864978902953587
EART 2022-4,2023-04-30,10,30-59,0.09489019352033051
EART 2022-4,2023-05-31,11,30-59,0.10832884580865194
EART 2022-4,2023-06-30,12,30-59,0.10535109295957674
EART 2022-4,2023-07-31,13,30-59,0.11593226861650953
EART 2022-4,2023-08-31,14,30-59,0.11991819224821669
EART 2022-4,2023-09-30,15,30-59,0.11134052547359727
EART 2022-4,2023-10-31,16,30-59,0.12120888509184109
EART 2022-4,2023-11-30,17,30-59,0.1204015222547019
EART 2022-4,2023-12-31,18,30-59,0.1267909938594496
EART 2022-4,2024-01-31,19,30-59,0.12374779021803183
EART 2022-4,2024-02-29,20,30-59,0.10862814345734641
EART 2022-4,2024-03-31,21,30-59,0.10596234968205
EART 2022-4,2024-04-30,22,30-59,0.11088029083354972
EART 2022-4,2024-05-31,23,30-59,0.1142186452045607
EART 2022-4,2024-06-30,24,30-59,0.11604614215652415
EART 2022-4,2024-07-31,25,30-59,0.126698442057338
EART 2022-4,2024-08-31,26,30-59,0.11486833418909997
EART 2022-4,2024-09-30,27,30-59,0.1202317357610413
EART 2022-4,2024-10-31,28,30-59,0.12802607076350092
EART 2022-4,2024-11-30,29,30-59,0.12644410803920006
EART 2022-4,2024-12-31,30,30-59,0.13921151644037297
EART 2022-4,2025-01-31,31,30-59,0.12904845593773537
EART 2022-4,2025-02-28,32,30-59,0.11813729701864421
EART 2022-4,2025-03-31,33,30-59,0.1222075055187638
EART 2022-4,2025-04-30,34,30-59,0.11551724137931034
EART 2022-4,2025-05-31,35,30-59,0.12244707637787933
EART 2022-4,2025-06-30,36,30-59,0.12699627044085302
EART 2022-4,2025-07-31,37,30-59,0.13477619281849484
EART 2022-4,2025-08-31,38,30-59,0.12967277884712794
EART 2022-4,2025-09-30,39,30-59,0.13404210965186575
EART 2022-4,2025-10-31,40,30-59,0.13204301075268818
EART 2022-4,2025-11-30,41,30-59,0.13152377799845527
EART 2022-4,2025-12-31,42,30-59,0.14106192686516472
EART 2022-4,2026-01-31,43,30-59,0.1293994656754559
EART 2022-5,2022-08-31,0,30-59,0.009828490876341139
EART 2022-5,2022-09-30,1,30-59,0.020032342166925184
EART 2022-5,2022-10-31,2,30-59,0.053950481522210006
EART 2022-5,2022-11-30,3,30-59,0.07709674158439195
EART 2022-5,2022-12-31,4,30-59,0.08917023096663815
EART 2022-5,2023-01-31,5,30-59,0.08882954425664992
EART 2022-5,2023-02-28,6,30-59,0.07744265847932093
EART 2022-5,2023-03-31,7,30-59,0.0760812728766714
EART 2022-5,2023-04-30,8,30-59,0.08037426182989493
EART 2022-5,2023-05-31,9,30-59,0.09062598549353516
EART 2022-5,2023-06-30,10,30-59,0.09218388001463236
EART 2022-5,2023-07-31,11,30-59,0.10303764676388251
EART 2022-5,2023-08-31,12,30-59,0.10582808862833003
EART 2022-5,2023-09-30,13,30-59,0.10307164192412287
EART 2022-5,2023-10-31,14,30-59,0.10887003292066583
EART 2022-5,2023-11-30,15,30-59,0.1069905610655934
EART 2022-5,2023-12-31,16,30-59,0.11975070485235198
EART 2022-5,2024-01-31,17,30-59,0.11403193510294193
EART 2022-5,2024-02-29,18,30-59,0.10190779014308426
EART 2022-5,2024-03-31,19,30-59,0.10230389467910038
EART 2022-5,2024-04-30,20,30-59,0.10828710517378014
EART 2022-5,2024-05-31,21,30-59,0.11275825843352398
EART 2022-5,2024-06-30,22,30-59,0.10931684475927482
EART 2022-5,2024-07-31,23,30-59,0.11896807720861173
EART 2022-5,2024-08-31,24,30-59,0.11418153905200537
EART 2022-5,2024-09-30,25,30-59,0.12108243350013169
EART 2022-5,2024-10-31,26,30-59,0.12815810920945395
EART 2022-5,2024-11-30,27,30-59,0.1229147762965031
EART 2022-5,2024-12-31,28,30-59,0.1337105206617489
EART 2022-5,2025-01-31,29,30-59,0.12593901900132567
EART 2022-5,2025-02-28,30,30-59,0.11146496815286625
EART 2022-5,2025-03-31,31,30-59,0.11900865092354454
EART 2022-5,2025-04-30,32,30-59,0.11953562850280224
EART 2022-5,2025-05-31,33,30-59,0.12127939483637559
EART 2022-5,2025-06-30,34,30-59,0.12803177554297304
EART 2022-5,2025-07-31,35,30-59,0.13027554935472618
EART 2022-5,2025-08-31,36,30-59,0.12817977528089888
EART 2022-5,2025-09-30,37,30-59,0.12763596004439512
EART 2022-5,2025-10-31,38,30-59,0.1237785016286645
EART 2022-5,2025-11-30,39,30-59,0.13362788414334806
EART 2022-5,2025-12-31,40,30-59,0.14060923945935042
EART 2022-5,2026-01-31,41,30-59,0.12673719145405518
EART 2022-6,2022-10-31,0,30-59,0.004218090923293235
EART 2022-6,2022-11-30,1,30-59,0.017214145256439186
EART 2022-6,2022-12-31,2,30-59,0.05922632569611216
EART 2022-6,2023-01-31,3,30-59,0.07298004579653254
EART 2022-6,2023-02-28,4,30-59,0.06519867549668874
EART 2022-6,2023-03-31,5,30-59,0.07143586775171099
EART 2022-6,2023-04-30,6,30-59,0.07336880425651078
EART 2022-6,2023-05-31,7,30-59,0.0791157440690151
EART 2022-6,2023-06-30,8,30-59,0.07943666136842495
EART 2022-6,2023-07-31,9,30-59,0.09224644549763034
EART 2022-6,2023-08-31,10,30-59,0.09452930174563591
EART 2022-6,2023-09-30,11,30-59,0.09343777475821277
EART 2022-6,2023-10-31,12,30-59,0.09815925712876983
EART 2022-6,2023-11-30,13,30-59,0.09572895103713405
EART 2022-6,2023-12-31,14,30-59,0.10842694192652991
EART 2022-6,2024-01-31,15,30-59,0.10485922091829905
EART 2022-6,2024-02-29,16,30-59,0.09207266721717589
EART 2022-6,2024-03-31,17,30-59,0.09220693554466641
EART 2022-6,2024-04-30,18,30-59,0.09698348908148938
EART 2022-6,2024-05-31,19,30-59,0.10558975377283558
EART 2022-6,2024-06-30,20,30-59,0.1037673496364838
EART 2022-6,2024-07-31,21,30-59,0.1143587869930581
EART 2022-6,2024-08-31,22,30-59,0.11006474396703944
EART 2022-6,2024-09-30,23,30-59,0.10930219810338213
EART 2022-6,2024-10-31,24,30-59,0.1169263775971093
EART 2022-6,2024-11-30,25,30-59,0.11476264997391758
EART 2022-6,2024-12-31,26,30-59,0.12345679012345678
EART 2022-6,2025-01-31,27,30-59,0.11636029411764706
EART 2022-6,2025-02-28,28,30-59,0.1068639798488665
EART 2022-6,2025-03-31,29,30-59,0.11481984604437545
EART 2022-6,2025-04-30,30,30-59,0.10676061955726916
EART 2022-6,2025-05-31,31,30-59,0.11084616432756507
EART 2022-6,2025-06-30,32,30-59,0.1150602829465468
EART 2022-6,2025-07-31,33,30-59,0.12266112266112267
EART 2022-6,2025-08-31,34,30-59,0.12618924699461612
EART 2022-6,2025-09-30,35,30-59,0.11539916761256148
EART 2022-6,2025-10-31,36,30-59,0.12318727584593794
EART 2022-6,2025-11-30,37,30-59,0.12282808871807191
EART 2022-6,2025-12-31,38,30-59,0.13518396846254926
EART 2022-6,2026-01-31,39,30-59,0.1224731455637317
EART 2023-1,2023-01-31,0,30-59,0.007838892715405556
EART 2023-1,2023-02-28,1,30-59,0.028650227125243347
EART 2023-1,2023-03-31,2,30-59,0.04445319938277685
EART 2023-1,2023-04-30,3,30-59,0.056866845931680114
EART 2023-1,2023-05-31,4,30-59,0.06845882990249187
