series_label,reporting_date,vintage_month,bucket,dq_rate
WOART 1800398,2022-04-30,25,60+,0.002372840107082015
WOART 1800398,2022-05-31,26,60+,0.002053388090349076
WOART 1800398,2022-06-30,27,60+,0.002553626149131767
WOART 1800398,2022-07-31,28,60+,0.0032078559738134204
WOART 1800398,2022-08-31,29,60+,0.0035731140025618553
WOART 1800398,2022-09-30,30,60+,0.0030919334890751682
WOART 1800398,2022-10-31,31,60+,0.0037809830555944547
WOART 1800398,2022-11-30,32,60+,0.004415011037527594
WOART 1800398,2022-12-31,33,60+,0.003402345446648328
WOART 1800398,2023-01-31,34,60+,0.003612237375598968
WOART 1800398,2023-02-28,35,60+,0.0031498425078746064
WOART 1800398,2023-03-31,36,60+,0.0030592734225621415
WOART 1800398,2023-04-30,37,60+,0.0031162355874104083
WOART 1800398,2023-05-31,38,60+,0.0033503509891512446
WOART 1800398,2023-06-30,39,60+,0.0031255140648132917
WOART 1800398,2023-07-31,40,60+,0.0037335596096733136
WOART 1800398,2023-08-31,41,60+,0.0040489393539301114
WOART 1800398,2023-09-30,42,60+,0.003428365211115121
WOART 1800398,2023-10-31,43,60+,0.003501658680427571
WOART 1800398,2023-11-30,44,60+,0.00402584027712761
WOART 1800398,2023-12-31,45,60+,0.004858531008859674
WOART 1800398,2024-01-31,46,60+,0.0040007806401249025
WOART 1800398,2024-02-29,47,60+,0.0035863717872086074
WOART 1812528,2020-07-31,0,60+,0.00047428486734845115
WOART 1812528,2020-08-31,1,60+,0.0009353972420868411
WOART 1812528,2020-09-30,2,60+,0.0007726064651709005
WOART 1812528,2020-10-31,3,60+,0.0009193798941127985
WOART 1812528,2020-11-30,4,60+,0.0012353304508956147
WOART 1812528,2020-12-31,5,60+,0.0013740406850095512
WOART 1812528,2021-01-31,6,60+,0.001413208327588584
WOART 1812528,2021-02-28,7,60+,0.0013752247963609435
WOART 1812528,2021-03-31,8,60+,0.0012713403559752997
WOART 1812528,2021-04-30,9,60+,0.0013439856641529156
WOART 1812528,2021-05-31,10,60+,0.0011854684512428298
WOART 1812528,2021-06-30,11,60+,0.0013780612646665093
WOART 1812528,2021-07-31,12,60+,0.0012938702895034773
WOART 1812528,2021-08-31,13,60+,0.0013725979535812328
WOART 1812528,2021-09-30,14,60+,0.0013299013299013299
WOART 1812528,2021-10-31,15,60+,0.002214054819997343
WOART 1812528,2021-11-30,16,60+,0.001788416563488788
WOART 1812528,2021-12-31,17,60+,0.0015263534462198903
WOART 1812528,2022-01-31,18,60+,0.0013955342902711324
WOART 1812528,2022-02-28,19,60+,0.0014503263234227702
WOART 1812528,2022-03-31,20,60+,0.0012918505759500485
WOART 1812528,2022-04-30,21,60+,0.0013340744858254586
WOART 1812528,2022-05-31,22,60+,0.0014841876926589793
WOART 1812528,2022-06-30,23,60+,0.0019249839584670127
WOART 1812528,2022-07-31,24,60+,0.002372760707082691
WOART 1812528,2022-08-31,25,60+,0.0016968668565541481
WOART 1812528,2022-09-30,26,60+,0.0012978986402966625
WOART 1812528,2022-10-31,27,60+,0.001576988582602662
WOART 1812528,2022-11-30,28,60+,0.0012857602057216328
WOART 1812528,2022-12-31,29,60+,0.001892826838979179
WOART 1812528,2023-01-31,30,60+,0.0016567263088137839
WOART 1812528,2023-02-28,31,60+,0.0018841262364578427
WOART 1812528,2023-03-31,32,60+,0.0017837541163556532
WOART 1812528,2023-04-30,33,60+,0.001807815324711445
WOART 1812528,2023-05-31,34,60+,0.002055862753438253
WOART 1812528,2023-06-30,35,60+,0.0019503033805258595
WOART 1812528,2023-07-31,36,60+,0.002277904328018223
WOART 1812528,2023-08-31,37,60+,0.001953125
WOART 1812528,2023-09-30,38,60+,0.002245624903205823
WOART 1812528,2023-10-31,39,60+,0.0017686309188841547
WOART 1812528,2023-11-30,40,60+,0.0014952649941850807
WOART 1812528,2023-12-31,41,60+,0.0020394289598912306
WOART 1812528,2024-01-31,42,60+,0.0032084634061741242
WOART 1812528,2024-02-29,43,60+,0.002391073326248672
WOART 1812528,2024-03-31,44,60+,0.0022661348803480782
WOART 1812528,2024-04-30,45,60+,0.003053293856402665
WOART 1812528,2024-05-31,46,60+,0.0026500094643195156
WOART 1818066,2020-08-31,0,60+,0.0002975526296213643
WOART 1818066,2020-09-30,1,60+,0.0007531254707034192
WOART 1818066,2020-10-31,2,60+,0.0009906523064417802
WOART 1818066,2020-11-30,3,60+,0.0015425750719868367
WOART 1818066,2020-12-31,4,60+,0.001952209901608621
WOART 1818066,2021-01-31,5,60+,0.001982291529007533
WOART 1818066,2021-02-28,6,60+,0.0016898688339905044
WOART 1818066,2021-03-31,7,60+,0.0011228877386136444
WOART 1818066,2021-04-30,8,60+,0.0012610693868400403
WOART 1818066,2021-05-31,9,60+,0.0014584346135148275
WOART 1818066,2021-06-30,10,60+,0.0013503596066343755
WOART 1818066,2021-07-31,11,60+,0.0015623122220886913
WOART 1818066,2021-08-31,12,60+,0.0015681210220459367
WOART 1818066,2021-09-30,13,60+,0.001790088562276239
WOART 1818066,2021-10-31,14,60+,0.0015403375906552852
WOART 1818066,2021-11-30,15,60+,0.0017066526633627622
WOART 1818066,2021-12-31,16,60+,0.0018125671321160043
WOART 1818066,2022-01-31,17,60+,0.0017879246321001237
WOART 1818066,2022-02-28,18,60+,0.0021775779713402643
WOART 1818066,2022-03-31,19,60+,0.0016949763785206824
WOART 1818066,2022-04-30,20,60+,0.001768151176925627
WOART 1818066,2022-05-31,21,60+,0.0019193135631491796
WOART 1818066,2022-06-30,22,60+,0.002417590851529222
WOART 1818066,2022-07-31,23,60+,0.002893676924881711
WOART 1818066,2022-08-31,24,60+,0.0031980811513092145
WOART 1818066,2022-09-30,25,60+,0.002846801415266989
WOART 1818066,2022-10-31,26,60+,0.0029036004645760743
WOART 1818066,2022-11-30,27,60+,0.00291126956668495
WOART 1818066,2022-12-31,28,60+,0.003175693073555918
WOART 1818066,2023-01-31,29,60+,0.0032414910858995136
WOART 1818066,2023-02-28,30,60+,0.00293842660611727
WOART 1818066,2023-03-31,31,60+,0.002501591922132266
WOART 1818066,2023-04-30,32,60+,0.0029168017037825827
WOART 1818066,2023-05-31,33,60+,0.0024096385542168677
WOART 1818066,2023-06-30,34,60+,0.0025024061597690088
WOART 1818066,2023-07-31,35,60+,0.002985220710580405
WOART 1818066,2023-08-31,36,60+,0.0036905889980549597
WOART 1818066,2023-09-30,37,60+,0.0035496957403651115
WOART 1818066,2023-10-31,38,60+,0.0030943785456420837
WOART 1818066,2023-11-30,39,60+,0.003205296621302086
WOART 1818066,2023-12-31,40,60+,0.003496691591801603
WOART 1818066,2024-01-31,41,60+,0.003221327409053041
WOART 1818066,2024-02-29,42,60+,0.0029651593773165306
WOART 1818066,2024-03-31,43,60+,0.002868012876792508
WOART 1818066,2024-04-30,44,60+,0.002817070246943179
WOART 1818066,2024-05-31,45,60+,0.003555664541441883
WOART 1818066,2024-06-30,46,60+,0.0038122617336416474
WOART 1818066,2024-07-31,47,60+,0.0038328861632809506
WOART 1818066,2024-08-31,48,60+,0.004244205027750571
WOART 1818066,2024-09-30,49,60+,0.0037395659432387313
WOART 1836809,2021-02-28,0,60+,0.0011231291354347243
WOART 1836809,2021-03-31,1,60+,0.0009765135960739145
WOART 1836809,2021-04-30,2,60+,0.001284950657894737
WOART 1836809,2021-05-31,3,60+,0.001374534112235997
WOART 1836809,2021-06-30,4,60+,0.0013896836426060656
WOART 1836809,2021-07-31,5,60+,0.0016521519979838144
WOART 1836809,2021-08-31,6,60+,0.0015799149718487878
WOART 1836809,2021-09-30,7,60+,0.0018533772652388797
WOART 1836809,2021-10-31,8,60+,0.002045420363964506
WOART 1836809,2021-11-30,9,60+,0.002182064048189809
WOART 1836809,2021-12-31,10,60+,0.0023941532258064517
WOART 1836809,2022-01-31,11,60+,0.002745832794934746
WOART 1836809,2022-02-28,12,60+,0.0025133106253513674
WOART 1836809,2022-03-31,13,60+,0.0021984061555372354
WOART 1836809,2022-04-30,14,60+,0.0027733333333333334
WOART 1836809,2022-05-31,15,60+,0.0025870352575947963
WOART 1836809,2022-06-30,16,60+,0.0032037673215733198
WOART 1836809,2022-07-31,17,60+,0.004014452027298274
WOART 1836809,2022-08-31,18,60+,0.0037972042562069686
WOART 1836809,2022-09-30,19,60+,0.0037448347107438018
WOART 1836809,2022-10-31,20,60+,0.003898635477582846
WOART 1836809,2022-11-30,21,60+,0.00515277526667872
WOART 1836809,2022-12-31,22,60+,0.004835589941972921
WOART 1836809,2023-01-31,23,60+,0.004076086956521739
WOART 1836809,2023-02-28,24,60+,0.0038971531771303646
WOART 1836809,2023-03-31,25,60+,0.002998210745200445
WOART 1836809,2023-04-30,26,60+,0.003877681244784764
WOART 1836809,2023-05-31,27,60+,0.004149792510374482
WOART 1836809,2023-06-30,28,60+,0.0035134171801008197
WOART 1836809,2023-07-31,29,60+,0.0042498056491319
WOART 1836809,2023-08-31,30,60+,0.004328318817629981
WOART 1836809,2023-09-30,31,60+,0.004286556287842255
WOART 1836809,2023-10-31,32,60+,0.004357298474945534
WOART 1836809,2023-11-30,33,60+,0.004741426838681222
WOART 1836809,2023-12-31,34,60+,0.005086356268514895
WOART 1836809,2024-01-31,35,60+,0.005393437038719201
WOART 1836809,2024-02-29,36,60+,0.004840940525587829
WOART 1836809,2024-03-31,37,60+,0.0038739214650466633
WOART 1836809,2024-04-30,38,60+,0.004481357552581262
WOART 1836809,2024-05-31,39,60+,0.004143562244835781
WOART 1836809,2024-06-30,40,60+,0.005971263295390931
WOART 1836809,2024-07-31,41,60+,0.006512994061681885
WOART 1836809,2024-08-31,42,60+,0.006308319095807596
WOART 1836809,2024-09-30,43,60+,0.007175910401716853
WOART 1836809,2024-10-31,44,60+,0.007122312012053144
WOART 1836809,2024-11-30,45,60+,0.0068483577917540185
WOART 1836809,2024-12-31,46,60+,0.0065690824705462334
WOART 1836809,2025-01-31,47,60+,0.006147540983606557
WOART 1856407,2021-05-31,0,60+,0.00020596110277459027
WOART 1856407,2021-06-30,1,60+,0.0010182384474858495
WOART 1856407,2021-07-31,2,60+,0.002160944728512296
WOART 1856407,2021-08-31,3,60+,0.0029436370960245406
WOART 1856407,2021-09-30,4,60+,0.0025864244259399447
WOART 1856407,2021-10-31,5,60+,0.00279994850669413
WOART 1856407,2021-11-30,6,60+,0.0029955889130291657
WOART 1856407,2021-12-31,7,60+,0.0027588063116105372
WOART 1856407,2022-01-31,8,60+,0.0029205607476635513
WOART 1856407,2022-02-28,9,60+,0.0024846024636058233
WOART 1856407,2022-03-31,10,60+,0.0020775871332879606
WOART 1856407,2022-04-30,11,60+,0.002192661891536325
WOART 1856407,2022-05-31,12,60+,0.002420856610800745
WOART 1856407,2022-06-30,13,60+,0.002316485018797706
WOART 1856407,2022-07-31,14,60+,0.003287438118811881
WOART 1856407,2022-08-31,15,60+,0.003472633282033069
WOART 1856407,2022-09-30,16,60+,0.0031740929727992286
WOART 1856407,2022-10-31,17,60+,0.003437269825681316
WOART 1856407,2022-11-30,18,60+,0.003451143451143451
WOART 1856407,2022-12-31,19,60+,0.0035830206972136745
WOART 1856407,2023-01-31,20,60+,0.0036838723495395157
WOART 1856407,2023-02-28,21,60+,0.0031670281995661606
WOART 1856407,2023-03-31,22,60+,0.0034350640771568237
WOART 1856407,2023-04-30,23,60+,0.004334033331843975
WOART 1856407,2023-05-31,24,60+,0.004178968884851238
WOART 1856407,2023-06-30,25,60+,0.004062225915154872
WOART 1856407,2023-07-31,26,60+,0.004405699287589051
WOART 1856407,2023-08-31,27,60+,0.0044845188683746
WOART 1856407,2023-09-30,28,60+,0.004521586931155192
WOART 1856407,2023-10-31,29,60+,0.0045474766447531016
WOART 1856407,2023-11-30,30,60+,0.004518299111401175
WOART 1856407,2023-12-31,31,60+,0.004938648744972252
WOART 1856407,2024-01-31,32,60+,0.00538163001293661
WOART 1856407,2024-02-29,33,60+,0.005202038778834533
WOART 1856407,2024-03-31,34,60+,0.004485023226013135
WOART 1856407,2024-04-30,35,60+,0.004241435562805873
WOART 1856407,2024-05-31,36,60+,0.004383774485322679
WOART 1856407,2024-06-30,37,60+,0.005525484889490302
WOART 1856407,2024-07-31,38,60+,0.005061252660033358
WOART 1856407,2024-08-31,39,60+,0.00553006236027768
WOART 1856407,2024-09-30,40,60+,0.0059872996673722405
WOART 1856407,2024-10-31,41,60+,0.006428660591686431
WOART 1856407,2024-11-30,42,60+,0.006300225008036001
WOART 1856407,2024-12-31,43,60+,0.005555188148931949
WOART 1856407,2025-01-31,44,60+,0.004894962267999185
WOART 1856407,2025-02-28,45,60+,0.004721566449104291
WOART 1856407,2025-03-31,46,60+,0.0047615663421220955
WOART 1856407,2025-04-30,47,60+,0.005965371744507493
WOART 1856407,2025-05-31,48,60+,0.0049873455411642105
WOART 1872327,2021-08-31,0,60+,0.0007144174041297935
WOART 1872327,2021-09-30,1,60+,0.001314800901577761
WOART 1872327,2021-10-31,2,60+,0.002153007033156308
WOART 1872327,2021-11-30,3,60+,0.002061450868754295
WOART 1872327,2021-12-31,4,60+,0.0019486764184845878
WOART 1872327,2022-01-31,5,60+,0.002328075544743519
WOART 1872327,2022-02-28,6,60+,0.002465364311171852
WOART 1872327,2022-03-31,7,60+,0.0022330043557368916
WOART 1872327,2022-04-30,8,60+,0.002170481452249408
WOART 1872327,2022-05-31,9,60+,0.0030875775501370654
WOART 1872327,2022-06-30,10,60+,0.0031546671383925937
WOART 1872327,2022-07-31,11,60+,0.0032262927785315846
WOART 1872327,2022-08-31,12,60+,0.0035062678416283976
WOART 1872327,2022-09-30,13,60+,0.003273478468139202
WOART 1872327,2022-10-31,14,60+,0.0038146783606664274
WOART 1872327,2022-11-30,15,60+,0.003602451013399771
WOART 1872327,2022-12-31,16,60+,0.003942914965630343
WOART 1872327,2023-01-31,17,60+,0.003959173295557735
WOART 1872327,2023-02-28,18,60+,0.0033264033264033266
WOART 1872327,2023-03-31,19,60+,0.002795605780210261
WOART 1872327,2023-04-30,20,60+,0.0035833536932974998
WOART 1872327,2023-05-31,21,60+,0.004419377919946126
WOART 1872327,2023-06-30,22,60+,0.004267241379310345
WOART 1872327,2023-07-31,23,60+,0.004700817151392672
WOART 1872327,2023-08-31,24,60+,0.0040286481647269475
WOART 1872327,2023-09-30,25,60+,0.004505119453924914
WOART 1872327,2023-10-31,26,60+,0.00476609134237194
WOART 1872327,2023-11-30,27,60+,0.005394249261222383
WOART 1872327,2023-12-31,28,60+,0.005664508758568164
WOART 1872327,2024-01-31,29,60+,0.004748522143618567
WOART 1872327,2024-02-29,30,60+,0.005024383035318457
WOART 1872327,2024-03-31,31,60+,0.0038615847542627884
WOART 1872327,2024-04-30,32,60+,0.003828093099224173
WOART 1872327,2024-05-31,33,60+,0.004616422013589917
WOART 1872327,2024-06-30,34,60+,0.005112528329731724
WOART 1872327,2024-07-31,35,60+,0.005097386918495466
WOART 1872327,2024-08-31,36,60+,0.006823889070859264
WOART 1872327,2024-09-30,37,60+,0.00560488346281909
WOART 1872327,2024-10-31,38,60+,0.006448328525369082
WOART 1872327,2024-11-30,39,60+,0.006128938999710899
WOART 1872327,2024-12-31,40,60+,0.00619959070663296
WOART 1872327,2025-01-31,41,60+,0.00666582819771098
WOART 1872327,2025-02-28,42,60+,0.00530035335689046
WOART 1872327,2025-03-31,43,60+,0.0048464163822525596
WOART 1872327,2025-04-30,44,60+,0.005339218338435253
WOART 1872327,2025-05-31,45,60+,0.006076134699853587
WOART 1872327,2025-06-30,46,60+,0.005606219165794588
WOART 1872327,2025-07-31,47,60+,0.006667688534641324
WOART 1872327,2025-08-31,48,60+,0.00840534171249018
WOART 1885500,2021-10-31,0,60+,0.0005835764902042518
WOART 1885500,2021-11-30,1,60+,0.001525380638965001
WOART 1885500,2021-12-31,2,60+,0.0020681335095076693
WOART 1885500,2022-01-31,3,60+,0.0022502118705982057
WOART 1885500,2022-02-28,4,60+,0.002523378358319727
WOART 1885500,2022-03-31,5,60+,0.00203264365026394
WOART 1885500,2022-04-30,6,60+,0.0025342275241833296
WOART 1885500,2022-05-31,7,60+,0.0023951340959944534
WOART 1885500,2022-06-30,8,60+,0.0027032245607260088
WOART 1885500,2022-07-31,9,60+,0.003204813761077864
WOART 1885500,2022-08-31,10,60+,0.0030017009638795317
WOART 1885500,2022-09-30,11,60+,0.003219575016097875
WOART 1885500,2022-10-31,12,60+,0.0037156815523291817
WOART 1885500,2022-11-30,13,60+,0.0042934934375872666
WOART 1885500,2022-12-31,14,60+,0.0048099027409372235
WOART 1885500,2023-01-31,15,60+,0.003876664632614236
WOART 1885500,2023-02-28,16,60+,0.003236834448647076
WOART 1885500,2023-03-31,17,60+,0.003066917932232199
WOART 1885500,2023-04-30,18,60+,0.00412185708397347
WOART 1885500,2023-05-31,19,60+,0.003848205440829079
WOART 1885500,2023-06-30,20,60+,0.0032530400433738674
WOART 1885500,2023-07-31,21,60+,0.0036859854129087915
WOART 1885500,2023-08-31,22,60+,0.004380201489268506
WOART 1885500,2023-09-30,23,60+,0.004931086051493472
WOART 1885500,2023-10-31,24,60+,0.004798031576789009
WOART 1885500,2023-11-30,25,60+,0.0049109372398867986
WOART 1885500,2023-12-31,26,60+,0.005403579871664978
WOART 1885500,2024-01-31,27,60+,0.0051062003861832225
WOART 1885500,2024-02-29,28,60+,0.004182459809175271
WOART 1885500,2024-03-31,29,60+,0.0044731830461933655
WOART 1885500,2024-04-30,30,60+,0.004878930249367546
WOART 1885500,2024-05-31,31,60+,0.0049902966454117
WOART 1885500,2024-06-30,32,60+,0.005073519049184949
WOART 1885500,2024-07-31,33,60+,0.005936138637560438
WOART 1885500,2024-08-31,34,60+,0.006820285477663565
WOART 1885500,2024-09-30,35,60+,0.007732342007434944
WOART 1885500,2024-10-31,36,60+,0.00761549324188017
WOART 1885500,2024-11-30,37,60+,0.006944087238310787
WOART 1885500,2024-12-31,38,60+,0.00737791932059448
WOART 1885500,2025-01-31,39,60+,0.006780221597486357
WOART 1885500,2025-02-28,40,60+,0.0053478978210161005
WOART 1885500,2025-03-31,41,60+,0.0056607111268353084
WOART 1885500,2025-04-30,42,60+,0.005514030143364784
WOART 1885500,2025-05-31,43,60+,0.0060667986461459865
WOART 1885500,2025-06-30,44,60+,0.00728012067947793
WOART 1885500,2025-07-31,45,60+,0.006118881118881119
WOART 1885500,2025-08-31,46,60+,0.00781732153877803
WOART 1885500,2025-09-30,47,60+,0.007864616248858928
WOART 1885500,2025-10-31,48,60+,0.007345527869796918
WOART 1905216,2022-03-31,0,60+,0.0012573987180666728
WOART 1905216,2022-04-30,1,60+,0.002267288071545535
WOART 1905216,2022-05-31,2,60+,0.0024241248909143798
WOART 1905216,2022-06-30,3,60+,0.0025774899213535127
WOART 1905216,2022-07-31,4,60+,0.002963362068965517
WOART 1905216,2022-08-31,5,60+,0.002577053911967838
WOART 1905216,2022-09-30,6,60+,0.0031177748195894348
WOART 1905216,2022-10-31,7,60+,0.0032107309764189645
WOART 1905216,2022-11-30,8,60+,0.0038862455961936587
WOART 1905216,2022-12-31,9,60+,0.004167896134552965
WOART 1905216,2023-01-31,10,60+,0.0036420981489130025
WOART 1905216,2023-02-28,11,60+,0.003520992001224693
WOART 1905216,2023-03-31,12,60+,0.002852840954116808
WOART 1905216,2023-04-30,13,60+,0.003748403839024591
WOART 1905216,2023-05-31,14,60+,0.004580614493755672
WOART 1905216,2023-06-30,15,60+,0.005222637431903111
WOART 1905216,2023-07-31,16,60+,0.006969456008232377
WOART 1905216,2023-08-31,17,60+,0.006065311271774468
WOART 1905216,2023-09-30,18,60+,0.006175913935650961
WOART 1905216,2023-10-31,19,60+,0.006315253374076904
WOART 1905216,2023-11-30,20,60+,0.005997621632800786
WOART 1905216,2023-12-31,21,60+,0.006196502651893084
WOART 1905216,2024-01-31,22,60+,0.005768922600288446
WOART 1905216,2024-02-29,23,60+,0.0055386620330147695
WOART 1905216,2024-03-31,24,60+,0.004918757599204156
WOART 1905216,2024-04-30,25,60+,0.005465096625161981
WOART 1905216,2024-05-31,26,60+,0.005519779208831647
WOART 1905216,2024-06-30,27,60+,0.006253318388295676
WOART 1905216,2024-07-31,28,60+,0.006492324494872884
WOART 1905216,2024-08-31,29,60+,0.006877405514543505
WOART 1905216,2024-09-30,30,60+,0.007874528179096707
WOART 1905216,2024-10-31,31,60+,0.007433957254745785
WOART 1905216,2024-11-30,32,60+,0.007489373186694555
WOART 1905216,2024-12-31,33,60+,0.007622055895076564
WOART 1905216,2025-01-31,34,60+,0.007339577799524675
WOART 1905216,2025-02-28,35,60+,0.006630070578170671
WOART 1905216,2025-03-31,36,60+,0.00488231436274867
WOART 1905216,2025-04-30,37,60+,0.005886297593323896
WOART 1905216,2025-05-31,38,60+,0.005874723430228122
WOART 1905216,2025-06-30,39,60+,0.007103393843725336
WOART 1905216,2025-07-31,40,60+,0.006926336375488918
WOART 1905216,2025-08-31,41,60+,0.0070042194092827005
WOART 1905216,2025-09-30,42,60+,0.007837673081947227
WOART 1905216,2025-10-31,43,60+,0.00793367801747192
WOART 1905216,2025-11-30,44,60+,0.009255898366606171
WOART 1905216,2025-12-31,45,60+,0.008157211716722283
WOART 1926999,2022-05-31,0,60+,0.0006521193880110359
WOART 1926999,2022-06-30,1,60+,0.0012032770097286226
WOART 1926999,2022-07-31,2,60+,0.002176135916730028
WOART 1926999,2022-08-31,3,60+,0.0022636628220329847
WOART 1926999,2022-09-30,4,60+,0.00254178753971543
WOART 1926999,2022-10-31,5,60+,0.0032484958052032427
WOART 1926999,2022-11-30,6,60+,0.0034444157409799364
WOART 1926999,2022-12-31,7,60+,0.0034966053789446077
WOART 1926999,2023-01-31,8,60+,0.0034710890912866763
WOART 1926999,2023-02-28,9,60+,0.0026284782017583614
WOART 1926999,2023-03-31,10,60+,0.0020707773141709165
WOART 1926999,2023-04-30,11,60+,0.002645336020658815
WOART 1926999,2023-05-31,12,60+,0.0032306002455256186
WOART 1926999,2023-06-30,13,60+,0.004240117521367521
WOART 1926999,2023-07-31,14,60+,0.00433892186469506
WOART 1926999,2023-08-31,15,60+,0.004416058394160584
WOART 1926999,2023-09-30,16,60+,0.0049388432303121505
WOART 1926999,2023-10-31,17,60+,0.004727746984023476
WOART 1926999,2023-11-30,18,60+,0.0048487941814469825
WOART 1926999,2023-12-31,19,60+,0.005902043692741367
WOART 1926999,2024-01-31,20,60+,0.0056432894916488415
WOART 1926999,2024-02-29,21,60+,0.004797391709361901
WOART 1926999,2024-03-31,22,60+,0.005186277775134415
WOART 1926999,2024-04-30,23,60+,0.0043765804318226026
WOART 1926999,2024-05-31,24,60+,0.005367526464887431
WOART 1926999,2024-06-30,25,60+,0.006238271542323883
WOART 1926999,2024-07-31,26,60+,0.0070305176544109985
WOART 1926999,2024-08-31,27,60+,0.006490742711215152
WOART 1926999,2024-09-30,28,60+,0.006783524176480165
WOART 1926999,2024-10-31,29,60+,0.00792331560283688
WOART 1926999,2024-11-30,30,60+,0.0064344979398318
WOART 1926999,2024-12-31,31,60+,0.007369153997911106
WOART 1926999,2025-01-31,32,60+,0.007919941060903733
WOART 1926999,2025-02-28,33,60+,0.006633283475320283
WOART 1926999,2025-03-31,34,60+,0.004838709677419355
WOART 1926999,2025-04-30,35,60+,0.006321286244331455
WOART 1926999,2025-05-31,36,60+,0.006604370125764069
WOART 1926999,2025-06-30,37,60+,0.00640610379327719
WOART 1926999,2025-07-31,38,60+,0.006145871899296557
WOART 1926999,2025-08-31,39,60+,0.00712175164785211
WOART 1926999,2025-09-30,40,60+,0.0062025120173670335
WOART 1926999,2025-10-31,41,60+,0.006265366008406693
WOART 1926999,2025-11-30,42,60+,0.008321215058975602
WOART 1926999,2025-12-31,43,60+,0.008793761407001825
WOART 1935951,2022-08-31,0,60+,0.0011280463810698076
WOART 1935951,2022-09-30,1,60+,0.0015188659134512898
WOART 1935951,2022-10-31,2,60+,0.0016265452179570592
WOART 1935951,2022-11-30,3,60+,0.002381809621403052
WOART 1935951,2022-12-31,4,60+,0.0030118770244928115
WOART 1935951,2023-01-31,5,60+,0.003391614525466347
WOART 1935951,2023-02-28,6,60+,0.0028590148311394364
WOART 1935951,2023-03-31,7,60+,0.0027950782318092054
WOART 1935951,2023-04-30,8,60+,0.0027166363103139565
WOART 1935951,2023-05-31,9,60+,0.003089728230027114
WOART 1935951,2023-06-30,10,60+,0.0034383033419023135
WOART 1935951,2023-07-31,11,60+,0.00369534647961019
WOART 1935951,2023-08-31,12,60+,0.004433481116037201
WOART 1935951,2023-09-30,13,60+,0.004310637431267395
WOART 1935951,2023-10-31,14,60+,0.003798174088786675
WOART 1935951,2023-11-30,15,60+,0.004645802571397703
WOART 1935951,2023-12-31,16,60+,0.005015157752909914
WOART 1935951,2024-01-31,17,60+,0.005161747901808582
WOART 1935951,2024-02-29,18,60+,0.004380398739100176
WOART 1935951,2024-03-31,19,60+,0.004114702638500042
WOART 1935951,2024-04-30,20,60+,0.0053060866514646554
WOART 1935951,2024-05-31,21,60+,0.005319148936170213
WOART 1935951,2024-06-30,22,60+,0.006808667249390441
WOART 1935951,2024-07-31,23,60+,0.007375046974821496
WOART 1935951,2024-08-31,24,60+,0.007380073800738007
WOART 1935951,2024-09-30,25,60+,0.006948522215697788
WOART 1935951,2024-10-31,26,60+,0.006694644284572342
WOART 1935951,2024-11-30,27,60+,0.006662566625666257
WOART 1935951,2024-12-31,28,60+,0.006756756756756757
WOART 1935951,2025-01-31,29,60+,0.005656854130052724
WOART 1935951,2025-02-28,30,60+,0.006084849850695814
WOART 1935951,2025-03-31,31,60+,0.005253526946461248
WOART 1935951,2025-04-30,32,60+,0.005749258160237389
WOART 1935951,2025-05-31,33,60+,0.006237667876010438
WOART 1935951,2025-06-30,34,60+,0.00701982450438739
WOART 1935951,2025-07-31,35,60+,0.007290562036055143
WOART 1935951,2025-08-31,36,60+,0.007845789651673993
WOART 1935951,2025-09-30,37,60+,0.007048092868988391
WOART 1935951,2025-10-31,38,60+,0.006782055810667609
WOART 1935951,2025-11-30,39,60+,0.008501440922190202
WOART 1935951,2025-12-31,40,60+,0.008498374224061484
WOART 1950786,2022-11-30,0,60+,0.0007663007956005319
WOART 1950786,2022-12-31,1,60+,0.0013196582779617068
WOART 1950786,2023-01-31,2,60+,0.0021795885128499917
WOART 1950786,2023-02-28,3,60+,0.0023963042565280763
WOART 1950786,2023-03-31,4,60+,0.0020232546227526506
WOART 1950786,2023-04-30,5,60+,0.0027205493924986794
WOART 1950786,2023-05-31,6,60+,0.0027844507534396158
WOART 1950786,2023-06-30,7,60+,0.0026702644967254124
WOART 1950786,2023-07-31,8,60+,0.0029222845900121522
WOART 1950786,2023-08-31,9,60+,0.0036102160162310537
WOART 1950786,2023-09-30,10,60+,0.004267862077435599
WOART 1950786,2023-10-31,11,60+,0.00440193811951737
WOART 1950786,2023-11-30,12,60+,0.003850044047114098
WOART 1950786,2023-12-31,13,60+,0.00512353793777598
WOART 1950786,2024-01-31,14,60+,0.0045421194228014395
WOART 1950786,2024-02-29,15,60+,0.004192184310294547
WOART 1950786,2024-03-31,16,60+,0.004283965728274173
WOART 1950786,2024-04-30,17,60+,0.0042614778483557126
WOART 1950786,2024-05-31,18,60+,0.004353468123404077
WOART 1950786,2024-06-30,19,60+,0.004852055625351991
WOART 1950786,2024-07-31,20,60+,0.0054308797127468585
WOART 1950786,2024-08-31,21,60+,0.006150573436921938
WOART 1950786,2024-09-30,22,60+,0.005909606656580938
WOART 1950786,2024-10-31,23,60+,0.005904559093988965
WOART 1950786,2024-11-30,24,60+,0.006619245208456827
WOART 1950786,2024-12-31,25,60+,0.006707009581442259
WOART 1950786,2025-01-31,26,60+,0.006227803798445623
WOART 1950786,2025-02-28,27,60+,0.005521956350249803
WOART 1950786,2025-03-31,28,60+,0.004190619459517542
