series_label,reporting_date,vintage_month,bucket,dq_rate
DRIVE 2018-4,2022-02-28,42,30-59,0.12012687427912341
DRIVE 2018-4,2022-03-31,43,30-59,0.10952495201535509
DRIVE 2018-4,2022-04-30,44,30-59,0.10968864582685973
DRIVE 2018-4,2022-05-31,45,30-59,0.11432435913950792
DRIVE 2018-4,2022-06-30,46,30-59,0.11806020066889632
DRIVE 2018-4,2022-07-31,47,30-59,0.1251383508577753
DRIVE 2018-4,2022-08-31,48,30-59,0.12702508960573478
DRIVE 2018-4,2022-09-30,49,30-59,0.12573469235919946
DRIVE 2018-4,2022-10-31,50,30-59,0.12492317148125384
DRIVE 2018-5,2018-10-31,0,30-59,0.0022032141005702438
DRIVE 2018-5,2018-11-30,1,30-59,0.027375561394681426
DRIVE 2018-5,2018-12-31,2,30-59,0.07043363994743758
DRIVE 2018-5,2019-01-31,3,30-59,0.07697707953855495
DRIVE 2018-5,2019-02-28,4,30-59,0.07965821924458685
DRIVE 2018-5,2019-03-31,5,30-59,0.07428709327112577
DRIVE 2018-5,2019-04-30,6,30-59,0.08134090249865329
DRIVE 2018-5,2019-05-31,7,30-59,0.0856302359787683
DRIVE 2018-5,2019-06-30,8,30-59,0.09153508771929825
DRIVE 2018-5,2019-07-31,9,30-59,0.10033036158754582
DRIVE 2018-5,2019-08-31,10,30-59,0.09852920511499368
DRIVE 2018-5,2019-09-30,11,30-59,0.10540625834486442
DRIVE 2018-5,2019-10-31,12,30-59,0.10976039464411558
DRIVE 2018-5,2019-11-30,13,30-59,0.11074078895977087
DRIVE 2018-5,2019-12-31,14,30-59,0.12127396745260217
DRIVE 2018-5,2020-01-31,15,30-59,0.11435083525585792
DRIVE 2018-5,2020-02-29,16,30-59,0.10760075892600471
DRIVE 2018-5,2020-03-31,17,30-59,0.10859863135971437
DRIVE 2018-5,2020-04-30,18,30-59,0.08843725093495187
DRIVE 2018-5,2020-05-31,19,30-59,0.06559288911303032
DRIVE 2018-5,2020-06-30,20,30-59,0.058762619725601865
DRIVE 2018-5,2020-07-31,21,30-59,0.05931612002791347
DRIVE 2018-5,2020-08-31,22,30-59,0.0710075300691676
DRIVE 2018-5,2020-09-30,23,30-59,0.07545448164525866
DRIVE 2018-5,2020-10-31,24,30-59,0.07864639884183858
DRIVE 2018-5,2020-11-30,25,30-59,0.08934029071934402
DRIVE 2018-5,2020-12-31,26,30-59,0.09179950067217207
DRIVE 2018-5,2021-01-31,27,30-59,0.07694135350255416
DRIVE 2018-5,2021-02-28,28,30-59,0.08404767736141726
DRIVE 2018-5,2021-03-31,29,30-59,0.06225878960091607
DRIVE 2018-5,2021-04-30,30,30-59,0.06529391059486096
DRIVE 2018-5,2021-05-31,31,30-59,0.07772373983000773
DRIVE 2018-5,2021-06-30,32,30-59,0.08508631261201774
DRIVE 2018-5,2021-07-31,33,30-59,0.08928920132786565
DRIVE 2018-5,2021-08-31,34,30-59,0.09032943676939426
DRIVE 2018-5,2021-09-30,35,30-59,0.10266219473849701
DRIVE 2018-5,2021-10-31,36,30-59,0.09852725395358948
DRIVE 2018-5,2021-11-30,37,30-59,0.10735227785295444
DRIVE 2018-5,2021-12-31,38,30-59,0.11288623595505617
DRIVE 2018-5,2022-01-31,39,30-59,0.11017565112053301
DRIVE 2018-5,2022-02-28,40,30-59,0.11320872663624429
DRIVE 2018-5,2022-03-31,41,30-59,0.10492700729927007
DRIVE 2018-5,2022-04-30,42,30-59,0.10772453875785633
DRIVE 2018-5,2022-05-31,43,30-59,0.10809111235326999
DRIVE 2018-5,2022-06-30,44,30-59,0.11741739570529969
DRIVE 2018-5,2022-07-31,45,30-59,0.12256517830386575
DRIVE 2018-5,2022-08-31,46,30-59,0.12049968963376785
DRIVE 2018-5,2022-09-30,47,30-59,0.114819866805745
DRIVE 2018-5,2022-10-31,48,30-59,0.12093023255813953
DRIVE 2018-5,2022-11-30,49,30-59,0.12426950842213819
DRIVE 2018-5,2022-12-31,50,30-59,0.12945241892610312
DRIVE 2018-5,2023-01-31,51,30-59,0.11577887607541644
DRIVE 2019-1,2018-12-31,0,30-59,0.003224434838069591
DRIVE 2019-1,2019-01-31,1,30-59,0.027690933452434122
DRIVE 2019-1,2019-02-28,2,30-59,0.051665374280922584
DRIVE 2019-1,2019-03-31,3,30-59,0.051000054897798595
DRIVE 2019-1,2019-04-30,4,30-59,0.06519660235135287
DRIVE 2019-1,2019-05-31,5,30-59,0.07271564752383167
DRIVE 2019-1,2019-06-30,6,30-59,0.07728524119219567
DRIVE 2019-1,2019-07-31,7,30-59,0.08402496035587043
DRIVE 2019-1,2019-08-31,8,30-59,0.08299897558477036
DRIVE 2019-1,2019-09-30,9,30-59,0.09081878187156449
DRIVE 2019-1,2019-10-31,10,30-59,0.09466319110989162
DRIVE 2019-1,2019-11-30,11,30-59,0.09542381695267811
DRIVE 2019-1,2019-12-31,12,30-59,0.10600913956159429
DRIVE 2019-1,2020-01-31,13,30-59,0.10318064221579669
DRIVE 2019-1,2020-02-29,14,30-59,0.09627599293677358
DRIVE 2019-1,2020-03-31,15,30-59,0.09887369488366994
DRIVE 2019-1,2020-04-30,16,30-59,0.08377587822679124
DRIVE 2019-1,2020-05-31,17,30-59,0.05989361389484821
DRIVE 2019-1,2020-06-30,18,30-59,0.05453438831405965
DRIVE 2019-1,2020-07-31,19,30-59,0.057942278034809426
DRIVE 2019-1,2020-08-31,20,30-59,0.06573349355331103
DRIVE 2019-1,2020-09-30,21,30-59,0.07199651088670446
DRIVE 2019-1,2020-10-31,22,30-59,0.07539365289026383
DRIVE 2019-1,2020-11-30,23,30-59,0.0852521339932573
DRIVE 2019-1,2020-12-31,24,30-59,0.08764153754469607
DRIVE 2019-1,2021-01-31,25,30-59,0.077079887687988
DRIVE 2019-1,2021-02-28,26,30-59,0.08307582600427858
DRIVE 2019-1,2021-03-31,27,30-59,0.06283692029134604
DRIVE 2019-1,2021-04-30,28,30-59,0.06638436203430428
DRIVE 2019-1,2021-05-31,29,30-59,0.07314802500332492
DRIVE 2019-1,2021-06-30,30,30-59,0.0853703363352325
DRIVE 2019-1,2021-07-31,31,30-59,0.08900648360030511
DRIVE 2019-1,2021-08-31,32,30-59,0.09388441192465516
DRIVE 2019-1,2021-09-30,33,30-59,0.10193700868314237
DRIVE 2019-1,2021-10-31,34,30-59,0.10446805103293653
DRIVE 2019-1,2021-11-30,35,30-59,0.10728756174723872
DRIVE 2019-1,2021-12-31,36,30-59,0.10956692232281875
DRIVE 2019-1,2022-01-31,37,30-59,0.11166208627076114
DRIVE 2019-1,2022-02-28,38,30-59,0.11171729696218227
DRIVE 2019-1,2022-03-31,39,30-59,0.10220816115702479
DRIVE 2019-1,2022-04-30,40,30-59,0.10759959825912287
DRIVE 2019-1,2022-05-31,41,30-59,0.1080706615864219
DRIVE 2019-1,2022-06-30,42,30-59,0.11363146938482521
DRIVE 2019-1,2022-07-31,43,30-59,0.11933881847157364
DRIVE 2019-1,2022-08-31,44,30-59,0.11730385383079994
DRIVE 2019-1,2022-09-30,45,30-59,0.12069650950147094
DRIVE 2019-1,2022-10-31,46,30-59,0.11784511784511785
DRIVE 2019-1,2022-11-30,47,30-59,0.12177090414683889
DRIVE 2019-1,2022-12-31,48,30-59,0.12534131947502863
DRIVE 2019-1,2023-01-31,49,30-59,0.11397693215875034
DRIVE 2019-1,2023-02-28,50,30-59,0.11486612993821382
DRIVE 2019-2,2019-02-28,0,30-59,0.0013490725126475548
DRIVE 2019-2,2019-03-31,1,30-59,0.018001358593101365
DRIVE 2019-2,2019-04-30,2,30-59,0.04873501997336884
DRIVE 2019-2,2019-05-31,3,30-59,0.05771861213323829
DRIVE 2019-2,2019-06-30,4,30-59,0.073163547823355
DRIVE 2019-2,2019-07-31,5,30-59,0.08647104121914644
DRIVE 2019-2,2019-08-31,6,30-59,0.08314324578842733
DRIVE 2019-2,2019-09-30,7,30-59,0.0855396708849825
DRIVE 2019-2,2019-10-31,8,30-59,0.0923203706178449
DRIVE 2019-2,2019-11-30,9,30-59,0.09326555380000458
DRIVE 2019-2,2019-12-31,10,30-59,0.10448463184629495
DRIVE 2019-2,2020-01-31,11,30-59,0.1027348972894129
DRIVE 2019-2,2020-02-29,12,30-59,0.09463706534583763
DRIVE 2019-2,2020-03-31,13,30-59,0.09530494462642333
DRIVE 2019-2,2020-04-30,14,30-59,0.08237912633075005
DRIVE 2019-2,2020-05-31,15,30-59,0.05963973407630134
DRIVE 2019-2,2020-06-30,16,30-59,0.051353874883286646
DRIVE 2019-2,2020-07-31,17,30-59,0.05484386347131445
DRIVE 2019-2,2020-08-31,18,30-59,0.06477093206951026
DRIVE 2019-2,2020-09-30,19,30-59,0.06924281022681932
DRIVE 2019-2,2020-10-31,20,30-59,0.07344096232985121
DRIVE 2019-2,2020-11-30,21,30-59,0.07920179693349393
DRIVE 2019-2,2020-12-31,22,30-59,0.08569029224051058
DRIVE 2019-2,2021-01-31,23,30-59,0.07435897435897436
DRIVE 2019-2,2021-02-28,24,30-59,0.08107242042298654
DRIVE 2019-2,2021-03-31,25,30-59,0.05964509317230393
DRIVE 2019-2,2021-04-30,26,30-59,0.06378070816193149
DRIVE 2019-2,2021-05-31,27,30-59,0.07236449082002469
DRIVE 2019-2,2021-06-30,28,30-59,0.08183245208195637
DRIVE 2019-2,2021-07-31,29,30-59,0.08632354200565213
DRIVE 2019-2,2021-08-31,30,30-59,0.09026297085998579
DRIVE 2019-2,2021-09-30,31,30-59,0.09864023968656373
DRIVE 2019-2,2021-10-31,32,30-59,0.09898999569192475
DRIVE 2019-2,2021-11-30,33,30-59,0.10559253004867389
DRIVE 2019-2,2021-12-31,34,30-59,0.10606217081483012
DRIVE 2019-2,2022-01-31,35,30-59,0.11148068669527897
DRIVE 2019-2,2022-02-28,36,30-59,0.10766666666666666
DRIVE 2019-2,2022-03-31,37,30-59,0.10053216103655715
DRIVE 2019-2,2022-04-30,38,30-59,0.10267937421327099
DRIVE 2019-2,2022-05-31,39,30-59,0.1103734954709021
DRIVE 2019-2,2022-06-30,40,30-59,0.11446904074430542
DRIVE 2019-2,2022-07-31,41,30-59,0.11674824712263526
DRIVE 2019-2,2022-08-31,42,30-59,0.12098765432098765
DRIVE 2019-2,2022-09-30,43,30-59,0.11654401358618738
DRIVE 2019-2,2022-10-31,44,30-59,0.11566564372351308
DRIVE 2019-2,2022-11-30,45,30-59,0.1210205463987356
DRIVE 2019-2,2022-12-31,46,30-59,0.1243503219300287
DRIVE 2019-2,2023-01-31,47,30-59,0.11151079136690648
DRIVE 2019-2,2023-02-28,48,30-59,0.11045886730053742
DRIVE 2019-2,2023-03-31,49,30-59,0.09854327335047129
DRIVE 2019-2,2023-04-30,50,30-59,0.11196467991169978
DRIVE 2019-2,2023-05-31,51,30-59,0.12175177176085772
DRIVE 2019-3,2019-05-31,0,30-59,0.00050261848014657
DRIVE 2019-3,2019-06-30,1,30-59,0.02241508695226598
DRIVE 2019-3,2019-07-31,2,30-59,0.049848594562569945
DRIVE 2019-3,2019-08-31,3,30-59,0.05915037041980912
DRIVE 2019-3,2019-09-30,4,30-59,0.07213097961552907
DRIVE 2019-3,2019-10-31,5,30-59,0.0756799438497982
DRIVE 2019-3,2019-11-30,6,30-59,0.07617078651685394
DRIVE 2019-3,2019-12-31,7,30-59,0.08756958012312456
DRIVE 2019-3,2020-01-31,8,30-59,0.08614161302536918
DRIVE 2019-3,2020-02-29,9,30-59,0.07983977599751109
DRIVE 2019-3,2020-03-31,10,30-59,0.08215910685293941
DRIVE 2019-3,2020-04-30,11,30-59,0.0719732882641494
DRIVE 2019-3,2020-05-31,12,30-59,0.05311176968670618
DRIVE 2019-3,2020-06-30,13,30-59,0.04764902531150957
DRIVE 2019-3,2020-07-31,14,30-59,0.05095413905075397
DRIVE 2019-3,2020-08-31,15,30-59,0.05801791126404302
DRIVE 2019-3,2020-09-30,16,30-59,0.06455998874771438
DRIVE 2019-3,2020-10-31,17,30-59,0.06623605970438107
DRIVE 2019-3,2020-11-30,18,30-59,0.07455083124176834
DRIVE 2019-3,2020-12-31,19,30-59,0.07709228565582157
DRIVE 2019-3,2021-01-31,20,30-59,0.06739210429480103
DRIVE 2019-3,2021-02-28,21,30-59,0.07704372752102545
DRIVE 2019-3,2021-03-31,22,30-59,0.05561485309814056
DRIVE 2019-3,2021-04-30,23,30-59,0.05720777140193994
DRIVE 2019-3,2021-05-31,24,30-59,0.06601157463226429
DRIVE 2019-3,2021-06-30,25,30-59,0.07765531062124248
DRIVE 2019-3,2021-07-31,26,30-59,0.08311679875276082
DRIVE 2019-3,2021-08-31,27,30-59,0.08903786551677671
DRIVE 2019-3,2021-09-30,28,30-59,0.09627329192546584
DRIVE 2019-3,2021-10-31,29,30-59,0.09566538823359143
DRIVE 2019-3,2021-11-30,30,30-59,0.10232296740352192
DRIVE 2019-3,2021-12-31,31,30-59,0.10758459743290548
DRIVE 2019-3,2022-01-31,32,30-59,0.1083969465648855
DRIVE 2019-3,2022-02-28,33,30-59,0.10494160674951165
DRIVE 2019-3,2022-03-31,34,30-59,0.09446324741820707
DRIVE 2019-3,2022-04-30,35,30-59,0.09835770528683914
DRIVE 2019-3,2022-05-31,36,30-59,0.10423059042305904
DRIVE 2019-3,2022-06-30,37,30-59,0.10848875216304557
DRIVE 2019-3,2022-07-31,38,30-59,0.11470369452020829
DRIVE 2019-3,2022-08-31,39,30-59,0.11445844861153806
DRIVE 2019-3,2022-09-30,40,30-59,0.11679102503042811
DRIVE 2019-3,2022-10-31,41,30-59,0.11449797880476346
DRIVE 2019-3,2022-11-30,42,30-59,0.12267072003602995
DRIVE 2019-3,2022-12-31,43,30-59,0.12446401668791285
DRIVE 2019-3,2023-01-31,44,30-59,0.1121439637707067
DRIVE 2019-3,2023-02-28,45,30-59,0.10493599212210733
DRIVE 2019-3,2023-03-31,46,30-59,0.09845350983262267
DRIVE 2019-3,2023-04-30,47,30-59,0.10587463078437807
DRIVE 2019-3,2023-05-31,48,30-59,0.11675712347354138
DRIVE 2019-3,2023-06-30,49,30-59,0.1238721410086032
DRIVE 2019-3,2023-07-31,50,30-59,0.12854469555203685
DRIVE 2019-3,2023-08-31,51,30-59,0.12763587763587764
DRIVE 2019-3,2023-09-30,52,30-59,0.12814031862745098
DRIVE 2019-4,2019-08-31,0,30-59,0.003983038013024383
DRIVE 2019-4,2019-09-30,1,30-59,0.035256557139147306
DRIVE 2019-4,2019-10-31,2,30-59,0.06007159830879857
DRIVE 2019-4,2019-11-30,3,30-59,0.06768582793853833
DRIVE 2019-4,2019-12-31,4,30-59,0.08266802379210535
DRIVE 2019-4,2020-01-31,5,30-59,0.08562461176316735
DRIVE 2019-4,2020-02-29,6,30-59,0.08020024863085039
DRIVE 2019-4,2020-03-31,7,30-59,0.0822268326417704
DRIVE 2019-4,2020-04-30,8,30-59,0.07207287190596257
DRIVE 2019-4,2020-05-31,9,30-59,0.050587336800378226
DRIVE 2019-4,2020-06-30,10,30-59,0.04677554829678021
DRIVE 2019-4,2020-07-31,11,30-59,0.046744926535466295
DRIVE 2019-4,2020-08-31,12,30-59,0.05772984483132554
DRIVE 2019-4,2020-09-30,13,30-59,0.06466095152967943
DRIVE 2019-4,2020-10-31,14,30-59,0.0661709100075624
DRIVE 2019-4,2020-11-30,15,30-59,0.07518112012494035
DRIVE 2019-4,2020-12-31,16,30-59,0.0788021534320323
DRIVE 2019-4,2021-01-31,17,30-59,0.06638637894590137
DRIVE 2019-4,2021-02-28,18,30-59,0.07600335449862226
DRIVE 2019-4,2021-03-31,19,30-59,0.056343656343656345
DRIVE 2019-4,2021-04-30,20,30-59,0.05935550935550936
DRIVE 2019-4,2021-05-31,21,30-59,0.06920957372089254
DRIVE 2019-4,2021-06-30,22,30-59,0.07741155975160864
DRIVE 2019-4,2021-07-31,23,30-59,0.08280590717299578
DRIVE 2019-4,2021-08-31,24,30-59,0.0877107256291229
DRIVE 2019-4,2021-09-30,25,30-59,0.09536074278991383
DRIVE 2019-4,2021-10-31,26,30-59,0.09596560846560846
DRIVE 2019-4,2021-11-30,27,30-59,0.1018254322939943
DRIVE 2019-4,2021-12-31,28,30-59,0.10504096454509677
DRIVE 2019-4,2022-01-31,29,30-59,0.10860754787135156
DRIVE 2019-4,2022-02-28,30,30-59,0.10635343131581992
DRIVE 2019-4,2022-03-31,31,30-59,0.09538213349465618
DRIVE 2019-4,2022-04-30,32,30-59,0.10073152274447154
DRIVE 2019-4,2022-05-31,33,30-59,0.10436416058713031
DRIVE 2019-4,2022-06-30,34,30-59,0.11027671582013472
DRIVE 2019-4,2022-07-31,35,30-59,0.11761931710997925
DRIVE 2019-4,2022-08-31,36,30-59,0.11386453793035899
DRIVE 2019-4,2022-09-30,37,30-59,0.11608050416751373
DRIVE 2019-4,2022-10-31,38,30-59,0.1148317801295214
DRIVE 2019-4,2022-11-30,39,30-59,0.12232050795029034
DRIVE 2019-4,2022-12-31,40,30-59,0.1282795578876856
DRIVE 2019-4,2023-01-31,41,30-59,0.11279190152996664
DRIVE 2019-4,2023-02-28,42,30-59,0.10786410073651699
DRIVE 2019-4,2023-03-31,43,30-59,0.10028829049868122
DRIVE 2019-4,2023-04-30,44,30-59,0.10872865275142315
DRIVE 2019-4,2023-05-31,45,30-59,0.11688650907666188
DRIVE 2019-4,2023-06-30,46,30-59,0.12324797843665768
DRIVE 2019-4,2023-07-31,47,30-59,0.12575599582898853
DRIVE 2019-4,2023-08-31,48,30-59,0.1301216965507309
DRIVE 2019-4,2023-09-30,49,30-59,0.13317532034664098
DRIVE 2019-4,2023-10-31,50,30-59,0.13463444385149043
DRIVE 2019-4,2023-11-30,51,30-59,0.141729205753596
DRIVE 2020-1,2019-12-31,0,30-59,0.0020482561635598315
DRIVE 2020-1,2020-01-31,1,30-59,0.02622324737200333
DRIVE 2020-1,2020-02-29,2,30-59,0.04587278303773837
DRIVE 2020-1,2020-03-31,3,30-59,0.056789315680086216
DRIVE 2020-1,2020-04-30,4,30-59,0.05831639036596809
DRIVE 2020-1,2020-05-31,5,30-59,0.03872319201995012
DRIVE 2020-1,2020-06-30,6,30-59,0.03630705394190872
DRIVE 2020-1,2020-07-31,7,30-59,0.038186653369899445
DRIVE 2020-1,2020-08-31,8,30-59,0.04676052748932917
DRIVE 2020-1,2020-09-30,9,30-59,0.05411170606416786
DRIVE 2020-1,2020-10-31,10,30-59,0.05764658382306761
DRIVE 2020-1,2020-11-30,11,30-59,0.06281186472001478
DRIVE 2020-1,2020-12-31,12,30-59,0.06727558904893638
DRIVE 2020-1,2021-01-31,13,30-59,0.059195317495450296
DRIVE 2020-1,2021-02-28,14,30-59,0.06762528114022895
DRIVE 2020-1,2021-03-31,15,30-59,0.049448529411764704
DRIVE 2020-1,2021-04-30,16,30-59,0.05192039963966915
DRIVE 2020-1,2021-05-31,17,30-59,0.061900981114954914
DRIVE 2020-1,2021-06-30,18,30-59,0.0706829440905874
DRIVE 2020-1,2021-07-31,19,30-59,0.07558905536660845
DRIVE 2020-1,2021-08-31,20,30-59,0.07983930108726844
DRIVE 2020-1,2021-09-30,21,30-59,0.08861220570217557
DRIVE 2020-1,2021-10-31,22,30-59,0.08793216366205922
DRIVE 2020-1,2021-11-30,23,30-59,0.09485484334578902
DRIVE 2020-1,2021-12-31,24,30-59,0.10044191446333608
DRIVE 2020-1,2022-01-31,25,30-59,0.1001594772258742
DRIVE 2020-1,2022-02-28,26,30-59,0.10405182472940892
DRIVE 2020-1,2022-03-31,27,30-59,0.0934873949579832
DRIVE 2020-1,2022-04-30,28,30-59,0.09638974985812197
DRIVE 2020-1,2022-05-31,29,30-59,0.09775865972379442
DRIVE 2020-1,2022-06-30,30,30-59,0.10330889264899418
DRIVE 2020-1,2022-07-31,31,30-59,0.10909090909090909
DRIVE 2020-1,2022-08-31,32,30-59,0.10659744972531626
DRIVE 2020-1,2022-09-30,33,30-59,0.1123982467125861
DRIVE 2020-1,2022-10-31,34,30-59,0.10662201577184834
DRIVE 2020-1,2022-11-30,35,30-59,0.1160310458428723
DRIVE 2020-1,2022-12-31,36,30-59,0.12268491890026458
DRIVE 2020-1,2023-01-31,37,30-59,0.11193897463189639
DRIVE 2020-1,2023-02-28,38,30-59,0.10607815643479851
DRIVE 2020-1,2023-03-31,39,30-59,0.09853486763503741
DRIVE 2020-1,2023-04-30,40,30-59,0.10377236193933109
DRIVE 2020-1,2023-05-31,41,30-59,0.11503128744508055
DRIVE 2020-1,2023-06-30,42,30-59,0.11614672608844703
DRIVE 2020-1,2023-07-31,43,30-59,0.12137054044507241
DRIVE 2020-1,2023-08-31,44,30-59,0.1227865627049479
DRIVE 2020-1,2023-09-30,45,30-59,0.12500937382827146
DRIVE 2020-1,2023-10-31,46,30-59,0.1316888339004021
DRIVE 2020-1,2023-11-30,47,30-59,0.13517591930744183
DRIVE 2020-1,2023-12-31,48,30-59,0.13863487916394512
DRIVE 2020-1,2024-01-31,49,30-59,0.13858148893360162
DRIVE 2020-1,2024-02-29,50,30-59,0.13011344104503267
DRIVE 2020-1,2024-03-31,51,30-59,0.12181978798586572
DRIVE 2020-1,2024-04-30,52,30-59,0.12644410079141272
DRIVE 2020-2,2020-05-31,0,30-59,0.0012909985593204483
DRIVE 2020-2,2020-06-30,1,30-59,0.010971609546431399
DRIVE 2020-2,2020-07-31,2,30-59,0.018987462186792488
DRIVE 2020-2,2020-08-31,3,30-59,0.02485858313772271
DRIVE 2020-2,2020-09-30,4,30-59,0.03273908534079568
DRIVE 2020-2,2020-10-31,5,30-59,0.03880465655878705
DRIVE 2020-2,2020-11-30,6,30-59,0.04566256691047277
DRIVE 2020-2,2020-12-31,7,30-59,0.05028014718180298
DRIVE 2020-2,2021-01-31,8,30-59,0.04385306542577145
DRIVE 2020-2,2021-02-28,9,30-59,0.05154639175257732
DRIVE 2020-2,2021-03-31,10,30-59,0.03597580388411334
DRIVE 2020-2,2021-04-30,11,30-59,0.0375064910541472
DRIVE 2020-2,2021-05-31,12,30-59,0.04682069606931323
DRIVE 2020-2,2021-06-30,13,30-59,0.05921303960269961
DRIVE 2020-2,2021-07-31,14,30-59,0.06359666534339023
DRIVE 2020-2,2021-08-31,15,30-59,0.06877302975306605
DRIVE 2020-2,2021-09-30,16,30-59,0.07677356656948493
DRIVE 2020-2,2021-10-31,17,30-59,0.0764677889477128
DRIVE 2020-2,2021-11-30,18,30-59,0.08028382858736405
DRIVE 2020-2,2021-12-31,19,30-59,0.08825431731453334
DRIVE 2020-2,2022-01-31,20,30-59,0.09123536712172542
DRIVE 2020-2,2022-02-28,21,30-59,0.0883437717466945
DRIVE 2020-2,2022-03-31,22,30-59,0.07807829700371802
DRIVE 2020-2,2022-04-30,23,30-59,0.08101851851851852
DRIVE 2020-2,2022-05-31,24,30-59,0.08779181921971575
DRIVE 2020-2,2022-06-30,25,30-59,0.09636728508825818
DRIVE 2020-2,2022-07-31,26,30-59,0.09966424412427217
DRIVE 2020-2,2022-08-31,27,30-59,0.09832092018862104
DRIVE 2020-2,2022-09-30,28,30-59,0.09774916678080628
DRIVE 2020-2,2022-10-31,29,30-59,0.0947159466868324
DRIVE 2020-2,2022-11-30,30,30-59,0.10358779370186215
DRIVE 2020-2,2022-12-31,31,30-59,0.11035696329813977
DRIVE 2020-2,2023-01-31,32,30-59,0.09955477324497826
DRIVE 2020-2,2023-02-28,33,30-59,0.09503538551588357
DRIVE 2020-2,2023-03-31,34,30-59,0.08438702583837274
DRIVE 2020-2,2023-04-30,35,30-59,0.09449665949496093
DRIVE 2020-2,2023-05-31,36,30-59,0.10496850944716585
DRIVE 2020-2,2023-06-30,37,30-59,0.11005589950111198
DRIVE 2020-2,2023-07-31,38,30-59,0.11657919110836679
DRIVE 2020-2,2023-08-31,39,30-59,0.11790531941969967
DRIVE 2020-2,2023-09-30,40,30-59,0.12231956066945607
DRIVE 2020-2,2023-10-31,41,30-59,0.12922932330827067
DRIVE 2020-2,2023-11-30,42,30-59,0.13047074229788408
DRIVE 2020-2,2023-12-31,43,30-59,0.13489424913347953
DRIVE 2020-2,2024-01-31,44,30-59,0.1305866938418984
DRIVE 2020-2,2024-02-29,45,30-59,0.12139639639639639
DRIVE 2020-2,2024-03-31,46,30-59,0.11684993030819266
DRIVE 2020-2,2024-04-30,47,30-59,0.1174598121916282
DRIVE 2020-2,2024-05-31,48,30-59,0.1285737758790667
DRIVE 2020-2,2024-06-30,49,30-59,0.13443177017321503
DRIVE 2021-1,2021-03-31,0,30-59,0.00328157720006129
DRIVE 2021-1,2021-04-30,1,30-59,0.01764690661629622
DRIVE 2021-1,2021-05-31,2,30-59,0.03264817349194652
DRIVE 2021-1,2021-06-30,3,30-59,0.04468001993561336
DRIVE 2021-1,2021-07-31,4,30-59,0.05184168953188659
DRIVE 2021-1,2021-08-31,5,30-59,0.06136558831949614
DRIVE 2021-1,2021-09-30,6,30-59,0.06902516188167115
DRIVE 2021-1,2021-10-31,7,30-59,0.07183811129848229
DRIVE 2021-1,2021-11-30,8,30-59,0.0803127786979233
DRIVE 2021-1,2021-12-31,9,30-59,0.0832434584944167
DRIVE 2021-1,2022-01-31,10,30-59,0.0892881824464409
DRIVE 2021-1,2022-02-28,11,30-59,0.09018166089965397
DRIVE 2021-1,2022-03-31,12,30-59,0.07975970075943628
DRIVE 2021-1,2022-04-30,13,30-59,0.08480927774052306
DRIVE 2021-1,2022-05-31,14,30-59,0.09439273459491668
DRIVE 2021-1,2022-06-30,15,30-59,0.10228124665310057
DRIVE 2021-1,2022-07-31,16,30-59,0.10613953074217533
DRIVE 2021-1,2022-08-31,17,30-59,0.10621683620270177
DRIVE 2021-1,2022-09-30,18,30-59,0.10629864514269242
DRIVE 2021-1,2022-10-31,19,30-59,0.1072023883567608
DRIVE 2021-1,2022-11-30,20,30-59,0.11217183770883055
DRIVE 2021-1,2022-12-31,21,30-59,0.1197966317127423
DRIVE 2021-1,2023-01-31,22,30-59,0.10956735362358401
DRIVE 2021-1,2023-02-28,23,30-59,0.10275358246698511
DRIVE 2021-1,2023-03-31,24,30-59,0.09588049677213907
DRIVE 2021-1,2023-04-30,25,30-59,0.10416169806820892
DRIVE 2021-1,2023-05-31,26,30-59,0.11534099616858237
DRIVE 2021-1,2023-06-30,27,30-59,0.1184090264426865
DRIVE 2021-1,2023-07-31,28,30-59,0.1241267787839586
DRIVE 2021-1,2023-08-31,29,30-59,0.12875550807851516
DRIVE 2021-1,2023-09-30,30,30-59,0.1362123966658663
DRIVE 2021-1,2023-10-31,31,30-59,0.1385427666314678
DRIVE 2021-1,2023-11-30,32,30-59,0.14032869785082175
DRIVE 2021-1,2023-12-31,33,30-59,0.1492974455937419
DRIVE 2021-1,2024-01-31,34,30-59,0.1434334208623511
DRIVE 2021-1,2024-02-29,35,30-59,0.13326551373346898
DRIVE 2021-1,2024-03-31,36,30-59,0.12880769385537805
DRIVE 2021-1,2024-04-30,37,30-59,0.1327345722445263
DRIVE 2021-1,2024-05-31,38,30-59,0.14069475743016285
DRIVE 2021-1,2024-06-30,39,30-59,0.14184706703910616
DRIVE 2021-1,2024-07-31,40,30-59,0.14713541666666666
DRIVE 2021-1,2024-08-31,41,30-59,0.14574167554300005
DRIVE 2021-1,2024-09-30,42,30-59,0.1480296154764748
DRIVE 2021-1,2024-10-31,43,30-59,0.14202172096908938
DRIVE 2021-1,2024-11-30,44,30-59,0.14083013532619673
DRIVE 2021-1,2024-12-31,45,30-59,0.15202913631633716
DRIVE 2021-1,2025-01-31,46,30-59,0.15082478104346891
DRIVE 2021-1,2025-02-28,47,30-59,0.14457430897911705
DRIVE 2021-1,2025-03-31,48,30-59,0.14120476408612
DRIVE 2021-1,2025-04-30,49,30-59,0.14132040900762458
DRIVE 2021-2,2021-07-31,0,30-59,0.004161230031385549
