series_label,reporting_date,vintage_month,bucket,dq_rate
FCAOT 2014176,2024-10-31,7,30-59,0.005563373367804431
FCAOT 2014176,2024-11-30,8,30-59,0.004944045431768833
FCAOT 2014176,2024-12-31,9,30-59,0.0068937273906218
FCAOT 2014176,2025-01-31,10,30-59,0.0059132491564923995
FCAOT 2014176,2025-02-28,11,30-59,0.005349298568796939
FCAOT 2014176,2025-03-31,12,30-59,0.007164567954841511
FCAOT 2014176,2025-04-30,13,30-59,0.006208425720620843
FCAOT 2014176,2025-05-31,14,30-59,0.006735535626442653
FCAOT 2014176,2025-06-30,15,30-59,0.007045797684952189
FCAOT 2014176,2025-07-31,16,30-59,0.008020965692503176
FCAOT 2014176,2025-08-31,17,30-59,0.006844013525074347
FCAOT 2014176,2025-09-30,18,30-59,0.007869401423189619
FCAOT 2014176,2025-10-31,19,30-59,0.007684052371753595
FCAOT 2014176,2025-11-30,20,30-59,0.009253980088592606
FCAOT 2014176,2025-12-31,21,30-59,0.01046317593469535
FCAOT 2023756,2024-06-30,0,30-59,0.0026495641838351824
FCAOT 2023756,2024-07-31,1,30-59,0.004111800615508804
FCAOT 2023756,2024-08-31,2,30-59,0.004150126308191988
FCAOT 2023756,2024-09-30,3,30-59,0.004550835196632908
FCAOT 2023756,2024-10-31,4,30-59,0.005691580756013745
FCAOT 2023756,2024-11-30,5,30-59,0.00510873128619823
FCAOT 2023756,2024-12-31,6,30-59,0.005767944716897013
FCAOT 2023756,2025-01-31,7,30-59,0.006056297981234006
FCAOT 2023756,2025-02-28,8,30-59,0.0052431853074939895
FCAOT 2023756,2025-03-31,9,30-59,0.006100450130300876
FCAOT 2023756,2025-04-30,10,30-59,0.006136823966867197
FCAOT 2023756,2025-05-31,11,30-59,0.007127869661811898
FCAOT 2023756,2025-06-30,12,30-59,0.007230589498279183
FCAOT 2023756,2025-07-31,13,30-59,0.006983511154219205
FCAOT 2023756,2025-08-31,14,30-59,0.006591586618085459
FCAOT 2023756,2025-09-30,15,30-59,0.008143875127248049
FCAOT 2023756,2025-10-31,16,30-59,0.007167211745877113
FCAOT 2023756,2025-11-30,17,30-59,0.008551272001710254
FCAOT 2023756,2025-12-31,18,30-59,0.008048584180873637
FCAOT 2033921,2024-09-30,0,30-59,0.0027621737376245306
FCAOT 2033921,2024-10-31,1,30-59,0.004110801922590438
FCAOT 2033921,2024-11-30,2,30-59,0.004528229173357313
FCAOT 2033921,2024-12-31,3,30-59,0.005612477974287019
FCAOT 2033921,2025-01-31,4,30-59,0.005082043446489072
FCAOT 2033921,2025-02-28,5,30-59,0.0050319138158116915
FCAOT 2033921,2025-03-31,6,30-59,0.005745346957030309
FCAOT 2033921,2025-04-30,7,30-59,0.005255044843049328
FCAOT 2033921,2025-05-31,8,30-59,0.006219616814412353
FCAOT 2033921,2025-06-30,9,30-59,0.00576684429520403
FCAOT 2033921,2025-07-31,10,30-59,0.005472007147111376
FCAOT 2033921,2025-08-31,11,30-59,0.006532968702522029
FCAOT 2033921,2025-09-30,12,30-59,0.007136485280999108
FCAOT 2033921,2025-10-31,13,30-59,0.006889179237439126
FCAOT 2033921,2025-11-30,14,30-59,0.007178287696092269
FCAOT 2033921,2025-12-31,15,30-59,0.009668222947568483
FCAOT 2042453,2024-11-30,0,30-59,0.002853021317518833
FCAOT 2042453,2024-12-31,1,30-59,0.005179321802013095
FCAOT 2042453,2025-01-31,2,30-59,0.004665012406947891
FCAOT 2042453,2025-02-28,3,30-59,0.004071332436069987
FCAOT 2042453,2025-03-31,4,30-59,0.005272528074500137
FCAOT 2042453,2025-04-30,5,30-59,0.004531353480428039
FCAOT 2042453,2025-05-31,6,30-59,0.005399069370937378
FCAOT 2042453,2025-06-30,7,30-59,0.005669712180852985
FCAOT 2042453,2025-07-31,8,30-59,0.006662740189943311
FCAOT 2042453,2025-08-31,9,30-59,0.005666466526568598
FCAOT 2042453,2025-09-30,10,30-59,0.0075046904315197
FCAOT 2042453,2025-10-31,11,30-59,0.007807315454580943
FCAOT 2042453,2025-11-30,12,30-59,0.008200963414148653
FCAOT 2042453,2025-12-31,13,30-59,0.00850527001180157
FCAOT 2057342,2025-03-31,0,30-59,0.00353526274791779
FCAOT 2057342,2025-04-30,1,30-59,0.0036059161471702727
FCAOT 2057342,2025-05-31,2,30-59,0.003868109929188633
FCAOT 2057342,2025-06-30,3,30-59,0.004363474217281906
FCAOT 2057342,2025-07-31,4,30-59,0.004269604328270647
FCAOT 2057342,2025-08-31,5,30-59,0.00400026668444563
FCAOT 2057342,2025-09-30,6,30-59,0.005022035461719791
FCAOT 2057342,2025-10-31,7,30-59,0.005729257641921398
FCAOT 2057342,2025-11-30,8,30-59,0.006348074179743224
FCAOT 2057342,2025-12-31,9,30-59,0.007456412880587741
FCAOT 2082903,2025-09-30,0,30-59,0.0032571288102261555
FCAOT 2082903,2025-10-31,1,30-59,0.003798461779940355
FCAOT 2082903,2025-11-30,2,30-59,0.004670953706369773
FCAOT 2082903,2025-12-31,3,30-59,0.005884275907159202
FCAOT 2092555,2025-11-30,0,30-59,0.0033141542002301494
FCAOT 2092555,2025-12-31,1,30-59,0.00442040912297202
