series_label,reporting_date,vintage_month,bucket,dq_rate
CAOT 2025-1,2025-12-31,10,60+,0.0028885781571975273
CAOT 2025-2,2025-05-31,0,60+,0.0018255147527064318
CAOT 2025-2,2025-06-30,1,60+,0.003408810687709424
CAOT 2025-2,2025-07-31,2,60+,0.00432893948472139
CAOT 2025-2,2025-08-31,3,60+,0.004984905952473102
CAOT 2025-2,2025-09-30,4,60+,0.00496752620410263
CAOT 2025-2,2025-10-31,5,60+,0.004718085996319224
CAOT 2025-2,2025-11-30,6,60+,0.005620998941725508
CAOT 2025-2,2025-12-31,7,60+,0.005575744620208066
CAOT 2025-3,2025-08-31,0,60+,0.0016930533117932149
CAOT 2025-3,2025-09-30,1,60+,0.0027288216814866087
CAOT 2025-3,2025-10-31,2,60+,0.0032749595768587795
CAOT 2025-3,2025-11-30,3,60+,0.004078176815070909
CAOT 2025-3,2025-12-31,4,60+,0.0043470598601891555
CAOT 2025-4,2025-10-31,0,60+,0.00015681628101477557
CAOT 2025-4,2025-11-30,1,60+,0.0017335007871508677
CAOT 2025-4,2025-12-31,2,60+,0.00353765071113999
CAOT 2017-1,2017-02-28,0,30-59,0.008675368244482885
CAOT 2017-1,2017-03-31,1,30-59,0.009223489152374715
CAOT 2017-1,2017-04-30,2,30-59,0.00961472987511746
CAOT 2017-1,2017-05-31,3,30-59,0.01286959923984126
CAOT 2017-1,2017-06-30,4,30-59,0.01345033446018845
CAOT 2017-1,2017-07-31,5,30-59,0.016278072652542247
CAOT 2017-1,2017-08-31,6,30-59,0.01752146493427551
CAOT 2017-1,2017-09-30,7,30-59,0.018158155676747646
CAOT 2017-1,2017-10-31,8,30-59,0.018647281921618204
CAOT 2017-1,2017-11-30,9,30-59,0.019245958187591675
CAOT 2017-1,2017-12-31,10,30-59,0.021061098525887258
CAOT 2017-1,2018-01-31,11,30-59,0.022254669956195558
CAOT 2017-1,2018-02-28,12,30-59,0.02088660820018192
CAOT 2017-1,2018-03-31,13,30-59,0.020312143396358912
CAOT 2017-1,2018-04-30,14,30-59,0.01959097345449983
CAOT 2017-1,2018-05-31,15,30-59,0.022611447390208452
CAOT 2017-1,2018-06-30,16,30-59,0.022955903486876938
CAOT 2017-1,2018-07-31,17,30-59,0.024658654876219786
CAOT 2017-1,2018-08-31,18,30-59,0.02590704768020549
CAOT 2017-1,2018-09-30,19,30-59,0.024656973172230187
CAOT 2017-1,2018-10-31,20,30-59,0.02644828378632461
CAOT 2017-1,2018-11-30,21,30-59,0.025324537135560758
CAOT 2017-1,2018-12-31,22,30-59,0.02659770164693661
CAOT 2017-1,2019-01-31,23,30-59,0.025598624156634477
CAOT 2017-1,2019-02-28,24,30-59,0.022431875224094656
CAOT 2017-1,2019-03-31,25,30-59,0.02221155823678618
CAOT 2017-1,2019-04-30,26,30-59,0.021631931522143655
CAOT 2017-1,2019-05-31,27,30-59,0.024563150532280628
CAOT 2017-1,2019-06-30,28,30-59,0.02434199416178138
CAOT 2017-1,2019-07-31,29,30-59,0.026516831780767903
CAOT 2017-1,2019-08-31,30,30-59,0.02638197273778985
CAOT 2017-1,2019-09-30,31,30-59,0.02534408381265407
CAOT 2017-1,2019-10-31,32,30-59,0.028178639960045212
CAOT 2017-1,2019-11-30,33,30-59,0.02767126960718595
CAOT 2017-1,2019-12-31,34,30-59,0.02961868002518409
CAOT 2017-1,2020-01-31,35,30-59,0.028318534494832077
CAOT 2017-1,2020-02-29,36,30-59,0.025765817348983682
CAOT 2017-1,2020-03-31,37,30-59,0.027636939128396
CAOT 2017-1,2020-04-30,38,30-59,0.019795772124686493
CAOT 2017-1,2020-05-31,39,30-59,0.018105082879686832
CAOT 2017-1,2020-06-30,40,30-59,0.017891454310643526
CAOT 2017-1,2020-07-31,41,30-59,0.018466740360231486
CAOT 2017-1,2020-08-31,42,30-59,0.019524959742351047
CAOT 2017-1,2020-09-30,43,30-59,0.021391859980552853
CAOT 2017-1,2020-10-31,44,30-59,0.022997192830922046
CAOT 2017-1,2020-11-30,45,30-59,0.023006419533192327
CAOT 2017-1,2020-12-31,46,30-59,0.02787790474729657
CAOT 2017-1,2021-01-31,47,30-59,0.02293832843876498
CAOT 2017-2,2017-05-31,0,30-59,0.007862494147026689
CAOT 2017-2,2017-06-30,1,30-59,0.009849396995835225
CAOT 2017-2,2017-07-31,2,30-59,0.011097558537121834
CAOT 2017-2,2017-08-31,3,30-59,0.012208229401147817
CAOT 2017-2,2017-09-30,4,30-59,0.013108960529289691
CAOT 2017-2,2017-10-31,5,30-59,0.014584244848636373
CAOT 2017-2,2017-11-30,6,30-59,0.014976763836079425
CAOT 2017-2,2017-12-31,7,30-59,0.016670233254868393
CAOT 2017-2,2018-01-31,8,30-59,0.016833188531711556
CAOT 2017-2,2018-02-28,9,30-59,0.015674948742256223
CAOT 2017-2,2018-03-31,10,30-59,0.015213981626708492
CAOT 2017-2,2018-04-30,11,30-59,0.014381613380361816
CAOT 2017-2,2018-05-31,12,30-59,0.016274446345184705
CAOT 2017-2,2018-06-30,13,30-59,0.017338056917626632
CAOT 2017-2,2018-07-31,14,30-59,0.01918676708933168
CAOT 2017-2,2018-08-31,15,30-59,0.019080175527917183
CAOT 2017-2,2018-09-30,16,30-59,0.019786385785302948
CAOT 2017-2,2018-10-31,17,30-59,0.021403359451272936
CAOT 2017-2,2018-11-30,18,30-59,0.021384126984126985
CAOT 2017-2,2018-12-31,19,30-59,0.02301400964937176
CAOT 2017-2,2019-01-31,20,30-59,0.020636668764422068
CAOT 2017-2,2019-02-28,21,30-59,0.020604285904432317
CAOT 2017-2,2019-03-31,22,30-59,0.0189948985129708
CAOT 2017-2,2019-04-30,23,30-59,0.019317805497295507
CAOT 2017-2,2019-05-31,24,30-59,0.02009894867037724
CAOT 2017-2,2019-06-30,25,30-59,0.021262591575091576
CAOT 2017-2,2019-07-31,26,30-59,0.022754456080982526
CAOT 2017-2,2019-08-31,27,30-59,0.0229386421036993
CAOT 2017-2,2019-09-30,28,30-59,0.022837265577737447
CAOT 2017-2,2019-10-31,29,30-59,0.024533070332244344
CAOT 2017-2,2019-11-30,30,30-59,0.024343510491267747
CAOT 2017-2,2019-12-31,31,30-59,0.026557482337829157
CAOT 2017-2,2020-01-31,32,30-59,0.023713985001973425
CAOT 2017-2,2020-02-29,33,30-59,0.023581256097150737
CAOT 2017-2,2020-03-31,34,30-59,0.02479964227977849
CAOT 2017-2,2020-04-30,35,30-59,0.0184834455667789
CAOT 2017-2,2020-05-31,36,30-59,0.01615566884469017
CAOT 2017-2,2020-06-30,37,30-59,0.01588647253962403
CAOT 2017-2,2020-07-31,38,30-59,0.016177419967341358
CAOT 2017-2,2020-08-31,39,30-59,0.01668685763413967
CAOT 2017-2,2020-09-30,40,30-59,0.018765571003777223
CAOT 2017-2,2020-10-31,41,30-59,0.019754206532497525
CAOT 2017-2,2020-11-30,42,30-59,0.019117460048323515
CAOT 2017-2,2020-12-31,43,30-59,0.023036419482229047
CAOT 2017-2,2021-01-31,44,30-59,0.020095693779904306
CAOT 2017-2,2021-02-28,45,30-59,0.022225368063420157
CAOT 2017-2,2021-03-31,46,30-59,0.016622010519003673
CAOT 2017-2,2021-04-30,47,30-59,0.015154639175257731
CAOT 2017-3,2017-08-31,0,30-59,0.009305366933252854
CAOT 2017-3,2017-09-30,1,30-59,0.009784660426056474
CAOT 2017-3,2017-10-31,2,30-59,0.013032489073771787
CAOT 2017-3,2017-11-30,3,30-59,0.01322530198446937
CAOT 2017-3,2017-12-31,4,30-59,0.016659995307043575
CAOT 2017-3,2018-01-31,5,30-59,0.016220554483885048
CAOT 2017-3,2018-02-28,6,30-59,0.015500430169199886
CAOT 2017-3,2018-03-31,7,30-59,0.015301781051025498
CAOT 2017-3,2018-04-30,8,30-59,0.014890458410184894
CAOT 2017-3,2018-05-31,9,30-59,0.017065579049050122
CAOT 2017-3,2018-06-30,10,30-59,0.017254607230651198
CAOT 2017-3,2018-07-31,11,30-59,0.02062728681675108
CAOT 2017-3,2018-08-31,12,30-59,0.02039549959992815
CAOT 2017-3,2018-09-30,13,30-59,0.020988274706867673
CAOT 2017-3,2018-10-31,14,30-59,0.02432595400120596
CAOT 2017-3,2018-11-30,15,30-59,0.023857140328832096
CAOT 2017-3,2018-12-31,16,30-59,0.026701494703236104
CAOT 2017-3,2019-01-31,17,30-59,0.02554981194300854
CAOT 2017-3,2019-02-28,18,30-59,0.02264883927056028
CAOT 2017-3,2019-03-31,19,30-59,0.020236055220748214
CAOT 2017-3,2019-04-30,20,30-59,0.019568972285467535
CAOT 2017-3,2019-05-31,21,30-59,0.02141173650780969
CAOT 2017-3,2019-06-30,22,30-59,0.02226601385531154
CAOT 2017-3,2019-07-31,23,30-59,0.023189904840711626
CAOT 2017-3,2019-08-31,24,30-59,0.02196668140940587
CAOT 2017-3,2019-09-30,25,30-59,0.023753885732661593
CAOT 2017-3,2019-10-31,26,30-59,0.026030747728860937
CAOT 2017-3,2019-11-30,27,30-59,0.02508769592824475
CAOT 2017-3,2019-12-31,28,30-59,0.028336876385182504
CAOT 2017-3,2020-01-31,29,30-59,0.02694776705306424
CAOT 2017-3,2020-02-29,30,30-59,0.024814012618890668
CAOT 2017-3,2020-03-31,31,30-59,0.02621822033898305
CAOT 2017-3,2020-04-30,32,30-59,0.018654884634266077
CAOT 2017-3,2020-05-31,33,30-59,0.016090104585679808
CAOT 2017-3,2020-06-30,34,30-59,0.01615438126400948
CAOT 2017-3,2020-07-31,35,30-59,0.01863748116424776
CAOT 2017-3,2020-08-31,36,30-59,0.019557846195578463
CAOT 2017-3,2020-09-30,37,30-59,0.019593109014500013
CAOT 2017-3,2020-10-31,38,30-59,0.02136654478976234
CAOT 2017-3,2020-11-30,39,30-59,0.020947922761849036
CAOT 2017-3,2020-12-31,40,30-59,0.023875307826295874
CAOT 2017-3,2021-01-31,41,30-59,0.018692745729140876
CAOT 2017-3,2021-02-28,42,30-59,0.020200732834156444
CAOT 2017-3,2021-03-31,43,30-59,0.01691735620247228
CAOT 2017-3,2021-04-30,44,30-59,0.01527651541634622
CAOT 2017-3,2021-05-31,45,30-59,0.01915472519499365
CAOT 2017-3,2021-06-30,46,30-59,0.019121680003005372
CAOT 2017-3,2021-07-31,47,30-59,0.021554742821570307
CAOT 2017-4,2017-10-31,0,30-59,0.006587936095667113
CAOT 2017-4,2017-11-30,1,30-59,0.008984664343913748
CAOT 2017-4,2017-12-31,2,30-59,0.011918701906992304
CAOT 2017-4,2018-01-31,3,30-59,0.012392795883361922
CAOT 2017-4,2018-02-28,4,30-59,0.012508267803336519
CAOT 2017-4,2018-03-31,5,30-59,0.0129472871269137
CAOT 2017-4,2018-04-30,6,30-59,0.012236143685964696
CAOT 2017-4,2018-05-31,7,30-59,0.014134997877391866
CAOT 2017-4,2018-06-30,8,30-59,0.014977549711353432
CAOT 2017-4,2018-07-31,9,30-59,0.017691149515579995
CAOT 2017-4,2018-08-31,10,30-59,0.017598256934551245
CAOT 2017-4,2018-09-30,11,30-59,0.017637892357484117
CAOT 2017-4,2018-10-31,12,30-59,0.01939387580224892
CAOT 2017-4,2018-11-30,13,30-59,0.019590382902938557
CAOT 2017-4,2018-12-31,14,30-59,0.020846184549511957
CAOT 2017-4,2019-01-31,15,30-59,0.0206647694511095
CAOT 2017-4,2019-02-28,16,30-59,0.019576355433203334
CAOT 2017-4,2019-03-31,17,30-59,0.019419384004560017
CAOT 2017-4,2019-04-30,18,30-59,0.018955349620893007
CAOT 2017-4,2019-05-31,19,30-59,0.02104918970837676
CAOT 2017-4,2019-06-30,20,30-59,0.020461263061487864
CAOT 2017-4,2019-07-31,21,30-59,0.02292409577177789
CAOT 2017-4,2019-08-31,22,30-59,0.021238823096408236
CAOT 2017-4,2019-09-30,23,30-59,0.020945291163774117
CAOT 2017-4,2019-10-31,24,30-59,0.0218585360385607
CAOT 2017-4,2019-11-30,25,30-59,0.021580602524953283
CAOT 2017-4,2019-12-31,26,30-59,0.024153917477978674
CAOT 2017-4,2020-01-31,27,30-59,0.02298932048010585
CAOT 2017-4,2020-02-29,28,30-59,0.021439399408070454
CAOT 2017-4,2020-03-31,29,30-59,0.02404848960761699
CAOT 2017-4,2020-04-30,30,30-59,0.015920546988072066
CAOT 2017-4,2020-05-31,31,30-59,0.01423297262889879
CAOT 2017-4,2020-06-30,32,30-59,0.014858724604376665
CAOT 2017-4,2020-07-31,33,30-59,0.01557682511595485
CAOT 2017-4,2020-08-31,34,30-59,0.01661631419939577
CAOT 2017-4,2020-09-30,35,30-59,0.01657054438036292
CAOT 2017-4,2020-10-31,36,30-59,0.01946948532588347
CAOT 2017-4,2020-11-30,37,30-59,0.01838613832259583
CAOT 2017-4,2020-12-31,38,30-59,0.02037933211097418
CAOT 2017-4,2021-01-31,39,30-59,0.016849069436715512
CAOT 2017-4,2021-02-28,40,30-59,0.018821889159986057
CAOT 2017-4,2021-03-31,41,30-59,0.014949014949014948
CAOT 2017-4,2021-04-30,42,30-59,0.013810549345366288
CAOT 2017-4,2021-05-31,43,30-59,0.01683869376827421
CAOT 2017-4,2021-06-30,44,30-59,0.018500948766603416
CAOT 2017-4,2021-07-31,45,30-59,0.020239086025573127
CAOT 2017-4,2021-08-31,46,30-59,0.02010918659911237
CAOT 2017-4,2021-09-30,47,30-59,0.02256585088680547
CAOT 2017-4,2021-10-31,48,30-59,0.031290579315544756
CAOT 2018-1,2018-01-31,0,30-59,0.007185749101781362
CAOT 2018-1,2018-02-28,1,30-59,0.007261635846191151
CAOT 2018-1,2018-03-31,2,30-59,0.008786495992468718
CAOT 2018-1,2018-04-30,3,30-59,0.009195588274950785
CAOT 2018-1,2018-05-31,4,30-59,0.011462395543175487
CAOT 2018-1,2018-06-30,5,30-59,0.012526575877722232
CAOT 2018-1,2018-07-31,6,30-59,0.01505962321643081
CAOT 2018-1,2018-08-31,7,30-59,0.015619866798076636
CAOT 2018-1,2018-09-30,8,30-59,0.016440107774039852
CAOT 2018-1,2018-10-31,9,30-59,0.018737334372564304
CAOT 2018-1,2018-11-30,10,30-59,0.018964224763545305
CAOT 2018-1,2018-12-31,11,30-59,0.021387151420380505
CAOT 2018-1,2019-01-31,12,30-59,0.0196283913036246
CAOT 2018-1,2019-02-28,13,30-59,0.01878556263269639
CAOT 2018-1,2019-03-31,14,30-59,0.01783133369321051
CAOT 2018-1,2019-04-30,15,30-59,0.01776103336921421
CAOT 2018-1,2019-05-31,16,30-59,0.02053768016726183
CAOT 2018-1,2019-06-30,17,30-59,0.022226454623369203
CAOT 2018-1,2019-07-31,18,30-59,0.02332378558484831
CAOT 2018-1,2019-08-31,19,30-59,0.022768887827402277
CAOT 2018-1,2019-09-30,20,30-59,0.02262801893116126
CAOT 2018-1,2019-10-31,21,30-59,0.024202739385399616
CAOT 2018-1,2019-11-30,22,30-59,0.023105438308269093
CAOT 2018-1,2019-12-31,23,30-59,0.024711979099747313
CAOT 2018-1,2020-01-31,24,30-59,0.023617926071311742
CAOT 2018-1,2020-02-29,25,30-59,0.022096996050938456
CAOT 2018-1,2020-03-31,26,30-59,0.0218455913881429
CAOT 2018-1,2020-04-30,27,30-59,0.015143878299120235
CAOT 2018-1,2020-05-31,28,30-59,0.015099535578426568
CAOT 2018-1,2020-06-30,29,30-59,0.014516936425830134
CAOT 2018-1,2020-07-31,30,30-59,0.015327166670734386
CAOT 2018-1,2020-08-31,31,30-59,0.01622080255540028
CAOT 2018-1,2020-09-30,32,30-59,0.016923982896791867
CAOT 2018-1,2020-10-31,33,30-59,0.01929893658920835
CAOT 2018-1,2020-11-30,34,30-59,0.019869680637116884
CAOT 2018-1,2020-12-31,35,30-59,0.021776049085132025
CAOT 2018-1,2021-01-31,36,30-59,0.01858193454218829
CAOT 2018-1,2021-02-28,37,30-59,0.019666953775480906
CAOT 2018-1,2021-03-31,38,30-59,0.015402949500968271
CAOT 2018-1,2021-04-30,39,30-59,0.014234328404095059
CAOT 2018-1,2021-05-31,40,30-59,0.016694068546857215
CAOT 2018-1,2021-06-30,41,30-59,0.01763881190701314
CAOT 2018-1,2021-07-31,42,30-59,0.020922045264040234
CAOT 2018-1,2021-08-31,43,30-59,0.021086527474810428
CAOT 2018-1,2021-09-30,44,30-59,0.022979426232451257
CAOT 2018-1,2021-10-31,45,30-59,0.03232038041459247
CAOT 2018-1,2021-11-30,46,30-59,0.026987544210364447
CAOT 2018-1,2021-12-31,47,30-59,0.027828575972012402
CAOT 2018-1,2022-01-31,48,30-59,0.027863142798606844
CAOT 2018-2,2018-05-31,0,30-59,0.009096343270005457
CAOT 2018-2,2018-06-30,1,30-59,0.010171334606407808
CAOT 2018-2,2018-07-31,2,30-59,0.012786602162621459
CAOT 2018-2,2018-08-31,3,30-59,0.014500156068215999
CAOT 2018-2,2018-09-30,4,30-59,0.015410683766926189
CAOT 2018-2,2018-10-31,5,30-59,0.017332418483935443
CAOT 2018-2,2018-11-30,6,30-59,0.01866634291437764
CAOT 2018-2,2018-12-31,7,30-59,0.020766699114634034
CAOT 2018-2,2019-01-31,8,30-59,0.019475584267528025
CAOT 2018-2,2019-02-28,9,30-59,0.01831168831168831
CAOT 2018-2,2019-03-31,10,30-59,0.017822607535845282
CAOT 2018-2,2019-04-30,11,30-59,0.01758148242702749
CAOT 2018-2,2019-05-31,12,30-59,0.019746685688437314
CAOT 2018-2,2019-06-30,13,30-59,0.020313055852009963
CAOT 2018-2,2019-07-31,14,30-59,0.022457891453524642
CAOT 2018-2,2019-08-31,15,30-59,0.022176692656460457
CAOT 2018-2,2019-09-30,16,30-59,0.022648287711351477
CAOT 2018-2,2019-10-31,17,30-59,0.024081697909588713
CAOT 2018-2,2019-11-30,18,30-59,0.023243034213257893
CAOT 2018-2,2019-12-31,19,30-59,0.02654977305229124
CAOT 2018-2,2020-01-31,20,30-59,0.023788378584115706
CAOT 2018-2,2020-02-29,21,30-59,0.02085754875371303
CAOT 2018-2,2020-03-31,22,30-59,0.023636722432959854
CAOT 2018-2,2020-04-30,23,30-59,0.016520829158595506
CAOT 2018-2,2020-05-31,24,30-59,0.015366135575550166
CAOT 2018-2,2020-06-30,25,30-59,0.014789954866334915
CAOT 2018-2,2020-07-31,26,30-59,0.015919574216439976
CAOT 2018-2,2020-08-31,27,30-59,0.017318111455108358
CAOT 2018-2,2020-09-30,28,30-59,0.0179035089888474
CAOT 2018-2,2020-10-31,29,30-59,0.01818641709877324
CAOT 2018-2,2020-11-30,30,30-59,0.01964428611993082
CAOT 2018-2,2020-12-31,31,30-59,0.021592620979464544
CAOT 2018-2,2021-01-31,32,30-59,0.01847087181431628
CAOT 2018-2,2021-02-28,33,30-59,0.01915931902622969
CAOT 2018-2,2021-03-31,34,30-59,0.015851176656060995
CAOT 2018-2,2021-04-30,35,30-59,0.013983125848132633
CAOT 2018-2,2021-05-31,36,30-59,0.016995364900481688
CAOT 2018-2,2021-06-30,37,30-59,0.01591114716251209
CAOT 2018-2,2021-07-31,38,30-59,0.01802984692243643
CAOT 2018-2,2021-08-31,39,30-59,0.018301731244847484
CAOT 2018-2,2021-09-30,40,30-59,0.020152413209144793
CAOT 2018-2,2021-10-31,41,30-59,0.02983306032830307
CAOT 2018-2,2021-11-30,42,30-59,0.025654864709268855
CAOT 2018-2,2021-12-31,43,30-59,0.028906686533805178
CAOT 2018-2,2022-01-31,44,30-59,0.026278217248697666
CAOT 2018-2,2022-02-28,45,30-59,0.02593613875234784
CAOT 2018-2,2022-03-31,46,30-59,0.025937915006640107
CAOT 2018-3,2018-08-31,0,30-59,0.009559751571423216
CAOT 2018-3,2018-09-30,1,30-59,0.011115209014256463
CAOT 2018-3,2018-10-31,2,30-59,0.014086347480660674
CAOT 2018-3,2018-11-30,3,30-59,0.015908235167554192
CAOT 2018-3,2018-12-31,4,30-59,0.018672886361754397
CAOT 2018-3,2019-01-31,5,30-59,0.01852034005480222
CAOT 2018-3,2019-02-28,6,30-59,0.016898267284268315
CAOT 2018-3,2019-03-31,7,30-59,0.015750675133201955
CAOT 2018-3,2019-04-30,8,30-59,0.01677837321431237
CAOT 2018-3,2019-05-31,9,30-59,0.01995172477008158
CAOT 2018-3,2019-06-30,10,30-59,0.019915161722965598
CAOT 2018-3,2019-07-31,11,30-59,0.022420240273689235
CAOT 2018-3,2019-08-31,12,30-59,0.02216160927378111
CAOT 2018-3,2019-09-30,13,30-59,0.023364641067339285
CAOT 2018-3,2019-10-31,14,30-59,0.024973577443660293
CAOT 2018-3,2019-11-30,15,30-59,0.024084997637009678
CAOT 2018-3,2019-12-31,16,30-59,0.029184379988878725
CAOT 2018-3,2020-01-31,17,30-59,0.026606646171863563
CAOT 2018-3,2020-02-29,18,30-59,0.022953998769322567
CAOT 2018-3,2020-03-31,19,30-59,0.02507170126688066
CAOT 2018-3,2020-04-30,20,30-59,0.018266427233582423
CAOT 2018-3,2020-05-31,21,30-59,0.01541031941031941
CAOT 2018-3,2020-06-30,22,30-59,0.015522531736959269
CAOT 2018-3,2020-07-31,23,30-59,0.016918255740122484
CAOT 2018-3,2020-08-31,24,30-59,0.01793319415448852
CAOT 2018-3,2020-09-30,25,30-59,0.018207372388679487
CAOT 2018-3,2020-10-31,26,30-59,0.02068171449675219
CAOT 2018-3,2020-11-30,27,30-59,0.020426228782614467
CAOT 2018-3,2020-12-31,28,30-59,0.022963565681222313
CAOT 2018-3,2021-01-31,29,30-59,0.019670768591415973
CAOT 2018-3,2021-02-28,30,30-59,0.021048909840895698
CAOT 2018-3,2021-03-31,31,30-59,0.016827216193147178
CAOT 2018-3,2021-04-30,32,30-59,0.015136657363405496
CAOT 2018-3,2021-05-31,33,30-59,0.018729978299059626
CAOT 2018-3,2021-06-30,34,30-59,0.020195041585842212
CAOT 2018-3,2021-07-31,35,30-59,0.02217791494824243
CAOT 2018-3,2021-08-31,36,30-59,0.023412497894559542
CAOT 2018-3,2021-09-30,37,30-59,0.02392881824464409
CAOT 2018-3,2021-10-31,38,30-59,0.03194132260735833
CAOT 2018-3,2021-11-30,39,30-59,0.028634762540993564
CAOT 2018-3,2021-12-31,40,30-59,0.03070957250523814
CAOT 2018-3,2022-01-31,41,30-59,0.02923299565846599
CAOT 2018-3,2022-02-28,42,30-59,0.028085784476462386
CAOT 2018-3,2022-03-31,43,30-59,0.027673173259630333
CAOT 2018-3,2022-04-30,44,30-59,0.024938280439371713
CAOT 2018-3,2022-05-31,45,30-59,0.029565217391304348
CAOT 2018-3,2022-06-30,46,30-59,0.02874680696938503
CAOT 2018-3,2022-07-31,47,30-59,0.0312192433368765
CAOT 2018-4,2018-11-30,0,30-59,0.010796110103840448
CAOT 2018-4,2018-12-31,1,30-59,0.014457340663815923
CAOT 2018-4,2019-01-31,2,30-59,0.014720035535374973
CAOT 2018-4,2019-02-28,3,30-59,0.014555948234217284
CAOT 2018-4,2019-03-31,4,30-59,0.013804245035200169
CAOT 2018-4,2019-04-30,5,30-59,0.014085639616699055
CAOT 2018-4,2019-05-31,6,30-59,0.01745458524841322
CAOT 2018-4,2019-06-30,7,30-59,0.017103540488592996
CAOT 2018-4,2019-07-31,8,30-59,0.0200581229699698
CAOT 2018-4,2019-08-31,9,30-59,0.01975621847024174
CAOT 2018-4,2019-09-30,10,30-59,0.02032077582991421
CAOT 2018-4,2019-10-31,11,30-59,0.02225609756097561
CAOT 2018-4,2019-11-30,12,30-59,0.022103137620379
CAOT 2018-4,2019-12-31,13,30-59,0.02455484443317914
CAOT 2018-4,2020-01-31,14,30-59,0.023208945520738527
CAOT 2018-4,2020-02-29,15,30-59,0.023002906685376367
CAOT 2018-4,2020-03-31,16,30-59,0.025391596753993172
CAOT 2018-4,2020-04-30,17,30-59,0.016801874256941046
CAOT 2018-4,2020-05-31,18,30-59,0.014955400858155145
CAOT 2018-4,2020-06-30,19,30-59,0.014873871746908088
CAOT 2018-4,2020-07-31,20,30-59,0.015580133014690899
CAOT 2018-4,2020-08-31,21,30-59,0.015972747918243754
CAOT 2018-4,2020-09-30,22,30-59,0.017349853327157636
CAOT 2018-4,2020-10-31,23,30-59,0.019522477443757142
CAOT 2018-4,2020-11-30,24,30-59,0.019119921270912416
CAOT 2018-4,2020-12-31,25,30-59,0.021621067732349626
CAOT 2018-4,2021-01-31,26,30-59,0.019008541282867192
CAOT 2018-4,2021-02-28,27,30-59,0.019080955328367448
CAOT 2018-4,2021-03-31,28,30-59,0.01591348689994725
CAOT 2018-4,2021-04-30,29,30-59,0.01347934070896365
CAOT 2018-4,2021-05-31,30,30-59,0.01601888932614181
CAOT 2018-4,2021-06-30,31,30-59,0.01771934838525293
CAOT 2018-4,2021-07-31,32,30-59,0.018951898857995256
CAOT 2018-4,2021-08-31,33,30-59,0.020215464202305317
CAOT 2018-4,2021-09-30,34,30-59,0.022087940344561584
CAOT 2018-4,2021-10-31,35,30-59,0.03139580862000791
CAOT 2018-4,2021-11-30,36,30-59,0.02649937807582067
CAOT 2018-4,2021-12-31,37,30-59,0.027962494087532343
CAOT 2018-4,2022-01-31,38,30-59,0.027132667617689017
CAOT 2018-4,2022-02-28,39,30-59,0.0249003984063745
CAOT 2018-4,2022-03-31,40,30-59,0.026064555235641763
CAOT 2018-4,2022-04-30,41,30-59,0.023812496098870234
CAOT 2018-4,2022-05-31,42,30-59,0.026418126305640367
CAOT 2018-4,2022-06-30,43,30-59,0.025685215258674975
CAOT 2018-4,2022-07-31,44,30-59,0.028375834331678933
CAOT 2018-4,2022-08-31,45,30-59,0.026231017027151405
CAOT 2018-4,2022-09-30,46,30-59,0.026467161788262705
CAOT 2018-4,2022-10-31,47,30-59,0.02679339894472926
CAOT 2019-1,2019-01-31,0,30-59,0.008138802733145215
CAOT 2019-1,2019-02-28,1,30-59,0.009508134605820921
CAOT 2019-1,2019-03-31,2,30-59,0.009607240519807372
CAOT 2019-1,2019-04-30,3,30-59,0.010901389148445774
CAOT 2019-1,2019-05-31,4,30-59,0.013652799402931298
CAOT 2019-1,2019-06-30,5,30-59,0.014947544332002599
CAOT 2019-1,2019-07-31,6,30-59,0.016696457588560285
CAOT 2019-1,2019-08-31,7,30-59,0.01773946201351183
CAOT 2019-1,2019-09-30,8,30-59,0.018090367302083774
CAOT 2019-1,2019-10-31,9,30-59,0.02002425432391072
CAOT 2019-1,2019-11-30,10,30-59,0.020045396928337705
CAOT 2019-1,2019-12-31,11,30-59,0.022946914529527945
CAOT 2019-1,2020-01-31,12,30-59,0.02183480027081923
CAOT 2019-1,2020-02-29,13,30-59,0.019859758106263826
CAOT 2019-1,2020-03-31,14,30-59,0.021594737686507298
CAOT 2019-1,2020-04-30,15,30-59,0.015193256239792804
CAOT 2019-1,2020-05-31,16,30-59,0.014190303009703788
CAOT 2019-1,2020-06-30,17,30-59,0.01468123734376091
CAOT 2019-1,2020-07-31,18,30-59,0.015118442710942532
CAOT 2019-1,2020-08-31,19,30-59,0.017132107176124636
CAOT 2019-1,2020-09-30,20,30-59,0.01667071144547949
CAOT 2019-1,2020-10-31,21,30-59,0.019329478886408305
CAOT 2019-1,2020-11-30,22,30-59,0.018629317378297525
CAOT 2019-1,2020-12-31,23,30-59,0.021855759903391205
CAOT 2019-1,2021-01-31,24,30-59,0.018548827059465357
CAOT 2019-1,2021-02-28,25,30-59,0.01760672144313338
CAOT 2019-1,2021-03-31,26,30-59,0.0147419627749577
CAOT 2019-1,2021-04-30,27,30-59,0.01312415801138586
CAOT 2019-1,2021-05-31,28,30-59,0.01679195765312931
CAOT 2019-1,2021-06-30,29,30-59,0.0178836196081115
CAOT 2019-1,2021-07-31,30,30-59,0.01975591508463481
CAOT 2019-1,2021-08-31,31,30-59,0.019803643870472166
CAOT 2019-1,2021-09-30,32,30-59,0.021053927604038413
CAOT 2019-1,2021-10-31,33,30-59,0.03066942649434572
CAOT 2019-1,2021-11-30,34,30-59,0.02608447636580496
