series,reporting_date,cum_returned,crr_basic,crr_with_fees,gl_pct_pool,gl_pct_resid,avg_gl_per_vehicle,vintage_month,period_realized,period_scheduled
GM Financial Automobile Leasing Trust 2020-2,2020-09-30,182,1.3044758215583947,1.3063632474710012,0.0004351834770441362,0.3044758215583948,4397.901648351649,5,1486699.7999999998,1189751.3599999999
GM Financial Automobile Leasing Trust 2020-2,2020-10-31,323,1.2695903794563212,1.271385242311346,0.000698120221462955,0.2695903794563213,3975.320959752322,6,2617658.54,2134047.97
GM Financial Automobile Leasing Trust 2020-2,2020-11-30,494,1.2517811657806077,1.2541581910983473,0.0010118294090885917,0.2517811657806078,3767.253562753036,7,3205538.59,2628544.0
GM Financial Automobile Leasing Trust 2020-2,2020-12-31,515,1.250955240760649,1.2532345332796215,0.0010517537521174377,0.25095524076064907,3756.2227961165054,8,390365.48000000045,316934.0
GM Financial Automobile Leasing Trust 2020-2,2021-01-31,1191,1.2583251685155727,1.2613017915338551,0.0025175743056341927,0.25832516851557263,3887.8995801847204,9,12912705.84,10216672.179999998
GM Financial Automobile Leasing Trust 2020-2,2021-02-28,1472,1.2933028290815327,1.2967011981838303,0.003538096454902805,0.29330282908153266,4420.8559239130445,10,6138939.84,4261928.32
GM Financial Automobile Leasing Trust 2020-2,2021-03-31,1762,1.3373277428508723,1.3406677323780716,0.004897300489707068,0.3373277428508722,5112.0530419977285,11,7015303.689999998,4515366.150000002
GM Financial Automobile Leasing Trust 2020-2,2021-04-30,1938,1.3637255585661117,1.3670760205339756,0.005818840835025633,0.36372555856611166,5522.391707946338,12,4416994.660000004,2722036.9899999984
GM Financial Automobile Leasing Trust 2020-2,2021-05-31,2026,1.3800503152841563,1.3834594945656602,0.006353315125185377,0.38005031528415634,5767.737132280357,13,2305745.7700000033,1322705.4700000025
GM Financial Automobile Leasing Trust 2020-2,2021-06-30,2075,1.3879800526764927,1.391314330937075,0.006658725952816476,0.38798005267649266,5902.249219277108,14,1381143.599999994,819411.8999999985
GM Financial Automobile Leasing Trust 2020-2,2021-07-31,2133,1.3963852116683404,1.399711663614025,0.007026604504252319,0.3963852116683405,6058.97495546179,15,1714266.3500000015,1037639.9000000022
GM Financial Automobile Leasing Trust 2020-2,2021-08-31,2175,1.4037093377322716,1.4069817739273272,0.007303411755889533,0.40370933773227163,6176.053195402297,16,1178726.1199999973,669604.0
GM Financial Automobile Leasing Trust 2020-2,2021-09-30,2201,1.4092760793052161,1.4125220558168816,0.0074922201238528255,0.40927607930521614,6260.874366197185,17,743193.5100000054,395924.7299999967
GM Financial Automobile Leasing Trust 2020-2,2021-10-31,2212,1.412385899215588,1.4156184881693281,0.007588197158234662,0.41238589921558805,6309.544195298375,18,350686.2800000012,174159.0
GM Financial Automobile Leasing Trust 2020-2,2021-11-30,2218,1.413472228283703,1.4167093606707317,0.0076353625317703115,0.4134722282837029,6331.587655545537,19,207638.40999999642,120888.75
GM Financial Automobile Leasing Trust 2020-2,2021-12-31,2218,1.413472228283703,1.4167093606707317,0.0076353625317703115,0.4134722282837029,6331.587655545537,20,0.0,0.0
GM Financial Automobile Leasing Trust 2020-2,2022-01-31,2310,1.3994809103326866,1.4031298536515715,0.007701780994980626,0.39948091033268657,6132.30416883117,21,1617532.210000001,1495371.0
GM Financial Automobile Leasing Trust 2020-2,2022-02-28,2342,1.398419860696798,1.402121431850241,0.007795439120412117,0.398419860696798,6122.068667805294,22,699060.950000003,526798.7600000054
GM Financial Automobile Leasing Trust 2020-2,2022-03-31,2385,1.399772598065846,1.4035863409172749,0.007987698234803355,0.3997725980658459,6159.958255765198,23,1116386.3399999961,762770.7199999988
GM Financial Automobile Leasing Trust 2020-2,2022-04-30,2410,1.3999701998748626,1.4038076824027166,0.008086337016016288,0.3999701998748625,6171.33750207469,24,616858.2400000021,435435.299999997
GM Financial Automobile Leasing Trust 2020-2,2022-05-31,2432,1.3998852158271866,1.4037583915308751,0.0081744600851103,0.3998852158271866,6182.156714638159,25,575305.049999997,413223.299999997
GM Financial Automobile Leasing Trust 2020-2,2022-06-30,2453,1.4005353325326384,1.4044335662908596,0.008277681684017728,0.4005353325326385,6206.627431716267,26,602820.9600000009,412969.0
GM Financial Automobile Leasing Trust 2020-2,2022-07-31,2486,1.4022396419229335,1.4061639636628684,0.008455367276989213,0.4022396419229335,6255.6991673370885,27,978233.8400000036,651422.8000000045
GM Financial Automobile Leasing Trust 2020-2,2022-08-31,2546,1.4023763931715791,1.4064771682830752,0.008728535544047164,0.40237639317157925,6305.61554988217,28,1737943.6099999994,1235514.549999997
GM Financial Automobile Leasing Trust 2020-2,2022-09-30,2622,1.4028629233907177,1.4071322660851333,0.009047007115580211,0.4028629233907178,6346.243733791002,29,1991547.6700000018,1405793.789999999
GM Financial Automobile Leasing Trust 2020-2,2022-10-31,2763,1.3979259828269799,1.4022619579683009,0.009511740220009864,0.39792598282698,6331.7476619616355,30,3515270.349999994,2660502.6300000027
GM Financial Automobile Leasing Trust 2020-2,2022-11-30,2925,1.3599407965611257,1.3644185623614615,0.009192850188031034,0.35994079656112576,5780.545384615385,31,2423628.0600000024,3010151.6000000015
GM Financial Automobile Leasing Trust 2020-2,2022-12-31,3112,1.28194406526364,1.2861163458909677,0.007732679426849311,0.2819440652636401,4570.196998714654,32,783937.7199999988,3469579.9099999964
GM Financial Automobile Leasing Trust 2020-3,2020-07-31,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2020-3,2020-08-31,6,1.2462257149532827,1.2462257149532827,1.3698225293077158e-05,0.24622571495328283,4083.5816666666674,1,124009.74,99508.25
GM Financial Automobile Leasing Trust 2020-3,2020-09-30,48,1.3445108885404469,1.351557570235844,0.0001377600299991549,0.3445108885404469,5133.460000000002,2,837630.8600000001,615726.27
GM Financial Automobile Leasing Trust 2020-3,2020-10-31,114,1.3438771274166617,1.3472150046623435,0.00033208153491562787,0.34387712741666165,5210.3640350877195,3,1359648.2799999998,1012072.8599999999
GM Financial Automobile Leasing Trust 2020-3,2020-11-30,179,1.3386121651807055,1.3407323110713245,0.000514811937503947,0.33861216518070547,5144.270167597765,4,1318942.6800000002,992099.8200000003
GM Financial Automobile Leasing Trust 2020-3,2020-12-31,209,1.3358782120411012,1.3381932908526362,0.0005985324844040292,0.33587821204110113,5122.354497607657,5,617722.3000000003,467974.56999999983
GM Financial Automobile Leasing Trust 2020-3,2021-01-31,885,1.3100855551095072,1.3133419960365345,0.00239664104979136,0.31008555510950714,4843.819084745764,6,13853332.91,10637125.11
GM Financial Automobile Leasing Trust 2020-3,2021-02-28,1344,1.3626356661582084,1.3653924943996185,0.004249673351605633,0.3626356661582083,5655.675349702379,7,10451000.11,7136552.330000002
GM Financial Automobile Leasing Trust 2020-3,2021-03-31,1879,1.4199763027229697,1.4230091000170038,0.006815168708269783,0.41997630272296965,6487.50972857903,8,12653264.389999997,8064461.2799999975
GM Financial Automobile Leasing Trust 2020-3,2021-04-30,2148,1.4427581447707827,1.446325614107442,0.008229467659838391,0.4427581447707826,6852.762127560522,9,6749720.510000005,4220018.240000002
GM Financial Automobile Leasing Trust 2020-3,2021-05-31,2283,1.4524128123449256,1.4559987968471206,0.008945508870493505,0.45241281234492553,7008.53635129216,10,3402226.780000001,2121471.34
GM Financial Automobile Leasing Trust 2020-3,2021-06-30,2383,1.4592950276718786,1.4629609600574738,0.009468539567623049,0.45929502767187863,7107.013608896352,11,2442446.460000001,1506921.5199999958
GM Financial Automobile Leasing Trust 2020-3,2021-07-31,2462,1.4674833121319948,1.4712174275949244,0.009954759976633162,0.46748331213199484,7232.208456539402,12,2084164.6799999997,1214480.8900000006
GM Financial Automobile Leasing Trust 2020-3,2021-08-31,2525,1.474660917641458,1.4785092703651277,0.010382994230979228,0.47466091764145807,7355.1142178217815,13,1803722.9499999955,1037756.7700000033
GM Financial Automobile Leasing Trust 2020-3,2021-09-30,2551,1.4781253512126824,1.4821133481326656,0.010575762977145112,0.47812535121268235,7415.312214817719,14,782440.7100000009,437642.6499999985
GM Financial Automobile Leasing Trust 2020-3,2021-10-31,2561,1.4798331440777628,1.4838159810002955,0.010656834414835933,0.4798331440777628,7442.979629051154,15,306404.1700000018,161394.79999999702
GM Financial Automobile Leasing Trust 2020-3,2021-11-30,2570,1.4817205022310331,1.4856858718536532,0.010745879205199853,0.4817205022310332,7478.887871595333,16,334259.0,174988.0
GM Financial Automobile Leasing Trust 2020-3,2021-12-31,2571,1.4819918820762399,1.48595594634582,0.01075547352963704,0.4819918820762398,7482.653765071958,17,30300.0,13139.0
GM Financial Automobile Leasing Trust 2020-3,2022-01-31,2732,1.4493672297353575,1.4541401232749216,0.010640328676980473,0.44936722973535753,6966.305874816983,18,2233482.7299999967,2439437.910000004
GM Financial Automobile Leasing Trust 2020-3,2022-02-28,2772,1.4490573376759806,1.4539665425787438,0.010800674823487523,0.44905733767598044,6969.246987734487,19,954714.7800000012,667909.7800000012
GM Financial Automobile Leasing Trust 2020-3,2022-03-31,2824,1.447704138163396,1.452743706123295,0.010978720320975353,0.44770413816339594,6953.688314447593,20,1159819.490000002,841356.3399999961
GM Financial Automobile Leasing Trust 2020-3,2022-04-30,2858,1.4468452186449083,1.451958998557481,0.011117189573992279,0.4468452186449083,6957.624366689992,21,886259.5199999958,638584.8800000027
GM Financial Automobile Leasing Trust 2020-3,2022-05-31,2882,1.4459546831716077,1.4510984664929398,0.011222566553456235,0.4459546831716076,6965.084732824428,22,700000.1800000072,511516.4200000018
GM Financial Automobile Leasing Trust 2020-3,2022-06-30,2904,1.4441682790138364,1.4493405658864404,0.011279423092566096,0.4441682790138364,6947.338605371901,23,511692.5799999982,409995.4699999988
GM Financial Automobile Leasing Trust 2020-3,2022-07-31,2945,1.443590634706176,1.4489032466829415,0.011458375273560478,0.44359063470617593,6959.306013582343,24,1100810.8900000006,780725.9900000021
GM Financial Automobile Leasing Trust 2020-3,2022-08-31,3015,1.4415661645972093,1.4468923954113257,0.011773749472960329,0.4415661645972094,6984.8271774461045,25,2053419.3599999994,1489321.6299999952
GM Financial Automobile Leasing Trust 2020-3,2022-09-30,3100,1.439643033145586,1.4450002938554143,0.012134584204733961,0.439643033145586,7001.504896774196,26,2322065.980000004,1676654.740000002
GM Financial Automobile Leasing Trust 2020-3,2022-10-31,3197,1.4383793474273,1.4437444793223295,0.012566130946973767,0.4383793474272998,7030.514945261185,27,2674986.670000002,1903095.5700000003
GM Financial Automobile Leasing Trust 2020-3,2022-11-30,3280,1.435926628063357,1.4411683619320876,0.01288836868041744,0.4359266280633569,7028.332484756099,28,2187035.069999993,1610660.799999997
GM Financial Automobile Leasing Trust 2020-3,2022-12-31,3310,1.4352741227018697,1.440456650776488,0.013016094873001541,0.4352741227018696,7033.652413897279,29,832595.7399999946,604136.8000000045
GM Financial Automobile Leasing Trust 2020-3,2023-01-31,4093,1.2550481975528016,1.2600228825672997,0.009706933645359395,0.2550481975528016,4241.978932323478,30,8669354.049999997,14588323.769999996
GM Financial Automobile Leasing Trust 2021-1,2020-12-31,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2021-1,2021-01-31,132,1.3791077753743493,1.381062442890457,0.00043882164864642134,0.37910777537434925,5811.491515151516,1,2790596.56,2023479.68
GM Financial Automobile Leasing Trust 2021-1,2021-02-28,330,1.4324131033690315,1.4337525772013462,0.001269847644358778,0.4324131033690315,6726.841151515155,2,4562911.140000001,3110170.4400000004
GM Financial Automobile Leasing Trust 2021-1,2021-03-31,540,1.4906484043748507,1.491616638962546,0.0023551107944908885,0.49064840437485063,7624.143777777779,3,5154543.959999999,3257363.8999999994
GM Financial Automobile Leasing Trust 2021-1,2021-04-30,707,1.5157051394039356,1.5173918679397889,0.003240543665358901,0.5157051394039357,8012.57224893918,4,4141580.2300000004,2593729.290000001
GM Financial Automobile Leasing Trust 2021-1,2021-05-31,789,1.525284874903405,1.5276634600795465,0.0036625361332967886,0.5252848749034049,8114.811001267423,5,1941741.799999997,1204044.5
GM Financial Automobile Leasing Trust 2021-1,2021-06-30,844,1.5299718525260206,1.5327474029180796,0.003948022542120139,0.5299718525260205,8177.313945497631,6,1332957.6300000027,833890.5399999991
GM Financial Automobile Leasing Trust 2021-1,2021-07-31,891,1.540313986399388,1.5431540278428868,0.004246251328150109,0.540313986399388,8331.083479236811,7,1236963.5799999982,715621.1699999999
GM Financial Automobile Leasing Trust 2021-1,2021-08-31,928,1.5495544353885082,1.5525420116456148,0.004498185660614701,0.5495544353885082,8473.50119612069,8,1010813.4100000001,570399.6799999997
GM Financial Automobile Leasing Trust 2021-1,2021-09-30,958,1.5604450995248915,1.5634838054483118,0.004727721246499457,0.5604450995248916,8627.000981210856,9,839171.5400000028,437913.7100000009
GM Financial Automobile Leasing Trust 2021-1,2021-10-31,965,1.56337014113672,1.5664271334292834,0.004790672885463998,0.56337014113672,8678.460652849742,10,228820.5399999991,118772.94999999925
GM Financial Automobile Leasing Trust 2021-1,2021-11-30,969,1.5640022196062955,1.567043298712187,0.004821144314005475,0.5640022196062955,8697.60837977296,11,131054.73999999836,77786.75
GM Financial Automobile Leasing Trust 2021-1,2021-12-31,969,1.5640022196062955,1.567043298712187,0.004821144314005475,0.5640022196062955,8697.60837977296,12,0.0,0.0
GM Financial Automobile Leasing Trust 2021-1,2022-01-31,1078,1.5034877633531314,1.5083240059385552,0.004851092383021417,0.5034877633531313,7866.730621521336,13,1952361.6400000006,1900008.5500000007
GM Financial Automobile Leasing Trust 2021-1,2022-02-28,1096,1.4996661269813962,1.5044629216458412,0.0049112341093268865,0.49966612698139634,7833.459041970802,14,444370.05000000075,339234.55000000075
GM Financial Automobile Leasing Trust 2021-1,2022-03-31,1121,1.4961329633180402,1.5012391848674067,0.005002966712408504,0.4961329633180403,7801.812256913469,15,605944.0399999991,445583.6099999994
GM Financial Automobile Leasing Trust 2021-1,2022-04-30,1140,1.495483755490307,1.5005637276661923,0.005094478811176747,0.4954837554903071,7812.110964912281,16,505938.26000000164,345963.30000000075
GM Financial Automobile Leasing Trust 2021-1,2022-05-31,1157,1.4934290582643217,1.4986311358207274,0.005166631195262132,0.4934290582643217,7806.342420051858,17,456600.1199999973,330468.4399999976
GM Financial Automobile Leasing Trust 2021-1,2022-06-30,1175,1.4941138584898332,1.4993471589725733,0.005252423167193804,0.4941138584898333,7814.394570212764,18,428131.08999999985,278155.65000000224
GM Financial Automobile Leasing Trust 2021-1,2022-07-31,1197,1.493916814945605,1.4991254612693512,0.0053598063023150315,0.49391681494560497,7827.596658312447,19,575196.0800000019,387476.5
GM Financial Automobile Leasing Trust 2021-1,2022-08-31,1247,1.4912435729360118,1.4966362847548396,0.005599589369532905,0.4912435729360119,7849.883680834001,20,1375689.75,956518.0
GM Financial Automobile Leasing Trust 2021-1,2022-09-30,1319,1.487971052130876,1.4938705194687314,0.005937680818592346,0.48797105213087605,7869.471144806673,21,1935856.5300000012,1344829.039999999
GM Financial Automobile Leasing Trust 2021-1,2022-10-31,1397,1.48336023063863,1.489254486773979,0.006285480303690588,0.48336023063862993,7865.304817466,22,2068766.1999999993,1460767.8099999987
GM Financial Automobile Leasing Trust 2021-1,2022-11-30,1459,1.4797451471812255,1.4854078393698207,0.006559221275425263,0.4797451471812256,7859.057834132967,23,1647307.75,1168773.200000003
GM Financial Automobile Leasing Trust 2021-1,2022-12-31,1470,1.4791671719004083,1.4847772811490891,0.006612723818041492,0.4791671719004082,7863.873965986395,24,317550.3500000015,224021.0
GM Financial Automobile Leasing Trust 2021-1,2023-01-31,2097,1.4272545871992448,1.433091420173995,0.008698837180704562,0.42725458719924475,7251.640505484025,25,15113460.07,11466664.66
GM Financial Automobile Leasing Trust 2021-1,2023-02-28,2313,1.4186419538382988,1.4245719956686425,0.009516033831414864,0.4186419538382988,7192.068897535668,26,5573164.019999996,4144598.799999997
GM Financial Automobile Leasing Trust 2021-1,2023-03-31,2474,1.4047592512283313,1.4106476190179675,0.009925177677130635,0.40475925122833145,7013.133229587712,27,3845202.0,3129965.75
GM Financial Automobile Leasing Trust 2021-1,2023-04-30,2581,1.388714505446031,1.3946015902806768,0.009991843698583311,0.38871450544603103,6767.544525377762,28,2185715.240000002,2069174.4299999997
GM Financial Automobile Leasing Trust 2021-1,2023-05-31,2701,1.3459476647126984,1.3516413060146604,0.00936525923775917,0.34594766471269855,6061.340951499446,29,1293431.490000002,2388782.0
GM Financial Automobile Leasing Trust 2021-1,2023-06-30,2849,1.2788765129152753,1.2842308456633553,0.008027976372450934,0.2788765129152754,4925.917465777466,30,661228.5,2998971.5500000045
GM Financial Automobile Leasing Trust 2021-2,2021-03-31,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2021-2,2021-04-30,28,1.6402994857830875,1.6410915076462165,0.00016868258874512055,0.6402994857830874,10451.930714285716,1,749712.15,457058.08999999997
GM Financial Automobile Leasing Trust 2021-2,2021-05-31,52,1.6526651630787907,1.6532854922237776,0.0003177717144095321,0.6526651630787906,10602.204807692307,2,646315.35,387654.76
GM Financial Automobile Leasing Trust 2021-2,2021-06-30,75,1.6579476783392961,1.6583670269396662,0.00047387429563729204,0.6579476783392962,10961.9088,3,675672.71,404844.20000000007
GM Financial Automobile Leasing Trust 2021-2,2021-07-31,102,1.6518564001054445,1.652292417880377,0.0006385305073100057,0.6518564001054447,10860.899019607845,4,735583.4900000002,449914.94999999995
GM Financial Automobile Leasing Trust 2021-2,2021-08-31,125,1.6492016216432188,1.6502979942052174,0.0007805170907231327,0.6492016216432187,10833.198480000001,5,632735.5299999998,386397.4199999999
GM Financial Automobile Leasing Trust 2021-2,2021-09-30,139,1.6716911779662367,1.6735400659750668,0.0008812475978280552,0.6716911779662367,10999.360647482017,6,365103.3200000003,190342.0
GM Financial Automobile Leasing Trust 2021-2,2021-10-31,142,1.6786885357981198,1.680509587875144,0.0009040387692416601,0.6786885357981199,11045.439647887326,7,74334.62999999989,34793.330000000075
GM Financial Automobile Leasing Trust 2021-2,2021-11-30,144,1.683626433715244,1.6854267252253567,0.0009211172625552544,0.6836264337152439,11097.795694444445,8,56280.14999999991,26650.0
GM Financial Automobile Leasing Trust 2021-2,2021-12-31,144,1.683626433715244,1.6854267252253567,0.0009211172625552544,0.6836264337152439,11097.795694444445,9,0.0,0.0
GM Financial Automobile Leasing Trust 2021-2,2022-01-31,202,1.5746411724912996,1.5782257252988896,0.001094704357054657,0.5746411724912995,9402.206237623763,10,1268606.7999999998,967443.7199999997
