series,reporting_date,cum_returned,crr_basic,crr_with_fees,gl_pct_pool,gl_pct_resid,avg_gl_per_vehicle,vintage_month,period_realized,period_scheduled
Ford Credit Auto Lease Trust 2023-B,2024-03-31,252,1.142481166090478,1.1521375764430264,0.0004611415771633752,0.14248116609047784,3913.215119047615,7,3365127.6099999994,2908887.6
Ford Credit Auto Lease Trust 2023-B,2024-04-30,491,1.1342646198791557,1.1432601542720504,0.0008363903269640835,0.1342646198791558,3642.734276985742,8,7202649.77,6400197.449999999
Ford Credit Auto Lease Trust 2023-B,2024-05-31,778,1.1229556318506606,1.1307232686125848,0.0012287002125618098,0.12295563185066052,3377.2741773778857,9,8887266.579999996,8048329.800000001
Ford Credit Auto Lease Trust 2023-B,2024-06-30,1129,1.1159924086332251,1.123681763401896,0.0016790660768657675,0.11599240863322513,3180.342028343666,10,10548959.950000003,9585873.11
Ford Credit Auto Lease Trust 2023-B,2024-07-31,1797,1.1134572584606033,1.120070437294297,0.002636774373715117,0.1134572584606033,3137.7972287145226,11,20790689.22,18742673.75
Ford Credit Auto Lease Trust 2023-B,2024-08-31,2518,1.1139829176514413,1.1209403566172813,0.003694032319756833,0.11398291765144138,3137.2198054011114,12,21867112.360000007,19606214.510000005
Ford Credit Auto Lease Trust 2023-B,2024-09-30,3292,1.1101141244878245,1.1170396593530965,0.004667970960760173,0.1101141244878245,3032.2730224787338,13,23431916.97999999,21349193.659999996
Ford Credit Auto Lease Trust 2023-B,2024-10-31,4242,1.102206970963971,1.109058451909527,0.005616304533274836,0.10220697096397113,2831.2613955681254,14,28883083.97999999,26855115.929999992
Ford Credit Auto Lease Trust 2023-B,2024-11-30,4882,1.0995471765923899,1.106517967778777,0.006300477858017229,0.0995471765923898,2759.7878451454303,15,19300068.159999996,17836994.739999995
Ford Credit Auto Lease Trust 2023-B,2024-12-31,5128,1.0993026058330266,1.1062527772325783,0.006609730309960905,0.0993026058330266,2756.3585237909497,16,7654329.630000025,6993007.380000025
Ford Credit Auto Lease Trust 2023-B,2025-01-31,6472,1.1006227377906503,1.1075327245930737,0.00842664924325707,0.10062273779065041,2784.3023331273157,17,40631489.26999998,36746091.07999998
Ford Credit Auto Lease Trust 2023-B,2025-02-28,7100,1.1031943140606084,1.110152648990121,0.00947185636855382,0.10319431406060843,2852.835552112674,18,19431786.930000007,17196659.21000001
Ford Credit Auto Lease Trust 2023-B,2025-03-31,7839,1.1062138015506469,1.1131598369999525,0.0107749928767824,0.10621380155064679,2939.3838946294163,19,23443415.159999996,20656717.22999999
Ford Credit Auto Lease Trust 2023-B,2025-04-30,8549,1.1091466755065138,1.115955808055411,0.012087225431430001,0.10914667550651382,3023.50915428705,20,22686709.389999986,19880559.97999999
Ford Credit Auto Lease Trust 2023-B,2025-05-31,9077,1.1091208700156543,1.1158919358432604,0.012859446616682117,0.10912087001565425,3029.562576842568,21,16840672.060000002,15189312.310000002
Ford Credit Auto Lease Trust 2023-B,2025-06-30,9603,1.1089769488424301,1.1156902050603141,0.013622309654993442,0.10897694884243005,3033.4986243882145,22,16933823.160000026,15302475.379999995
Ford Credit Auto Lease Trust 2023-B,2025-07-31,10134,1.1091603471237639,1.1159536515831001,0.014407985478661432,0.10916034712376395,3040.3413430037454,23,16622440.409999967,14942308.530000031
Ford Credit Auto Lease Trust 2023-B,2025-08-31,10582,1.1088186079170674,1.1156656402654217,0.015017887519443138,0.10881860791706735,3034.8768512568545,24,14176168.77000004,12871921.099999964
Ford Credit Auto Lease Trust 2023-B,2025-09-30,11049,1.1082630969073735,1.1153823522701625,0.015604797883978653,0.10826309690737339,3020.19620418137,25,14362281.169999957,13107200.150000036
Ford Credit Auto Lease Trust 2023-B,2025-10-31,11591,1.1073397192810268,1.1145135419717407,0.016239870590708895,0.1073397192810267,2996.1368173582923,26,16661714.689999998,15303640.699999988
Ford Credit Auto Lease Trust 2023-B,2025-11-30,11973,1.1067021419902054,1.1139013936379174,0.01667175342774311,0.1067021419902055,2977.6817489351024,27,11512296.580000043,10588734.850000024
Ford Credit Auto Lease Trust 2023-B,2025-12-31,12162,1.1062638099395432,1.1134873320881742,0.016865100786639116,0.10626380993954329,2965.40438085841,28,5682632.909999967,5269168.409999967
Ford Credit Auto Lease Trust 2023-B,2026-01-31,13270,1.105506575349319,1.1127675799971972,0.018261355644732587,0.10550657534931901,2942.808993971366,29,33721615.72000003,30735788.449999988
Ford Credit Auto Lease Trust 2023-B,2026-02-28,13826,1.1037312196719469,1.1110463983911791,0.018665157344518953,0.10373121967194697,2886.922237089539,30,15522769.01999998,14659257.52000004
Ford Credit Auto Lease Trust 2023-B,2026-03-31,14437,1.0740156316093448,1.0813740949323316,0.013901236353147408,0.07401563160934482,2059.0953314400467,31,6657539.139999986,16844966.689999998
Ford Credit Auto Lease Trust 2024-A,2023-12-31,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2024-A,2024-01-31,29,1.1654967395647389,1.1738286377065235,5.951921349436685e-05,0.16549673956473884,4726.853103448276,1,965365.39,828286.65
Ford Credit Auto Lease Trust 2024-A,2024-02-29,109,1.136507637252876,1.1456327987751198,0.0001759613492750414,0.13650763725287587,3717.9513761467906,2,2408638.76,2140460.8
Ford Credit Auto Lease Trust 2024-A,2024-03-31,238,1.1390285264822837,1.1469725321408697,0.00038404380433626234,0.13902852648228378,3716.3510084033655,3,3872430.2400000007,3393195.4
Ford Credit Auto Lease Trust 2024-A,2024-04-30,489,1.1380386759674261,1.1446413129415594,0.000811121116341426,0.13803867596742606,3820.2322699386505,4,8154776.389999999,7171174.35
Ford Credit Auto Lease Trust 2024-A,2024-05-31,918,1.1293357863684528,1.13680462442421,0.0014350988537097467,0.1293357863684529,3600.410806100215,5,13458974.839999998,12021891.3
Ford Credit Auto Lease Trust 2024-A,2024-06-30,1500,1.1203472722050507,1.127508263226418,0.0021780336929197552,0.12034727220505068,3344.153893333331,6,17837345.909999996,16126292.189999998
Ford Credit Auto Lease Trust 2024-A,2024-07-31,2271,1.1187684840325436,1.1253970206319255,0.0032654589285306206,0.11876848403254349,3311.6163011889057,7,24145340.000000007,21640890.22
Ford Credit Auto Lease Trust 2024-A,2024-08-31,3127,1.1172771902951952,1.123742374190762,0.004457808288383276,0.11727719029519514,3283.2686984330026,8,26966774.53999999,24220673.939999998
Ford Credit Auto Lease Trust 2024-A,2024-09-30,3989,1.1123085514930788,1.1183830849566798,0.005432477223635293,0.11230855149307876,3136.5108774128857,9,26105183.67,23860423.0
Ford Credit Auto Lease Trust 2024-A,2024-10-31,4904,1.103756736099906,1.1103577304085288,0.006210332260354391,0.1037567360999062,2916.6028425774884,10,28239677.429999992,26448198.97999999
Ford Credit Auto Lease Trust 2024-A,2024-11-30,5543,1.100378352342305,1.1068420824969636,0.006804999329233868,0.10037835234230487,2827.457777376868,11,19653334.53999999,18283756.420000017
Ford Credit Auto Lease Trust 2024-A,2024-12-31,5764,1.1002606823960697,1.1069485686778358,0.007067477361556483,0.10026068239606965,2823.9264035392125,12,6817175.570000023,6212662.23999998
Ford Credit Auto Lease Trust 2024-A,2025-01-31,6996,1.0996010034205574,1.1063428582854686,0.008494721825617285,0.09960100342055744,2796.4836277873083,13,37364908.70999998,34077821.03999999
Ford Credit Auto Lease Trust 2024-A,2025-02-28,7622,1.1018097237248212,1.1084960895858262,0.009441489783260933,0.10180972372482128,2852.8865612700083,14,19336549.050000012,17156047.140000015
Ford Credit Auto Lease Trust 2024-A,2025-03-31,8357,1.1048802599532208,1.1115431294557776,0.01065071364219277,0.10488025995322091,2935.2238410913023,15,23085769.180000007,20300804.909999996
Ford Credit Auto Lease Trust 2024-A,2025-04-30,9081,1.1073627171676252,1.1138549334417096,0.011851576372877873,0.10736271716762526,3005.767359321659,16,23118250.169999987,20352542.420000017
Ford Credit Auto Lease Trust 2024-A,2025-05-31,9706,1.1086525374445866,1.1150806247248626,0.012839120164400553,0.10865253744458649,3046.547099732122,17,20189274.129999995,17914861.370000005
Ford Credit Auto Lease Trust 2024-A,2025-06-30,10323,1.1082770127171888,1.1146525421628353,0.01363432161183428,0.10827701271718872,3041.8691397849457,18,19689587.23000002,17858158.25
Ford Credit Auto Lease Trust 2024-A,2025-07-31,11199,1.109180283224229,1.1154075527315015,0.01496746412300313,0.10918028322422905,3078.0941628716823,19,28793005.78999996,25722644.389999986
Ford Credit Auto Lease Trust 2024-A,2025-08-31,12023,1.1086790611255595,1.114809446374674,0.016016745120522355,0.10867906112555942,3068.134100474093,20,26108845.350000024,23692245.589999974
Ford Credit Auto Lease Trust 2024-A,2025-09-30,13001,1.1062822944655752,1.112370707291554,0.016969362132105446,0.10628229446557522,3006.087928620873,21,30491166.569999993,28297193.700000048
Ford Credit Auto Lease Trust 2024-A,2025-10-31,13925,1.103397064173868,1.1095523118411905,0.01773088387492176,0.10339706417386794,2932.5680710951515,22,28977252.75,27223391.51999998
Ford Credit Auto Lease Trust 2024-A,2025-11-30,14452,1.102047309046468,1.10825738292021,0.018158584576960946,0.10204730904646807,2893.789659562692,23,15861617.610000014,14876579.839999974
Ford Credit Auto Lease Trust 2024-A,2025-12-31,14628,1.1018006178381965,1.1079927482607623,0.0183284017006563,0.1018006178381964,2885.709194011487,24,5226095.930000007,4834990.0
Ford Credit Auto Lease Trust 2024-A,2026-01-31,15905,1.1007132880263537,1.1072278505445727,0.019689259991275625,0.10071328802635368,2851.074990254635,25,38730892.389999986,35596698.76000005
Ford Credit Auto Lease Trust 2024-A,2026-02-28,16511,1.1024542017402805,1.109088673389591,0.020756247913495524,0.10245420174028043,2895.2654781660676,26,18791809.839999974,16334429.25
Ford Credit Auto Lease Trust 2024-A,2026-03-31,17240,1.1044530264318317,1.11117026943565,0.022074972687503355,0.10445302643183176,2949.0072047563795,27,23185271.54000002,20148115.639999986
Ford Credit Auto Lease Trust 2024-A,2026-04-30,17937,1.1010396204076465,1.1077959696512112,0.022201570189215716,0.10103962040764644,2850.6690639460335,28,19620509.389999986,19328942.599999964
Ford Credit Auto Lease Trust 2024-A,2026-05-31,18665,1.0717584709763652,1.078580571932463,0.01640139374427573,0.07175847097636526,2023.7910950977746,29,6983835.379999995,20342225.590000033
Ford Credit Auto Lease Trust 2024-B,2024-06-30,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2024-B,2024-07-31,17,1.177165395467626,1.1913033548421201,4.1539916542979265e-05,0.17716539546762605,5046.787647058821,1,570062.59,484267.2
Ford Credit Auto Lease Trust 2024-B,2024-08-31,40,1.1315972794466196,1.1415150261380607,7.187109323698046e-05,0.13159727944661959,3711.0139999999956,2,706369.07,643723.9000000001
Ford Credit Auto Lease Trust 2024-B,2024-09-30,79,1.1265376456125402,1.1359350469531933,0.00013136101389511282,0.12653764561254022,3434.2960759493685,3,1138977.9200000002,1016109.0899999999
Ford Credit Auto Lease Trust 2024-B,2024-10-31,180,1.0982144692972609,1.1055890344663086,0.0002321759164738421,0.09821446929726095,2664.0538333333307,4,2946595.0999999996,2738374.8000000003
Ford Credit Auto Lease Trust 2024-B,2024-11-30,313,1.094949799359111,1.1017119858288011,0.0003877121029176206,0.094949799359111,2558.3700000000017,5,3872377.58,3551137.459999999
Ford Credit Auto Lease Trust 2024-B,2024-12-31,394,1.098563318601973,1.105036128553429,0.0005069802845106615,0.09856331860197305,2657.621827411163,6,2436378.8599999994,2190045.670000002
Ford Credit Auto Lease Trust 2024-B,2025-01-31,945,1.1074170023030885,1.1138197135667092,0.0013417410681849352,0.1074170023030885,2932.4812063492045,7,16898907.61,15174815.869999997
Ford Credit Auto Lease Trust 2024-B,2025-02-28,1219,1.1158031895958043,1.1218017557468674,0.0018720475354225493,0.11580318959580428,3171.8416652994215,8,8685135.229999997,7589854.98
Ford Credit Auto Lease Trust 2024-B,2025-03-31,1557,1.1211611028680737,1.127317204658659,0.0025111563032356172,0.1211611028680736,3331.0677520873487,9,10738083.850000009,9418086.350000001
Ford Credit Auto Lease Trust 2024-B,2025-04-30,1932,1.1266293216456773,1.1326490124516115,0.003293685930455852,0.1266293216456773,3521.05975672878,10,12531065.469999999,10914850.509999998
Ford Credit Auto Lease Trust 2024-B,2025-05-31,2252,1.127088572804276,1.1329640648705541,0.003896820441921063,0.1270885728042761,3573.8830905861482,11,10853372.370000005,9607675.100000001
Ford Credit Auto Lease Trust 2024-B,2025-06-30,2593,1.124050777578984,1.1295519381947001,0.00442326132508137,0.12405077757898414,3523.209062861548,12,11403045.779999986,10315749.399999999
Ford Credit Auto Lease Trust 2024-B,2025-07-31,3058,1.1235662526459231,1.1291693929386635,0.005208821950740422,0.12356625264592322,3518.036690647483,13,15041655.120000005,13419180.019999996
Ford Credit Auto Lease Trust 2024-B,2025-08-31,3595,1.122956655699987,1.1285897287149655,0.006113422799083451,0.122956655699987,3512.237460361614,14,17495074.620000005,15626737.150000006
Ford Credit Auto Lease Trust 2024-B,2025-09-30,4224,1.1152888360857058,1.1208976311715342,0.006762955765355002,0.11528883608570574,3306.823158143942,15,19807672.700000003,18466145.349999994
Ford Credit Auto Lease Trust 2024-B,2025-10-31,5010,1.1073275313754327,1.1131024736872042,0.007510143245046327,0.10732753137543266,3096.0561457085873,16,24908950.060000002,23365729.78999999
Ford Credit Auto Lease Trust 2024-B,2025-11-30,5501,1.1038872640819053,1.1095760809027349,0.007974871247475377,0.10388726408190518,2994.196982366847,17,14984965.310000002,14025129.0
Ford Credit Auto Lease Trust 2024-B,2025-12-31,5784,1.102046236848388,1.1079023842445817,0.008241965407259825,0.10204623684838819,2943.0716562932244,18,8817895.189999998,8266246.330000013
Ford Credit Auto Lease Trust 2024-B,2026-01-31,7466,1.0988033445936554,1.1045909210580072,0.01029582950089271,0.0988033445936554,2848.2079185641564,19,52650812.889999986,48408819.03
Ford Credit Auto Lease Trust 2024-B,2026-02-28,8139,1.100917701081494,1.1067928818919905,0.011461894671531424,0.10091770108149382,2908.59797763853,20,21763745.590000004,19355386.97
Ford Credit Auto Lease Trust 2024-B,2026-03-31,8975,1.1025967814202857,1.108587066299173,0.012842753763521998,0.10259678142028575,2955.4392155988867,21,26810952.140000015,23958964.120000005
Ford Credit Auto Lease Trust 2024-B,2026-04-30,9740,1.0857314888792329,1.0917773637387322,0.011639514949826403,0.08573148887923289,2468.16539322382,22,19387417.51999998,21872553.549999982
Ford Credit Auto Lease Trust 2024-B,2026-05-31,10295,1.0452862235908857,1.0512605030629636,0.006493266305834189,0.045286223590885764,1302.672355512388,23,5100387.420000017,15729306.449999988
Ford Credit Auto Lease Trust 2025-A,2024-12-31,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2025-A,2025-01-31,16,1.152557324527575,1.152557324527575,4.0501047706683334e-05,0.1525573245275751,4106.103750000002,1,496340.11000000004,430642.45
Ford Credit Auto Lease Trust 2025-A,2025-02-28,41,1.161685855861117,1.1658262823398398,0.00011419010718289165,0.16168585586111686,4517.81317073171,2,834508.9299999999,714976.25
Ford Credit Auto Lease Trust 2025-A,2025-03-31,79,1.1663677901229155,1.1707002024853452,0.00022817471816938116,0.16636779012291555,4685.156202531655,3,1264031.9000000004,1079134.8999999997
Ford Credit Auto Lease Trust 2025-A,2025-04-30,157,1.1653023796329438,1.1715962017444506,0.00045399617384220075,0.16530237963294375,4690.684076433117,4,2596649.009999999,2230338.95
Ford Credit Auto Lease Trust 2025-A,2025-05-31,246,1.1581531192991843,1.1644827326237142,0.0006792005244495539,0.15815311929918419,4478.6440650406485,5,2876544.09,2511235.05
Ford Credit Auto Lease Trust 2025-A,2025-06-30,405,1.1448804719272234,1.149720705168775,0.0010256931392118827,0.14488047192722345,4108.147901234569,6,5079674.51,4517621.049999999
Ford Credit Auto Lease Trust 2025-A,2025-07-31,658,1.135566185358687,1.1397171264082424,0.001573716701097299,0.13556618535868695,3879.576352583584,7,8235381.289999997,7346419.949999999
Ford Credit Auto Lease Trust 2025-A,2025-08-31,943,1.121767750529424,1.1273554714412297,0.0020266076131478044,0.12176775052942385,3486.1142841993633,8,8901619.280000001,8166974.75
Ford Credit Auto Lease Trust 2025-A,2025-09-30,1301,1.1037973871991487,1.109370862504303,0.0023741375293589617,0.10379738719914873,2960.139784780937,9,10668886.009999998,10105149.919999998
Ford Credit Auto Lease Trust 2025-A,2025-10-31,1758,1.0942389220196722,1.0999761339088812,0.0029346211306269664,0.09423892201967224,2707.801427758819,10,14319937.020000003,13410763.969999999
Ford Credit Auto Lease Trust 2025-A,2025-11-30,2019,1.0882869108299031,1.094281064005242,0.003139052956108088,0.08828691082990313,2522.0051362060412,11,7493138.609999999,7161525.150000006
Ford Credit Auto Lease Trust 2025-A,2025-12-31,2196,1.0857694823890178,1.0914691657531368,0.003309560949920895,0.0857694823890179,2444.6781511839704,12,5194149.6499999985,4917564.799999997
Ford Credit Auto Lease Trust 2025-A,2026-01-31,3119,1.0863775614160374,1.091880977598878,0.00472022617799198,0.08637756141603738,2454.884578390505,13,28339142.50999999,26050870.730000004
Ford Credit Auto Lease Trust 2025-A,2026-02-28,3564,1.0907593295928797,1.0962822661245961,0.0056678655749853,0.09075932959287972,2579.677937710438,14,14194543.100000009,12657355.929999992
Ford Credit Auto Lease Trust 2025-A,2026-03-31,4123,1.0931763761319846,1.099059197356592,0.006722232331964678,0.09317637613198465,2644.7451346107196,15,17438159.349999994,15727847.329999998
Ford Credit Auto Lease Trust 2025-A,2026-04-30,4770,1.052493653400807,1.058154929961122,0.004397314809677852,0.05249365340080686,1495.3843207547125,16,15083051.239999995,18854352.220000014
Ford Credit Auto Lease Trust 2025-A,2026-05-31,5417,0.9568928552500687,0.9623961100954646,-0.004111083939098673,-0.043107144749931284,-1231.065475355364,17,5015709.879999995,18817374.76999998
Ford Credit Auto Lease Trust 2025-B,2025-06-30,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2025-B,2025-07-31,21,1.2004662483186976,1.2055057045210815,5.9764057878435015e-05,0.20046624831869772,5812.5952380952385,1,730967.5,608903.0
Ford Credit Auto Lease Trust 2025-B,2025-08-31,46,1.210076219255917,1.2183620867313205,0.00013031416598518233,0.21007621925591696,5786.062173913046,2,802154.6600000001,658060.3
Ford Credit Auto Lease Trust 2025-B,2025-09-30,84,1.158790060483297,1.165576606988562,0.00017846568667225125,0.1587900604832971,4339.350595238097,3,1126901.3399999999,1028554.7499999998
Ford Credit Auto Lease Trust 2025-B,2025-10-31,166,1.1172990615462242,1.1225618368485129,0.00026573372561851816,0.11729906154622406,3269.549277108432,4,2509742.33,2331502.6000000006
Ford Credit Auto Lease Trust 2025-B,2025-11-30,249,1.1064291177077454,1.1132450762076411,0.0003647898907609561,0.10642911770774532,2992.214658634539,5,2575837.0700000003,2373520.8
Ford Credit Auto Lease Trust 2025-B,2025-12-31,319,1.10115217413556,1.1082233143875442,0.0004400567788892971,0.10115217413555999,2817.522100313482,6,2038705.5,1884977.3999999994
Ford Credit Auto Lease Trust 2025-B,2026-01-31,744,1.1003624994096521,1.1066227326562659,0.0010220410883968448,0.10036249940965211,2805.7225268817187,7,13102327.859999998,11913659.85
Ford Credit Auto Lease Trust 2025-B,2026-02-28,968,1.1089444291019175,1.1147717668517534,0.0014504319282802201,0.1089444291019175,3060.351373966941,8,7267813.370000001,6392850.800000001
Ford Credit Auto Lease Trust 2025-B,2026-03-31,1261,1.1122028869884795,1.118338579643997,0.001958562120686285,0.11220288698847945,3172.2803647898427,9,9497690.859999996,8459865.450000003
Ford Credit Auto Lease Trust 2025-B,2026-04-30,1583,1.0527180113648242,1.0582399310532191,0.0011558068123896385,0.05271801136482434,1491.2609096651947,10,7487642.930000007,9127222.449999996
Ford Credit Auto Lease Trust 2025-B,2026-05-31,1894,0.9176484147770321,0.9231226391916516,-0.0021750774986645056,-0.08235158522296795,-2345.546568109822,11,2362859.879999995,9165991.100000001
Ford Credit Auto Lease Trust 2026-A,2025-12-31,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2026-A,2026-01-31,33,1.1270126899409785,1.1312088777689977,5.9460397274141986e-05,0.12701268994097842,3663.6918181818205,1,1072789.6300000001,951887.8
Ford Credit Auto Lease Trust 2026-A,2026-02-28,86,1.13240161974967,1.1360419528348102,0.00015074369945419384,0.1324016197496699,3564.066395348837,2,1548719.78,1363111.9000000001
Ford Credit Auto Lease Trust 2026-A,2026-03-31,171,1.141184036035104,1.1484038873818372,0.000329844916771893,0.14118403603510393,3922.100818713446,3,2799559.88,2435390.3500000006
Ford Credit Auto Lease Trust 2026-A,2026-04-30,304,1.089529481655799,1.0957177196757912,0.0003632160801008454,0.0895294816557991,2429.3861513157885,4,3566516.55,3498662.3999999994
Ford Credit Auto Lease Trust 2026-A,2026-05-31,499,0.7872906171049641,0.7937066779148187,-0.0014381105748542638,-0.21270938289503596,-5859.989018036075,5,1835367.2400000002,5498035.150000001
