issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,18,46775.19000000,1715737600.76000047,2320572.48000000,0.00135252
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,19,71669.30000000,1715737600.76000047,2392241.78000000,0.00139429
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,20,61583.26000000,1715737600.76000047,2453825.04000000,0.00143019
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,21,48133.28000000,1715737600.76000047,2501958.32000000,0.00145824
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,22,42548.51000000,1715737600.76000047,2544506.83000000,0.00148304
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,23,62169.68000000,1715737600.76000047,2606676.51000000,0.00151927
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,24,14648.94000000,1715737600.76000047,2621325.45000000,0.00152781
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,25,19596.01000000,1715737600.76000047,2640921.46000000,0.00153923
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,26,62149.43000000,1715737600.76000047,2703070.89000000,0.00157546
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,27,95126.87000000,1715737600.76000047,2798197.76000000,0.00163090
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,28,47638.72000000,1715737600.76000047,2845836.48000000,0.00165867
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,29,47731.61000000,1715737600.76000047,2893568.09000000,0.00168649
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,30,23885.50000000,1715737600.76000047,2917453.59000000,0.00170041
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,31,92295.68000000,1715737600.76000047,3009749.27000000,0.00175420
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,32,10521.62000000,1715737600.76000047,3020270.89000000,0.00176033
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,33,23641.80000000,1715737600.76000047,3043912.69000000,0.00177411
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,34,36433.32000000,1715737600.76000047,3080346.01000000,0.00179535
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,35,36743.80000000,1715737600.76000047,3117089.81000000,0.00181676
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,36,34715.99000000,1715737600.76000047,3151805.80000000,0.00183700
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,37,28704.36000000,1715737600.76000047,3180510.16000000,0.00185373
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,38,36805.79000000,1715737600.76000047,3217315.95000000,0.00187518
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,39,38017.63000000,1715737600.76000047,3255333.58000000,0.00189734
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,40,1011.54000000,1715737600.76000047,3256345.12000000,0.00189793
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,41,12432.47000000,1715737600.76000047,3268777.59000000,0.00190517
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,42,22564.50000000,1715737600.76000047,3291342.09000000,0.00191832
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,1,1937.72000000,2917883449.05005264,1937.72000000,0.00000066
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2,102213.05000000,2917883449.05005264,104150.77000000,0.00003569
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,3,187144.88000000,2917883449.05005264,291295.65000000,0.00009983
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,4,625024.62000000,2917883449.05005264,916320.27000000,0.00031404
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,5,486633.37000000,2917883449.05005264,1402953.64000000,0.00048081
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,6,858292.25000000,2917883449.05005264,2261245.89000000,0.00077496
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,7,676944.38000000,2917883449.05005264,2938190.27000000,0.00100696
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,8,556273.39000000,2917883449.05005264,3494463.66000000,0.00119760
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,9,439188.88000000,2917883449.05005264,3933652.54000000,0.00134812
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,10,195966.32000000,2917883449.05005264,4129618.86000000,0.00141528
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,11,347606.25000000,2917883449.05005264,4477225.11000000,0.00153441
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,12,477299.21000000,2917883449.05005264,4954524.32000000,0.00169799
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,13,397821.44000000,2917883449.05005264,5352345.76000000,0.00183432
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,14,409598.84000000,2917883449.05005264,5761944.60000000,0.00197470
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,15,310059.79000000,2917883449.05005264,6072004.39000000,0.00208096
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,16,328931.73000000,2917883449.05005264,6400936.12000000,0.00219369
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,17,267663.71000000,2917883449.05005264,6668599.83000000,0.00228542
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,18,253534.44000000,2917883449.05005264,6922134.27000000,0.00237231
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,19,218017.54000000,2917883449.05005264,7140151.81000000,0.00244703
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,20,124792.71000000,2917883449.05005264,7264944.52000000,0.00248980
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,21,101692.39000000,2917883449.05005264,7366636.91000000,0.00252465
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,22,152768.94000000,2917883449.05005264,7519405.85000000,0.00257701
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,23,221315.11000000,2917883449.05005264,7740720.96000000,0.00265285
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,24,242376.94000000,2917883449.05005264,7983097.90000000,0.00273592
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,25,223248.17000000,2917883449.05005264,8206346.07000000,0.00281243
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,26,135267.21000000,2917883449.05005264,8341613.28000000,0.00285879
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,27,160143.22000000,2917883449.05005264,8501756.50000000,0.00291367
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,28,151679.77000000,2917883449.05005264,8653436.27000000,0.00296566
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,29,105553.36000000,2917883449.05005264,8758989.63000000,0.00300183
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,30,165722.36000000,2917883449.05005264,8924711.99000000,0.00305863
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,31,150021.67000000,2917883449.05005264,9074733.66000000,0.00311004
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,32,67685.46000000,2917883449.05005264,9142419.12000000,0.00313324
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,33,109965.80000000,2917883449.05005264,9252384.92000000,0.00317092
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,34,69486.11000000,2917883449.05005264,9321871.03000000,0.00319474
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,35,147565.32000000,2917883449.05005264,9469436.35000000,0.00324531
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,36,99835.56000000,2917883449.05005264,9569271.91000000,0.00327953
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,37,102839.82000000,2917883449.05005264,9672111.73000000,0.00331477
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,38,65130.21000000,2917883449.05005264,9737241.94000000,0.00333709
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,39,110223.32000000,2917883449.05005264,9847465.26000000,0.00337487
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,40,98849.14000000,2917883449.05005264,9946314.40000000,0.00340874
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,41,114333.84000000,2917883449.05005264,10060648.24000000,0.00344793
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,4,186094.99000000,2354360546.48000145,186094.99000000,0.00007904
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,5,259288.34000000,2354360546.48000145,445383.33000000,0.00018917
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,6,199937.20000000,2354360546.48000145,645320.53000000,0.00027410
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,7,194190.95000000,2354360546.48000145,839511.48000000,0.00035658
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,8,158943.09000000,2354360546.48000145,998454.57000000,0.00042409
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,9,166393.42000000,2354360546.48000145,1164847.99000000,0.00049476
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,10,270122.22000000,2354360546.48000145,1434970.21000000,0.00060949
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,11,87900.06000000,2354360546.48000145,1522870.27000000,0.00064683
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,12,167738.42000000,2354360546.48000145,1690608.69000000,0.00071808
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,13,168635.75000000,2354360546.48000145,1859244.44000000,0.00078970
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,14,193526.06000000,2354360546.48000145,2052770.50000000,0.00087190
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,15,138647.34000000,2354360546.48000145,2191417.84000000,0.00093079
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,16,137953.80000000,2354360546.48000145,2329371.64000000,0.00098939
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,17,48518.70000000,2354360546.48000145,2377890.34000000,0.00100999
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,18,52592.35000000,2354360546.48000145,2430482.69000000,0.00103233
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,19,183785.12000000,2354360546.48000145,2614267.81000000,0.00111039
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,20,240943.78000000,2354360546.48000145,2855211.59000000,0.00121273
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,21,100195.07000000,2354360546.48000145,2955406.66000000,0.00125529
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,22,153610.51000000,2354360546.48000145,3109017.17000000,0.00132054
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,23,175882.57000000,2354360546.48000145,3284899.74000000,0.00139524
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,24,81261.30000000,2354360546.48000145,3366161.04000000,0.00142976
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,25,45900.00000000,2354360546.48000145,3412061.04000000,0.00144925
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,26,165982.43000000,2354360546.48000145,3578043.47000000,0.00151975
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,27,108940.95000000,2354360546.48000145,3686984.42000000,0.00156602
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,28,38181.24000000,2354360546.48000145,3725165.66000000,0.00158224
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,29,152565.66000000,2354360546.48000145,3877731.32000000,0.00164704
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,30,98368.16000000,2354360546.48000145,3976099.48000000,0.00168882
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,31,53312.97000000,2354360546.48000145,4029412.45000000,0.00171147
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,32,66967.80000000,2354360546.48000145,4096380.25000000,0.00173991
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,33,105319.98000000,2354360546.48000145,4201700.23000000,0.00178465
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,34,86598.69000000,2354360546.48000145,4288298.92000000,0.00182143
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,35,98100.66000000,2354360546.48000145,4386399.58000000,0.00186310
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,36,46976.88000000,2354360546.48000145,4433376.46000000,0.00188305
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,37,47723.48000000,2354360546.48000145,4481099.94000000,0.00190332
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,38,54308.51000000,2354360546.48000145,4535408.45000000,0.00192639
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,39,72373.87000000,2354360546.48000145,4607782.32000000,0.00195713
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,40,33421.73000000,2354360546.48000145,4641204.05000000,0.00197132
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,41,41376.28000000,2354360546.48000145,4682580.33000000,0.00198890
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,42,45166.27000000,2354360546.48000145,4727746.60000000,0.00200808
HAROT,HAROT 2021-1,Honda Auto Receivables 2021-1 Owner Trust,43,46270.45000000,2354360546.48000145,4774017.05000000,0.00202773
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,1,3275.54000000,2260386977.72999620,3275.54000000,0.00000145
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,2,1575.86000000,2260386977.72999620,4851.40000000,0.00000215
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,3,38199.29000000,2260386977.72999620,43050.69000000,0.00001905
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,4,306900.81000000,2260386977.72999620,349951.50000000,0.00015482
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,5,193680.16000000,2260386977.72999620,543631.66000000,0.00024050
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,6,204196.23000000,2260386977.72999620,747827.89000000,0.00033084
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,7,228251.85000000,2260386977.72999620,976079.74000000,0.00043182
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,8,158567.29000000,2260386977.72999620,1134647.03000000,0.00050197
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,9,182292.21000000,2260386977.72999620,1316939.24000000,0.00058262
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,10,237732.94000000,2260386977.72999620,1554672.18000000,0.00068779
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,11,161572.09000000,2260386977.72999620,1716244.27000000,0.00075927
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,12,112401.96000000,2260386977.72999620,1828646.23000000,0.00080900
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,13,110457.22000000,2260386977.72999620,1939103.45000000,0.00085786
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,14,119811.52000000,2260386977.72999620,2058914.97000000,0.00091087
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,15,126600.32000000,2260386977.72999620,2185515.29000000,0.00096688
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,16,188115.40000000,2260386977.72999620,2373630.69000000,0.00105010
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,17,97972.58000000,2260386977.72999620,2471603.27000000,0.00109344
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,18,316814.93000000,2260386977.72999620,2788418.20000000,0.00123360
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,19,108642.30000000,2260386977.72999620,2897060.50000000,0.00128167
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,20,394495.65000000,2260386977.72999620,3291556.15000000,0.00145619
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,21,138731.55000000,2260386977.72999620,3430287.70000000,0.00151757
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,22,204584.51000000,2260386977.72999620,3634872.21000000,0.00160808
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,23,226440.06000000,2260386977.72999620,3861312.27000000,0.00170825
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,24,160946.98000000,2260386977.72999620,4022259.25000000,0.00177946
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,25,146980.34000000,2260386977.72999620,4169239.59000000,0.00184448
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,26,141841.28000000,2260386977.72999620,4311080.87000000,0.00190723
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,27,85433.51000000,2260386977.72999620,4396514.38000000,0.00194503
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,28,182783.00000000,2260386977.72999620,4579297.38000000,0.00202589
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,29,109046.80000000,2260386977.72999620,4688344.18000000,0.00207413
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,30,133309.01000000,2260386977.72999620,4821653.19000000,0.00213311
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,31,67191.11000000,2260386977.72999620,4888844.30000000,0.00216284
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,32,146017.54000000,2260386977.72999620,5034861.84000000,0.00222743
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,33,33839.65000000,2260386977.72999620,5068701.49000000,0.00224240
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,34,57120.74000000,2260386977.72999620,5125822.23000000,0.00226767
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,35,25932.70000000,2260386977.72999620,5151754.93000000,0.00227915
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,36,53622.78000000,2260386977.72999620,5205377.71000000,0.00230287
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,37,104248.77000000,2260386977.72999620,5309626.48000000,0.00234899
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,38,32426.64000000,2260386977.72999620,5342053.12000000,0.00236334
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,39,75969.96000000,2260386977.72999620,5418023.08000000,0.00239694
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,40,37707.77000000,2260386977.72999620,5455730.85000000,0.00241363
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,41,31072.37000000,2260386977.72999620,5486803.22000000,0.00242737
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,42,17923.42000000,2260386977.72999620,5504726.64000000,0.00243530
HAROT,HAROT 2021-2,Honda Auto Receivables 2021-2 Owner Trust,43,50874.29000000,2260386977.72999620,5555600.93000000,0.00245781
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,2,44904.07000000,2223705616.14000130,44904.07000000,0.00002019
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,3,48453.59000000,2223705616.14000130,93357.66000000,0.00004198
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,4,98016.71000000,2223705616.14000130,191374.37000000,0.00008606
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,5,184929.83000000,2223705616.14000130,376304.20000000,0.00016922
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,6,270552.01000000,2223705616.14000130,646856.21000000,0.00029089
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,7,188240.30000000,2223705616.14000130,835096.51000000,0.00037554
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,8,79378.56000000,2223705616.14000130,914475.07000000,0.00041124
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,9,198220.33000000,2223705616.14000130,1112695.40000000,0.00050038
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,10,338940.42000000,2223705616.14000130,1451635.82000000,0.00065280
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,11,319612.74000000,2223705616.14000130,1771248.56000000,0.00079653
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,12,187767.69000000,2223705616.14000130,1959016.25000000,0.00088097
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,13,330384.58000000,2223705616.14000130,2289400.83000000,0.00102954
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,14,186544.18000000,2223705616.14000130,2475945.01000000,0.00111343
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,15,352177.74000000,2223705616.14000130,2828122.75000000,0.00127181
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,16,199790.34000000,2223705616.14000130,3027913.09000000,0.00136165
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,17,324482.10000000,2223705616.14000130,3352395.19000000,0.00150757
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,18,208015.60000000,2223705616.14000130,3560410.79000000,0.00160112
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,19,265851.95000000,2223705616.14000130,3826262.74000000,0.00172067
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,20,144590.75000000,2223705616.14000130,3970853.49000000,0.00178569
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,21,39747.65000000,2223705616.14000130,4010601.14000000,0.00180357
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,22,258117.90000000,2223705616.14000130,4268719.04000000,0.00191964
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,23,148282.46000000,2223705616.14000130,4417001.50000000,0.00198632
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,24,307450.45000000,2223705616.14000130,4724451.95000000,0.00212459
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,25,176375.92000000,2223705616.14000130,4900827.87000000,0.00220390
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,26,199357.96000000,2223705616.14000130,5100185.83000000,0.00229355
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,27,174363.46000000,2223705616.14000130,5274549.29000000,0.00237196
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,28,81015.21000000,2223705616.14000130,5355564.50000000,0.00240840
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,29,159998.56000000,2223705616.14000130,5515563.06000000,0.00248035
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,30,157859.27000000,2223705616.14000130,5673422.33000000,0.00255134
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,31,70621.93000000,2223705616.14000130,5744044.26000000,0.00258310
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,32,73655.05000000,2223705616.14000130,5817699.31000000,0.00261622
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,33,27539.01000000,2223705616.14000130,5845238.32000000,0.00262860
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,34,42939.62000000,2223705616.14000130,5888177.94000000,0.00264791
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,35,100637.71000000,2223705616.14000130,5988815.65000000,0.00269317
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,36,94645.26000000,2223705616.14000130,6083460.91000000,0.00273573
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,37,101447.84000000,2223705616.14000130,6184908.75000000,0.00278135
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,38,87219.18000000,2223705616.14000130,6272127.93000000,0.00282057
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,39,88407.06000000,2223705616.14000130,6360534.99000000,0.00286033
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,40,119929.35000000,2223705616.14000130,6480464.34000000,0.00291426
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,41,172961.09000000,2223705616.14000130,6653425.43000000,0.00299204
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,42,75473.08000000,2223705616.14000130,6728898.51000000,0.00302598
HAROT,HAROT 2021-3,Honda Auto Receivables 2021-3 Owner Trust,43,34966.43000000,2223705616.14000130,6763864.94000000,0.00304171
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,2,7472.42000000,2198412773.44001150,7472.42000000,0.00000340
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,4,142408.00000000,2198412773.44001150,149880.42000000,0.00006818
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,5,144384.02000000,2198412773.44001150,294264.44000000,0.00013385
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,6,226622.24000000,2198412773.44001150,520886.68000000,0.00023694
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,7,330318.79000000,2198412773.44001150,851205.47000000,0.00038719
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,8,315862.73000000,2198412773.44001150,1167068.20000000,0.00053087
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,9,100037.96000000,2198412773.44001150,1267106.16000000,0.00057637
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,10,181075.84000000,2198412773.44001150,1448182.00000000,0.00065874
