issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
HAROT,2018,530,2,14,5961.74000000,1221555.05000000,5961.74000000,0.00488045
HAROT,2018,530,2,29,8830.10000000,1221555.05000000,14791.84000000,0.01210902
HAROT,2018,530,2,30,11492.00000000,1221555.05000000,26283.84000000,0.02151671
HAROT,2018,530,2,34,4252.87000000,1221555.05000000,30536.71000000,0.02499823
HAROT,2018,530,2,35,5300.09000000,1221555.05000000,35836.80000000,0.02933703
HAROT,2018,540,1,4,11060.14000000,5347223.20000000,11060.14000000,0.00206839
HAROT,2018,540,1,6,23450.97000000,5347223.20000000,34511.11000000,0.00645402
HAROT,2018,540,1,7,37387.47000000,5347223.20000000,71898.58000000,0.01344597
HAROT,2018,540,1,8,41396.14000000,5347223.20000000,113294.72000000,0.02118758
HAROT,2018,540,1,9,50652.36000000,5347223.20000000,163947.08000000,0.03066023
HAROT,2018,540,1,10,0.00000000,5347223.20000000,163947.08000000,0.03066023
HAROT,2018,540,1,12,0.00000000,5347223.20000000,163947.08000000,0.03066023
HAROT,2018,540,1,13,10931.40000000,5347223.20000000,174878.48000000,0.03270454
HAROT,2018,540,1,16,12904.35000000,5347223.20000000,187782.83000000,0.03511782
HAROT,2018,540,1,23,18904.74000000,5347223.20000000,206687.57000000,0.03865325
HAROT,2018,540,1,37,7687.97000000,5347223.20000000,214375.54000000,0.04009100
HAROT,2018,540,2,3,17034.49000000,1738939.09000000,17034.49000000,0.00979591
HAROT,2018,540,2,9,17848.72000000,1738939.09000000,34883.21000000,0.02006005
HAROT,2018,540,2,11,12217.74000000,1738939.09000000,47100.95000000,0.02708603
HAROT,2018,540,2,14,25900.41000000,1738939.09000000,73001.36000000,0.04198040
HAROT,2018,540,2,18,15394.15000000,1738939.09000000,88395.51000000,0.05083301
HAROT,2018,550,1,6,69250.34000000,6985587.97000000,69250.34000000,0.00991332
HAROT,2018,550,1,7,34195.95000000,6985587.97000000,103446.29000000,0.01480853
HAROT,2018,550,1,11,28515.22000000,6985587.97000000,131961.51000000,0.01889054
HAROT,2018,550,1,13,20472.34000000,6985587.97000000,152433.85000000,0.02182119
HAROT,2018,550,1,15,14033.75000000,6985587.97000000,166467.60000000,0.02383015
HAROT,2018,550,1,17,24375.60000000,6985587.97000000,190843.20000000,0.02731956
HAROT,2018,550,1,18,7155.42000000,6985587.97000000,197998.62000000,0.02834387
HAROT,2018,550,1,19,12635.41000000,6985587.97000000,210634.03000000,0.03015266
HAROT,2018,550,1,22,541.42000000,6985587.97000000,211175.45000000,0.03023016
HAROT,2018,550,1,23,5184.58000000,6985587.97000000,216360.03000000,0.03097234
HAROT,2018,550,1,26,19099.93000000,6985587.97000000,235459.96000000,0.03370653
HAROT,2018,550,1,29,21222.34000000,6985587.97000000,256682.30000000,0.03674455
HAROT,2018,550,1,31,0.00000000,6985587.97000000,256682.30000000,0.03674455
HAROT,2018,550,1,32,0.00000000,6985587.97000000,256682.30000000,0.03674455
HAROT,2018,550,1,36,10402.76000000,6985587.97000000,267085.06000000,0.03823373
HAROT,2018,550,2,6,7256.74000000,1947928.27000000,7256.74000000,0.00372536
HAROT,2018,550,2,9,10828.01000000,1947928.27000000,18084.75000000,0.00928409
HAROT,2018,550,2,12,16318.53000000,1947928.27000000,34403.28000000,0.01766147
HAROT,2018,550,2,16,7341.16000000,1947928.27000000,41744.44000000,0.02143017
HAROT,2018,550,2,27,517.60000000,1947928.27000000,42262.04000000,0.02169589
HAROT,2018,560,1,8,52283.69000000,7670843.75000000,52283.69000000,0.00681590
HAROT,2018,560,1,10,36735.81000000,7670843.75000000,89019.50000000,0.01160492
HAROT,2018,560,1,12,27579.88000000,7670843.75000000,116599.38000000,0.01520033
HAROT,2018,560,1,16,51610.53000000,7670843.75000000,168209.91000000,0.02192848
HAROT,2018,560,1,17,34410.26000000,7670843.75000000,202620.17000000,0.02641433
HAROT,2018,560,1,18,44031.32000000,7670843.75000000,246651.49000000,0.03215441
HAROT,2018,560,1,20,26679.58000000,7670843.75000000,273331.07000000,0.03563246
HAROT,2018,560,1,23,0.00000000,7670843.75000000,273331.07000000,0.03563246
HAROT,2018,560,1,24,828.70000000,7670843.75000000,274159.77000000,0.03574050
HAROT,2018,560,1,27,37979.51000000,7670843.75000000,312139.28000000,0.04069165
HAROT,2018,560,1,31,2472.30000000,7670843.75000000,314611.58000000,0.04101395
HAROT,2018,560,1,38,4714.11000000,7670843.75000000,319325.69000000,0.04162850
HAROT,2018,560,2,6,25887.91000000,2245189.03000000,25887.91000000,0.01153039
HAROT,2018,560,2,9,19984.19000000,2245189.03000000,45872.10000000,0.02043129
HAROT,2018,560,2,11,0.00000000,2245189.03000000,45872.10000000,0.02043129
HAROT,2018,560,2,15,1383.48000000,2245189.03000000,47255.58000000,0.02104748
HAROT,2018,560,2,16,457.42000000,2245189.03000000,47713.00000000,0.02125122
HAROT,2018,560,2,17,7980.48000000,2245189.03000000,55693.48000000,0.02480570
HAROT,2018,560,2,37,8205.66000000,2245189.03000000,63899.14000000,0.02846047
HAROT,2018,560,2,39,1750.31000000,2245189.03000000,65649.45000000,0.02924005
HAROT,2018,560,2,42,8146.57000000,2245189.03000000,73796.02000000,0.03286851
HAROT,2018,570,1,5,16904.41000000,9850190.42000000,16904.41000000,0.00171615
HAROT,2018,570,1,7,15611.78000000,9850190.42000000,32516.19000000,0.00330107
HAROT,2018,570,1,8,11708.83000000,9850190.42000000,44225.02000000,0.00448976
HAROT,2018,570,1,10,27266.70000000,9850190.42000000,71491.72000000,0.00725790
HAROT,2018,570,1,11,1487.91000000,9850190.42000000,72979.63000000,0.00740896
HAROT,2018,570,1,13,13566.66000000,9850190.42000000,86546.29000000,0.00878626
HAROT,2018,570,1,17,67087.97000000,9850190.42000000,153634.26000000,0.01559709
HAROT,2018,570,1,20,21348.12000000,9850190.42000000,174982.38000000,0.01776437
HAROT,2018,570,1,26,10106.46000000,9850190.42000000,185088.84000000,0.01879038
HAROT,2018,570,1,27,0.00000000,9850190.42000000,185088.84000000,0.01879038
HAROT,2018,570,1,37,9128.07000000,9850190.42000000,194216.91000000,0.01971707
HAROT,2018,570,1,42,0.00000000,9850190.42000000,194216.91000000,0.01971707
HAROT,2018,570,2,5,396.95000000,2731055.16000000,396.95000000,0.00014535
HAROT,2018,570,2,6,11680.14000000,2731055.16000000,12077.09000000,0.00442213
HAROT,2018,570,2,8,17009.88000000,2731055.16000000,29086.97000000,0.01065045
HAROT,2018,570,2,11,30045.26000000,2731055.16000000,59132.23000000,0.02165179
HAROT,2018,570,2,20,10040.24000000,2731055.16000000,69172.47000000,0.02532811
HAROT,2018,570,2,28,10000.01000000,2731055.16000000,79172.48000000,0.02898970
HAROT,2018,570,2,35,4380.52000000,2731055.16000000,83553.00000000,0.03059367
HAROT,2018,580,1,5,24719.48000000,11968235.48000000,24719.48000000,0.00206542
HAROT,2018,580,1,6,13831.71000000,11968235.48000000,38551.19000000,0.00322113
HAROT,2018,580,1,8,292.56000000,11968235.48000000,38843.75000000,0.00324557
HAROT,2018,580,1,10,34377.47000000,11968235.48000000,73221.22000000,0.00611796
HAROT,2018,580,1,11,54481.93000000,11968235.48000000,127703.15000000,0.01067017
HAROT,2018,580,1,14,13608.25000000,11968235.48000000,141311.40000000,0.01180720
HAROT,2018,580,1,17,21615.79000000,11968235.48000000,162927.19000000,0.01361330
HAROT,2018,580,1,18,1476.33000000,11968235.48000000,164403.52000000,0.01373665
HAROT,2018,580,1,21,9006.38000000,11968235.48000000,173409.90000000,0.01448918
HAROT,2018,580,1,24,12996.63000000,11968235.48000000,186406.53000000,0.01557511
HAROT,2018,580,1,25,10114.81000000,11968235.48000000,196521.34000000,0.01642024
HAROT,2018,580,1,29,15506.19000000,11968235.48000000,212027.53000000,0.01771586
HAROT,2018,580,1,35,12298.73000000,11968235.48000000,224326.26000000,0.01874347
HAROT,2018,580,1,38,939.48000000,11968235.48000000,225265.74000000,0.01882197
HAROT,2018,580,2,6,617.33000000,3453539.58000000,617.33000000,0.00017875
HAROT,2018,580,2,10,40914.82000000,3453539.58000000,41532.15000000,0.01202597
HAROT,2018,580,2,11,11755.61000000,3453539.58000000,53287.76000000,0.01542990
HAROT,2018,580,2,12,1164.00000000,3453539.58000000,54451.76000000,0.01576694
HAROT,2018,580,2,14,32290.25000000,3453539.58000000,86742.01000000,0.02511684
HAROT,2018,580,2,26,22393.64000000,3453539.58000000,109135.65000000,0.03160110
HAROT,2018,590,1,3,13400.74000000,16173385.98999999,13400.74000000,0.00082857
HAROT,2018,590,1,4,559.59000000,16173385.98999999,13960.33000000,0.00086317
HAROT,2018,590,1,6,45585.53000000,16173385.98999999,59545.86000000,0.00368172
HAROT,2018,590,1,7,20070.29000000,16173385.98999999,79616.15000000,0.00492266
HAROT,2018,590,1,8,19465.49000000,16173385.98999999,99081.64000000,0.00612622
HAROT,2018,590,1,9,21855.66000000,16173385.98999999,120937.30000000,0.00747755
HAROT,2018,590,1,10,40531.26000000,16173385.98999999,161468.56000000,0.00998360
HAROT,2018,590,1,11,24684.67000000,16173385.98999999,186153.23000000,0.01150985
HAROT,2018,590,1,14,15660.31000000,16173385.98999999,201813.54000000,0.01247813
HAROT,2018,590,1,16,1230.50000000,16173385.98999999,203044.04000000,0.01255421
HAROT,2018,590,1,17,380.09000000,16173385.98999999,203424.13000000,0.01257771
HAROT,2018,590,1,18,13198.76000000,16173385.98999999,216622.89000000,0.01339379
HAROT,2018,590,1,38,2641.46000000,16173385.98999999,219264.35000000,0.01355711
HAROT,2018,590,1,41,195.51000000,16173385.98999999,219459.86000000,0.01356920
HAROT,2018,590,2,6,18118.63000000,4181840.53000000,18118.63000000,0.00433269
HAROT,2018,590,2,9,15924.76000000,4181840.53000000,34043.39000000,0.00814077
HAROT,2018,590,2,14,23951.65000000,4181840.53000000,57995.04000000,0.01386831
HAROT,2018,590,2,18,12372.56000000,4181840.53000000,70367.60000000,0.01682694
HAROT,2018,590,2,24,0.00000000,4181840.53000000,70367.60000000,0.01682694
HAROT,2018,590,2,32,11436.03000000,4181840.53000000,81803.63000000,0.01956163
HAROT,2018,590,2,42,11118.58000000,4181840.53000000,92922.21000000,0.02222041
HAROT,2018,600,1,5,37129.71000000,21935123.37000000,37129.71000000,0.00169271
HAROT,2018,600,1,6,50310.92000000,21935123.37000000,87440.63000000,0.00398633
HAROT,2018,600,1,7,43098.12000000,21935123.37000000,130538.75000000,0.00595113
HAROT,2018,600,1,10,21299.98000000,21935123.37000000,151838.73000000,0.00692217
HAROT,2018,600,1,11,45611.11000000,21935123.37000000,197449.84000000,0.00900154
HAROT,2018,600,1,15,20616.19000000,21935123.37000000,218066.03000000,0.00994141
HAROT,2018,600,1,17,11519.16000000,21935123.37000000,229585.19000000,0.01046656
HAROT,2018,600,1,18,25553.51000000,21935123.37000000,255138.70000000,0.01163151
HAROT,2018,600,1,19,14811.35000000,21935123.37000000,269950.05000000,0.01230675
HAROT,2018,600,1,20,31816.65000000,21935123.37000000,301766.70000000,0.01375724
HAROT,2018,600,1,21,8261.29000000,21935123.37000000,310027.99000000,0.01413386
HAROT,2018,600,1,23,25953.68000000,21935123.37000000,335981.67000000,0.01531706
HAROT,2018,600,1,24,19753.16000000,21935123.37000000,355734.83000000,0.01621759
HAROT,2018,600,1,27,0.00000000,21935123.37000000,355734.83000000,0.01621759
HAROT,2018,600,1,29,29607.21000000,21935123.37000000,385342.04000000,0.01756735
HAROT,2018,600,1,32,16042.22000000,21935123.37000000,401384.26000000,0.01829870
HAROT,2018,600,1,33,15745.40000000,21935123.37000000,417129.66000000,0.01901652
HAROT,2018,600,1,34,11188.51000000,21935123.37000000,428318.17000000,0.01952659
HAROT,2018,600,2,6,10751.25000000,4914723.01000000,10751.25000000,0.00218756
HAROT,2018,600,2,7,0.00000000,4914723.01000000,10751.25000000,0.00218756
HAROT,2018,600,2,8,22814.48000000,4914723.01000000,33565.73000000,0.00682963
HAROT,2018,600,2,9,26951.34000000,4914723.01000000,60517.07000000,0.01231342
HAROT,2018,600,2,16,23053.77000000,4914723.01000000,83570.84000000,0.01700418
HAROT,2018,600,2,17,9801.24000000,4914723.01000000,93372.08000000,0.01899844
HAROT,2018,600,2,19,5036.79000000,4914723.01000000,98408.87000000,0.02002328
HAROT,2018,600,2,26,8449.97000000,4914723.01000000,106858.84000000,0.02174260
HAROT,2018,600,2,29,3907.37000000,4914723.01000000,110766.21000000,0.02253763
HAROT,2018,600,2,31,506.03000000,4914723.01000000,111272.24000000,0.02264059
HAROT,2018,600,2,39,7011.86000000,4914723.01000000,118284.10000000,0.02406730
HAROT,2018,610,1,4,44162.86000000,43481660.39000002,44162.86000000,0.00101567
HAROT,2018,610,1,5,58045.57000000,43481660.39000002,102208.43000000,0.00235061
HAROT,2018,610,1,6,84898.15000000,43481660.39000002,187106.58000000,0.00430311
HAROT,2018,610,1,7,76396.07000000,43481660.39000002,263502.65000000,0.00606009
HAROT,2018,610,1,8,74963.88000000,43481660.39000002,338466.53000000,0.00778412
HAROT,2018,610,1,9,37790.50000000,43481660.39000002,376257.03000000,0.00865324
HAROT,2018,610,1,10,30645.83000000,43481660.39000002,406902.86000000,0.00935803
HAROT,2018,610,1,11,54375.98000000,43481660.39000002,461278.84000000,0.01060858
HAROT,2018,610,1,12,77788.67000000,43481660.39000002,539067.51000000,0.01239758
HAROT,2018,610,1,13,30442.15000000,43481660.39000002,569509.66000000,0.01309770
HAROT,2018,610,1,14,81314.90000000,43481660.39000002,650824.56000000,0.01496779
HAROT,2018,610,1,15,34856.34000000,43481660.39000002,685680.90000000,0.01576943
HAROT,2018,610,1,16,36270.44000000,43481660.39000002,721951.34000000,0.01660358
HAROT,2018,610,1,17,17107.98000000,43481660.39000002,739059.32000000,0.01699704
HAROT,2018,610,1,18,0.00000000,43481660.39000002,739059.32000000,0.01699704
HAROT,2018,610,1,19,44599.19000000,43481660.39000002,783658.51000000,0.01802274
HAROT,2018,610,1,20,30721.04000000,43481660.39000002,814379.55000000,0.01872927
HAROT,2018,610,1,21,21141.87000000,43481660.39000002,835521.42000000,0.01921549
HAROT,2018,610,1,22,30534.96000000,43481660.39000002,866056.38000000,0.01991774
HAROT,2018,610,1,24,23529.50000000,43481660.39000002,889585.88000000,0.02045888
HAROT,2018,610,1,25,22099.59000000,43481660.39000002,911685.47000000,0.02096713
HAROT,2018,610,1,26,13185.31000000,43481660.39000002,924870.78000000,0.02127036
HAROT,2018,610,1,27,7812.89000000,43481660.39000002,932683.67000000,0.02145005
HAROT,2018,610,1,29,26562.60000000,43481660.39000002,959246.27000000,0.02206094
HAROT,2018,610,1,30,0.00000000,43481660.39000002,959246.27000000,0.02206094
HAROT,2018,610,1,32,22367.18000000,43481660.39000002,981613.45000000,0.02257534
HAROT,2018,610,1,34,14537.10000000,43481660.39000002,996150.55000000,0.02290967
HAROT,2018,610,1,36,8634.62000000,43481660.39000002,1004785.17000000,0.02310825
HAROT,2018,610,1,42,30601.69000000,43481660.39000002,1035386.86000000,0.02381204
HAROT,2018,610,2,4,32758.67000000,9559118.17000000,32758.67000000,0.00342696
HAROT,2018,610,2,6,46026.38000000,9559118.17000000,78785.05000000,0.00824187
HAROT,2018,610,2,7,13970.23000000,9559118.17000000,92755.28000000,0.00970333
HAROT,2018,610,2,9,18309.26000000,9559118.17000000,111064.54000000,0.01161870
HAROT,2018,610,2,10,24404.25000000,9559118.17000000,135468.79000000,0.01417168
HAROT,2018,610,2,11,13414.33000000,9559118.17000000,148883.12000000,0.01557498
HAROT,2018,610,2,12,25799.93000000,9559118.17000000,174683.05000000,0.01827397
HAROT,2018,610,2,13,18126.33000000,9559118.17000000,192809.38000000,0.02017021
HAROT,2018,610,2,14,29965.13000000,9559118.17000000,222774.51000000,0.02330492
HAROT,2018,610,2,15,17688.72000000,9559118.17000000,240463.23000000,0.02515538
HAROT,2018,610,2,17,13065.38000000,9559118.17000000,253528.61000000,0.02652218
HAROT,2018,610,2,18,56289.18000000,9559118.17000000,309817.79000000,0.03241071
HAROT,2018,610,2,19,46973.74000000,9559118.17000000,356791.53000000,0.03732473
HAROT,2018,610,2,20,12806.93000000,9559118.17000000,369598.46000000,0.03866449
HAROT,2018,610,2,22,17908.76000000,9559118.17000000,387507.22000000,0.04053797
HAROT,2018,610,2,24,2546.15000000,9559118.17000000,390053.37000000,0.04080433
HAROT,2018,610,2,25,0.00000000,9559118.17000000,390053.37000000,0.04080433
HAROT,2018,610,2,27,15007.94000000,9559118.17000000,405061.31000000,0.04237434
HAROT,2018,610,2,28,19780.80000000,9559118.17000000,424842.11000000,0.04444365
HAROT,2018,610,2,31,0.00000000,9559118.17000000,424842.11000000,0.04444365
HAROT,2018,610,2,35,7316.28000000,9559118.17000000,432158.39000000,0.04520902
HAROT,2018,610,2,37,8049.81000000,9559118.17000000,440208.20000000,0.04605113
HAROT,2018,610,2,38,6410.89000000,9559118.17000000,446619.09000000,0.04672179
HAROT,2018,620,1,3,24001.89000000,52932128.98000000,24001.89000000,0.00045345
HAROT,2018,620,1,4,98939.53000000,52932128.98000000,122941.42000000,0.00232262
HAROT,2018,620,1,5,46443.17000000,52932128.98000000,169384.59000000,0.00320003
HAROT,2018,620,1,6,31826.40000000,52932128.98000000,201210.99000000,0.00380130
HAROT,2018,620,1,7,73812.44000000,52932128.98000000,275023.43000000,0.00519577
HAROT,2018,620,1,8,36513.99000000,52932128.98000000,311537.42000000,0.00588560
HAROT,2018,620,1,9,92644.96000000,52932128.98000000,404182.38000000,0.00763586
HAROT,2018,620,1,10,18468.46000000,52932128.98000000,422650.84000000,0.00798477
HAROT,2018,620,1,11,65500.27000000,52932128.98000000,488151.11000000,0.00922221
HAROT,2018,620,1,12,118827.59000000,52932128.98000000,606978.70000000,0.01146711
HAROT,2018,620,1,13,80673.56000000,52932128.98000000,687652.26000000,0.01299121
HAROT,2018,620,1,14,21501.49000000,52932128.98000000,709153.75000000,0.01339742
HAROT,2018,620,1,15,49012.38000000,52932128.98000000,758166.13000000,0.01432336
HAROT,2018,620,1,16,33051.89000000,52932128.98000000,791218.02000000,0.01494778
HAROT,2018,620,1,18,39129.45000000,52932128.98000000,830347.47000000,0.01568702
HAROT,2018,620,1,20,60117.03000000,52932128.98000000,890464.50000000,0.01682276
HAROT,2018,620,1,21,19743.11000000,52932128.98000000,910207.61000000,0.01719575
HAROT,2018,620,1,22,15710.31000000,52932128.98000000,925917.92000000,0.01749255
HAROT,2018,620,1,23,20303.20000000,52932128.98000000,946221.12000000,0.01787612
HAROT,2018,620,1,24,8829.12000000,52932128.98000000,955050.24000000,0.01804292
HAROT,2018,620,1,25,49252.06000000,52932128.98000000,1004302.30000000,0.01897340
HAROT,2018,620,1,26,8651.29000000,52932128.98000000,1012953.59000000,0.01913684
HAROT,2018,620,1,27,17603.72000000,52932128.98000000,1030557.31000000,0.01946941
HAROT,2018,620,1,28,63193.25000000,52932128.98000000,1093750.56000000,0.02066326
HAROT,2018,620,1,29,13923.67000000,52932128.98000000,1107674.23000000,0.02092631
HAROT,2018,620,1,30,22182.71000000,52932128.98000000,1129856.94000000,0.02134539
HAROT,2018,620,1,31,0.00000000,52932128.98000000,1129856.94000000,0.02134539
HAROT,2018,620,1,32,0.00000000,52932128.98000000,1129856.94000000,0.02134539
HAROT,2018,620,1,33,0.00000000,52932128.98000000,1129856.94000000,0.02134539
HAROT,2018,620,1,34,11805.42000000,52932128.98000000,1141662.36000000,0.02156842
HAROT,2018,620,1,35,29448.85000000,52932128.98000000,1171111.21000000,0.02212477
HAROT,2018,620,1,36,32544.11000000,52932128.98000000,1203655.32000000,0.02273960
HAROT,2018,620,1,37,0.00000000,52932128.98000000,1203655.32000000,0.02273960
HAROT,2018,620,1,38,14196.78000000,52932128.98000000,1217852.10000000,0.02300780
HAROT,2018,620,1,39,34522.24000000,52932128.98000000,1252374.34000000,0.02366000
HAROT,2018,620,1,40,6893.09000000,52932128.98000000,1259267.43000000,0.02379023
HAROT,2018,620,1,41,502.66000000,52932128.98000000,1259770.09000000,0.02379972
HAROT,2018,620,1,42,0.00000000,52932128.98000000,1259770.09000000,0.02379972
HAROT,2018,620,2,5,7384.98000000,10211801.56000000,7384.98000000,0.00072318
HAROT,2018,620,2,6,16980.36000000,10211801.56000000,24365.34000000,0.00238600
HAROT,2018,620,2,7,1802.00000000,10211801.56000000,26167.34000000,0.00256246
HAROT,2018,620,2,8,41344.36000000,10211801.56000000,67511.70000000,0.00661114
HAROT,2018,620,2,9,20794.29000000,10211801.56000000,88305.99000000,0.00864744
HAROT,2018,620,2,12,64104.18000000,10211801.56000000,152410.17000000,0.01492491
HAROT,2018,620,2,15,18950.64000000,10211801.56000000,171360.81000000,0.01678066
HAROT,2018,620,2,16,57291.52000000,10211801.56000000,228652.33000000,0.02239099
HAROT,2018,620,2,18,18372.82000000,10211801.56000000,247025.15000000,0.02419016
HAROT,2018,620,2,28,9119.28000000,10211801.56000000,256144.43000000,0.02508318
HAROT,2018,620,2,30,8379.27000000,10211801.56000000,264523.70000000,0.02590373
HAROT,2018,620,2,33,0.00000000,10211801.56000000,264523.70000000,0.02590373
HAROT,2018,620,2,42,390.20000000,10211801.56000000,264913.90000000,0.02594194
HAROT,2018,630,1,4,21629.81000000,64092749.09999999,21629.81000000,0.00033748
HAROT,2018,630,1,5,57520.01000000,64092749.09999999,79149.82000000,0.00123493
HAROT,2018,630,1,6,57395.99000000,64092749.09999999,136545.81000000,0.00213044
HAROT,2018,630,1,7,69256.35000000,64092749.09999999,205802.16000000,0.00321101
HAROT,2018,630,1,8,86697.20000000,64092749.09999999,292499.36000000,0.00456369
HAROT,2018,630,1,9,109353.02000000,64092749.09999999,401852.38000000,0.00626986
HAROT,2018,630,1,10,27541.83000000,64092749.09999999,429394.21000000,0.00669958
HAROT,2018,630,1,11,43483.88000000,64092749.09999999,472878.09000000,0.00737803
HAROT,2018,630,1,12,56841.51000000,64092749.09999999,529719.60000000,0.00826489
HAROT,2018,630,1,13,41079.90000000,64092749.09999999,570799.50000000,0.00890584
HAROT,2018,630,1,14,31350.11000000,64092749.09999999,602149.61000000,0.00939497
HAROT,2018,630,1,15,132430.46000000,64092749.09999999,734580.07000000,0.01146120
HAROT,2018,630,1,16,60622.00000000,64092749.09999999,795202.07000000,0.01240705
HAROT,2018,630,1,17,34154.41000000,64092749.09999999,829356.48000000,0.01293994
HAROT,2018,630,1,18,40416.97000000,64092749.09999999,869773.45000000,0.01357054
HAROT,2018,630,1,19,86658.80000000,64092749.09999999,956432.25000000,0.01492263
HAROT,2018,630,1,20,15284.95000000,64092749.09999999,971717.20000000,0.01516111
HAROT,2018,630,1,21,48316.97000000,64092749.09999999,1020034.17000000,0.01591497
HAROT,2018,630,1,22,136.39000000,64092749.09999999,1020170.56000000,0.01591710
HAROT,2018,630,1,23,39719.75000000,64092749.09999999,1059890.31000000,0.01653682
HAROT,2018,630,1,24,11637.00000000,64092749.09999999,1071527.31000000,0.01671839
HAROT,2018,630,1,25,25212.08000000,64092749.09999999,1096739.39000000,0.01711175
HAROT,2018,630,1,27,18536.48000000,64092749.09999999,1115275.87000000,0.01740097
HAROT,2018,630,1,28,66832.34000000,64092749.09999999,1182108.21000000,0.01844371
HAROT,2018,630,1,29,25352.76000000,64092749.09999999,1207460.97000000,0.01883928
HAROT,2018,630,1,30,27619.59000000,64092749.09999999,1235080.56000000,0.01927021
HAROT,2018,630,1,32,6687.49000000,64092749.09999999,1241768.05000000,0.01937455
HAROT,2018,630,1,33,0.00000000,64092749.09999999,1241768.05000000,0.01937455
HAROT,2018,630,1,34,10311.76000000,64092749.09999999,1252079.81000000,0.01953544
HAROT,2018,630,1,35,23545.30000000,64092749.09999999,1275625.11000000,0.01990280
HAROT,2018,630,1,36,19048.41000000,64092749.09999999,1294673.52000000,0.02020000
HAROT,2018,630,1,37,0.00000000,64092749.09999999,1294673.52000000,0.02020000
HAROT,2018,630,1,39,4505.71000000,64092749.09999999,1299179.23000000,0.02027030
HAROT,2018,630,1,40,0.00000000,64092749.09999999,1299179.23000000,0.02027030
HAROT,2018,630,2,4,41131.60000000,12387270.93000000,41131.60000000,0.00332047
HAROT,2018,630,2,6,36807.53000000,12387270.93000000,77939.13000000,0.00629187
HAROT,2018,630,2,7,14259.16000000,12387270.93000000,92198.29000000,0.00744299
HAROT,2018,630,2,8,35747.57000000,12387270.93000000,127945.86000000,0.01032882
HAROT,2018,630,2,9,17727.24000000,12387270.93000000,145673.10000000,0.01175990
HAROT,2018,630,2,10,31903.80000000,12387270.93000000,177576.90000000,0.01433543
HAROT,2018,630,2,11,895.55000000,12387270.93000000,178472.45000000,0.01440773
HAROT,2018,630,2,12,33161.33000000,12387270.93000000,211633.78000000,0.01708478
HAROT,2018,630,2,14,18279.96000000,12387270.93000000,229913.74000000,0.01856048
HAROT,2018,630,2,16,29274.06000000,12387270.93000000,259187.80000000,0.02092372
HAROT,2018,630,2,17,11807.33000000,12387270.93000000,270995.13000000,0.02187690
HAROT,2018,630,2,18,26397.64000000,12387270.93000000,297392.77000000,0.02400793
HAROT,2018,630,2,19,5973.63000000,12387270.93000000,303366.40000000,0.02449017
HAROT,2018,630,2,20,14345.51000000,12387270.93000000,317711.91000000,0.02564826
HAROT,2018,630,2,21,14755.24000000,12387270.93000000,332467.15000000,0.02683942
HAROT,2018,630,2,22,12113.69000000,12387270.93000000,344580.84000000,0.02781733
HAROT,2018,630,2,23,10841.23000000,12387270.93000000,355422.07000000,0.02869252
HAROT,2018,630,2,24,0.00000000,12387270.93000000,355422.07000000,0.02869252
HAROT,2018,630,2,25,4578.26000000,12387270.93000000,360000.33000000,0.02906212
HAROT,2018,630,2,27,0.00000000,12387270.93000000,360000.33000000,0.02906212
HAROT,2018,630,2,28,15672.40000000,12387270.93000000,375672.73000000,0.03032732
HAROT,2018,630,2,29,18320.60000000,12387270.93000000,393993.33000000,0.03180631
HAROT,2018,630,2,31,0.00000000,12387270.93000000,393993.33000000,0.03180631
HAROT,2018,630,2,32,11904.00000000,12387270.93000000,405897.33000000,0.03276729
HAROT,2018,630,2,39,147.82000000,12387270.93000000,406045.15000000,0.03277923
HAROT,2018,630,2,41,3178.26000000,12387270.93000000,409223.41000000,0.03303580
HAROT,2018,630,2,42,0.00000000,12387270.93000000,409223.41000000,0.03303580
HAROT,2018,640,1,2,54018.83000000,77770732.06000000,54018.83000000,0.00069459
HAROT,2018,640,1,3,38303.97000000,77770732.06000000,92322.80000000,0.00118711
HAROT,2018,640,1,4,39958.03000000,77770732.06000000,132280.83000000,0.00170091
HAROT,2018,640,1,5,37794.24000000,77770732.06000000,170075.07000000,0.00218688
HAROT,2018,640,1,6,58972.72000000,77770732.06000000,229047.79000000,0.00294517
HAROT,2018,640,1,7,52527.79000000,77770732.06000000,281575.58000000,0.00362059
HAROT,2018,640,1,8,62148.40000000,77770732.06000000,343723.98000000,0.00441971
HAROT,2018,640,1,9,67779.17000000,77770732.06000000,411503.15000000,0.00529123
HAROT,2018,640,1,10,66362.23000000,77770732.06000000,477865.38000000,0.00614454
HAROT,2018,640,1,11,19038.62000000,77770732.06000000,496904.00000000,0.00638934
HAROT,2018,640,1,12,16890.21000000,77770732.06000000,513794.21000000,0.00660652
HAROT,2018,640,1,13,37254.11000000,77770732.06000000,551048.32000000,0.00708555
HAROT,2018,640,1,14,32627.40000000,77770732.06000000,583675.72000000,0.00750508
HAROT,2018,640,1,15,98608.48000000,77770732.06000000,682284.20000000,0.00877302
HAROT,2018,640,1,16,29008.71000000,77770732.06000000,711292.91000000,0.00914602
HAROT,2018,640,1,17,18442.39000000,77770732.06000000,729735.30000000,0.00938316
HAROT,2018,640,1,18,23294.57000000,77770732.06000000,753029.87000000,0.00968269
