issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRART,2017,570,2,35,4444.77000000,840880.43000000,215792.60000000,0.25662697
CRART,2017,570,2,43,5386.43000000,840880.43000000,221179.03000000,0.26303268
CRART,2017,570,2,44,7463.01000000,840880.43000000,228642.04000000,0.27190791
CRART,2017,580,1,5,34813.27000000,1247905.72000000,34813.27000000,0.02789736
CRART,2017,580,1,7,95897.04000000,1247905.72000000,130710.31000000,0.10474374
CRART,2017,580,1,9,27442.60000000,1247905.72000000,158152.91000000,0.12673466
CRART,2017,580,1,11,21984.95000000,1247905.72000000,180137.86000000,0.14435214
CRART,2017,580,1,14,28800.50000000,1247905.72000000,208938.36000000,0.16743121
CRART,2017,580,1,17,573.48000000,1247905.72000000,209511.84000000,0.16789076
CRART,2017,580,1,19,18425.32000000,1247905.72000000,227937.16000000,0.18265575
CRART,2017,580,1,24,13553.74000000,1247905.72000000,241490.90000000,0.19351694
CRART,2017,580,1,27,18342.38000000,1247905.72000000,259833.28000000,0.20821547
CRART,2017,580,1,43,3296.22000000,1247905.72000000,263129.50000000,0.21085687
CRART,2017,580,1,47,29584.23000000,1247905.72000000,292713.73000000,0.23456398
CRART,2017,580,2,6,43556.51000000,4492774.60000000,43556.51000000,0.00969479
CRART,2017,580,2,7,10364.47000000,4492774.60000000,53920.98000000,0.01200171
CRART,2017,580,2,8,30830.55000000,4492774.60000000,84751.53000000,0.01886396
CRART,2017,580,2,10,20422.26000000,4492774.60000000,105173.79000000,0.02340954
CRART,2017,580,2,11,14153.10000000,4492774.60000000,119326.89000000,0.02655973
CRART,2017,580,2,12,26484.98000000,4492774.60000000,145811.87000000,0.03245475
CRART,2017,580,2,13,22229.59000000,4492774.60000000,168041.46000000,0.03740260
CRART,2017,580,2,14,45215.11000000,4492774.60000000,213256.57000000,0.04746656
CRART,2017,580,2,15,126808.92000000,4492774.60000000,340065.49000000,0.07569164
CRART,2017,580,2,16,17975.02000000,4492774.60000000,358040.51000000,0.07969252
CRART,2017,580,2,17,18650.75000000,4492774.60000000,376691.26000000,0.08384379
CRART,2017,580,2,18,21105.65000000,4492774.60000000,397796.91000000,0.08854148
CRART,2017,580,2,19,40211.17000000,4492774.60000000,438008.08000000,0.09749167
CRART,2017,580,2,20,6796.31000000,4492774.60000000,444804.39000000,0.09900439
CRART,2017,580,2,21,25690.63000000,4492774.60000000,470495.02000000,0.10472260
CRART,2017,580,2,23,25032.33000000,4492774.60000000,495527.35000000,0.11029428
CRART,2017,580,2,24,12323.89000000,4492774.60000000,507851.24000000,0.11303733
CRART,2017,580,2,25,27609.90000000,4492774.60000000,535461.14000000,0.11918273
CRART,2017,580,2,26,19452.60000000,4492774.60000000,554913.74000000,0.12351248
CRART,2017,580,2,27,13305.58000000,4492774.60000000,568219.32000000,0.12647403
CRART,2017,580,2,30,16870.50000000,4492774.60000000,585089.82000000,0.13022906
CRART,2017,580,2,31,12744.99000000,4492774.60000000,597834.81000000,0.13306584
CRART,2017,580,2,32,35025.87000000,4492774.60000000,632860.68000000,0.14086188
CRART,2017,580,2,33,30962.89000000,4492774.60000000,663823.57000000,0.14775359
CRART,2017,580,2,34,55071.36000000,4492774.60000000,718894.93000000,0.16001135
CRART,2017,580,2,38,19494.91000000,4492774.60000000,738389.84000000,0.16435052
CRART,2017,580,2,40,17119.91000000,4492774.60000000,755509.75000000,0.16816106
CRART,2017,580,2,43,13085.37000000,4492774.60000000,768595.12000000,0.17107360
CRART,2017,580,2,44,11882.22000000,4492774.60000000,780477.34000000,0.17371834
CRART,2017,580,2,45,9427.73000000,4492774.60000000,789905.07000000,0.17581676
CRART,2017,580,2,49,7511.51000000,4492774.60000000,797416.58000000,0.17748867
CRART,2017,580,2,50,20745.48000000,4492774.60000000,818162.06000000,0.18210619
CRART,2017,580,2,51,13592.73000000,4492774.60000000,831754.79000000,0.18513165
CRART,2017,590,1,3,31881.72000000,1995375.25000000,31881.72000000,0.01597781
CRART,2017,590,1,6,24981.49000000,1995375.25000000,56863.21000000,0.02849750
CRART,2017,590,1,7,6313.80000000,1995375.25000000,63177.01000000,0.03166172
CRART,2017,590,1,10,56588.58000000,1995375.25000000,119765.59000000,0.06002159
CRART,2017,590,1,12,65666.62000000,1995375.25000000,185432.21000000,0.09293100
CRART,2017,590,1,13,44680.60000000,1995375.25000000,230112.81000000,0.11532308
CRART,2017,590,1,14,31321.24000000,1995375.25000000,261434.05000000,0.13101999
CRART,2017,590,1,15,17890.25000000,1995375.25000000,279324.30000000,0.13998585
CRART,2017,590,1,17,24357.46000000,1995375.25000000,303681.76000000,0.15219281
CRART,2017,590,1,18,17489.56000000,1995375.25000000,321171.32000000,0.16095785
CRART,2017,590,1,19,21351.38000000,1995375.25000000,342522.70000000,0.17165829
CRART,2017,590,1,20,16556.58000000,1995375.25000000,359079.28000000,0.17995577
CRART,2017,590,1,21,21400.70000000,1995375.25000000,380479.98000000,0.19068092
CRART,2017,590,1,22,30141.61000000,1995375.25000000,410621.59000000,0.20578665
CRART,2017,590,1,23,45741.27000000,1995375.25000000,456362.86000000,0.22871029
CRART,2017,590,1,25,3337.34000000,1995375.25000000,459700.20000000,0.23038283
CRART,2017,590,1,29,14282.72000000,1995375.25000000,473982.92000000,0.23754074
CRART,2017,590,1,32,2404.41000000,1995375.25000000,476387.33000000,0.23874573
CRART,2017,590,1,35,21686.19000000,1995375.25000000,498073.52000000,0.24961396
CRART,2017,590,1,36,14339.55000000,1995375.25000000,512413.07000000,0.25680035
CRART,2017,590,1,39,27775.94000000,1995375.25000000,540189.01000000,0.27072051
CRART,2017,590,1,51,17767.13000000,1995375.25000000,557956.14000000,0.27962467
CRART,2017,590,1,52,22000.48000000,1995375.25000000,579956.62000000,0.29065040
CRART,2017,590,2,3,35820.78000000,5512774.93000000,35820.78000000,0.00649778
CRART,2017,590,2,5,7598.47000000,5512774.93000000,43419.25000000,0.00787612
CRART,2017,590,2,6,19411.00000000,5512774.93000000,62830.25000000,0.01139721
CRART,2017,590,2,8,29801.81000000,5512774.93000000,92632.06000000,0.01680316
CRART,2017,590,2,9,9572.83000000,5512774.93000000,102204.89000000,0.01853964
CRART,2017,590,2,11,38537.38000000,5512774.93000000,140742.27000000,0.02553020
CRART,2017,590,2,12,25444.50000000,5512774.93000000,166186.77000000,0.03014576
CRART,2017,590,2,13,27676.66000000,5512774.93000000,193863.43000000,0.03516622
