issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,17,517077.79000000,1426434073.68002248,4335236.27000000,0.00303921
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,18,560151.90000000,1426434073.68002248,4895388.17000000,0.00343191
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,19,362930.01000000,1426434073.68002248,5258318.18000000,0.00368634
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,20,413367.15000000,1426434073.68002248,5671685.33000000,0.00397613
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,21,368685.14000000,1426434073.68002248,6040370.47000000,0.00423459
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,22,299615.63000000,1426434073.68002248,6339986.10000000,0.00444464
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,23,380331.33000000,1426434073.68002248,6720317.43000000,0.00471127
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,24,189330.43000000,1426434073.68002248,6909647.86000000,0.00484400
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,25,160054.40000000,1426434073.68002248,7069702.26000000,0.00495621
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,26,496210.96000000,1426434073.68002248,7565913.22000000,0.00530407
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,27,297838.89000000,1426434073.68002248,7863752.11000000,0.00551287
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,28,178710.49000000,1426434073.68002248,8042462.60000000,0.00563816
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,29,381947.12000000,1426434073.68002248,8424409.72000000,0.00590592
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,30,282656.48000000,1426434073.68002248,8707066.20000000,0.00610408
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,31,445071.64000000,1426434073.68002248,9152137.84000000,0.00641610
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,32,343281.70000000,1426434073.68002248,9495419.54000000,0.00665675
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,33,248908.87000000,1426434073.68002248,9744328.41000000,0.00683125
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,34,337921.28000000,1426434073.68002248,10082249.69000000,0.00706815
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,35,250878.32000000,1426434073.68002248,10333128.01000000,0.00724403
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,36,246461.56000000,1426434073.68002248,10579589.57000000,0.00741681
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,37,304594.13000000,1426434073.68002248,10884183.70000000,0.00763034
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,38,166474.15000000,1426434073.68002248,11050657.85000000,0.00774705
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,39,241938.17000000,1426434073.68002248,11292596.02000000,0.00791666
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,40,193668.63000000,1426434073.68002248,11486264.65000000,0.00805243
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,41,152371.68000000,1426434073.68002248,11638636.33000000,0.00815925
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,42,203785.80000000,1426434073.68002248,11842422.13000000,0.00830212
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,43,163363.88000000,1426434073.68002248,12005786.01000000,0.00841664
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,44,131885.55000000,1426434073.68002248,12137671.56000000,0.00850910
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,45,265732.08000000,1426434073.68002248,12403403.64000000,0.00869539
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,46,39745.33000000,1426434073.68002248,12443148.97000000,0.00872326
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,47,216770.49000000,1426434073.68002248,12659919.46000000,0.00887522
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,48,275508.09000000,1426434073.68002248,12935427.55000000,0.00906837
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,49,201629.76000000,1426434073.68002248,13137057.31000000,0.00920972
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,2,839.51000000,1193306624.26999760,839.51000000,0.00000070
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,3,23415.35000000,1193306624.26999760,24254.86000000,0.00002033
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,4,67843.87000000,1193306624.26999760,92098.73000000,0.00007718
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,5,378803.82000000,1193306624.26999760,470902.55000000,0.00039462
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,6,223862.68000000,1193306624.26999760,694765.23000000,0.00058222
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,7,330350.66000000,1193306624.26999760,1025115.89000000,0.00085905
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,8,292662.86000000,1193306624.26999760,1317778.75000000,0.00110431
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,9,207300.52000000,1193306624.26999760,1525079.27000000,0.00127803
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,10,253503.61000000,1193306624.26999760,1778582.88000000,0.00149047
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,11,324398.46000000,1193306624.26999760,2102981.34000000,0.00176231
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,12,348728.97000000,1193306624.26999760,2451710.31000000,0.00205455
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,13,365504.89000000,1193306624.26999760,2817215.20000000,0.00236085
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,14,456623.91000000,1193306624.26999760,3273839.11000000,0.00274350
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,15,459004.62000000,1193306624.26999760,3732843.73000000,0.00312815
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,16,188619.00000000,1193306624.26999760,3921462.73000000,0.00328622
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,17,243157.01000000,1193306624.26999760,4164619.74000000,0.00348998
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,18,201080.12000000,1193306624.26999760,4365699.86000000,0.00365849
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,19,205353.22000000,1193306624.26999760,4571053.08000000,0.00383058
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,20,330402.57000000,1193306624.26999760,4901455.65000000,0.00410746
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,21,255373.86000000,1193306624.26999760,5156829.51000000,0.00432146
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,22,132833.41000000,1193306624.26999760,5289662.92000000,0.00443278
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,23,287814.98000000,1193306624.26999760,5577477.90000000,0.00467397
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,24,225693.34000000,1193306624.26999760,5803171.24000000,0.00486310
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,25,305834.88000000,1193306624.26999760,6109006.12000000,0.00511939
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,26,166193.86000000,1193306624.26999760,6275199.98000000,0.00525867
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,27,319269.15000000,1193306624.26999760,6594469.13000000,0.00552622
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,28,211922.15000000,1193306624.26999760,6806391.28000000,0.00570381
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,29,137818.72000000,1193306624.26999760,6944210.00000000,0.00581930
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,30,152382.11000000,1193306624.26999760,7096592.11000000,0.00594700
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,31,124707.81000000,1193306624.26999760,7221299.92000000,0.00605150
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,32,225708.13000000,1193306624.26999760,7447008.05000000,0.00624065
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,33,233668.26000000,1193306624.26999760,7680676.31000000,0.00643646
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,34,179671.82000000,1193306624.26999760,7860348.13000000,0.00658703
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,35,318322.15000000,1193306624.26999760,8178670.28000000,0.00685379
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,36,111757.63000000,1193306624.26999760,8290427.91000000,0.00694744
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,37,237211.38000000,1193306624.26999760,8527639.29000000,0.00714623
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,38,169732.65000000,1193306624.26999760,8697371.94000000,0.00728846
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,39,158733.11000000,1193306624.26999760,8856105.05000000,0.00742148
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,40,81763.87000000,1193306624.26999760,8937868.92000000,0.00749000
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,41,188124.44000000,1193306624.26999760,9125993.36000000,0.00764765
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,42,173469.93000000,1193306624.26999760,9299463.29000000,0.00779302
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,43,125260.35000000,1193306624.26999760,9424723.64000000,0.00789799
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,44,116874.68000000,1193306624.26999760,9541598.32000000,0.00799593
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,45,126794.00000000,1193306624.26999760,9668392.32000000,0.00810219
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,46,104288.17000000,1193306624.26999760,9772680.49000000,0.00818958
FCAOT,FCAOT 2022-A,Ford Credit Auto Owner Trust 2022-A,47,199235.73000000,1193306624.26999760,9971916.22000000,0.00835654
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,1,1392.45000000,1231808377.12000847,1392.45000000,0.00000113
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,3,164293.34000000,1231808377.12000847,165685.79000000,0.00013451
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,4,584.40000000,1231808377.12000847,166270.19000000,0.00013498
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,5,155565.68000000,1231808377.12000847,321835.87000000,0.00026127
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,6,232162.19000000,1231808377.12000847,553998.06000000,0.00044974
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,7,278197.68000000,1231808377.12000847,832195.74000000,0.00067559
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,8,205603.30000000,1231808377.12000847,1037799.04000000,0.00084250
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,9,133636.40000000,1231808377.12000847,1171435.44000000,0.00095099
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,10,364380.71000000,1231808377.12000847,1535816.15000000,0.00124680
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,11,176306.11000000,1231808377.12000847,1712122.26000000,0.00138993
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,12,214288.11000000,1231808377.12000847,1926410.37000000,0.00156389
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,13,435629.63000000,1231808377.12000847,2362040.00000000,0.00191754
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,14,629241.53000000,1231808377.12000847,2991281.53000000,0.00242837
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,15,475353.92000000,1231808377.12000847,3466635.45000000,0.00281427
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,16,386084.93000000,1231808377.12000847,3852720.38000000,0.00312769
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,17,288930.01000000,1231808377.12000847,4141650.39000000,0.00336225
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,18,523700.63000000,1231808377.12000847,4665351.02000000,0.00378740
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,19,357872.47000000,1231808377.12000847,5023223.49000000,0.00407793
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,20,476292.98000000,1231808377.12000847,5499516.47000000,0.00446459
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,21,348894.70000000,1231808377.12000847,5848411.17000000,0.00474783
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,22,403021.81000000,1231808377.12000847,6251432.98000000,0.00507500
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,23,235440.41000000,1231808377.12000847,6486873.39000000,0.00526614
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,24,263029.21000000,1231808377.12000847,6749902.60000000,0.00547967
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,25,266591.21000000,1231808377.12000847,7016493.81000000,0.00569609
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,26,332647.87000000,1231808377.12000847,7349141.68000000,0.00596614
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,27,188600.52000000,1231808377.12000847,7537742.20000000,0.00611925
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,28,44946.04000000,1231808377.12000847,7582688.24000000,0.00615574
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,29,392246.41000000,1231808377.12000847,7974934.65000000,0.00647417
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,30,349164.49000000,1231808377.12000847,8324099.14000000,0.00675763
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,31,353240.88000000,1231808377.12000847,8677340.02000000,0.00704439
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,32,118794.83000000,1231808377.12000847,8796134.85000000,0.00714083
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,33,115528.40000000,1231808377.12000847,8911663.25000000,0.00723462
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,34,315483.12000000,1231808377.12000847,9227146.37000000,0.00749073
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,35,190484.03000000,1231808377.12000847,9417630.40000000,0.00764537
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,36,294626.47000000,1231808377.12000847,9712256.87000000,0.00788455
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,37,186115.65000000,1231808377.12000847,9898372.52000000,0.00803564
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,38,380308.44000000,1231808377.12000847,10278680.96000000,0.00834438
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,39,219917.98000000,1231808377.12000847,10498598.94000000,0.00852292
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,40,211478.20000000,1231808377.12000847,10710077.14000000,0.00869460
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,41,121479.81000000,1231808377.12000847,10831556.95000000,0.00879322
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,42,217603.47000000,1231808377.12000847,11049160.42000000,0.00896987
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,43,98720.64000000,1231808377.12000847,11147881.06000000,0.00905001
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,44,118625.21000000,1231808377.12000847,11266506.27000000,0.00914631
FCAOT,FCAOT 2022-B,Ford Credit Auto Owner Trust 2022-B,45,106276.10000000,1231808377.12000847,11372782.37000000,0.00923259
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,3,49962.27000000,3367851362.36997557,49962.27000000,0.00001484
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,4,361456.17000000,3367851362.36997557,411418.44000000,0.00012216
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,5,375630.14000000,3367851362.36997557,787048.58000000,0.00023369
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,6,309684.64000000,3367851362.36997557,1096733.22000000,0.00032565
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,7,606501.54000000,3367851362.36997557,1703234.76000000,0.00050573
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,8,601114.39000000,3367851362.36997557,2304349.15000000,0.00068422
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,9,299567.91000000,3367851362.36997557,2603917.06000000,0.00077317
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,10,861217.61000000,3367851362.36997557,3465134.67000000,0.00102889
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,11,701956.59000000,3367851362.36997557,4167091.26000000,0.00123731
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,12,559303.17000000,3367851362.36997557,4726394.43000000,0.00140339
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,13,721372.92000000,3367851362.36997557,5447767.35000000,0.00161758
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,14,489182.51000000,3367851362.36997557,5936949.86000000,0.00176283
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,15,758551.84000000,3367851362.36997557,6695501.70000000,0.00198806
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,16,453633.67000000,3367851362.36997557,7149135.37000000,0.00212276
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,17,987180.66000000,3367851362.36997557,8136316.03000000,0.00241588
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,18,854960.93000000,3367851362.36997557,8991276.96000000,0.00266974
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,19,965803.36000000,3367851362.36997557,9957080.32000000,0.00295651
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,20,414456.29000000,3367851362.36997557,10371536.61000000,0.00307957
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,21,633348.43000000,3367851362.36997557,11004885.04000000,0.00326763
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,22,549366.06000000,3367851362.36997557,11554251.10000000,0.00343075
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,23,852605.72000000,3367851362.36997557,12406856.82000000,0.00368391
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,24,556455.68000000,3367851362.36997557,12963312.50000000,0.00384913
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,25,741203.54000000,3367851362.36997557,13704516.04000000,0.00406922
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,26,727581.86000000,3367851362.36997557,14432097.90000000,0.00428525
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,27,331533.30000000,3367851362.36997557,14763631.20000000,0.00438369
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,28,439522.57000000,3367851362.36997557,15203153.77000000,0.00451420
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,29,596220.64000000,3367851362.36997557,15799374.41000000,0.00469123
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,30,502139.77000000,3367851362.36997557,16301514.18000000,0.00484033
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,31,375127.39000000,3367851362.36997557,16676641.57000000,0.00495172
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,32,402986.17000000,3367851362.36997557,17079627.74000000,0.00507137
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,33,444653.85000000,3367851362.36997557,17524281.59000000,0.00520340
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,34,281437.37000000,3367851362.36997557,17805718.96000000,0.00528697
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,35,549030.13000000,3367851362.36997557,18354749.09000000,0.00544999
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,36,251909.40000000,3367851362.36997557,18606658.49000000,0.00552479
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,37,733858.69000000,3367851362.36997557,19340517.18000000,0.00574269
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,38,401072.38000000,3367851362.36997557,19741589.56000000,0.00586178
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,39,284215.34000000,3367851362.36997557,20025804.90000000,0.00594617
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,40,495040.53000000,3367851362.36997557,20520845.43000000,0.00609316
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,41,399802.86000000,3367851362.36997557,20920648.29000000,0.00621187
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,42,282357.19000000,3367851362.36997557,21203005.48000000,0.00629571
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,43,327207.47000000,3367851362.36997557,21530212.95000000,0.00639286
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,44,166209.97000000,3367851362.36997557,21696422.92000000,0.00644222
FCAOT,FCAOT 2022-C,Ford Credit Auto Owner Trust 2022-C,45,158843.33000000,3367851362.36997557,21855266.25000000,0.00648938
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,3,75423.05000000,2777631362.73998404,75423.05000000,0.00002715
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,4,237433.65000000,2777631362.73998404,312856.70000000,0.00011263
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,5,293659.46000000,2777631362.73998404,606516.16000000,0.00021836
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,6,485092.08000000,2777631362.73998404,1091608.24000000,0.00039300
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,7,510279.94000000,2777631362.73998404,1601888.18000000,0.00057671
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,8,325274.97000000,2777631362.73998404,1927163.15000000,0.00069382
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,9,299048.74000000,2777631362.73998404,2226211.89000000,0.00080148
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,10,640359.88000000,2777631362.73998404,2866571.77000000,0.00103202
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,11,585930.85000000,2777631362.73998404,3452502.62000000,0.00124297
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,12,628725.34000000,2777631362.73998404,4081227.96000000,0.00146932
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,13,1205716.07000000,2777631362.73998404,5286944.03000000,0.00190340
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,14,165666.93000000,2777631362.73998404,5452610.96000000,0.00196304
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,15,665489.08000000,2777631362.73998404,6118100.04000000,0.00220263
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,16,761072.82000000,2777631362.73998404,6879172.86000000,0.00247663
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,17,553011.22000000,2777631362.73998404,7432184.08000000,0.00267573
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,18,508799.59000000,2777631362.73998404,7940983.67000000,0.00285890
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,19,608001.27000000,2777631362.73998404,8548984.94000000,0.00307780
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,20,533617.56000000,2777631362.73998404,9082602.50000000,0.00326991
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,21,761785.41000000,2777631362.73998404,9844387.91000000,0.00354417
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,22,544735.69000000,2777631362.73998404,10389123.60000000,0.00374028
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,23,521764.77000000,2777631362.73998404,10910888.37000000,0.00392813
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,24,926890.05000000,2777631362.73998404,11837778.42000000,0.00426182
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,25,561101.49000000,2777631362.73998404,12398879.91000000,0.00446383
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,26,1074756.64000000,2777631362.73998404,13473636.55000000,0.00485076
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,27,886756.74000000,2777631362.73998404,14360393.29000000,0.00517001
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,28,263897.38000000,2777631362.73998404,14624290.67000000,0.00526502
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,29,659815.00000000,2777631362.73998404,15284105.67000000,0.00550257
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,30,176316.88000000,2777631362.73998404,15460422.55000000,0.00556605
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,31,440972.88000000,2777631362.73998404,15901395.43000000,0.00572480
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,32,555460.65000000,2777631362.73998404,16456856.08000000,0.00592478
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,33,650029.52000000,2777631362.73998404,17106885.60000000,0.00615880
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,34,283854.55000000,2777631362.73998404,17390740.15000000,0.00626100
FCAOT,FCAOT 2022-D,Ford Credit Auto Owner Trust 2022-D,35,239864.15000000,2777631362.73998404,17630604.30000000,0.00634735
