issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
FTAT,2017,670,2,10,58210.35000000,26978360.25999999,193716.80000000,0.00718045
FTAT,2017,670,2,11,52440.05000000,26978360.25999999,246156.85000000,0.00912423
FTAT,2017,670,2,12,28072.99000000,26978360.25999999,274229.84000000,0.01016481
FTAT,2017,670,2,13,5825.03000000,26978360.25999999,280054.87000000,0.01038072
FTAT,2017,670,2,14,38322.05000000,26978360.25999999,318376.92000000,0.01180120
FTAT,2017,670,2,15,23878.99000000,26978360.25999999,342255.91000000,0.01268631
FTAT,2017,670,2,17,21739.37000000,26978360.25999999,363995.28000000,0.01349212
FTAT,2017,670,2,18,8178.24000000,26978360.25999999,372173.52000000,0.01379526
FTAT,2017,670,2,19,22036.09000000,26978360.25999999,394209.61000000,0.01461207
FTAT,2017,670,2,20,5334.41000000,26978360.25999999,399544.02000000,0.01480980
FTAT,2017,670,2,21,41698.21000000,26978360.25999999,441242.23000000,0.01635541
FTAT,2017,670,2,22,23592.66000000,26978360.25999999,464834.89000000,0.01722992
FTAT,2017,670,2,24,20752.05000000,26978360.25999999,485586.94000000,0.01799913
FTAT,2017,670,2,25,573.02000000,26978360.25999999,486159.96000000,0.01802037
FTAT,2017,670,2,26,22826.83000000,26978360.25999999,508986.79000000,0.01886648
FTAT,2017,670,2,27,8203.65000000,26978360.25999999,517190.44000000,0.01917057
FTAT,2017,670,2,28,4888.84000000,26978360.25999999,522079.28000000,0.01935178
FTAT,2017,670,2,29,38206.86000000,26978360.25999999,560286.14000000,0.02076798
FTAT,2017,670,2,30,14793.88000000,26978360.25999999,575080.02000000,0.02131634
FTAT,2017,670,2,31,13476.57000000,26978360.25999999,588556.59000000,0.02181588
FTAT,2017,670,2,32,13158.11000000,26978360.25999999,601714.70000000,0.02230361
FTAT,2017,670,2,33,37391.75000000,26978360.25999999,639106.45000000,0.02368960
FTAT,2017,670,2,34,20540.84000000,26978360.25999999,659647.29000000,0.02445098
FTAT,2017,670,2,37,3242.78000000,26978360.25999999,662890.07000000,0.02457118
FTAT,2017,670,2,40,6500.74000000,26978360.25999999,669390.81000000,0.02481214
FTAT,2017,670,2,41,29473.40000000,26978360.25999999,698864.21000000,0.02590462
FTAT,2017,680,1,4,89123.01000000,21250629.32000000,89123.01000000,0.00419390
FTAT,2017,680,1,5,33740.95000000,21250629.32000000,122863.96000000,0.00578166
FTAT,2017,680,1,6,477.63000000,21250629.32000000,123341.59000000,0.00580414
FTAT,2017,680,1,7,51082.87000000,21250629.32000000,174424.46000000,0.00820797
FTAT,2017,680,1,10,12346.83000000,21250629.32000000,186771.29000000,0.00878898
FTAT,2017,680,1,11,19521.27000000,21250629.32000000,206292.56000000,0.00970760
FTAT,2017,680,1,12,13965.82000000,21250629.32000000,220258.38000000,0.01036479
FTAT,2017,680,1,13,28350.21000000,21250629.32000000,248608.59000000,0.01169888
FTAT,2017,680,1,14,29003.17000000,21250629.32000000,277611.76000000,0.01306370
FTAT,2017,680,1,15,39067.72000000,21250629.32000000,316679.48000000,0.01490212
FTAT,2017,680,1,18,9342.38000000,21250629.32000000,326021.86000000,0.01534175
