issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,41,151484.54000000,1429846904.92002439,16902352.90000000,0.01182109
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,42,138620.92000000,1429846904.92002439,17040973.82000000,0.01191804
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,43,159618.62000000,1429846904.92002439,17200592.44000000,0.01202967
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,44,127074.43000000,1429846904.92002439,17327666.87000000,0.01211855
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,45,180951.88000000,1429846904.92002439,17508618.75000000,0.01224510
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,46,223077.59000000,1429846904.92002439,17731696.34000000,0.01240112
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,47,97424.34000000,1429846904.92002439,17829120.68000000,0.01246925
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,48,134653.71000000,1429846904.92002439,17963774.39000000,0.01256343
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,49,231309.86000000,1429846904.92002439,18195084.25000000,0.01272520
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,2,52966.76000000,1186771119.76002407,52966.76000000,0.00004463
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,3,111530.48000000,1186771119.76002407,164497.24000000,0.00013861
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,4,227967.42000000,1186771119.76002407,392464.66000000,0.00033070
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,5,565231.19000000,1186771119.76002407,957695.85000000,0.00080698
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,6,849270.30000000,1186771119.76002407,1806966.15000000,0.00152259
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,7,1018920.23000000,1186771119.76002407,2825886.38000000,0.00238116
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,8,682870.51000000,1186771119.76002407,3508756.89000000,0.00295656
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,9,518486.13000000,1186771119.76002407,4027243.02000000,0.00339345
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,10,878214.01000000,1186771119.76002407,4905457.03000000,0.00413345
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,11,648242.96000000,1186771119.76002407,5553699.99000000,0.00467967
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,12,781422.59000000,1186771119.76002407,6335122.58000000,0.00533812
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,13,700532.62000000,1186771119.76002407,7035655.20000000,0.00592840
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,14,462245.98000000,1186771119.76002407,7497901.18000000,0.00631790
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,15,476457.47000000,1186771119.76002407,7974358.65000000,0.00671937
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,16,505567.89000000,1186771119.76002407,8479926.54000000,0.00714538
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,17,544451.07000000,1186771119.76002407,9024377.61000000,0.00760414
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,18,598995.20000000,1186771119.76002407,9623372.81000000,0.00810887
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,19,482559.75000000,1186771119.76002407,10105932.56000000,0.00851549
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,20,625260.81000000,1186771119.76002407,10731193.37000000,0.00904234
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,21,364345.17000000,1186771119.76002407,11095538.54000000,0.00934935
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,22,499619.78000000,1186771119.76002407,11595158.32000000,0.00977034
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,23,358963.89000000,1186771119.76002407,11954122.21000000,0.01007281
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,24,249864.50000000,1186771119.76002407,12203986.71000000,0.01028335
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,25,522530.60000000,1186771119.76002407,12726517.31000000,0.01072365
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,26,279638.36000000,1186771119.76002407,13006155.67000000,0.01095928
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,27,571762.96000000,1186771119.76002407,13577918.63000000,0.01144106
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,28,309708.59000000,1186771119.76002407,13887627.22000000,0.01170203
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,29,419623.63000000,1186771119.76002407,14307250.85000000,0.01205561
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,30,392244.63000000,1186771119.76002407,14699495.48000000,0.01238613
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,31,331505.93000000,1186771119.76002407,15031001.41000000,0.01266546
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,32,328587.05000000,1186771119.76002407,15359588.46000000,0.01294233
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,33,255822.80000000,1186771119.76002407,15615411.26000000,0.01315790
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,34,207934.32000000,1186771119.76002407,15823345.58000000,0.01333311
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,35,376083.39000000,1186771119.76002407,16199428.97000000,0.01365000
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,36,300595.56000000,1186771119.76002407,16500024.53000000,0.01390329
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,37,384448.33000000,1186771119.76002407,16884472.86000000,0.01422724
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,38,263808.82000000,1186771119.76002407,17148281.68000000,0.01444953
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,39,228072.21000000,1186771119.76002407,17376353.89000000,0.01464171
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,40,208040.35000000,1186771119.76002407,17584394.24000000,0.01481701
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,41,170107.42000000,1186771119.76002407,17754501.66000000,0.01496034
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,42,243578.42000000,1186771119.76002407,17998080.08000000,0.01516559
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,43,226708.84000000,1186771119.76002407,18224788.92000000,0.01535662
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,44,265885.01000000,1186771119.76002407,18490673.93000000,0.01558066
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,45,152919.85000000,1186771119.76002407,18643593.78000000,0.01570951
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,46,200610.72000000,1186771119.76002407,18844204.50000000,0.01587855
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,47,107690.31000000,1186771119.76002407,18951894.81000000,0.01596929
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,48,94547.05000000,1186771119.76002407,19046441.86000000,0.01604896
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,49,142612.50000000,1186771119.76002407,19189054.36000000,0.01616913
WOART,WOART 2021-B,World Omni Auto Receivables Trust 2021-B,50,91626.37000000,1186771119.76002407,19280680.73000000,0.01624633
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,2,130417.60000000,1177360503.90000558,130417.60000000,0.00011077
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,3,235909.28000000,1177360503.90000558,366326.88000000,0.00031114
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,4,390887.02000000,1177360503.90000558,757213.90000000,0.00064315
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,5,509127.16000000,1177360503.90000558,1266341.06000000,0.00107558
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,6,828835.10000000,1177360503.90000558,2095176.16000000,0.00177955
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,7,753851.41000000,1177360503.90000558,2849027.57000000,0.00241984
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,8,488991.22000000,1177360503.90000558,3338018.79000000,0.00283517
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,9,916163.08000000,1177360503.90000558,4254181.87000000,0.00361332
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,10,733092.22000000,1177360503.90000558,4987274.09000000,0.00423598
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,11,635992.47000000,1177360503.90000558,5623266.56000000,0.00477616
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,12,789693.25000000,1177360503.90000558,6412959.81000000,0.00544690
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,13,624230.70000000,1177360503.90000558,7037190.51000000,0.00597709
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,14,959915.46000000,1177360503.90000558,7997105.97000000,0.00679240
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,15,616411.41000000,1177360503.90000558,8613517.38000000,0.00731596
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,16,911846.29000000,1177360503.90000558,9525363.67000000,0.00809044
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,17,749069.29000000,1177360503.90000558,10274432.96000000,0.00872667
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,18,527860.38000000,1177360503.90000558,10802293.34000000,0.00917501
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,19,719835.62000000,1177360503.90000558,11522128.96000000,0.00978641
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,20,575478.99000000,1177360503.90000558,12097607.95000000,0.01027519
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,21,656148.65000000,1177360503.90000558,12753756.60000000,0.01083250
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,22,564918.03000000,1177360503.90000558,13318674.63000000,0.01131232
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,23,386937.25000000,1177360503.90000558,13705611.88000000,0.01164096
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,24,427794.44000000,1177360503.90000558,14133406.32000000,0.01200431
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,25,655145.05000000,1177360503.90000558,14788551.37000000,0.01256077
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,26,429689.36000000,1177360503.90000558,15218240.73000000,0.01292573
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,27,471174.44000000,1177360503.90000558,15689415.17000000,0.01332592
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,28,583639.19000000,1177360503.90000558,16273054.36000000,0.01382164
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,29,421504.68000000,1177360503.90000558,16694559.04000000,0.01417965
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,30,449616.09000000,1177360503.90000558,17144175.13000000,0.01456153
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,31,433686.25000000,1177360503.90000558,17577861.38000000,0.01492989
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,32,408150.94000000,1177360503.90000558,17986012.32000000,0.01527655
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,33,269798.99000000,1177360503.90000558,18255811.31000000,0.01550571
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,34,324213.69000000,1177360503.90000558,18580025.00000000,0.01578108
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,35,278786.05000000,1177360503.90000558,18858811.05000000,0.01601787
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,36,211122.32000000,1177360503.90000558,19069933.37000000,0.01619719
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,37,380433.84000000,1177360503.90000558,19450367.21000000,0.01652032
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,38,195775.95000000,1177360503.90000558,19646143.16000000,0.01668660
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,39,195514.77000000,1177360503.90000558,19841657.93000000,0.01685266
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,40,300539.48000000,1177360503.90000558,20142197.41000000,0.01710793
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,41,175417.74000000,1177360503.90000558,20317615.15000000,0.01725692
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,42,339460.97000000,1177360503.90000558,20657076.12000000,0.01754524
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,43,239646.54000000,1177360503.90000558,20896722.66000000,0.01774879
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,44,320409.92000000,1177360503.90000558,21217132.58000000,0.01802093
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,45,156719.16000000,1177360503.90000558,21373851.74000000,0.01815404
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,46,202491.39000000,1177360503.90000558,21576343.13000000,0.01832603
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,47,208552.51000000,1177360503.90000558,21784895.64000000,0.01850316
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,48,150218.79000000,1177360503.90000558,21935114.43000000,0.01863075
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,49,116610.06000000,1177360503.90000558,22051724.49000000,0.01872980
WOART,WOART 2021-C,World Omni Auto Receivables Trust 2021-C,50,92406.14000000,1177360503.90000558,22144130.63000000,0.01880828
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,1,78360.12000000,1269719307.52001119,78360.12000000,0.00006171
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,2,158543.59000000,1269719307.52001119,236903.71000000,0.00018658
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,3,388848.14000000,1269719307.52001119,625751.85000000,0.00049283
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,4,521905.33000000,1269719307.52001119,1147657.18000000,0.00090387
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,5,471041.50000000,1269719307.52001119,1618698.68000000,0.00127485
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,6,620867.56000000,1269719307.52001119,2239566.24000000,0.00176383
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,7,446087.01000000,1269719307.52001119,2685653.25000000,0.00211516
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,8,694684.07000000,1269719307.52001119,3380337.32000000,0.00266227
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,9,841928.81000000,1269719307.52001119,4222266.13000000,0.00332535
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,10,618645.68000000,1269719307.52001119,4840911.81000000,0.00381258
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,11,695456.89000000,1269719307.52001119,5536368.70000000,0.00436031
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,12,631279.65000000,1269719307.52001119,6167648.35000000,0.00485749
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,13,988744.44000000,1269719307.52001119,7156392.79000000,0.00563620
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,14,587479.13000000,1269719307.52001119,7743871.92000000,0.00609888
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,15,898588.42000000,1269719307.52001119,8642460.34000000,0.00680659
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,16,842468.27000000,1269719307.52001119,9484928.61000000,0.00747010
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,17,799929.20000000,1269719307.52001119,10284857.81000000,0.00810010
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,18,643167.86000000,1269719307.52001119,10928025.67000000,0.00860665
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,19,443791.29000000,1269719307.52001119,11371816.96000000,0.00895617
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,20,574979.76000000,1269719307.52001119,11946796.72000000,0.00940901
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,21,711190.56000000,1269719307.52001119,12657987.28000000,0.00996912
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,22,392037.44000000,1269719307.52001119,13050024.72000000,0.01027788
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,23,519132.05000000,1269719307.52001119,13569156.77000000,0.01068674
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,24,667438.46000000,1269719307.52001119,14236595.23000000,0.01121240
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,25,519312.96000000,1269719307.52001119,14755908.19000000,0.01162139
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,26,682341.04000000,1269719307.52001119,15438249.23000000,0.01215879
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,27,563448.90000000,1269719307.52001119,16001698.13000000,0.01260255
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,28,396442.07000000,1269719307.52001119,16398140.20000000,0.01291478
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,29,575199.81000000,1269719307.52001119,16973340.01000000,0.01336779
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,30,258822.82000000,1269719307.52001119,17232162.83000000,0.01357163
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,31,296347.28000000,1269719307.52001119,17528510.11000000,0.01380503
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,32,351335.39000000,1269719307.52001119,17879845.50000000,0.01408173
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,33,413015.13000000,1269719307.52001119,18292860.63000000,0.01440701
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,34,445091.53000000,1269719307.52001119,18737952.16000000,0.01475755
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,35,322491.95000000,1269719307.52001119,19060444.11000000,0.01501154
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,36,286819.32000000,1269719307.52001119,19347263.43000000,0.01523743
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,37,268936.15000000,1269719307.52001119,19616199.58000000,0.01544924
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,38,318054.85000000,1269719307.52001119,19934254.43000000,0.01569973
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,39,602233.74000000,1269719307.52001119,20536488.17000000,0.01617404
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,40,386708.61000000,1269719307.52001119,20923196.78000000,0.01647860
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,41,314477.34000000,1269719307.52001119,21237674.12000000,0.01672627
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,42,160145.34000000,1269719307.52001119,21397819.46000000,0.01685240
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,43,241052.78000000,1269719307.52001119,21638872.24000000,0.01704225
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,44,221294.27000000,1269719307.52001119,21860166.51000000,0.01721653
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,45,229694.03000000,1269719307.52001119,22089860.54000000,0.01739744
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,46,242570.79000000,1269719307.52001119,22332431.33000000,0.01758848
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,47,242779.59000000,1269719307.52001119,22575210.92000000,0.01777969
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,48,203294.27000000,1269719307.52001119,22778505.19000000,0.01793980
WOART,WOART 2021-D,World Omni Auto Receivables Trust 2021-D,49,96401.23000000,1269719307.52001119,22874906.42000000,0.01801572
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,3,183349.93000000,961641721.23001635,183349.93000000,0.00019066
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,4,298405.14000000,961641721.23001635,481755.07000000,0.00050097
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,5,310727.70000000,961641721.23001635,792482.77000000,0.00082409
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,6,805815.88000000,961641721.23001635,1598298.65000000,0.00166205
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,7,645488.43000000,961641721.23001635,2243787.08000000,0.00233329
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,8,682455.95000000,961641721.23001635,2926243.03000000,0.00304297
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,9,540360.22000000,961641721.23001635,3466603.25000000,0.00360488
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,10,824992.13000000,961641721.23001635,4291595.38000000,0.00446278
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,11,708712.35000000,961641721.23001635,5000307.73000000,0.00519976
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,12,654726.41000000,961641721.23001635,5655034.14000000,0.00588060
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,13,644704.31000000,961641721.23001635,6299738.45000000,0.00655102
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,14,616188.39000000,961641721.23001635,6915926.84000000,0.00719179
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,15,656761.93000000,961641721.23001635,7572688.77000000,0.00787475
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,16,373640.73000000,961641721.23001635,7946329.50000000,0.00826330
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,17,274923.33000000,961641721.23001635,8221252.83000000,0.00854918
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,18,501328.50000000,961641721.23001635,8722581.33000000,0.00907051
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,19,359262.52000000,961641721.23001635,9081843.85000000,0.00944410
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,20,925179.26000000,961641721.23001635,10007023.11000000,0.01040619
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,21,592997.10000000,961641721.23001635,10600020.21000000,0.01102284
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,22,511555.51000000,961641721.23001635,11111575.72000000,0.01155480
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,23,433725.38000000,961641721.23001635,11545301.10000000,0.01200582
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,24,792141.63000000,961641721.23001635,12337442.73000000,0.01282956
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,25,652818.91000000,961641721.23001635,12990261.64000000,0.01350842
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,26,699249.47000000,961641721.23001635,13689511.11000000,0.01423556
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,27,698081.79000000,961641721.23001635,14387592.90000000,0.01496149
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,28,458221.93000000,961641721.23001635,14845814.83000000,0.01543799
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,29,375448.64000000,961641721.23001635,15221263.47000000,0.01582841
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,30,642397.40000000,961641721.23001635,15863660.87000000,0.01649644
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,31,371745.64000000,961641721.23001635,16235406.51000000,0.01688301
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,32,429328.42000000,961641721.23001635,16664734.93000000,0.01732946
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,33,341405.21000000,961641721.23001635,17006140.14000000,0.01768449
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,34,572617.38000000,961641721.23001635,17578757.52000000,0.01827994
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,35,514732.41000000,961641721.23001635,18093489.93000000,0.01881521
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,36,306403.82000000,961641721.23001635,18399893.75000000,0.01913383
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,37,315925.58000000,961641721.23001635,18715819.33000000,0.01946236
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,38,329182.69000000,961641721.23001635,19045002.02000000,0.01980468
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,39,280782.78000000,961641721.23001635,19325784.80000000,0.02009666
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,40,227521.07000000,961641721.23001635,19553305.87000000,0.02033325
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,41,222494.95000000,961641721.23001635,19775800.82000000,0.02056462
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,42,201222.59000000,961641721.23001635,19977023.41000000,0.02077387
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,43,164079.84000000,961641721.23001635,20141103.25000000,0.02094450
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,44,198876.27000000,961641721.23001635,20339979.52000000,0.02115131
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,45,173260.07000000,961641721.23001635,20513239.59000000,0.02133148
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,46,191911.14000000,961641721.23001635,20705150.73000000,0.02153104
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,47,221878.18000000,961641721.23001635,20927028.91000000,0.02176177
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,48,225530.39000000,961641721.23001635,21152559.30000000,0.02199630
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,49,46192.59000000,961641721.23001635,21198751.89000000,0.02204433
WOART,WOART 2022-A,World Omni Auto Receivables Trust 2022-A,50,157816.67000000,961641721.23001635,21356568.56000000,0.02220845
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,1,24894.82000000,1056121644.76001966,24894.82000000,0.00002357
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,2,15369.57000000,1056121644.76001966,40264.39000000,0.00003812
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,3,293482.40000000,1056121644.76001966,333746.79000000,0.00031601
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,4,501576.99000000,1056121644.76001966,835323.78000000,0.00079094
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,5,531119.36000000,1056121644.76001966,1366443.14000000,0.00129383
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,6,921508.76000000,1056121644.76001966,2287951.90000000,0.00216637
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,7,704928.05000000,1056121644.76001966,2992879.95000000,0.00283384
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,8,423848.19000000,1056121644.76001966,3416728.14000000,0.00323517
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,9,935849.00000000,1056121644.76001966,4352577.14000000,0.00412128
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,10,735124.03000000,1056121644.76001966,5087701.17000000,0.00481734
WOART,WOART 2022-B,World Omni Auto Receivables Trust 2022-B,11,783607.70000000,1056121644.76001966,5871308.87000000,0.00555931
