issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
BMWOT,2020,810,1,33,26305.90000000,112322561.87000000,26305.90000000,0.00023420
BMWOT,2020,810,2,36,33884.78000000,40468094.07000000,33884.78000000,0.00083732
BMWOT,2020,820,1,55,19541.45000000,110615677.59000003,19541.45000000,0.00017666
BMWOT,2020,830,2,49,13213.84000000,35850955.84000001,13213.84000000,0.00036858
BMWOT,2020,840,2,35,22329.60000000,35392955.95000000,22329.60000000,0.00063091
BMWOT,2020,850,2,50,17761.76000000,37108506.83000000,17761.76000000,0.00047864
BMWOT,2021,600,2,29,29192.24000000,2390871.56000000,29192.24000000,0.01220987
BMWOT,2021,600,2,41,24723.98000000,2390871.56000000,53916.22000000,0.02255086
BMWOT,2021,600,2,49,39258.35000000,2390871.56000000,93174.57000000,0.03897096
BMWOT,2021,610,1,42,26899.61000000,3309331.33000000,26899.61000000,0.00812841
BMWOT,2021,610,2,32,31935.49000000,2777848.84000000,31935.49000000,0.01149648
BMWOT,2021,610,2,42,18249.61000000,2777848.84000000,50185.10000000,0.01806617
BMWOT,2021,620,1,23,84711.13000000,4824707.48000000,84711.13000000,0.01755778
BMWOT,2021,620,2,26,30357.22000000,3731621.67000000,30357.22000000,0.00813513
BMWOT,2021,620,2,42,22740.73000000,3731621.67000000,53097.95000000,0.01422919
BMWOT,2021,630,1,46,24092.72000000,3328584.06000000,24092.72000000,0.00723813
BMWOT,2021,630,2,21,75753.72000000,2961181.61000000,75753.72000000,0.02558226
BMWOT,2021,630,2,48,17146.97000000,2961181.61000000,92900.69000000,0.03137284
BMWOT,2021,630,2,54,15145.99000000,2961181.61000000,108046.68000000,0.03648769
BMWOT,2021,640,1,38,39730.68000000,12714093.37000000,39730.68000000,0.00312493
BMWOT,2021,640,1,50,20660.47000000,12714093.37000000,60391.15000000,0.00474994
BMWOT,2021,640,1,52,21788.42000000,12714093.37000000,82179.57000000,0.00646366
BMWOT,2021,640,1,55,20938.27000000,12714093.37000000,103117.84000000,0.00811051
BMWOT,2021,640,2,28,28081.81000000,10877895.56000000,28081.81000000,0.00258155
BMWOT,2021,640,2,30,23433.00000000,10877895.56000000,51514.81000000,0.00473573
BMWOT,2021,640,2,34,33166.83000000,10877895.56000000,84681.64000000,0.00778474
BMWOT,2021,640,2,43,15772.14000000,10877895.56000000,100453.78000000,0.00923467
BMWOT,2021,650,1,20,35467.99000000,15334017.70000000,35467.99000000,0.00231303
BMWOT,2021,650,1,58,19204.37000000,15334017.70000000,54672.36000000,0.00356543
BMWOT,2021,650,2,20,36030.88000000,14697506.05000000,36030.88000000,0.00245150
BMWOT,2021,650,2,23,56484.84000000,14697506.05000000,92515.72000000,0.00629465
BMWOT,2021,650,2,24,43183.76000000,14697506.05000000,135699.48000000,0.00923282
BMWOT,2021,650,2,32,22929.30000000,14697506.05000000,158628.78000000,0.01079290
BMWOT,2021,650,2,42,47412.29000000,14697506.05000000,206041.07000000,0.01401878
BMWOT,2021,650,2,45,32648.39000000,14697506.05000000,238689.46000000,0.01624013
BMWOT,2021,650,2,48,16002.45000000,14697506.05000000,254691.91000000,0.01732892
BMWOT,2021,650,2,53,18852.68000000,14697506.05000000,273544.59000000,0.01861163
BMWOT,2021,650,2,54,14725.89000000,14697506.05000000,288270.48000000,0.01961356
BMWOT,2021,650,2,57,17017.27000000,14697506.05000000,305287.75000000,0.02077140
BMWOT,2021,660,1,33,29997.41000000,16555376.94000000,29997.41000000,0.00181194
BMWOT,2021,660,1,41,25193.72000000,16555376.94000000,55191.13000000,0.00333373
BMWOT,2021,660,1,54,20541.18000000,16555376.94000000,75732.31000000,0.00457448
BMWOT,2021,660,2,18,53395.22000000,12650064.78000000,53395.22000000,0.00422094
BMWOT,2021,660,2,28,24547.98000000,12650064.78000000,77943.20000000,0.00616149
BMWOT,2021,660,2,37,29045.60000000,12650064.78000000,106988.80000000,0.00845757
BMWOT,2021,660,2,46,29719.15000000,12650064.78000000,136707.95000000,0.01080690
BMWOT,2021,660,2,48,36595.06000000,12650064.78000000,173303.01000000,0.01369977
BMWOT,2021,670,1,35,52882.79000000,32823705.28000000,52882.79000000,0.00161112
BMWOT,2021,670,1,42,38655.34000000,32823705.28000000,91538.13000000,0.00278878
BMWOT,2021,670,1,45,30155.61000000,32823705.28000000,121693.74000000,0.00370750
BMWOT,2021,670,1,47,39120.83000000,32823705.28000000,160814.57000000,0.00489934
BMWOT,2021,670,1,51,21548.21000000,32823705.28000000,182362.78000000,0.00555583
