issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,2,49712.11000000,1382041157.73001313,49712.11000000,0.00003597
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,3,53497.62000000,1382041157.73001313,103209.73000000,0.00007468
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,4,618423.61000000,1382041157.73001313,721633.34000000,0.00052215
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,5,346931.16000000,1382041157.73001313,1068564.50000000,0.00077318
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,6,617309.73000000,1382041157.73001313,1685874.23000000,0.00121984
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,7,752539.91000000,1382041157.73001313,2438414.14000000,0.00176436
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,8,688274.02000000,1382041157.73001313,3126688.16000000,0.00226237
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,9,484870.84000000,1382041157.73001313,3611559.00000000,0.00261321
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,10,496441.02000000,1382041157.73001313,4108000.02000000,0.00297242
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,11,446593.76000000,1382041157.73001313,4554593.78000000,0.00329556
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,12,755336.37000000,1382041157.73001313,5309930.15000000,0.00384209
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,13,742523.88000000,1382041157.73001313,6052454.03000000,0.00437936
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,14,877564.15000000,1382041157.73001313,6930018.18000000,0.00501434
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,15,951432.79000000,1382041157.73001313,7881450.97000000,0.00570276
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,16,787433.09000000,1382041157.73001313,8668884.06000000,0.00627252
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,17,1192928.95000000,1382041157.73001313,9861813.01000000,0.00713569
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,18,560860.97000000,1382041157.73001313,10422673.98000000,0.00754151
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,19,695409.44000000,1382041157.73001313,11118083.42000000,0.00804468
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,20,500242.31000000,1382041157.73001313,11618325.73000000,0.00840664
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,21,592983.53000000,1382041157.73001313,12211309.26000000,0.00883571
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,22,547122.61000000,1382041157.73001313,12758431.87000000,0.00923159
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,23,541231.84000000,1382041157.73001313,13299663.71000000,0.00962320
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,24,626241.97000000,1382041157.73001313,13925905.68000000,0.01007633
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,25,531132.17000000,1382041157.73001313,14457037.85000000,0.01046064
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,26,410918.81000000,1382041157.73001313,14867956.66000000,0.01075797
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,27,432066.97000000,1382041157.73001313,15300023.63000000,0.01107060
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,28,535728.36000000,1382041157.73001313,15835751.99000000,0.01145823
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,29,530851.38000000,1382041157.73001313,16366603.37000000,0.01184234
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,30,443360.52000000,1382041157.73001313,16809963.89000000,0.01216314
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,31,452879.58000000,1382041157.73001313,17262843.47000000,0.01249083
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,32,319332.80000000,1382041157.73001313,17582176.27000000,0.01272189
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,33,377550.40000000,1382041157.73001313,17959726.67000000,0.01299507
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,34,349088.36000000,1382041157.73001313,18308815.03000000,0.01324766
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,35,266110.73000000,1382041157.73001313,18574925.76000000,0.01344021
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,36,469904.63000000,1382041157.73001313,19044830.39000000,0.01378022
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,37,585859.69000000,1382041157.73001313,19630690.08000000,0.01420413
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,38,250099.05000000,1382041157.73001313,19880789.13000000,0.01438509
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,39,196859.14000000,1382041157.73001313,20077648.27000000,0.01452753
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,40,359955.02000000,1382041157.73001313,20437603.29000000,0.01478798
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,41,350167.33000000,1382041157.73001313,20787770.62000000,0.01504135
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,42,185110.71000000,1382041157.73001313,20972881.33000000,0.01517529
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,43,278196.76000000,1382041157.73001313,21251078.09000000,0.01537659
AART,AART 2022-2,ALLY AUTO RECEIVABLES TRUST 2022-2,44,162392.58000000,1382041157.73001313,21413470.67000000,0.01549409
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,1,29520.62000000,1437933497.70000291,29520.62000000,0.00002053
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,2,65330.28000000,1437933497.70000291,94850.90000000,0.00006596
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,3,113429.49000000,1437933497.70000291,208280.39000000,0.00014485
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,4,147489.46000000,1437933497.70000291,355769.85000000,0.00024742
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,5,383695.12000000,1437933497.70000291,739464.97000000,0.00051426
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,6,470374.25000000,1437933497.70000291,1209839.22000000,0.00084137
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,7,404088.24000000,1437933497.70000291,1613927.46000000,0.00112239
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,8,708172.02000000,1437933497.70000291,2322099.48000000,0.00161489
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,9,237838.15000000,1437933497.70000291,2559937.63000000,0.00178029
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,10,634123.15000000,1437933497.70000291,3194060.78000000,0.00222129
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,11,458556.08000000,1437933497.70000291,3652616.86000000,0.00254018
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,12,597298.81000000,1437933497.70000291,4249915.67000000,0.00295557
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,13,584446.99000000,1437933497.70000291,4834362.66000000,0.00336202
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,14,457685.48000000,1437933497.70000291,5292048.14000000,0.00368031
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,15,517932.69000000,1437933497.70000291,5809980.83000000,0.00404051
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,16,765619.43000000,1437933497.70000291,6575600.26000000,0.00457295
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,17,469060.54000000,1437933497.70000291,7044660.80000000,0.00489916
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,18,490121.42000000,1437933497.70000291,7534782.22000000,0.00524001
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,19,537331.23000000,1437933497.70000291,8072113.45000000,0.00561369
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,20,714599.85000000,1437933497.70000291,8786713.30000000,0.00611065
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,21,351696.02000000,1437933497.70000291,9138409.32000000,0.00635524
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,22,519224.81000000,1437933497.70000291,9657634.13000000,0.00671633
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,23,515518.50000000,1437933497.70000291,10173152.63000000,0.00707484
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,24,621980.06000000,1437933497.70000291,10795132.69000000,0.00750739
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,25,654004.21000000,1437933497.70000291,11449136.90000000,0.00796222
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,26,430617.58000000,1437933497.70000291,11879754.48000000,0.00826169
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,27,317997.24000000,1437933497.70000291,12197751.72000000,0.00848283
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,28,373784.36000000,1437933497.70000291,12571536.08000000,0.00874278
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,29,402817.33000000,1437933497.70000291,12974353.41000000,0.00902292
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,30,412776.06000000,1437933497.70000291,13387129.47000000,0.00930998
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,31,384622.96000000,1437933497.70000291,13771752.43000000,0.00957746
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,32,224844.18000000,1437933497.70000291,13996596.61000000,0.00973383
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,33,258042.36000000,1437933497.70000291,14254638.97000000,0.00991328
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,34,368728.76000000,1437933497.70000291,14623367.73000000,0.01016971
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,35,412517.79000000,1437933497.70000291,15035885.52000000,0.01045659
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,36,291585.20000000,1437933497.70000291,15327470.72000000,0.01065937
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,37,220942.82000000,1437933497.70000291,15548413.54000000,0.01081303
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,38,364411.83000000,1437933497.70000291,15912825.37000000,0.01106645
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,39,274430.85000000,1437933497.70000291,16187256.22000000,0.01125731
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,40,255529.25000000,1437933497.70000291,16442785.47000000,0.01143501
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,41,228559.52000000,1437933497.70000291,16671344.99000000,0.01159396
AART,AART 2022-3,ALLY AUTO RECEIVABLES TRUST 2022-3,42,355695.92000000,1437933497.70000291,17027040.91000000,0.01184133
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,3,139941.87000000,1654063811.66002369,139941.87000000,0.00008460
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,4,451503.56000000,1654063811.66002369,591445.43000000,0.00035757
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,5,626065.29000000,1654063811.66002369,1217510.72000000,0.00073607
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,6,524545.54000000,1654063811.66002369,1742056.26000000,0.00105320
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,7,430771.63000000,1654063811.66002369,2172827.89000000,0.00131363
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,8,996397.98000000,1654063811.66002369,3169225.87000000,0.00191602
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,9,659660.11000000,1654063811.66002369,3828885.98000000,0.00231484
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,10,1456614.85000000,1654063811.66002369,5285500.83000000,0.00319546
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,11,1097556.90000000,1654063811.66002369,6383057.73000000,0.00385902
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,12,788478.76000000,1654063811.66002369,7171536.49000000,0.00433571
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,13,783438.80000000,1654063811.66002369,7954975.29000000,0.00480935
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,14,774831.21000000,1654063811.66002369,8729806.50000000,0.00527779
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,15,656383.85000000,1654063811.66002369,9386190.35000000,0.00567462
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,16,940978.80000000,1654063811.66002369,10327169.15000000,0.00624351
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,17,1223536.64000000,1654063811.66002369,11550705.79000000,0.00698323
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,18,942292.58000000,1654063811.66002369,12492998.37000000,0.00755291
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,19,818391.41000000,1654063811.66002369,13311389.78000000,0.00804769
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,20,834966.84000000,1654063811.66002369,14146356.62000000,0.00855249
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,21,684147.05000000,1654063811.66002369,14830503.67000000,0.00896610
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,22,629787.53000000,1654063811.66002369,15460291.20000000,0.00934685
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,23,791379.89000000,1654063811.66002369,16251671.09000000,0.00982530
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,24,754028.28000000,1654063811.66002369,17005699.37000000,0.01028116
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,25,581964.48000000,1654063811.66002369,17587663.85000000,0.01063300
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,26,745742.30000000,1654063811.66002369,18333406.15000000,0.01108386
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,27,882650.43000000,1654063811.66002369,19216056.58000000,0.01161748
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,28,924663.12000000,1654063811.66002369,20140719.70000000,0.01217651
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,29,557539.13000000,1654063811.66002369,20698258.83000000,0.01251358
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,30,585129.62000000,1654063811.66002369,21283388.45000000,0.01286733
AART,AART 2023-1,ALLY AUTO RECEIVABLES TRUST 2023-1,31,661799.02000000,1654063811.66002369,21945187.47000000,0.01326744
