issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
MBART,2019,670,1,14,140458.08000000,25766586.45000000,655151.17000000,0.02542639
MBART,2019,670,1,15,610.45000000,25766586.45000000,655761.62000000,0.02545008
MBART,2019,670,1,17,26764.30000000,25766586.45000000,682525.92000000,0.02648880
MBART,2019,670,1,18,35867.90000000,25766586.45000000,718393.82000000,0.02788083
MBART,2019,670,1,24,32450.23000000,25766586.45000000,750844.05000000,0.02914022
MBART,2019,670,1,40,9107.08000000,25766586.45000000,759951.13000000,0.02949367
MBART,2019,670,1,41,3639.34000000,25766586.45000000,763590.47000000,0.02963491
MBART,2019,670,1,42,35300.30000000,25766586.45000000,798890.77000000,0.03100491
MBART,2019,670,1,44,10358.53000000,25766586.45000000,809249.30000000,0.03140693
MBART,2019,670,1,47,3838.33000000,25766586.45000000,813087.63000000,0.03155589
MBART,2019,670,2,1,24147.87000000,44148446.46999998,24147.87000000,0.00054697
MBART,2019,670,2,2,1926.71000000,44148446.46999998,26074.58000000,0.00059061
MBART,2019,670,2,3,41980.15000000,44148446.46999998,68054.73000000,0.00154150
MBART,2019,670,2,4,36005.41000000,44148446.46999998,104060.14000000,0.00235705
MBART,2019,670,2,5,23542.48000000,44148446.46999998,127602.62000000,0.00289031
MBART,2019,670,2,6,102279.34000000,44148446.46999998,229881.96000000,0.00520702
MBART,2019,670,2,7,28224.51000000,44148446.46999998,258106.47000000,0.00584633
MBART,2019,670,2,8,64563.22000000,44148446.46999998,322669.69000000,0.00730874
MBART,2019,670,2,9,22783.25000000,44148446.46999998,345452.94000000,0.00782480
MBART,2019,670,2,10,27173.11000000,44148446.46999998,372626.05000000,0.00844030
MBART,2019,670,2,12,22448.52000000,44148446.46999998,395074.57000000,0.00894878
MBART,2019,670,2,13,52656.49000000,44148446.46999998,447731.06000000,0.01014149
MBART,2019,670,2,14,47812.06000000,44148446.46999998,495543.12000000,0.01122447
MBART,2019,670,2,15,34323.25000000,44148446.46999998,529866.37000000,0.01200193
MBART,2019,670,2,16,22955.80000000,44148446.46999998,552822.17000000,0.01252189
MBART,2019,670,2,17,38509.99000000,44148446.46999998,591332.16000000,0.01339418
MBART,2019,670,2,18,19205.01000000,44148446.46999998,610537.17000000,0.01382919
MBART,2019,670,2,19,43830.45000000,44148446.46999998,654367.62000000,0.01482199
MBART,2019,670,2,20,79279.79000000,44148446.46999998,733647.41000000,0.01661774
MBART,2019,670,2,22,13655.41000000,44148446.46999998,747302.82000000,0.01692705
MBART,2019,670,2,26,2708.76000000,44148446.46999998,750011.58000000,0.01698840
MBART,2019,670,2,27,27169.81000000,44148446.46999998,777181.39000000,0.01760382
MBART,2019,670,2,29,38840.47000000,44148446.46999998,816021.86000000,0.01848359
MBART,2019,670,2,30,3006.76000000,44148446.46999998,819028.62000000,0.01855170
MBART,2019,670,2,31,18673.32000000,44148446.46999998,837701.94000000,0.01897466
MBART,2019,670,2,35,10912.00000000,44148446.46999998,848613.94000000,0.01922183
MBART,2019,670,2,38,47259.92000000,44148446.46999998,895873.86000000,0.02029231
MBART,2019,670,2,48,10296.26000000,44148446.46999998,906170.12000000,0.02052553
MBART,2019,680,1,1,181767.26000000,32034380.34000002,181767.26000000,0.00567413
MBART,2019,680,1,4,88022.06000000,32034380.34000002,269789.32000000,0.00842187
MBART,2019,680,1,6,99817.61000000,32034380.34000002,369606.93000000,0.01153782
MBART,2019,680,1,7,12598.72000000,32034380.34000002,382205.65000000,0.01193111
MBART,2019,680,1,14,77774.54000000,32034380.34000002,459980.19000000,0.01435895
MBART,2019,680,1,16,19454.28000000,32034380.34000002,479434.47000000,0.01496625
MBART,2019,680,1,17,91461.97000000,32034380.34000002,570896.44000000,0.01782137
MBART,2019,680,1,19,98147.04000000,32034380.34000002,669043.48000000,0.02088517
MBART,2019,680,1,21,119681.94000000,32034380.34000002,788725.42000000,0.02462122
MBART,2019,680,1,29,17200.29000000,32034380.34000002,805925.71000000,0.02515815
MBART,2019,680,1,35,20578.46000000,32034380.34000002,826504.17000000,0.02580054
MBART,2019,680,1,40,92420.77000000,32034380.34000002,918924.94000000,0.02868558
MBART,2019,680,1,45,33190.52000000,32034380.34000002,952115.46000000,0.02972168
MBART,2019,680,1,47,10507.36000000,32034380.34000002,962622.82000000,0.03004968
MBART,2019,680,2,2,57483.34000000,43426308.59999999,57483.34000000,0.00132370
MBART,2019,680,2,3,3507.73000000,43426308.59999999,60991.07000000,0.00140447
MBART,2019,680,2,4,21839.58000000,43426308.59999999,82830.65000000,0.00190738
MBART,2019,680,2,5,44604.03000000,43426308.59999999,127434.68000000,0.00293450
MBART,2019,680,2,6,55538.34000000,43426308.59999999,182973.02000000,0.00421341
MBART,2019,680,2,7,61225.88000000,43426308.59999999,244198.90000000,0.00562329
MBART,2019,680,2,8,36473.63000000,43426308.59999999,280672.53000000,0.00646319
MBART,2019,680,2,10,25966.02000000,43426308.59999999,306638.55000000,0.00706112
MBART,2019,680,2,11,21027.86000000,43426308.59999999,327666.41000000,0.00754534
MBART,2019,680,2,13,10502.28000000,43426308.59999999,338168.69000000,0.00778718
MBART,2019,680,2,14,51014.83000000,43426308.59999999,389183.52000000,0.00896193
MBART,2019,680,2,15,149628.78000000,43426308.59999999,538812.30000000,0.01240751
MBART,2019,680,2,18,47999.11000000,43426308.59999999,586811.41000000,0.01351281
MBART,2019,680,2,19,1547.20000000,43426308.59999999,588358.61000000,0.01354844
MBART,2019,680,2,20,46374.07000000,43426308.59999999,634732.68000000,0.01461632
MBART,2019,680,2,22,226.13000000,43426308.59999999,634958.81000000,0.01462152
MBART,2019,680,2,23,13442.07000000,43426308.59999999,648400.88000000,0.01493106
MBART,2019,680,2,24,32056.96000000,43426308.59999999,680457.84000000,0.01566925
MBART,2019,680,2,26,23888.72000000,43426308.59999999,704346.56000000,0.01621935
MBART,2019,680,2,29,36347.24000000,43426308.59999999,740693.80000000,0.01705634
MBART,2019,680,2,35,33234.96000000,43426308.59999999,773928.76000000,0.01782166
MBART,2019,680,2,36,27639.52000000,43426308.59999999,801568.28000000,0.01845813
MBART,2019,680,2,41,15359.82000000,43426308.59999999,816928.10000000,0.01881182
MBART,2019,680,2,44,4741.12000000,43426308.59999999,821669.22000000,0.01892100
MBART,2019,680,2,46,10919.78000000,43426308.59999999,832589.00000000,0.01917246
MBART,2019,680,2,47,19028.94000000,43426308.59999999,851617.94000000,0.01961065
MBART,2019,690,1,3,72788.54000000,33158747.84999999,72788.54000000,0.00219515
MBART,2019,690,1,5,36041.58000000,33158747.84999999,108830.12000000,0.00328209
MBART,2019,690,1,9,51591.38000000,33158747.84999999,160421.50000000,0.00483798
MBART,2019,690,1,12,108039.92000000,33158747.84999999,268461.42000000,0.00809625
MBART,2019,690,1,14,80799.05000000,33158747.84999999,349260.47000000,0.01053298
MBART,2019,690,1,16,16817.47000000,33158747.84999999,366077.94000000,0.01104016
MBART,2019,690,1,21,64948.66000000,33158747.84999999,431026.60000000,0.01299888
MBART,2019,690,1,23,23945.68000000,33158747.84999999,454972.28000000,0.01372103
MBART,2019,690,1,25,104.23000000,33158747.84999999,455076.51000000,0.01372418
MBART,2019,690,1,26,33792.25000000,33158747.84999999,488868.76000000,0.01474328
MBART,2019,690,1,27,76651.09000000,33158747.84999999,565519.85000000,0.01705492
MBART,2019,690,1,32,48236.65000000,33158747.84999999,613756.50000000,0.01850964
MBART,2019,690,1,42,19700.84000000,33158747.84999999,633457.34000000,0.01910378
MBART,2019,690,2,1,70500.18000000,47534644.75000000,70500.18000000,0.00148313
MBART,2019,690,2,2,53632.11000000,47534644.75000000,124132.29000000,0.00261141
MBART,2019,690,2,3,2355.49000000,47534644.75000000,126487.78000000,0.00266096
MBART,2019,690,2,4,48134.70000000,47534644.75000000,174622.48000000,0.00367358
MBART,2019,690,2,6,47002.07000000,47534644.75000000,221624.55000000,0.00466238
MBART,2019,690,2,7,37286.33000000,47534644.75000000,258910.88000000,0.00544678
MBART,2019,690,2,8,61622.28000000,47534644.75000000,320533.16000000,0.00674315
MBART,2019,690,2,10,44669.14000000,47534644.75000000,365202.30000000,0.00768287
MBART,2019,690,2,11,12924.68000000,47534644.75000000,378126.98000000,0.00795477
MBART,2019,690,2,12,84386.40000000,47534644.75000000,462513.38000000,0.00973003
MBART,2019,690,2,13,30325.61000000,47534644.75000000,492838.99000000,0.01036800
MBART,2019,690,2,14,21247.44000000,47534644.75000000,514086.43000000,0.01081498
MBART,2019,690,2,20,48905.82000000,47534644.75000000,562992.25000000,0.01184383
MBART,2019,690,2,24,9118.36000000,47534644.75000000,572110.61000000,0.01203566
MBART,2019,690,2,25,42080.83000000,47534644.75000000,614191.44000000,0.01292092
MBART,2019,690,2,27,57151.41000000,47534644.75000000,671342.85000000,0.01412323
MBART,2019,690,2,35,7788.90000000,47534644.75000000,679131.75000000,0.01428709
MBART,2019,690,2,36,16898.69000000,47534644.75000000,696030.44000000,0.01464259
MBART,2019,690,2,37,17717.52000000,47534644.75000000,713747.96000000,0.01501532
MBART,2019,690,2,38,52676.87000000,47534644.75000000,766424.83000000,0.01612350
MBART,2019,690,2,40,13837.65000000,47534644.75000000,780262.48000000,0.01641461
MBART,2019,690,2,42,44.73000000,47534644.75000000,780307.21000000,0.01641555
MBART,2019,690,2,44,15820.83000000,47534644.75000000,796128.04000000,0.01674837
MBART,2019,690,2,45,6676.30000000,47534644.75000000,802804.34000000,0.01688883
MBART,2019,690,2,46,6969.30000000,47534644.75000000,809773.64000000,0.01703544
MBART,2019,700,1,0,37804.27000000,32830524.82000001,37804.27000000,0.00115150
MBART,2019,700,1,1,37804.27000000,32830524.82000001,75608.54000000,0.00230300
MBART,2019,700,1,2,42351.35000000,32830524.82000001,117959.89000000,0.00359299
MBART,2019,700,1,5,57754.12000000,32830524.82000001,175714.01000000,0.00535215
MBART,2019,700,1,6,86294.63000000,32830524.82000001,262008.64000000,0.00798064
MBART,2019,700,1,7,151674.27000000,32830524.82000001,413682.91000000,0.01260056
MBART,2019,700,1,11,10581.88000000,32830524.82000001,424264.79000000,0.01292288
MBART,2019,700,1,16,41752.28000000,32830524.82000001,466017.07000000,0.01419463
MBART,2019,700,1,19,39089.62000000,32830524.82000001,505106.69000000,0.01538528
MBART,2019,700,1,21,47693.82000000,32830524.82000001,552800.51000000,0.01683800
MBART,2019,700,1,29,1042.79000000,32830524.82000001,553843.30000000,0.01686977
MBART,2019,700,1,31,16682.04000000,32830524.82000001,570525.34000000,0.01737789
MBART,2019,700,1,35,13731.51000000,32830524.82000001,584256.85000000,0.01779615
MBART,2019,700,1,36,31358.65000000,32830524.82000001,615615.50000000,0.01875131
MBART,2019,700,1,38,67415.72000000,32830524.82000001,683031.22000000,0.02080476
MBART,2019,700,1,45,10255.20000000,32830524.82000001,693286.42000000,0.02111713
MBART,2019,700,1,46,28663.68000000,32830524.82000001,721950.10000000,0.02199021
MBART,2019,700,1,47,23614.91000000,32830524.82000001,745565.01000000,0.02270951
MBART,2019,700,2,0,15635.08000000,50674976.55999999,15635.08000000,0.00030854
MBART,2019,700,2,1,15635.08000000,50674976.55999999,31270.16000000,0.00061707
MBART,2019,700,2,2,47994.24000000,50674976.55999999,79264.40000000,0.00156417
MBART,2019,700,2,3,3581.86000000,50674976.55999999,82846.26000000,0.00163486
MBART,2019,700,2,4,7889.55000000,50674976.55999999,90735.81000000,0.00179054
MBART,2019,700,2,5,17197.85000000,50674976.55999999,107933.66000000,0.00212992
MBART,2019,700,2,6,49735.94000000,50674976.55999999,157669.60000000,0.00311139
MBART,2019,700,2,7,20941.08000000,50674976.55999999,178610.68000000,0.00352463
MBART,2019,700,2,8,148295.41000000,50674976.55999999,326906.09000000,0.00645104
MBART,2019,700,2,9,24967.71000000,50674976.55999999,351873.80000000,0.00694374
MBART,2019,700,2,10,32464.26000000,50674976.55999999,384338.06000000,0.00758438
MBART,2019,700,2,11,71350.34000000,50674976.55999999,455688.40000000,0.00899238
MBART,2019,700,2,12,12973.45000000,50674976.55999999,468661.85000000,0.00924839
MBART,2019,700,2,13,44201.01000000,50674976.55999999,512862.86000000,0.01012063
MBART,2019,700,2,15,30274.33000000,50674976.55999999,543137.19000000,0.01071806
MBART,2019,700,2,16,72473.73000000,50674976.55999999,615610.92000000,0.01214822
MBART,2019,700,2,17,27415.87000000,50674976.55999999,643026.79000000,0.01268924
MBART,2019,700,2,18,17790.18000000,50674976.55999999,660816.97000000,0.01304030
MBART,2019,700,2,19,0.08000000,50674976.55999999,660817.05000000,0.01304030
MBART,2019,700,2,21,33238.06000000,50674976.55999999,694055.11000000,0.01369621
MBART,2019,700,2,22,54771.45000000,50674976.55999999,748826.56000000,0.01477705
MBART,2019,700,2,25,17764.76000000,50674976.55999999,766591.32000000,0.01512761
MBART,2019,700,2,26,1078.84000000,50674976.55999999,767670.16000000,0.01514890
MBART,2019,700,2,30,31258.04000000,50674976.55999999,798928.20000000,0.01576573
MBART,2019,700,2,32,17304.01000000,50674976.55999999,816232.21000000,0.01610720
MBART,2019,700,2,36,19493.89000000,50674976.55999999,835726.10000000,0.01649189
MBART,2019,700,2,38,33436.04000000,50674976.55999999,869162.14000000,0.01715170
MBART,2019,700,2,39,7203.30000000,50674976.55999999,876365.44000000,0.01729385
MBART,2019,700,2,41,9887.81000000,50674976.55999999,886253.25000000,0.01748897
MBART,2019,700,2,42,5563.24000000,50674976.55999999,891816.49000000,0.01759875
MBART,2019,700,2,48,12917.22000000,50674976.55999999,904733.71000000,0.01785366
MBART,2019,710,1,3,118842.46000000,37080205.84000000,118842.46000000,0.00320501
MBART,2019,710,1,4,68546.24000000,37080205.84000000,187388.70000000,0.00505360
MBART,2019,710,1,5,22605.47000000,37080205.84000000,209994.17000000,0.00566324
MBART,2019,710,1,6,42964.97000000,37080205.84000000,252959.14000000,0.00682195
MBART,2019,710,1,7,110491.48000000,37080205.84000000,363450.62000000,0.00980174
MBART,2019,710,1,8,29216.13000000,37080205.84000000,392666.75000000,0.01058966
MBART,2019,710,1,14,50690.18000000,37080205.84000000,443356.93000000,0.01195670
MBART,2019,710,1,17,7768.62000000,37080205.84000000,451125.55000000,0.01216621
MBART,2019,710,1,20,268114.24000000,37080205.84000000,719239.79000000,0.01939687
MBART,2019,710,1,22,5378.16000000,37080205.84000000,724617.95000000,0.01954191
MBART,2019,710,1,25,26945.82000000,37080205.84000000,751563.77000000,0.02026860
MBART,2019,710,1,26,47647.09000000,37080205.84000000,799210.86000000,0.02155357
MBART,2019,710,1,30,28678.14000000,37080205.84000000,827889.00000000,0.02232698
MBART,2019,710,1,32,26936.31000000,37080205.84000000,854825.31000000,0.02305341
MBART,2019,710,1,38,100678.69000000,37080205.84000000,955504.00000000,0.02576857
MBART,2019,710,1,39,63932.65000000,37080205.84000000,1019436.65000000,0.02749275
MBART,2019,710,1,40,2986.23000000,37080205.84000000,1022422.88000000,0.02757328
MBART,2019,710,1,42,54901.15000000,37080205.84000000,1077324.03000000,0.02905388
MBART,2019,710,2,0,17565.97000000,53391984.70999999,17565.97000000,0.00032900
MBART,2019,710,2,1,51417.86000000,53391984.70999999,68983.83000000,0.00129203
MBART,2019,710,2,2,24096.95000000,53391984.70999999,93080.78000000,0.00174335
MBART,2019,710,2,3,13106.73000000,53391984.70999999,106187.51000000,0.00198883
MBART,2019,710,2,4,3537.72000000,53391984.70999999,109725.23000000,0.00205509
MBART,2019,710,2,5,28878.63000000,53391984.70999999,138603.86000000,0.00259597
MBART,2019,710,2,6,35656.54000000,53391984.70999999,174260.40000000,0.00326379
MBART,2019,710,2,7,58806.82000000,53391984.70999999,233067.22000000,0.00436521
MBART,2019,710,2,11,28522.97000000,53391984.70999999,261590.19000000,0.00489943
MBART,2019,710,2,12,27816.68000000,53391984.70999999,289406.87000000,0.00542042
MBART,2019,710,2,13,17872.46000000,53391984.70999999,307279.33000000,0.00575516
MBART,2019,710,2,14,24651.56000000,53391984.70999999,331930.89000000,0.00621687
MBART,2019,710,2,15,75605.62000000,53391984.70999999,407536.51000000,0.00763292
MBART,2019,710,2,18,16513.00000000,53391984.70999999,424049.51000000,0.00794219
MBART,2019,710,2,19,73536.33000000,53391984.70999999,497585.84000000,0.00931949
MBART,2019,710,2,20,18538.05000000,53391984.70999999,516123.89000000,0.00966669
MBART,2019,710,2,21,37981.35000000,53391984.70999999,554105.24000000,0.01037806
MBART,2019,710,2,25,32961.97000000,53391984.70999999,587067.21000000,0.01099542
MBART,2019,710,2,31,8998.59000000,53391984.70999999,596065.80000000,0.01116396
MBART,2019,710,2,33,42462.55000000,53391984.70999999,638528.35000000,0.01195925
MBART,2019,710,2,39,11040.02000000,53391984.70999999,649568.37000000,0.01216603
MBART,2019,710,2,40,14898.10000000,53391984.70999999,664466.47000000,0.01244506
MBART,2019,710,2,41,9573.10000000,53391984.70999999,674039.57000000,0.01262436
MBART,2019,710,2,42,7397.45000000,53391984.70999999,681437.02000000,0.01276291
MBART,2019,710,2,43,20358.67000000,53391984.70999999,701795.69000000,0.01314421
MBART,2019,710,2,44,10257.90000000,53391984.70999999,712053.59000000,0.01333634
MBART,2019,710,2,46,8927.77000000,53391984.70999999,720981.36000000,0.01350355
MBART,2019,710,2,47,21997.42000000,53391984.70999999,742978.78000000,0.01391555
MBART,2019,720,1,3,145572.14000000,41320861.21000001,145572.14000000,0.00352297
MBART,2019,720,1,5,20724.37000000,41320861.21000001,166296.51000000,0.00402452
MBART,2019,720,1,7,168420.01000000,41320861.21000001,334716.52000000,0.00810042
MBART,2019,720,1,10,562.70000000,41320861.21000001,335279.22000000,0.00811404
MBART,2019,720,1,11,73585.00000000,41320861.21000001,408864.22000000,0.00989486
MBART,2019,720,1,13,128891.07000000,41320861.21000001,537755.29000000,0.01301414
MBART,2019,720,1,17,79476.74000000,41320861.21000001,617232.03000000,0.01493754
MBART,2019,720,1,22,80578.84000000,41320861.21000001,697810.87000000,0.01688762
MBART,2019,720,1,25,26601.47000000,41320861.21000001,724412.34000000,0.01753140
MBART,2019,720,1,39,108771.40000000,41320861.21000001,833183.74000000,0.02016376
MBART,2019,720,1,40,40523.43000000,41320861.21000001,873707.17000000,0.02114446
MBART,2019,720,1,41,1027.09000000,41320861.21000001,874734.26000000,0.02116931
MBART,2019,720,1,42,1718.59000000,41320861.21000001,876452.85000000,0.02121090
MBART,2019,720,2,1,10947.00000000,54736269.34999999,10947.00000000,0.00020000
MBART,2019,720,2,2,95566.78000000,54736269.34999999,106513.78000000,0.00194595
MBART,2019,720,2,3,39664.65000000,54736269.34999999,146178.43000000,0.00267060
MBART,2019,720,2,4,64989.12000000,54736269.34999999,211167.55000000,0.00385791
MBART,2019,720,2,5,133713.84000000,54736269.34999999,344881.39000000,0.00630078
MBART,2019,720,2,6,18421.18000000,54736269.34999999,363302.57000000,0.00663733
MBART,2019,720,2,7,115090.11000000,54736269.34999999,478392.68000000,0.00873996
MBART,2019,720,2,8,29464.20000000,54736269.34999999,507856.88000000,0.00927825
MBART,2019,720,2,9,157260.63000000,54736269.34999999,665117.51000000,0.01215131
MBART,2019,720,2,10,92452.13000000,54736269.34999999,757569.64000000,0.01384036
MBART,2019,720,2,12,111686.66000000,54736269.34999999,869256.30000000,0.01588081
MBART,2019,720,2,13,31627.70000000,54736269.34999999,900884.00000000,0.01645863
MBART,2019,720,2,14,32674.53000000,54736269.34999999,933558.53000000,0.01705557
MBART,2019,720,2,15,2551.44000000,54736269.34999999,936109.97000000,0.01710219
MBART,2019,720,2,16,42244.92000000,54736269.34999999,978354.89000000,0.01787398
MBART,2019,720,2,17,13354.38000000,54736269.34999999,991709.27000000,0.01811796
MBART,2019,720,2,20,42603.18000000,54736269.34999999,1034312.45000000,0.01889629
MBART,2019,720,2,21,24587.66000000,54736269.34999999,1058900.11000000,0.01934549
MBART,2019,720,2,33,29664.49000000,54736269.34999999,1088564.60000000,0.01988745
MBART,2019,720,2,35,15728.87000000,54736269.34999999,1104293.47000000,0.02017480
MBART,2019,720,2,36,31782.87000000,54736269.34999999,1136076.34000000,0.02075546
MBART,2019,720,2,37,21313.12000000,54736269.34999999,1157389.46000000,0.02114484
MBART,2019,720,2,40,7749.75000000,54736269.34999999,1165139.21000000,0.02128642
MBART,2019,720,2,43,25951.32000000,54736269.34999999,1191090.53000000,0.02176054
MBART,2019,730,1,3,45197.83000000,42436240.89999998,45197.83000000,0.00106508
MBART,2019,730,1,6,44836.45000000,42436240.89999998,90034.28000000,0.00212164
MBART,2019,730,1,9,123635.64000000,42436240.89999998,213669.92000000,0.00503508
MBART,2019,730,1,12,36343.06000000,42436240.89999998,250012.98000000,0.00589150
MBART,2019,730,1,13,166058.58000000,42436240.89999998,416071.56000000,0.00980463
MBART,2019,730,1,15,30697.38000000,42436240.89999998,446768.94000000,0.01052800
MBART,2019,730,1,17,15660.70000000,42436240.89999998,462429.64000000,0.01089705
MBART,2019,730,1,19,26556.13000000,42436240.89999998,488985.77000000,0.01152283
MBART,2019,730,1,21,2034.00000000,42436240.89999998,491019.77000000,0.01157076
MBART,2019,730,1,22,35988.39000000,42436240.89999998,527008.16000000,0.01241882
MBART,2019,730,1,23,139.57000000,42436240.89999998,527147.73000000,0.01242211
MBART,2019,730,1,24,68869.64000000,42436240.89999998,596017.37000000,0.01404501
MBART,2019,730,1,31,3654.62000000,42436240.89999998,599671.99000000,0.01413113
MBART,2019,730,1,32,13038.79000000,42436240.89999998,612710.78000000,0.01443838
MBART,2019,730,2,1,28685.38000000,59729689.96000000,28685.38000000,0.00048025
MBART,2019,730,2,2,26686.79000000,59729689.96000000,55372.17000000,0.00092705
MBART,2019,730,2,3,56628.78000000,59729689.96000000,112000.95000000,0.00187513
MBART,2019,730,2,4,63.07000000,59729689.96000000,112064.02000000,0.00187619
MBART,2019,730,2,5,197748.09000000,59729689.96000000,309812.11000000,0.00518690
MBART,2019,730,2,7,33198.93000000,59729689.96000000,343011.04000000,0.00574272
MBART,2019,730,2,8,88963.64000000,59729689.96000000,431974.68000000,0.00723216
MBART,2019,730,2,9,73781.17000000,59729689.96000000,505755.85000000,0.00846741
MBART,2019,730,2,11,3609.39000000,59729689.96000000,509365.24000000,0.00852784
MBART,2019,730,2,12,37546.09000000,59729689.96000000,546911.33000000,0.00915644
MBART,2019,730,2,13,73296.19000000,59729689.96000000,620207.52000000,0.01038357
MBART,2019,730,2,14,41376.65000000,59729689.96000000,661584.17000000,0.01107630
MBART,2019,730,2,15,27395.58000000,59729689.96000000,688979.75000000,0.01153496
MBART,2019,730,2,18,8594.61000000,59729689.96000000,697574.36000000,0.01167885
MBART,2019,730,2,19,18205.98000000,59729689.96000000,715780.34000000,0.01198366
MBART,2019,730,2,20,23414.99000000,59729689.96000000,739195.33000000,0.01237568
MBART,2019,730,2,30,59468.23000000,59729689.96000000,798663.56000000,0.01337130
MBART,2019,730,2,32,37522.59000000,59729689.96000000,836186.15000000,0.01399951
MBART,2019,730,2,37,8199.09000000,59729689.96000000,844385.24000000,0.01413678
MBART,2019,730,2,42,18002.14000000,59729689.96000000,862387.38000000,0.01443817
MBART,2019,730,2,46,7560.99000000,59729689.96000000,869948.37000000,0.01456476
MBART,2019,730,2,47,5281.13000000,59729689.96000000,875229.50000000,0.01465317
MBART,2019,740,1,2,214138.51000000,40316589.53999999,214138.51000000,0.00531142
MBART,2019,740,1,10,84736.04000000,40316589.53999999,298874.55000000,0.00741319
MBART,2019,740,1,13,118944.77000000,40316589.53999999,417819.32000000,0.01036346
MBART,2019,740,1,14,40645.07000000,40316589.53999999,458464.39000000,0.01137161
MBART,2019,740,1,19,31441.15000000,40316589.53999999,489905.54000000,0.01215146
MBART,2019,740,1,20,30353.09000000,40316589.53999999,520258.63000000,0.01290433
MBART,2019,740,1,24,106.64000000,40316589.53999999,520365.27000000,0.01290698
MBART,2019,740,1,34,49279.45000000,40316589.53999999,569644.72000000,0.01412929
MBART,2019,740,1,38,3510.62000000,40316589.53999999,573155.34000000,0.01421636
MBART,2019,740,1,45,20276.97000000,40316589.53999999,593432.31000000,0.01471931
MBART,2019,740,2,0,27497.94000000,57628689.80999996,27497.94000000,0.00047716
MBART,2019,740,2,1,55268.49000000,57628689.80999996,82766.43000000,0.00143620
MBART,2019,740,2,2,20534.03000000,57628689.80999996,103300.46000000,0.00179252
MBART,2019,740,2,3,25440.98000000,57628689.80999996,128741.44000000,0.00223398
MBART,2019,740,2,4,48888.42000000,57628689.80999996,177629.86000000,0.00308232
MBART,2019,740,2,5,109634.27000000,57628689.80999996,287264.13000000,0.00498474
MBART,2019,740,2,6,30013.80000000,57628689.80999996,317277.93000000,0.00550556
MBART,2019,740,2,8,178708.21000000,57628689.80999996,495986.14000000,0.00860658
MBART,2019,740,2,9,108991.26000000,57628689.80999996,604977.40000000,0.01049785
MBART,2019,740,2,10,18330.39000000,57628689.80999996,623307.79000000,0.01081593
MBART,2019,740,2,12,59297.57000000,57628689.80999996,682605.36000000,0.01184489
MBART,2019,740,2,14,55018.85000000,57628689.80999996,737624.21000000,0.01279960
MBART,2019,740,2,15,59943.50000000,57628689.80999996,797567.71000000,0.01383977
MBART,2019,740,2,17,8565.69000000,57628689.80999996,806133.40000000,0.01398840
MBART,2019,740,2,18,31139.56000000,57628689.80999996,837272.96000000,0.01452875
MBART,2019,740,2,19,41368.09000000,57628689.80999996,878641.05000000,0.01524659
MBART,2019,740,2,20,17509.73000000,57628689.80999996,896150.78000000,0.01555043
MBART,2019,740,2,22,18988.86000000,57628689.80999996,915139.64000000,0.01587993
MBART,2019,740,2,26,30367.91000000,57628689.80999996,945507.55000000,0.01640689
MBART,2019,740,2,36,1407.49000000,57628689.80999996,946915.04000000,0.01643131
MBART,2019,740,2,39,6799.38000000,57628689.80999996,953714.42000000,0.01654930
MBART,2019,740,2,41,23217.82000000,57628689.80999996,976932.24000000,0.01695219
MBART,2019,740,2,43,9935.82000000,57628689.80999996,986868.06000000,0.01712460
MBART,2019,740,2,44,3870.64000000,57628689.80999996,990738.70000000,0.01719176
MBART,2019,740,2,48,19540.58000000,57628689.80999996,1010279.28000000,0.01753084
MBART,2019,750,1,5,6470.22000000,43818208.11000001,6470.22000000,0.00014766
MBART,2019,750,1,7,131860.53000000,43818208.11000001,138330.75000000,0.00315692
MBART,2019,750,1,8,48069.50000000,43818208.11000001,186400.25000000,0.00425395
MBART,2019,750,1,10,85255.70000000,43818208.11000001,271655.95000000,0.00619961
MBART,2019,750,1,18,24666.58000000,43818208.11000001,296322.53000000,0.00676254
MBART,2019,750,1,19,127171.04000000,43818208.11000001,423493.57000000,0.00966479
MBART,2019,750,1,22,158.17000000,43818208.11000001,423651.74000000,0.00966839
MBART,2019,750,1,27,25935.16000000,43818208.11000001,449586.90000000,0.01026028
MBART,2019,750,1,31,26668.53000000,43818208.11000001,476255.43000000,0.01086889
MBART,2019,750,1,47,865.91000000,43818208.11000001,477121.34000000,0.01088865
MBART,2019,750,2,3,28893.54000000,55741511.39000000,28893.54000000,0.00051835
MBART,2019,750,2,4,25873.07000000,55741511.39000000,54766.61000000,0.00098251
MBART,2019,750,2,5,138058.06000000,55741511.39000000,192824.67000000,0.00345927
MBART,2019,750,2,10,713.51000000,55741511.39000000,193538.18000000,0.00347207
MBART,2019,750,2,11,15233.93000000,55741511.39000000,208772.11000000,0.00374536
MBART,2019,750,2,12,11431.09000000,55741511.39000000,220203.20000000,0.00395043
MBART,2019,750,2,13,11493.16000000,55741511.39000000,231696.36000000,0.00415662
MBART,2019,750,2,14,65531.81000000,55741511.39000000,297228.17000000,0.00533226
MBART,2019,750,2,15,19915.84000000,55741511.39000000,317144.01000000,0.00568955
MBART,2019,750,2,17,48549.68000000,55741511.39000000,365693.69000000,0.00656053
