issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
WOSAT,2016,600,1,65,12340.54000000,5043040.66000000,22412.01000000,0.00444415
WOSAT,2016,600,1,75,1190.93000000,5043040.66000000,23602.94000000,0.00468030
WOSAT,2016,600,1,77,676.10000000,5043040.66000000,24279.04000000,0.00481437
WOSAT,2016,600,1,79,1770.94000000,5043040.66000000,26049.98000000,0.00516553
WOSAT,2016,600,1,80,3924.88000000,5043040.66000000,29974.86000000,0.00594381
WOSAT,2016,600,1,82,2256.69000000,5043040.66000000,32231.55000000,0.00639129
WOSAT,2016,600,1,83,2915.31000000,5043040.66000000,35146.86000000,0.00696938
WOSAT,2016,600,1,84,12067.78000000,5043040.66000000,47214.64000000,0.00936234
WOSAT,2016,600,2,63,1157.09000000,1378000.42000000,1157.09000000,0.00083969
WOSAT,2016,600,2,77,3417.18000000,1378000.42000000,4574.27000000,0.00331950
WOSAT,2016,600,2,79,1756.60000000,1378000.42000000,6330.87000000,0.00459424
WOSAT,2016,600,2,84,670.74000000,1378000.42000000,7001.61000000,0.00508099
WOSAT,2016,610,1,68,1329.69000000,4178063.84000000,1329.69000000,0.00031826
WOSAT,2016,610,1,78,457.85000000,4178063.84000000,1787.54000000,0.00042784
WOSAT,2016,610,1,80,7174.65000000,4178063.84000000,8962.19000000,0.00214506
WOSAT,2016,610,1,81,1191.86000000,4178063.84000000,10154.05000000,0.00243032
WOSAT,2016,610,1,82,545.28000000,4178063.84000000,10699.33000000,0.00256083
WOSAT,2016,610,2,66,820.63000000,1526229.72000000,820.63000000,0.00053768
WOSAT,2016,610,2,71,1546.22000000,1526229.72000000,2366.85000000,0.00155078
WOSAT,2016,610,2,72,1636.48000000,1526229.72000000,4003.33000000,0.00262302
WOSAT,2016,610,2,73,520.50000000,1526229.72000000,4523.83000000,0.00296406
WOSAT,2016,610,2,79,1508.86000000,1526229.72000000,6032.69000000,0.00395267
WOSAT,2016,620,1,62,6856.95000000,7547242.98000000,6856.95000000,0.00090854
WOSAT,2016,620,1,63,29742.32000000,7547242.98000000,36599.27000000,0.00484936
WOSAT,2016,620,1,70,1771.48000000,7547242.98000000,38370.75000000,0.00508408
WOSAT,2016,620,1,71,5663.72000000,7547242.98000000,44034.47000000,0.00583451
WOSAT,2016,620,1,75,3383.62000000,7547242.98000000,47418.09000000,0.00628284
WOSAT,2016,620,1,77,2645.57000000,7547242.98000000,50063.66000000,0.00663337
WOSAT,2016,620,1,79,2082.68000000,7547242.98000000,52146.34000000,0.00690932
WOSAT,2016,620,1,80,5558.04000000,7547242.98000000,57704.38000000,0.00764576
WOSAT,2016,620,1,81,1906.87000000,7547242.98000000,59611.25000000,0.00789841
WOSAT,2016,620,1,82,7059.57000000,7547242.98000000,66670.82000000,0.00883380
WOSAT,2016,620,1,83,1365.55000000,7547242.98000000,68036.37000000,0.00901473
WOSAT,2016,620,2,66,6158.75000000,2201870.45000000,6158.75000000,0.00279705
WOSAT,2016,620,2,74,478.94000000,2201870.45000000,6637.69000000,0.00301457
WOSAT,2016,620,2,75,915.99000000,2201870.45000000,7553.68000000,0.00343057
WOSAT,2016,620,2,76,8873.76000000,2201870.45000000,16427.44000000,0.00746068
WOSAT,2016,620,2,81,2830.33000000,2201870.45000000,19257.77000000,0.00874610
WOSAT,2016,620,2,82,2687.87000000,2201870.45000000,21945.64000000,0.00996682
WOSAT,2016,620,2,84,554.43000000,2201870.45000000,22500.07000000,0.01021862
WOSAT,2016,630,1,62,9951.74000000,6770389.03000000,9951.74000000,0.00146989
