issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,34,428797.94000000,1495249273.20999789,23546750.70000000,0.01574771
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,35,522063.86000000,1495249273.20999789,24068814.56000000,0.01609686
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,36,381947.46000000,1495249273.20999789,24450762.02000000,0.01635230
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,37,618021.70000000,1495249273.20999789,25068783.72000000,0.01676562
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,38,436075.07000000,1495249273.20999789,25504858.79000000,0.01705726
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,39,129250.04000000,1495249273.20999789,25634108.83000000,0.01714370
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,40,376087.93000000,1495249273.20999789,26010196.76000000,0.01739522
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,41,290047.97000000,1495249273.20999789,26300244.73000000,0.01758920
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,42,434039.74000000,1495249273.20999789,26734284.47000000,0.01787948
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,43,220083.94000000,1495249273.20999789,26954368.41000000,0.01802667
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,44,309046.57000000,1495249273.20999789,27263414.98000000,0.01823336
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,45,245571.59000000,1495249273.20999789,27508986.57000000,0.01839759
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,46,179258.07000000,1495249273.20999789,27688244.64000000,0.01851748
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,47,228622.54000000,1495249273.20999789,27916867.18000000,0.01867038
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,48,202191.77000000,1495249273.20999789,28119058.95000000,0.01880560
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,49,129561.60000000,1495249273.20999789,28248620.55000000,0.01889225
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,50,143792.92000000,1495249273.20999789,28392413.47000000,0.01898841
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,51,220949.31000000,1495249273.20999789,28613362.78000000,0.01913618
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,52,223751.18000000,1495249273.20999789,28837113.96000000,0.01928582
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,53,106771.05000000,1495249273.20999789,28943885.01000000,0.01935723
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,54,134207.25000000,1495249273.20999789,29078092.26000000,0.01944699
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,1,34944.23000000,1538049380.40001988,34944.23000000,0.00002272
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,2,153475.11000000,1538049380.40001988,188419.34000000,0.00012251
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,3,386344.79000000,1538049380.40001988,574764.13000000,0.00037370
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,4,565268.90000000,1538049380.40001988,1140033.03000000,0.00074122
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,5,606276.24000000,1538049380.40001988,1746309.27000000,0.00113541
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,6,856687.95000000,1538049380.40001988,2602997.22000000,0.00169240
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,7,791562.12000000,1538049380.40001988,3394559.34000000,0.00220705
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,8,876018.27000000,1538049380.40001988,4270577.61000000,0.00277662
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,9,646795.69000000,1538049380.40001988,4917373.30000000,0.00319715
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,10,737697.70000000,1538049380.40001988,5655071.00000000,0.00367678
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,11,43096.36000000,1538049380.40001988,5698167.36000000,0.00370480
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,12,694920.10000000,1538049380.40001988,6393087.46000000,0.00415662
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,13,508843.85000000,1538049380.40001988,6901931.31000000,0.00448746
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,14,613620.81000000,1538049380.40001988,7515552.12000000,0.00488642
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,15,795854.39000000,1538049380.40001988,8311406.51000000,0.00540386
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,16,654761.23000000,1538049380.40001988,8966167.74000000,0.00582957
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,17,714379.88000000,1538049380.40001988,9680547.62000000,0.00629404
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,18,721791.79000000,1538049380.40001988,10402339.41000000,0.00676333
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,19,866146.19000000,1538049380.40001988,11268485.60000000,0.00732648
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,20,664569.10000000,1538049380.40001988,11933054.70000000,0.00775856
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,21,542932.59000000,1538049380.40001988,12475987.29000000,0.00811156
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,22,633818.65000000,1538049380.40001988,13109805.94000000,0.00852366
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,23,604416.78000000,1538049380.40001988,13714222.72000000,0.00891663
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,24,431791.19000000,1538049380.40001988,14146013.91000000,0.00919737
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,25,716047.60000000,1538049380.40001988,14862061.51000000,0.00966293
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,26,643490.29000000,1538049380.40001988,15505551.80000000,0.01008131
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,27,496244.11000000,1538049380.40001988,16001795.91000000,0.01040395
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,28,706633.36000000,1538049380.40001988,16708429.27000000,0.01086339
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,29,511420.09000000,1538049380.40001988,17219849.36000000,0.01119590
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,30,597720.54000000,1538049380.40001988,17817569.90000000,0.01158452
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,31,653630.83000000,1538049380.40001988,18471200.73000000,0.01200950
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,32,487740.90000000,1538049380.40001988,18958941.63000000,0.01232661
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,33,399081.87000000,1538049380.40001988,19358023.50000000,0.01258609
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,34,339591.07000000,1538049380.40001988,19697614.57000000,0.01280688
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,35,397276.30000000,1538049380.40001988,20094890.87000000,0.01306518
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,36,374169.78000000,1538049380.40001988,20469060.65000000,0.01330845
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,37,288744.30000000,1538049380.40001988,20757804.95000000,0.01349619
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,38,214412.98000000,1538049380.40001988,20972217.93000000,0.01363559
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,39,245750.18000000,1538049380.40001988,21217968.11000000,0.01379538
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,40,269736.35000000,1538049380.40001988,21487704.46000000,0.01397075
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,41,195348.37000000,1538049380.40001988,21683052.83000000,0.01409776
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,42,257682.79000000,1538049380.40001988,21940735.62000000,0.01426530
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,43,169961.07000000,1538049380.40001988,22110696.69000000,0.01437580
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,44,259997.69000000,1538049380.40001988,22370694.38000000,0.01454485
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,45,210984.41000000,1538049380.40001988,22581678.79000000,0.01468202
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,46,145056.61000000,1538049380.40001988,22726735.40000000,0.01477634
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,47,215306.44000000,1538049380.40001988,22942041.84000000,0.01491632
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,48,140412.43000000,1538049380.40001988,23082454.27000000,0.01500762
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,49,106247.21000000,1538049380.40001988,23188701.48000000,0.01507670
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,50,111512.64000000,1538049380.40001988,23300214.12000000,0.01514920
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,51,76492.52000000,1538049380.40001988,23376706.64000000,0.01519893
HART,HART 2021-A,Hyundai Auto Receivables Trust 2021-A,52,79329.84000000,1538049380.40001988,23456036.48000000,0.01525051
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,1,41782.43000000,1614568070.73001051,41782.43000000,0.00002588
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,2,135371.16000000,1614568070.73001051,177153.59000000,0.00010972
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,3,266075.17000000,1614568070.73001051,443228.76000000,0.00027452
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,4,787063.42000000,1614568070.73001051,1230292.18000000,0.00076199
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,5,971309.18000000,1614568070.73001051,2201601.36000000,0.00136359
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,6,825781.51000000,1614568070.73001051,3027382.87000000,0.00187504
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,7,970026.33000000,1614568070.73001051,3997409.20000000,0.00247584
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,8,168911.82000000,1614568070.73001051,4166321.02000000,0.00258046
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,9,1133822.04000000,1614568070.73001051,5300143.06000000,0.00328270
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,10,996333.51000000,1614568070.73001051,6296476.57000000,0.00389979
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,11,579545.25000000,1614568070.73001051,6876021.82000000,0.00425874
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,12,869721.00000000,1614568070.73001051,7745742.82000000,0.00479741
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,13,1031238.81000000,1614568070.73001051,8776981.63000000,0.00543612
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,14,1095339.89000000,1614568070.73001051,9872321.52000000,0.00611453
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,15,848830.30000000,1614568070.73001051,10721151.82000000,0.00664026
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,16,1185380.91000000,1614568070.73001051,11906532.73000000,0.00737444
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,17,911371.53000000,1614568070.73001051,12817904.26000000,0.00793891
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,18,539919.68000000,1614568070.73001051,13357823.94000000,0.00827331
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,19,1169218.17000000,1614568070.73001051,14527042.11000000,0.00899748
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,20,872052.51000000,1614568070.73001051,15399094.62000000,0.00953759
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,21,662454.44000000,1614568070.73001051,16061549.06000000,0.00994789
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,22,861239.57000000,1614568070.73001051,16922788.63000000,0.01048131
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,23,759983.34000000,1614568070.73001051,17682771.97000000,0.01095201
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,24,661311.60000000,1614568070.73001051,18344083.57000000,0.01136160
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,25,657590.40000000,1614568070.73001051,19001673.97000000,0.01176889
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,26,722023.17000000,1614568070.73001051,19723697.14000000,0.01221608
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,27,721134.73000000,1614568070.73001051,20444831.87000000,0.01266273
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,28,555231.40000000,1614568070.73001051,21000063.27000000,0.01300661
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,29,654962.94000000,1614568070.73001051,21655026.21000000,0.01341227
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,30,722829.10000000,1614568070.73001051,22377855.31000000,0.01385996
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,31,648145.09000000,1614568070.73001051,23026000.40000000,0.01426140
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,32,602435.29000000,1614568070.73001051,23628435.69000000,0.01463452
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,33,531601.51000000,1614568070.73001051,24160037.20000000,0.01496378
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,34,506353.75000000,1614568070.73001051,24666390.95000000,0.01527739
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,35,401346.04000000,1614568070.73001051,25067736.99000000,0.01552597
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,36,274756.80000000,1614568070.73001051,25342493.79000000,0.01569614
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,37,436625.59000000,1614568070.73001051,25779119.38000000,0.01596657
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,38,273503.28000000,1614568070.73001051,26052622.66000000,0.01613597
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,39,356602.03000000,1614568070.73001051,26409224.69000000,0.01635684
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,40,251620.58000000,1614568070.73001051,26660845.27000000,0.01651268
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,41,266579.33000000,1614568070.73001051,26927424.60000000,0.01667779
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,42,340957.37000000,1614568070.73001051,27268381.97000000,0.01688896
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,43,203659.59000000,1614568070.73001051,27472041.56000000,0.01701510
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,44,295135.57000000,1614568070.73001051,27767177.13000000,0.01719790
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,45,242698.21000000,1614568070.73001051,28009875.34000000,0.01734822
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,46,176185.11000000,1614568070.73001051,28186060.45000000,0.01745734
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,47,206156.33000000,1614568070.73001051,28392216.78000000,0.01758502
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,48,51723.36000000,1614568070.73001051,28443940.14000000,0.01761706
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,49,180808.36000000,1614568070.73001051,28624748.50000000,0.01772904
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,50,146987.72000000,1614568070.73001051,28771736.22000000,0.01782008
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,51,108334.32000000,1614568070.73001051,28880070.54000000,0.01788718
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,52,155919.13000000,1614568070.73001051,29035989.67000000,0.01798375
HART,HART 2021-B,Hyundai Auto Receivables Trust 2021-B,53,122413.98000000,1614568070.73001051,29158403.65000000,0.01805957
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,2,90489.72000000,1767335644.57002187,90489.72000000,0.00005120
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,3,109031.08000000,1767335644.57002187,199520.80000000,0.00011289
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,4,670865.36000000,1767335644.57002187,870386.16000000,0.00049248
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,5,33342.95000000,1767335644.57002187,903729.11000000,0.00051135
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,6,677181.89000000,1767335644.57002187,1580911.00000000,0.00089452
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,7,734472.42000000,1767335644.57002187,2315383.42000000,0.00131010
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,8,1269858.71000000,1767335644.57002187,3585242.13000000,0.00202861
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,9,775601.29000000,1767335644.57002187,4360843.42000000,0.00246747
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,10,1290049.43000000,1767335644.57002187,5650892.85000000,0.00319741
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,11,1073787.89000000,1767335644.57002187,6724680.74000000,0.00380498
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,12,1172808.05000000,1767335644.57002187,7897488.79000000,0.00446858
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,13,1608083.44000000,1767335644.57002187,9505572.23000000,0.00537848
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,14,1389253.75000000,1767335644.57002187,10894825.98000000,0.00616455
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,15,1340872.66000000,1767335644.57002187,12235698.64000000,0.00692325
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,16,1105984.74000000,1767335644.57002187,13341683.38000000,0.00754904
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,17,1038012.46000000,1767335644.57002187,14379695.84000000,0.00813637
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,18,1042104.44000000,1767335644.57002187,15421800.28000000,0.00872602
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,19,817199.12000000,1767335644.57002187,16238999.40000000,0.00918841
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,20,1280236.11000000,1767335644.57002187,17519235.51000000,0.00991279
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,21,833294.24000000,1767335644.57002187,18352529.75000000,0.01038429
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,22,1018021.83000000,1767335644.57002187,19370551.58000000,0.01096031
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,23,1186049.07000000,1767335644.57002187,20556600.65000000,0.01163141
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,24,1081757.19000000,1767335644.57002187,21638357.84000000,0.01224349
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,25,1077212.57000000,1767335644.57002187,22715570.41000000,0.01285300
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,26,798126.22000000,1767335644.57002187,23513696.63000000,0.01330460
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,27,943850.03000000,1767335644.57002187,24457546.66000000,0.01383865
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,28,675333.57000000,1767335644.57002187,25132880.23000000,0.01422077
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,29,838026.32000000,1767335644.57002187,25970906.55000000,0.01469495
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,30,771110.29000000,1767335644.57002187,26742016.84000000,0.01513126
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,31,622331.07000000,1767335644.57002187,27364347.91000000,0.01548339
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,32,724103.50000000,1767335644.57002187,28088451.41000000,0.01589311
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,33,523648.54000000,1767335644.57002187,28612099.95000000,0.01618940
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,34,521441.79000000,1767335644.57002187,29133541.74000000,0.01648444
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,35,685880.93000000,1767335644.57002187,29819422.67000000,0.01687253
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,36,519804.48000000,1767335644.57002187,30339227.15000000,0.01716665
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,37,590124.00000000,1767335644.57002187,30929351.15000000,0.01750055
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,38,452615.28000000,1767335644.57002187,31381966.43000000,0.01775665
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,39,566490.03000000,1767335644.57002187,31948456.46000000,0.01807719
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,40,543485.20000000,1767335644.57002187,32491941.66000000,0.01838470
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,41,615069.14000000,1767335644.57002187,33107010.80000000,0.01873272
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,42,350615.63000000,1767335644.57002187,33457626.43000000,0.01893111
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,43,227959.65000000,1767335644.57002187,33685586.08000000,0.01906010
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,44,229555.79000000,1767335644.57002187,33915141.87000000,0.01918998
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,45,288235.43000000,1767335644.57002187,34203377.30000000,0.01935307
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,46,355382.47000000,1767335644.57002187,34558759.77000000,0.01955416
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,47,406174.41000000,1767335644.57002187,34964934.18000000,0.01978398
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,48,259681.13000000,1767335644.57002187,35224615.31000000,0.01993091
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,49,320459.99000000,1767335644.57002187,35545075.30000000,0.02011224
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,50,344987.72000000,1767335644.57002187,35890063.02000000,0.02030744
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,51,218965.91000000,1767335644.57002187,36109028.93000000,0.02043134
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,52,193879.81000000,1767335644.57002187,36302908.74000000,0.02054104
HART,HART 2021-C,Hyundai Auto Receivables Trust 2021-C,53,179146.22000000,1767335644.57002187,36482054.96000000,0.02064240
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,3,130012.87000000,1833805303.51002288,130012.87000000,0.00007090
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,4,511571.27000000,1833805303.51002288,641584.14000000,0.00034986
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,5,1218297.85000000,1833805303.51002288,1859881.99000000,0.00101422
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,6,769991.56000000,1833805303.51002288,2629873.55000000,0.00143411
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,7,1162224.45000000,1833805303.51002288,3792098.00000000,0.00206788
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,8,1122298.66000000,1833805303.51002288,4914396.66000000,0.00267989
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,9,1449891.56000000,1833805303.51002288,6364288.22000000,0.00347054
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,10,1041792.38000000,1833805303.51002288,7406080.60000000,0.00403864
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,11,1001679.93000000,1833805303.51002288,8407760.53000000,0.00458487
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,12,1147126.74000000,1833805303.51002288,9554887.27000000,0.00521042
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,13,1148399.83000000,1833805303.51002288,10703287.10000000,0.00583665
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,14,950032.97000000,1833805303.51002288,11653320.07000000,0.00635472
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,15,951751.98000000,1833805303.51002288,12605072.05000000,0.00687372
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,16,1076321.42000000,1833805303.51002288,13681393.47000000,0.00746066
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,17,1029392.27000000,1833805303.51002288,14710785.74000000,0.00802200
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,18,1098948.98000000,1833805303.51002288,15809734.72000000,0.00862127
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,19,1182480.75000000,1833805303.51002288,16992215.47000000,0.00926610
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,20,631012.53000000,1833805303.51002288,17623228.00000000,0.00961020
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,21,1202305.13000000,1833805303.51002288,18825533.13000000,0.01026583
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,22,1039275.02000000,1833805303.51002288,19864808.15000000,0.01083256
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,23,902283.59000000,1833805303.51002288,20767091.74000000,0.01132459
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,24,664104.84000000,1833805303.51002288,21431196.58000000,0.01168673
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,25,659241.78000000,1833805303.51002288,22090438.36000000,0.01204623
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,26,789480.65000000,1833805303.51002288,22879919.01000000,0.01247674
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,27,612324.20000000,1833805303.51002288,23492243.21000000,0.01281065
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,28,936447.73000000,1833805303.51002288,24428690.94000000,0.01332131
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,29,507456.20000000,1833805303.51002288,24936147.14000000,0.01359803
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,30,663905.12000000,1833805303.51002288,25600052.26000000,0.01396007
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,31,667602.89000000,1833805303.51002288,26267655.15000000,0.01432412
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,32,658654.49000000,1833805303.51002288,26926309.64000000,0.01468330
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,33,633665.95000000,1833805303.51002288,27559975.59000000,0.01502884
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,34,556756.46000000,1833805303.51002288,28116732.05000000,0.01533245
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,35,583248.31000000,1833805303.51002288,28699980.36000000,0.01565051
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,36,430735.34000000,1833805303.51002288,29130715.70000000,0.01588539
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,37,534893.19000000,1833805303.51002288,29665608.89000000,0.01617708
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,38,504560.35000000,1833805303.51002288,30170169.24000000,0.01645222
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,39,294711.36000000,1833805303.51002288,30464880.60000000,0.01661293
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,40,355664.31000000,1833805303.51002288,30820544.91000000,0.01680688
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,41,412608.93000000,1833805303.51002288,31233153.84000000,0.01703188
