series_label,reporting_date,vintage_month,bucket,dq_rate
CAOT 2021-3,2021-12-31,6,60+,0.011212357693720162
CAOT 2021-3,2022-01-31,7,60+,0.012345532460440877
CAOT 2021-3,2022-02-28,8,60+,0.011570065219794392
CAOT 2021-3,2022-03-31,9,60+,0.009826114448308568
CAOT 2021-3,2022-04-30,10,60+,0.011945480928689883
CAOT 2021-3,2022-05-31,11,60+,0.014043044118232088
CAOT 2021-3,2022-06-30,12,60+,0.016147462930213578
CAOT 2021-3,2022-07-31,13,60+,0.01709879302637461
CAOT 2021-3,2022-08-31,14,60+,0.018759329429325986
CAOT 2021-3,2022-09-30,15,60+,0.01812290142373279
CAOT 2021-3,2022-10-31,16,60+,0.019788207843489187
CAOT 2021-3,2022-11-30,17,60+,0.02185959181181212
CAOT 2021-3,2022-12-31,18,60+,0.022150010988665977
CAOT 2021-3,2023-01-31,19,60+,0.022964206177581253
CAOT 2021-3,2023-02-28,20,60+,0.01843379086267489
CAOT 2021-3,2023-03-31,21,60+,0.015275208336869262
CAOT 2021-3,2023-04-30,22,60+,0.01838032061912659
CAOT 2021-3,2023-05-31,23,60+,0.020661011580021822
CAOT 2021-3,2023-06-30,24,60+,0.021339825987325003
CAOT 2021-3,2023-07-31,25,60+,0.0227070104255745
CAOT 2021-3,2023-08-31,26,60+,0.02354272568735854
CAOT 2021-3,2023-09-30,27,60+,0.022721273145529283
CAOT 2021-3,2023-10-31,28,60+,0.024832819176454808
CAOT 2021-3,2023-11-30,29,60+,0.02644473827486972
CAOT 2021-3,2023-12-31,30,60+,0.02786720123239784
CAOT 2021-3,2024-01-31,31,60+,0.0268937335185297
CAOT 2021-3,2024-02-29,32,60+,0.02154129944660791
CAOT 2021-3,2024-03-31,33,60+,0.02031328530742168
CAOT 2021-3,2024-04-30,34,60+,0.021942569011195623
CAOT 2021-3,2024-05-31,35,60+,0.022111627703926832
CAOT 2021-3,2024-06-30,36,60+,0.024307794951629044
CAOT 2021-3,2024-07-31,37,60+,0.02511524399936417
CAOT 2021-3,2024-08-31,38,60+,0.02523681277860327
CAOT 2021-3,2024-09-30,39,60+,0.022415586872221695
CAOT 2021-3,2024-10-31,40,60+,0.0193509324291596
CAOT 2021-3,2024-11-30,41,60+,0.02105731445095277
CAOT 2021-3,2024-12-31,42,60+,0.02437670334107197
CAOT 2021-3,2025-01-31,43,60+,0.02424807647470273
CAOT 2021-3,2025-02-28,44,60+,0.02032
CAOT 2021-3,2025-03-31,45,60+,0.019417207568015467
CAOT 2021-3,2025-04-30,46,60+,0.02419262809540112
CAOT 2021-3,2025-05-31,47,60+,0.026236154772747305
CAOT 2021-3,2025-06-30,48,60+,0.02895221977092085
CAOT 2021-3,2025-07-31,49,60+,0.028257947547747804
CAOT 2021-3,2025-08-31,50,60+,0.03279904537685039
CAOT 2021-4,2021-08-31,0,60+,0.0
CAOT 2021-4,2021-09-30,1,60+,0.000326985659343226
CAOT 2021-4,2021-10-31,2,60+,0.0038476154284628537
CAOT 2021-4,2021-11-30,3,60+,0.007551919446192574
CAOT 2021-4,2021-12-31,4,60+,0.009431317911259873
CAOT 2021-4,2022-01-31,5,60+,0.01079415330728816
CAOT 2021-4,2022-02-28,6,60+,0.010485717729299748
CAOT 2021-4,2022-03-31,7,60+,0.008942272077887718
CAOT 2021-4,2022-04-30,8,60+,0.01137326291883708
CAOT 2021-4,2022-05-31,9,60+,0.01327017712000295
CAOT 2021-4,2022-06-30,10,60+,0.014981061676748262
CAOT 2021-4,2022-07-31,11,60+,0.01671384283596172
CAOT 2021-4,2022-08-31,12,60+,0.01826160536828227
CAOT 2021-4,2022-09-30,13,60+,0.018111876903349897
CAOT 2021-4,2022-10-31,14,60+,0.01935497015259866
CAOT 2021-4,2022-11-30,15,60+,0.021262499741206187
CAOT 2021-4,2022-12-31,16,60+,0.020635723620420723
CAOT 2021-4,2023-01-31,17,60+,0.021645857467713563
CAOT 2021-4,2023-02-28,18,60+,0.019141784529422036
CAOT 2021-4,2023-03-31,19,60+,0.016115050345640047
CAOT 2021-4,2023-04-30,20,60+,0.018571589755161908
CAOT 2021-4,2023-05-31,21,60+,0.019877886425193957
CAOT 2021-4,2023-06-30,22,60+,0.020567293101435742
CAOT 2021-4,2023-07-31,23,60+,0.021714908849536543
CAOT 2021-4,2023-08-31,24,60+,0.02375428930452854
CAOT 2021-4,2023-09-30,25,60+,0.024041760611704734
CAOT 2021-4,2023-10-31,26,60+,0.025150028636171218
CAOT 2021-4,2023-11-30,27,60+,0.026539733845104923
CAOT 2021-4,2023-12-31,28,60+,0.026855268552685527
CAOT 2021-4,2024-01-31,29,60+,0.02861979166666667
CAOT 2021-4,2024-02-29,30,60+,0.023470575783234547
CAOT 2021-4,2024-03-31,31,60+,0.02103451058450117
CAOT 2021-4,2024-04-30,32,60+,0.022993539910215702
CAOT 2021-4,2024-05-31,33,60+,0.024019416392345033
CAOT 2021-4,2024-06-30,34,60+,0.02438954977517218
CAOT 2021-4,2024-07-31,35,60+,0.025025402816083613
CAOT 2021-4,2024-08-31,36,60+,0.026180028462998103
CAOT 2021-4,2024-09-30,37,60+,0.022623069498069498
CAOT 2021-4,2024-10-31,38,60+,0.018599494980599863
CAOT 2021-4,2024-11-30,39,60+,0.02092023962613305
CAOT 2021-4,2024-12-31,40,60+,0.024448782361035554
CAOT 2021-4,2025-01-31,41,60+,0.02511295920371947
CAOT 2021-4,2025-02-28,42,60+,0.021171984748143687
CAOT 2021-4,2025-03-31,43,60+,0.019421814306830293
CAOT 2021-4,2025-04-30,44,60+,0.02414536712977693
CAOT 2021-4,2025-05-31,45,60+,0.02600935901621504
CAOT 2021-4,2025-06-30,46,60+,0.027744496031151714
CAOT 2021-4,2025-07-31,47,60+,0.026962206491044832
CAOT 2021-4,2025-08-31,48,60+,0.027701492537313434
CAOT 2021-4,2025-09-30,49,60+,0.028892981379169225
CAOT 2021-4,2025-10-31,50,60+,0.028612363575070583
CAOT 2022-1,2021-12-31,0,60+,0.0
CAOT 2022-1,2022-01-31,1,60+,0.0004054231305820207
CAOT 2022-1,2022-02-28,2,60+,0.0022238242445717918
CAOT 2022-1,2022-03-31,3,60+,0.0034613482775671667
CAOT 2022-1,2022-04-30,4,60+,0.005131300935707818
CAOT 2022-1,2022-05-31,5,60+,0.006875051052359299
CAOT 2022-1,2022-06-30,6,60+,0.008889895529571644
CAOT 2022-1,2022-07-31,7,60+,0.010538710627023844
CAOT 2022-1,2022-08-31,8,60+,0.012236958985511685
CAOT 2022-1,2022-09-30,9,60+,0.013024237365544828
CAOT 2022-1,2022-10-31,10,60+,0.015477227978438398
CAOT 2022-1,2022-11-30,11,60+,0.01675645305218627
CAOT 2022-1,2022-12-31,12,60+,0.01710852371092026
CAOT 2022-1,2023-01-31,13,60+,0.018395494411605727
CAOT 2022-1,2023-02-28,14,60+,0.017078071182548796
CAOT 2022-1,2023-03-31,15,60+,0.015457612039885828
CAOT 2022-1,2023-04-30,16,60+,0.017882388903748422
CAOT 2022-1,2023-05-31,17,60+,0.019114946387314626
CAOT 2022-1,2023-06-30,18,60+,0.019241791533611725
CAOT 2022-1,2023-07-31,19,60+,0.021781383360797737
CAOT 2022-1,2023-08-31,20,60+,0.02283335159417114
CAOT 2022-1,2023-09-30,21,60+,0.021426330180644583
CAOT 2022-1,2023-10-31,22,60+,0.022192763924759443
CAOT 2022-1,2023-11-30,23,60+,0.023386777744164942
CAOT 2022-1,2023-12-31,24,60+,0.025671938160414156
CAOT 2022-1,2024-01-31,25,60+,0.026686541328076165
CAOT 2022-1,2024-02-29,26,60+,0.02204712848997969
CAOT 2022-1,2024-03-31,27,60+,0.01981627623291593
CAOT 2022-1,2024-04-30,28,60+,0.023169249468246732
CAOT 2022-1,2024-05-31,29,60+,0.02231096225685946
CAOT 2022-1,2024-06-30,30,60+,0.024086922372038223
CAOT 2022-1,2024-07-31,31,60+,0.025277303754266213
CAOT 2022-1,2024-08-31,32,60+,0.02432844766523184
CAOT 2022-1,2024-09-30,33,60+,0.0206154102272412
CAOT 2022-1,2024-10-31,34,60+,0.01784247642244187
CAOT 2022-1,2024-11-30,35,60+,0.018693745672744056
CAOT 2022-1,2024-12-31,36,60+,0.02126722086772611
CAOT 2022-1,2025-01-31,37,60+,0.02098887589577524
CAOT 2022-1,2025-02-28,38,60+,0.019086300616869237
CAOT 2022-1,2025-03-31,39,60+,0.017481861396047037
CAOT 2022-1,2025-04-30,40,60+,0.02211113247452413
CAOT 2022-1,2025-05-31,41,60+,0.023041625696492953
CAOT 2022-1,2025-06-30,42,60+,0.023520739797627824
CAOT 2022-1,2025-07-31,43,60+,0.024795949994834178
CAOT 2022-1,2025-08-31,44,60+,0.0260038917388997
CAOT 2022-1,2025-09-30,45,60+,0.028481012658227847
CAOT 2022-1,2025-10-31,46,60+,0.027425449919557
CAOT 2022-1,2025-11-30,47,60+,0.030461739900643124
CAOT 2022-1,2025-12-31,48,60+,0.03069620253164557
CAOT 2022-1,2026-01-31,49,60+,0.028583061889250815
CAOT 2022-1,2026-02-28,50,60+,0.02652898459471939
CAOT 2022-2,2022-03-31,0,60+,0.0
CAOT 2022-2,2022-04-30,1,60+,0.0002923203273987667
CAOT 2022-2,2022-05-31,2,60+,0.003075652508223099
CAOT 2022-2,2022-06-30,3,60+,0.006085697148792369
CAOT 2022-2,2022-07-31,4,60+,0.007573476270778126
CAOT 2022-2,2022-08-31,5,60+,0.00940887388998616
CAOT 2022-2,2022-09-30,6,60+,0.010142840966077293
CAOT 2022-2,2022-10-31,7,60+,0.011300385087527537
CAOT 2022-2,2022-11-30,8,60+,0.014871892991946566
CAOT 2022-2,2022-12-31,9,60+,0.014656124229796631
CAOT 2022-2,2023-01-31,10,60+,0.016868567264778214
CAOT 2022-2,2023-02-28,11,60+,0.015115368844820516
CAOT 2022-2,2023-03-31,12,60+,0.013644586428543937
CAOT 2022-2,2023-04-30,13,60+,0.01702489470666166
CAOT 2022-2,2023-05-31,14,60+,0.018738797458041388
CAOT 2022-2,2023-06-30,15,60+,0.018530912741571155
CAOT 2022-2,2023-07-31,16,60+,0.019605325114507084
CAOT 2022-2,2023-08-31,17,60+,0.02117148906139732
CAOT 2022-2,2023-09-30,18,60+,0.020706011128340782
CAOT 2022-2,2023-10-31,19,60+,0.021227754638394547
CAOT 2022-2,2023-11-30,20,60+,0.022473283936125986
CAOT 2022-2,2023-12-31,21,60+,0.023710285272169118
CAOT 2022-2,2024-01-31,22,60+,0.025118580098944254
CAOT 2022-2,2024-02-29,23,60+,0.021812516229550764
CAOT 2022-2,2024-03-31,24,60+,0.020005292405398254
CAOT 2022-2,2024-04-30,25,60+,0.021087261352604896
CAOT 2022-2,2024-05-31,26,60+,0.021001482457585242
CAOT 2022-2,2024-06-30,27,60+,0.022158265340337543
CAOT 2022-2,2024-07-31,28,60+,0.02371271786414944
CAOT 2022-2,2024-08-31,29,60+,0.023462877030162414
CAOT 2022-2,2024-09-30,30,60+,0.019702108833505382
CAOT 2022-2,2024-10-31,31,60+,0.015579503497133251
CAOT 2022-2,2024-11-30,32,60+,0.015985084662876705
CAOT 2022-2,2024-12-31,33,60+,0.0183234652539732
CAOT 2022-2,2025-01-31,34,60+,0.020328182252668473
CAOT 2022-2,2025-02-28,35,60+,0.018565483157757835
CAOT 2022-2,2025-03-31,36,60+,0.017555526000797978
CAOT 2022-2,2025-04-30,37,60+,0.022414203598517056
CAOT 2022-2,2025-05-31,38,60+,0.02230934702657692
CAOT 2022-2,2025-06-30,39,60+,0.02284092924277354
CAOT 2022-2,2025-07-31,40,60+,0.023271058669288757
CAOT 2022-2,2025-08-31,41,60+,0.027080531898998953
CAOT 2022-2,2025-09-30,42,60+,0.025754033648871345
CAOT 2022-2,2025-10-31,43,60+,0.024530456353112573
CAOT 2022-2,2025-11-30,44,60+,0.026028005326661555
CAOT 2022-2,2025-12-31,45,60+,0.027055107638600282
CAOT 2022-2,2026-01-31,46,60+,0.02546899705140806
CAOT 2022-2,2026-02-28,47,60+,0.02354601172891221
CAOT 2022-3,2022-06-30,0,60+,0.0
CAOT 2022-3,2022-07-31,1,60+,0.00033457465378796693
CAOT 2022-3,2022-08-31,2,60+,0.0040166019547462845
CAOT 2022-3,2022-09-30,3,60+,0.006202660895804441
CAOT 2022-3,2022-10-31,4,60+,0.007754604296300928
CAOT 2022-3,2022-11-30,5,60+,0.010810723981173598
CAOT 2022-3,2022-12-31,6,60+,0.01296717528101081
CAOT 2022-3,2023-01-31,7,60+,0.013975688482933865
CAOT 2022-3,2023-02-28,8,60+,0.0130245250921463
CAOT 2022-3,2023-03-31,9,60+,0.011510974523103781
CAOT 2022-3,2023-04-30,10,60+,0.015000372217672895
CAOT 2022-3,2023-05-31,11,60+,0.017126292100545448
CAOT 2022-3,2023-06-30,12,60+,0.017196466694087
CAOT 2022-3,2023-07-31,13,60+,0.018653057139998
CAOT 2022-3,2023-08-31,14,60+,0.020989381842126925
CAOT 2022-3,2023-09-30,15,60+,0.020621814045582845
CAOT 2022-3,2023-10-31,16,60+,0.022261529833038526
CAOT 2022-3,2023-11-30,17,60+,0.023018976296198115
CAOT 2022-3,2023-12-31,18,60+,0.025298025298025297
CAOT 2022-3,2024-01-31,19,60+,0.02275235389419803
CAOT 2022-3,2024-02-29,20,60+,0.019458360560516953
CAOT 2022-3,2024-03-31,21,60+,0.018327520961638345
CAOT 2022-3,2024-04-30,22,60+,0.020641970324013322
CAOT 2022-3,2024-05-31,23,60+,0.02186720176995704
CAOT 2022-3,2024-06-30,24,60+,0.023342743621915518
CAOT 2022-3,2024-07-31,25,60+,0.024147009547110604
CAOT 2022-3,2024-08-31,26,60+,0.023359921862282272
CAOT 2022-3,2024-09-30,27,60+,0.02071438422286581
CAOT 2022-3,2024-10-31,28,60+,0.018191019765512975
CAOT 2022-3,2024-11-30,29,60+,0.01840561041935022
CAOT 2022-3,2024-12-31,30,60+,0.020855754966694784
CAOT 2022-3,2025-01-31,31,60+,0.022113386761650342
CAOT 2022-3,2025-02-28,32,60+,0.019109630526953362
CAOT 2022-3,2025-03-31,33,60+,0.018182382326476156
CAOT 2022-3,2025-04-30,34,60+,0.021487288539054815
CAOT 2022-3,2025-05-31,35,60+,0.02171095268956578
CAOT 2022-3,2025-06-30,36,60+,0.025215089344804764
CAOT 2022-3,2025-07-31,37,60+,0.02424304072152714
CAOT 2022-3,2025-08-31,38,60+,0.02663891779396462
CAOT 2022-3,2025-09-30,39,60+,0.027655339115597897
CAOT 2022-3,2025-10-31,40,60+,0.026868392271235872
CAOT 2022-3,2025-11-30,41,60+,0.028953644358324638
CAOT 2022-3,2025-12-31,42,60+,0.02926121170448468
CAOT 2022-3,2026-01-31,43,60+,0.028522039757994815
CAOT 2022-3,2026-02-28,44,60+,0.025143503921093054
CAOT 2022-4,2022-09-30,0,60+,0.0
CAOT 2022-4,2022-10-31,1,60+,0.00034895011530525547
CAOT 2022-4,2022-11-30,2,60+,0.002651375015414971
CAOT 2022-4,2022-12-31,3,60+,0.005273483481126893
CAOT 2022-4,2023-01-31,4,60+,0.0068987595038015204
CAOT 2022-4,2023-02-28,5,60+,0.007061823650570504
CAOT 2022-4,2023-03-31,6,60+,0.0075874072697162745
CAOT 2022-4,2023-04-30,7,60+,0.009856241417073723
CAOT 2022-4,2023-05-31,8,60+,0.011219818687730006
CAOT 2022-4,2023-06-30,9,60+,0.011937506876444053
CAOT 2022-4,2023-07-31,10,60+,0.01418016269870886
CAOT 2022-4,2023-08-31,11,60+,0.015774981834869403
CAOT 2022-4,2023-09-30,12,60+,0.016170345892888568
CAOT 2022-4,2023-10-31,13,60+,0.018280987772716376
CAOT 2022-4,2023-11-30,14,60+,0.018752423123227294
CAOT 2022-4,2023-12-31,15,60+,0.020007071106212176
CAOT 2022-4,2024-01-31,16,60+,0.019810599626295226
CAOT 2022-4,2024-02-29,17,60+,0.01776986075206917
CAOT 2022-4,2024-03-31,18,60+,0.016553917835222438
CAOT 2022-4,2024-04-30,19,60+,0.01862464183381089
CAOT 2022-4,2024-05-31,20,60+,0.017181476369520728
CAOT 2022-4,2024-06-30,21,60+,0.018468632447518504
CAOT 2022-4,2024-07-31,22,60+,0.01909756580249357
CAOT 2022-4,2024-08-31,23,60+,0.02012965719042454
CAOT 2022-4,2024-09-30,24,60+,0.01877597086133484
CAOT 2022-4,2024-10-31,25,60+,0.015560437261363042
CAOT 2022-4,2024-11-30,26,60+,0.015712234806189183
CAOT 2022-4,2024-12-31,27,60+,0.018077995182809666
CAOT 2022-4,2025-01-31,28,60+,0.019307681699075988
CAOT 2022-4,2025-02-28,29,60+,0.015931441416128126
CAOT 2022-4,2025-03-31,30,60+,0.01567919282254135
CAOT 2022-4,2025-04-30,31,60+,0.019308290004089502
CAOT 2022-4,2025-05-31,32,60+,0.019528338451447483
CAOT 2022-4,2025-06-30,33,60+,0.021077924447959123
CAOT 2022-4,2025-07-31,34,60+,0.020504338056301103
CAOT 2022-4,2025-08-31,35,60+,0.021897576881273577
CAOT 2022-4,2025-09-30,36,60+,0.022104505918514157
CAOT 2022-4,2025-10-31,37,60+,0.021307911021910018
CAOT 2022-4,2025-11-30,38,60+,0.02208814807240004
CAOT 2022-4,2025-12-31,39,60+,0.023552365688802174
CAOT 2022-4,2026-01-31,40,60+,0.024594546426661913
CAOT 2022-4,2026-02-28,41,60+,0.022161372763782404
CAOT 2023-1,2022-12-31,0,60+,0.0
CAOT 2023-1,2023-01-31,1,60+,0.0005026422681392727
CAOT 2023-1,2023-02-28,2,60+,0.002534099563802534
CAOT 2023-1,2023-03-31,3,60+,0.0040349026205480625
CAOT 2023-1,2023-04-30,4,60+,0.006270602886235441
CAOT 2023-1,2023-05-31,5,60+,0.008050238329424227
CAOT 2023-1,2023-06-30,6,60+,0.009715442688305369
CAOT 2023-1,2023-07-31,7,60+,0.012129970933536852
CAOT 2023-1,2023-08-31,8,60+,0.01361233554576008
CAOT 2023-1,2023-09-30,9,60+,0.014091342404021146
CAOT 2023-1,2023-10-31,10,60+,0.015413300186451212
CAOT 2023-1,2023-11-30,11,60+,0.0168536261658455
CAOT 2023-1,2023-12-31,12,60+,0.018518518518518517
CAOT 2023-1,2024-01-31,13,60+,0.019064423943688985
CAOT 2023-1,2024-02-29,14,60+,0.01623370219145117
CAOT 2023-1,2024-03-31,15,60+,0.01581879549428653
CAOT 2023-1,2024-04-30,16,60+,0.018224906673377794
CAOT 2023-1,2024-05-31,17,60+,0.018533353541039688
CAOT 2023-1,2024-06-30,18,60+,0.01912984974209464
CAOT 2023-1,2024-07-31,19,60+,0.019588228451785508
CAOT 2023-1,2024-08-31,20,60+,0.019040512240329297
CAOT 2023-1,2024-09-30,21,60+,0.018436578171091445
CAOT 2023-1,2024-10-31,22,60+,0.017072065266656593
CAOT 2023-1,2024-11-30,23,60+,0.018056661444019212
CAOT 2023-1,2024-12-31,24,60+,0.019325313807531382
CAOT 2023-1,2025-01-31,25,60+,0.019751241125286926
CAOT 2023-1,2025-02-28,26,60+,0.016923328073134895
CAOT 2023-1,2025-03-31,27,60+,0.016643974547778488
CAOT 2023-1,2025-04-30,28,60+,0.01944420789690312
CAOT 2023-1,2025-05-31,29,60+,0.020004625346901016
CAOT 2023-1,2025-06-30,30,60+,0.02142288058071941
CAOT 2023-1,2025-07-31,31,60+,0.022310901505532377
CAOT 2023-1,2025-08-31,32,60+,0.022379524589657196
CAOT 2023-1,2025-09-30,33,60+,0.02279409440106225
CAOT 2023-1,2025-10-31,34,60+,0.02189215369712625
CAOT 2023-1,2025-11-30,35,60+,0.023863673819176638
CAOT 2023-1,2025-12-31,36,60+,0.023542903399892068
CAOT 2023-1,2026-01-31,37,60+,0.02500259004731153
CAOT 2023-1,2026-02-28,38,60+,0.021639367410336063
CAOT 2023-2,2023-03-31,0,60+,0.0
CAOT 2023-2,2023-04-30,1,60+,0.00019345602744496175
CAOT 2023-2,2023-05-31,2,60+,0.003252482157435938
CAOT 2023-2,2023-06-30,3,60+,0.0055980744787300215
CAOT 2023-2,2023-07-31,4,60+,0.007108512200867432
CAOT 2023-2,2023-08-31,5,60+,0.008709206875840174
CAOT 2023-2,2023-09-30,6,60+,0.009860823215872077
CAOT 2023-2,2023-10-31,7,60+,0.011392735023076805
CAOT 2023-2,2023-11-30,8,60+,0.013258444743295626
CAOT 2023-2,2023-12-31,9,60+,0.014309069424885478
CAOT 2023-2,2024-01-31,10,60+,0.01520295447394134
CAOT 2023-2,2024-02-29,11,60+,0.013791697805557442
CAOT 2023-2,2024-03-31,12,60+,0.012687731104218145
CAOT 2023-2,2024-04-30,13,60+,0.014292932938713636
CAOT 2023-2,2024-05-31,14,60+,0.015690570802540202
CAOT 2023-2,2024-06-30,15,60+,0.016245418448381184
CAOT 2023-2,2024-07-31,16,60+,0.017110788430595346
CAOT 2023-2,2024-08-31,17,60+,0.017928327161618
CAOT 2023-2,2024-09-30,18,60+,0.016343698991336374
CAOT 2023-2,2024-10-31,19,60+,0.01451605893346082
CAOT 2023-2,2024-11-30,20,60+,0.015245408415285823
CAOT 2023-2,2024-12-31,21,60+,0.016487553963442637
CAOT 2023-2,2025-01-31,22,60+,0.016331422126139673
CAOT 2023-2,2025-02-28,23,60+,0.01527230813562578
CAOT 2023-2,2025-03-31,24,60+,0.014240817128265566
CAOT 2023-2,2025-04-30,25,60+,0.016476489028213165
CAOT 2023-2,2025-05-31,26,60+,0.0170461805821769
CAOT 2023-2,2025-06-30,27,60+,0.01925732899022801
CAOT 2023-2,2025-07-31,28,60+,0.019400399733510994
CAOT 2023-2,2025-08-31,29,60+,0.020700550198834232
CAOT 2023-2,2025-09-30,30,60+,0.01975899590905296
CAOT 2023-2,2025-10-31,31,60+,0.01986283828007171
CAOT 2023-2,2025-11-30,32,60+,0.020867192941722776
CAOT 2023-2,2025-12-31,33,60+,0.021139705882352942
CAOT 2023-2,2026-01-31,34,60+,0.02192703120735147
CAOT 2023-2,2026-02-28,35,60+,0.019690664016398535
CAOT 2023-3,2023-06-30,0,60+,0.0
CAOT 2023-3,2023-07-31,1,60+,0.0004693954187007135
CAOT 2023-3,2023-08-31,2,60+,0.0035866336294815807
CAOT 2023-3,2023-09-30,3,60+,0.006397782475395837
CAOT 2023-3,2023-10-31,4,60+,0.008450259676910276
CAOT 2023-3,2023-11-30,5,60+,0.010743364392581053
CAOT 2023-3,2023-12-31,6,60+,0.013122843131319247
CAOT 2023-3,2024-01-31,7,60+,0.014400723936717945
CAOT 2023-3,2024-02-29,8,60+,0.012636655948553054
CAOT 2023-3,2024-03-31,9,60+,0.012174228196764522
CAOT 2023-3,2024-04-30,10,60+,0.01349914786629094
CAOT 2023-3,2024-05-31,11,60+,0.014311393805309734
CAOT 2023-3,2024-06-30,12,60+,0.016021101826936696
CAOT 2023-3,2024-07-31,13,60+,0.017518062665650074
CAOT 2023-3,2024-08-31,14,60+,0.017702251487623347
CAOT 2023-3,2024-09-30,15,60+,0.01601590122890507
CAOT 2023-3,2024-10-31,16,60+,0.013763896241397565
CAOT 2023-3,2024-11-30,17,60+,0.01369174474245044
CAOT 2023-3,2024-12-31,18,60+,0.014874733640896209
CAOT 2023-3,2025-01-31,19,60+,0.01582758399726595
CAOT 2023-3,2025-02-28,20,60+,0.014234483972455064
CAOT 2023-3,2025-03-31,21,60+,0.0143892992253648
CAOT 2023-3,2025-04-30,22,60+,0.018100589535740605
CAOT 2023-3,2025-05-31,23,60+,0.01944646930185529
CAOT 2023-3,2025-06-30,24,60+,0.019924144221998175
CAOT 2023-3,2025-07-31,25,60+,0.020095693779904306
CAOT 2023-3,2025-08-31,26,60+,0.022590361445783132
CAOT 2023-3,2025-09-30,27,60+,0.022612485578771952
CAOT 2023-3,2025-10-31,28,60+,0.021172211144926015
CAOT 2023-3,2025-11-30,29,60+,0.022172296664794457
CAOT 2023-3,2025-12-31,30,60+,0.02271610331458527
CAOT 2023-3,2026-01-31,31,60+,0.02335284070226528
CAOT 2023-3,2026-02-28,32,60+,0.020406410990269033
CAOT 2023-4,2023-09-30,0,60+,0.0
CAOT 2023-4,2023-10-31,1,60+,0.00046697175487985486
CAOT 2023-4,2023-11-30,2,60+,0.0036057529381464263
CAOT 2023-4,2023-12-31,3,60+,0.006586867778315921
CAOT 2023-4,2024-01-31,4,60+,0.008493080762250454
CAOT 2023-4,2024-02-29,5,60+,0.007997203163920814
CAOT 2023-4,2024-03-31,6,60+,0.008563115285462303
CAOT 2023-4,2024-04-30,7,60+,0.011019670189220362
CAOT 2023-4,2024-05-31,8,60+,0.011788166803364373
CAOT 2023-4,2024-06-30,9,60+,0.01279226544772929
CAOT 2023-4,2024-07-31,10,60+,0.014182130179505729
CAOT 2023-4,2024-08-31,11,60+,0.014487248113549634
CAOT 2023-4,2024-09-30,12,60+,0.014133649775951542
CAOT 2023-4,2024-10-31,13,60+,0.01183001183001183
CAOT 2023-4,2024-11-30,14,60+,0.012486002239641657
CAOT 2023-4,2024-12-31,15,60+,0.014465300499397279
CAOT 2023-4,2025-01-31,16,60+,0.015520497285388308
CAOT 2023-4,2025-02-28,17,60+,0.014235163279749267
CAOT 2023-4,2025-03-31,18,60+,0.01356195107636196
CAOT 2023-4,2025-04-30,19,60+,0.017675287169131217
CAOT 2023-4,2025-05-31,20,60+,0.01896787806684774
CAOT 2023-4,2025-06-30,21,60+,0.019711902956785442
CAOT 2023-4,2025-07-31,22,60+,0.019241186029532984
CAOT 2023-4,2025-08-31,23,60+,0.02102449244996749
CAOT 2023-4,2025-09-30,24,60+,0.020871277381245387
CAOT 2023-4,2025-10-31,25,60+,0.02124503444461206
CAOT 2023-4,2025-11-30,26,60+,0.02322180026685826
CAOT 2023-4,2025-12-31,27,60+,0.02362658974695162
CAOT 2023-4,2026-01-31,28,60+,0.02338100594568536
CAOT 2023-4,2026-02-28,29,60+,0.02085440183671796
CAOT 2024-1,2023-12-31,0,60+,0.0
CAOT 2024-1,2024-01-31,1,60+,0.000416398531248817
CAOT 2024-1,2024-02-29,2,60+,0.0025862401729306863
CAOT 2024-1,2024-03-31,3,60+,0.004170571077881455
CAOT 2024-1,2024-04-30,4,60+,0.005861123924782243
CAOT 2024-1,2024-05-31,5,60+,0.006917272219116825
CAOT 2024-1,2024-06-30,6,60+,0.008684487658506325
CAOT 2024-1,2024-07-31,7,60+,0.00947952065820068
CAOT 2024-1,2024-08-31,8,60+,0.010778553915899524
CAOT 2024-1,2024-09-30,9,60+,0.010627897442366521
CAOT 2024-1,2024-10-31,10,60+,0.009764456730846954
CAOT 2024-1,2024-11-30,11,60+,0.009956666997452946
CAOT 2024-1,2024-12-31,12,60+,0.011335633316904879
CAOT 2024-1,2025-01-31,13,60+,0.01276416927844799
CAOT 2024-1,2025-02-28,14,60+,0.01169137648394012
CAOT 2024-1,2025-03-31,15,60+,0.011589403973509934
CAOT 2024-1,2025-04-30,16,60+,0.013746429187676145
CAOT 2024-1,2025-05-31,17,60+,0.01452286262638254
CAOT 2024-1,2025-06-30,18,60+,0.016194083324802946
CAOT 2024-1,2025-07-31,19,60+,0.017093107411980075
CAOT 2024-1,2025-08-31,20,60+,0.018968635581631303
CAOT 2024-1,2025-09-30,21,60+,0.018904190127309317
CAOT 2024-1,2025-10-31,22,60+,0.018348836133092693
CAOT 2024-1,2025-11-30,23,60+,0.01900063728845564
CAOT 2024-1,2025-12-31,24,60+,0.01969397113481682
CAOT 2024-1,2026-01-31,25,60+,0.020954684569059138
CAOT 2024-1,2026-02-28,26,60+,0.01982145559086095
CAOT 2024-2,2024-03-31,0,60+,0.0
CAOT 2024-2,2024-04-30,1,60+,0.00022901499445542644
CAOT 2024-2,2024-05-31,2,60+,0.0026658804162213293
CAOT 2024-2,2024-06-30,3,60+,0.005490423241112692
CAOT 2024-2,2024-07-31,4,60+,0.007087511985280779
