series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,710,720,2,59,4,0,632436.5799999998
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,720,730,1,684,1,0,8701661.499999996
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,720,730,2,120,1,0,1160104.4
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,730,740,1,723,5,0,9180107.59
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,730,740,2,89,0,0,862132.8500000001
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,740,750,1,704,4,1,8793280.880000003
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,740,750,2,85,2,0,765613.1699999999
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,750,760,1,713,4,1,8493970.629999999
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,750,760,2,98,0,0,884360.99
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,760,770,1,627,1,1,7314409.580000002
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,760,770,2,64,0,0,518773.29
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,770,780,1,695,1,0,7714101.640000004
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,770,780,2,69,0,0,593246.1099999999
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,780,790,1,759,0,0,8462824.170000002
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,780,790,2,90,0,0,792783.3600000001
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,790,800,1,655,1,0,7362632.289999999
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,790,800,2,56,0,0,461801.62
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,800,810,1,820,2,0,9003318.030000012
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,800,810,2,67,0,0,569937.1599999999
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,810,820,1,725,0,0,7449165.77
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,810,820,2,48,0,0,360649.63
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,820,830,1,773,0,0,8148942.420000002
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,820,830,2,50,0,0,424409.44000000006
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,830,840,1,736,0,1,7871566.569999998
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,830,840,2,60,0,0,471360.64999999997
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,840,850,1,668,0,0,7098653.730000002
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,840,850,2,40,0,0,328582.9
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,850,860,1,754,0,0,7822836.83
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,850,860,2,45,0,0,355297.51
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,860,870,1,478,0,0,4773186.800000001
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,860,870,2,27,0,0,224787.95
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,870,880,1,327,0,0,3368686.9299999997
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,870,880,2,12,0,0,84051.3
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,880,890,1,63,0,0,618071.92
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,880,890,2,6,0,0,53353.36
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,890,900,1,5,0,0,38002.07
World Omni Auto Receivables Trust 2020-B,2023-05-31,36,890,900,2,1,0,0,1139.5
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,650,660,1,197,5,4,1922900.8099999982
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,650,660,2,27,0,1,163149.35
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,660,670,1,325,13,2,3106540.229999999
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,660,670,2,26,1,0,158436.84000000003
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,670,680,1,340,8,3,3067745.609999999
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,670,680,2,34,0,0,193853.95000000004
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,680,690,1,401,10,0,3459471.4099999946
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,680,690,2,47,2,1,318041.99000000005
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,690,700,1,408,5,2,3520602.889999998
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,690,700,2,39,1,0,269286.88999999996
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,700,710,1,472,3,2,4045561.479999995
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,700,710,2,54,5,0,363724.92000000004
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,710,720,1,468,4,1,3776191.4400000023
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,710,720,2,48,2,0,301577.8900000001
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,720,730,1,508,5,4,4071706.2300000032
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,720,730,2,99,0,1,590297.5500000002
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,730,740,1,562,3,2,4294038.100000001
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,730,740,2,70,0,0,419178.82999999984
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,740,750,1,550,4,2,4305488.1
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,740,750,2,69,1,1,374904.7199999999
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,750,760,1,552,1,0,3935664.1700000046
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,750,760,2,74,0,0,393060.81000000006
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,760,770,1,477,3,0,3409317.520000001
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,760,770,2,52,0,0,253890.62
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,770,780,1,504,1,0,3324253.8999999985
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,770,780,2,53,0,0,244029.52999999997
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,780,790,1,554,0,1,3582617.320000002
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,780,790,2,64,0,0,313628.69
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,790,800,1,467,2,0,3183905.9599999995
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,790,800,2,43,0,0,205660.34999999998
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,800,810,1,604,0,0,3790038.1300000004
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,800,810,2,47,0,0,242816.90999999995
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,810,820,1,494,1,0,2964389.5500000017
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,810,820,2,33,0,0,136523.99
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,820,830,1,531,2,0,3308398.3199999984
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,820,830,2,37,0,0,180261.79
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,830,840,1,530,0,0,3319814.980000001
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,830,840,2,47,0,0,181332.92
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,840,850,1,462,0,1,2724254.64
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,840,850,2,27,0,0,128297.77999999998
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,850,860,1,524,1,0,3159770.9000000004
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,850,860,2,34,1,0,165559.28999999998
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,860,870,1,327,0,0,1869130.0800000003
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,860,870,2,19,0,0,83986.54000000001
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,870,880,1,240,0,0,1340503.2799999998
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,870,880,2,5,0,0,10370.78
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,880,890,1,45,0,0,217593.15999999995
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,880,890,2,5,0,0,29839.120000000003
World Omni Auto Receivables Trust 2020-B,2024-05-31,48,890,900,1,4,0,0,11279.08
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,650,660,1,817,6,0,21506250.249999996
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,650,660,2,112,2,0,2073302.4699999997
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,660,670,1,1206,7,0,32765412.180000007
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,660,670,2,108,0,0,1901251.2000000002
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,670,680,1,1288,8,0,35282229.93000004
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,670,680,2,135,0,0,2481855.0000000005
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,680,690,1,1406,3,0,36356938.189999975
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,680,690,2,161,1,0,3037373.5400000005
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,690,700,1,1381,6,0,34787395.06000002
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,690,700,2,132,1,0,2391561.1799999997
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,700,710,1,1548,3,0,38287390.59999999
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,700,710,2,177,0,0,3210996.1399999997
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,710,720,1,1449,6,0,35566629.839999996
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,710,720,2,156,0,0,2865225.73
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,720,730,1,1677,4,0,38724551.240000024
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,720,730,2,238,0,0,4730678.070000001
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,730,740,1,1806,0,0,41738888.89
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,730,740,2,191,0,0,3728886.3099999987
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,740,750,1,1675,3,0,38397883.83999997
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,740,750,2,178,2,0,3274527.520000001
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,750,760,1,1704,2,0,39222891.740000024
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,750,760,2,190,1,0,3572547.2599999993
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,760,770,1,1565,1,0,35616839.35999997
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,760,770,2,135,0,0,2400742.1600000006
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,770,780,1,1683,2,0,36645849.45999996
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,770,780,2,152,0,0,2758565.5100000002
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,780,790,1,1722,0,0,38265325.56999995
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,780,790,2,166,0,0,3157531.6099999985
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,790,800,1,1571,0,0,34035027.98999997
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,790,800,2,136,0,0,2544996.6900000004
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,800,810,1,1853,1,0,40369351.72
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,800,810,2,136,0,0,2555660.1799999997
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,810,820,1,1733,0,0,37366362.92000002
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,810,820,2,99,0,0,1764381.0499999996
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,820,830,1,1750,0,0,38617694.44999998
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,820,830,2,110,0,0,2041753.2299999995
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,830,840,1,1708,0,0,36752377.580000006
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,830,840,2,110,0,0,1984349.8800000006
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,840,850,1,1523,1,0,33273287.51999999
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,840,850,2,82,0,0,1476153.19
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,850,860,1,1598,0,0,34552050.31
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,850,860,2,74,0,0,1271550.9599999997
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,860,870,1,1062,0,0,22881361.839999992
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,860,870,2,55,0,0,1067462.13
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,870,880,1,689,0,0,15506740.50999999
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,870,880,2,30,0,0,553518.4400000001
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,880,890,1,131,0,0,2968731.4400000004
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,880,890,2,9,0,0,175477.52000000002
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,890,900,1,7,0,0,153575.59000000003
World Omni Auto Receivables Trust 2020-B,2020-06-30,1,890,900,2,1,0,0,10857.36
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,650,660,1,556,7,5,12703271.160000008
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,650,660,2,70,1,0,1008435.1199999996
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,660,670,1,842,13,6,19125322.77
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,660,670,2,68,0,1,1000250.7600000002
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,670,680,1,925,9,3,20766569.000000007
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,670,680,2,80,0,0,1188065.21
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,680,690,1,1029,11,5,22341327.50000001
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,680,690,2,115,0,0,1828284.5399999998
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,690,700,1,1005,7,3,21335328.679999996
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,690,700,2,84,0,0,1340568.2599999998
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,700,710,1,1188,6,2,24657228.559999976
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,700,710,2,131,3,0,1949757.51
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,710,720,1,1097,3,2,22537841.739999987
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,710,720,2,107,2,0,1703531.6400000001
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,720,730,1,1288,1,2,25405904.129999973
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,720,730,2,192,0,0,3099262.77
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,730,740,1,1352,4,1,26445377.840000004
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,730,740,2,150,1,0,2427283.26
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,740,750,1,1264,2,0,24970241.56999998
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,740,750,2,136,0,0,2075323.11
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,750,760,1,1277,2,0,24696707.55999998
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,750,760,2,155,1,0,2344446.8599999994
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,760,770,1,1157,1,1,22240287.39999999
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,760,770,2,115,0,0,1618435.91
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,770,780,1,1241,1,0,23030608.459999993
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,770,780,2,112,0,0,1697733.47
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,780,790,1,1321,3,3,24623774.64999999
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,780,790,2,136,0,0,2129148.64
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,790,800,1,1129,2,0,21244931.92000001
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,790,800,2,104,0,0,1553190.5200000005
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,800,810,1,1376,1,0,25646324.899999972
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,800,810,2,97,0,0,1468168.61
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,810,820,1,1249,1,1,23077576.730000004
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,810,820,2,73,0,0,1031709.8799999999
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,820,830,1,1305,2,0,24439941.829999957
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,820,830,2,88,0,0,1313305.2
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,830,840,1,1243,1,0,23032680.99000004
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,830,840,2,86,0,0,1256155.6599999997
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,840,850,1,1124,1,0,21456899.99
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,840,850,2,67,0,0,995345.0900000002
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,850,860,1,1221,0,0,22929379.689999975
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,850,860,2,65,0,0,903775.3300000001
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,860,870,1,800,0,0,14773159.109999996
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,860,870,2,47,0,0,683472.5200000001
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,870,880,1,527,0,0,9902219.68
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,870,880,2,25,0,0,358245.92999999993
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,880,890,1,106,0,0,2032406.4899999993
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,880,890,2,8,0,0,132925.55
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,890,900,1,6,0,0,115200.13
World Omni Auto Receivables Trust 2020-B,2021-06-30,13,890,900,2,1,0,0,7584.6
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,650,660,1,315,13,1,6301757.52
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,650,660,2,44,1,0,544276.7300000001
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,660,670,1,507,7,7,10183277.629999984
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,660,670,2,40,1,0,531449.9999999999
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,670,680,1,593,7,2,11480133.130000006
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,670,680,2,51,0,0,637076.6499999999
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,680,690,1,634,13,7,12354950.49
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,680,690,2,80,1,1,1064706.8199999996
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,690,700,1,645,6,3,11939386.980000017
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,690,700,2,61,0,0,824299.7400000001
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,700,710,1,744,5,1,13946701.810000015
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,700,710,2,82,0,0,1033354.6699999998
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,710,720,1,727,5,3,13085934.870000003
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,710,720,2,74,1,1,994935.0100000001
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,720,730,1,817,4,0,14401999.799999975
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,720,730,2,143,1,0,1852797.340000002
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,730,740,1,898,3,0,15653220.039999979
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,730,740,2,117,0,2,1539492.8899999997
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,740,750,1,863,1,1,14819475.190000009
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,740,750,2,99,0,1,1238717.7100000002
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,750,760,1,850,1,2,14147874.420000011
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,750,760,2,121,0,0,1475473.98
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,760,770,1,763,0,0,12446472.010000002
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,760,770,2,83,0,0,911406.9100000003
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,770,780,1,836,0,0,13253316.629999988
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,770,780,2,87,1,0,1029160.4200000002
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,780,790,1,911,2,0,14397468.979999991
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,780,790,2,100,0,0,1241018.55
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,790,800,1,782,2,1,12530289.179999983
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,790,800,2,73,0,0,847501.8899999997
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,800,810,1,976,2,0,15365254.570000006
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,800,810,2,75,0,0,891868.3800000001
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,810,820,1,868,0,0,13162077.469999993
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,810,820,2,60,0,0,616071.1100000002
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,820,830,1,937,0,0,14290323.170000024
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,820,830,2,68,0,0,772643.6900000001
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,830,840,1,874,0,0,13596481.43999999
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,830,840,2,68,0,0,783260.8699999998
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,840,850,1,819,0,0,12736818.70000002
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,840,850,2,48,0,0,574220.8400000001
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,850,860,1,905,0,0,13891914.240000026
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,850,860,2,55,0,0,581395.89
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,860,870,1,600,0,0,8920666.86
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,860,870,2,32,0,0,357545.25
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,870,880,1,389,0,0,5903085.42
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,870,880,2,18,0,0,170427.21000000005
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,880,890,1,79,0,0,1123500.47
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,880,890,2,8,0,0,92115.26999999999
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,890,900,1,6,0,0,79004.58
World Omni Auto Receivables Trust 2020-B,2022-06-30,25,890,900,2,1,0,0,4251.53
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,650,660,1,231,14,2,3494588.9100000006
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,650,660,2,32,1,1,317909.83
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,660,670,1,396,17,4,5899098.170000001
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,660,670,2,33,0,0,297575.01999999996
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,670,680,1,436,7,4,6100893.7
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,670,680,2,38,1,0,351931.37999999995
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,680,690,1,490,9,4,6738864.71
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,680,690,2,62,2,0,613365.4599999998
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,690,700,1,510,7,0,6767518.999999994
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,690,700,2,50,1,0,541242.86
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,700,710,1,589,4,2,7914812.820000008
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,700,710,2,73,2,0,700813.8699999998
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,710,720,1,595,7,3,7482990.510000004
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,710,720,2,61,1,1,611409.8099999998
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,720,730,1,673,2,0,8232688.119999985
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,720,730,2,119,0,0,1108503.09
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,730,740,1,709,3,2,8663333.980000012
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,730,740,2,89,0,0,832458.3500000003
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,740,750,1,693,3,1,8335083.580000004
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,740,750,2,86,1,0,734363.05
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,750,760,1,704,5,0,8074768.330000001
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,750,760,2,95,1,0,839898.01
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,760,770,1,617,2,2,6949408.149999997
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,760,770,2,64,0,0,498570.6199999999
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,770,780,1,673,0,1,7171733.360000003
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,770,780,2,69,0,0,569127.0000000002
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,780,790,1,743,0,0,7999726.820000001
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,780,790,2,88,0,0,749419.2200000003
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,790,800,1,649,0,0,6962913.479999997
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,790,800,2,56,0,0,444335.63000000006
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,800,810,1,807,0,0,8462308.629999997
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,800,810,2,63,0,0,515188.9499999998
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,810,820,1,708,1,0,7008408.889999989
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,810,820,2,48,0,0,344753.87000000005
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,820,830,1,761,2,0,7691622.069999987
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,820,830,2,49,0,0,399970.4999999999
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,830,840,1,730,0,0,7467305.669999984
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,830,840,2,60,0,0,450109.88
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,840,850,1,650,0,0,6616743.150000002
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,840,850,2,38,0,0,309626.42999999993
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,850,860,1,745,0,0,7374737.5000000065
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,850,860,2,43,0,0,340362.37999999995
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,860,870,1,470,0,0,4458979.3900000015
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,860,870,2,26,0,0,213627.96000000002
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,870,880,1,322,0,0,3174994.4000000004
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,870,880,2,12,0,0,80187.15000000001
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,880,890,1,62,0,0,587670.04
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,880,890,2,6,0,0,51647.979999999996
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,890,900,1,5,0,0,35337.590000000004
World Omni Auto Receivables Trust 2020-B,2023-06-30,37,890,900,2,1,0,0,854.12
