series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,610,620,697,75,55,17060789.729999997
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,620,630,589,55,33,14098649.72
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,630,640,521,43,33,11866617.610000007
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,640,650,472,42,25,10888043.580000002
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,650,660,382,29,21,8749990.97
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,660,670,293,17,20,6843819.41
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,670,680,268,18,10,5940883.039999997
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,680,690,211,11,7,4548091.369999999
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,690,700,189,13,6,4257844.839999997
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,700,710,167,6,6,3697708.439999998
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,710,720,131,6,3,2808419.84
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,720,730,108,7,6,2505279.9500000007
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,730,740,100,2,6,2179299.63
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,740,750,69,0,2,1466869.3800000001
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,750,760,66,3,4,1455852.3900000006
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,760,770,58,2,3,1233192.8499999999
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,770,780,38,2,4,881491.54
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,780,790,39,1,1,805032.1100000001
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,790,800,35,1,3,643834.4200000003
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,800,810,25,2,0,530682.72
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,810,820,21,2,1,405411.91000000003
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,820,830,21,0,0,354252.29000000004
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,830,840,12,0,0,240277.13999999998
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,840,850,8,0,0,146655.43
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,850,860,6,0,0,114743.97
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,860,870,2,0,0,38725.48
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-11-30,11,880,890,1,0,0,17156.33
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,350,360,2,0,0,34735.76
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,360,370,2,0,0,19361.8
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,370,380,9,0,0,204727.83000000002
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,380,390,14,0,0,295145.95000000007
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,390,400,39,0,0,829965.0900000002
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,400,410,87,0,0,1741195.7899999993
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,410,420,168,0,0,3471009.4700000016
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,420,430,314,0,0,6385548.729999999
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,430,440,430,0,0,8658442.299999999
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,440,450,608,0,0,12748768.860000016
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,450,460,781,0,0,15796607.090000011
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,460,470,1015,0,0,20932783.129999973
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,470,480,1306,0,0,26860731.869999986
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,480,490,1436,0,0,29936576.199999932
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,490,500,1557,0,0,32273787.38999996
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,500,510,1761,0,0,36645560.27999996
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,510,520,1969,0,0,41272875.589999974
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,520,530,1819,0,0,38054777.59
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,530,540,1733,0,0,36105899.77
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,540,550,1789,0,0,37380094.87999997
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,550,560,1782,0,0,37393977.74999996
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,560,570,1720,0,0,36192433.299999945
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,570,580,1512,0,0,31698725.129999995
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,580,590,1377,0,0,29167386.019999966
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,590,600,1242,0,0,26384978.639999993
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,600,610,1202,0,0,25737461.099999998
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,610,620,1028,0,0,22389236.049999982
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,620,630,843,0,0,18269321.099999987
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,630,640,740,0,0,15656333.24
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,640,650,669,0,0,14376157.040000023
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,650,660,560,0,0,11854664.920000006
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,660,670,406,0,0,9019717.409999996
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,670,680,376,0,0,7976377.79
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,680,690,287,0,0,6073078.51
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,690,700,245,0,0,5425767.380000003
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,700,710,219,0,0,4842893.409999999
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,710,720,173,0,0,3847235.5500000026
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,720,730,152,0,0,3366365.2300000014
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,730,740,136,0,0,2988184.320000001
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,740,750,91,0,0,2022633.27
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,750,760,83,0,0,1847570.2699999998
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,760,770,75,0,0,1618665.0600000003
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,770,780,52,0,0,1170669.7999999998
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,780,790,49,0,0,1065672.6000000003
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,790,800,45,0,0,859237.8199999998
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,800,810,33,0,0,713369.78
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,810,820,29,0,0,541464.5
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,820,830,25,0,0,494387.46
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,830,840,14,0,0,312410.20999999996
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,840,850,9,0,0,193599.5
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,850,860,6,0,0,134410.12
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,860,870,2,0,0,43524.13
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,870,880,1,0,0,3685.05
Bridgecrest Lending Auto Securitization Trust 2025-1,2024-12-31,0,880,890,1,0,0,19022.91
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,350,360,1,1,0,31556.87
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,360,370,1,0,0,15311.97
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,370,380,5,1,1,153658.09999999998
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,380,390,6,1,3,206117.29
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,390,400,19,4,4,539263.14
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,400,410,42,10,8,1212481.63
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,410,420,90,19,10,2460467.7199999993
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,420,430,174,38,28,4774263.5
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,430,440,250,37,39,6375074.869999999
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,440,450,363,52,43,9349480.65
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,450,460,439,79,66,11670225.800000008
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,460,470,578,102,82,15489886.609999986
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,470,480,741,110,124,19679946.99000001
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,480,490,831,136,123,22343325.109999992
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,490,500,900,136,133,23801589.769999985
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,500,510,1038,165,138,27117178.20000001
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,510,520,1186,163,149,30631931.11
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,520,530,1069,166,143,28049985.730000004
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,530,540,1037,149,127,26434322.85000002
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,540,550,1106,121,108,26918050.549999997
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,550,560,1108,147,119,27898035.31999997
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,560,570,1055,138,135,26975756.499999993
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,570,580,926,124,92,23232547.93
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,580,590,912,78,82,21886275.48999998
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,590,600,800,86,73,19667373.73
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,600,610,805,72,72,19218214.209999993
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,610,620,676,56,66,16455631.949999992
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,620,630,569,49,40,13679564.189999994
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,630,640,496,49,35,11492912.150000002
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,640,650,454,29,34,10397464.299999997
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,650,660,368,28,24,8477595.54
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,660,670,283,20,18,6650595.710000001
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,670,680,250,27,9,5745512.680000002
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,680,690,202,8,10,4364554.670000001
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,690,700,184,12,7,4112051.599999999
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,700,710,162,8,5,3574731.4299999997
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,710,720,126,4,6,2681679.98
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,720,730,103,10,7,2479816.38
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,730,740,98,1,5,2092408.79
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,740,750,67,1,2,1436637.7599999998
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,750,760,65,4,4,1436521.36
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,760,770,58,0,3,1176934.81
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,770,780,37,3,3,856753.3300000001
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,780,790,37,1,1,781120.4299999999
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,790,800,34,1,3,611840.98
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,800,810,25,2,0,525069.51
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,810,820,21,2,0,374895.66000000003
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,820,830,21,0,0,349510.10000000003
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,830,840,11,0,0,215768.07
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,840,850,8,0,0,144744.46
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,850,860,6,0,0,113233.47
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,860,870,2,0,0,38299.05
Bridgecrest Lending Auto Securitization Trust 2025-1,2025-12-31,12,880,890,1,0,0,16791.44
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,360,370,1,0,1,39962.55
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,370,380,6,1,0,152367.72000000003
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,380,390,15,1,1,342845.26
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,390,400,32,7,1,814540.1599999999
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,400,410,77,9,9,1998795.4500000004
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,410,420,153,28,14,3866096.300000002
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,420,430,239,41,16,5917035.179999993
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,430,440,335,63,21,8424038.740000004
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,440,450,497,78,43,12518702.910000004
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,450,460,636,98,53,15886894.049999991
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,460,470,777,115,56,19144591.19
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,470,480,1046,161,79,26281082.799999993
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,480,490,1086,153,84,26707808.000000004
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,490,500,1267,154,86,30664374.38999999
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,500,510,1439,177,103,34988988.219999984
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,510,520,1577,195,108,38234894.16999997
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,520,530,1522,200,80,36519000.660000026
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,530,540,1549,177,92,36846564.27000006
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,540,550,1466,152,113,35097432.39000006
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,550,560,1565,152,82,36429330.84999998
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,560,570,1386,167,85,32942232.659999978
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,570,580,1330,119,77,31274020.14
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,580,590,1244,120,51,28653735.59
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,590,600,1083,86,46,25014147.250000037
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,600,610,1034,80,50,24121783.79000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,610,620,872,86,41,20367032.350000005
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,620,630,785,62,32,17851533.060000017
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,630,640,651,42,22,14756416.200000007
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,640,650,580,31,26,12903971.080000002
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,650,660,499,32,16,11186145.600000005
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,660,670,388,26,8,8529908.969999999
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,670,680,330,10,21,7522802.420000002
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,680,690,281,11,11,6319229.350000003
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,690,700,254,10,4,5608789.700000002
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,700,710,202,14,8,4440483.24
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,710,720,173,10,0,3576838.7499999995
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,720,730,153,4,4,3382872.840000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,730,740,134,6,4,2748557.7300000004
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,740,750,111,6,0,2393535.38
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,750,760,91,2,4,1862687.1800000004
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,760,770,83,4,2,1728360.3400000005
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,770,780,75,1,0,1537517.4200000004
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,780,790,56,2,3,1108524.04
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,790,800,48,1,0,901169.4500000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,800,810,32,1,1,631605.5999999997
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,810,820,27,0,0,458267.89999999997
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,820,830,19,0,0,376403.9900000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,830,840,17,0,0,353950.1000000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,840,850,13,0,0,193796.82000000004
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,850,860,7,1,0,129365.43000000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,860,870,4,0,0,66114.39
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,870,880,4,1,0,87172.90000000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,880,890,2,0,0,26725.15
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-01-31,9,890,900,1,0,0,19240.48
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,360,370,1,0,0,21060.97
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,370,380,7,0,0,150829.93000000002
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,380,390,13,3,1,340363.06
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,390,400,32,8,0,807951.4700000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,400,410,75,11,3,1902224.2000000002
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,410,420,149,22,18,3735251.880000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,420,430,241,35,12,5694613.769999998
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,430,440,339,60,12,8276154.020000003
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,440,450,497,72,33,12148455.120000014
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,450,460,638,70,55,15352941.349999985
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,460,470,781,92,53,18702631.539999977
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,470,480,1046,134,72,25534444.649999987
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,480,490,1067,141,86,26126901.52
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,490,500,1251,144,72,29837929.49
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,500,510,1444,149,88,34111720.36999994
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,510,520,1555,204,83,37362971.309999935
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,520,530,1520,154,80,35634791.330000006
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,530,540,1537,160,79,35825538.890000045
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,540,550,1470,135,87,34207319.899999976
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,550,560,1530,155,81,35654578.319999985
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,560,570,1384,120,92,32148056.499999963
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,570,580,1325,105,64,30585271.49
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,580,590,1230,102,56,28037787.81000002
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,590,600,1059,88,44,24455042.440000024
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,600,610,1024,68,45,23513822.989999965
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,610,620,859,82,38,19919213.859999985
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,620,630,786,50,29,17464736.59999998
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,630,640,642,41,24,14472810.590000002
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,640,650,577,31,17,12632515.139999997
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,650,660,491,28,14,10892277.379999997
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,660,670,379,24,10,8342708.260000003
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,670,680,334,11,11,7348080.819999997
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,680,690,275,12,6,6065817.529999999
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,690,700,249,10,4,5498107.940000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,700,710,202,9,9,4291598.439999999
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,710,720,172,5,2,3510802.2999999993
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,720,730,149,4,2,3216144.370000002
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,730,740,129,4,5,2719031.2399999984
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,740,750,110,4,2,2347728.88
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,750,760,90,2,2,1833951.1199999996
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,760,770,80,5,1,1695944.4399999992
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,770,780,74,2,0,1519644.0999999992
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,780,790,59,2,0,1094118.7599999998
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,790,800,47,1,0,884179.4899999995
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,800,810,32,1,0,604735.8099999999
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,810,820,26,0,0,451674.37000000005
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,820,830,19,0,0,371763.9900000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,830,840,17,0,0,348833.51999999996
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,840,850,11,1,0,185875.36
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,850,860,7,0,1,128418.89000000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,860,870,3,0,0,64925.89
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,870,880,4,0,0,66739.92
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,880,890,2,0,0,26417.29
Bridgecrest Lending Auto Securitization Trust 2025-2,2026-02-28,10,890,900,1,0,0,18944.89
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,350,360,1,0,0,19549.32
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,360,370,2,0,0,43051.009999999995
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,370,380,8,0,0,182202.97999999998
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,380,390,22,0,0,467375.88
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,390,400,48,0,0,994282.5900000003
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,400,410,114,0,0,2477512.8100000005
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,410,420,223,0,0,4583349.649999997
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,420,430,355,0,0,7307917.269999995
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,430,440,481,0,0,10146896.089999998
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,440,450,725,0,0,15096026.130000008
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,450,460,905,0,0,19000704.430000003
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,460,470,1122,0,0,23467547.520000014
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,470,480,1490,0,0,31683084.47000001
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,480,490,1560,0,0,32789839.199999988
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,490,500,1778,0,0,37803646.559999965
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,500,510,2035,0,0,43084767.41999997
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,510,520,2218,0,0,47284788.10000004
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,520,530,2092,0,0,44435591.79999999
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,530,540,2117,0,0,45045751.480000064
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,540,550,2019,0,0,43145390.98000003
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,550,560,2122,0,0,45363511.679999955
Bridgecrest Lending Auto Securitization Trust 2025-2,2025-04-30,0,560,570,1911,0,0,40513369.36999991
