series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,740,750,1,1457,8,1,34139644.27999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,740,750,2,536,1,0,9891716.179999994
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,750,760,1,1436,6,1,32808488.79000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,750,760,2,497,3,1,9271951.950000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,760,770,1,1519,3,0,34558380.830000006
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,760,770,2,449,4,0,8183153.24
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,770,780,1,1541,5,2,34249132.86000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,770,780,2,398,4,1,7169075.610000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,780,790,1,1712,3,1,37803880.46999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,780,790,2,433,1,0,7291590.450000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,790,800,1,1677,2,0,36380683.000000015
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,790,800,2,415,1,0,7219806.110000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,800,810,1,1761,1,0,37855668.89000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,800,810,2,408,0,0,7251592.0
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,810,820,1,1738,0,2,37715055.140000015
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,810,820,2,390,0,0,6844336.640000007
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,820,830,1,1690,1,0,36105647.23000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,820,830,2,339,1,0,5787872.8500000015
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,830,840,1,1789,0,0,37868916.87000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,830,840,2,355,0,0,6051745.5600000005
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,840,850,1,1759,0,0,37423110.29000008
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,840,850,2,336,0,0,5415159.949999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,850,860,1,1808,0,0,37998211.15
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,850,860,2,331,1,0,5335619.02
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,860,870,1,1596,0,0,33735245.67000005
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,860,870,2,294,0,1,4906712.8599999985
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,870,880,1,1264,0,0,26336106.919999987
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,870,880,2,200,1,0,3386342.86
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,880,890,1,609,0,0,12496108.220000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,880,890,2,101,0,0,1593716.9399999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,890,900,1,150,0,0,2919280.5799999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-04-30,19,890,900,2,33,0,0,441392.82
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,600,610,1,25,0,2,808783.3599999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,600,610,2,6,0,0,72718.20999999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,610,620,1,26,2,0,685504.2700000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,610,620,2,8,1,0,170843.38
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,620,630,1,51,3,1,1406395.2399999995
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,620,630,2,35,3,0,847583.98
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,630,640,1,67,2,1,1961787.4100000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,630,640,2,42,2,1,936302.6300000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,640,650,1,173,11,1,5298311.699999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,640,650,2,72,6,0,1553075.9500000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,650,660,1,166,13,2,4986809.8900000015
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,650,660,2,75,3,1,1725586.59
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,660,670,1,420,13,2,12263880.279999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,660,670,2,221,12,3,5343480.680000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,670,680,1,384,13,6,11210583.710000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,670,680,2,222,7,3,4728658.160000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,680,690,1,631,18,4,17667344.660000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,680,690,2,331,9,3,6918316.199999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,690,700,1,553,6,7,14894969.850000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,690,700,2,300,8,2,6098667.43
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,700,710,1,1385,15,4,33970340.86000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,700,710,2,709,11,3,15038738.150000008
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,710,720,1,1372,10,7,33719753.77999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,710,720,2,616,7,5,12473150.610000009
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,720,730,1,1350,12,3,32211321.120000042
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,720,730,2,544,10,1,10801879.370000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,730,740,1,1282,3,1,29523798.110000063
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,730,740,2,480,5,1,8825247.309999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,740,750,1,1435,6,1,32771894.849999968
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,740,750,2,529,3,0,9557213.13
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,750,760,1,1412,6,1,31452074.42000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,750,760,2,487,2,1,8869749.05999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,760,770,1,1489,4,0,33114268.229999978
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,760,770,2,441,7,1,7943333.71
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,770,780,1,1526,1,3,32884817.57999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,770,780,2,391,4,0,6846193.050000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,780,790,1,1694,2,2,36410312.800000034
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,780,790,2,428,1,0,7033182.610000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,790,800,1,1658,1,0,34991660.25999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,790,800,2,408,0,0,6931260.129999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,800,810,1,1740,1,0,36371167.940000035
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,800,810,2,398,0,0,6914954.979999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,810,820,1,1712,3,0,36252714.75000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,810,820,2,384,1,0,6585461.040000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,820,830,1,1663,0,0,34592453.839999974
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,820,830,2,331,0,0,5510921.780000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,830,840,1,1760,1,0,36309574.81000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,830,840,2,337,1,0,5660794.4799999995
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,840,850,1,1721,0,0,35655305.669999994
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,840,850,2,330,0,0,5157324.780000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,850,860,1,1784,0,0,36483535.67
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,850,860,2,322,0,0,5000363.500000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,860,870,1,1573,0,0,32343868.07
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,860,870,2,288,0,1,4670093.149999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,870,880,1,1248,0,0,25265316.089999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,870,880,2,197,0,1,3270483.38
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,880,890,1,601,0,0,11979315.29999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,880,890,2,100,0,0,1542709.65
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,890,900,1,145,0,0,2750177.8600000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-05-29,20,890,900,2,32,0,0,423839.17999999993
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,600,610,1,35,4,1,1301098.9000000006
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,600,610,2,7,1,0,130596.43999999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,610,620,1,31,5,1,1038887.0399999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,610,620,2,9,1,0,202308.74
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,620,630,1,82,6,2,2884288.99
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,620,630,2,48,2,0,1335570.13
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,630,640,1,103,5,4,3728348.89
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,630,640,2,57,2,1,1513060.9200000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,640,650,1,247,9,1,8731288.779999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,640,650,2,88,5,3,2180868.9399999995
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,650,660,1,231,10,0,8038439.639999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,650,660,2,107,4,0,2727148.4299999992
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,660,670,1,554,20,3,19661819.330000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,660,670,2,320,13,0,8583920.370000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,670,680,1,518,11,1,17963761.97
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,670,680,2,298,4,4,7442332.880000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,680,690,1,840,18,3,28591486.160000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,680,690,2,453,6,2,10731338.629999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,690,700,1,715,9,3,23539828.260000028
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,690,700,2,410,6,1,9657125.810000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,700,710,1,1745,16,2,54417748.969999984
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,700,710,2,922,10,0,22794205.580000006
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,710,720,1,1699,6,1,52500668.569999956
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,710,720,2,797,5,1,18867553.330000017
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,720,730,1,1642,12,3,50367798.990000024
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,720,730,2,700,5,3,16557494.259999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,730,740,1,1565,6,2,46625305.91999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,730,740,2,634,7,0,14116502.680000005
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,740,750,1,1776,5,1,52035525.620000094
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,740,750,2,701,2,2,14742707.08
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,750,760,1,1728,6,0,49890307.62999992
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,750,760,2,643,3,1,14595622.76
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,760,770,1,1825,5,2,52546843.910000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,760,770,2,596,3,2,12860890.319999993
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,770,780,1,1808,2,0,51033436.43000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,770,780,2,540,1,2,11285596.529999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,780,790,1,2010,3,1,57101410.01
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,780,790,2,573,2,0,11430062.26000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,790,800,1,1970,0,0,54934189.77999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,790,800,2,544,2,0,11089205.640000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,800,810,1,2084,1,0,57754101.2799999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,800,810,2,523,0,1,11191336.78
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,810,820,1,2066,2,0,57358742.77999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,810,820,2,493,0,0,10460343.6
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,820,830,1,2012,0,0,55496342.650000006
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,820,830,2,452,0,0,9257435.160000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,830,840,1,2091,1,1,57037071.23000008
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,830,840,2,464,1,0,9673751.4
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,840,850,1,2120,1,0,57921867.00999991
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,840,850,2,439,0,0,8772940.440000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,850,860,1,2144,1,0,58623847.28000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,850,860,2,439,0,0,8591091.120000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,860,870,1,1890,0,0,52184982.99999993
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,860,870,2,392,0,0,8016342.3299999945
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,870,880,1,1465,0,0,40237632.38000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,870,880,2,271,0,0,5404620.229999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,880,890,1,704,0,0,18763826.21999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,880,890,2,139,0,0,2657838.669999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,890,900,1,180,0,0,4552680.120000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-05-30,8,890,900,2,42,0,0,737833.1199999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,600,610,1,35,2,2,1261233.25
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,600,610,2,7,1,0,128211.95999999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,610,620,1,28,5,2,1001113.7500000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,610,620,2,9,0,0,196606.86000000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,620,630,1,80,6,3,2777640.99
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,620,630,2,46,2,1,1312490.87
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,630,640,1,100,0,5,3418173.5
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,630,640,2,55,5,0,1493930.95
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,640,650,1,235,16,1,8458047.43
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,640,650,2,87,5,2,2089815.81
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,650,660,1,225,12,2,7883649.799999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,650,660,2,101,2,3,2616882.9299999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,660,670,1,539,18,6,18898519.21999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,660,670,2,308,10,3,8137192.73
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,670,680,1,504,14,3,17327150.070000008
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,670,680,2,285,7,2,7009663.749999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,680,690,1,816,20,5,27497100.75000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,680,690,2,435,10,2,10263326.010000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,690,700,1,699,7,5,22714900.98000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,690,700,2,397,6,1,9273918.600000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,700,710,1,1710,19,7,52700320.02999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,700,710,2,904,14,0,22111720.410000008
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,710,720,1,1674,10,1,51032924.92000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,710,720,2,780,7,1,18365393.729999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,720,730,1,1622,4,5,48641995.39999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,720,730,2,681,8,4,16081085.169999994
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,730,740,1,1550,4,1,45193672.36000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,730,740,2,618,3,2,13631554.929999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,740,750,1,1745,5,1,50041933.63999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,740,750,2,683,3,1,14315537.469999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,750,760,1,1699,3,2,48073987.14000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,750,760,2,631,2,0,14057708.069999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,760,770,1,1804,3,1,50752315.59000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,760,770,2,585,1,1,12327353.209999993
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,770,780,1,1795,3,0,49663062.55999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,770,780,2,525,1,1,10842200.030000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,780,790,1,1982,3,2,55263223.20000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,780,790,2,562,0,0,11035180.479999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,790,800,1,1940,0,0,53015632.32
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,790,800,2,527,1,1,10711448.11
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,800,810,1,2053,0,0,55859257.949999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,800,810,2,514,0,0,10797803.590000004
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,810,820,1,2036,0,2,55286183.94999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,810,820,2,477,0,0,9991317.71
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,820,830,1,1981,1,0,53633222.70000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,820,830,2,442,0,0,8920175.030000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,830,840,1,2065,1,0,55193579.41999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,830,840,2,456,0,0,9374035.029999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,840,850,1,2095,0,0,55970873.14999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,840,850,2,434,0,0,8524016.639999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,850,860,1,2116,0,1,56791857.23000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,850,860,2,426,1,0,8250109.429999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,860,870,1,1862,0,0,50408291.22999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,860,870,2,382,0,0,7740588.709999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,870,880,1,1445,1,0,38847328.30000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,870,880,2,266,0,0,5248003.409999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,880,890,1,700,0,0,18252771.560000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,880,890,2,136,0,0,2563197.8300000005
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,890,900,1,177,0,0,4374872.5600000005
Volkswagen Auto Loan Enhanced Trust 2024-1,2025-06-30,9,890,900,2,40,0,0,679566.1599999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,600,610,1,23,3,0,765131.69
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,600,610,2,6,0,0,70866.76
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,610,620,1,23,4,1,677000.48
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,610,620,2,8,1,0,168002.42
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,620,630,1,52,1,2,1380345.2500000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,620,630,2,31,5,0,770523.3900000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,630,640,1,65,2,0,1821444.1299999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,630,640,2,38,6,0,896881.2200000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,640,650,1,168,7,4,5004461.110000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,640,650,2,70,3,2,1448005.6999999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,650,660,1,165,7,4,4750371.24
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,650,660,2,75,3,1,1691075.87
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,660,670,1,404,17,2,11737012.3
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,660,670,2,224,4,1,5049674.500000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,670,680,1,361,19,5,10545999.669999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,670,680,2,213,8,2,4441858.309999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,680,690,1,607,25,4,16742169.619999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,680,690,2,314,8,3,6428915.550000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,690,700,1,534,13,4,14101808.120000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,690,700,2,283,13,1,5810032.94
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,700,710,1,1356,24,2,32494158.950000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,700,710,2,690,11,5,14301159.359999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,710,720,1,1351,9,6,32318892.580000017
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,710,720,2,607,4,1,11892194.459999997
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,720,730,1,1325,10,4,30798417.509999976
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,720,730,2,529,13,0,10310098.649999999
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,730,740,1,1260,3,0,28333682.399999987
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,730,740,2,466,8,1,8352886.679999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,740,750,1,1402,8,0,31212922.78000002
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,740,750,2,522,5,0,9275532.600000005
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,750,760,1,1386,12,0,30161987.87999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,750,760,2,473,4,0,8446553.519999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,760,770,1,1465,4,3,31733201.19999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,760,770,2,433,3,3,7601896.759999996
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,770,780,1,1493,5,0,31332904.5
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,770,780,2,382,6,0,6555304.110000003
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,780,790,1,1660,2,1,34650505.19999998
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,780,790,2,421,1,0,6736727.300000005
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,790,800,1,1613,2,1,33083513.549999986
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,790,800,2,402,0,0,6611118.900000001
Volkswagen Auto Loan Enhanced Trust 2024-1,2026-06-30,21,800,810,1,1709,1,0,34675403.02000007
