series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Carvana Auto Receivables Trust 2020-P1,2020-11-30,1,870,880,2,66,0,0,1425555.9
Carvana Auto Receivables Trust 2020-P1,2020-11-30,1,880,890,2,22,0,0,392411.57000000007
Carvana Auto Receivables Trust 2020-P1,2020-11-30,1,890,900,2,13,0,0,244744.83000000002
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,590,600,2,167,2,0,2494517.7299999995
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,600,610,2,582,15,11,9761227.129999999
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,610,620,2,519,14,3,8500017.769999998
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,620,630,2,620,15,5,10470332.409999996
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,630,640,2,711,14,4,11985657.829999996
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,640,650,2,821,12,7,13861118.12
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,650,660,2,997,11,5,16844018.180000003
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,660,670,2,900,12,5,15839988.61
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,670,680,2,851,13,4,14758263.029999997
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,680,690,2,858,5,5,14776335.829999994
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,690,700,2,699,2,1,11572737.070000002
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,700,710,2,794,9,2,13483989.919999996
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,710,720,2,661,4,0,10747034.250000002
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,720,730,2,656,3,1,11017723.880000005
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,730,740,2,597,2,3,9858506.02
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,740,750,2,645,2,0,10502926.449999994
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,750,760,2,553,3,0,8847709.180000003
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,760,770,2,518,2,5,8839227.839999998
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,770,780,2,472,0,1,7705739.869999999
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,780,790,2,509,2,1,8232191.870000005
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,790,800,2,429,0,0,7537185.190000004
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,800,810,2,443,1,0,7422571.069999998
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,810,820,2,403,0,0,6850560.259999998
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,820,830,2,382,0,1,6182471.59
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,830,840,2,358,1,0,5821934.62
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,840,850,2,218,1,0,3527194.5199999986
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,850,860,2,141,0,0,2212454.65
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,860,870,2,83,0,0,1371805.1
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,870,880,2,49,0,0,879812.0799999998
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,880,890,2,15,0,0,208225.53000000003
Carvana Auto Receivables Trust 2020-P1,2021-11-30,13,890,900,2,11,0,0,188777.04
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,590,600,2,110,1,3,1398337.6400000004
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,600,610,2,405,19,9,5831623.539999994
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,610,620,2,359,20,5,5005032.249999998
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,620,630,2,435,25,3,6220470.459999998
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,630,640,2,521,22,6,7332475.0
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,640,650,2,614,15,9,8645494.099999998
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,650,660,2,772,19,9,10813659.41999999
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,660,670,2,690,22,11,10067190.080000011
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,670,680,2,694,12,5,9865418.789999995
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,680,690,2,678,11,2,9469672.23
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,690,700,2,525,3,0,7016310.689999999
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,700,710,2,605,7,5,8278933.669999997
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,710,720,2,523,5,0,6874216.089999996
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,720,730,2,512,2,1,6993309.069999999
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,730,740,2,484,3,1,6268603.350000011
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,740,750,2,504,3,2,6694121.199999994
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,750,760,2,445,6,4,5790176.519999999
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,760,770,2,414,3,1,5660125.269999999
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,770,780,2,369,1,2,4848164.1400000015
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,780,790,2,402,0,1,5134595.059999999
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,790,800,2,346,0,0,4831111.660000005
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,800,810,2,351,0,0,4711605.2600000035
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,810,820,2,331,1,0,4457091.050000004
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,820,830,2,311,0,0,3937307.199999998
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,830,840,2,286,0,0,3662297.56
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,840,850,2,177,0,0,2311610.2199999993
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,850,860,2,115,0,0,1511035.6700000004
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,860,870,2,66,0,0,813518.7400000001
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,870,880,2,37,0,0,512905.8
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,880,890,2,12,0,0,118683.37
Carvana Auto Receivables Trust 2020-P1,2022-11-30,25,890,900,2,10,0,0,137075.38
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,590,600,2,82,2,6,869232.28
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,600,610,2,308,26,12,3746306.23
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,610,620,2,296,15,10,3232558.16
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,620,630,2,328,24,17,3879764.8899999987
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,630,640,2,394,23,13,4384389.470000001
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,640,650,2,486,16,15,5451855.499999998
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,650,660,2,607,19,13,6677088.6000000015
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,660,670,2,569,17,13,6317714.340000003
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,670,680,2,556,17,6,6147589.500000003
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,680,690,2,538,12,15,5900981.560000002
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,690,700,2,438,7,2,4530982.460000001
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,700,710,2,488,8,7,5095839.41
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,710,720,2,429,4,3,4300694.319999998
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,720,730,2,409,3,4,4293944.500000001
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,730,740,2,379,4,3,3864897.4500000016
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,740,750,2,417,4,3,4236128.8
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,750,760,2,356,4,2,3456873.04
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,760,770,2,327,4,2,3430715.1299999994
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,770,780,2,299,0,3,2989904.7800000003
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,780,790,2,312,3,2,3030033.890000001
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,790,800,2,261,1,2,2784168.38
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,800,810,2,285,0,0,2957337.4400000004
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,810,820,2,264,0,1,2595288.3899999987
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,820,830,2,251,1,1,2414399.879999999
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,830,840,2,230,0,0,2240143.46
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,840,850,2,139,0,0,1356483.8900000001
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,850,860,2,95,0,0,945111.0000000001
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,860,870,2,53,0,1,508776.4800000001
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,870,880,2,27,0,0,254504.3
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,880,890,2,8,0,0,65868.11
Carvana Auto Receivables Trust 2020-P1,2023-11-30,37,890,900,2,8,0,0,87689.93000000001
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,590,600,2,61,3,1,434303.6700000003
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,600,610,2,231,18,20,2059570.6900000004
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,610,620,2,227,13,13,1773663.9399999997
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,620,630,2,256,13,12,2033665.0399999998
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,630,640,2,301,10,18,2318868.9
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,640,650,2,382,16,12,2939966.0299999993
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,650,660,2,478,15,17,3681093.3300000005
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,660,670,2,447,19,16,3494040.1900000023
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,670,680,2,433,12,12,3335597.8099999996
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,680,690,2,422,8,7,3108672.0700000017
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,690,700,2,349,4,4,2455819.4800000014
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,700,710,2,380,9,6,2722891.1899999995
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,710,720,2,321,6,4,2170885.990000001
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,720,730,2,305,3,1,2130272.2000000007
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,730,740,2,286,10,3,1951242.1400000006
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,740,750,2,322,4,5,2216723.7200000007
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,750,760,2,284,2,1,1797099.31
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,760,770,2,243,6,0,1693351.1500000004
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,770,780,2,230,3,0,1488099.9900000007
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,780,790,2,237,4,0,1536319.2200000007
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,790,800,2,187,0,0,1326655.180000001
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,800,810,2,225,1,0,1539701.2600000007
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,810,820,2,188,0,0,1248934.4700000004
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,820,830,2,189,0,1,1189130.19
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,830,840,2,166,0,0,1054032.24
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,840,850,2,97,1,0,670665.4400000001
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,850,860,2,65,0,1,428331.8400000001
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,860,870,2,43,0,0,242302.02
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,870,880,2,19,0,0,123225.7
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,880,890,2,4,0,0,22472.65
Carvana Auto Receivables Trust 2020-P1,2024-11-30,49,890,900,2,6,0,0,46092.36
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,590,600,2,40,3,1,162219.17
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,600,610,2,167,21,9,833908.4300000003
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,610,620,2,160,9,8,634653.4300000002
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,620,630,2,173,12,8,720747.8200000002
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,630,640,2,202,25,6,873533.5699999998
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,640,650,2,265,19,15,1125660.1999999995
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,650,660,2,315,15,16,1315654.2299999993
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,660,670,2,312,22,11,1269643.21
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,670,680,2,296,7,12,1185589.3400000003
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,680,690,2,299,16,7,1140285.8100000003
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,690,700,2,213,7,3,798938.7600000008
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,700,710,2,262,11,4,935147.2999999999
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,710,720,2,216,7,3,728051.16
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,720,730,2,195,6,1,696853.2400000003
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,730,740,2,182,3,6,635553.9400000002
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,740,750,2,190,4,0,638889.8099999999
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,750,760,2,192,1,0,600120.6300000004
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,760,770,2,162,3,2,549859.5299999999
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,770,780,2,148,1,1,443919.7099999997
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,780,790,2,160,1,0,477221.8699999999
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,790,800,2,113,1,1,394103.95
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,800,810,2,141,1,1,476236.4999999998
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,810,820,2,99,0,0,331079.5900000001
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,820,830,2,120,0,1,363297.3000000001
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,830,840,2,85,0,0,256317.38
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,840,850,2,65,0,2,216611.25999999995
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,850,860,2,44,0,1,138163.21
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,860,870,2,22,0,0,64433.06
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,870,880,2,10,0,0,35016.9
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,880,890,2,2,0,0,6743.039999999999
Carvana Auto Receivables Trust 2020-P1,2025-11-30,61,890,900,2,3,0,0,8428.259999999998
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,590,600,2,234,0,0,3976944.7100000004
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,600,610,2,784,0,0,14814579.41
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,610,620,2,732,0,0,13779782.399999995
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,620,630,2,846,3,0,16274150.159999993
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,630,640,2,934,0,0,17954232.110000018
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,640,650,2,1060,2,0,20587837.33999998
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,650,660,2,1212,1,0,23701271.839999992
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,660,670,2,1109,2,0,22370988.930000037
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,670,680,2,1062,0,0,21209429.119999986
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,680,690,2,1045,0,0,20758604.94
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,690,700,2,883,1,0,17441196.470000014
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,700,710,2,972,0,0,19382603.08
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,710,720,2,847,0,0,16260778.510000004
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,720,730,2,803,0,0,15788486.699999997
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,730,740,2,748,0,0,14431492.019999998
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,740,750,2,777,2,0,14906813.91000001
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,750,760,2,677,0,0,12814870.940000005
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,760,770,2,637,0,0,12717766.089999985
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,770,780,2,609,0,0,11860253.880000008
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,780,790,2,625,0,0,12057817.090000002
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,790,800,2,540,0,0,11353226.180000013
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,800,810,2,553,0,0,10893654.000000006
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,810,820,2,514,0,0,10219762.860000003
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,820,830,2,480,0,0,9068392.810000004
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,830,840,2,452,0,0,8750785.319999997
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,840,850,2,263,0,0,5090140.339999999
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,850,860,2,178,0,0,3347590.6899999976
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,860,870,2,107,0,0,2126120.6399999987
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,870,880,2,62,0,0,1297892.9800000002
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,880,890,2,20,0,0,363315.6699999999
Carvana Auto Receivables Trust 2020-P1,2020-12-31,2,890,900,2,12,0,0,233265.80999999997
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,590,600,2,161,1,2,2402038.85
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,600,610,2,567,13,12,9376001.670000002
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,610,620,2,495,16,2,8010388.580000005
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,620,630,2,598,15,11,10115738.490000002
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,630,640,2,693,14,6,11460798.040000005
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,640,650,2,799,15,7,13356697.409999993
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,650,660,2,972,10,4,16114607.779999988
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,660,670,2,874,17,4,15230392.769999975
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,670,680,2,834,14,5,14229773.469999997
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,680,690,2,831,12,1,14205118.189999994
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,690,700,2,680,1,1,11051668.509999989
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,700,710,2,772,8,3,12912001.689999996
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,710,720,2,644,4,1,10348992.600000007
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,720,730,2,640,4,0,10520280.04999999
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,730,740,2,582,6,3,9472546.01
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,740,750,2,626,4,0,10038275.879999995
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,750,760,2,536,3,1,8398819.640000008
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,760,770,2,513,1,2,8579788.88
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,770,780,2,462,2,1,7441770.15
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,780,790,2,492,3,0,7850361.779999998
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,790,800,2,423,1,0,7320955.87
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,800,810,2,436,0,0,7185721.319999998
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,810,820,2,399,0,0,6673108.869999996
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,820,830,2,375,0,0,5931876.99
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,830,840,2,347,0,1,5560795.740000001
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,840,850,2,212,0,1,3395629.4699999993
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,850,860,2,138,0,0,2143662.4299999997
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,860,870,2,80,0,0,1279066.7000000004
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,870,880,2,48,0,0,821221.8499999999
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,880,890,2,15,0,0,196411.03999999998
Carvana Auto Receivables Trust 2020-P1,2021-12-31,14,890,900,2,10,0,0,169915.37000000002
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,590,600,2,106,3,3,1345968.7000000002
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,600,610,2,394,23,7,5619737.269999999
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,610,620,2,356,20,4,4863102.749999993
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,620,630,2,430,19,10,6061337.46
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,630,640,2,509,21,7,7020093.440000006
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,640,650,2,604,10,9,8250561.379999999
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,650,660,2,744,32,6,10378829.95999998
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,660,670,2,676,21,12,9669634.439999994
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,670,680,2,682,14,4,9524072.840000004
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,680,690,2,660,16,4,9122844.839999998
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,690,700,2,511,9,1,6787843.259999993
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,700,710,2,593,9,6,7976286.769999989
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,710,720,2,515,5,1,6659458.750000002
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,720,730,2,503,5,1,6798836.419999998
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,730,740,2,478,5,1,6072939.850000001
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,740,750,2,501,6,0,6519796.060000005
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,750,760,2,442,2,4,5569494.8999999985
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,760,770,2,409,3,0,5465018.860000001
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,770,780,2,367,1,2,4718921.6499999985
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,780,790,2,395,2,0,4897119.770000004
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,790,800,2,340,0,0,4655536.539999998
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,800,810,2,341,0,0,4541456.9499999955
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,810,820,2,328,0,0,4322929.919999997
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,820,830,2,308,0,0,3835299.91
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,830,840,2,283,0,0,3543945.67
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,840,850,2,175,0,0,2234525.8899999987
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,850,860,2,114,0,0,1467385.7899999996
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,860,870,2,65,0,0,787353.87
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,870,880,2,36,0,0,481534.9100000001
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,880,890,2,12,0,0,114460.31999999999
Carvana Auto Receivables Trust 2020-P1,2022-12-31,26,890,900,2,10,0,0,133603.68
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,590,600,2,80,4,5,837714.44
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,600,610,2,292,33,15,3587865.0500000026
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,610,620,2,285,19,10,3076784.209999999
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,620,630,2,321,17,26,3743385.5700000003
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,630,640,2,382,17,21,4193704.259999999
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,640,650,2,482,17,14,5273138.359999999
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,650,660,2,591,27,13,6415124.0699999975
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,660,670,2,557,18,17,6083462.940000005
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,670,680,2,538,17,10,5845448.780000008
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,680,690,2,534,10,11,5639896.230000003
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,690,700,2,433,8,1,4355480.919999997
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,700,710,2,480,10,5,4876841.1700000055
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,710,720,2,416,9,2,4076653.3900000025
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,720,730,2,404,5,2,4120251.34
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,730,740,2,375,1,4,3672091.4099999997
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,740,750,2,408,4,6,4076552.560000001
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,750,760,2,353,3,1,3317345.3099999996
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,760,770,2,320,6,1,3262268.4100000015
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,770,780,2,294,2,1,2844103.8599999975
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,780,790,2,309,2,0,2888815.720000001
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,790,800,2,257,0,2,2657895.33
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,800,810,2,279,0,0,2822901.300000001
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,810,820,2,258,0,1,2471626.4999999995
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,820,830,2,249,1,1,2314238.3399999994
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,830,840,2,228,0,0,2147254.4100000006
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,840,850,2,135,0,0,1287355.9100000001
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,850,860,2,93,0,0,901999.4800000001
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,860,870,2,52,0,0,484627.5
Carvana Auto Receivables Trust 2020-P1,2023-12-31,38,870,880,2,24,0,0,217289.36999999997
