series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,500,510,2,226,59,57,5583111.039999998
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,510,520,2,291,63,50,6691304.090000003
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,520,530,2,279,68,64,6604916.34
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,530,540,2,305,58,64,7031259.049999995
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,540,550,2,294,57,61,6817772.249999997
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,550,560,2,550,79,102,12006317.559999999
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,560,570,2,537,94,77,12050781.419999998
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,570,580,2,505,91,65,11129935.030000009
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,580,590,2,526,81,77,11534032.749999996
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,590,600,2,527,85,60,10982875.599999994
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,600,610,2,519,79,74,11253198.73
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,610,620,2,409,55,48,8323111.9399999995
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,620,630,2,462,60,37,9122920.319999997
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,630,640,2,372,43,36,7494116.390000002
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,640,650,2,387,40,32,7525128.839999998
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,650,660,2,267,36,19,5256702.170000002
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,660,670,2,215,27,20,4110762.1800000006
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,670,680,2,151,13,15,2852382.1799999997
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,680,690,2,125,8,12,2304329.05
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,690,700,2,82,4,7,1443476.4700000002
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,700,710,2,84,8,8,1677009.6800000002
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,710,720,2,45,4,2,735186.28
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,720,730,2,34,2,2,576708.41
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,730,740,2,31,3,3,565515.99
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,740,750,2,31,1,3,581793.71
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,750,760,2,21,2,1,368605.58999999997
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,760,770,2,23,1,0,394400.13999999996
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,770,780,2,10,1,1,186669.62
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,780,790,2,9,0,0,197822.21
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,790,800,2,9,1,1,190103.96000000002
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,800,810,2,7,1,0,109033.58000000002
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,810,820,2,3,1,0,54116.02
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,820,830,2,4,0,0,60446.1
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,830,840,2,3,0,0,61326.04
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,840,850,2,1,0,0,28548.33
Carvana Auto Receivables Trust 2021-N3,2023-09-30,26,870,880,2,1,0,0,26407.98
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,330,340,2,0,0,1,6774.9
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,370,380,2,1,1,0,24793.059999999998
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,380,390,2,0,0,1,13921.69
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,390,400,2,4,1,2,106292.2
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,400,410,2,2,0,3,69423.93000000001
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,410,420,2,13,3,2,236579.8
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,420,430,2,20,6,5,438598.89
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,430,440,2,21,7,7,516855.81
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,440,450,2,31,12,17,897621.7899999998
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,450,460,2,60,14,23,1331125.5800000003
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,460,470,2,64,11,23,1527603.7399999998
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,470,480,2,75,28,32,2022033.5
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,480,490,2,128,23,32,2653369.309999999
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,490,500,2,137,36,36,2928976.26
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,500,510,2,161,40,56,3655854.23
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,510,520,2,212,46,54,4512765.51
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,520,530,2,208,42,52,4196858.920000001
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,530,540,2,241,44,45,4683394.279999998
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,540,550,2,211,47,44,4212588.270000001
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,550,560,2,394,64,82,7535927.229999999
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,560,570,2,375,86,73,7762027.290000003
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,570,580,2,379,50,62,6864858.39
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,580,590,2,374,69,80,7360962.720000002
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,590,600,2,386,54,72,6909471.309999999
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,600,610,2,401,47,74,7250128.909999994
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,610,620,2,308,37,44,5291969.639999998
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,620,630,2,356,39,41,5850005.37
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,630,640,2,263,48,36,4728179.369999999
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,640,650,2,295,31,36,4868014.279999998
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,650,660,2,188,16,39,3194213.4399999995
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,660,670,2,162,20,30,2718186.4299999997
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,670,680,2,117,11,14,1832527.8300000005
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,680,690,2,100,10,7,1482336.94
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,690,700,2,69,2,9,977578.23
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,700,710,2,61,5,9,942902.3599999999
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,710,720,2,38,2,4,478090.9499999999
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,720,730,2,20,0,0,216012.26
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,730,740,2,26,1,1,338560.68999999994
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,740,750,2,28,1,2,407272.8400000001
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,750,760,2,18,1,2,262419.20999999996
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,760,770,2,20,0,1,251463.24
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,770,780,2,8,1,1,115024.15999999999
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,780,790,2,8,0,0,123123.23
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,790,800,2,8,0,1,132824.95
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,800,810,2,4,1,0,51827.33
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,810,820,2,2,0,0,12846.77
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,820,830,2,3,0,1,42008.780000000006
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,830,840,2,2,0,0,37263.75
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,840,850,2,1,0,0,21497.2
Carvana Auto Receivables Trust 2021-N3,2024-09-30,38,870,880,2,1,0,0,19890.72
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,370,380,2,2,0,0,18848.440000000002
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,390,400,2,3,0,0,28755.38
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,400,410,2,3,0,0,32296.39
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,410,420,2,7,2,1,112535.87000000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,420,430,2,16,4,3,248617.33999999997
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,430,440,2,12,5,6,310448.17000000004
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,440,450,2,23,11,10,575607.4
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,450,460,2,43,15,16,856418.09
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,460,470,2,45,8,16,875704.5800000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,470,480,2,63,17,20,1268415.9100000006
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,480,490,2,78,18,30,1550527.1299999994
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,490,500,2,85,25,34,1644827.3099999996
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,500,510,2,107,26,42,2077339.980000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,510,520,2,150,37,39,2652847.5899999994
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,520,530,2,148,33,36,2446898.340000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,530,540,2,183,28,35,2806001.3600000003
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,540,550,2,157,33,40,2592705.060000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,550,560,2,281,47,66,4265331.1400000015
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,560,570,2,294,53,61,4626256.850000002
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,570,580,2,275,46,52,3991657.570000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,580,590,2,296,48,46,4111198.2100000014
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,590,600,2,270,61,55,3988018.1699999995
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,600,610,2,288,48,52,4187243.589999999
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,610,620,2,232,28,41,3019005.4500000034
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,620,630,2,263,33,37,3301926.6699999995
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,630,640,2,208,29,31,2738746.690000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,640,650,2,227,34,25,2810773.620000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,650,660,2,149,13,28,1803485.3900000013
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,660,670,2,124,13,22,1474068.9399999997
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,670,680,2,83,14,12,1007135.9400000002
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,680,690,2,79,9,4,837336.3800000002
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,690,700,2,52,4,5,527969.0700000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,700,710,2,45,5,8,516784.58
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,710,720,2,24,2,3,215614.48
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,720,730,2,15,0,2,124823.26000000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,730,740,2,24,0,1,211136.00000000003
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,740,750,2,22,1,4,243676.34000000003
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,750,760,2,14,1,2,157899.44
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,760,770,2,17,0,0,133967.26
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,770,780,2,9,0,0,73866.04000000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,780,790,2,7,0,0,70883.59000000001
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,790,800,2,6,0,0,58611.7
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,800,810,2,3,1,0,28163.460000000003
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,810,820,2,2,0,0,6957.57
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,820,830,2,3,0,0,24949.02
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,830,840,2,2,0,0,24573.87
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,840,850,2,1,0,0,14164.3
Carvana Auto Receivables Trust 2021-N3,2025-09-30,50,870,880,2,1,0,0,13110.83
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,330,340,2,1,0,0,18429.14
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,360,370,2,1,0,0,18062.4
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,370,380,2,3,0,0,48465.17
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,380,390,2,7,0,0,138896.43
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,390,400,2,12,1,0,232722.13999999998
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,400,410,2,21,3,0,401192.8700000001
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,410,420,2,45,1,0,844257.6099999999
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,420,430,2,71,3,0,1450781.4199999997
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,430,440,2,88,10,2,1829796.9200000004
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,440,450,2,143,15,4,3055696.929999999
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,450,460,2,211,20,1,4328342.790000001
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,460,470,2,250,11,6,5387317.510000004
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,470,480,2,337,19,6,7123278.230000006
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,480,490,2,416,27,7,9023145.679999994
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,490,500,2,514,34,8,10880484.930000016
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,500,510,2,596,22,5,12516763.199999994
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,510,520,2,696,24,6,14461114.829999989
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,520,530,2,664,24,6,13503336.7
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,530,540,2,737,38,12,15807995.610000005
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,540,550,2,768,31,9,16078774.2
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,550,560,2,1191,49,16,25728017.84999999
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,560,570,2,1147,39,10,24820005.160000015
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,570,580,2,1078,29,8,23380998.530000016
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,580,590,2,1131,33,11,24537295.389999993
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,590,600,2,1064,28,9,22934006.830000006
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,600,610,2,1082,42,14,24121880.259999994
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,610,620,2,900,31,4,19728492.990000054
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,620,630,2,878,22,6,19457745.220000006
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,630,640,2,696,14,10,15346176.019999994
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,640,650,2,676,19,3,15289771.080000004
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,650,660,2,506,8,4,11418817.02000001
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,660,670,2,411,8,6,9161699.280000005
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,670,680,2,282,7,2,6144860.24
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,680,690,2,232,8,1,5175211.6
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,690,700,2,138,3,0,3023814.68
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,700,710,2,157,4,1,3579336.6700000004
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,710,720,2,84,0,1,1804730.8599999996
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,720,730,2,61,1,0,1239283.7299999995
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,730,740,2,64,0,0,1388776.21
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,740,750,2,47,4,0,1152308.0100000002
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,750,760,2,28,1,0,627894.34
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,760,770,2,38,1,0,896058.4199999999
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,770,780,2,17,0,0,393037.93999999994
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,780,790,2,21,0,0,561264.67
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,790,800,2,20,0,0,476453.9
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,800,810,2,13,0,0,258721.41999999998
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,810,820,2,5,0,0,98525.76000000001
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,820,830,2,7,0,0,164072.84999999998
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,830,840,2,7,0,0,242682.78000000003
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,840,850,2,3,0,0,105966.43000000001
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,850,860,2,2,0,0,17941.550000000003
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,860,870,2,5,0,0,120286.07999999999
Carvana Auto Receivables Trust 2021-N3,2021-10-31,3,870,880,2,1,0,0,38205.99
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,330,340,2,0,1,0,14199.29
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,360,370,2,1,0,0,16698.57
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,370,380,2,3,0,0,44257.130000000005
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,380,390,2,3,0,1,67209.17
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,390,400,2,9,1,2,204183.31999999998
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,400,410,2,7,4,2,172951.24
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,410,420,2,27,5,4,625424.9900000001
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,420,430,2,43,9,2,988802.3
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,430,440,2,42,14,8,1093835.71
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,440,450,2,90,19,7,2004085.0699999996
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,450,460,2,135,26,13,2970838.98
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,460,470,2,132,38,17,3449253.1300000018
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,470,480,2,197,32,15,4492216.149999999
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,480,490,2,244,43,37,6042966.229999996
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,490,500,2,282,63,29,6669762.15
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,500,510,2,356,77,20,8266196.560000006
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,510,520,2,410,69,35,9283361.59000001
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,520,530,2,423,76,26,9341757.690000003
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,530,540,2,438,75,46,10171131.310000002
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,540,550,2,434,66,60,10238128.400000013
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,550,560,2,765,108,55,17258173.75000001
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,560,570,2,742,99,51,16801549.749999978
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,570,580,2,688,106,56,15996940.549999991
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,580,590,2,739,92,54,16721099.389999975
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,590,600,2,700,100,42,15647855.200000003
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,600,610,2,710,87,47,15992876.160000011
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,610,620,2,581,64,29,12558075.179999981
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,620,630,2,574,67,43,13060416.819999998
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,630,640,2,482,53,21,10507872.280000005
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,640,650,2,473,49,20,10286635.750000006
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,650,660,2,349,25,18,7479594.689999999
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,660,670,2,281,26,11,5875850.9799999995
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,670,680,2,198,13,13,4113589.570000001
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,680,690,2,162,11,6,3353227.860000001
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,690,700,2,107,9,0,2140131.9899999998
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,700,710,2,108,10,7,2434929.0699999994
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,710,720,2,52,7,4,1107743.7400000002
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,720,730,2,40,2,1,774635.3600000001
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,730,740,2,42,5,0,861185.5399999999
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,740,750,2,35,4,1,787344.44
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,750,760,2,25,1,0,469014.79
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,760,770,2,26,2,1,579038.5199999999
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,770,780,2,13,0,0,245553.91999999995
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,780,790,2,13,0,1,347715.81000000006
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,790,800,2,13,0,0,262475.87
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,800,810,2,11,0,0,183280.18
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,810,820,2,4,0,0,65748.57
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,820,830,2,5,0,0,96606.03
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,830,840,2,3,0,0,74248.63
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,840,850,2,2,0,0,71384.7
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,850,860,2,1,0,0,15246.76
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,860,870,2,4,0,0,72903.42
Carvana Auto Receivables Trust 2021-N3,2022-10-31,15,870,880,2,1,0,0,32160.76
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,330,340,2,0,1,0,10516.73
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,360,370,2,1,0,0,15617.08
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,370,380,2,1,1,0,29415.870000000003
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,380,390,2,2,1,0,45471.5
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,390,400,2,5,2,3,156441.14
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,400,410,2,3,2,1,92703.0
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,410,420,2,12,8,6,380264.83999999997
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,420,430,2,29,8,7,716901.14
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,430,440,2,28,7,10,745353.6799999999
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,440,450,2,44,18,22,1370139.8900000004
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,450,460,2,89,18,25,2065714.3399999999
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,460,470,2,99,20,27,2524092.0500000007
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,470,480,2,120,35,32,3096850.3600000017
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,480,490,2,161,50,35,4065423.1799999997
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,490,500,2,195,45,46,4626262.48
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,500,510,2,213,60,60,5373351.219999996
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,510,520,2,282,62,54,6507652.849999997
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,520,530,2,288,57,58,6392751.350000002
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,530,540,2,297,60,59,6798137.819999991
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,540,550,2,280,56,66,6591749.83
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,550,560,2,539,83,87,11444729.540000003
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,560,570,2,516,103,73,11580015.809999999
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,570,580,2,471,96,72,10652575.649999997
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,580,590,2,511,97,67,11250526.24
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,590,600,2,501,81,78,10555578.50000001
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,600,610,2,488,94,79,10949896.589999981
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,610,620,2,381,61,54,7961510.160000006
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,620,630,2,442,56,48,8827711.229999986
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,630,640,2,360,56,30,7246948.440000005
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,640,650,2,368,41,42,7299367.540000007
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,650,660,2,265,29,21,5042044.209999999
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,660,670,2,216,22,21,4001260.8
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,670,680,2,144,17,14,2749262.2199999983
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,680,690,2,126,6,9,2195439.029999999
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,690,700,2,78,7,5,1365601.7899999998
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,700,710,2,83,6,10,1589801.3799999997
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,710,720,2,43,2,4,708208.27
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,720,730,2,31,2,2,530630.59
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,730,740,2,31,4,1,530611.1799999999
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,740,750,2,30,2,1,535068.53
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,750,760,2,21,1,2,363064.92000000004
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,760,770,2,23,0,1,387855.4299999998
Carvana Auto Receivables Trust 2021-N3,2023-10-31,27,770,780,2,10,1,1,182999.4
