series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,830,840,1,1163,0,0,26652055.11
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,830,840,2,1813,2,1,31937324.51999998
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,840,850,1,684,0,0,14433242.520000005
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,840,850,2,1048,1,0,17743465.35000002
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,850,860,1,235,0,0,5082701.32
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,850,860,2,451,1,0,7538056.800000007
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,860,870,1,51,0,0,1130622.6199999999
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,860,870,2,85,0,0,1241950.8499999999
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,870,880,1,2,0,0,34947.37
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,870,880,2,2,0,0,29922.44
Capital One Prime Auto Receivables Trust 2023-1,2023-10-31,10,880,890,2,1,0,0,8084.76
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,700,710,1,471,6,0,9921973.950000001
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,700,710,2,1509,15,10,25193051.01000003
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,710,720,1,586,2,2,12038829.610000001
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,710,720,2,1697,14,7,27741888.929999992
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,720,730,1,624,1,0,12376833.190000001
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,720,730,2,1774,8,2,28213751.17999995
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,730,740,1,764,2,1,15233607.460000012
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,730,740,2,2001,8,5,31558798.380000055
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,740,750,1,804,2,1,16115204.799999991
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,740,750,2,1940,10,3,30474388.28000004
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,750,760,1,860,3,1,17062380.330000017
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,750,760,2,1948,12,2,30766457.609999966
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,760,770,1,1052,4,0,20875942.380000003
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,760,770,2,2010,11,6,31460910.189999998
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,770,780,1,1111,1,3,22437905.540000003
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,770,780,2,1952,5,3,29968700.579999976
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,780,790,1,1222,0,1,23972744.29000001
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,780,790,2,2157,7,1,32702517.289999943
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,790,800,1,1333,1,0,25586325.54000004
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,790,800,2,2216,2,2,33644708.25000003
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,800,810,1,1431,1,0,27027997.680000015
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,800,810,2,2231,3,0,33047580.649999965
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,810,820,1,1439,0,0,26020600.190000035
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,810,820,2,2122,2,3,30914006.900000017
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,820,830,1,1345,1,0,24243565.82999999
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,820,830,2,1940,0,1,26827403.16000001
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,830,840,1,991,0,0,17136111.519999996
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,830,840,2,1502,1,0,20131860.569999993
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,840,850,1,560,0,0,8997418.79
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,840,850,2,832,1,0,10861468.309999999
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,850,860,1,202,0,0,3224419.4500000007
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,850,860,2,383,0,1,4853627.3500000015
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,860,870,1,44,0,0,747493.69
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,860,870,2,71,0,0,773413.7100000001
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,870,880,1,2,0,0,23910.3
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,870,880,2,2,0,0,18908.13
Capital One Prime Auto Receivables Trust 2023-1,2024-10-31,22,880,890,2,1,0,0,5636.11
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,700,710,1,378,5,2,5564196.740000003
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,700,710,2,1142,15,6,13736137.209999982
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,710,720,1,482,2,1,6916945.469999992
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,710,720,2,1321,18,6,15449018.06000002
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,720,730,1,492,0,0,6594086.849999996
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,720,730,2,1360,9,1,15397351.160000008
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,730,740,1,604,0,3,8371661.909999997
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,730,740,2,1524,7,8,17302839.249999993
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,740,750,1,625,2,3,8846937.56
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,740,750,2,1505,6,4,16588069.370000003
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,750,760,1,655,2,1,9088721.120000003
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,750,760,2,1510,6,4,16749169.740000013
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,760,770,1,819,3,0,11447621.999999994
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,760,770,2,1514,8,3,16554573.609999996
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,770,780,1,868,1,1,11942709.290000005
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,770,780,2,1486,7,1,16282321.339999959
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,780,790,1,943,0,1,12684791.379999992
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,780,790,2,1651,5,0,17689512.080000013
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,790,800,1,1039,1,0,13934378.090000013
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,790,800,2,1706,4,0,17853415.40999997
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,800,810,1,1104,1,0,14564520.689999998
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,800,810,2,1655,1,1,16968297.06
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,810,820,1,1096,1,0,13826736.740000006
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,810,820,2,1602,0,3,16230768.009999998
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,820,830,1,1036,0,0,12740509.040000001
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,820,830,2,1451,1,0,14019725.050000025
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,830,840,1,758,0,0,9023759.500000006
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,830,840,2,1106,0,0,10423038.220000004
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,840,850,1,427,0,0,4645948.539999998
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,840,850,2,623,1,1,5786172.860000002
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,850,860,1,150,0,0,1627329.2300000002
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,850,860,2,287,0,1,2542852.060000002
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,860,870,1,28,0,0,356203.95999999996
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,860,870,2,61,1,0,432374.73000000004
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,870,880,1,2,0,0,12538.240000000002
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,870,880,2,1,0,0,8408.21
Capital One Prime Auto Receivables Trust 2023-1,2025-10-31,34,880,890,2,1,0,0,2940.49
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,700,710,1,542,3,1,14370833.029999983
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,700,710,2,1759,11,6,36838108.790000044
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,710,720,1,681,3,0,17724157.719999988
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,710,720,2,2007,19,8,41454192.19000004
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,720,730,1,735,2,0,18628766.610000007
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,720,730,2,2072,9,5,41919226.129999965
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,730,740,1,902,2,2,22945484.89000002
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,730,740,2,2404,7,3,47952869.57000001
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,740,750,1,953,2,3,24706611.76999997
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,740,750,2,2295,8,1,45665520.200000085
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,750,760,1,1004,0,0,25486370.53999998
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,750,760,2,2313,4,2,46116866.249999896
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,760,770,1,1229,1,0,30977603.229999974
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,760,770,2,2391,2,2,47263989.15999992
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,770,780,1,1287,0,2,33080500.060000002
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,770,780,2,2374,3,5,46545240.529999904
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,780,790,1,1436,0,1,36070942.82999999
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,780,790,2,2548,2,5,49347329.6499999
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,790,800,1,1593,2,0,39204556.62
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,790,800,2,2655,4,3,51247755.41999997
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,800,810,1,1678,0,0,40992934.75999994
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,800,810,2,2692,2,0,51302895.099999845
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,810,820,1,1675,0,0,39611056.339999974
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,810,820,2,2546,2,0,47032064.599999934
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,820,830,1,1542,0,0,35869125.93000002
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,820,830,2,2360,2,0,42012909.44999997
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,830,840,1,1141,0,0,25626618.35000001
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,830,840,2,1794,1,2,31001429.260000035
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,840,850,1,672,1,0,13866728.989999993
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,840,850,2,1033,1,0,17139994.369999997
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,850,860,1,233,0,0,4942129.849999998
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,850,860,2,446,1,0,7304551.389999999
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,860,870,1,51,0,0,1101492.0800000003
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,860,870,2,84,1,0,1210621.2899999998
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,870,880,1,2,0,0,34039.84
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,870,880,2,2,0,0,29017.0
Capital One Prime Auto Receivables Trust 2023-1,2023-11-30,11,880,890,2,1,0,0,7892.57
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,700,710,1,469,3,1,9604163.29
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,700,710,2,1473,20,13,24154610.48999997
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,710,720,1,580,2,2,11619482.869999997
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,710,720,2,1672,19,5,26735941.300000023
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,720,730,1,611,3,0,11817292.82
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,720,730,2,1746,10,3,27039221.67
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,730,740,1,750,5,1,14626290.369999995
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,730,740,2,1952,9,3,30065868.520000014
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,740,750,1,789,1,0,15401036.900000004
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,740,750,2,1903,7,4,29089960.019999985
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,750,760,1,843,2,1,16278939.710000005
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,750,760,2,1927,7,3,29578567.54000002
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,760,770,1,1031,3,0,19914229.36999999
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,760,770,2,1974,5,7,29971606.679999985
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,770,780,1,1093,2,3,21541741.23999999
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,770,780,2,1920,3,4,28791890.879999988
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,780,790,1,1204,1,1,23075987.349999994
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,780,790,2,2115,6,1,31341589.909999993
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,790,800,1,1311,2,0,24512629.960000016
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,790,800,2,2183,2,3,32289876.860000007
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,800,810,1,1402,1,0,25798378.089999996
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,800,810,2,2191,1,1,31614263.12000002
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,810,820,1,1413,0,0,24927963.58
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,810,820,2,2089,2,3,29597006.94000002
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,820,830,1,1323,0,0,23152334.589999996
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,820,830,2,1896,1,1,25591032.43
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,830,840,1,970,0,0,16390432.08000001
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,830,840,2,1471,2,0,19211712.08999997
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,840,850,1,554,0,0,8647887.989999998
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,840,850,2,814,2,0,10390992.91
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,850,860,1,199,0,0,3063110.5700000003
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,850,860,2,381,0,1,4684069.159999999
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,860,870,1,42,0,0,687071.0900000001
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,860,870,2,71,0,0,749008.99
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,870,880,1,2,0,0,22978.96
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,870,880,2,2,0,0,17979.3
Capital One Prime Auto Receivables Trust 2023-1,2024-11-30,23,880,890,2,1,0,0,5421.89
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,700,710,1,375,2,2,5293908.560000003
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,700,710,2,1111,17,8,13065345.209999993
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,710,720,1,474,2,1,6575930.370000005
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,710,720,2,1295,18,5,14632839.059999999
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,720,730,1,481,2,0,6251890.260000002
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,720,730,2,1331,9,3,14585579.880000005
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,730,740,1,590,2,3,7935097.340000002
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,730,740,2,1478,10,7,16248822.470000008
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,740,750,1,617,1,2,8358157.980000008
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,740,750,2,1479,8,3,15787490.050000003
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,750,760,1,636,2,2,8563439.39
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,750,760,2,1469,6,2,15711111.510000002
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,760,770,1,806,2,1,10871876.789999995
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,760,770,2,1479,10,4,15683539.929999992
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,770,780,1,844,1,0,11171942.809999995
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,770,780,2,1456,4,0,15380142.000000013
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,780,790,1,933,2,0,12061208.459999993
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,780,790,2,1600,4,2,16603766.970000003
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,790,800,1,1026,0,1,13255920.599999992
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,790,800,2,1662,3,1,16850875.04000001
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,800,810,1,1083,1,0,13750799.060000002
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,800,810,2,1619,2,0,16035995.129999988
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,810,820,1,1070,2,0,13057984.410000002
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,810,820,2,1551,3,1,15211148.819999993
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,820,830,1,1009,0,0,12015036.29
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,820,830,2,1410,4,0,13229264.73999999
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,830,840,1,740,0,0,8525569.49
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,830,840,2,1079,2,0,9822471.140000002
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,840,850,1,419,0,0,4364985.770000001
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,840,850,2,609,1,0,5474876.460000001
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,850,860,1,146,0,0,1541740.84
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,850,860,2,283,0,1,2418133.7199999993
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,860,870,1,27,0,0,329544.51
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,860,870,2,61,0,0,409324.17
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,870,880,1,2,0,0,11575.91
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,870,880,2,1,0,0,7890.0
Capital One Prime Auto Receivables Trust 2023-1,2025-11-30,35,880,890,2,1,0,0,2704.6
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,700,710,1,625,0,0,19809080.68
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,700,710,2,2016,0,0,49969684.48999998
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,710,720,1,786,0,0,24402203.97
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,710,720,2,2316,0,0,56802116.57999996
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,720,730,1,816,0,0,24999952.059999995
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,720,730,2,2379,0,0,57633828.129999995
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,730,740,1,1023,0,0,31438855.78000002
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,730,740,2,2722,0,0,65743285.75999993
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,740,750,1,1108,0,0,34332921.19999998
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,740,750,2,2625,0,0,62916932.71999995
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,750,760,1,1145,0,0,35360202.25999996
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,750,760,2,2634,0,0,63307259.620000035
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,760,770,1,1400,0,0,42874954.17999999
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,760,770,2,2722,0,0,65586477.08000003
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,770,780,1,1458,0,0,45789879.74
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,770,780,2,2783,0,0,65858677.02000006
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,780,790,1,1633,0,0,50362028.79999999
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,780,790,2,2938,0,0,68873794.42999995
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,790,800,1,1810,0,0,54610252.53000003
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,790,800,2,3049,0,0,71486154.55000004
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,800,810,1,1913,0,0,56990459.5
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,800,810,2,3081,0,0,71512857.84000011
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,810,820,1,1914,0,0,55315434.39000003
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,810,820,2,2968,0,0,66703320.98999992
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,820,830,1,1767,0,0,50127702.32000003
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,820,830,2,2719,0,0,59387196.76999994
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,830,840,1,1294,0,0,35756288.53000006
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,830,840,2,2056,0,0,43329939.78000003
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,840,850,1,772,0,0,20063849.940000005
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,840,850,2,1193,0,0,24370642.959999993
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,850,860,1,266,0,0,6885429.249999998
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,850,860,2,502,0,0,9969788.089999998
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,860,870,1,57,0,0,1485671.11
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,860,870,2,87,0,0,1588306.8600000003
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,870,880,1,2,0,0,43890.21
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,870,880,2,2,0,0,38911.02
Capital One Prime Auto Receivables Trust 2023-1,2022-12-31,0,880,890,2,1,0,0,9959.96
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,700,710,1,532,4,0,13836719.850000001
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,700,710,2,1734,17,8,35742427.55000004
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,710,720,1,674,3,1,17240403.519999996
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,710,720,2,1974,19,8,40054108.27000001
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,720,730,1,729,1,0,18103413.459999982
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,720,730,2,2055,9,4,40740349.91000003
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,730,740,1,890,2,2,22195497.130000018
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,730,740,2,2365,3,2,46238110.45000012
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,740,750,1,943,0,1,23807349.850000024
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,740,750,2,2271,4,0,44202554.560000084
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,750,760,1,995,0,0,24743704.229999978
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,750,760,2,2279,7,2,44650270.85000003
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,760,770,1,1217,1,0,30061891.410000004
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,760,770,2,2364,4,2,45889764.02000004
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,770,780,1,1275,1,0,32089905.71000002
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,770,780,2,2333,4,3,44986206.84000002
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,780,790,1,1410,0,1,34796053.190000005
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,780,790,2,2513,3,3,47642238.03000001
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,790,800,1,1572,1,2,37912208.340000086
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,790,800,2,2627,5,3,49672061.50000002
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,800,810,1,1660,0,0,39797508.689999975
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,800,810,2,2656,4,0,49565601.92999999
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,810,820,1,1662,0,0,38548075.31
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,810,820,2,2511,0,1,45414628.73000006
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,820,830,1,1523,0,0,34716055.080000006
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,820,830,2,2331,3,0,40562264.55000002
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,830,840,1,1126,0,0,24846332.370000016
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,830,840,2,1768,1,1,29925132.579999946
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,840,850,1,661,1,0,13324317.679999992
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,840,850,2,1014,1,0,16524692.740000013
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,850,860,1,229,0,0,4796519.700000001
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,850,860,2,442,0,0,7038880.909999993
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,860,870,1,50,0,0,1056423.1199999999
Capital One Prime Auto Receivables Trust 2023-1,2023-12-31,12,860,870,2,83,0,0,1158932.68
