series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,750,760,2,583,5,3,11913792.03
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,760,770,1,2196,6,3,50890327.12999993
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,760,770,2,556,4,2,10789915.490000002
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,770,780,1,2207,11,2,49975023.16999998
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,770,780,2,492,6,5,9456290.880000003
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,780,790,1,2216,7,3,49685887.57000005
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,780,790,2,557,3,1,10235222.389999997
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,790,800,1,2254,5,1,49260773.86000012
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,790,800,2,526,3,0,9642575.930000002
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,800,810,1,2211,4,1,47902712.59999999
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,800,810,2,468,0,0,8714396.190000003
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,810,820,1,2265,2,0,48445411.63999996
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,810,820,2,435,0,1,8010380.250000003
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,820,830,1,2269,1,0,46953041.31999999
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,820,830,2,447,0,0,7941321.539999997
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,830,840,1,2165,2,1,45154379.00999992
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,830,840,2,378,0,0,6782680.47
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,840,850,1,1987,5,1,41627977.479999945
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,840,850,2,368,0,1,6592089.000000003
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,850,860,1,2005,2,0,42409977.15000003
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,850,860,2,345,0,0,6094078.259999999
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,860,870,1,1585,2,0,32555828.35
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,860,870,2,258,0,0,4671843.620000003
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,870,880,1,1102,0,0,22694807.700000007
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,870,880,2,213,0,0,3782150.4299999997
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,880,890,1,580,0,0,11784660.180000002
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,880,890,2,129,0,0,2196480.9499999993
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,890,900,1,253,0,0,5082695.229999998
Toyota Auto Receivables 2023-D Owner Trust,2024-08-31,11,890,900,2,60,0,0,943412.8599999999
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,620,630,1,154,10,3,3958767.1099999994
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,620,630,2,104,5,2,2055869.3199999998
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,630,640,1,218,13,6,5199792.949999999
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,630,640,2,104,4,0,1784585.73
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,640,650,1,255,16,6,6232392.049999998
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,640,650,2,129,6,2,2259658.590000001
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,650,660,1,425,23,4,9950042.470000006
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,650,660,2,204,9,4,3659314.76
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,660,670,1,438,23,8,10425684.209999999
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,660,670,2,198,8,3,3422078.7399999993
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,670,680,1,749,23,8,16749191.62
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,670,680,2,282,11,5,4782040.240000001
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,680,690,1,714,13,10,15688633.830000011
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,680,690,2,238,6,1,3921861.0099999984
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,690,700,1,1146,33,9,23863323.17000001
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,690,700,2,427,11,2,7016958.009999996
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,700,710,1,1239,17,9,24641090.120000023
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,700,710,2,416,9,3,6471127.249999997
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,710,720,1,1388,19,8,26793113.91000003
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,710,720,2,398,13,0,6337912.18
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,720,730,1,1842,14,5,35009761.489999995
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,720,730,2,599,11,4,9552820.23
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,730,740,1,1811,10,9,33664710.72000003
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,730,740,2,599,8,1,8857140.980000004
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,740,750,1,1823,13,8,32932176.76000002
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,740,750,2,461,3,1,7004399.1
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,750,760,1,1840,11,2,32703465.77999996
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,750,760,2,461,4,1,7034756.009999991
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,760,770,1,1754,8,0,30443886.289999966
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,760,770,2,448,1,2,6703678.689999997
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,770,780,1,1753,4,2,29396557.29000002
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,770,780,2,404,2,2,5779391.7299999995
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,780,790,1,1766,5,2,28895212.69999999
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,780,790,2,456,2,0,6263621.9300000025
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,790,800,1,1761,7,2,28588907.07
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,790,800,2,401,2,0,5577911.639999999
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,800,810,1,1718,3,3,27069618.449999917
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,800,810,2,363,0,1,5073123.690000001
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,810,820,1,1767,3,0,27213267.349999946
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,810,820,2,347,2,0,4905265.969999999
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,820,830,1,1769,1,1,26549348.909999993
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,820,830,2,348,0,1,4740035.589999998
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,830,840,1,1700,2,0,25298281.440000005
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,830,840,2,290,0,0,4049274.339999998
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,840,850,1,1558,2,1,23044414.159999978
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,840,850,2,283,0,0,3825815.3599999985
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,850,860,1,1571,1,0,23946339.139999993
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,850,860,2,253,1,0,3489316.4999999995
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,860,870,1,1257,0,0,18242784.510000017
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,860,870,2,203,0,0,2771235.3499999996
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,870,880,1,860,2,1,12781875.590000018
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,870,880,2,170,0,0,2271223.92
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,880,890,1,465,0,0,6651529.349999995
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,880,890,2,92,0,0,1197609.7900000003
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,890,900,1,196,1,0,2724595.1899999995
Toyota Auto Receivables 2023-D Owner Trust,2025-08-31,23,890,900,2,43,1,0,523769.43999999994
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,620,630,1,190,14,5,6272150.489999998
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,620,630,2,126,5,4,3097003.2100000004
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,630,640,1,289,21,2,8785366.959999999
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,630,640,2,139,4,0,2888931.3999999994
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,640,650,1,339,13,8,10112094.509999992
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,640,650,2,169,7,3,3608322.21
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,650,660,1,533,13,9,15609277.839999981
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,650,660,2,269,11,7,6063492.759999998
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,660,670,1,569,23,7,16820286.18
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,660,670,2,245,9,2,5233803.969999999
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,670,680,1,914,27,11,25982063.95000002
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,670,680,2,351,10,6,7405657.860000002
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,680,690,1,879,26,7,25053908.71999999
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,680,690,2,294,6,5,6219904.929999999
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,690,700,1,1424,25,14,37703058.149999976
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,690,700,2,509,18,6,10756417.77
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,700,710,1,1491,22,11,38346661.42000006
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,700,710,2,508,12,3,10127576.990000004
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,710,720,1,1705,28,8,43235900.86000001
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,710,720,2,501,1,4,9939711.179999994
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,720,730,1,2259,17,11,55944353.72000009
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,720,730,2,746,5,2,14904711.330000019
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,730,740,1,2242,10,13,53954452.72999996
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,730,740,2,715,6,5,13746304.350000009
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,740,750,1,2249,16,4,53247601.419999994
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,740,750,2,585,10,4,11516709.71999999
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,750,760,1,2280,6,3,53255837.100000024
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,750,760,2,582,5,0,11575637.660000013
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,760,770,1,2161,3,4,48990173.79000002
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,760,770,2,547,4,3,10463685.619999995
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,770,780,1,2168,6,1,48112398.06000001
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,770,780,2,486,4,3,9077077.099999987
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,780,790,1,2181,10,3,47826072.82999989
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,780,790,2,555,3,1,9931469.020000013
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,790,800,1,2218,7,1,47540705.00999999
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,790,800,2,515,2,1,9341064.540000003
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,800,810,1,2181,1,3,46181845.34999989
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,800,810,2,462,2,0,8496372.139999995
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,810,820,1,2232,2,0,46619463.53000007
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,810,820,2,425,2,0,7741283.669999994
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,820,830,1,2212,2,0,44879710.57
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,820,830,2,439,0,0,7664811.4799999995
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,830,840,1,2125,3,0,43370833.759999946
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,830,840,2,368,2,0,6503844.099999996
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,840,850,1,1952,0,1,39860400.62999999
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,840,850,2,356,1,0,6314594.560000003
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,850,860,1,1974,0,0,40848756.78999997
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,850,860,2,333,1,0,5831573.050000004
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,860,870,1,1567,2,0,31351893.429999996
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,860,870,2,254,1,0,4537262.87
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,870,880,1,1083,0,0,21857092.740000006
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,870,880,2,207,0,0,3668665.230000001
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,880,890,1,576,0,0,11422970.37000001
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,880,890,2,125,0,0,2106324.0000000005
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,890,900,1,252,0,0,4921622.74
Toyota Auto Receivables 2023-D Owner Trust,2024-09-30,12,890,900,2,60,0,0,917152.44
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,620,630,1,153,5,4,3733566.799999999
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,620,630,2,98,8,4,2004611.2300000002
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,630,640,1,212,13,3,4853143.540000001
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,630,640,2,105,2,0,1740200.5200000003
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,640,650,1,251,19,3,6016437.209999998
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,640,650,2,124,6,3,2159211.37
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,650,660,1,419,17,7,9481716.540000003
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,650,660,2,200,6,4,3474043.34
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,660,670,1,431,22,8,10021442.559999999
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,660,670,2,189,10,6,3275747.91
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,670,680,1,723,33,10,16051156.319999993
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,670,680,2,277,12,5,4626804.209999999
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,680,690,1,700,13,8,15012553.920000004
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,680,690,2,233,8,2,3804853.9499999993
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,690,700,1,1127,28,8,22715302.26000001
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,690,700,2,423,9,0,6738871.350000003
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,700,710,1,1218,17,9,23516931.83
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,700,710,2,407,8,3,6184023.930000002
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,710,720,1,1354,18,10,25424677.16000001
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,710,720,2,392,8,2,6002290.289999998
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,720,730,1,1785,19,4,33111184.909999967
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,720,730,2,594,7,5,9187711.389999995
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,730,740,1,1779,7,6,32060085.990000017
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,730,740,2,585,3,3,8354842.950000001
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,740,750,1,1766,18,8,31137183.890000008
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,740,750,2,450,5,0,6674663.91
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,750,760,1,1804,12,1,31225409.99999999
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,750,760,2,451,2,3,6706293.220000002
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,760,770,1,1718,5,1,28943683.30999998
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,760,770,2,440,2,0,6401595.710000003
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,770,780,1,1704,7,3,27819271.129999995
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,770,780,2,395,2,2,5553360.270000002
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,780,790,1,1725,4,3,27443150.639999993
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,780,790,2,448,2,0,5930971.639999998
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,790,800,1,1714,6,2,27112345.880000003
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,790,800,2,392,3,0,5277308.279999999
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,800,810,1,1680,4,3,25661359.69000001
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,800,810,2,352,1,0,4786202.999999998
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,810,820,1,1724,1,0,25676462.69
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,810,820,2,342,1,0,4702776.5
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,820,830,1,1730,3,0,25079273.490000002
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,820,830,2,341,1,1,4519884.43
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,830,840,1,1653,1,2,23745720.910000026
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,830,840,2,284,0,0,3882706.5100000026
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,840,850,1,1519,3,0,21718941.740000006
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,840,850,2,277,0,0,3676405.59
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,850,860,1,1523,1,0,22471363.82000001
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,850,860,2,249,0,1,3336232.5100000002
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,860,870,1,1226,0,0,17218914.880000003
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,860,870,2,200,0,0,2662216.2900000005
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,870,880,1,844,1,1,12078381.7
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,870,880,2,165,0,0,2165556.18
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,880,890,1,452,0,0,6291446.709999999
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,880,890,2,89,0,0,1147743.0899999999
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,890,900,1,192,1,0,2592269.25
Toyota Auto Receivables 2023-D Owner Trust,2025-09-30,24,890,900,2,43,0,0,502186.6000000001
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,620,630,1,184,19,2,5968054.709999997
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,620,630,2,121,8,3,2978371.4800000004
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,630,640,1,289,16,3,8484767.789999995
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,630,640,2,136,3,1,2789023.340000001
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,640,650,1,325,23,5,9743224.060000002
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,640,650,2,162,9,3,3402645.769999999
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,650,660,1,521,17,5,14913731.909999989
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,650,660,2,258,11,8,5774480.249999999
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,660,670,1,547,22,12,16123424.34
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,660,670,2,243,6,3,5047324.9799999995
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,670,680,1,909,23,10,25223521.010000024
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,670,680,2,343,11,6,7165149.429999996
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,680,690,1,863,21,12,24211592.750000004
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,680,690,2,285,7,7,5932580.119999998
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,690,700,1,1393,31,5,36205654.84000009
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,690,700,2,502,15,10,10442574.700000007
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,700,710,1,1484,12,10,37095813.389999926
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,700,710,2,500,8,8,9703745.869999986
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,710,720,1,1670,17,13,41262061.95999999
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,710,720,2,493,6,1,9573991.9
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,720,730,1,2218,16,9,53612247.93000002
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,720,730,2,726,7,2,14209219.600000015
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,730,740,1,2198,12,6,51743984.57000007
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,730,740,2,699,14,3,13240747.749999998
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,740,750,1,2215,17,3,51226148.5399999
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,740,750,2,570,11,3,11026040.009999987
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,750,760,1,2235,14,2,51352569.510000035
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,750,760,2,569,3,4,11109196.77
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,760,770,1,2124,10,3,47285449.78
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,760,770,2,534,4,2,9950031.440000001
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,770,780,1,2131,7,3,46351574.67000009
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,770,780,2,478,2,2,8699109.989999996
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,780,790,1,2146,2,9,45903044.62
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,780,790,2,541,2,1,9460286.620000001
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,790,800,1,2173,11,1,45686564.969999954
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,790,800,2,501,3,0,8932537.380000003
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,800,810,1,2137,2,1,44209273.67
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,800,810,2,454,1,1,8153507.559999996
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,810,820,1,2183,2,0,44705539.95000001
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,810,820,2,418,2,2,7514685.939999994
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,820,830,1,2161,1,1,43002055.509999976
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,820,830,2,424,2,0,7332405.749999999
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,830,840,1,2092,0,1,41607952.73999997
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,830,840,2,361,0,1,6162183.22
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,840,850,1,1917,1,1,38219571.609999985
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,840,850,2,352,0,1,6114702.329999999
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,850,860,1,1936,1,0,39077548.78999995
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,850,860,2,328,1,0,5581089.360000002
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,860,870,1,1536,1,1,30030841.430000044
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,860,870,2,249,0,0,4349640.049999997
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,870,880,1,1045,1,1,20723378.050000004
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,870,880,2,204,0,0,3511121.0699999994
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,880,890,1,564,0,0,10975747.780000003
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,880,890,2,124,0,0,2050616.0999999994
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,890,900,1,245,0,0,4664262.7
Toyota Auto Receivables 2023-D Owner Trust,2024-10-31,13,890,900,2,59,0,0,886457.9500000001
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,620,630,1,147,6,3,3521181.9700000025
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,620,630,2,98,4,6,1927674.8800000004
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,630,640,1,208,12,5,4635300.300000001
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,630,640,2,98,6,0,1666177.07
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,640,650,1,252,10,6,5727544.239999999
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,640,650,2,119,10,0,2049480.5499999998
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,650,660,1,404,24,6,9004962.350000001
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,650,660,2,192,13,3,3358494.570000001
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,660,670,1,425,19,7,9570746.950000003
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,660,670,2,193,3,6,3147406.53
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,670,680,1,720,18,13,15311994.220000003
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,670,680,2,267,14,5,4412555.429999998
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,680,690,1,684,11,5,14179388.229999997
Toyota Auto Receivables 2023-D Owner Trust,2025-10-31,25,680,690,2,232,6,2,3683643.5500000003
