series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
CarMax Select Receivables Trust 2025-A,2025-11-30,9,650,660,2,455,24,13,10931030.669999996
CarMax Select Receivables Trust 2025-A,2025-11-30,9,660,670,2,344,11,12,8381949.680000004
CarMax Select Receivables Trust 2025-A,2025-11-30,9,670,680,2,321,12,6,7691190.280000002
CarMax Select Receivables Trust 2025-A,2025-11-30,9,680,690,2,278,5,5,6708887.460000005
CarMax Select Receivables Trust 2025-A,2025-11-30,9,690,700,2,247,7,5,6101193.850000002
CarMax Select Receivables Trust 2025-A,2025-11-30,9,700,710,2,84,6,3,1793950.88
CarMax Select Receivables Trust 2025-A,2025-11-30,9,710,720,2,81,4,7,1728246.7200000004
CarMax Select Receivables Trust 2025-A,2025-11-30,9,720,730,2,97,3,2,1851453.9500000002
CarMax Select Receivables Trust 2025-A,2025-11-30,9,730,740,2,52,1,1,888296.86
CarMax Select Receivables Trust 2025-A,2025-11-30,9,740,750,2,39,1,2,739683.5799999998
CarMax Select Receivables Trust 2025-A,2025-11-30,9,750,760,2,24,1,1,456812.98
CarMax Select Receivables Trust 2025-A,2025-11-30,9,760,770,2,15,0,0,276634.91
CarMax Select Receivables Trust 2025-A,2025-11-30,9,770,780,2,10,0,1,198180.66
CarMax Select Receivables Trust 2025-A,2025-11-30,9,780,790,2,16,0,1,278166.64
CarMax Select Receivables Trust 2025-A,2025-11-30,9,790,800,2,8,0,0,145951.7
CarMax Select Receivables Trust 2025-A,2025-11-30,9,800,810,2,6,0,0,109325.76999999999
CarMax Select Receivables Trust 2025-A,2025-11-30,9,810,820,2,2,0,0,36987.69
CarMax Select Receivables Trust 2025-A,2025-11-30,9,820,830,2,4,0,0,73612.24
CarMax Select Receivables Trust 2025-A,2025-11-30,9,830,840,2,6,0,0,119320.94
CarMax Select Receivables Trust 2025-A,2025-11-30,9,840,850,2,2,0,0,32888.5
CarMax Select Receivables Trust 2025-A,2025-11-30,9,850,860,2,7,0,0,115198.28000000001
CarMax Select Receivables Trust 2025-A,2025-11-30,9,860,870,2,2,0,0,21297.57
CarMax Select Receivables Trust 2025-A,2025-11-30,9,870,880,2,1,0,0,20140.91
CarMax Select Receivables Trust 2025-A,2025-12-31,10,370,380,2,3,0,1,55103.2
CarMax Select Receivables Trust 2025-A,2025-12-31,10,380,390,2,0,2,0,39300.18
CarMax Select Receivables Trust 2025-A,2025-12-31,10,390,400,2,1,2,3,66076.02
CarMax Select Receivables Trust 2025-A,2025-12-31,10,400,410,2,6,2,0,115642.78
CarMax Select Receivables Trust 2025-A,2025-12-31,10,410,420,2,7,5,2,188767.43999999997
CarMax Select Receivables Trust 2025-A,2025-12-31,10,420,430,2,9,2,2,208479.83
CarMax Select Receivables Trust 2025-A,2025-12-31,10,430,440,2,25,6,6,497343.43000000005
CarMax Select Receivables Trust 2025-A,2025-12-31,10,440,450,2,23,9,5,540046.16
CarMax Select Receivables Trust 2025-A,2025-12-31,10,450,460,2,31,10,7,636431.4399999998
CarMax Select Receivables Trust 2025-A,2025-12-31,10,460,470,2,28,9,7,620194.0600000002
CarMax Select Receivables Trust 2025-A,2025-12-31,10,470,480,2,47,22,12,1155970.8800000001
CarMax Select Receivables Trust 2025-A,2025-12-31,10,480,490,2,62,25,14,1465387.52
CarMax Select Receivables Trust 2025-A,2025-12-31,10,490,500,2,91,29,28,2368623.56
CarMax Select Receivables Trust 2025-A,2025-12-31,10,500,510,2,114,36,24,2888410.5100000007
CarMax Select Receivables Trust 2025-A,2025-12-31,10,510,520,2,152,35,31,3934309.500000002
CarMax Select Receivables Trust 2025-A,2025-12-31,10,520,530,2,198,47,42,5297695.340000003
CarMax Select Receivables Trust 2025-A,2025-12-31,10,530,540,2,664,132,56,16775121.799999995
CarMax Select Receivables Trust 2025-A,2025-12-31,10,540,550,2,870,125,86,21553101.66999997
CarMax Select Receivables Trust 2025-A,2025-12-31,10,550,560,2,873,122,96,21274611.999999966
CarMax Select Receivables Trust 2025-A,2025-12-31,10,560,570,1,1,0,0,2268.89
CarMax Select Receivables Trust 2025-A,2025-12-31,10,560,570,2,1074,149,101,25822088.369999986
CarMax Select Receivables Trust 2025-A,2025-12-31,10,570,580,1,2,0,0,3796.28
CarMax Select Receivables Trust 2025-A,2025-12-31,10,570,580,2,1299,178,89,30810496.820000004
CarMax Select Receivables Trust 2025-A,2025-12-31,10,580,590,1,1,0,0,4845.63
CarMax Select Receivables Trust 2025-A,2025-12-31,10,580,590,2,1551,163,95,34899937.86000005
CarMax Select Receivables Trust 2025-A,2025-12-31,10,590,600,2,1981,193,130,43924546.759999976
CarMax Select Receivables Trust 2025-A,2025-12-31,10,600,610,1,1,0,0,7790.95
CarMax Select Receivables Trust 2025-A,2025-12-31,10,600,610,2,2288,185,106,48175528.70000017
CarMax Select Receivables Trust 2025-A,2025-12-31,10,610,620,2,2700,197,108,54178231.35
CarMax Select Receivables Trust 2025-A,2025-12-31,10,620,630,1,0,1,0,4792.03
CarMax Select Receivables Trust 2025-A,2025-12-31,10,620,630,2,3344,190,102,64499230.06999999
CarMax Select Receivables Trust 2025-A,2025-12-31,10,630,640,2,3638,179,94,70306313.24
CarMax Select Receivables Trust 2025-A,2025-12-31,10,640,650,2,4032,185,88,77467012.5999999
CarMax Select Receivables Trust 2025-A,2025-12-31,10,650,660,2,443,22,16,10589050.839999989
CarMax Select Receivables Trust 2025-A,2025-12-31,10,660,670,2,331,15,10,8035455.649999995
CarMax Select Receivables Trust 2025-A,2025-12-31,10,670,680,2,312,19,3,7493189.330000001
CarMax Select Receivables Trust 2025-A,2025-12-31,10,680,690,2,269,9,5,6527641.039999998
CarMax Select Receivables Trust 2025-A,2025-12-31,10,690,700,2,240,6,7,5862579.240000006
CarMax Select Receivables Trust 2025-A,2025-12-31,10,700,710,2,83,4,4,1733670.439999999
CarMax Select Receivables Trust 2025-A,2025-12-31,10,710,720,2,79,5,4,1569458.62
CarMax Select Receivables Trust 2025-A,2025-12-31,10,720,730,2,93,4,2,1789247.9799999993
CarMax Select Receivables Trust 2025-A,2025-12-31,10,730,740,2,51,3,0,876380.4500000002
CarMax Select Receivables Trust 2025-A,2025-12-31,10,740,750,2,37,1,3,724432.3099999998
CarMax Select Receivables Trust 2025-A,2025-12-31,10,750,760,2,21,2,1,429311.14
CarMax Select Receivables Trust 2025-A,2025-12-31,10,760,770,2,15,0,0,272883.61
CarMax Select Receivables Trust 2025-A,2025-12-31,10,770,780,2,11,0,0,195663.11000000002
CarMax Select Receivables Trust 2025-A,2025-12-31,10,780,790,2,14,1,0,269102.47000000003
CarMax Select Receivables Trust 2025-A,2025-12-31,10,790,800,2,8,0,0,144042.24999999997
CarMax Select Receivables Trust 2025-A,2025-12-31,10,800,810,2,6,0,0,106446.41
CarMax Select Receivables Trust 2025-A,2025-12-31,10,810,820,2,2,0,0,36465.76
CarMax Select Receivables Trust 2025-A,2025-12-31,10,820,830,2,4,0,0,72050.89
CarMax Select Receivables Trust 2025-A,2025-12-31,10,830,840,2,6,0,0,117550.3
CarMax Select Receivables Trust 2025-A,2025-12-31,10,840,850,2,2,0,0,31928.81
CarMax Select Receivables Trust 2025-A,2025-12-31,10,850,860,2,7,0,0,113207.95999999999
CarMax Select Receivables Trust 2025-A,2025-12-31,10,860,870,2,2,0,0,20476.260000000002
CarMax Select Receivables Trust 2025-A,2025-12-31,10,870,880,2,1,0,0,20140.91
CarMax Select Receivables Trust 2025-B,2026-01-31,5,390,400,2,0,1,0,21205.03
CarMax Select Receivables Trust 2025-B,2026-01-31,5,400,410,2,2,0,0,26660.559999999998
CarMax Select Receivables Trust 2025-B,2026-01-31,5,410,420,2,4,2,1,95113.1
CarMax Select Receivables Trust 2025-B,2026-01-31,5,420,430,2,7,1,2,142341.36
CarMax Select Receivables Trust 2025-B,2026-01-31,5,430,440,2,15,6,1,420125.22
CarMax Select Receivables Trust 2025-B,2026-01-31,5,440,450,2,18,5,4,464741.58
CarMax Select Receivables Trust 2025-B,2026-01-31,5,450,460,2,45,9,0,973923.11
CarMax Select Receivables Trust 2025-B,2026-01-31,5,460,470,2,65,11,7,1395918.7999999998
CarMax Select Receivables Trust 2025-B,2026-01-31,5,470,480,2,82,19,7,1912934.86
CarMax Select Receivables Trust 2025-B,2026-01-31,5,480,490,2,82,17,10,1804205.7600000002
CarMax Select Receivables Trust 2025-B,2026-01-31,5,490,500,2,127,20,10,2931918.3200000003
CarMax Select Receivables Trust 2025-B,2026-01-31,5,500,510,2,147,29,15,3462743.6400000006
CarMax Select Receivables Trust 2025-B,2026-01-31,5,510,520,2,231,34,18,5228635.809999999
CarMax Select Receivables Trust 2025-B,2026-01-31,5,520,530,2,229,33,26,5631157.89
CarMax Select Receivables Trust 2025-B,2026-01-31,5,530,540,2,752,82,38,16273792.069999991
CarMax Select Receivables Trust 2025-B,2026-01-31,5,540,550,2,994,94,46,21367722.349999998
CarMax Select Receivables Trust 2025-B,2026-01-31,5,550,560,2,1214,84,56,25941490.590000004
CarMax Select Receivables Trust 2025-B,2026-01-31,5,560,570,2,1412,119,58,29726441.750000022
CarMax Select Receivables Trust 2025-B,2026-01-31,5,570,580,2,1891,153,59,38764405.12999996
CarMax Select Receivables Trust 2025-B,2026-01-31,5,580,590,2,2204,151,67,43835284.489999995
CarMax Select Receivables Trust 2025-B,2026-01-31,5,590,600,2,2870,141,63,54215044.609999955
CarMax Select Receivables Trust 2025-B,2026-01-31,5,600,610,2,3370,140,91,64223969.87
CarMax Select Receivables Trust 2025-B,2026-01-31,5,610,620,2,3834,179,87,70621769.34999993
CarMax Select Receivables Trust 2025-B,2026-01-31,5,620,630,1,0,0,1,1192.55
CarMax Select Receivables Trust 2025-B,2026-01-31,5,620,630,2,4572,179,97,85258293.14999998
CarMax Select Receivables Trust 2025-B,2026-01-31,5,630,640,1,1,0,0,3471.56
CarMax Select Receivables Trust 2025-B,2026-01-31,5,630,640,2,5103,154,79,93204907.5999999
CarMax Select Receivables Trust 2025-B,2026-01-31,5,640,650,2,5659,166,58,102029438.13999993
CarMax Select Receivables Trust 2025-B,2026-01-31,5,650,660,2,675,27,12,17301613.840000004
CarMax Select Receivables Trust 2025-B,2026-01-31,5,660,670,2,594,15,8,15506366.290000001
CarMax Select Receivables Trust 2025-B,2026-01-31,5,670,680,2,606,7,7,15694731.18
CarMax Select Receivables Trust 2025-B,2026-01-31,5,680,690,2,565,10,6,14925058.959999997
CarMax Select Receivables Trust 2025-B,2026-01-31,5,690,700,2,607,7,6,15908907.220000003
CarMax Select Receivables Trust 2025-B,2026-01-31,5,700,710,2,64,3,1,1503849.88
CarMax Select Receivables Trust 2025-B,2026-01-31,5,710,720,2,58,1,0,1198589.8099999998
CarMax Select Receivables Trust 2025-B,2026-01-31,5,720,730,2,48,1,1,1082302.1899999997
CarMax Select Receivables Trust 2025-B,2026-01-31,5,730,740,2,34,3,2,891920.75
CarMax Select Receivables Trust 2025-B,2026-01-31,5,740,750,2,28,1,1,665603.48
CarMax Select Receivables Trust 2025-B,2026-01-31,5,750,760,2,23,0,0,459733.55000000005
CarMax Select Receivables Trust 2025-B,2026-01-31,5,760,770,2,9,2,0,187448.89
CarMax Select Receivables Trust 2025-B,2026-01-31,5,770,780,2,13,0,0,219038.54
CarMax Select Receivables Trust 2025-B,2026-01-31,5,780,790,2,6,0,0,180988.49
CarMax Select Receivables Trust 2025-B,2026-01-31,5,790,800,2,2,0,0,39526.85
CarMax Select Receivables Trust 2025-B,2026-01-31,5,800,810,2,6,0,0,156817.62
CarMax Select Receivables Trust 2025-B,2026-01-31,5,810,820,2,3,0,0,108330.40000000001
CarMax Select Receivables Trust 2025-B,2026-01-31,5,820,830,2,7,0,0,140405.22000000003
CarMax Select Receivables Trust 2025-B,2026-01-31,5,830,840,2,1,0,0,24813.49
CarMax Select Receivables Trust 2025-B,2026-01-31,5,840,850,2,4,0,0,77965.8
CarMax Select Receivables Trust 2025-B,2026-01-31,5,850,860,2,3,0,0,60525.78
CarMax Select Receivables Trust 2025-B,2026-01-31,5,860,870,2,1,0,0,13742.62
CarMax Select Receivables Trust 2025-B,2026-01-31,5,870,880,2,1,0,0,25805.18
CarMax Select Receivables Trust 2025-B,2026-02-28,6,390,400,2,1,0,0,20848.46
CarMax Select Receivables Trust 2025-B,2026-02-28,6,400,410,2,2,0,0,25975.33
CarMax Select Receivables Trust 2025-B,2026-02-28,6,410,420,2,3,1,3,94016.94
CarMax Select Receivables Trust 2025-B,2026-02-28,6,420,430,2,7,1,1,121971.32999999999
CarMax Select Receivables Trust 2025-B,2026-02-28,6,430,440,2,12,8,2,403049.28
CarMax Select Receivables Trust 2025-B,2026-02-28,6,440,450,2,20,4,1,427468.36000000004
CarMax Select Receivables Trust 2025-B,2026-02-28,6,450,460,2,43,10,1,963652.8700000002
CarMax Select Receivables Trust 2025-B,2026-02-28,6,460,470,2,65,8,10,1383820.93
CarMax Select Receivables Trust 2025-B,2026-02-28,6,470,480,2,80,17,8,1890383.9300000002
CarMax Select Receivables Trust 2025-B,2026-02-28,6,480,490,2,79,20,5,1757047.84
CarMax Select Receivables Trust 2025-B,2026-02-28,6,490,500,2,121,21,8,2817120.0599999987
CarMax Select Receivables Trust 2025-B,2026-02-28,6,500,510,2,155,22,9,3372958.81
CarMax Select Receivables Trust 2025-B,2026-02-28,6,510,520,2,228,32,16,5056638.280000002
CarMax Select Receivables Trust 2025-B,2026-02-28,6,520,530,2,232,35,15,5488310.07
CarMax Select Receivables Trust 2025-B,2026-02-28,6,530,540,2,741,70,41,15794402.970000006
CarMax Select Receivables Trust 2025-B,2026-02-28,6,540,550,2,971,89,45,20733287.21999999
CarMax Select Receivables Trust 2025-B,2026-02-28,6,550,560,2,1178,99,45,25093676.460000012
CarMax Select Receivables Trust 2025-B,2026-02-28,6,560,570,2,1408,95,54,28977753.99000003
CarMax Select Receivables Trust 2025-B,2026-02-28,6,570,580,2,1878,127,59,37736755.90999998
CarMax Select Receivables Trust 2025-B,2026-02-28,6,580,590,2,2173,137,56,42616118.22000009
CarMax Select Receivables Trust 2025-B,2026-02-28,6,590,600,2,2802,142,61,52691568.300000004
CarMax Select Receivables Trust 2025-B,2026-02-28,6,600,610,2,3279,151,70,62326293.959999934
CarMax Select Receivables Trust 2025-B,2026-02-28,6,610,620,2,3767,146,79,68484512.06000005
CarMax Select Receivables Trust 2025-B,2026-02-28,6,620,630,2,4483,166,79,82475020.15000014
CarMax Select Receivables Trust 2025-B,2026-02-28,6,630,640,1,1,0,0,3471.56
CarMax Select Receivables Trust 2025-B,2026-02-28,6,630,640,2,4948,166,69,90264796.16999978
CarMax Select Receivables Trust 2025-B,2026-02-28,6,640,650,2,5512,138,75,99119429.79000004
CarMax Select Receivables Trust 2025-B,2026-02-28,6,650,660,2,664,32,11,16943453.679999996
CarMax Select Receivables Trust 2025-B,2026-02-28,6,660,670,2,589,16,7,15242797.679999998
CarMax Select Receivables Trust 2025-B,2026-02-28,6,670,680,2,601,7,6,15370003.860000009
CarMax Select Receivables Trust 2025-B,2026-02-28,6,680,690,2,558,9,5,14574682.240000002
CarMax Select Receivables Trust 2025-B,2026-02-28,6,690,700,2,594,3,7,15374188.66000001
CarMax Select Receivables Trust 2025-B,2026-02-28,6,700,710,2,63,0,2,1425506.3599999994
CarMax Select Receivables Trust 2025-B,2026-02-28,6,710,720,2,57,1,0,1161480.0000000002
CarMax Select Receivables Trust 2025-B,2026-02-28,6,720,730,2,45,1,1,966424.9600000002
CarMax Select Receivables Trust 2025-B,2026-02-28,6,730,740,2,33,2,3,857556.4800000001
CarMax Select Receivables Trust 2025-B,2026-02-28,6,740,750,2,28,0,1,628234.25
CarMax Select Receivables Trust 2025-B,2026-02-28,6,750,760,2,23,0,0,453762.01000000007
CarMax Select Receivables Trust 2025-B,2026-02-28,6,760,770,2,11,0,0,185673.28
CarMax Select Receivables Trust 2025-B,2026-02-28,6,770,780,2,12,0,0,203748.44
CarMax Select Receivables Trust 2025-B,2026-02-28,6,780,790,2,6,0,0,178973.91999999998
CarMax Select Receivables Trust 2025-B,2026-02-28,6,790,800,2,2,0,0,39066.65
CarMax Select Receivables Trust 2025-B,2026-02-28,6,800,810,2,6,0,0,154163.5
CarMax Select Receivables Trust 2025-B,2026-02-28,6,810,820,2,3,0,0,106859.41
CarMax Select Receivables Trust 2025-B,2026-02-28,6,820,830,2,6,0,0,116793.55000000002
CarMax Select Receivables Trust 2025-B,2026-02-28,6,830,840,2,1,0,0,24501.72
CarMax Select Receivables Trust 2025-B,2026-02-28,6,840,850,2,4,0,0,76252.98999999999
CarMax Select Receivables Trust 2025-B,2026-02-28,6,850,860,2,2,0,0,37537.99
CarMax Select Receivables Trust 2025-B,2026-02-28,6,860,870,2,1,0,0,12809.85
CarMax Select Receivables Trust 2025-B,2026-02-28,6,870,880,2,1,0,0,25433.32
CarMax Select Receivables Trust 2025-B,2025-08-31,0,390,400,2,2,0,0,27224.940000000002
CarMax Select Receivables Trust 2025-B,2025-08-31,0,400,410,2,2,0,0,28879.449999999997
CarMax Select Receivables Trust 2025-B,2025-08-31,0,410,420,2,10,0,0,137870.5
CarMax Select Receivables Trust 2025-B,2025-08-31,0,420,430,2,13,0,0,169128.85000000003
CarMax Select Receivables Trust 2025-B,2025-08-31,0,430,440,2,24,0,0,461784.15
CarMax Select Receivables Trust 2025-B,2025-08-31,0,440,450,2,29,1,0,521655.04000000004
CarMax Select Receivables Trust 2025-B,2025-08-31,0,450,460,2,58,0,0,1062825.34
CarMax Select Receivables Trust 2025-B,2025-08-31,0,460,470,2,88,0,0,1522872.57
CarMax Select Receivables Trust 2025-B,2025-08-31,0,470,480,2,115,0,0,2097522.6
CarMax Select Receivables Trust 2025-B,2025-08-31,0,480,490,2,117,1,0,2075545.41
CarMax Select Receivables Trust 2025-B,2025-08-31,0,490,500,2,171,0,0,3251162.5999999996
CarMax Select Receivables Trust 2025-B,2025-08-31,0,500,510,2,204,1,0,3836948.88
CarMax Select Receivables Trust 2025-B,2025-08-31,0,510,520,2,300,0,0,5836449.510000002
CarMax Select Receivables Trust 2025-B,2025-08-31,0,520,530,2,302,3,0,6143382.989999998
CarMax Select Receivables Trust 2025-B,2025-08-31,0,530,540,2,934,3,0,18401730.060000002
CarMax Select Receivables Trust 2025-B,2025-08-31,0,540,550,2,1201,0,0,23855972.399999987
CarMax Select Receivables Trust 2025-B,2025-08-31,0,550,560,2,1458,4,0,29311433.359999992
CarMax Select Receivables Trust 2025-B,2025-08-31,0,560,570,2,1715,5,0,33635197.95
CarMax Select Receivables Trust 2025-B,2025-08-31,0,570,580,1,1,0,0,2638.32
CarMax Select Receivables Trust 2025-B,2025-08-31,0,570,580,2,2272,8,0,43840232.05000004
CarMax Select Receivables Trust 2025-B,2025-08-31,0,580,590,2,2629,5,0,49754644.64999999
CarMax Select Receivables Trust 2025-B,2025-08-31,0,590,600,2,3351,9,0,62409270.019999996
CarMax Select Receivables Trust 2025-B,2025-08-31,0,600,610,2,3913,5,0,73965997.05
CarMax Select Receivables Trust 2025-B,2025-08-31,0,610,620,2,4511,10,0,82415977.49999997
CarMax Select Receivables Trust 2025-B,2025-08-31,0,620,630,1,1,0,0,2105.52
CarMax Select Receivables Trust 2025-B,2025-08-31,0,620,630,2,5339,9,0,99189608.71999997
CarMax Select Receivables Trust 2025-B,2025-08-31,0,630,640,1,1,0,0,5602.33
CarMax Select Receivables Trust 2025-B,2025-08-31,0,630,640,2,5869,6,0,109031909.85999995
CarMax Select Receivables Trust 2025-B,2025-08-31,0,640,650,2,6488,3,0,119287699.00000007
CarMax Select Receivables Trust 2025-B,2025-08-31,0,650,660,2,769,2,0,19662596.659999996
CarMax Select Receivables Trust 2025-B,2025-08-31,0,660,670,2,661,0,0,17463515.67
CarMax Select Receivables Trust 2025-B,2025-08-31,0,670,680,2,663,0,0,17724336.39999999
CarMax Select Receivables Trust 2025-B,2025-08-31,0,680,690,2,626,0,0,16983603.010000005
CarMax Select Receivables Trust 2025-B,2025-08-31,0,690,700,2,664,0,0,18172575.630000003
CarMax Select Receivables Trust 2025-B,2025-08-31,0,700,710,2,69,0,0,1616667.4700000002
CarMax Select Receivables Trust 2025-B,2025-08-31,0,710,720,2,65,0,0,1375766.2400000002
CarMax Select Receivables Trust 2025-B,2025-08-31,0,720,730,2,56,0,0,1296601.56
CarMax Select Receivables Trust 2025-B,2025-08-31,0,730,740,2,42,0,0,1052165.1
CarMax Select Receivables Trust 2025-B,2025-08-31,0,740,750,2,33,0,0,763102.5
CarMax Select Receivables Trust 2025-B,2025-08-31,0,750,760,2,25,0,0,547755.9299999999
CarMax Select Receivables Trust 2025-B,2025-08-31,0,760,770,2,12,0,0,215528.46000000002
CarMax Select Receivables Trust 2025-B,2025-08-31,0,770,780,2,14,0,0,238942.38
CarMax Select Receivables Trust 2025-B,2025-08-31,0,780,790,2,6,0,0,192291.02000000002
CarMax Select Receivables Trust 2025-B,2025-08-31,0,790,800,2,2,0,0,41783.35
CarMax Select Receivables Trust 2025-B,2025-08-31,0,800,810,2,8,0,0,206948.42
CarMax Select Receivables Trust 2025-B,2025-08-31,0,810,820,2,3,0,0,115540.76
CarMax Select Receivables Trust 2025-B,2025-08-31,0,820,830,2,8,0,0,197589.0
CarMax Select Receivables Trust 2025-B,2025-08-31,0,830,840,2,3,0,0,101110.23999999999
CarMax Select Receivables Trust 2025-B,2025-08-31,0,840,850,2,4,0,0,86288.89
CarMax Select Receivables Trust 2025-B,2025-08-31,0,850,860,2,3,0,0,65726.38
CarMax Select Receivables Trust 2025-B,2025-08-31,0,860,870,2,1,0,0,19096.03
CarMax Select Receivables Trust 2025-B,2025-08-31,0,870,880,2,1,0,0,27641.76
CarMax Select Receivables Trust 2025-B,2025-09-30,1,390,400,2,1,0,0,21401.02
CarMax Select Receivables Trust 2025-B,2025-09-30,1,400,410,2,2,0,0,28453.760000000002
CarMax Select Receivables Trust 2025-B,2025-09-30,1,410,420,2,8,2,0,136018.05000000002
CarMax Select Receivables Trust 2025-B,2025-09-30,1,420,430,2,12,1,0,166731.92
CarMax Select Receivables Trust 2025-B,2025-09-30,1,430,440,2,19,5,0,458027.4600000001
CarMax Select Receivables Trust 2025-B,2025-09-30,1,440,450,2,24,5,0,511821.56000000006
CarMax Select Receivables Trust 2025-B,2025-09-30,1,450,460,2,52,6,0,1053550.78
CarMax Select Receivables Trust 2025-B,2025-09-30,1,460,470,2,78,9,0,1503670.2
CarMax Select Receivables Trust 2025-B,2025-09-30,1,470,480,2,105,10,0,2082434.7999999996
CarMax Select Receivables Trust 2025-B,2025-09-30,1,480,490,2,100,17,0,2035195.1300000004
CarMax Select Receivables Trust 2025-B,2025-09-30,1,490,500,2,156,14,1,3225271.090000001
CarMax Select Receivables Trust 2025-B,2025-09-30,1,500,510,2,175,28,1,3801391.7799999993
CarMax Select Receivables Trust 2025-B,2025-09-30,1,510,520,2,271,25,0,5721709.680000001
CarMax Select Receivables Trust 2025-B,2025-09-30,1,520,530,2,271,28,2,6061693.870000004
CarMax Select Receivables Trust 2025-B,2025-09-30,1,530,540,2,868,62,1,18110558.499999985
CarMax Select Receivables Trust 2025-B,2025-09-30,1,540,550,2,1130,63,0,23466354.490000036
CarMax Select Receivables Trust 2025-B,2025-09-30,1,550,560,2,1366,72,0,28644757.40999999
CarMax Select Receivables Trust 2025-B,2025-09-30,1,560,570,2,1621,83,3,33018383.85000002
CarMax Select Receivables Trust 2025-B,2025-09-30,1,570,580,1,1,0,0,2059.67
CarMax Select Receivables Trust 2025-B,2025-09-30,1,570,580,2,2146,105,4,42859491.85999993
CarMax Select Receivables Trust 2025-B,2025-09-30,1,580,590,2,2509,89,1,48501007.31999994
CarMax Select Receivables Trust 2025-B,2025-09-30,1,590,600,2,3210,94,2,60776228.06999981
CarMax Select Receivables Trust 2025-B,2025-09-30,1,600,610,2,3754,110,2,72001865.40000004
CarMax Select Receivables Trust 2025-B,2025-09-30,1,610,620,2,4351,108,5,80095060.20999983
CarMax Select Receivables Trust 2025-B,2025-09-30,1,620,630,1,1,0,0,1665.84
CarMax Select Receivables Trust 2025-B,2025-09-30,1,620,630,2,5156,104,2,96447716.37000012
CarMax Select Receivables Trust 2025-B,2025-09-30,1,630,640,1,1,0,0,5078.3
CarMax Select Receivables Trust 2025-B,2025-09-30,1,630,640,2,5665,104,4,105679624.77999997
CarMax Select Receivables Trust 2025-B,2025-09-30,1,640,650,2,6304,97,4,115934897.14999972
CarMax Select Receivables Trust 2025-B,2025-09-30,1,650,660,2,750,14,0,19326555.849999975
CarMax Select Receivables Trust 2025-B,2025-09-30,1,660,670,2,641,10,0,17031738.230000027
CarMax Select Receivables Trust 2025-B,2025-09-30,1,670,680,2,643,7,0,17125947.099999994
CarMax Select Receivables Trust 2025-B,2025-09-30,1,680,690,2,618,2,0,16610146.389999997
CarMax Select Receivables Trust 2025-B,2025-09-30,1,690,700,2,651,6,0,17772805.369999994
CarMax Select Receivables Trust 2025-B,2025-09-30,1,700,710,2,67,1,0,1566422.31
CarMax Select Receivables Trust 2025-B,2025-09-30,1,710,720,2,64,0,0,1346638.2800000003
CarMax Select Receivables Trust 2025-B,2025-09-30,1,720,730,2,51,3,0,1246739.3599999999
CarMax Select Receivables Trust 2025-B,2025-09-30,1,730,740,2,40,1,0,999762.3099999997
CarMax Select Receivables Trust 2025-B,2025-09-30,1,740,750,2,32,1,0,756010.3699999999
CarMax Select Receivables Trust 2025-B,2025-09-30,1,750,760,2,24,0,0,509487.1500000001
CarMax Select Receivables Trust 2025-B,2025-09-30,1,760,770,2,11,0,0,194150.54000000004
CarMax Select Receivables Trust 2025-B,2025-09-30,1,770,780,2,14,0,0,235910.92999999996
CarMax Select Receivables Trust 2025-B,2025-09-30,1,780,790,2,6,0,0,190258.22
CarMax Select Receivables Trust 2025-B,2025-09-30,1,790,800,2,2,0,0,41344.03999999999
CarMax Select Receivables Trust 2025-B,2025-09-30,1,800,810,2,7,0,0,177227.19
CarMax Select Receivables Trust 2025-B,2025-09-30,1,810,820,2,3,0,0,114146.83
CarMax Select Receivables Trust 2025-B,2025-09-30,1,820,830,2,7,1,0,194457.39000000004
CarMax Select Receivables Trust 2025-B,2025-09-30,1,830,840,2,3,0,0,99909.3
CarMax Select Receivables Trust 2025-B,2025-09-30,1,840,850,2,4,0,0,84645.23
CarMax Select Receivables Trust 2025-B,2025-09-30,1,850,860,2,3,0,0,64543.31
CarMax Select Receivables Trust 2025-B,2025-09-30,1,860,870,2,1,0,0,17812.08
CarMax Select Receivables Trust 2025-B,2025-09-30,1,870,880,2,1,0,0,27280.89
CarMax Select Receivables Trust 2025-B,2025-10-31,2,390,400,2,1,0,0,21592.41
CarMax Select Receivables Trust 2025-B,2025-10-31,2,400,410,2,2,0,0,28196.78
CarMax Select Receivables Trust 2025-B,2025-10-31,2,410,420,2,6,3,1,134053.87
CarMax Select Receivables Trust 2025-B,2025-10-31,2,420,430,2,10,2,1,164077.02000000002
CarMax Select Receivables Trust 2025-B,2025-10-31,2,430,440,2,17,5,2,454973.25
CarMax Select Receivables Trust 2025-B,2025-10-31,2,440,450,2,20,7,1,496373.1700000001
CarMax Select Receivables Trust 2025-B,2025-10-31,2,450,460,2,48,9,1,1044211.8699999999
CarMax Select Receivables Trust 2025-B,2025-10-31,2,460,470,2,71,12,4,1492297.0200000003
CarMax Select Receivables Trust 2025-B,2025-10-31,2,470,480,2,98,13,3,2063513.21
CarMax Select Receivables Trust 2025-B,2025-10-31,2,480,490,2,94,20,3,2015952.3800000001
CarMax Select Receivables Trust 2025-B,2025-10-31,2,490,500,2,140,23,6,3172030.910000001
CarMax Select Receivables Trust 2025-B,2025-10-31,2,500,510,2,166,27,11,3756721.859999998
