series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,630,640,1,60,1,0,2164479.4600000004
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,630,640,2,33,0,0,935389.3999999999
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,640,650,1,161,1,0,6342491.090000001
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,640,650,2,123,1,0,3935762.8699999996
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,650,660,1,217,3,3,9194415.479999991
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,650,660,2,114,1,0,3549292.320000001
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,660,670,1,230,3,1,9845265.319999998
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,660,670,2,154,3,1,5145190.950000002
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,670,680,1,396,3,1,17044016.720000006
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,670,680,2,216,3,2,6665958.500000003
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,680,690,1,516,5,3,20665889.68999999
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,680,690,2,352,4,0,11291721.589999998
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,690,700,1,485,3,0,20000764.159999996
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,690,700,2,233,1,1,6830375.07
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,700,710,1,1091,4,5,47872060.939999945
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,700,710,2,525,6,0,15299229.499999994
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,710,720,1,1065,5,0,46344047.29000004
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,710,720,2,580,5,3,16948737.79000001
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,720,730,1,1049,0,1,44291274.18000008
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,720,730,2,528,4,0,15171930.649999993
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,730,740,1,1135,9,3,47425444.95000002
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,730,740,2,536,2,2,13636665.989999998
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,740,750,1,1357,3,2,56289390.8299999
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,740,750,2,534,3,1,13890949.029999992
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,750,760,1,1354,3,3,55209204.41000008
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,750,760,2,549,1,1,14280816.080000006
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,760,770,1,1479,2,1,59506131.519999936
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,760,770,2,558,1,1,14397482.860000005
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,770,780,1,1483,2,0,58223065.06999997
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,770,780,2,536,1,0,12988671.579999996
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,780,790,1,1751,2,0,68277875.5400001
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,780,790,2,607,0,1,14993934.429999994
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,790,800,1,1789,1,0,67565165.44
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,790,800,2,588,0,0,14533601.120000003
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,800,810,1,1961,3,1,73708092.46999998
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,800,810,2,594,0,0,13862165.320000004
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,810,820,1,2108,2,0,79062893.58000001
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,810,820,2,611,1,0,14929935.469999999
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,820,830,1,2042,1,1,73942617.33000009
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,820,830,2,583,0,0,13319776.54000001
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,830,840,1,2144,0,1,78144893.2099999
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,830,840,2,614,0,1,13953719.090000015
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,840,850,1,2365,1,2,84322418.73999998
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,840,850,2,609,0,1,14010224.320000013
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,850,860,1,2215,1,1,79801441.66999999
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,850,860,2,608,0,0,13952803.510000004
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,860,870,1,2144,1,0,78593551.17000005
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,860,870,2,573,0,0,13201976.609999994
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,870,880,1,1645,1,0,58584089.76999983
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,870,880,2,442,0,0,10076055.219999997
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,880,890,1,913,0,0,32223873.899999976
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,880,890,2,198,0,0,4045659.4999999995
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,890,900,1,263,0,0,7720583.829999995
BMW Vehicle Owner Trust 2024-A,2024-09-30,5,890,900,2,67,0,0,1305871.7999999998
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,600,610,1,13,2,0,348574.81000000006
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,600,610,2,11,0,0,257183.09000000003
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,610,620,1,32,2,0,1077557.6900000002
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,610,620,2,26,0,1,610436.3599999999
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,620,630,1,42,1,1,1403099.1099999999
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,620,630,2,21,0,0,449020.78
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,630,640,1,46,0,1,1348134.69
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,630,640,2,26,0,0,577489.55
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,640,650,1,118,5,4,4051461.01
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,640,650,2,91,4,3,2576654.6899999995
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,650,660,1,139,8,1,4933771.630000001
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,650,660,2,79,5,2,2239823.6999999993
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,660,670,1,161,6,3,5772152.59
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,660,670,2,109,7,3,2999726.5500000007
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,670,680,1,272,6,2,9775977.239999998
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,670,680,2,153,4,3,3916081.450000001
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,680,690,1,382,8,6,12469123.67000001
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,680,690,2,259,3,3,6750993.629999999
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,690,700,1,354,7,2,11748816.329999994
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,690,700,2,183,4,3,4346410.67
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,700,710,1,802,11,4,27955057.280000016
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,700,710,2,377,10,5,9041109.239999998
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,710,720,1,808,4,6,27744901.86
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,710,720,2,427,7,1,10095032.620000005
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,720,730,1,777,4,3,25500887.959999997
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,720,730,2,394,2,1,8908282.689999998
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,730,740,1,842,5,4,27970253.950000018
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,730,740,2,376,5,2,7820180.359999997
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,740,750,1,993,3,1,32238913.380000006
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,740,750,2,382,4,2,8010405.190000003
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,750,760,1,984,2,3,30901436.60000001
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,750,760,2,403,2,0,8430741.069999998
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,760,770,1,1117,3,5,35430284.2
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,760,770,2,384,2,1,7740864.43
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,770,780,1,1123,2,4,34779001.49999999
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,770,780,2,379,1,1,7066097.510000001
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,780,790,1,1309,2,5,39622921.82000003
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,780,790,2,430,0,0,8210713.649999994
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,790,800,1,1288,0,1,36332808.83000001
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,790,800,2,409,0,0,7991967.2200000025
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,800,810,1,1452,5,1,42679111.98999998
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,800,810,2,405,1,0,7199282.809999999
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,810,820,1,1536,2,2,44547291.15000001
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,810,820,2,429,0,0,8290890.460000002
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,820,830,1,1503,1,1,42692877.989999995
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,820,830,2,413,1,0,7242768.509999997
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,830,840,1,1594,0,0,43864766.25999998
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,830,840,2,412,0,0,7622287.599999998
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,840,850,1,1730,0,0,47870488.280000016
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,840,850,2,420,0,0,7593137.339999996
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,850,860,1,1605,0,0,44675720.20999997
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,850,860,2,419,0,0,7749033.199999999
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,860,870,1,1616,1,0,45458321.620000005
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,860,870,2,404,0,0,7123197.410000004
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,870,880,1,1226,1,0,33857876.20999999
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,870,880,2,310,0,0,5459210.32
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,880,890,1,674,0,0,18654694.500000004
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,880,890,2,136,0,0,2240224.62
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,890,900,1,175,0,0,4405108.100000001
BMW Vehicle Owner Trust 2024-A,2025-09-30,17,890,900,2,46,0,0,731653.8600000002
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,600,610,1,20,0,0,498011.01
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,600,610,2,17,0,2,571428.6299999999
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,610,620,1,47,1,2,1896639.2199999997
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,610,620,2,37,0,0,1032675.01
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,620,630,1,60,0,0,2203526.4200000004
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,620,630,2,29,1,0,767696.4699999999
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,630,640,1,56,2,0,2050539.0699999998
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,630,640,2,33,0,0,919198.1599999999
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,640,650,1,158,1,0,6176330.16
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,640,650,2,120,2,0,3840453.789999999
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,650,660,1,213,1,3,8880533.54
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,650,660,2,112,2,0,3450007.95
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,660,670,1,228,2,2,9584884.540000001
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,660,670,2,150,5,0,4937689.4799999995
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,670,680,1,394,2,0,16574114.010000002
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,670,680,2,214,3,2,6503490.37
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,680,690,1,505,7,1,19904378.53
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,680,690,2,347,2,2,10864537.979999997
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,690,700,1,476,5,1,19483108.51000001
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,690,700,2,227,2,0,6565960.210000001
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,700,710,1,1065,12,2,46114123.59000002
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,700,710,2,513,6,1,14599955.980000004
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,710,720,1,1047,3,3,44814058.30999999
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,710,720,2,572,1,1,16193459.949999997
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,720,730,1,1022,3,0,42246282.88999999
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,720,730,2,519,4,1,14712397.590000004
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,730,740,1,1117,8,3,46028412.21999997
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,730,740,2,519,3,1,13035372.750000006
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,740,750,1,1318,4,1,53265062.30000003
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,740,750,2,520,1,3,13266224.39
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,750,760,1,1323,3,2,52854354.37
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,750,760,2,532,2,2,13622486.969999997
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,760,770,1,1445,1,2,57580147.519999996
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,760,770,2,540,1,1,13769981.120000008
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,770,780,1,1448,2,0,55602942.219999984
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,770,780,2,522,0,1,12383994.979999995
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,780,790,1,1718,4,0,65760399.880000025
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,780,790,2,590,0,0,14358977.73
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,790,800,1,1757,1,0,64701039.229999974
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,790,800,2,574,0,0,13991536.669999998
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,800,810,1,1913,2,0,70619607.79999998
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,800,810,2,574,2,0,13150041.69
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,810,820,1,2056,2,0,75968284.4
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,810,820,2,595,0,0,14208493.570000002
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,820,830,1,1989,1,2,70748208.47000001
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,820,830,2,574,0,0,12728300.200000001
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,830,840,1,2098,0,1,75198675.18
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,830,840,2,597,0,1,13349465.590000002
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,840,850,1,2305,1,2,80590433.38999999
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,840,850,2,603,0,0,13508047.679999992
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,850,860,1,2164,0,1,76252578.52000001
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,850,860,2,592,0,1,13435649.850000005
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,860,870,1,2109,0,1,75315890.33000001
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,860,870,2,556,0,0,12379447.150000002
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,870,880,1,1601,0,0,56127734.5
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,870,880,2,433,0,0,9678728.760000004
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,880,890,1,899,0,0,31083724.580000002
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,880,890,2,194,0,0,3861504.2800000003
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,890,900,1,258,0,0,7399979.29
BMW Vehicle Owner Trust 2024-A,2024-10-31,6,890,900,2,65,0,0,1263154.52
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,600,610,1,13,2,0,340995.72000000003
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,600,610,2,10,1,0,253078.61
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,610,620,1,30,2,1,1019240.7299999999
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,610,620,2,25,1,1,601270.59
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,620,630,1,42,1,0,1369493.3699999999
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,620,630,2,21,0,0,439173.20999999996
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,630,640,1,42,3,1,1307548.66
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,630,640,2,25,0,0,564874.3800000001
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,640,650,1,114,8,2,3785041.5499999993
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,640,650,2,87,4,5,2472407.8399999994
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,650,660,1,137,3,4,4686044.329999999
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,650,660,2,74,4,3,2047634.99
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,660,670,1,155,9,3,5599138.309999999
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,660,670,2,107,4,4,2828761.1800000016
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,670,680,1,264,5,2,9169955.969999999
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,670,680,2,150,6,1,3705669.5500000003
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,680,690,1,370,10,4,11619804.279999992
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,680,690,2,248,7,3,6378816.99
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,690,700,1,345,8,2,11149612.029999996
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,690,700,2,179,2,3,4124425.4500000007
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,700,710,1,778,13,4,26349395.100000028
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,700,710,2,371,12,3,8718647.48
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,710,720,1,793,3,3,26308261.250000004
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,710,720,2,415,3,4,9707637.559999993
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,720,730,1,755,6,2,24297912.220000014
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,720,730,2,374,9,1,8325184.390000002
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,730,740,1,805,9,4,26191049.660000023
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,730,740,2,370,4,3,7453785.860000002
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,740,750,1,968,4,2,30604573.189999998
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,740,750,2,370,2,2,7455416.069999997
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,750,760,1,959,5,1,29328459.120000012
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,750,760,2,386,2,0,7866869.979999998
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,760,770,1,1079,5,4,33496769.979999997
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,760,770,2,372,2,2,7448644.880000005
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,770,780,1,1076,3,3,32470802.660000037
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,770,780,2,371,2,2,6710234.32
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,780,790,1,1264,3,4,37466400.05999998
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,780,790,2,417,1,0,7704662.140000004
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,790,800,1,1248,3,0,34269405.160000056
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,790,800,2,394,0,0,7543386.909999998
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,800,810,1,1396,2,2,40223383.53
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,800,810,2,386,0,1,6758781.369999999
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,810,820,1,1493,3,2,42342068.54999999
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,810,820,2,419,0,0,7918804.800000005
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,820,830,1,1457,4,0,40066878.46000004
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,820,830,2,395,1,0,6776312.430000006
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,830,840,1,1537,1,0,41398393.94999989
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,830,840,2,397,0,0,7127670.030000002
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,840,850,1,1667,0,0,45021206.47000004
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,840,850,2,409,0,0,7181246.509999995
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,850,860,1,1563,1,0,42167619.01
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,850,860,2,402,1,0,7128388.970000002
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,860,870,1,1563,1,0,42840556.790000014
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,860,870,2,392,0,0,6688079.120000002
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,870,880,1,1196,1,0,32120740.879999973
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,870,880,2,294,1,0,5139102.6400000015
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,880,890,1,655,0,0,17608621.199999977
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,880,890,2,132,0,0,2079260.589999999
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,890,900,1,172,0,0,4197354.440000001
BMW Vehicle Owner Trust 2024-A,2025-10-31,18,890,900,2,45,0,0,700650.2700000001
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,600,610,1,19,0,0,456574.56
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,600,610,2,16,0,2,533992.88
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,610,620,1,46,1,2,1826675.72
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,610,620,2,35,0,0,968818.4100000001
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,620,630,1,58,2,0,2164896.97
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,620,630,2,27,2,1,755699.91
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,630,640,1,56,0,1,1966091.0099999995
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,630,640,2,31,0,0,800676.4400000002
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,640,650,1,152,5,0,5975155.180000001
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,640,650,2,121,1,0,3782240.8999999994
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,650,660,1,211,2,2,8692018.2
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,650,660,2,108,3,1,3369859.0799999996
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,660,670,1,220,6,2,9339646.079999998
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,660,670,2,147,3,2,4751696.609999999
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,670,680,1,379,4,1,15833073.7
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,670,680,2,206,3,4,6287658.359999999
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,680,690,1,485,10,1,18920341.819999997
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,680,690,2,340,2,2,10525079.830000002
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,690,700,1,473,3,2,18956652.910000008
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,690,700,2,224,2,0,6326167.2399999965
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,700,710,1,1042,9,6,44444746.24000004
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,700,710,2,496,8,1,13868425.379999999
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,710,720,1,1021,5,4,43127758.58999997
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,710,720,2,559,4,1,15718250.380000014
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,720,730,1,998,3,2,40332133.300000004
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,720,730,2,511,4,1,14000599.170000011
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,730,740,1,1104,3,5,44335707.220000036
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,730,740,2,513,0,2,12688940.95000001
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,740,750,1,1279,5,2,50993626.97000004
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,740,750,2,509,3,3,12778408.419999992
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,750,760,1,1295,3,2,50468869.30999997
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,750,760,2,525,0,3,13192494.439999996
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,760,770,1,1407,3,1,55300945.00000002
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,760,770,2,527,3,0,13172970.459999999
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,770,780,1,1416,3,1,53469705.22999999
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,770,780,2,506,1,1,11859291.440000001
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,780,790,1,1684,2,0,63063330.80999992
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,780,790,2,572,0,0,13635029.73
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,790,800,1,1718,1,1,62039004.51000004
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,790,800,2,561,0,0,13403841.359999998
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,800,810,1,1867,2,1,67837700.76
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,800,810,2,561,2,1,12572959.899999999
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,810,820,1,2000,2,0,72501073.78999995
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,810,820,2,581,2,0,13683647.550000003
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,820,830,1,1950,0,2,67981244.75999999
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,820,830,2,561,0,0,12220415.42
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,830,840,1,2055,2,0,72214696.53999992
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,830,840,2,581,0,1,12759177.749999994
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,840,850,1,2249,1,1,77142507.42000005
BMW Vehicle Owner Trust 2024-A,2024-11-30,7,840,850,2,584,1,0,12803769.790000008
