series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
World Omni Select Auto Trust 2023-A,2025-07-31,30,630,640,2,124,17,8,2397612.3900000006
World Omni Select Auto Trust 2023-A,2025-07-31,30,640,650,1,1646,160,49,35586222.489999965
World Omni Select Auto Trust 2023-A,2025-07-31,30,640,650,2,187,20,14,3979239.0799999977
World Omni Select Auto Trust 2023-A,2025-07-31,30,650,660,1,90,9,3,2207340.16
World Omni Select Auto Trust 2023-A,2025-07-31,30,650,660,2,39,6,4,892515.1799999999
World Omni Select Auto Trust 2023-A,2025-07-31,30,660,670,1,149,13,4,3306456.580000001
World Omni Select Auto Trust 2023-A,2025-07-31,30,660,670,2,55,3,6,1049294.4999999998
World Omni Select Auto Trust 2023-A,2025-07-31,30,670,680,1,136,14,2,2944469.3
World Omni Select Auto Trust 2023-A,2025-07-31,30,670,680,2,54,6,0,1038338.2700000003
World Omni Select Auto Trust 2023-A,2025-07-31,30,680,690,1,184,11,2,4238671.999999998
World Omni Select Auto Trust 2023-A,2025-07-31,30,680,690,2,71,5,0,1130458.43
World Omni Select Auto Trust 2023-A,2025-07-31,30,690,700,1,212,22,1,5125494.780000004
World Omni Select Auto Trust 2023-A,2025-07-31,30,690,700,2,46,3,1,796911.3700000001
World Omni Select Auto Trust 2023-A,2025-07-31,30,700,710,1,319,13,4,8106753.409999999
World Omni Select Auto Trust 2023-A,2025-07-31,30,700,710,2,84,12,2,1559628.3300000005
World Omni Select Auto Trust 2023-A,2025-07-31,30,710,720,1,326,17,9,8475197.480000002
World Omni Select Auto Trust 2023-A,2025-07-31,30,710,720,2,75,4,1,1269803.8499999996
World Omni Select Auto Trust 2023-A,2025-07-31,30,720,730,1,404,12,3,10163729.170000013
World Omni Select Auto Trust 2023-A,2025-07-31,30,720,730,2,145,5,4,2623853.070000001
World Omni Select Auto Trust 2023-A,2025-07-31,30,730,740,1,384,13,5,9267153.000000002
World Omni Select Auto Trust 2023-A,2025-07-31,30,730,740,2,113,3,3,1897812.58
World Omni Select Auto Trust 2023-A,2025-07-31,30,740,750,1,313,13,4,7534550.589999998
World Omni Select Auto Trust 2023-A,2025-07-31,30,740,750,2,93,5,1,1690396.4200000002
World Omni Select Auto Trust 2023-A,2025-07-31,30,750,760,1,305,6,4,7647768.600000001
World Omni Select Auto Trust 2023-A,2025-07-31,30,750,760,2,78,2,0,1287347.23
World Omni Select Auto Trust 2023-A,2025-07-31,30,760,770,1,255,8,2,6162151.180000003
World Omni Select Auto Trust 2023-A,2025-07-31,30,760,770,2,74,0,2,1224462.7099999997
World Omni Select Auto Trust 2023-A,2025-07-31,30,770,780,1,275,8,0,6693420.080000005
World Omni Select Auto Trust 2023-A,2025-07-31,30,770,780,2,59,2,0,969605.3100000002
World Omni Select Auto Trust 2023-A,2025-07-31,30,780,790,1,225,3,2,5392523.069999999
World Omni Select Auto Trust 2023-A,2025-07-31,30,780,790,2,65,1,1,1014706.53
World Omni Select Auto Trust 2023-A,2025-07-31,30,790,800,1,182,2,1,4144932.51
World Omni Select Auto Trust 2023-A,2025-07-31,30,790,800,2,56,2,0,827561.5000000002
World Omni Select Auto Trust 2023-A,2025-07-31,30,800,810,1,201,1,1,4561852.499999996
World Omni Select Auto Trust 2023-A,2025-07-31,30,800,810,2,56,1,0,978056.3199999998
World Omni Select Auto Trust 2023-A,2025-07-31,30,810,820,1,139,4,0,3069704.0199999986
World Omni Select Auto Trust 2023-A,2025-07-31,30,810,820,2,42,1,0,707013.5499999998
World Omni Select Auto Trust 2023-A,2025-07-31,30,820,830,1,169,3,0,3735121.739999998
World Omni Select Auto Trust 2023-A,2025-07-31,30,820,830,2,35,0,3,558002.73
World Omni Select Auto Trust 2023-A,2025-07-31,30,830,840,1,140,2,1,3164355.4299999992
World Omni Select Auto Trust 2023-A,2025-07-31,30,830,840,2,25,0,1,389306.44
World Omni Select Auto Trust 2023-A,2025-07-31,30,840,850,1,86,1,0,1684912.6900000002
World Omni Select Auto Trust 2023-A,2025-07-31,30,840,850,2,19,1,0,274491.32
World Omni Select Auto Trust 2023-A,2025-07-31,30,850,860,1,108,0,0,2263023.4499999993
World Omni Select Auto Trust 2023-A,2025-07-31,30,850,860,2,24,1,0,361543.41
World Omni Select Auto Trust 2023-A,2025-07-31,30,860,870,1,80,0,0,1730587.1800000002
World Omni Select Auto Trust 2023-A,2025-07-31,30,860,870,2,13,0,0,149886.72
World Omni Select Auto Trust 2023-A,2025-07-31,30,870,880,1,35,0,0,768364.4100000001
World Omni Select Auto Trust 2023-A,2025-07-31,30,870,880,2,7,1,0,92842.13
World Omni Select Auto Trust 2023-A,2025-07-31,30,880,890,1,7,0,0,142146.9
World Omni Select Auto Trust 2023-A,2025-07-31,30,880,890,2,1,0,0,7935.85
World Omni Select Auto Trust 2023-A,2023-08-31,7,440,450,1,0,1,0,9575.15
World Omni Select Auto Trust 2023-A,2023-08-31,7,450,460,1,3,1,0,69322.67
World Omni Select Auto Trust 2023-A,2023-08-31,7,450,460,2,3,0,0,36724.03
World Omni Select Auto Trust 2023-A,2023-08-31,7,460,470,1,4,1,1,78639.95
World Omni Select Auto Trust 2023-A,2023-08-31,7,460,470,2,3,0,0,37557.61
World Omni Select Auto Trust 2023-A,2023-08-31,7,470,480,1,4,2,0,108480.38999999998
World Omni Select Auto Trust 2023-A,2023-08-31,7,470,480,2,4,0,0,40362.3
World Omni Select Auto Trust 2023-A,2023-08-31,7,480,490,1,3,2,0,75589.25
World Omni Select Auto Trust 2023-A,2023-08-31,7,480,490,2,2,0,0,29211.05
World Omni Select Auto Trust 2023-A,2023-08-31,7,490,500,1,10,2,2,212596.36
World Omni Select Auto Trust 2023-A,2023-08-31,7,490,500,2,7,0,0,65249.94
World Omni Select Auto Trust 2023-A,2023-08-31,7,500,510,1,28,4,1,614202.61
World Omni Select Auto Trust 2023-A,2023-08-31,7,500,510,2,12,3,0,208091.49000000002
World Omni Select Auto Trust 2023-A,2023-08-31,7,510,520,1,38,4,0,682233.8099999999
World Omni Select Auto Trust 2023-A,2023-08-31,7,510,520,2,18,2,1,367900.77
World Omni Select Auto Trust 2023-A,2023-08-31,7,520,530,1,57,6,1,908096.6999999996
World Omni Select Auto Trust 2023-A,2023-08-31,7,520,530,2,21,4,0,411398.0299999999
World Omni Select Auto Trust 2023-A,2023-08-31,7,530,540,1,74,14,4,1479410.25
World Omni Select Auto Trust 2023-A,2023-08-31,7,530,540,2,25,2,1,265255.17999999993
World Omni Select Auto Trust 2023-A,2023-08-31,7,540,550,1,121,11,5,2110892.4000000004
World Omni Select Auto Trust 2023-A,2023-08-31,7,540,550,2,47,4,1,746626.6300000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,550,560,1,164,22,4,2640340.5500000007
World Omni Select Auto Trust 2023-A,2023-08-31,7,550,560,2,39,6,1,644763.5500000002
World Omni Select Auto Trust 2023-A,2023-08-31,7,560,570,1,187,22,7,3285679.240000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,560,570,2,44,7,4,797084.8600000003
World Omni Select Auto Trust 2023-A,2023-08-31,7,570,580,1,336,33,9,6398650.830000002
World Omni Select Auto Trust 2023-A,2023-08-31,7,570,580,2,93,8,3,1706141.3300000005
World Omni Select Auto Trust 2023-A,2023-08-31,7,580,590,1,899,84,29,19790079.78000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,580,590,2,141,14,6,2703378.8900000006
World Omni Select Auto Trust 2023-A,2023-08-31,7,590,600,1,1153,121,29,26251148.419999953
World Omni Select Auto Trust 2023-A,2023-08-31,7,590,600,2,192,18,10,3193460.300000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,600,610,1,1376,117,32,30897116.77000004
World Omni Select Auto Trust 2023-A,2023-08-31,7,600,610,2,258,27,8,4474339.809999999
World Omni Select Auto Trust 2023-A,2023-08-31,7,610,620,1,1564,117,34,35727334.64000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,610,620,2,248,27,9,4596687.500000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,620,630,1,2529,156,41,61842568.62999981
World Omni Select Auto Trust 2023-A,2023-08-31,7,620,630,2,531,52,13,11329448.120000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,630,640,1,2478,131,53,62110122.38000005
World Omni Select Auto Trust 2023-A,2023-08-31,7,630,640,2,444,31,15,8540801.000000004
World Omni Select Auto Trust 2023-A,2023-08-31,7,640,650,1,3716,196,63,97686818.67999998
World Omni Select Auto Trust 2023-A,2023-08-31,7,640,650,2,484,39,16,10632727.780000005
World Omni Select Auto Trust 2023-A,2023-08-31,7,650,660,1,232,14,3,6133287.089999997
World Omni Select Auto Trust 2023-A,2023-08-31,7,650,660,2,121,11,1,2220068.57
World Omni Select Auto Trust 2023-A,2023-08-31,7,660,670,1,324,15,2,8836367.579999996
World Omni Select Auto Trust 2023-A,2023-08-31,7,660,670,2,150,13,5,3323780.660000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,670,680,1,340,17,5,8813025.320000008
World Omni Select Auto Trust 2023-A,2023-08-31,7,670,680,2,158,7,3,3089735.9300000006
World Omni Select Auto Trust 2023-A,2023-08-31,7,680,690,1,356,15,3,10430167.570000002
World Omni Select Auto Trust 2023-A,2023-08-31,7,680,690,2,146,9,1,2688154.2600000002
World Omni Select Auto Trust 2023-A,2023-08-31,7,690,700,1,406,19,4,11926323.660000004
World Omni Select Auto Trust 2023-A,2023-08-31,7,690,700,2,137,7,5,2519848.1600000006
World Omni Select Auto Trust 2023-A,2023-08-31,7,700,710,1,606,19,7,19548776.360000014
World Omni Select Auto Trust 2023-A,2023-08-31,7,700,710,2,271,8,5,4868920.530000003
World Omni Select Auto Trust 2023-A,2023-08-31,7,710,720,1,592,7,4,19311644.799999993
World Omni Select Auto Trust 2023-A,2023-08-31,7,710,720,2,214,6,2,3781774.0100000007
World Omni Select Auto Trust 2023-A,2023-08-31,7,720,730,1,717,13,4,23626889.23000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,720,730,2,298,6,4,6267404.59
World Omni Select Auto Trust 2023-A,2023-08-31,7,730,740,1,680,15,4,21778181.26999998
World Omni Select Auto Trust 2023-A,2023-08-31,7,730,740,2,238,5,2,4623762.749999999
World Omni Select Auto Trust 2023-A,2023-08-31,7,740,750,1,534,14,4,17603310.00999999
World Omni Select Auto Trust 2023-A,2023-08-31,7,740,750,2,214,2,3,4136770.950000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,750,760,1,519,8,0,17085623.119999986
World Omni Select Auto Trust 2023-A,2023-08-31,7,750,760,2,198,4,2,3726115.87
World Omni Select Auto Trust 2023-A,2023-08-31,7,760,770,1,436,1,3,13976703.549999986
World Omni Select Auto Trust 2023-A,2023-08-31,7,760,770,2,142,5,1,3006121.06
World Omni Select Auto Trust 2023-A,2023-08-31,7,770,780,1,445,10,1,14659599.930000005
World Omni Select Auto Trust 2023-A,2023-08-31,7,770,780,2,161,3,2,2903395.63
World Omni Select Auto Trust 2023-A,2023-08-31,7,780,790,1,391,3,1,12471834.05
World Omni Select Auto Trust 2023-A,2023-08-31,7,780,790,2,135,1,0,2607083.9299999992
World Omni Select Auto Trust 2023-A,2023-08-31,7,790,800,1,290,3,1,8923377.060000002
World Omni Select Auto Trust 2023-A,2023-08-31,7,790,800,2,106,3,0,1969499.3200000003
World Omni Select Auto Trust 2023-A,2023-08-31,7,800,810,1,328,3,2,10241450.42
World Omni Select Auto Trust 2023-A,2023-08-31,7,800,810,2,114,2,0,2439505.46
World Omni Select Auto Trust 2023-A,2023-08-31,7,810,820,1,268,2,1,7830815.369999997
World Omni Select Auto Trust 2023-A,2023-08-31,7,810,820,2,95,1,2,1639581.1300000006
World Omni Select Auto Trust 2023-A,2023-08-31,7,820,830,1,280,2,0,8568906.56
World Omni Select Auto Trust 2023-A,2023-08-31,7,820,830,2,78,2,1,1513188.27
World Omni Select Auto Trust 2023-A,2023-08-31,7,830,840,1,245,5,0,7318224.259999999
World Omni Select Auto Trust 2023-A,2023-08-31,7,830,840,2,70,0,1,1150664.1300000004
World Omni Select Auto Trust 2023-A,2023-08-31,7,840,850,1,156,2,0,4472603.700000002
World Omni Select Auto Trust 2023-A,2023-08-31,7,840,850,2,47,1,1,759804.8400000001
World Omni Select Auto Trust 2023-A,2023-08-31,7,850,860,1,167,1,0,4862881.789999998
World Omni Select Auto Trust 2023-A,2023-08-31,7,850,860,2,41,0,0,792730.1000000002
World Omni Select Auto Trust 2023-A,2023-08-31,7,860,870,1,123,0,1,3697238.8
World Omni Select Auto Trust 2023-A,2023-08-31,7,860,870,2,30,0,0,442443.38999999996
World Omni Select Auto Trust 2023-A,2023-08-31,7,870,880,1,47,0,0,1395502.7900000003
World Omni Select Auto Trust 2023-A,2023-08-31,7,870,880,2,14,0,0,272395.22
World Omni Select Auto Trust 2023-A,2023-08-31,7,880,890,1,7,0,0,222924.54
World Omni Select Auto Trust 2023-A,2023-08-31,7,880,890,2,3,0,0,22026.79
World Omni Select Auto Trust 2023-A,2024-08-31,19,450,460,1,0,2,0,40998.17
World Omni Select Auto Trust 2023-A,2024-08-31,19,450,460,2,2,1,0,31199.02
World Omni Select Auto Trust 2023-A,2024-08-31,19,460,470,1,3,0,0,36109.35
World Omni Select Auto Trust 2023-A,2024-08-31,19,460,470,2,1,0,0,10886.45
World Omni Select Auto Trust 2023-A,2024-08-31,19,470,480,1,2,1,0,59679.98999999999
World Omni Select Auto Trust 2023-A,2024-08-31,19,470,480,2,2,0,0,28765.31
World Omni Select Auto Trust 2023-A,2024-08-31,19,480,490,1,1,1,0,39216.78
World Omni Select Auto Trust 2023-A,2024-08-31,19,480,490,2,2,0,0,24775.39
World Omni Select Auto Trust 2023-A,2024-08-31,19,490,500,1,5,1,0,108369.42
World Omni Select Auto Trust 2023-A,2024-08-31,19,490,500,2,2,0,0,22326.2
World Omni Select Auto Trust 2023-A,2024-08-31,19,500,510,1,21,2,0,379273.82
World Omni Select Auto Trust 2023-A,2024-08-31,19,500,510,2,8,0,0,130041.16
World Omni Select Auto Trust 2023-A,2024-08-31,19,510,520,1,15,3,4,324691.58999999997
World Omni Select Auto Trust 2023-A,2024-08-31,19,510,520,2,9,3,1,253749.37
World Omni Select Auto Trust 2023-A,2024-08-31,19,520,530,1,22,3,2,379484.8699999999
World Omni Select Auto Trust 2023-A,2024-08-31,19,520,530,2,12,2,1,245844.40999999997
World Omni Select Auto Trust 2023-A,2024-08-31,19,530,540,1,32,9,1,756385.3599999999
World Omni Select Auto Trust 2023-A,2024-08-31,19,530,540,2,10,2,0,120072.82999999997
World Omni Select Auto Trust 2023-A,2024-08-31,19,540,550,1,49,16,8,1176845.2300000002
World Omni Select Auto Trust 2023-A,2024-08-31,19,540,550,2,16,7,0,379864.11000000004
World Omni Select Auto Trust 2023-A,2024-08-31,19,550,560,1,67,7,5,1193615.2400000002
World Omni Select Auto Trust 2023-A,2024-08-31,19,550,560,2,16,4,2,337878.89
World Omni Select Auto Trust 2023-A,2024-08-31,19,560,570,1,79,17,3,1694849.4299999995
World Omni Select Auto Trust 2023-A,2024-08-31,19,560,570,2,16,4,2,383707.05
World Omni Select Auto Trust 2023-A,2024-08-31,19,570,580,1,164,25,11,3456394.9400000027
World Omni Select Auto Trust 2023-A,2024-08-31,19,570,580,2,52,6,1,1014943.1299999999
World Omni Select Auto Trust 2023-A,2024-08-31,19,580,590,1,496,75,24,11303877.529999996
World Omni Select Auto Trust 2023-A,2024-08-31,19,580,590,2,74,9,7,1465349.2600000002
World Omni Select Auto Trust 2023-A,2024-08-31,19,590,600,1,633,100,33,14868014.580000006
World Omni Select Auto Trust 2023-A,2024-08-31,19,590,600,2,83,14,5,1691606.2499999995
World Omni Select Auto Trust 2023-A,2024-08-31,19,600,610,1,835,89,29,18433325.529999986
World Omni Select Auto Trust 2023-A,2024-08-31,19,600,610,2,121,13,6,2324315.369999999
World Omni Select Auto Trust 2023-A,2024-08-31,19,610,620,1,895,108,37,20737614.39000002
World Omni Select Auto Trust 2023-A,2024-08-31,19,610,620,2,116,24,6,2594246.7600000007
World Omni Select Auto Trust 2023-A,2024-08-31,19,620,630,1,1474,165,60,36712840.59
World Omni Select Auto Trust 2023-A,2024-08-31,19,620,630,2,290,36,16,6787432.740000004
World Omni Select Auto Trust 2023-A,2024-08-31,19,630,640,1,1474,153,51,36813497.22000001
World Omni Select Auto Trust 2023-A,2024-08-31,19,630,640,2,224,22,15,4623667.620000002
World Omni Select Auto Trust 2023-A,2024-08-31,19,640,650,1,2333,204,64,58983540.20999995
World Omni Select Auto Trust 2023-A,2024-08-31,19,640,650,2,268,37,10,6494945.7399999965
World Omni Select Auto Trust 2023-A,2024-08-31,19,650,660,1,131,14,8,3705755.549999999
World Omni Select Auto Trust 2023-A,2024-08-31,19,650,660,2,58,11,2,1467270.24
World Omni Select Auto Trust 2023-A,2024-08-31,19,660,670,1,207,12,10,5541589.699999997
World Omni Select Auto Trust 2023-A,2024-08-31,19,660,670,2,93,3,8,2015141.7199999997
World Omni Select Auto Trust 2023-A,2024-08-31,19,670,680,1,190,10,10,4978071.869999997
World Omni Select Auto Trust 2023-A,2024-08-31,19,670,680,2,75,10,1,1723028.8699999996
World Omni Select Auto Trust 2023-A,2024-08-31,19,680,690,1,246,14,3,6723847.420000001
World Omni Select Auto Trust 2023-A,2024-08-31,19,680,690,2,92,4,3,1780831.7300000004
World Omni Select Auto Trust 2023-A,2024-08-31,19,690,700,1,290,16,2,8072877.279999996
World Omni Select Auto Trust 2023-A,2024-08-31,19,690,700,2,79,8,3,1615977.3900000001
World Omni Select Auto Trust 2023-A,2024-08-31,19,700,710,1,428,20,3,12728901.570000008
World Omni Select Auto Trust 2023-A,2024-08-31,19,700,710,2,133,8,2,2715021.5100000007
World Omni Select Auto Trust 2023-A,2024-08-31,19,710,720,1,439,17,5,13256187.109999994
World Omni Select Auto Trust 2023-A,2024-08-31,19,710,720,2,117,7,3,2254344.3699999996
World Omni Select Auto Trust 2023-A,2024-08-31,19,720,730,1,527,10,4,15521871.359999998
World Omni Select Auto Trust 2023-A,2024-08-31,19,720,730,2,189,8,2,3991760.5200000005
World Omni Select Auto Trust 2023-A,2024-08-31,19,730,740,1,518,11,6,15009559.32999998
World Omni Select Auto Trust 2023-A,2024-08-31,19,730,740,2,152,6,5,3201833.000000001
World Omni Select Auto Trust 2023-A,2024-08-31,19,740,750,1,404,18,5,11916881.590000013
World Omni Select Auto Trust 2023-A,2024-08-31,19,740,750,2,128,4,4,2557028.1300000004
World Omni Select Auto Trust 2023-A,2024-08-31,19,750,760,1,391,8,8,11564247.730000006
World Omni Select Auto Trust 2023-A,2024-08-31,19,750,760,2,112,5,0,2199396.9799999995
World Omni Select Auto Trust 2023-A,2024-08-31,19,760,770,1,337,4,1,9499831.050000006
World Omni Select Auto Trust 2023-A,2024-08-31,19,760,770,2,98,2,2,1924676.3200000003
World Omni Select Auto Trust 2023-A,2024-08-31,19,770,780,1,358,6,1,10472552.58
World Omni Select Auto Trust 2023-A,2024-08-31,19,770,780,2,100,1,2,1825577.1300000001
World Omni Select Auto Trust 2023-A,2024-08-31,19,780,790,1,296,6,1,8579522.620000003
World Omni Select Auto Trust 2023-A,2024-08-31,19,780,790,2,87,3,1,1683902.4600000002
World Omni Select Auto Trust 2023-A,2024-08-31,19,790,800,1,228,0,0,6067469.690000002
World Omni Select Auto Trust 2023-A,2024-08-31,19,790,800,2,68,4,0,1325539.36
World Omni Select Auto Trust 2023-A,2024-08-31,19,800,810,1,241,4,0,6698598.909999998
World Omni Select Auto Trust 2023-A,2024-08-31,19,800,810,2,74,1,0,1572418.6400000001
World Omni Select Auto Trust 2023-A,2024-08-31,19,810,820,1,191,2,3,4918210.500000001
World Omni Select Auto Trust 2023-A,2024-08-31,19,810,820,2,56,1,0,1040690.0299999998
World Omni Select Auto Trust 2023-A,2024-08-31,19,820,830,1,217,2,3,5956510.710000003
World Omni Select Auto Trust 2023-A,2024-08-31,19,820,830,2,53,1,1,958322.84
World Omni Select Auto Trust 2023-A,2024-08-31,19,830,840,1,182,1,0,4890746.77
World Omni Select Auto Trust 2023-A,2024-08-31,19,830,840,2,45,0,1,677351.51
World Omni Select Auto Trust 2023-A,2024-08-31,19,840,850,1,113,0,1,2774744.3599999994
World Omni Select Auto Trust 2023-A,2024-08-31,19,840,850,2,30,3,0,505433.6699999999
World Omni Select Auto Trust 2023-A,2024-08-31,19,850,860,1,135,1,1,3551846.8
World Omni Select Auto Trust 2023-A,2024-08-31,19,850,860,2,30,0,0,551324.0100000001
World Omni Select Auto Trust 2023-A,2024-08-31,19,860,870,1,98,2,1,2571967.090000001
World Omni Select Auto Trust 2023-A,2024-08-31,19,860,870,2,20,0,0,335576.29
World Omni Select Auto Trust 2023-A,2024-08-31,19,870,880,1,38,0,0,1028762.3899999998
World Omni Select Auto Trust 2023-A,2024-08-31,19,870,880,2,10,0,0,167835.2
World Omni Select Auto Trust 2023-A,2024-08-31,19,880,890,1,7,0,0,182620.81
World Omni Select Auto Trust 2023-A,2024-08-31,19,880,890,2,2,0,0,12940.609999999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,450,460,1,0,2,0,34180.100000000006
World Omni Select Auto Trust 2023-A,2025-08-31,31,450,460,2,1,0,0,9471.96
World Omni Select Auto Trust 2023-A,2025-08-31,31,460,470,1,1,0,0,13543.3
World Omni Select Auto Trust 2023-A,2025-08-31,31,470,480,2,1,0,0,6636.38
World Omni Select Auto Trust 2023-A,2025-08-31,31,480,490,1,0,0,1,12181.08
World Omni Select Auto Trust 2023-A,2025-08-31,31,480,490,2,2,0,0,19520.25
World Omni Select Auto Trust 2023-A,2025-08-31,31,490,500,1,3,0,1,39215.020000000004
World Omni Select Auto Trust 2023-A,2025-08-31,31,500,510,1,11,3,0,202063.63
World Omni Select Auto Trust 2023-A,2025-08-31,31,500,510,2,6,0,0,84895.97
World Omni Select Auto Trust 2023-A,2025-08-31,31,510,520,1,6,4,1,173015.44
World Omni Select Auto Trust 2023-A,2025-08-31,31,510,520,2,6,2,0,131028.60999999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,520,530,1,9,1,0,131109.39
World Omni Select Auto Trust 2023-A,2025-08-31,31,520,530,2,12,1,2,194295.67999999996
World Omni Select Auto Trust 2023-A,2025-08-31,31,530,540,1,18,3,0,354504.19000000006
World Omni Select Auto Trust 2023-A,2025-08-31,31,530,540,2,6,0,0,60661.56
World Omni Select Auto Trust 2023-A,2025-08-31,31,540,550,1,31,6,3,636559.7900000002
World Omni Select Auto Trust 2023-A,2025-08-31,31,540,550,2,15,3,0,245844.56999999998
World Omni Select Auto Trust 2023-A,2025-08-31,31,550,560,1,29,5,0,521327.38999999996
World Omni Select Auto Trust 2023-A,2025-08-31,31,550,560,2,11,1,2,222226.88
World Omni Select Auto Trust 2023-A,2025-08-31,31,560,570,1,50,5,3,921229.6200000001
World Omni Select Auto Trust 2023-A,2025-08-31,31,560,570,2,11,2,1,195338.62
World Omni Select Auto Trust 2023-A,2025-08-31,31,570,580,1,93,13,3,1741321.1099999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,570,580,2,34,10,1,641123.3100000002
World Omni Select Auto Trust 2023-A,2025-08-31,31,580,590,1,289,45,18,6002672.5200000005
World Omni Select Auto Trust 2023-A,2025-08-31,31,580,590,2,42,5,5,716259.0700000003
World Omni Select Auto Trust 2023-A,2025-08-31,31,590,600,1,374,62,29,8175776.680000002
World Omni Select Auto Trust 2023-A,2025-08-31,31,590,600,2,41,8,4,737653.9400000002
World Omni Select Auto Trust 2023-A,2025-08-31,31,600,610,1,473,72,28,9851593.61
World Omni Select Auto Trust 2023-A,2025-08-31,31,600,610,2,72,12,4,1342143.3200000005
World Omni Select Auto Trust 2023-A,2025-08-31,31,610,620,1,535,74,43,11324601.29
World Omni Select Auto Trust 2023-A,2025-08-31,31,610,620,2,74,9,9,1396814.88
World Omni Select Auto Trust 2023-A,2025-08-31,31,620,630,1,924,140,52,21074186.919999998
World Omni Select Auto Trust 2023-A,2025-08-31,31,620,630,2,193,26,8,3837258.2100000023
World Omni Select Auto Trust 2023-A,2025-08-31,31,630,640,1,947,126,36,20455969.440000024
World Omni Select Auto Trust 2023-A,2025-08-31,31,630,640,2,122,11,10,2252018.499999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,640,650,1,1579,175,53,33869845.57000004
World Omni Select Auto Trust 2023-A,2025-08-31,31,640,650,2,181,17,16,3745674.0600000015
World Omni Select Auto Trust 2023-A,2025-08-31,31,650,660,1,87,9,2,2058989.3999999997
World Omni Select Auto Trust 2023-A,2025-08-31,31,650,660,2,41,4,3,863290.6099999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,660,670,1,143,10,3,3048159.199999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,660,670,2,53,4,6,1003527.41
World Omni Select Auto Trust 2023-A,2025-08-31,31,670,680,1,134,10,5,2770492.6
World Omni Select Auto Trust 2023-A,2025-08-31,31,670,680,2,52,7,0,1012016.87
World Omni Select Auto Trust 2023-A,2025-08-31,31,680,690,1,176,12,5,4063494.329999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,680,690,2,71,4,1,1105147.38
World Omni Select Auto Trust 2023-A,2025-08-31,31,690,700,1,213,11,8,4876024.140000001
World Omni Select Auto Trust 2023-A,2025-08-31,31,690,700,2,44,4,1,750789.98
World Omni Select Auto Trust 2023-A,2025-08-31,31,700,710,1,315,12,3,7785597.320000004
World Omni Select Auto Trust 2023-A,2025-08-31,31,700,710,2,80,8,7,1481486.8699999996
World Omni Select Auto Trust 2023-A,2025-08-31,31,710,720,1,324,15,4,8021993.019999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,710,720,2,72,1,0,1089508.29
World Omni Select Auto Trust 2023-A,2025-08-31,31,720,730,1,393,14,2,9806248.939999998
World Omni Select Auto Trust 2023-A,2025-08-31,31,720,730,2,142,5,2,2448426.3899999997
World Omni Select Auto Trust 2023-A,2025-08-31,31,730,740,1,379,10,5,8922408.41
World Omni Select Auto Trust 2023-A,2025-08-31,31,730,740,2,111,4,2,1778294.2099999997
World Omni Select Auto Trust 2023-A,2025-08-31,31,740,750,1,311,9,5,7293458.679999998
World Omni Select Auto Trust 2023-A,2025-08-31,31,740,750,2,92,1,3,1591107.14
World Omni Select Auto Trust 2023-A,2025-08-31,31,750,760,1,290,9,4,7188578.1400000015
World Omni Select Auto Trust 2023-A,2025-08-31,31,750,760,2,74,4,0,1243045.3
World Omni Select Auto Trust 2023-A,2025-08-31,31,760,770,1,250,5,4,5867253.280000001
World Omni Select Auto Trust 2023-A,2025-08-31,31,760,770,2,70,2,1,1171315.25
World Omni Select Auto Trust 2023-A,2025-08-31,31,770,780,1,269,9,1,6481306.220000003
World Omni Select Auto Trust 2023-A,2025-08-31,31,770,780,2,57,3,0,926951.5800000002
World Omni Select Auto Trust 2023-A,2025-08-31,31,780,790,1,216,7,1,5131481.209999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,780,790,2,63,2,0,975100.2899999999
World Omni Select Auto Trust 2023-A,2025-08-31,31,790,800,1,175,3,0,3888838.9399999995
World Omni Select Auto Trust 2023-A,2025-08-31,31,790,800,2,55,1,1,795668.73
World Omni Select Auto Trust 2023-A,2025-08-31,31,800,810,1,197,1,1,4382158.88
World Omni Select Auto Trust 2023-A,2025-08-31,31,800,810,2,56,1,0,949759.6500000001
World Omni Select Auto Trust 2023-A,2025-08-31,31,810,820,1,137,2,2,2995297.0800000015
World Omni Select Auto Trust 2023-A,2025-08-31,31,810,820,2,41,0,0,653721.85
World Omni Select Auto Trust 2023-A,2025-08-31,31,820,830,1,166,3,1,3588947.81
