series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,630,640,1,408,24,10,8094796.28
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,630,640,2,69,4,1,1226831.96
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,640,650,1,539,17,11,10302660.68
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,640,650,2,97,5,3,1730725.0100000002
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,650,660,1,712,16,15,12788126.860000007
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,650,660,2,138,2,2,2234839.74
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,660,670,1,1121,39,13,20176748.97
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,660,670,2,186,7,2,3302259.5100000007
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,670,680,1,1364,32,13,24560986.909999993
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,670,680,2,289,7,3,4795589.11
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,680,690,1,1554,30,8,26686566.249999993
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,680,690,2,300,7,7,5083829.65
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,690,700,1,1758,29,10,29532934.639999993
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,690,700,2,316,9,3,5334245.57
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,700,710,1,1693,26,8,28447284.53999999
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,700,710,2,391,6,6,6100562.239999999
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,710,720,1,1794,19,9,28364773.630000018
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,710,720,2,464,4,2,7336857.110000001
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,720,730,1,2034,16,4,31595363.359999977
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,720,730,2,489,3,3,7723397.259999994
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,730,740,1,2269,17,3,34970977.51000001
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,730,740,2,534,4,4,8127266.750000004
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,740,750,1,2208,12,3,34092185.57999998
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,740,750,2,483,3,5,7714325.400000004
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,750,760,1,2055,6,3,31397934.379999988
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,750,760,2,451,2,0,6917739.1400000015
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,760,770,1,1988,7,5,30641099.570000023
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,760,770,2,453,1,0,6738041.129999999
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,770,780,1,2470,12,1,35475817.97000001
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,770,780,2,465,2,1,6883478.180000001
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,780,790,1,2712,4,4,40020901.069999956
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,780,790,2,455,1,2,6632275.4099999955
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,790,800,1,2519,7,1,36179270.95000001
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,790,800,2,431,1,0,5916236.790000001
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,800,810,1,2868,3,0,41018344.40999998
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,800,810,2,489,0,0,6988960.729999999
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,810,820,1,2673,2,1,37358643.10999997
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,810,820,2,460,1,3,6286207.370000002
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,820,830,1,2891,1,1,41736703.21000001
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,820,830,2,439,0,0,6117214.190000002
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,830,840,1,2904,0,1,41181978.510000065
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,830,840,2,430,0,0,6148576.54
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,840,850,1,2947,1,0,41889272.750000015
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,840,850,2,454,0,0,6416148.7299999995
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,850,860,1,2963,1,1,41059716.58999999
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,850,860,2,445,0,0,6176410.08
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,860,870,1,2282,0,1,32137224.82999999
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,860,870,2,341,0,0,4746665.420000002
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,870,880,1,1529,0,0,21318166.370000005
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,870,880,2,199,0,0,2691945.0900000003
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,880,890,1,535,0,0,7440661.579999996
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,880,890,2,91,0,0,1175189.5
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,890,900,1,199,0,0,2665528.2399999998
Honda Auto Receivables 2024-2 Owner Trust,2025-11-30,20,890,900,2,41,0,0,538164.38
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,430,440,2,1,0,0,13247.48
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,460,470,2,2,0,0,24129.370000000003
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,470,480,1,3,0,0,56252.06
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,470,480,2,3,0,0,45064.520000000004
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,480,490,1,6,1,0,143952.06999999998
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,480,490,2,7,0,0,130348.34
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,490,500,1,6,0,0,90473.33
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,490,500,2,1,1,1,49183.74
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,500,510,1,7,1,0,159737.43
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,500,510,2,9,3,0,224653.50999999995
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,510,520,1,18,1,0,473590.3400000001
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,510,520,2,17,2,0,263618.24999999994
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,520,530,1,23,3,0,621354.1000000001
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,520,530,2,10,0,0,159874.19
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,530,540,1,24,4,0,626417.14
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,530,540,2,14,1,0,203671.12
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,540,550,1,33,0,4,810651.4299999998
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,540,550,2,21,1,2,462881.4199999999
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,550,560,1,46,3,1,1315838.1800000002
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,550,560,2,23,2,0,310207.07999999996
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,560,570,1,48,3,1,1230716.0300000003
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,560,570,2,26,1,1,388037.09
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,570,580,1,60,9,4,1791462.24
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,570,580,2,23,5,0,509186.27999999997
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,580,590,1,85,5,1,2132322.27
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,580,590,2,39,4,0,650909.69
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,590,600,1,123,5,4,3219907.789999999
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,590,600,2,43,2,3,822760.1799999999
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,600,610,1,215,7,5,5493167.170000002
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,600,610,2,39,2,0,742433.11
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,610,620,1,382,24,7,10053328.310000004
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,610,620,2,67,1,0,1248938.73
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,620,630,1,440,27,8,11524722.900000004
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,620,630,2,77,0,1,1602486.38
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,630,640,1,554,16,15,13753130.680000003
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,630,640,2,104,3,0,1980056.3199999998
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,640,650,1,683,26,15,17025558.030000024
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,640,650,2,131,4,1,2546050.0400000005
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,650,660,1,933,26,13,21355265.540000003
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,650,660,2,193,6,1,3543226.500000001
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,660,670,1,1462,30,14,32752733.440000057
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,660,670,2,238,6,4,4877374.179999999
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,670,680,1,1719,26,10,38992520.86000001
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,670,680,2,380,6,4,7450689.860000003
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,680,690,1,1918,28,12,42150625.59000001
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,680,690,2,368,9,9,7447960.389999997
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,690,700,1,2236,25,10,48029990.12999998
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,690,700,2,423,7,7,8434717.690000003
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,700,710,1,2170,17,13,46278142.85000005
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,700,710,2,501,5,3,9341554.560000002
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,710,720,1,2315,12,7,46987638.48999999
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,710,720,2,579,1,2,10860757.100000003
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,720,730,1,2566,15,4,51377761.129999906
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,720,730,2,641,3,5,11824393.429999994
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,730,740,1,2856,18,3,56741779.05999996
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,730,740,2,678,4,2,12415005.859999992
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,740,750,1,2817,11,6,56067645.740000024
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,740,750,2,647,2,1,12044504.469999984
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,750,760,1,2604,6,4,51419785.739999965
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,750,760,2,567,2,2,10595448.750000004
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,760,770,1,2548,3,2,49989329.42999989
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,760,770,2,556,3,0,10165566.9
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,770,780,1,3231,7,6,60817750.650000095
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,770,780,2,596,2,1,10574339.540000018
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,780,790,1,3496,4,1,66908166.58000002
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,780,790,2,594,2,0,10407903.440000001
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,790,800,1,3338,3,1,62573488.380000025
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,790,800,2,549,2,1,9298550.069999998
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,800,810,1,3815,7,1,71197773.7800001
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,800,810,2,650,1,0,11242072.16000001
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,810,820,1,3571,5,0,65489428.65000002
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,810,820,2,592,0,0,9889477.830000002
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,820,830,1,3794,2,0,71034649.5400001
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,820,830,2,575,1,0,9815250.809999995
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,830,840,1,3848,3,0,72159748.07999998
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,830,840,2,568,0,0,9932140.040000014
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,840,850,1,3869,0,0,72067574.51000006
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,840,850,2,584,0,0,10001079.409999995
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,850,860,1,3888,1,1,72025304.00999981
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,850,860,2,572,2,0,10124781.279999996
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,860,870,1,2932,0,1,55045668.10999996
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,860,870,2,419,0,0,7368648.14
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,870,880,1,1991,0,0,36454534.09999998
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,870,880,2,260,1,0,4354269.92
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,880,890,1,702,0,0,12749111.169999998
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,880,890,2,112,0,0,1916745.8799999994
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,890,900,1,236,0,0,4453984.399999997
Honda Auto Receivables 2024-2 Owner Trust,2024-12-31,9,890,900,2,47,0,0,773708.49
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,430,440,2,1,0,0,10215.14
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,460,470,2,2,0,0,19596.11
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,470,480,1,3,0,0,35725.09
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,470,480,2,2,0,0,34583.8
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,480,490,1,6,0,0,92262.66
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,480,490,2,6,0,0,71510.90000000001
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,490,500,1,5,1,0,57334.62
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,490,500,2,1,0,0,17676.58
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,500,510,1,3,2,0,86290.85
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,500,510,2,7,2,0,121031.19
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,510,520,1,16,0,0,335855.56000000006
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,510,520,2,10,1,0,137011.94
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,520,530,1,16,4,0,331805.2300000001
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,520,530,2,4,2,1,93302.09
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,530,540,1,17,0,1,286040.85
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,530,540,2,10,2,0,146018.62
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,540,550,1,21,5,0,451718.79000000004
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,540,550,2,17,3,0,327505.98999999993
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,550,560,1,33,4,1,762561.23
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,550,560,2,13,2,0,185757.32
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,560,570,1,33,5,1,692528.73
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,560,570,2,21,1,0,243182.71000000002
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,570,580,1,50,2,1,1019980.2699999999
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,570,580,2,14,2,1,291668.58999999997
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,580,590,1,57,9,1,1241863.8099999996
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,580,590,2,29,1,1,390621.79000000004
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,590,600,1,81,5,3,1591964.5599999998
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,590,600,2,25,3,0,422515.07000000007
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,600,610,1,150,9,5,2946088.230000001
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,600,610,2,24,1,0,417606.5900000001
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,610,620,1,283,30,6,5761994.799999999
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,610,620,2,48,1,2,880878.08
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,620,630,1,318,27,5,6498446.169999995
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,620,630,2,56,3,2,1028957.55
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,630,640,1,406,18,6,7672148.490000002
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,630,640,2,67,4,1,1180447.0399999998
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,640,650,1,524,21,11,9874652.279999996
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,640,650,2,95,5,4,1692460.1000000003
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,650,660,1,682,32,9,12234692.4
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,650,660,2,131,9,1,2157763.5
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,660,670,1,1083,44,18,19253687.909999993
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,660,670,2,174,11,2,3174938.1700000004
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,670,680,1,1338,32,13,23523298.659999985
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,670,680,2,281,8,2,4551210.789999999
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,680,690,1,1527,24,10,25633594.180000026
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,680,690,2,287,8,8,4850559.609999998
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,690,700,1,1721,21,11,28135234.240000017
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,690,700,2,305,9,2,5088994.1
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,700,710,1,1672,21,8,27237927.270000003
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,700,710,2,385,4,7,5886634.969999998
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,710,720,1,1745,23,10,26952831.17999996
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,710,720,2,453,3,2,7018481.029999992
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,720,730,1,1986,14,4,30030221.339999963
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,720,730,2,479,7,1,7471124.300000005
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,730,740,1,2190,30,4,33176269.740000002
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,730,740,2,522,7,2,7789597.369999995
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,740,750,1,2149,12,1,32269773.12999997
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,740,750,2,469,6,2,7364414.509999998
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,750,760,1,2008,5,3,29779778.490000002
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,750,760,2,437,2,0,6649416.49
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,760,770,1,1925,7,5,28886771.040000007
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,760,770,2,438,2,0,6472926.669999996
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,770,780,1,2392,9,4,33473271.33000004
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,770,780,2,458,1,0,6602351.799999996
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,780,790,1,2647,8,2,37965206.13000003
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,780,790,2,445,1,0,6341778.779999998
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,790,800,1,2435,6,1,34115069.72
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,790,800,2,412,3,0,5562223.5600000005
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,800,810,1,2780,5,0,38819484.13999994
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,800,810,2,466,0,0,6615920.420000004
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,810,820,1,2588,1,1,35206308.47999999
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,810,820,2,444,1,0,5962052.390000002
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,820,830,1,2804,0,0,39355919.0000001
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,820,830,2,430,1,0,5869157.040000003
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,830,840,1,2804,0,1,38802392.00000002
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,830,840,2,417,0,0,5885688.879999997
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,840,850,1,2848,3,0,39438160.12999996
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,840,850,2,444,0,0,6112258.620000003
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,850,860,1,2880,1,0,38748202.89000002
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,850,860,2,430,1,0,5842178.439999999
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,860,870,1,2209,0,1,30325080.419999972
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,860,870,2,333,0,0,4523970.800000002
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,870,880,1,1490,0,0,20122821.08999999
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,870,880,2,194,0,0,2572465.4400000004
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,880,890,1,521,0,0,7042881.02
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,880,890,2,89,0,0,1132582.1000000006
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,890,900,1,193,0,0,2516947.8899999997
Honda Auto Receivables 2024-2 Owner Trust,2025-12-31,21,890,900,2,39,0,0,488914.44000000006
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,440,450,2,1,0,0,16788.66
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,450,460,1,1,0,0,12417.22
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,460,470,2,1,0,0,14027.36
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,470,480,2,2,1,0,50523.52
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,480,490,1,4,0,0,123072.65
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,480,490,2,7,0,0,59066.47
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,490,500,1,3,1,0,83326.31
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,490,500,2,7,2,0,162215.38
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,500,510,1,13,0,1,333699.41000000003
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,500,510,2,11,0,0,174578.0
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,510,520,1,13,0,0,324570.30000000005
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,510,520,2,12,1,0,254586.97
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,520,530,1,14,0,1,398388.72
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,520,530,2,12,0,0,153148.91
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,530,540,1,17,0,1,421834.76
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,530,540,2,24,1,0,410702.03
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,540,550,1,23,2,2,708250.79
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,540,550,2,14,1,0,200536.09
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,550,560,1,33,2,0,848258.5900000002
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,550,560,2,17,3,2,359792.82000000007
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,560,570,1,49,2,0,1290381.13
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,560,570,2,20,2,0,326790.75
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,570,580,1,71,3,2,1954388.29
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,570,580,2,27,1,2,551255.0199999999
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,580,590,1,70,6,2,1891698.9
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,580,590,2,27,2,0,606314.73
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,590,600,1,114,2,2,2995768.7300000004
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,590,600,2,24,3,1,548919.44
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,600,610,1,180,6,3,4813560.25
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,600,610,2,52,2,2,1038329.0599999998
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,610,620,1,350,18,7,9748968.909999998
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,610,620,2,79,0,3,1548297.75
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,620,630,1,446,14,5,11508452.740000006
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,620,630,2,84,2,2,1703727.6800000002
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,630,640,1,546,8,7,13299645.419999998
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,630,640,2,122,2,0,2258817.28
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,640,650,1,699,14,10,18051083.940000005
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,640,650,2,132,3,0,2648768.5
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,650,660,1,987,28,10,23880558.54
Honda Auto Receivables 2024-3 Owner Trust,2025-01-31,7,650,660,2,182,4,0,3527204.940000001
