issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,14,2020-10-15,0.00127311,1718115.74000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,14,2020-04-20,0.00107156,1500187.12000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,14,2020-07-21,0.00138856,2248683.24000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,14,2021-01-19,0.00096765,1567045.94000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,15,2020-11-16,0.00140182,1891804.03000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,15,2021-02-18,0.00103095,1669565.60000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,15,2020-08-21,0.00147079,2381847.73000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,15,2020-05-18,0.00114370,1601184.76000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,16,2020-09-21,0.00144172,2334767.80000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,16,2020-06-18,0.00124987,1749821.95000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,16,2021-03-18,0.00108921,1763906.34000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,16,2020-12-15,0.00139511,1882755.62000000,1349537390.88000011
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,17,2021-01-15,0.00135384,1827061.37000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,17,2020-07-20,0.00130154,1822158.47000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,17,2020-10-21,0.00143909,2330508.87000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,17,2021-04-19,0.00117177,1897612.41000000,1619436122.51999998
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,18,2021-05-18,0.00123880,2006155.79000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,18,2020-11-23,0.00146274,2368813.02000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,18,2020-08-18,0.00130315,1824419.77000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,18,2021-02-16,0.00138699,1871792.94000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,19,2020-09-18,0.00128394,1797528.03000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,19,2021-03-15,0.00141921,1915276.90000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,19,2021-06-18,0.00124588,2017627.91000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,19,2020-12-21,0.00149897,2427486.31000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,20,2021-07-19,0.00119385,1933364.14000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,20,2020-10-19,0.00126894,1776524.87000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,20,2021-01-21,0.00145960,2363718.77000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,20,2021-04-15,0.00139085,1876998.76000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,21,2021-02-22,0.00149502,2421085.61000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,21,2021-05-17,0.00142307,1920488.82000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,21,2021-08-18,0.00121768,1971954.17000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,21,2020-11-18,0.00132174,1850441.97000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,22,2021-06-15,0.00141705,1912358.32000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,22,2021-09-20,0.00121391,1965841.81000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,22,2021-03-22,0.00149577,2422296.65000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,22,2020-12-18,0.00129467,1812552.90000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,23,2021-10-18,0.00119606,1936940.47000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,23,2021-04-21,0.00149831,2426407.99000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,23,2021-07-15,0.00150080,2025389.83000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,23,2021-01-19,0.00127755,1788573.42000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,24,2021-11-18,0.00123356,1997674.11000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,24,2021-05-21,0.00146455,2371738.29000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,24,2021-08-16,0.00147552,1991270.65000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,24,2021-02-18,0.00124385,1741401.34000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,25,2021-06-21,0.00152572,2470798.67000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,25,2021-09-15,0.00146207,1973123.20000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,25,2021-12-20,0.00127703,2068066.73000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,25,2021-03-18,0.00127398,1783581.29000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,26,2021-07-21,0.00155796,2523010.96000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,26,2021-04-19,0.00127836,1789719.33000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,26,2022-01-18,0.00131126,2123504.41000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,26,2021-10-15,0.00148131,1999085.07000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,27,2021-08-23,0.00155694,2521353.91000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,27,2021-05-18,0.00127579,1786120.26000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,27,2022-02-18,0.00131173,2124256.81000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,27,2021-11-15,0.00144119,1944941.62000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,28,2021-06-18,0.00124988,1749842.91000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,28,2022-03-18,0.00129374,2095131.83000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,28,2021-12-15,0.00143259,1933328.42000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,28,2021-09-21,0.00155050,2510928.32000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,29,2022-04-18,0.00130074,2106464.64000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,29,2021-10-21,0.00157411,2549161.85000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,29,2021-07-19,0.00125148,1752077.56000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,29,2022-01-18,0.00144892,1955370.57000000,1349537390.88000011
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,30,2022-02-15,0.00147342,1988436.39000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,30,2021-08-18,0.00123109,1723535.56000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,30,2021-11-22,0.00156446,2533535.25000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,30,2022-05-18,0.00129126,2091111.09000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,31,2022-03-15,0.00144257,1946802.74000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,31,2022-06-21,0.00128727,2084646.53000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,31,2021-12-21,0.00154837,2507480.19000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,31,2021-09-20,0.00121889,1706453.56000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,32,2022-04-15,0.00145483,1963348.53000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,32,2022-07-18,0.00129444,2096261.09000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,32,2022-01-21,0.00156279,2530836.51000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,32,2021-10-18,0.00122942,1721199.11000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,33,2022-08-18,0.00129535,2097735.16000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,33,2022-02-22,0.00157678,2553495.71000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,33,2022-05-16,0.00144390,1948602.70000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,33,2021-11-18,0.00123576,1730070.60000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,34,2022-09-19,0.00132981,2153547.81000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,34,2022-03-21,0.00158523,2567173.87000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,34,2021-12-20,0.00123895,1734539.86000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,34,2022-06-15,0.00145881,1968723.03000000,1349537390.88000011
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,35,2022-07-15,0.00144199,1946016.14000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,35,2022-01-18,0.00119925,1678952.77000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,35,2022-04-21,0.00156323,2531549.60000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,35,2022-10-18,0.00132161,2140268.15000000,1619436122.51999998
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,36,2022-11-18,0.00133437,2160921.10000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,36,2022-02-18,0.00121340,1698768.22000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,36,2022-05-23,0.00153369,2483714.08000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,36,2022-08-15,0.00146217,1973253.99000000,1349537390.88000011
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,37,2022-09-15,0.00149593,2018814.38000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,37,2022-03-18,0.00119306,1670293.33000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,37,2022-06-21,0.00152785,2474244.79000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,37,2022-12-19,0.00131000,2121453.45000000,1619436122.51999998
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,38,2023-01-18,0.00129120,2091020.92000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,38,2022-04-18,0.00119714,1676004.36000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,38,2022-10-17,0.00149417,2016441.60000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,38,2022-07-21,0.00150976,2444949.99000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,39,2022-05-18,0.00120064,1680901.01000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,39,2023-02-21,0.00129349,2094726.95000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,39,2022-11-15,0.00152238,2054514.25000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,39,2022-08-22,0.00152470,2469152.67000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,40,2023-03-20,0.00130920,2120161.06000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,40,2022-09-21,0.00153473,2485396.08000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,40,2022-12-15,0.00148901,2009480.89000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,40,2022-06-21,0.00116018,1624260.98000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,41,2023-04-18,0.00128586,2082365.60000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,41,2022-07-18,0.00114165,1598318.18000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,41,2023-01-17,0.00148036,1997799.07000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,41,2022-10-21,0.00151877,2459548.22000000,1619433198.60999990
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,42,2022-11-21,0.00153037,2478338.65000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,42,2023-05-18,0.00125963,2039895.07000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,42,2022-08-18,0.00115016,1610226.08000000,1400006654.61999989
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,1,2020-10-19,0.00000090,1937.72000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,1,2020-03-23,0.00000000,0.00000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,1,2020-06-15,0.00000000,0.00000000,1349527666.91000009
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,2,2020-07-15,0.00000089,1206.72000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,2,2020-04-21,0.00000000,0.00000000,1619433198.45000005
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,2,2020-11-18,0.00001577,34061.67000000,2159298062.36999989
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,3,2020-08-17,0.00003317,44759.36000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,3,2020-12-18,0.00004032,87065.56000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,3,2020-05-21,0.00000000,0.00000000,1619433198.45000005
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,4,2021-01-19,0.00018604,401724.90000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,4,2020-06-22,0.00006297,101970.89000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,4,2020-09-15,0.00009954,134332.87000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,5,2020-07-21,0.00021877,354282.49000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,5,2020-10-15,0.00014070,189878.52000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,5,2021-02-18,0.00030644,661690.63000000,2159298062.36999989
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,6,2020-11-16,0.00017090,230629.39000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,6,2021-03-18,0.00048606,1049551.00000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,6,2020-08-21,0.00027769,449700.11000000,1619433198.45000005
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,7,2021-04-19,0.00062108,1341106.92000000,2159298062.36999989
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,7,2020-12-15,0.00022563,304499.28000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,7,2020-09-21,0.00038611,625286.75000000,1619433198.45000005
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,8,2020-10-21,0.00041003,664017.98000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,8,2021-01-15,0.00026491,357499.53000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,8,2021-05-18,0.00070235,1516573.95000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,9,2020-11-23,0.00047340,766643.37000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,9,2021-02-16,0.00031791,429021.64000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,9,2021-06-18,0.00074484,1608336.92000000,2159298062.36999989
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,10,2021-07-19,0.00076798,1658287.01000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,10,2020-12-21,0.00051540,834658.04000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,10,2021-03-15,0.00033649,454109.31000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,11,2021-01-21,0.00062482,1011856.81000000,1619433198.45000005
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,11,2021-08-18,0.00080710,1742774.78000000,2159298062.36999989
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,11,2021-04-15,0.00037735,509239.36000000,1349527666.91000009
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,12,2021-05-17,0.00043422,585997.37000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,12,2021-02-22,0.00069147,1119787.49000000,1619433198.45000005
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,12,2021-09-20,0.00089797,1938993.78000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,13,2021-03-22,0.00072749,1178116.71000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,13,2021-06-15,0.00050071,675722.87000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,13,2021-10-18,0.00096006,2073051.27000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,14,2021-04-21,0.00077656,1257588.52000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,14,2021-07-15,0.00052133,703546.01000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,14,2021-11-18,0.00105365,2275145.17000000,2159298062.36999989
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,15,2021-12-20,0.00112000,2418418.04000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,15,2021-05-21,0.00081903,1326367.90000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,15,2021-08-16,0.00052460,707963.64000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,16,2021-06-21,0.00082745,1339999.49000000,1619433198.45000005
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,16,2022-01-18,0.00115345,2490633.90000000,2159298062.36999989
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,16,2021-09-15,0.00050368,679731.22000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,17,2021-07-21,0.00082821,1341233.49000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,17,2021-10-15,0.00051727,698070.24000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,17,2022-02-18,0.00123915,2675693.60000000,2159298062.36999989
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,18,2022-03-18,0.00124883,2696604.59000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,18,2021-08-23,0.00084918,1375186.56000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,18,2021-11-15,0.00052512,708667.56000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,19,2021-09-21,0.00088796,1437994.99000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,19,2021-12-15,0.00052959,714694.40000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,19,2022-04-18,0.00125719,2714646.41000000,2159298062.36999989
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,20,2022-01-18,0.00055309,746414.97000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,20,2021-10-21,0.00087334,1414310.09000000,1619433198.45000005
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,20,2022-05-18,0.00127382,2750554.96000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,21,2021-11-22,0.00084244,1364269.86000000,1619433198.45000005
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,21,2022-06-21,0.00120808,2608598.17000000,2159298062.36999989
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,21,2022-02-15,0.00056555,763227.03000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,22,2022-07-18,0.00125486,2709619.59000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,22,2021-12-21,0.00088548,1433976.90000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,22,2022-03-15,0.00056301,759797.51000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,23,2022-08-18,0.00131779,2845503.66000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,23,2022-01-21,0.00091563,1482805.13000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,23,2022-04-15,0.00059700,805671.29000000,1349527666.91000009
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,24,2022-09-19,0.00133297,2878272.42000000,2159298062.36999989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,24,2022-02-22,0.00095626,1548592.19000000,1619433198.45000005
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,24,2022-05-16,0.00059214,799105.08000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,25,2022-03-21,0.00094111,1524057.40000000,1619433198.45000005
HAROT,HAROT 2020-3,Honda Auto Receivables 2020-3 Owner Trust,2020,25,2022-10-18,0.00139932,3021557.76000000,2159298062.36999989
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2020,25,2022-06-15,0.00057257,772705.27000000,1349527666.91000009
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,2020,26,2022-04-21,0.00094309,1527272.76000000,1619433198.45000005
