issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,5,2023-06-15,0.00387073,5443734.87000000,1406385310.00999999
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,6,2024-05-15,0.00611574,6726920.40000000,1099935364.64000010
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,6,2024-01-16,0.00828592,14102674.00000000,1702003784.34999990
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,6,2023-07-17,0.00719482,10118687.13000000,1406385310.00999999
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,6,2024-04-15,0.00751076,10225875.25000000,1361497425.49000001
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,6,2023-11-15,0.00760393,11702314.21000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,6,2024-02-15,0.00874830,12275205.15000000,1403153510.38000011
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,7,2023-08-15,0.01398265,19664998.81000000,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,7,2023-12-15,0.01435567,22093118.69000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,7,2024-03-15,0.01511649,21210752.80000000,1403153510.38000011
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,7,2024-02-15,0.01579726,26886989.26000000,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,7,2024-06-17,0.01197660,13173480.65000000,1099935364.64000010
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,7,2024-05-15,0.01348927,18365600.80000000,1361497425.49000001
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,8,2024-01-16,0.01992865,30669828.56000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,8,2024-04-15,0.02233234,31335695.47000000,1403153510.38000011
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,8,2024-06-17,0.01815194,24713813.57000000,1361497425.49000001
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,8,2023-09-15,0.02071822,29137795.62000000,1406385310.00999999
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,8,2024-07-15,0.01835646,20190920.54000000,1099935364.64000010
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,8,2024-03-15,0.02180183,37106794.61000000,1702003784.34999990
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,9,2024-04-15,0.02647129,45054234.51000000,1702003784.34999990
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,9,2024-07-15,0.02376938,32361944.31000000,1361497425.49000001
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,9,2024-02-15,0.02638261,40602366.16000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,9,2024-05-15,0.02668576,37444211.74000000,1403153510.38000011
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,9,2024-08-15,0.02487023,27355647.86000000,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,9,2023-10-16,0.02622800,36886676.30000000,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,10,2024-03-15,0.03068261,47219977.20000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,10,2024-06-17,0.03146771,44154032.44000000,1403153510.38000011
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,10,2023-11-15,0.03161659,44465101.75000000,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,10,2024-05-15,0.03087883,52555882.07000000,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,10,2024-09-16,0.03002033,33020417.46000000,1099935364.64000010
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,10,2024-08-15,0.02792245,38016338.32000000,1361497425.49000001
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,11,2024-10-15,0.03438879,37825440.96000000,1099935364.64000010
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,11,2024-04-15,0.03457157,53205027.52000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,11,2024-07-15,0.03591851,50399184.94000000,1403153510.38000011
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,11,2024-09-16,0.03261989,44411896.65000000,1361497425.49000001
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,11,2024-06-17,0.03422126,58244709.24000000,1702003784.34999990
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,11,2023-12-15,0.03552379,49960134.34000000,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,12,2024-07-15,0.03809222,64833102.96000000,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,12,2024-11-15,0.03885282,42735591.42000000,1099935364.64000010
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,12,2024-10-15,0.03621835,49311190.82000000,1361497425.49000001
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,12,2024-05-15,0.03754398,57779511.84000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,12,2024-08-15,0.04082379,57282048.29000000,1403153510.38000011
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,12,2024-01-16,0.03957137,55652599.26000000,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,13,2024-06-17,0.04071186,62654815.25000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,13,2024-09-16,0.04434990,62229723.52000000,1403153510.38000011
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,13,2024-11-15,0.03932063,53534933.68000000,1361497425.49000001
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,13,2024-02-15,0.04380270,61603480.75000000,1406385310.00999999
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,13,2024-12-16,0.04295237,47244827.05000000,1099935364.64000010
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,13,2024-08-15,0.04227715,71955870.98000000,1702003784.34999990
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,14,2024-09-16,0.04566820,77727446.80000000,1702003784.34999990
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,14,2024-12-16,0.04337845,59059643.92000000,1361497425.49000001
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,14,2024-07-15,0.04353390,66997888.86000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,14,2024-10-15,0.04852345,68085854.41000000,1403153510.38000011
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,14,2025-01-15,0.04693803,51628793.85000000,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,14,2024-03-15,0.04585569,64490772.65000000,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,15,2024-10-15,0.04963286,84475319.38000000,1702003784.34999990
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,15,2024-08-15,0.04720374,72645701.31999999,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,15,2024-11-15,0.05272127,73976032.77000000,1403153510.38000011
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,15,2025-02-18,0.05152013,56668812.99000000,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,15,2024-04-15,0.04789252,67355330.33000000,1406385310.00999999
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,15,2025-01-15,0.04803142,65394658.59000000,1361497425.49000001
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,16,2025-03-17,0.05468324,60148033.03000000,1099935364.64000010
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,16,2024-09-16,0.04995150,76874461.56000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,16,2024-12-16,0.05752281,80713332.58000000,1403153510.38000011
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,16,2025-02-18,0.05075641,69104726.67000000,1361497425.49000001
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,16,2024-11-15,0.05375382,91489209.12000000,1702003784.34999990
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,16,2024-05-15,0.05078230,71419481.02000000,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,17,2024-12-16,0.05793388,98603677.41000000,1702003784.34999990
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,17,2025-03-17,0.05434397,73989170.02000000,1361497425.49000001
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,17,2024-10-15,0.05398631,83083952.48999999,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,17,2025-01-15,0.06223836,87329966.55000000,1403153510.38000011
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,17,2025-04-15,0.05719382,62909508.87000000,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,17,2024-06-17,0.05341753,75125625.52000000,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,18,2024-11-15,0.05729323,88173247.72000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,18,2025-02-18,0.06644939,93238693.90000001,1403153510.38000011
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,18,2024-07-15,0.05618004,79010787.84000000,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,18,2025-01-15,0.06245246,106294322.41000000,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,18,2025-05-15,0.05914869,65059739.86000000,1099935364.64000010
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,18,2025-04-15,0.05705644,77682194.34999999,1361497425.49000001
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,19,2024-12-16,0.06106964,93985068.90000001,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,19,2025-03-17,0.07027679,98609126.48000000,1403153510.38000011
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,19,2025-05-15,0.05944265,80931016.06999999,1361497425.49000001
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,19,2024-08-15,0.05959730,83816771.25000000,1406385310.00999999
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,19,2025-06-16,0.06211360,68320942.20000000,1099935364.64000010
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,19,2025-02-18,0.06621255,112694014.34000000,1702003784.34999990
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,20,2025-03-17,0.06884445,117173507.66000000,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,20,2025-07-15,0.06469644,71161901.84999999,1099935364.64000010
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,20,2025-06-16,0.06202759,84450410.65000001,1361497425.49000001
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,20,2025-01-15,0.06447847,99231199.67000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,20,2025-04-15,0.07269101,101996644.81999999,1403153510.38000011
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,20,2024-09-16,0.06209720,87332589.47000000,1406385310.00999999
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,21,2025-07-15,0.06426024,87490155.91000000,1361497425.49000001
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,21,2024-10-15,0.06539373,91968786.87000000,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,21,2025-04-15,0.07140903,121538435.19000000,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,21,2025-08-15,0.06730976,74036383.95000000,1099935364.64000010
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,21,2025-02-18,0.06782022,104374087.81999999,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,21,2025-05-15,0.07475768,104896494.59999999,1403153510.38000011
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,22,2025-05-15,0.07332432,124798276.70999999,1702003784.34999990
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,22,2025-03-17,0.07031221,108209226.97000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,22,2025-06-16,0.07718903,108308057.41000000,1403153510.38000011
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,22,2025-09-15,0.07020381,77219655.70000000,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,22,2024-11-15,0.06851276,96355338.39000000,1406385310.00999999
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,22,2025-08-15,0.06734168,91685524.68000001,1361497425.49000001
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,23,2025-10-15,0.07302397,80321642.73999999,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,23,2024-12-16,0.07191242,101136570.76000001,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,23,2025-04-15,0.07185311,110580634.76000001,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,23,2025-07-15,0.07925911,111212702.69000000,1403153510.38000011
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,23,2025-09-15,0.07063839,96173989.62000000,1361497425.49000001
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,23,2025-06-16,0.07567205,128794111.61000000,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,24,2025-11-17,0.07521979,82736911.62000000,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,24,2025-01-15,0.07488676,105319637.87000000,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,24,2025-05-15,0.07339252,112949756.87000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,24,2025-08-15,0.08185056,114848895.84999999,1403153510.38000011
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,24,2025-10-15,0.07379856,100476555.20999999,1361497425.49000001
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,24,2025-07-15,0.07803555,132816799.34000000,1702003784.34999990
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,25,2025-11-17,0.07659656,104286023.26000001,1361497425.49000001
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,25,2025-02-18,0.07704548,108355628.20999999,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,25,2025-08-15,0.08037118,136792044.11000001,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,25,2025-12-15,0.07928999,87213866.73000000,1099935364.64000010
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,25,2025-06-16,0.07521150,115749131.37000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,25,2025-09-15,0.08492482,119162565.92000000,1403153510.38000011
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,26,2026-01-15,0.08182858,90006151.05000000,1099935364.64000010
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,26,2025-07-15,0.07720408,118815684.76000001,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,26,2025-10-15,0.08786005,123281139.00000000,1403153510.38000011
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,26,2025-12-15,0.07943088,108144934.09999999,1361497425.49000001
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,26,2025-09-15,0.08363001,142338600.94000000,1702003784.34999990
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,26,2025-03-17,0.07928497,111505215.75000000,1406385310.00999999
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,27,2025-04-15,0.08040833,113085091.56000000,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,27,2025-08-15,0.07969766,122653253.62000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,27,2025-11-17,0.09099143,127674938.43000001,1403153510.38000011
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,27,2025-10-15,0.08659607,147386831.65000001,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,27,2026-02-17,0.08450466,92949665.73999999,1099935364.64000010
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,27,2026-01-15,0.08209928,111777953.40000001,1361497425.49000001
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,28,2026-02-17,0.08453867,115099179.14000000,1361497425.49000001
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,28,2026-03-16,0.08674123,95409748.45000000,1099935364.64000010
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,28,2025-11-17,0.08949270,152316922.03999999,1702003784.34999990
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,28,2025-09-15,0.08214326,126416985.87000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,28,2025-12-15,0.09428597,132297696.34000000,1403153510.38000011
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,28,2025-05-15,0.08194947,115252534.59999999,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,29,2025-10-15,0.08402966,129320128.97000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,29,2026-01-15,0.09701730,136130162.84000000,1403153510.38000011
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,29,2025-06-16,0.08295332,116664331.31999999,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,29,2025-12-15,0.09221133,156944034.58000001,1702003784.34999990
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,29,2026-04-15,0.08851374,97359391.58000000,1099935364.64000010
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,29,2026-03-16,0.08733785,118910261.78000000,1361497425.49000001
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,30,2026-01-15,0.09487626,161479756.37000000,1702003784.34999990
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,30,2026-04-15,0.08885316,120973349.06000000,1361497425.49000001
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,30,2025-11-17,0.08604440,132420777.05000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,30,2026-02-17,0.09967836,139864041.33000001,1403153510.38000011
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,30,2026-05-15,0.09009124,99094539.13000000,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,30,2025-07-15,0.08485118,119333449.23000000,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,31,2026-02-17,0.09743402,165833066.33000001,1702003784.34999990
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,31,2025-12-15,0.08907959,137091884.41000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,31,2026-03-16,0.10261778,143988498.93000001,1403153510.38000011
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,31,2026-06-15,0.09177265,100943986.92000000,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,31,2025-08-15,0.08668692,121915213.26000001,1406385310.00999999
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,31,2026-05-15,0.09039207,123068573.48999999,1361497425.49000001
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,32,2026-03-16,0.10011030,170388114.00000000,1702003784.34999990
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,32,2026-01-15,0.09126854,140460629.69000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,32,2026-04-15,0.10384820,145714964.75999999,1403153510.38000011
SDART,SDART 2023-6,Santander Drive Auto Receivables Trust 2023-6,2023,32,2026-07-15,0.09328770,102610442.54000001,1099935364.64000010
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,32,2025-09-15,0.08821016,124057473.25000000,1406385310.00999999
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,32,2026-06-15,0.09197495,125223663.94000000,1361497425.49000001
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,33,2025-10-15,0.09053196,127322825.17000000,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,33,2026-02-17,0.09332676,143628197.24000001,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,33,2026-05-15,0.10511938,147498625.52000001,1403153510.38000011
SDART,SDART 2023-5,Santander Drive Auto Receivables Trust 2023-5,2023,33,2026-07-15,0.09355437,127374034.63000000,1361497425.49000001
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,33,2026-04-15,0.10144872,172666104.68000001,1702003784.34999990
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,34,2026-03-16,0.09517819,146477520.44999999,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,34,2026-06-15,0.10633195,149200044.34999999,1403153510.38000011
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,34,2025-11-17,0.09189305,129237042.06000000,1406385310.00999999
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,34,2026-05-15,0.10284325,175039605.16999999,1702003784.34999990
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,35,2026-06-15,0.10439235,177676182.50999999,1702003784.34999990
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,35,2025-12-15,0.09366919,131734967.52000000,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,35,2026-04-15,0.09662525,148704517.38000000,1538981920.85999990
SDART,SDART 2023-4,Santander Drive Auto Receivables Trust 2023-4,2023,35,2026-07-15,0.10776209,151206747.88000000,1403153510.38000011
SDART,SDART 2023-3,Santander Drive Auto Receivables Trust 2023-3,2023,36,2026-07-15,0.10605105,180499286.91999999,1702003784.34999990
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,36,2026-05-15,0.09766951,150311608.34999999,1538981920.85999990
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,36,2026-01-15,0.09576770,134686280.88999999,1406385310.00999999
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,37,2026-02-17,0.09737598,136948149.31999999,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,37,2026-06-15,0.09869768,151893948.72999999,1538981920.85999990
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,38,2026-03-16,0.09897121,139191654.53000000,1406385310.00999999
SDART,SDART 2023-2,Santander Drive Auto Receivables Trust 2023-2,2023,38,2026-07-15,0.10009889,154050384.33000001,1538981920.85999990
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,39,2026-04-15,0.09989903,140496521.25000000,1406385310.00999999
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,40,2026-05-15,0.10051098,141357172.25000000,1406385310.00999999
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,41,2026-06-15,0.10153372,142795537.88000000,1406385310.00999999
SDART,SDART 2023-1,Santander Drive Auto Receivables Trust 2023-1,2023,42,2026-07-15,0.10241327,144032519.28000000,1406385310.00999999
SDART,SDART 2024-2,Santander Drive Auto Receivables Trust 2024-2,2024,1,2024-05-15,0.00000856,15138.08000000,1768763721.77999997
SDART,SDART 2024-4,Santander Drive Auto Receivables Trust 2024-4,2024,1,2024-09-16,0.00001852,36836.83000000,1989028077.20000005
SDART,SDART 2024-1,Santander Drive Auto Receivables Trust 2024-1,2024,1,2024-02-15,0.00002219,35714.72000000,1609643527.82999992
SDART,SDART 2024-5,Santander Drive Auto Receivables Trust 2024-5,2024,1,2024-11-15,0.00002589,48634.94000000,1878376846.66000009
SDART,SDART 2024-3,Santander Drive Auto Receivables Trust 2024-3,2024,1,2024-07-15,0.00003004,58885.89000000,1960080351.65000010
SDART,SDART 2024-3,Santander Drive Auto Receivables Trust 2024-3,2024,2,2024-08-15,0.00021482,421073.10000000,1960080351.65000010
SDART,SDART 2024-1,Santander Drive Auto Receivables Trust 2024-1,2024,2,2024-03-15,0.00022287,358735.35000000,1609643527.82999992
SDART,SDART 2024-5,Santander Drive Auto Receivables Trust 2024-5,2024,2,2024-12-16,0.00019454,365412.30000000,1878376846.66000009
SDART,SDART 2024-4,Santander Drive Auto Receivables Trust 2024-4,2024,2,2024-10-15,0.00015977,317794.03000000,1989028077.20000005
SDART,SDART 2024-2,Santander Drive Auto Receivables Trust 2024-2,2024,2,2024-06-17,0.00021152,374122.80000000,1768763721.77999997
SDART,SDART 2024-4,Santander Drive Auto Receivables Trust 2024-4,2024,3,2024-11-15,0.00039352,782713.03000000,1989028077.20000005
SDART,SDART 2024-1,Santander Drive Auto Receivables Trust 2024-1,2024,3,2024-04-15,0.00055660,895920.71000000,1609643527.82999992
